#{"t_start": 1675655684.7084455, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
40,50,222.343047,0.1,0.12600101368474403,15,13,7,10,34,8,2,1,0,18703
30,50,223.015403,0.2,0.25701191567369386,13,12,10,5,31,4,2,2,1,16065
38,50,223.74521,0.12,0.16617874978474256,15,10,16,3,34,5,2,2,1,19658
28,50,224.451658,0.22,0.2797510373443983,14,13,5,7,27,5,4,1,2,15418
36,50,225.185327,0.14,0.20342652734632402,11,18,8,6,33,3,3,1,3,18519
22,50,225.846007,0.28,0.34879389028592717,10,12,7,7,27,4,2,1,2,16091
36,50,226.575679,0.14,0.1902988463984013,10,13,11,9,29,5,5,1,3,20442
26,50,227.29021,0.24,0.315501994104387,7,11,11,9,30,6,2,0,0,15572
36,50,227.990146,0.14,0.17176022490251203,16,10,6,11,31,6,1,3,2,18190
34,50,228.711202,0.16,0.23254540476407776,19,11,6,6,29,7,0,4,2,18028
30,50,229.463123,0.2,0.25648232094288304,13,9,15,3,33,3,1,1,2,17061
32,50,230.191304,0.18,0.15366663674715017,14,11,13,3,35,2,2,1,1,15069
38,50,230.898771,0.12,0.1899770390336428,13,17,9,5,29,7,4,2,2,17702
34,50,231.679313,0.16,0.18761857214178732,12,13,10,7,37,1,1,2,1,15307
34,50,232.414267,0.16,0.21266404828048663,16,9,12,5,31,6,4,1,0,17190
32,50,233.144772,0.18,0.2614055610546207,13,13,8,7,30,5,2,3,1,16930
28,50,233.845052,0.22,0.31485205400746913,15,10,6,8,30,4,1,1,3,16222
24,50,234.583943,0.26,0.3744761106454317,14,8,6,9,24,5,3,3,2,17188
36,50,235.320814,0.14,0.1973753280839895,14,14,11,4,30,7,4,2,0,17919
42,50,236.044935,0.08,0.12328244274809161,19,14,10,3,36,5,3,1,1,18385
24,50,236.732108,0.26,0.32876582876582877,13,12,8,4,30,3,2,2,0,14544
34,50,237.459139,0.16,0.21438530304272943,12,13,12,5,30,7,4,0,1,16557
40,50,238.185917,0.1,0.14799231683892802,15,11,11,8,31,8,4,2,0,17899
36,50,238.934451,0.14,0.1576489696477515,12,17,6,8,35,1,5,1,1,17770
28,50,239.633593,0.22,0.28402777777777777,15,9,8,7,31,2,5,0,1,16649
26,50,240.339724,0.24,0.26982052622408087,10,7,8,13,30,5,2,1,0,16625
32,50,241.061383,0.18,0.25192847124824685,12,11,8,10,29,5,2,3,2,17903
32,50,241.775812,0.18,0.27431217651865974,16,11,10,4,34,4,1,1,1,16459
40,50,242.521939,0.1,0.12237888647866955,13,17,10,5,33,8,3,0,1,18762
30,50,243.23113,0.2,0.28993147074327885,15,6,10,9,29,5,3,1,2,18466
38,50,243.99161,0.12,0.16562120598947794,17,6,16,5,33,5,2,1,3,18214
32,50,244.758174,0.18,0.2315460232350313,10,18,8,5,31,8,2,0,0,16413
32,50,245.500848,0.18,0.2715598142843031,16,8,12,5,32,4,3,1,1,18612
34,50,246.250144,0.16,0.23985015693024198,13,10,16,3,26,7,2,5,2,19852
38,50,246.985199,0.12,0.16094287984461905,11,13,13,7,30,9,2,2,1,18990
34,50,247.749072,0.16,0.19100760148795085,5,11,14,12,29,5,0,4,4,19478
44,50,248.52021,0.06,0.09795788130185067,21,11,9,6,39,5,1,0,2,18940
32,50,249.271073,0.18,0.22538497433504434,7,13,14,7,31,5,3,1,1,18104
34,50,249.997551,0.16,0.2114772365488698,12,10,7,13,26,6,5,3,2,19773
36,50,250.704225,0.14,0.2298884906411788,24,7,9,3,34,7,2,0,0,16087
38,50,251.412914,0.12,0.16240187582832094,13,11,12,8,37,3,2,1,1,18554
42,50,252.140179,0.08,0.11185163720660678,17,14,10,5,34,8,1,0,3,18443
36,50,252.863626,0.14,0.16879185395835244,13,13,8,9,33,6,1,2,1,19468
26,50,253.562209,0.24,0.33028616852146264,8,13,12,5,25,4,4,4,1,18840
38,50,254.29455,0.12,0.1847731450130599,13,16,10,5,33,7,3,0,1,17106
26,50,254.968373,0.24,0.31902864028176847,14,11,8,5,29,4,3,0,2,14114
38,50,255.705612,0.12,0.15107458912768648,22,14,7,1,32,5,1,5,1,16763
38,50,256.419763,0.12,0.16485347446829363,17,11,12,4,32,6,3,2,1,18560
46,50,257.148418,0.04,0.059622776436935726,16,22,4,6,35,10,1,2,0,18491
26,50,257.830343,0.24,0.3564875491480996,16,11,8,3,30,2,3,2,1,14706
32,50,258.5262,0.18,0.2661783713916415,15,13,8,5,34,3,0,2,2,16096
40,50,259.241963,0.1,0.16335802469135802,20,13,4,8,33,7,3,2,0,17658
40,50,259.973516,0.1,0.15169891231109828,18,10,10,7,37,5,2,0,1,15562
40,50,260.69343,0.1,0.15290933694181327,20,8,9,8,31,9,2,1,2,18587
28,50,261.383235,0.22,0.2957482841607986,11,12,10,6,27,11,1,0,0,16293
42,50,262.129378,0.08,0.14459137220897464,16,13,9,8,32,5,3,4,2,21840
40,50,262.878975,0.1,0.1527143118259916,13,15,10,7,35,6,3,1,0,18025
36,50,263.6187,0.14,0.1870286576168929,16,4,13,10,34,4,3,2,0,17840
40,50,264.432277,0.1,0.16040275147044164,20,13,9,3,38,3,1,3,0,16888
34,50,265.168092,0.16,0.22508856390226178,12,10,12,8,34,3,3,2,0,18059
38,50,265.947037,0.12,0.15761014094495168,16,11,7,10,27,8,3,5,1,19880
36,50,266.629477,0.14,0.19636916642904667,15,10,14,4,36,4,2,1,0,17075
44,50,267.36096,0.06,0.08122540753232153,13,15,7,12,34,7,4,1,1,18890
38,50,268.124623,0.12,0.16853932584269662,10,12,14,8,30,7,7,0,0,18784
40,50,268.85689,0.1,0.16628082536487165,12,9,12,12,35,3,4,2,1,21121
42,50,269.656824,0.08,0.131292220527348,18,11,10,7,36,3,5,1,1,19426
40,50,270.389558,0.1,0.1439716955456772,17,9,9,10,34,2,4,2,3,20678
40,50,271.131091,0.1,0.14816522220173337,17,11,10,7,38,2,1,1,3,19459
36,50,271.852446,0.14,0.1945945945945946,11,13,11,8,32,2,3,2,4,18790
30,50,272.568336,0.2,0.2622838555041945,11,12,8,9,25,6,4,3,2,18160
28,50,273.279863,0.22,0.29211452487396555,11,13,10,5,28,6,3,0,2,15191
36,50,274.060626,0.14,0.19432272813869308,9,19,10,5,31,4,3,3,2,17872
32,50,274.826757,0.18,0.2389312323370729,14,13,5,9,33,4,3,1,0,16351
46,50,275.586042,0.04,0.06967787114845939,13,13,9,13,38,3,3,2,2,21309
42,50,276.348993,0.08,0.11294094718378483,7,17,14,8,32,9,1,2,2,19669
30,50,277.036719,0.2,0.2820487709333072,9,10,11,10,29,4,4,0,3,16167
32,50,277.746273,0.18,0.26477067895053075,12,11,16,2,30,4,3,3,1,18280
34,50,278.45918,0.16,0.22439629664980434,14,10,11,7,29,6,3,2,2,17777
36,50,279.229417,0.14,0.1662993727750466,12,19,8,4,32,6,2,1,2,17852
34,50,280.052329,0.16,0.23255412749072715,12,16,9,5,31,7,3,0,1,17509
40,50,280.860893,0.1,0.1451243005228878,17,12,8,8,33,5,5,1,1,16891
36,50,281.565775,0.14,0.1936838568788846,17,14,5,7,37,3,2,0,1,16193
36,50,282.293867,0.14,0.21126893048631362,10,17,8,8,35,4,0,1,3,15926
38,50,283.014273,0.12,0.1750627292028566,11,15,8,10,30,9,1,1,3,20314
42,50,283.744158,0.08,0.11980513024458143,13,13,8,12,36,4,3,2,1,20185
24,50,284.428777,0.26,0.34698105761641673,12,14,6,5,30,2,3,2,0,14692
32,50,285.107704,0.18,0.23151471643933955,13,12,7,9,28,6,5,1,1,17005
34,50,285.825489,0.16,0.1967332785838124,11,12,12,7,34,5,1,1,1,15756
36,50,286.558019,0.14,0.2321410976450882,17,7,14,5,32,5,3,2,1,18297
44,50,287.323487,0.06,0.08955530450857553,19,14,6,8,32,9,5,1,0,21075
40,50,288.037721,0.1,0.15271033594291944,16,18,6,5,36,5,1,2,1,17792
36,50,288.761715,0.14,0.22058426966292136,15,6,14,8,31,6,3,1,2,17578
40,50,289.499356,0.1,0.14527250401435723,18,9,13,5,37,7,1,0,0,17247
34,50,290.235915,0.16,0.2321230085216747,16,12,7,7,33,4,2,1,2,17165
34,50,290.938043,0.16,0.23981176470588236,14,17,8,3,29,9,1,3,0,16708
38,50,291.686956,0.12,0.1423153332129312,14,12,13,5,37,2,4,1,0,17333
44,50,292.4372,0.06,0.08306791770680899,15,17,10,5,34,7,2,3,1,17844
30,50,293.163223,0.2,0.28651792524790237,13,14,7,6,30,4,4,2,0,19139
34,50,293.847174,0.16,0.21065638592328984,14,14,6,8,33,4,4,1,0,18054
40,50,294.584831,0.1,0.12191849740063726,12,15,12,6,36,3,5,0,1,16003
40,50,295.342308,0.1,0.1261735964744204,17,13,8,7,37,2,4,0,2,16485
34,50,296.071521,0.16,0.24666606187063414,17,12,3,10,33,3,4,0,2,16987
34,50,296.798172,0.16,0.16234900858466914,12,12,10,8,35,4,0,2,1,17314
36,50,297.579663,0.14,0.22081526452732003,17,11,6,9,33,6,3,1,0,18193
26,50,298.280658,0.24,0.3430898929620157,6,14,14,4,26,4,3,2,3,19560
38,50,298.997075,0.12,0.1785142857142857,11,14,13,6,33,2,2,3,4,21022
32,50,299.703465,0.18,0.2404627593460178,14,11,11,5,33,4,3,1,0,17349
28,50,300.394149,0.22,0.272238514173998,10,10,8,11,32,2,2,1,2,13973
34,50,301.092461,0.16,0.217603668261563,17,12,8,5,31,4,3,3,1,17063
32,50,301.777979,0.18,0.2730276331597917,17,13,6,5,35,2,4,0,0,15077
34,50,302.485974,0.16,0.21080356287711904,8,16,11,7,34,2,5,0,1,18005
40,50,303.223371,0.1,0.13428510090167453,12,16,9,8,36,3,4,1,1,19298
36,50,303.940736,0.14,0.20870917573872472,11,14,9,9,32,4,3,2,2,19191
34,50,304.654509,0.16,0.24812785388127853,16,14,9,3,34,3,2,3,0,17235
30,50,305.373188,0.2,0.2678232135481206,12,10,15,3,29,4,5,1,1,18744
34,50,306.120822,0.16,0.2126946758420862,16,14,5,7,28,4,3,1,6,19602
36,50,306.820347,0.14,0.2102246029508505,16,9,9,9,34,6,3,0,0,19070
36,50,307.587909,0.14,0.23205793341980113,15,12,11,5,35,1,2,4,1,18050
36,50,308.316956,0.14,0.19564348521183053,18,8,11,6,31,9,3,0,0,18889
34,50,309.019075,0.16,0.19855417727758154,15,14,10,3,36,5,0,1,0,16777
42,50,309.842977,0.08,0.11459706476843308,18,8,10,10,36,4,3,2,1,20336
36,50,310.649298,0.14,0.18087971274685816,10,17,11,5,32,6,4,1,0,16813
34,50,311.372842,0.16,0.1907290349768226,11,6,13,12,31,4,2,2,3,19968
32,50,312.08206,0.18,0.2285688983351045,9,11,15,6,32,6,1,0,2,17593
34,50,312.840447,0.16,0.22004336758744225,7,8,15,12,27,7,4,0,4,22089
34,50,313.549353,0.16,0.2517013610888711,15,12,11,4,28,4,7,1,2,17562
38,50,314.324287,0.12,0.16657696447793327,16,7,12,9,30,4,5,3,2,19689
12,50,314.964622,0.38,0.4822940058732078,11,4,11,5,26,1,3,0,1,12059
28,50,315.668221,0.22,0.2834870848708487,11,12,9,7,31,2,3,2,1,16359
32,50,316.392446,0.18,0.2620250795433277,15,7,8,11,35,3,1,0,2,17005
40,50,317.15105,0.1,0.16061873723124817,15,6,11,13,36,2,3,2,2,19851
38,50,317.917157,0.12,0.15617831853994216,14,13,9,8,31,6,3,4,0,18970
34,50,318.681787,0.16,0.21308844507845934,8,15,11,8,31,3,6,0,2,17231
40,50,319.45346,0.1,0.14084507042253522,13,14,12,6,33,5,4,2,1,23459
30,50,320.162682,0.2,0.2678586073976872,17,11,6,6,33,2,3,0,2,16647
32,50,320.878965,0.18,0.3077001529831718,14,13,8,6,30,7,0,2,2,18564
32,50,321.603729,0.18,0.2484787018255578,17,12,5,7,32,3,1,4,1,17531
30,50,322.337759,0.2,0.25608766233766234,16,8,10,6,29,2,8,1,0,16753
38,50,323.086071,0.12,0.1951419493696833,16,10,16,2,35,5,1,2,1,18970
36,50,323.798908,0.14,0.21848660797902228,16,7,13,7,32,6,1,1,3,18676
38,50,324.574257,0.12,0.15449256625727215,12,14,11,7,37,6,0,1,0,16257
44,50,325.321764,0.06,0.09649039825938889,17,11,11,8,33,6,4,3,1,20681
42,50,326.038785,0.08,0.10462954766752235,16,13,9,8,37,3,3,1,2,18756
44,50,326.77703,0.06,0.0906274206041828,17,13,8,9,36,4,4,1,2,19414
36,50,327.516709,0.14,0.17077067669172932,13,10,13,7,31,5,5,0,2,19517
22,50,328.234137,0.28,0.3683445770627919,15,11,5,5,29,5,2,0,0,14602
34,50,328.960443,0.16,0.2175170962651236,16,12,9,5,31,7,1,2,1,16671
40,50,329.715786,0.1,0.14525488795643246,12,14,13,6,38,4,2,1,0,18086
42,50,330.489131,0.08,0.10275395033860045,11,17,15,3,34,4,4,2,2,20071
32,50,331.208212,0.18,0.21612648221343875,12,9,8,12,36,2,1,2,0,18391
48,50,331.939562,0.02,0.032381485628966034,19,15,9,6,37,4,4,1,3,18363
42,50,332.678395,0.08,0.15312810327706058,16,10,9,11,37,4,2,1,2,19683
40,50,333.388359,0.1,0.1604581673306773,15,10,11,9,33,8,3,1,0,18716
30,50,334.079496,0.2,0.29427683672446625,14,6,9,11,32,5,0,3,0,16378
26,50,334.799871,0.24,0.2622827540106952,9,13,8,8,26,8,1,2,1,16722
38,50,335.527632,0.12,0.1712841040766881,16,12,10,6,31,6,4,2,1,17973
24,50,336.186644,0.26,0.3417833717425988,17,8,6,6,26,5,5,0,1,13816
36,50,336.911922,0.14,0.20263286201852754,11,9,18,5,28,7,2,5,1,21128
26,50,337.596,0.24,0.32470608878750656,11,8,17,2,29,3,4,1,1,14771
34,50,338.28692,0.16,0.2272210065645514,11,10,12,9,37,3,1,1,0,17159
36,50,339.018035,0.14,0.18443285996764336,15,12,12,4,37,4,0,1,1,16484
24,50,339.692501,0.26,0.32983334938830555,14,9,10,4,28,3,2,2,2,17481
36,50,340.526083,0.14,0.20434700075930146,13,15,7,8,31,4,5,3,0,19331
40,50,341.336263,0.1,0.13911235650366086,10,18,10,7,31,8,2,0,4,19462
26,50,342.015308,0.24,0.303480714957667,12,14,6,6,30,3,2,3,0,15786
24,50,342.690516,0.26,0.3303104290198814,13,9,9,6,27,6,2,1,1,16899
32,50,343.378399,0.18,0.24972697488168913,11,12,11,7,34,5,1,1,0,16109
32,50,344.071529,0.18,0.24289845211770708,13,8,11,9,29,6,3,2,1,18208
38,50,344.817922,0.12,0.16603737964885784,13,11,9,11,35,7,1,0,1,19232
38,50,345.552756,0.12,0.16606635071090048,14,16,8,6,35,6,3,0,0,16466
44,50,346.278539,0.06,0.08534940192463351,18,10,10,9,36,2,3,3,3,20691
44,50,347.029419,0.06,0.09154596232131024,11,15,6,15,36,3,7,0,1,21419
30,50,347.760289,0.2,0.27774360776733154,10,15,8,7,30,6,3,1,0,15845
26,50,348.453707,0.24,0.31819894498869633,9,8,15,6,30,3,1,2,2,16964
30,50,349.200242,0.2,0.18870461676378306,13,11,10,6,32,5,0,2,1,16087
40,50,349.937208,0.1,0.13390432421140588,14,9,10,12,33,7,2,2,1,20252
26,50,350.661036,0.24,0.289622231871472,11,9,11,7,27,4,5,1,1,17529
38,50,351.36164,0.12,0.19579045837231057,21,9,11,3,32,5,2,3,2,17348
30,50,352.062685,0.2,0.21284703320631465,16,10,9,5,30,6,1,2,1,17249
36,50,352.784947,0.14,0.19734789391575663,14,11,10,8,35,6,2,0,0,17976
26,50,353.477824,0.24,0.3608786610878661,15,8,9,6,32,2,0,1,3,17301
32,50,354.165205,0.18,0.2595419847328244,13,13,8,7,25,2,8,6,0,19059
26,50,354.820901,0.24,0.29279725953303887,14,13,5,6,33,5,0,0,0,14092
26,50,355.476151,0.24,0.33735351980155676,17,10,8,3,29,4,3,2,0,14893
28,50,356.154351,0.22,0.33541939099570334,18,10,2,9,32,3,2,2,0,15849
36,50,356.892034,0.14,0.17058707254398103,11,12,12,8,30,5,3,3,2,19317
28,50,357.601284,0.22,0.26931611862013316,10,8,15,6,24,6,3,3,3,20636
32,50,358.300583,0.18,0.25412385710246016,14,9,13,5,30,5,4,0,2,17918
26,50,359.012716,0.24,0.34684391558984845,16,8,11,3,31,2,2,2,1,16062
36,50,359.746231,0.14,0.19474930062405854,14,10,15,4,34,5,1,3,0,20225
32,50,360.531292,0.18,0.258635455324008,10,12,13,6,26,8,3,1,3,19072
24,50,361.228304,0.26,0.34486336907644416,12,11,7,7,26,6,3,0,2,16371
34,50,361.999594,0.16,0.2341160220994475,13,12,11,6,28,7,5,0,2,18696
34,50,362.741717,0.16,0.22702396678618608,18,14,6,4,34,4,2,2,0,16592
42,50,363.468716,0.08,0.10758439281017097,12,15,11,8,35,5,2,2,2,18629
36,50,364.187633,0.14,0.2049155456660261,14,9,8,12,28,8,3,4,0,18932
36,50,364.883787,0.14,0.21046038208581272,17,15,7,4,31,5,5,2,0,19103
38,50,365.635442,0.12,0.18277292383726063,13,12,8,11,31,6,3,3,1,19331
34,50,366.368041,0.16,0.21078337483240758,12,11,11,8,35,4,1,0,2,17818
28,50,367.087217,0.22,0.2916823131806234,14,10,7,8,28,5,2,3,1,16760
36,50,367.788291,0.14,0.1824953445065177,17,13,9,4,33,5,2,2,1,17177
32,50,368.508932,0.18,0.25044483985765126,13,16,7,5,33,4,2,2,0,13579
32,50,369.252637,0.18,0.2265952980688497,14,16,8,3,35,4,2,0,0,16062
32,50,370.012297,0.18,0.2857937169863775,13,10,15,3,30,3,4,2,2,16976
42,50,370.794201,0.08,0.12159674450150179,18,15,8,5,37,5,4,0,0,16647
34,50,371.523407,0.16,0.22645057306590258,10,9,12,11,32,5,3,1,1,17634
26,50,372.22751,0.24,0.31099084096586177,18,7,6,7,31,3,0,3,1,13039
30,50,372.964063,0.2,0.29154009021448957,9,13,8,10,28,7,1,4,0,18911
38,50,373.685516,0.12,0.1702127659574468,14,15,9,6,30,10,2,2,0,19859
40,50,374.424103,0.1,0.14425363276089828,10,14,14,7,35,3,3,2,2,20242
34,50,375.188918,0.16,0.2367112810707457,8,11,16,7,26,6,3,3,4,19624
40,50,375.918431,0.1,0.13459357277882797,13,16,7,9,37,3,2,2,1,17644
40,50,376.663774,0.1,0.1318566403650537,13,18,9,5,35,6,1,1,2,16945
34,50,377.40254,0.16,0.2558997050147493,12,15,9,6,30,6,2,3,1,19429
32,50,378.093049,0.18,0.2760427807486631,17,12,7,5,33,3,2,0,3,15102
40,50,378.847917,0.1,0.1298940176929141,17,15,5,8,30,7,3,2,3,17257
42,50,379.598956,0.08,0.12434233602244826,15,16,8,7,36,3,3,3,1,20547
32,50,380.360103,0.18,0.24336082661107586,16,9,9,7,29,5,3,4,0,18422
30,50,381.06341,0.2,0.2805721322345363,15,8,12,5,33,4,2,0,1,16707
36,50,381.815504,0.14,0.20806932538203504,14,12,9,8,29,6,3,3,2,20410
36,50,382.532588,0.14,0.19008264462809918,13,16,10,4,32,1,4,5,1,17534
32,50,383.22433,0.18,0.23713558990412836,15,6,11,9,32,7,1,1,0,17060
22,50,383.904582,0.28,0.3619814458253107,11,13,4,8,26,9,0,0,1,15830
36,50,384.679273,0.14,0.2088668068029811,11,16,9,7,35,6,1,0,1,17537
34,50,385.403397,0.16,0.21076552891899117,12,15,10,5,30,3,3,3,3,19240
32,50,386.096535,0.18,0.29031068498202267,17,10,8,6,33,6,1,1,0,17760
30,50,386.818893,0.2,0.23078226968387153,13,11,13,3,30,6,3,0,1,18245
42,50,387.574993,0.08,0.11180224573875111,12,18,9,7,31,8,3,4,0,19159
46,50,388.320846,0.04,0.053274888308185116,22,12,6,8,38,5,4,1,0,17712
30,50,389.033956,0.2,0.27672345308500307,10,19,2,9,32,2,2,4,0,18554
36,50,390.097761,0.14,0.19275061355484235,13,15,10,5,32,2,1,4,4,18492
30,50,391.389296,0.2,0.3365799779094287,14,11,10,5,27,6,3,3,1,18369
42,50,392.405019,0.08,0.10194409517361447,19,9,10,8,32,5,2,5,2,22338
38,50,393.155348,0.12,0.180936715435893,14,10,12,8,32,5,1,4,2,18122
26,50,393.866838,0.24,0.3382270953354395,14,12,8,4,29,5,2,2,0,14771
34,50,394.617512,0.16,0.24774594269685435,14,13,5,10,26,7,5,2,2,20774
28,50,395.324766,0.22,0.2505271228675484,8,13,12,6,29,4,1,3,2,17605
36,50,396.052393,0.14,0.16823031640912436,19,10,9,5,33,5,3,0,2,17944
32,50,396.75712,0.18,0.2434256055363322,9,12,12,8,30,4,2,3,2,17447
44,50,397.490131,0.06,0.08329186983779481,13,17,12,5,34,5,3,2,3,21086
38,50,398.230448,0.12,0.18387565897109617,12,8,13,11,35,5,1,1,2,18340
22,50,398.908326,0.28,0.33001952778270904,13,7,8,8,31,1,4,0,0,12880
30,50,399.623097,0.2,0.23740181802135735,14,16,7,3,31,6,0,2,1,16283
42,50,400.421978,0.08,0.12535802940614857,17,14,7,8,36,5,3,2,0,16592
30,50,401.20434,0.2,0.22365904744558784,11,11,7,11,27,9,1,2,1,19021
38,50,401.999756,0.12,0.16274736001419823,10,21,9,4,33,6,4,0,1,19786
36,50,402.747713,0.14,0.18279862243973174,14,14,6,9,33,4,3,2,1,17403
34,50,403.446653,0.16,0.2068864325540448,15,11,11,5,26,9,2,3,2,19762
28,50,404.145916,0.22,0.3172926806869318,14,9,9,7,25,6,5,2,1,17766
40,50,404.880737,0.1,0.11608187134502924,13,17,10,5,31,5,6,3,0,19172
32,50,405.608216,0.18,0.2667814113597246,12,13,6,10,33,2,1,3,2,17233
48,50,406.382972,0.02,0.03682342502218278,19,12,12,6,39,4,4,2,0,21629
40,50,407.10391,0.1,0.13235151632593742,16,13,9,7,28,11,1,3,2,18141
36,50,407.82031,0.14,0.1775937652216269,16,12,6,9,27,9,6,1,0,19345
44,50,408.574209,0.06,0.08652633621107769,14,14,11,8,35,5,4,1,2,18976
34,50,409.319088,0.16,0.24475383373688459,18,15,5,4,39,0,1,1,1,15059
24,50,410.003083,0.26,0.3720085669056709,17,9,7,4,27,5,4,1,0,14292
42,50,410.796761,0.08,0.09500994395226903,13,14,12,7,39,3,3,1,0,17443
28,50,411.512814,0.22,0.2768777614138439,15,15,4,5,29,7,3,0,0,15108
32,50,412.252361,0.18,0.23559131736526945,9,8,13,11,29,4,4,3,1,19427
36,50,412.993191,0.14,0.20271148667471445,14,12,8,9,28,11,1,2,1,19581
32,50,413.728633,0.18,0.2412521363677251,12,17,6,6,31,6,1,0,3,15739
36,50,414.476787,0.14,0.2202488365466806,17,7,13,6,32,6,3,0,2,18371
38,50,415.238081,0.12,0.1797565285686236,9,15,12,8,32,4,5,1,2,20289
32,50,415.958797,0.18,0.23755348113574484,17,11,5,8,31,4,3,1,2,16429
34,50,416.687953,0.16,0.24489265927977838,8,17,12,5,27,8,4,0,3,18593
40,50,417.434241,0.1,0.1565407252705525,12,12,14,7,34,6,1,2,2,20880
26,50,418.124197,0.24,0.34833234655614764,20,7,7,4,33,3,2,0,0,13994
36,50,418.847923,0.14,0.18558116723884258,13,16,8,6,34,5,2,1,1,16357
30,50,419.596501,0.2,0.3070828099333269,11,11,11,7,27,5,4,3,1,18048
32,50,420.295233,0.18,0.24211402413649605,21,9,8,3,32,5,1,1,2,12345
28,50,421.006099,0.22,0.29045115332428767,11,9,13,6,29,5,2,3,0,17611
36,50,421.71876,0.14,0.19252506836827712,15,14,7,7,32,3,2,5,1,17606
30,50,422.415059,0.2,0.2624848799032314,12,11,11,6,30,4,4,1,1,16238
38,50,423.118018,0.12,0.16583397386625673,21,13,6,4,32,7,2,1,2,16236
40,50,423.826745,0.1,0.1800795100462018,20,13,9,3,38,3,1,2,1,16034
36,50,424.55633,0.14,0.19903542941940272,15,13,7,8,35,3,3,1,1,16557
38,50,425.297487,0.12,0.1619712011447992,14,11,11,8,32,5,5,1,1,20197
36,50,426.048497,0.14,0.19812402292860865,15,14,6,8,34,4,1,2,2,16880
32,50,426.751257,0.18,0.2714382174206617,19,10,7,5,34,5,2,0,0,15316
42,50,427.552643,0.08,0.1347072879330944,8,16,14,8,30,7,5,2,2,21273
30,50,428.260459,0.2,0.3018574514038877,14,12,10,4,30,6,2,2,0,15556
42,50,429.008942,0.08,0.12625197680548234,14,13,10,9,37,6,1,2,0,17470
34,50,429.750941,0.16,0.2391220639199076,11,10,11,10,36,3,1,1,1,17626
44,50,430.48491,0.06,0.11046233368431128,14,15,10,8,36,4,2,4,1,19449
42,50,431.28331,0.08,0.10819507290095526,13,16,12,5,30,6,4,4,2,22320
30,50,432.094779,0.2,0.2699049039716577,8,13,10,9,21,10,5,2,2,18979
34,50,432.898052,0.16,0.23782753692234399,11,12,10,9,32,5,4,0,1,17532
38,50,433.669832,0.12,0.1457378551787351,19,9,8,8,35,2,1,5,1,18832
48,50,434.445449,0.02,0.03093476798924008,18,13,11,7,38,5,3,1,2,19158
36,50,435.170368,0.14,0.20035029677921573,14,5,13,11,28,8,5,1,1,21112
30,50,435.880876,0.2,0.27628865979381445,11,10,10,9,29,3,6,2,0,17533
40,50,436.613497,0.1,0.14262443438914027,18,9,12,6,34,6,2,1,2,20439
42,50,437.350105,0.08,0.13378058405682716,11,13,18,4,28,10,4,3,1,21127
30,50,438.033134,0.2,0.2870134594397963,14,13,8,5,30,1,3,4,2,17003
34,50,438.765212,0.16,0.23476871004136893,14,12,9,7,31,4,4,3,0,18163
38,50,439.489091,0.12,0.1485301204819277,22,8,8,6,34,4,1,2,3,17335
40,50,440.202612,0.1,0.14820430209419122,17,9,12,7,33,5,5,2,0,18947
42,50,440.959042,0.08,0.13540290620871862,17,12,13,4,31,5,4,5,1,19505
42,50,441.713065,0.08,0.144509262102139,16,8,16,6,36,4,4,1,1,20354
38,50,442.42473,0.12,0.1668032786885246,12,11,4,17,31,3,7,2,1,21318
36,50,443.160053,0.14,0.18531256322071615,15,12,13,3,29,5,3,5,1,19811
32,50,443.88087,0.18,0.2609683794466403,15,13,6,7,29,9,0,3,0,16504
34,50,444.624395,0.16,0.23515509601181683,17,9,9,7,33,2,4,3,0,17639
32,50,445.321813,0.18,0.2312337498951606,16,9,7,9,34,2,3,2,0,16360
38,50,446.052938,0.12,0.19385364939567132,19,9,9,7,37,1,3,1,2,17074
44,50,446.796701,0.06,0.08057202650854552,10,19,9,9,36,8,2,1,0,18126
32,50,447.480917,0.18,0.2162976085031001,18,9,7,7,26,7,6,0,2,15955
34,50,448.200837,0.16,0.2500240963855422,17,12,7,6,28,9,2,1,2,18479
32,50,448.916444,0.18,0.2543341767406991,14,11,9,7,29,7,2,2,1,16389
34,50,449.638708,0.16,0.22185461763871822,21,10,8,3,33,2,3,1,3,17035
42,50,450.378407,0.08,0.12975083247215524,17,15,11,3,34,5,2,2,3,19522
32,50,451.082741,0.18,0.22336650800519256,9,15,11,6,30,6,1,2,2,17766
34,50,451.793399,0.16,0.1866227037211493,16,12,11,3,34,4,2,1,1,17022
44,50,452.543289,0.06,0.10631127450980392,11,12,19,5,37,5,2,3,0,20483
48,50,453.305067,0.02,0.031639742194693225,12,13,15,9,39,1,4,3,2,20488
44,50,454.02933,0.06,0.0862953995157385,14,13,15,5,33,8,1,1,4,19731
36,50,454.744521,0.14,0.18114523951331574,12,8,12,11,31,5,2,3,2,18394
30,50,455.460943,0.2,0.2732990786676116,7,9,17,7,28,7,3,1,1,19587
34,50,456.201552,0.16,0.24296625737213576,11,9,10,12,23,7,5,6,1,21132
36,50,456.907761,0.14,0.19919723700177355,18,11,7,7,29,9,3,2,0,16924
34,50,457.624795,0.16,0.23411437648927721,12,16,11,3,31,4,5,1,1,17129
