#{"t_start": 1675653290.4895678, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
50,50,182.087958,0.0,0.0,47,3,0,0,43,1,4,0,2,22775
50,50,182.58239,0.0,0.0,46,4,0,0,47,1,1,0,1,22912
50,50,183.086169,0.0,0.0,46,4,0,0,46,0,2,2,0,23608
50,50,183.605979,0.0,0.0,47,3,0,0,44,3,1,1,1,22512
50,50,184.116889,0.0,0.0,45,5,0,0,45,4,0,1,0,22916
50,50,184.611663,0.0,0.0,48,2,0,0,48,1,1,0,0,19534
50,50,185.117915,0.0,0.0,46,4,0,0,43,2,2,1,2,23169
50,50,185.611986,0.0,0.0,42,8,0,0,43,5,1,0,1,22777
50,50,186.121386,0.0,0.0,45,5,0,0,50,0,0,0,0,18756
50,50,186.600041,0.0,0.0,46,4,0,0,48,0,1,1,0,21553
50,50,187.105995,0.0,0.0,49,1,0,0,43,3,1,2,1,20632
50,50,187.598973,0.0,0.0,49,1,0,0,47,2,1,0,0,23338
50,50,188.113264,0.0,0.0,47,3,0,0,43,0,5,0,2,24759
50,50,188.606205,0.0,0.0,50,0,0,0,43,3,2,0,2,21175
50,50,189.099378,0.0,0.0,46,4,0,0,43,3,3,1,0,20516
50,50,189.592659,0.0,0.0,49,1,0,0,46,0,4,0,0,18850
50,50,190.061985,0.0,0.0,50,0,0,0,47,1,2,0,0,20395
50,50,190.580714,0.0,0.0,49,1,0,0,47,2,1,0,0,18870
50,50,191.075531,0.0,0.0,45,5,0,0,43,3,3,0,1,20849
50,50,191.577969,0.0,0.0,43,7,0,0,47,1,2,0,0,20382
50,50,192.070015,0.0,0.0,48,2,0,0,46,2,1,0,1,20035
50,50,192.574019,0.0,0.0,48,2,0,0,42,6,1,1,0,17794
50,50,193.05075,0.0,0.0,49,1,0,0,46,2,2,0,0,20593
50,50,193.556919,0.0,0.0,47,3,0,0,47,2,1,0,0,20882
50,50,194.085477,0.0,0.0,50,0,0,0,43,3,4,0,0,23141
50,50,194.578117,0.0,0.0,49,1,0,0,49,0,1,0,0,19062
50,50,195.065193,0.0,0.0,45,5,0,0,39,6,4,1,0,22300
50,50,195.554957,0.0,0.0,47,3,0,0,45,3,1,1,0,19364
50,50,196.039265,0.0,0.0,43,7,0,0,45,2,2,1,0,22542
50,50,196.566081,0.0,0.0,47,3,0,0,42,3,2,2,1,21882
50,50,197.056288,0.0,0.0,45,5,0,0,45,3,0,1,1,20706
50,50,197.546512,0.0,0.0,47,3,0,0,46,3,1,0,0,20763
50,50,198.11417,0.0,0.0,50,0,0,0,41,4,3,2,0,22228
50,50,198.693617,0.0,0.0,44,6,0,0,41,4,5,0,0,22558
50,50,199.21899,0.0,0.0,49,1,0,0,45,3,1,0,1,21228
50,50,199.748585,0.0,0.0,49,1,0,0,45,1,3,1,0,22555
50,50,200.229873,0.0,0.0,49,1,0,0,46,1,3,0,0,21657
50,50,200.761416,0.0,0.0,48,2,0,0,44,2,1,2,1,22632
50,50,201.237463,0.0,0.0,45,5,0,0,46,2,1,1,0,21847
50,50,201.740102,0.0,0.0,44,6,0,0,45,1,3,0,1,21213
50,50,202.223419,0.0,0.0,46,4,0,0,42,4,2,1,1,22311
50,50,202.721709,0.0,0.0,46,4,0,0,41,6,2,0,1,22000
50,50,203.205869,0.0,0.0,48,2,0,0,47,1,1,0,1,21334
50,50,203.695883,0.0,0.0,46,4,0,0,46,2,1,0,1,20582
50,50,204.178113,0.0,0.0,48,2,0,0,42,3,2,0,3,21610
50,50,204.683272,0.0,0.0,49,1,0,0,43,3,3,0,1,22433
50,50,205.163003,0.0,0.0,48,2,0,0,43,2,4,1,0,21910
50,50,205.644438,0.0,0.0,48,2,0,0,47,3,0,0,0,21098
50,50,206.126161,0.0,0.0,46,4,0,0,46,3,1,0,0,20779
50,50,206.620275,0.0,0.0,50,0,0,0,43,2,4,0,1,19566
50,50,207.099619,0.0,0.0,47,3,0,0,44,4,1,0,1,19639
50,50,207.599384,0.0,0.0,49,1,0,0,44,3,2,0,1,20584
50,50,208.085927,0.0,0.0,49,1,0,0,43,2,1,1,3,23403
50,50,208.578623,0.0,0.0,48,2,0,0,43,5,1,1,0,22299
50,50,209.055461,0.0,0.0,44,6,0,0,44,0,2,3,1,22538
50,50,209.552708,0.0,0.0,44,6,0,0,42,3,4,0,1,21987
50,50,210.05507,0.0,0.0,45,5,0,0,46,1,3,0,0,19670
50,50,210.560915,0.0,0.0,49,1,0,0,45,1,4,0,0,21904
50,50,211.097322,0.0,0.0,49,1,0,0,47,1,2,0,0,22164
50,50,211.607728,0.0,0.0,50,0,0,0,44,0,2,4,0,21088
50,50,212.085395,0.0,0.0,49,1,0,0,43,2,5,0,0,21251
50,50,212.593934,0.0,0.0,49,1,0,0,45,2,1,1,1,20247
50,50,213.087581,0.0,0.0,48,2,0,0,47,1,1,1,0,20698
50,50,213.581752,0.0,0.0,49,1,0,0,43,0,4,2,1,21273
50,50,214.071368,0.0,0.0,46,4,0,0,43,2,2,3,0,22049
50,50,214.556341,0.0,0.0,48,2,0,0,47,0,3,0,0,17926
50,50,215.061906,0.0,0.0,45,5,0,0,44,0,5,1,0,24484
50,50,215.540606,0.0,0.0,44,6,0,0,43,1,6,0,0,22646
50,50,216.048133,0.0,0.0,48,2,0,0,46,2,0,2,0,18463
50,50,216.532596,0.0,0.0,48,2,0,0,44,4,2,0,0,18304
50,50,217.043655,0.0,0.0,44,6,0,0,42,2,4,1,1,21669
50,50,217.544016,0.0,0.0,48,2,0,0,45,1,2,1,1,21559
50,50,218.034652,0.0,0.0,47,3,0,0,47,1,2,0,0,21663
50,50,218.540367,0.0,0.0,39,11,0,0,46,1,2,0,1,24272
50,50,219.064009,0.0,0.0,45,5,0,0,45,2,1,1,1,23451
50,50,219.557973,0.0,0.0,49,1,0,0,45,1,3,1,0,22038
50,50,220.087936,0.0,0.0,46,4,0,0,42,3,3,1,1,21485
50,50,220.604188,0.0,0.0,44,6,0,0,42,1,3,3,1,21771
50,50,221.111764,0.0,0.0,47,3,0,0,46,1,2,0,1,20022
50,50,221.66663,0.0,0.0,43,7,0,0,44,0,3,2,1,22700
50,50,222.175304,0.0,0.0,47,3,0,0,46,0,4,0,0,21866
50,50,222.690392,0.0,0.0,48,2,0,0,43,2,3,0,2,23012
50,50,223.193418,0.0,0.0,47,3,0,0,47,3,0,0,0,20555
50,50,223.723894,0.0,0.0,46,4,0,0,43,1,6,0,0,23390
50,50,224.251832,0.0,0.0,48,2,0,0,49,0,1,0,0,21941
50,50,224.768201,0.0,0.0,49,1,0,0,45,1,2,2,0,23875
50,50,225.281792,0.0,0.0,47,3,0,0,48,0,1,1,0,20442
50,50,225.786435,0.0,0.0,49,1,0,0,45,2,2,1,0,22058
50,50,226.28778,0.0,0.0,48,2,0,0,43,5,2,0,0,22268
50,50,226.791837,0.0,0.0,48,2,0,0,46,1,1,1,1,21878
50,50,227.286473,0.0,0.0,48,2,0,0,42,3,2,1,2,20778
50,50,227.778485,0.0,0.0,47,3,0,0,42,4,4,0,0,24506
50,50,228.279533,0.0,0.0,43,7,0,0,44,1,3,1,1,21796
50,50,228.783783,0.0,0.0,47,3,0,0,42,3,4,0,1,25881
50,50,229.281746,0.0,0.0,48,2,0,0,42,3,3,0,2,21823
50,50,229.791036,0.0,0.0,46,4,0,0,47,2,0,1,0,21452
50,50,230.302657,0.0,0.0,41,9,0,0,39,3,5,1,2,25043
50,50,230.839785,0.0,0.0,46,4,0,0,40,2,5,1,2,23349
50,50,231.399,0.0,0.0,44,6,0,0,41,3,3,1,2,23551
50,50,231.981665,0.0,0.0,46,4,0,0,39,2,6,1,2,23376
50,50,232.490599,0.0,0.0,46,4,0,0,45,3,2,0,0,21342
50,50,233.008269,0.0,0.0,50,0,0,0,44,3,3,0,0,21097
50,50,233.511299,0.0,0.0,49,1,0,0,45,1,2,1,1,25458
50,50,234.031301,0.0,0.0,44,6,0,0,46,1,2,0,1,21986
50,50,234.514505,0.0,0.0,44,6,0,0,47,1,2,0,0,23527
50,50,235.010302,0.0,0.0,46,4,0,0,43,3,3,0,1,22310
50,50,235.516856,0.0,0.0,47,3,0,0,42,2,6,0,0,21524
50,50,236.029293,0.0,0.0,47,3,0,0,48,1,1,0,0,20988
50,50,236.521424,0.0,0.0,46,4,0,0,47,0,2,1,0,20920
50,50,237.020394,0.0,0.0,48,2,0,0,47,0,2,1,0,19503
50,50,237.511026,0.0,0.0,45,5,0,0,44,3,2,1,0,20734
50,50,237.998742,0.0,0.0,49,1,0,0,43,2,4,0,1,20387
50,50,238.483773,0.0,0.0,49,1,0,0,48,0,1,0,1,20167
50,50,238.965454,0.0,0.0,50,0,0,0,45,2,3,0,0,22366
50,50,239.460993,0.0,0.0,47,3,0,0,42,1,5,0,2,22418
50,50,239.93575,0.0,0.0,45,5,0,0,45,1,1,0,3,20277
50,50,240.424025,0.0,0.0,47,3,0,0,44,4,1,1,0,20684
50,50,240.915119,0.0,0.0,48,2,0,0,42,3,4,1,0,22472
50,50,241.415251,0.0,0.0,49,1,0,0,43,4,0,1,2,24284
50,50,241.905154,0.0,0.0,50,0,0,0,47,0,0,0,3,17841
50,50,242.409409,0.0,0.0,47,3,0,0,48,1,0,1,0,21297
50,50,242.882356,0.0,0.0,50,0,0,0,46,1,2,0,1,21285
50,50,243.380498,0.0,0.0,44,6,0,0,44,1,5,0,0,22258
50,50,243.902369,0.0,0.0,45,5,0,0,42,5,2,0,1,22786
50,50,244.389595,0.0,0.0,48,2,0,0,45,2,2,1,0,20304
50,50,244.900837,0.0,0.0,44,6,0,0,42,4,1,1,2,20663
50,50,245.396675,0.0,0.0,50,0,0,0,43,4,2,0,1,23957
50,50,245.878541,0.0,0.0,47,3,0,0,46,1,3,0,0,21331
50,50,246.371636,0.0,0.0,47,3,0,0,42,3,2,2,1,22989
50,50,246.862962,0.0,0.0,44,6,0,0,49,0,0,0,1,19063
50,50,247.371335,0.0,0.0,45,5,0,0,44,2,2,1,1,24005
50,50,247.875082,0.0,0.0,48,2,0,0,45,3,2,0,0,22493
50,50,248.383027,0.0,0.0,49,1,0,0,46,3,1,0,0,20979
50,50,248.885334,0.0,0.0,46,4,0,0,41,2,4,2,1,23631
50,50,249.38755,0.0,0.0,48,2,0,0,38,5,4,2,1,24974
50,50,249.869426,0.0,0.0,44,6,0,0,43,4,1,1,1,21687
50,50,250.368797,0.0,0.0,43,7,0,0,46,2,0,1,1,21804
50,50,250.867191,0.0,0.0,48,2,0,0,43,4,2,0,1,22884
50,50,251.370211,0.0,0.0,44,6,0,0,46,2,2,0,0,19627
50,50,251.861019,0.0,0.0,48,2,0,0,42,4,3,1,0,21245
50,50,252.38115,0.0,0.0,50,0,0,0,39,2,6,2,1,23788
50,50,252.876307,0.0,0.0,44,6,0,0,43,3,2,2,0,21379
50,50,253.371036,0.0,0.0,45,5,0,0,42,1,4,2,1,24053
50,50,253.853781,0.0,0.0,49,1,0,0,43,2,4,0,1,21855
50,50,254.386612,0.0,0.0,47,3,0,0,42,5,2,0,1,23052
50,50,254.8929,0.0,0.0,47,3,0,0,40,4,3,3,0,24773
50,50,255.390265,0.0,0.0,44,6,0,0,47,3,0,0,0,19320
50,50,255.876384,0.0,0.0,48,2,0,0,42,3,4,0,1,23314
50,50,256.372236,0.0,0.0,44,6,0,0,46,3,0,0,1,22247
50,50,256.889892,0.0,0.0,43,7,0,0,45,0,3,1,1,23730
50,50,257.374384,0.0,0.0,48,2,0,0,40,2,6,2,0,23871
50,50,257.87794,0.0,0.0,47,3,0,0,43,0,5,2,0,21627
50,50,258.361277,0.0,0.0,47,3,0,0,46,1,1,2,0,21036
50,50,258.854353,0.0,0.0,44,6,0,0,42,2,4,2,0,22689
50,50,259.342001,0.0,0.0,48,2,0,0,44,1,2,2,1,22683
50,50,259.864323,0.0,0.0,47,3,0,0,38,4,7,0,1,26496
50,50,260.352464,0.0,0.0,46,4,0,0,45,2,3,0,0,22090
50,50,260.868036,0.0,0.0,49,1,0,0,44,2,2,1,1,24336
50,50,261.451112,0.0,0.0,49,1,0,0,46,2,1,1,0,22154
50,50,262.018579,0.0,0.0,47,3,0,0,43,2,3,1,1,23786
50,50,262.563646,0.0,0.0,45,5,0,0,44,3,2,1,0,22555
50,50,263.136481,0.0,0.0,47,3,0,0,43,3,3,0,1,22543
50,50,263.641967,0.0,0.0,45,5,0,0,47,0,3,0,0,20569
50,50,264.121793,0.0,0.0,49,1,0,0,45,3,2,0,0,20106
50,50,264.620578,0.0,0.0,47,3,0,0,36,7,5,0,2,22768
50,50,265.109331,0.0,0.0,49,1,0,0,47,2,0,1,0,22455
50,50,265.588924,0.0,0.0,45,5,0,0,46,2,2,0,0,21201
50,50,266.096535,0.0,0.0,47,3,0,0,45,1,3,1,0,22904
50,50,266.590204,0.0,0.0,48,2,0,0,41,5,1,2,1,23830
50,50,267.078012,0.0,0.0,48,2,0,0,43,3,4,0,0,20687
50,50,267.566494,0.0,0.0,47,3,0,0,39,6,2,3,0,20725
50,50,268.11463,0.0,0.0,45,5,0,0,41,5,3,0,1,22453
50,50,268.675722,0.0,0.0,43,7,0,0,44,2,3,0,1,20277
50,50,269.161976,0.0,0.0,44,6,0,0,46,1,3,0,0,18655
50,50,269.657932,0.0,0.0,41,9,0,0,43,2,3,1,1,22046
50,50,270.169309,0.0,0.0,42,8,0,0,41,2,5,2,0,20097
50,50,270.675683,0.0,0.0,43,7,0,0,40,2,6,1,1,25178
50,50,271.187761,0.0,0.0,45,5,0,0,47,1,1,0,1,22682
50,50,271.674738,0.0,0.0,46,4,0,0,46,0,4,0,0,21726
50,50,272.198136,0.0,0.0,47,3,0,0,38,3,3,5,1,23216
50,50,272.689759,0.0,0.0,44,6,0,0,46,2,2,0,0,19260
50,50,273.171603,0.0,0.0,49,1,0,0,47,3,0,0,0,18881
50,50,273.780118,0.0,0.0,45,5,0,0,42,3,1,3,1,23333
50,50,274.300845,0.0,0.0,46,4,0,0,41,4,4,1,0,21078
50,50,274.810116,0.0,0.0,43,7,0,0,42,4,1,1,2,19576
50,50,275.315781,0.0,0.0,48,2,0,0,43,3,1,3,0,22407
50,50,275.813932,0.0,0.0,47,3,0,0,44,0,3,3,0,22905
50,50,276.303268,0.0,0.0,49,1,0,0,44,3,3,0,0,22354
50,50,276.829081,0.0,0.0,47,3,0,0,44,0,3,2,1,23620
50,50,277.304062,0.0,0.0,48,2,0,0,45,1,4,0,0,19711
50,50,277.785616,0.0,0.0,47,3,0,0,41,3,3,2,1,22970
50,50,278.294981,0.0,0.0,43,7,0,0,39,4,4,2,1,25167
50,50,278.799656,0.0,0.0,47,3,0,0,41,4,3,1,1,22948
50,50,279.301391,0.0,0.0,48,2,0,0,41,1,5,2,1,22885
50,50,279.797035,0.0,0.0,47,3,0,0,41,3,3,3,0,24051
50,50,280.302794,0.0,0.0,46,4,0,0,42,5,2,0,1,23592
50,50,280.806288,0.0,0.0,48,2,0,0,43,4,3,0,0,20430
50,50,281.282089,0.0,0.0,49,1,0,0,43,5,1,0,1,18756
50,50,281.794553,0.0,0.0,46,4,0,0,40,4,4,0,2,25306
50,50,282.258825,0.0,0.0,45,5,0,0,44,3,1,1,1,21627
50,50,282.748648,0.0,0.0,44,6,0,0,44,3,1,2,0,23269
50,50,283.22364,0.0,0.0,50,0,0,0,45,1,4,0,0,23408
50,50,283.744871,0.0,0.0,48,2,0,0,44,1,3,2,0,20933
50,50,284.262324,0.0,0.0,43,7,0,0,44,2,4,0,0,22087
50,50,284.764898,0.0,0.0,45,5,0,0,45,3,2,0,0,23187
50,50,285.243327,0.0,0.0,48,2,0,0,42,5,2,0,1,23238
50,50,285.742168,0.0,0.0,47,3,0,0,47,0,2,0,1,21031
50,50,286.237933,0.0,0.0,41,9,0,0,42,5,1,1,1,21262
50,50,286.739486,0.0,0.0,47,3,0,0,45,3,2,0,0,21388
50,50,287.233671,0.0,0.0,42,8,0,0,43,3,1,2,1,21104
50,50,287.727828,0.0,0.0,39,11,0,0,43,1,3,2,1,21961
50,50,288.222183,0.0,0.0,46,4,0,0,44,5,1,0,0,21725
50,50,288.72939,0.0,0.0,49,1,0,0,45,3,2,0,0,18611
50,50,289.238817,0.0,0.0,45,5,0,0,43,1,3,3,0,24492
50,50,289.743328,0.0,0.0,47,3,0,0,44,3,0,2,1,23357
50,50,290.25818,0.0,0.0,46,4,0,0,42,3,4,1,0,21312
50,50,290.759399,0.0,0.0,43,7,0,0,48,1,0,1,0,22347
50,50,291.25577,0.0,0.0,45,5,0,0,44,3,1,2,0,24353
50,50,291.819993,0.0,0.0,44,6,0,0,47,1,0,1,1,20282
50,50,292.38726,0.0,0.0,45,5,0,0,45,2,3,0,0,21466
50,50,292.917091,0.0,0.0,49,1,0,0,46,2,1,0,1,21246
50,50,293.43228,0.0,0.0,47,3,0,0,43,3,2,1,1,21019
50,50,293.923308,0.0,0.0,48,2,0,0,45,1,3,1,0,21968
50,50,294.442417,0.0,0.0,47,3,0,0,45,5,0,0,0,19682
50,50,294.91889,0.0,0.0,44,6,0,0,42,4,2,1,1,20760
50,50,295.422245,0.0,0.0,43,7,0,0,44,2,2,2,0,21196
50,50,295.940695,0.0,0.0,48,2,0,0,46,2,2,0,0,19701
50,50,296.463097,0.0,0.0,46,4,0,0,43,2,4,1,0,21638
50,50,296.969039,0.0,0.0,49,1,0,0,44,2,1,2,1,24572
50,50,297.479866,0.0,0.0,48,2,0,0,45,4,0,1,0,21562
50,50,297.969201,0.0,0.0,47,3,0,0,42,5,2,0,1,20993
50,50,298.460554,0.0,0.0,46,4,0,0,44,3,1,2,0,21671
50,50,298.988482,0.0,0.0,47,3,0,0,43,1,5,1,0,23057
50,50,299.498764,0.0,0.0,49,1,0,0,46,1,2,0,1,19244
50,50,300.001121,0.0,0.0,47,3,0,0,43,2,1,2,2,22860
50,50,300.515611,0.0,0.0,47,3,0,0,49,1,0,0,0,22034
50,50,301.006547,0.0,0.0,43,7,0,0,47,1,0,1,1,21182
50,50,301.500521,0.0,0.0,43,7,0,0,43,2,3,0,2,19553
50,50,302.013749,0.0,0.0,45,5,0,0,45,1,3,0,1,22224
50,50,302.508339,0.0,0.0,43,7,0,0,47,1,1,1,0,17147
50,50,303.002388,0.0,0.0,46,4,0,0,40,4,4,0,2,25804
50,50,303.519198,0.0,0.0,48,2,0,0,41,2,5,1,1,21782
50,50,304.036912,0.0,0.0,45,5,0,0,45,3,0,1,1,20970
50,50,304.568351,0.0,0.0,49,1,0,0,43,3,1,3,0,20186
50,50,305.050389,0.0,0.0,46,4,0,0,48,2,0,0,0,17755
50,50,305.576582,0.0,0.0,47,3,0,0,49,0,1,0,0,19313
50,50,306.063397,0.0,0.0,50,0,0,0,46,2,1,1,0,22683
50,50,306.549149,0.0,0.0,47,3,0,0,47,1,2,0,0,19592
50,50,307.049016,0.0,0.0,45,5,0,0,45,2,2,0,1,20481
50,50,307.560859,0.0,0.0,49,1,0,0,41,4,3,1,1,23334
50,50,308.047173,0.0,0.0,47,3,0,0,43,1,1,2,3,21985
50,50,308.550379,0.0,0.0,44,6,0,0,41,5,2,2,0,20532
50,50,309.045315,0.0,0.0,45,5,0,0,41,3,6,0,0,23134
50,50,309.53057,0.0,0.0,46,4,0,0,49,1,0,0,0,19460
50,50,310.019108,0.0,0.0,49,1,0,0,43,3,1,2,1,24774
50,50,310.523849,0.0,0.0,42,8,0,0,41,4,1,2,2,23856
50,50,311.0186,0.0,0.0,47,3,0,0,44,2,4,0,0,22384
50,50,311.490886,0.0,0.0,47,3,0,0,43,3,1,3,0,22400
50,50,311.974889,0.0,0.0,50,0,0,0,42,6,1,1,0,19107
50,50,312.453233,0.0,0.0,49,1,0,0,45,2,3,0,0,24045
50,50,312.952028,0.0,0.0,47,3,0,0,44,3,3,0,0,22392
50,50,313.432857,0.0,0.0,48,2,0,0,46,2,1,0,1,22111
50,50,313.930418,0.0,0.0,46,4,0,0,40,7,3,0,0,22495
50,50,314.460046,0.0,0.0,47,3,0,0,41,2,5,1,1,21797
50,50,315.000012,0.0,0.0,44,6,0,0,42,2,4,1,1,22317
50,50,315.493933,0.0,0.0,47,3,0,0,46,2,1,0,1,19229
50,50,315.998797,0.0,0.0,49,1,0,0,45,4,1,0,0,20508
50,50,316.479295,0.0,0.0,49,1,0,0,47,1,1,0,1,19672
50,50,316.976487,0.0,0.0,50,0,0,0,49,1,0,0,0,21255
50,50,317.455189,0.0,0.0,49,1,0,0,48,0,2,0,0,23246
50,50,317.955166,0.0,0.0,49,1,0,0,44,3,1,1,1,22480
50,50,318.433179,0.0,0.0,45,5,0,0,40,6,2,2,0,22715
50,50,318.927468,0.0,0.0,45,5,0,0,42,2,3,2,1,21143
50,50,319.416849,0.0,0.0,44,6,0,0,45,2,0,2,1,20347
50,50,319.918901,0.0,0.0,49,1,0,0,45,2,1,2,0,20878
50,50,320.388314,0.0,0.0,46,4,0,0,47,0,1,1,1,19910
50,50,320.893408,0.0,0.0,49,1,0,0,44,2,1,2,1,20112
50,50,321.371559,0.0,0.0,49,1,0,0,46,1,3,0,0,22019
50,50,321.908786,0.0,0.0,48,2,0,0,43,3,2,1,1,21108
50,50,322.454131,0.0,0.0,47,3,0,0,48,1,0,0,1,19544
50,50,323.003873,0.0,0.0,48,2,0,0,45,1,4,0,0,20718
50,50,323.504792,0.0,0.0,44,6,0,0,43,1,2,0,4,22971
50,50,324.006627,0.0,0.0,45,5,0,0,45,3,2,0,0,20848
50,50,324.474572,0.0,0.0,47,3,0,0,48,2,0,0,0,20583
50,50,324.961193,0.0,0.0,49,1,0,0,47,1,0,0,2,20097
50,50,325.459629,0.0,0.0,50,0,0,0,45,3,1,1,0,20979
50,50,325.943,0.0,0.0,48,2,0,0,45,1,1,3,0,21285
50,50,326.431793,0.0,0.0,46,4,0,0,39,3,3,3,2,25677
50,50,326.941394,0.0,0.0,48,2,0,0,44,1,3,1,1,23179
50,50,327.412934,0.0,0.0,45,5,0,0,43,4,2,0,1,21407
50,50,327.913551,0.0,0.0,48,2,0,0,41,5,2,1,1,21590
50,50,328.409014,0.0,0.0,46,4,0,0,40,2,6,0,2,25490
50,50,328.908952,0.0,0.0,45,5,0,0,49,1,0,0,0,20670
50,50,329.389016,0.0,0.0,50,0,0,0,41,2,4,1,2,22636
50,50,329.872651,0.0,0.0,47,3,0,0,42,3,1,2,2,22460
50,50,330.383754,0.0,0.0,48,2,0,0,49,0,1,0,0,21763
50,50,330.878606,0.0,0.0,48,2,0,0,46,1,2,1,0,21403
50,50,331.361798,0.0,0.0,46,4,0,0,41,2,3,2,2,24980
50,50,331.860129,0.0,0.0,45,5,0,0,46,2,2,0,0,19420
50,50,332.353007,0.0,0.0,46,4,0,0,43,2,4,0,1,22989
50,50,332.846681,0.0,0.0,46,4,0,0,46,2,0,0,2,23094
50,50,333.351457,0.0,0.0,44,6,0,0,42,3,3,1,1,21806
50,50,333.849354,0.0,0.0,48,2,0,0,40,2,5,2,1,22049
50,50,334.331851,0.0,0.0,45,5,0,0,44,4,1,1,0,21554
50,50,334.820014,0.0,0.0,45,5,0,0,41,1,4,2,2,23986
50,50,335.303047,0.0,0.0,49,1,0,0,44,4,1,1,0,20445
50,50,335.829826,0.0,0.0,47,3,0,0,43,1,5,0,1,20936
50,50,336.303757,0.0,0.0,46,4,0,0,48,1,1,0,0,20591
50,50,336.793383,0.0,0.0,49,1,0,0,49,0,0,0,1,17779
50,50,337.284767,0.0,0.0,49,1,0,0,46,2,2,0,0,22557
50,50,337.768539,0.0,0.0,50,0,0,0,45,2,2,1,0,20765
50,50,338.254109,0.0,0.0,47,3,0,0,45,3,2,0,0,22158
50,50,338.733261,0.0,0.0,49,1,0,0,46,1,3,0,0,20782
50,50,339.220216,0.0,0.0,47,3,0,0,42,4,3,1,0,20539
50,50,339.694693,0.0,0.0,44,6,0,0,42,4,2,1,1,21617
50,50,340.198197,0.0,0.0,47,3,0,0,47,1,1,1,0,21685
50,50,340.689189,0.0,0.0,49,1,0,0,44,4,2,0,0,23830
50,50,341.184267,0.0,0.0,47,3,0,0,46,2,1,1,0,21044
50,50,341.664051,0.0,0.0,46,4,0,0,46,1,2,1,0,21239
50,50,342.139879,0.0,0.0,50,0,0,0,46,2,2,0,0,17076
50,50,342.621505,0.0,0.0,47,3,0,0,46,1,3,0,0,20572
50,50,343.095516,0.0,0.0,50,0,0,0,45,3,1,0,1,21232
50,50,343.592438,0.0,0.0,47,3,0,0,44,3,1,1,1,23606
50,50,344.083359,0.0,0.0,47,3,0,0,48,1,1,0,0,19765
50,50,344.57121,0.0,0.0,47,3,0,0,48,1,0,1,0,18817
50,50,345.055955,0.0,0.0,48,2,0,0,46,1,2,0,1,20197
50,50,345.544669,0.0,0.0,46,4,0,0,46,0,4,0,0,22588
50,50,346.038556,0.0,0.0,49,1,0,0,44,4,1,1,0,21050
50,50,346.52395,0.0,0.0,48,2,0,0,45,1,2,2,0,20353
50,50,347.009718,0.0,0.0,49,1,0,0,48,0,1,0,1,22009
50,50,347.508846,0.0,0.0,49,1,0,0,46,1,2,1,0,22845
50,50,347.988609,0.0,0.0,47,3,0,0,46,1,1,2,0,21465
50,50,348.506082,0.0,0.0,48,2,0,0,46,1,1,1,1,22029
50,50,348.986311,0.0,0.0,46,4,0,0,47,1,1,1,0,22449
50,50,349.487195,0.0,0.0,48,2,0,0,44,2,2,1,1,23489
50,50,349.969249,0.0,0.0,47,3,0,0,45,2,1,1,1,21903
50,50,350.46394,0.0,0.0,44,6,0,0,43,4,0,2,1,22929
50,50,350.96021,0.0,0.0,43,7,0,0,39,5,2,2,2,24534
50,50,351.460041,0.0,0.0,49,1,0,0,45,0,3,1,1,19596
50,50,351.96417,0.0,0.0,47,3,0,0,46,0,2,1,1,20260
50,50,352.509554,0.0,0.0,47,3,0,0,45,1,3,0,1,20353
50,50,353.059898,0.0,0.0,50,0,0,0,45,2,2,1,0,21956
50,50,353.585454,0.0,0.0,46,4,0,0,44,2,3,0,1,22139
50,50,354.094586,0.0,0.0,48,2,0,0,43,2,5,0,0,22339
50,50,354.629852,0.0,0.0,47,3,0,0,46,1,0,2,1,23820
50,50,355.121751,0.0,0.0,48,2,0,0,42,2,1,4,1,24788
50,50,355.6082,0.0,0.0,48,2,0,0,43,2,1,3,1,21411
50,50,356.083778,0.0,0.0,48,2,0,0,47,2,1,0,0,20146
50,50,356.601719,0.0,0.0,45,5,0,0,44,1,4,0,1,20954
50,50,357.111758,0.0,0.0,43,7,0,0,44,3,1,0,2,19087
50,50,357.583743,0.0,0.0,46,4,0,0,42,4,3,0,1,21698
50,50,358.067347,0.0,0.0,45,5,0,0,43,3,2,1,1,23209
50,50,358.571607,0.0,0.0,43,7,0,0,43,5,2,0,0,22516
50,50,359.062595,0.0,0.0,47,3,0,0,47,1,1,0,1,21769
50,50,359.547409,0.0,0.0,47,3,0,0,42,5,3,0,0,22191
50,50,360.029395,0.0,0.0,45,5,0,0,48,2,0,0,0,19893
50,50,360.526019,0.0,0.0,49,1,0,0,47,1,1,0,1,20267
50,50,361.013792,0.0,0.0,50,0,0,0,44,2,2,0,2,20811
50,50,361.505563,0.0,0.0,49,1,0,0,48,1,1,0,0,20371
50,50,362.00122,0.0,0.0,47,3,0,0,45,1,3,1,0,21851
50,50,362.535202,0.0,0.0,44,6,0,0,46,2,1,0,1,22963
50,50,363.307808,0.0,0.0,48,2,0,0,44,5,1,0,0,20057
50,50,364.11517,0.0,0.0,47,3,0,0,41,3,1,4,1,25905
50,50,364.912816,0.0,0.0,46,4,0,0,46,2,2,0,0,20749
