#{"t_start": 1675657799.7052495, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
12,50,207.630002,0.38,0.5019458946369245,7,11,7,6,23,6,1,1,0,13245
18,50,208.333239,0.32,0.355499239736442,10,9,8,7,30,3,0,1,0,11101
16,50,209.077659,0.34,0.4181484876260312,14,3,12,4,26,3,3,0,1,12185
26,50,209.870771,0.24,0.31031513690373685,9,9,8,12,29,4,5,0,0,16051
18,50,210.552014,0.32,0.38149377593360995,11,11,8,4,28,1,3,2,0,12527
14,50,211.231142,0.36,0.48159653581850703,7,14,4,7,25,3,3,1,0,12780
2,50,211.836843,0.48,0.5625407469497997,7,8,6,5,24,0,2,0,0,9316
8,50,212.478152,0.42,0.528749205195749,5,7,7,10,19,5,2,2,1,12161
-4,50,213.074738,0.54,0.5975377145829721,2,8,8,5,19,3,1,0,0,7840
14,50,213.751504,0.36,0.40781717602249024,7,11,8,6,28,3,0,1,0,10823
16,50,214.425735,0.34,0.44072282559094644,8,9,5,11,23,7,1,0,2,12978
22,50,215.097505,0.28,0.3988213961922031,7,7,6,16,24,6,0,3,3,15400
14,50,215.751039,0.36,0.3930526882685576,11,8,9,4,26,2,2,2,0,10972
18,50,216.436573,0.32,0.3559948088249975,8,9,10,7,23,6,2,2,1,11948
10,50,217.088237,0.4,0.5340988517224163,9,6,7,8,24,3,2,1,0,9479
10,50,217.737574,0.4,0.4641249161797107,11,8,6,5,26,2,1,1,0,10150
6,50,218.353111,0.44,0.5312696841536939,11,8,4,5,24,1,2,0,1,8955
8,50,218.989515,0.42,0.54409652398736,9,7,9,4,21,4,1,1,2,10917
10,50,219.631123,0.4,0.5290234702430847,9,8,7,6,21,3,3,1,2,11884
22,50,220.312035,0.28,0.38022747156605424,8,7,16,5,27,7,2,0,0,15006
18,50,220.947339,0.32,0.44513358778625955,9,13,10,2,27,5,0,1,1,12594
12,50,221.607211,0.38,0.49574749574749577,10,5,7,9,22,4,4,1,0,12740
8,50,222.247231,0.42,0.5243992454687115,7,9,9,4,23,3,3,0,0,9175
14,50,222.895843,0.36,0.44928199030458243,8,13,6,5,28,1,2,1,0,10824
6,50,223.547422,0.44,0.45629885290833416,7,6,11,4,21,3,3,1,0,9866
-2,50,224.188514,0.52,0.5753472222222222,11,2,5,6,16,3,4,1,0,9460
-6,50,224.76367,0.56,0.6102979613173026,5,6,6,5,18,1,1,1,1,7846
10,50,225.415174,0.4,0.5355014025245441,5,14,4,7,24,3,1,1,1,11293
14,50,226.050335,0.36,0.419322618723327,7,9,9,7,25,4,2,0,1,11233
12,50,226.731418,0.38,0.448120028922632,9,9,7,6,24,4,3,0,0,11117
4,50,227.354141,0.46,0.5400105429625724,10,4,6,7,21,4,2,0,0,10791
10,50,227.981774,0.4,0.5013152569809793,14,7,4,5,27,1,1,0,1,9698
0,50,228.602315,0.5,0.59562109025916,9,10,3,3,20,3,2,0,0,8332
14,50,229.240057,0.36,0.46774671540057294,10,14,4,4,28,2,2,0,0,12253
16,50,229.929221,0.34,0.4272552394451757,6,9,9,9,18,9,1,4,1,14653
14,50,230.605662,0.36,0.45475412730643594,3,13,6,10,24,4,3,0,1,13530
-16,50,231.140069,0.66,0.7107391234028788,7,3,4,3,15,1,0,0,1,4869
30,50,231.857666,0.2,0.3192937672835567,14,8,7,11,31,5,2,2,0,14918
16,50,232.527283,0.34,0.40354643023798414,5,8,9,11,26,1,4,2,0,13095
8,50,233.157255,0.42,0.49474689589302767,6,8,9,6,23,3,2,0,1,10638
30,50,233.876337,0.2,0.31152927120669055,14,13,7,6,30,5,4,0,1,14579
18,50,234.622988,0.32,0.3975940462840249,11,9,6,8,29,4,0,1,0,12071
30,50,235.329572,0.2,0.2542258282623394,10,12,9,9,29,8,1,1,1,14258
14,50,235.995884,0.36,0.39088157049811945,6,9,7,10,26,3,2,1,0,13611
10,50,236.672438,0.4,0.4982114467408585,4,8,10,8,23,3,3,1,0,12373
26,50,237.354115,0.24,0.27145206539614974,11,11,14,2,30,4,1,1,2,13488
14,50,237.994214,0.36,0.501622022430253,10,11,5,6,25,5,1,0,1,11087
26,50,238.691629,0.24,0.28300523749322737,10,9,16,3,34,0,2,0,2,12731
14,50,239.345282,0.36,0.41879839262961877,12,7,10,3,26,2,1,3,0,11558
26,50,240.0569,0.24,0.26503977831411457,11,8,13,6,32,4,1,0,1,12998
12,50,240.756789,0.38,0.49915746114959747,8,10,8,5,26,4,1,0,0,9987
12,50,241.466951,0.38,0.4924601464885825,8,10,7,6,25,3,2,0,1,10124
20,50,242.145438,0.3,0.3864691358024691,7,14,5,9,27,5,1,1,1,11721
20,50,242.86032,0.3,0.34671286938107615,10,10,9,6,27,6,1,1,0,10640
16,50,243.547183,0.34,0.41668277595205877,9,12,6,6,26,5,1,1,0,10553
16,50,244.192703,0.34,0.4361351279080132,8,9,7,9,21,3,6,2,1,14355
16,50,244.871639,0.34,0.4532841968350314,11,8,7,7,23,4,3,2,1,14620
14,50,245.509003,0.36,0.4434289892158655,8,7,10,7,27,4,0,0,1,10554
14,50,246.179282,0.36,0.4892911010558069,8,8,9,7,23,5,4,0,0,11517
40,50,246.940259,0.1,0.14166085136078158,11,11,14,9,35,4,4,2,0,17193
12,50,247.601675,0.38,0.42129167045144883,6,9,8,8,26,3,0,1,1,10530
14,50,248.248265,0.36,0.41609786366456875,9,7,12,4,24,4,3,0,1,11259
24,50,248.928293,0.26,0.35243798118049613,5,10,9,13,31,5,0,1,0,13774
18,50,249.598923,0.32,0.41455874086565486,7,12,10,5,25,6,2,1,0,11363
8,50,250.244667,0.42,0.519370786516854,6,10,6,7,20,3,5,1,0,10167
14,50,250.903927,0.36,0.4544539506794162,5,11,7,9,25,5,0,2,0,12249
16,50,251.546596,0.34,0.45456526476356507,13,9,6,5,30,3,0,0,0,11336
20,50,252.240476,0.3,0.3145241767214007,12,2,10,11,28,3,1,1,2,14402
20,50,252.945221,0.3,0.38733173520191777,7,10,12,6,27,4,2,2,0,14738
8,50,253.594179,0.42,0.49198508853681266,7,6,8,8,27,0,1,0,1,9953
10,50,254.247388,0.4,0.5308166409861325,9,7,6,8,21,3,6,0,0,12098
10,50,254.892606,0.4,0.46314087320460384,9,6,9,6,27,1,2,0,0,9407
8,50,255.54609,0.42,0.4795199085540103,11,7,4,7,22,5,1,1,0,9594
6,50,256.155472,0.44,0.5143444377836773,11,7,6,4,22,2,2,1,1,9619
24,50,256.843431,0.26,0.3278186274509804,11,9,11,6,30,3,3,1,0,13800
8,50,257.470331,0.42,0.49668680569089846,5,11,11,2,18,7,1,1,2,11344
0,50,258.083775,0.5,0.5698756243267065,7,6,4,8,24,1,0,0,0,8026
14,50,258.769142,0.36,0.4591427999198878,7,4,13,8,23,3,3,1,2,13375
14,50,259.46351,0.36,0.43218478572110336,6,11,8,7,23,6,2,0,1,11718
28,50,260.201611,0.22,0.23834548228513308,9,13,10,7,30,7,2,0,0,14751
16,50,260.866613,0.34,0.45173811782972484,9,10,10,4,21,6,2,2,2,12486
26,50,261.543738,0.24,0.30235758187322265,13,11,9,5,30,5,2,0,1,12930
12,50,262.187782,0.38,0.4197883420124307,10,7,9,5,27,0,3,0,1,11391
14,50,262.827868,0.36,0.4971310318878751,9,10,8,5,28,1,1,0,2,10559
0,50,263.443085,0.5,0.6396448562053657,4,4,8,9,20,2,1,2,0,9864
12,50,264.07683,0.38,0.4485981308411215,8,6,10,7,27,3,1,0,0,11268
10,50,264.727565,0.4,0.47099447513812154,8,9,5,8,25,4,1,0,0,10583
4,50,265.344081,0.46,0.5020638908829863,8,9,5,5,22,3,1,1,0,8105
8,50,266.02616,0.42,0.45797974267725156,12,7,2,8,25,1,2,1,0,9012
18,50,266.685235,0.32,0.4523598384077249,9,10,8,7,28,3,1,2,0,12987
20,50,267.36465,0.3,0.3833829721680189,9,13,6,7,24,6,3,2,0,14232
10,50,268.00724,0.4,0.46457239123971855,7,11,6,6,25,4,1,0,0,10224
10,50,268.64385,0.4,0.4812584269662921,7,6,8,9,22,6,1,0,1,9983
10,50,269.275991,0.4,0.5117597052989515,9,10,5,6,25,2,2,0,1,10964
14,50,270.018106,0.36,0.5060207484253427,9,10,8,5,25,3,2,2,0,12205
18,50,270.726317,0.32,0.4057411764705882,7,10,7,10,29,2,2,0,1,11721
12,50,271.412518,0.38,0.4176449340798266,8,11,4,8,25,3,2,1,0,11244
18,50,272.092369,0.32,0.37608676938968755,11,14,4,5,29,2,1,2,0,9851
12,50,272.752638,0.38,0.5097254004576659,8,6,12,5,19,7,2,3,0,14423
12,50,273.454869,0.38,0.526789244760775,11,5,11,4,17,11,3,0,0,11982
16,50,274.17779,0.34,0.3789200067080329,8,10,6,9,28,5,0,0,0,9408
24,50,274.862267,0.26,0.3202720827744779,12,13,5,7,30,3,3,1,0,12450
12,50,275.509101,0.38,0.4677492515649097,9,10,5,7,24,2,0,3,2,11402
6,50,276.16921,0.44,0.4970751348476791,9,8,5,6,20,6,2,0,0,10343
14,50,276.816474,0.36,0.48803122289679096,7,12,6,7,27,3,1,1,0,10970
10,50,277.495551,0.4,0.5225916453537937,5,4,7,14,23,2,3,2,0,14035
20,50,278.179115,0.3,0.4104,7,10,9,9,28,3,1,3,0,14564
18,50,278.828283,0.32,0.38932976383975526,7,12,6,9,25,5,2,2,0,14053
8,50,279.481526,0.42,0.49674160964483544,5,12,6,6,26,1,0,1,1,8843
22,50,280.14073,0.28,0.3490829346092504,8,15,7,6,29,4,0,3,0,13305
18,50,280.805629,0.32,0.4247096515818983,9,7,10,8,27,3,3,1,0,11242
8,50,281.443061,0.42,0.45733167321137824,9,4,10,6,23,4,1,1,0,11042
18,50,282.106451,0.32,0.41047659939888365,9,12,7,6,27,2,2,3,0,13501
6,50,282.760422,0.44,0.5513737687921203,8,7,5,8,18,6,1,3,0,10905
6,50,283.425105,0.44,0.5438356164383562,10,9,2,7,23,3,2,0,0,9875
6,50,284.073236,0.44,0.48938455183808344,5,10,9,4,22,3,3,0,0,11610
12,50,284.766016,0.38,0.4630568634552698,7,7,9,8,25,3,1,0,2,12508
12,50,285.447904,0.38,0.4926228737900573,6,9,11,5,24,3,2,1,1,12545
16,50,286.147211,0.34,0.474167747514051,7,12,2,12,27,4,0,2,0,12643
8,50,286.7761,0.42,0.5340727418065547,8,10,7,4,22,4,1,1,1,10473
22,50,287.480092,0.28,0.33467510063254746,11,14,4,7,29,5,1,1,0,14394
16,50,288.107322,0.34,0.40381404341330523,14,6,7,6,25,6,2,0,0,12153
10,50,288.736929,0.4,0.4910233393177738,12,8,3,7,26,2,1,0,1,9711
6,50,289.381376,0.44,0.4831858407079646,9,5,3,11,19,5,0,3,1,11555
22,50,290.077247,0.28,0.3271342543393553,3,8,14,11,23,7,2,0,4,15788
14,50,290.79034,0.36,0.4662015650042425,5,4,11,12,23,5,2,1,1,15055
28,50,291.527953,0.22,0.33767013610888713,11,10,8,10,33,2,2,1,1,14424
12,50,292.204465,0.38,0.5350735557947613,14,4,5,8,24,5,2,0,0,10838
2,50,292.857571,0.48,0.630506132319917,5,9,5,7,24,2,0,0,0,9056
14,50,293.509604,0.36,0.44381918819188193,7,10,3,12,28,1,3,0,0,12038
16,50,294.16895,0.34,0.46209994385176867,8,11,10,4,28,1,2,1,1,13144
8,50,294.814138,0.42,0.4888607841229692,7,10,6,6,22,4,1,2,0,10489
12,50,295.452679,0.38,0.4370200458761344,11,8,7,5,24,4,2,1,0,11281
18,50,296.146659,0.32,0.40540299572039945,4,9,6,15,23,4,5,2,0,13182
12,50,296.837415,0.38,0.4621683589911562,6,9,9,7,25,2,2,1,1,14319
12,50,297.489571,0.38,0.48954318051340934,10,5,8,8,29,1,1,0,0,11336
16,50,298.157051,0.34,0.4438551759306476,7,10,7,9,21,8,0,4,0,13949
6,50,298.778872,0.44,0.5432417481099022,8,9,6,5,24,1,0,3,0,10328
10,50,299.433378,0.4,0.47230113636363635,7,11,6,6,23,3,4,0,0,10310
18,50,300.138571,0.32,0.4901096648560008,7,11,8,8,25,6,1,1,1,14360
6,50,300.771239,0.44,0.5670537553849035,11,5,8,4,23,2,3,0,0,10111
18,50,301.438767,0.32,0.43919106103980055,10,5,11,8,31,2,1,0,0,10886
14,50,302.104208,0.36,0.42777409894995744,8,10,7,7,24,5,1,1,1,11849
16,50,302.773617,0.34,0.39107727715322654,8,11,9,5,26,6,0,0,1,11208
28,50,303.484277,0.22,0.2576491092176607,13,8,7,11,32,3,3,1,0,14103
6,50,304.13942,0.44,0.5474624060150376,8,10,5,5,22,3,2,1,0,10584
12,50,304.848714,0.38,0.4970420342501297,11,7,9,4,26,2,1,2,0,11625
16,50,305.524968,0.34,0.39593196563212346,9,10,9,5,28,3,2,0,0,10526
18,50,306.219513,0.32,0.4219266136952058,8,11,5,10,28,3,3,0,0,13059
12,50,306.910002,0.38,0.42284424379232505,5,17,7,2,27,4,0,0,0,10764
6,50,307.552433,0.44,0.5490909090909091,10,4,7,7,22,3,1,2,0,10923
26,50,308.231683,0.24,0.33827920865994776,15,11,10,2,32,5,1,0,0,11361
22,50,308.924592,0.28,0.3463753723932473,11,8,9,8,26,6,0,1,3,13649
26,50,309.8225,0.24,0.3413346613545817,11,8,11,8,28,5,3,2,0,14871
8,50,310.492271,0.42,0.5093715545755237,8,9,4,8,27,2,0,0,0,9918
6,50,311.154927,0.44,0.46732954545454547,6,9,5,8,22,3,2,1,0,10143
14,50,311.831235,0.36,0.4560202254292637,12,6,7,7,25,2,3,0,2,10949
6,50,312.460346,0.44,0.5213614607339124,15,7,4,2,22,4,1,0,1,8865
10,50,313.183678,0.4,0.5343734763529986,7,10,8,5,23,3,2,1,1,12894
16,50,313.887936,0.34,0.43823477803123356,7,12,6,8,28,2,1,2,0,11972
16,50,314.570305,0.34,0.4323851203501094,8,12,2,11,29,3,1,0,0,12176
20,50,315.252039,0.3,0.3703936724788783,12,12,6,5,27,2,1,4,1,12793
10,50,315.90995,0.4,0.46267218957711204,5,10,6,9,25,3,1,0,1,12377
16,50,316.585671,0.34,0.368830675778284,7,12,8,6,25,6,1,1,0,12310
18,50,317.376254,0.32,0.4087498870107566,6,10,13,5,25,7,1,1,0,12694
12,50,318.055965,0.38,0.4720602069614299,5,11,13,2,25,3,2,0,1,12311
8,50,318.70814,0.42,0.5224973840251134,8,7,9,5,22,5,0,2,0,11856
14,50,319.400356,0.36,0.4851656352384419,11,7,4,10,28,2,0,1,1,10600
12,50,320.077904,0.38,0.514288144242218,11,7,5,8,24,3,0,2,2,11663
12,50,320.759434,0.38,0.4867849726260147,10,7,9,5,26,4,0,0,1,11906
16,50,321.466121,0.34,0.43099526066350713,11,8,5,9,27,4,2,0,0,11139
24,50,322.195099,0.26,0.3282669304793597,11,7,11,8,31,1,5,0,0,13601
18,50,322.867576,0.32,0.4161696487740225,6,8,9,11,24,5,4,1,0,14794
10,50,323.516863,0.4,0.4619980669536948,9,9,8,4,24,5,1,0,0,9769
10,50,324.184554,0.4,0.49849284099472496,9,7,6,8,26,2,1,0,1,11952
14,50,324.851272,0.36,0.40842671447781265,10,5,10,7,24,5,2,0,1,12655
8,50,325.49472,0.42,0.4767077501566743,8,10,2,9,21,5,1,2,0,11008
4,50,326.138313,0.46,0.5714285714285714,6,9,7,5,21,3,1,2,0,11112
18,50,326.778119,0.32,0.3930776426566885,13,15,5,1,28,4,1,1,0,10188
10,50,327.526473,0.4,0.4496461622210125,9,5,7,9,21,6,1,2,0,11261
8,50,328.137099,0.42,0.47279641185647425,6,11,6,6,22,6,0,0,1,10488
8,50,328.785279,0.42,0.5769874476987448,9,8,7,5,24,2,1,1,1,11855
2,50,329.405391,0.48,0.5916030534351145,10,8,6,2,22,2,1,1,0,8981
18,50,330.071653,0.32,0.41891282790949247,10,10,9,5,29,4,0,0,1,12114
12,50,330.786621,0.38,0.49089042853477033,11,8,9,3,21,5,3,2,0,12221
14,50,331.506261,0.36,0.4693629740332524,12,7,7,6,26,4,2,0,0,12282
22,50,332.225368,0.28,0.33672662581537854,9,10,7,10,27,7,0,2,0,13578
10,50,332.927232,0.4,0.44744805325801895,7,4,8,11,20,4,2,2,2,13864
8,50,333.590282,0.42,0.4980676783862758,9,5,10,5,21,4,3,1,0,11050
8,50,334.263907,0.42,0.4932602026587338,11,6,9,3,25,3,1,0,0,9967
8,50,334.924934,0.42,0.6157736173875619,7,9,5,8,25,1,2,1,0,11857
4,50,335.807151,0.46,0.5484822533066895,9,9,5,4,21,4,0,2,0,10121
6,50,336.899225,0.44,0.551452784503632,9,9,6,4,18,6,1,3,0,11336
10,50,338.010745,0.4,0.46842936069455404,9,6,9,6,21,5,3,0,1,11773
20,50,338.723731,0.3,0.413851670126439,9,12,9,5,29,3,2,1,0,12227
30,50,339.518813,0.2,0.2556773345024112,10,7,8,15,33,0,4,1,2,15180
10,50,340.151556,0.4,0.5107717204409831,10,7,8,5,23,2,4,0,1,10079
16,50,340.804285,0.34,0.4458711765319971,11,13,5,4,23,6,3,1,0,13203
10,50,341.448139,0.4,0.49933809902038656,10,7,7,6,26,1,1,2,0,10050
22,50,342.181217,0.28,0.33547213177552193,7,9,8,12,27,5,2,1,1,14560
10,50,342.827914,0.4,0.4837589185129553,12,5,5,8,24,2,1,3,0,11106
22,50,343.525244,0.28,0.35773792021954326,7,15,9,5,25,7,2,0,2,13452
22,50,344.204817,0.28,0.36370106761565835,11,7,9,9,27,5,3,1,0,11144
22,50,344.89193,0.28,0.32955499580184716,5,12,11,8,26,8,2,0,0,14702
12,50,345.553589,0.38,0.5056991937725883,9,8,7,7,23,5,2,1,0,11013
22,50,346.220086,0.28,0.3510318767561283,16,12,5,3,32,1,1,2,0,11669
6,50,346.896156,0.44,0.558291547277937,5,5,7,11,21,3,2,2,0,10558
10,50,347.573502,0.4,0.5129059117402165,15,6,3,6,26,1,1,1,1,8986
4,50,348.224084,0.46,0.5938506858142318,4,10,9,4,19,4,3,1,0,11622
14,50,348.889468,0.36,0.4085668759958759,8,13,2,9,26,3,2,0,1,12394
12,50,349.540009,0.38,0.38969616908850724,9,7,10,5,26,4,1,0,0,10468
2,50,350.178938,0.48,0.6038240917782027,3,10,9,4,16,7,1,1,1,9001
16,50,350.856749,0.34,0.4289224952741021,9,7,8,9,28,5,0,0,0,11235
24,50,351.550168,0.26,0.30297556801977377,8,15,9,5,28,3,3,1,2,13067
12,50,352.215149,0.38,0.46976401179941,6,16,5,4,19,6,2,3,1,13118
20,50,352.894391,0.3,0.4114438502673797,13,6,10,6,29,4,1,1,0,11751
20,50,353.58969,0.3,0.3737409126740825,12,8,12,3,26,5,3,1,0,11417
22,50,354.307035,0.28,0.3900385829533497,6,14,11,5,26,5,2,1,2,14040
4,50,354.939037,0.46,0.5702891326021934,7,8,6,6,20,3,1,2,1,10719
10,50,355.585742,0.4,0.5139717722837928,9,5,3,13,23,3,3,1,0,11108
-2,50,356.210883,0.52,0.6601751770406261,8,7,5,4,17,3,2,2,0,10503
16,50,356.883189,0.34,0.3905942542306179,9,12,7,5,26,4,2,0,1,11013
2,50,357.515501,0.48,0.6411661123067893,7,9,3,7,21,3,1,0,1,9134
8,50,358.207323,0.42,0.5235427971293541,7,8,7,7,24,3,0,2,0,11419
18,50,358.915336,0.32,0.4234664628320275,3,14,10,7,23,8,1,1,1,12822
6,50,359.598401,0.44,0.5051243204705463,8,8,9,3,23,3,1,0,1,10074
16,50,360.299922,0.34,0.46999170277496083,8,9,8,8,22,6,2,2,1,13936
14,50,361.036972,0.36,0.38672768878718533,8,6,7,11,24,3,4,0,1,13670
24,50,361.780026,0.26,0.29041118022457385,8,9,12,8,30,3,2,1,1,13579
22,50,362.477232,0.28,0.3290061535867824,11,12,8,5,27,6,1,1,1,11248
12,50,363.170311,0.38,0.4790361020390149,8,8,7,8,24,1,1,3,2,13722
22,50,363.849441,0.28,0.38389654521427224,13,4,9,10,26,4,2,3,1,14645
6,50,364.487863,0.44,0.5821869665629079,9,6,8,5,19,5,2,2,0,11305
26,50,365.195659,0.24,0.3459715639810427,8,11,8,11,29,5,3,1,0,17028
14,50,365.855704,0.36,0.43996190805990826,10,7,8,7,25,4,0,1,2,11460
8,50,366.500477,0.42,0.5262962274670135,10,4,6,9,20,5,4,0,0,11140
14,50,367.188768,0.36,0.49208575435784413,6,12,6,8,24,7,1,0,0,13094
4,50,367.818755,0.46,0.5002875215641173,5,6,7,9,18,4,3,2,0,11352
20,50,368.537658,0.3,0.36359455481972036,10,12,4,9,28,5,1,1,0,13849
0,50,369.194211,0.5,0.575,8,9,3,5,18,4,0,3,0,8701
24,50,369.945705,0.26,0.3245099014827346,10,9,10,8,29,3,1,1,3,14222
14,50,370.669526,0.36,0.45600799854571894,10,6,6,10,25,2,1,3,1,11748
2,50,371.343344,0.48,0.5655955973726255,9,11,1,5,19,5,2,0,0,8444
18,50,372.064107,0.32,0.41435001323801957,10,8,10,6,26,7,0,0,1,13094
24,50,372.776138,0.26,0.32470880274966585,12,13,4,8,30,2,2,3,0,11950
4,50,373.433194,0.46,0.5320098351698388,7,10,7,3,22,1,1,2,1,11480
24,50,374.162213,0.26,0.34759073564646376,8,10,13,6,26,6,2,2,1,16584
16,50,374.844383,0.34,0.4076490846474533,12,9,9,3,24,5,3,1,0,11664
16,50,375.554346,0.34,0.437347158368385,9,8,8,8,24,3,3,1,2,14170
14,50,376.280705,0.36,0.4750665809532556,8,13,3,8,24,3,4,1,0,13343
8,50,376.914175,0.42,0.49853801169590645,8,10,8,3,21,4,3,1,0,9870
8,50,377.585803,0.42,0.5247544801052951,11,7,3,8,24,1,1,1,2,9667
18,50,378.259915,0.32,0.4084960070984916,9,12,8,5,28,2,3,1,0,13806
26,50,378.973289,0.24,0.33368859606627266,9,9,10,10,32,3,2,1,0,14639
12,50,379.665716,0.38,0.49001461276181196,11,7,8,5,25,1,4,1,0,11478
20,50,380.353527,0.3,0.41342516247938693,8,10,10,7,22,6,5,0,2,13109
20,50,381.016088,0.3,0.3951775625504439,12,12,7,4,33,1,1,0,0,10628
8,50,381.658332,0.42,0.5409255982866189,9,7,8,5,20,4,4,1,0,10853
18,50,382.333529,0.32,0.3236304465738564,11,11,9,3,24,1,5,2,2,12254
16,50,383.046968,0.34,0.4281786941580756,12,4,9,8,25,5,3,0,0,12046
6,50,383.724322,0.44,0.546313622754491,10,5,5,8,18,4,4,2,0,11145
18,50,384.440476,0.32,0.38675828767759307,9,9,8,8,24,8,1,1,0,13581
20,50,385.118464,0.3,0.3494647836646577,6,8,13,8,28,3,3,1,0,12225
16,50,385.80284,0.34,0.4564536043308956,10,7,6,10,26,3,1,1,2,12736
14,50,386.494453,0.36,0.42970744158649127,9,6,5,12,23,2,3,2,2,13263
16,50,387.17055,0.34,0.426487747957993,11,9,8,5,25,5,2,1,0,11586
16,50,387.87218,0.34,0.41179016620498615,5,13,6,9,24,5,2,2,0,13102
6,50,388.54109,0.44,0.44361116385038923,7,4,8,9,21,3,2,0,2,10360
12,50,389.20158,0.38,0.5114466153542531,9,13,3,6,26,2,1,2,0,11088
18,50,389.904398,0.32,0.38558116723884256,8,15,5,6,27,6,0,1,0,10798
8,50,390.565879,0.42,0.5191805971591458,5,7,11,6,22,4,2,1,0,11082
18,50,391.268159,0.32,0.36421140241364963,12,11,5,6,29,2,0,1,2,8694
4,50,391.917185,0.46,0.5370590230664858,4,12,9,2,21,4,0,2,0,10220
8,50,392.570649,0.42,0.5075660893345487,6,12,6,5,23,3,3,0,0,9789
12,50,393.236893,0.38,0.3909625021600138,6,11,5,9,22,3,3,1,2,11804
26,50,393.945361,0.24,0.3268639508070715,12,9,12,5,30,6,1,0,1,12796
30,50,394.670996,0.2,0.30332008165896635,13,14,7,6,34,4,0,2,0,12861
16,50,395.371095,0.34,0.399925802263031,4,13,5,11,28,3,2,0,0,11027
8,50,396.05,0.42,0.5357302566854485,10,5,9,5,20,5,2,2,0,11839
14,50,396.724229,0.36,0.45502866076081294,9,9,11,3,27,2,2,0,1,10375
24,50,397.446373,0.26,0.3735892736567956,9,9,12,7,31,4,0,1,1,12970
18,50,398.164891,0.32,0.39824771007566706,7,8,11,8,27,5,0,0,2,13286
14,50,398.843394,0.36,0.4634125269978402,9,7,12,4,27,4,0,1,0,11119
6,50,399.472604,0.44,0.4533473906167633,9,9,8,2,25,1,1,1,0,7991
6,50,400.11649,0.44,0.5486137851366962,6,10,6,6,21,3,1,2,1,10503
20,50,400.840361,0.3,0.371781372642864,7,12,8,8,28,1,4,1,1,12791
16,50,401.51018,0.34,0.387833081950729,8,8,9,8,26,4,1,1,1,13946
4,50,402.1895,0.46,0.5555659146000373,5,6,10,6,19,2,3,2,1,11142
2,50,402.838651,0.48,0.597713196760362,10,4,8,4,20,5,1,0,0,9597
14,50,403.510273,0.36,0.45068744271310723,14,8,5,5,27,3,1,1,0,11610
22,50,404.243503,0.28,0.3630512056873859,12,10,7,7,29,6,0,1,0,11768
2,50,404.925327,0.48,0.6443514644351465,4,14,1,7,22,2,2,0,0,10912
6,50,405.559488,0.44,0.5970946579194002,7,9,7,5,19,4,0,4,1,11912
18,50,406.240701,0.32,0.38153846153846155,13,7,6,8,26,5,2,1,0,13755
22,50,406.953509,0.28,0.35734017363851617,7,7,14,8,24,4,4,3,1,16245
14,50,407.62399,0.36,0.4658966897053474,9,9,4,10,25,1,2,3,1,12486
2,50,408.270615,0.48,0.5047950357277172,8,9,8,1,21,3,0,2,0,8627
16,50,408.960655,0.34,0.380144578313253,13,5,11,4,28,1,0,4,0,10554
18,50,409.641883,0.32,0.4061404339998105,10,8,8,8,28,4,2,0,0,11859
24,50,410.344446,0.26,0.36544631062464616,8,11,5,13,30,3,1,3,0,13116
10,50,411.020795,0.4,0.5622761232217788,13,3,8,6,22,5,2,0,1,11840
2,50,411.677178,0.48,0.5961065573770492,7,7,7,5,19,5,0,2,0,9822
6,50,412.346602,0.44,0.5211410074853328,8,6,6,8,22,1,2,3,0,10932
10,50,413.023824,0.4,0.5068181818181818,8,11,4,7,26,4,0,0,0,9731
10,50,413.665395,0.4,0.5292959133431807,7,13,7,3,23,2,3,1,1,11373
16,50,414.35133,0.34,0.43042858341021556,10,10,6,7,29,2,1,1,0,11575
18,50,415.059919,0.32,0.38817577063618475,12,8,9,5,26,4,3,1,0,11679
32,50,415.794577,0.18,0.24729682595047087,4,14,12,11,32,4,3,2,0,15053
22,50,416.496098,0.28,0.35048715677590786,10,10,5,11,29,6,1,0,0,11808
18,50,417.180203,0.32,0.44298795180722894,11,9,7,7,27,3,2,1,1,12781
12,50,417.850646,0.38,0.5170087152094461,12,6,8,5,27,3,0,1,0,9351
24,50,418.583607,0.26,0.3317893940826165,8,12,10,7,32,1,1,2,1,12814
30,50,419.341354,0.2,0.23332185095877828,13,10,7,10,30,4,1,3,2,15442
16,50,420.060194,0.34,0.42959757680657723,5,8,8,12,29,3,0,0,1,12367
16,50,420.759459,0.34,0.41978332548280733,11,7,12,3,24,4,2,2,1,12294
24,50,421.558994,0.26,0.35753676470588236,10,6,13,8,27,8,1,1,0,14153
14,50,422.28711,0.36,0.41901732652548757,6,11,12,3,23,6,3,0,0,10492
22,50,423.005125,0.28,0.36852300242130753,10,10,8,8,29,4,2,0,1,12541
12,50,423.691445,0.38,0.4626903769250404,8,8,8,7,23,6,1,0,1,10472
2,50,424.374302,0.48,0.5797306874557052,4,7,10,5,21,1,4,0,0,10282
10,50,425.059637,0.4,0.5696606400464082,8,3,12,7,24,2,2,1,1,12047
12,50,425.720852,0.38,0.4936992439092691,11,13,5,2,25,5,0,1,0,10646
