#{"t_start": 1675653795.4737778, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
50,50,197.153229,0.0,0.0,34,16,0,0,42,3,4,0,1,22379
50,50,197.699056,0.0,0.0,37,12,1,0,43,1,5,1,0,23458
50,50,198.227097,0.0,0.0,34,16,0,0,38,4,4,2,2,25079
50,50,198.782555,0.0,0.0,40,9,1,0,38,4,4,2,2,23363
50,50,199.336078,0.0,0.0,31,15,4,0,43,4,1,1,1,23296
50,50,199.872039,0.0,0.0,42,7,1,0,47,2,0,0,1,19532
50,50,200.402755,0.0,0.0,32,17,1,0,39,2,7,1,1,22908
50,50,200.945827,0.0,0.0,33,13,4,0,39,4,4,2,1,23599
50,50,201.47292,0.0,0.0,43,6,1,0,46,1,0,2,1,20167
50,50,202.021479,0.0,0.0,42,8,0,0,43,2,4,0,1,22501
50,50,202.559704,0.0,0.0,35,15,0,0,43,5,2,0,0,20325
50,50,203.113623,0.0,0.0,36,14,0,0,45,2,1,2,0,23829
50,50,203.670466,0.0,0.0,33,16,1,0,34,3,11,1,1,25928
50,50,204.209667,0.0,0.0,41,9,0,0,38,8,0,3,1,21668
50,50,204.817869,0.0,0.0,33,16,1,0,44,3,3,0,0,19879
50,50,205.34563,0.0,0.0,41,9,0,0,41,4,3,1,1,18982
50,50,205.870131,0.0,0.0,47,3,0,0,43,4,1,1,1,20755
50,50,206.372674,0.0,0.0,41,9,0,0,43,6,0,0,1,18388
50,50,206.936269,0.0,0.0,34,16,0,0,44,3,2,1,0,20074
50,50,207.466793,0.0,0.0,36,14,0,0,41,3,4,2,0,21667
50,50,207.992201,0.0,0.0,42,8,0,0,43,6,0,1,0,19804
50,50,208.522608,0.0,0.0,38,12,0,0,36,7,4,1,2,19130
50,50,209.067082,0.0,0.0,39,11,0,0,43,4,3,0,0,20819
50,50,209.596384,0.0,0.0,36,14,0,0,40,4,5,1,0,22171
50,50,210.120698,0.0,0.0,38,12,0,0,43,3,2,2,0,22995
50,50,210.648597,0.0,0.0,36,14,0,0,41,5,2,1,1,20489
50,50,211.190815,0.0,0.0,36,14,0,0,36,5,7,1,1,22547
50,50,211.748754,0.0,0.0,38,12,0,0,43,1,5,1,0,19118
50,50,212.280822,0.0,0.0,33,17,0,0,40,3,5,2,0,22741
50,50,212.923493,0.0,0.0,37,12,1,0,34,7,6,3,0,22673
50,50,213.526812,0.0,0.0,35,15,0,0,39,5,0,3,3,22186
50,50,214.117029,0.0,0.0,37,13,0,0,42,4,2,1,1,21045
50,50,214.726317,0.0,0.0,36,14,0,0,36,8,4,2,0,22587
50,50,215.277385,0.0,0.0,30,20,0,0,39,2,7,1,1,23343
50,50,215.8126,0.0,0.0,37,13,0,0,40,3,2,2,3,22367
50,50,216.334915,0.0,0.0,37,13,0,0,36,3,9,1,1,23358
50,50,216.879591,0.0,0.0,41,9,0,0,44,2,3,0,1,21667
50,50,217.431606,0.0,0.0,40,10,0,0,38,4,4,1,3,23247
50,50,217.971356,0.0,0.0,38,12,0,0,34,8,5,2,1,24185
50,50,218.510584,0.0,0.0,35,15,0,0,42,3,4,0,1,21439
50,50,219.073561,0.0,0.0,35,15,0,0,43,3,1,1,2,21532
50,50,219.608984,0.0,0.0,35,14,1,0,40,4,2,1,3,22431
50,50,220.132972,0.0,0.0,43,7,0,0,39,7,3,0,1,22353
50,50,220.671196,0.0,0.0,40,10,0,0,44,2,3,0,1,20938
50,50,221.221388,0.0,0.0,36,14,0,0,37,6,6,1,0,21595
50,50,221.766311,0.0,0.0,37,13,0,0,38,5,4,1,2,23214
50,50,222.306748,0.0,0.0,36,14,0,0,37,7,3,2,1,22442
50,50,222.83343,0.0,0.0,40,10,0,0,42,6,1,1,0,21662
50,50,223.357702,0.0,0.0,35,15,0,0,41,5,2,1,1,21753
50,50,223.878548,0.0,0.0,35,14,1,0,43,3,3,0,1,19416
50,50,224.399168,0.0,0.0,38,12,0,0,44,2,4,0,0,19661
50,50,224.960729,0.0,0.0,38,12,0,0,44,2,2,1,1,19594
50,50,225.511382,0.0,0.0,38,12,0,0,41,4,2,1,2,23019
50,50,226.049274,0.0,0.0,40,10,0,0,38,4,3,3,2,22871
50,50,226.58848,0.0,0.0,33,17,0,0,47,0,2,0,1,22440
50,50,227.121794,0.0,0.0,35,15,0,0,37,4,6,1,2,22560
50,50,227.687277,0.0,0.0,35,15,0,0,36,6,4,1,3,21981
50,50,228.205011,0.0,0.0,40,9,1,0,40,4,4,1,1,22502
50,50,228.736025,0.0,0.0,41,9,0,0,42,2,4,2,0,23006
50,50,229.257906,0.0,0.0,41,9,0,0,43,4,2,1,0,21004
50,50,229.788708,0.0,0.0,33,17,0,0,36,6,5,2,1,22952
50,50,230.356202,0.0,0.0,37,13,0,0,45,2,2,0,1,20204
50,50,230.91789,0.0,0.0,36,14,0,0,41,2,5,0,2,21961
50,50,231.449833,0.0,0.0,39,11,0,0,40,4,6,0,0,21470
50,50,231.996276,0.0,0.0,37,13,0,0,40,4,5,1,0,21490
50,50,232.529836,0.0,0.0,39,11,0,0,43,3,4,0,0,17942
50,50,233.07356,0.0,0.0,38,12,0,0,36,3,7,1,3,25791
50,50,233.603486,0.0,0.0,39,11,0,0,38,5,4,2,1,23444
50,50,234.147534,0.0,0.0,37,12,1,0,43,3,1,0,3,19068
50,50,234.668544,0.0,0.0,43,7,0,0,46,1,0,2,1,18279
50,50,235.211067,0.0,0.0,37,13,0,0,43,0,4,2,1,21769
50,50,235.755017,0.0,0.0,37,13,0,0,46,2,0,0,2,21211
50,50,236.257007,0.0,0.0,40,7,3,0,44,4,0,2,0,21944
50,50,236.801486,0.0,0.0,32,18,0,0,35,7,7,1,0,25977
50,50,237.315866,0.0,0.0,36,11,3,0,44,0,4,1,1,23721
50,50,237.840989,0.0,0.0,36,12,2,0,40,5,3,1,1,22860
50,50,238.394174,0.0,0.0,29,20,1,0,37,4,4,3,2,21994
50,50,238.947594,0.0,0.0,34,12,4,0,46,0,1,2,1,20885
50,50,239.489015,0.0,0.0,39,8,3,0,42,4,2,1,1,20624
50,50,240.014208,0.0,0.0,34,14,2,0,36,1,3,5,5,24758
50,50,240.527637,0.0,0.0,40,8,2,0,43,2,3,1,1,22186
50,50,241.069396,0.0,0.0,35,13,2,0,45,1,3,0,1,22488
50,50,241.59222,0.0,0.0,37,10,3,0,39,2,4,4,1,22223
50,50,242.15852,0.0,0.0,29,17,4,0,37,5,4,1,3,23968
50,50,242.728763,0.0,0.0,39,11,0,0,36,4,6,2,2,24411
50,50,243.355289,0.0,0.0,34,16,0,0,38,4,4,3,1,24576
50,50,243.983547,0.0,0.0,40,10,0,0,38,3,5,3,1,21808
50,50,244.55486,0.0,0.0,40,10,0,0,40,2,6,0,2,23189
50,50,245.093512,0.0,0.0,39,11,0,0,42,4,3,1,0,21964
50,50,245.66118,0.0,0.0,38,12,0,0,44,1,3,2,0,21676
50,50,246.200519,0.0,0.0,40,10,0,0,36,6,6,1,1,21481
50,50,246.752831,0.0,0.0,36,14,0,0,39,5,5,0,1,24512
50,50,247.311534,0.0,0.0,36,13,1,0,38,5,7,0,0,22979
50,50,247.87384,0.0,0.0,34,16,0,0,35,8,4,2,1,26655
50,50,248.408947,0.0,0.0,33,17,0,0,42,4,4,0,0,21906
50,50,248.986029,0.0,0.0,37,13,0,0,48,0,0,2,0,21727
50,50,249.527462,0.0,0.0,31,19,0,0,37,4,7,2,0,25390
50,50,250.07881,0.0,0.0,38,11,1,0,39,3,5,3,0,23287
50,50,250.613887,0.0,0.0,32,16,2,0,38,1,7,4,0,23997
50,50,251.138093,0.0,0.0,36,12,2,0,44,1,2,0,3,22866
50,50,251.668231,0.0,0.0,39,11,0,0,44,1,3,2,0,21652
50,50,252.187441,0.0,0.0,38,12,0,0,35,9,2,3,1,21860
50,50,252.703918,0.0,0.0,36,14,0,0,44,2,3,1,0,25561
50,50,253.227808,0.0,0.0,36,14,0,0,47,1,2,0,0,21912
50,50,253.759857,0.0,0.0,39,10,1,0,41,6,1,0,2,24102
50,50,254.277548,0.0,0.0,36,12,2,0,39,5,3,1,2,22700
50,50,254.807817,0.0,0.0,34,16,0,0,38,3,6,1,2,21947
50,50,255.358312,0.0,0.0,42,6,2,0,40,2,4,1,3,22377
50,50,255.926334,0.0,0.0,37,11,2,0,41,4,2,2,1,21996
50,50,256.44931,0.0,0.0,35,15,0,0,38,8,3,1,0,20228
50,50,257.282162,0.0,0.0,36,13,1,0,34,9,4,1,2,22192
50,50,258.130424,0.0,0.0,35,14,1,0,44,2,3,0,1,19910
50,50,258.991448,0.0,0.0,42,8,0,0,35,1,8,5,1,22439
50,50,259.543314,0.0,0.0,31,19,0,0,41,3,6,0,0,22681
50,50,260.094384,0.0,0.0,30,20,0,0,42,2,3,3,0,22063
50,50,260.626311,0.0,0.0,36,12,2,0,41,4,3,2,0,20897
50,50,261.16159,0.0,0.0,38,10,2,0,41,5,2,2,0,20297
50,50,261.689121,0.0,0.0,41,9,0,0,41,6,1,2,0,22161
50,50,262.223566,0.0,0.0,36,14,0,0,34,12,2,1,1,24774
50,50,262.737645,0.0,0.0,42,8,0,0,46,2,2,0,0,17494
50,50,263.278985,0.0,0.0,40,10,0,0,38,5,3,1,3,22240
50,50,263.818772,0.0,0.0,42,8,0,0,41,5,2,2,0,21243
50,50,264.379789,0.0,0.0,34,16,0,0,35,4,8,1,2,23985
50,50,264.921128,0.0,0.0,31,19,0,0,40,5,3,1,1,23177
50,50,265.440322,0.0,0.0,40,10,0,0,39,4,4,1,2,21118
50,50,265.986645,0.0,0.0,34,15,1,0,42,6,2,0,0,21076
50,50,266.564528,0.0,0.0,35,14,1,0,42,6,1,0,1,23952
50,50,267.122982,0.0,0.0,36,13,1,0,42,3,5,0,0,21420
50,50,267.657967,0.0,0.0,34,15,1,0,43,4,3,0,0,22102
50,50,268.192048,0.0,0.0,36,13,1,0,42,3,1,2,2,20177
50,50,268.740997,0.0,0.0,33,14,3,0,38,6,3,2,1,25389
50,50,269.300974,0.0,0.0,43,7,0,0,42,4,2,1,1,22949
50,50,269.859731,0.0,0.0,39,11,0,0,41,4,2,3,0,21419
50,50,270.427835,0.0,0.0,31,19,0,0,39,5,5,1,0,23028
50,50,270.967944,0.0,0.0,32,18,0,0,42,4,3,1,0,24392
50,50,271.518013,0.0,0.0,33,15,2,0,39,3,3,2,3,22396
50,50,272.072074,0.0,0.0,36,13,1,0,37,5,7,0,1,23086
50,50,272.614461,0.0,0.0,37,13,0,0,42,4,1,2,1,23192
50,50,273.173258,0.0,0.0,38,10,2,0,40,3,4,2,1,20753
50,50,273.794293,0.0,0.0,43,6,1,0,41,1,4,1,3,21863
50,50,274.420993,0.0,0.0,35,14,1,0,42,3,4,1,0,22440
50,50,275.030346,0.0,0.0,33,15,2,0,40,5,3,2,0,22180
50,50,275.63507,0.0,0.0,33,17,0,0,44,2,2,2,0,23132
50,50,276.18816,0.0,0.0,34,14,2,0,44,1,2,1,2,21569
50,50,276.742119,0.0,0.0,37,12,1,0,39,5,3,1,2,23028
50,50,277.300953,0.0,0.0,33,13,4,0,30,6,10,3,1,26243
50,50,277.848826,0.0,0.0,37,12,1,0,43,4,3,0,0,19799
50,50,278.396128,0.0,0.0,33,17,0,0,40,3,5,2,0,22976
50,50,278.939791,0.0,0.0,37,13,0,0,41,2,3,3,1,23232
50,50,279.526365,0.0,0.0,32,16,2,0,43,1,6,0,0,23842
50,50,280.065341,0.0,0.0,38,11,1,0,39,2,5,2,2,24073
50,50,280.600907,0.0,0.0,40,9,1,0,39,3,4,2,2,22034
50,50,281.149973,0.0,0.0,35,14,1,0,38,4,5,1,2,22344
50,50,281.720646,0.0,0.0,32,17,1,0,37,4,5,4,0,23214
50,50,282.277409,0.0,0.0,39,11,0,0,40,5,3,2,0,23920
50,50,282.843687,0.0,0.0,34,15,1,0,35,6,3,1,5,26810
50,50,283.387168,0.0,0.0,38,11,1,0,42,2,3,2,1,22561
50,50,283.954286,0.0,0.0,39,11,0,0,44,3,2,0,1,24027
50,50,284.50168,0.0,0.0,43,7,0,0,42,4,3,1,0,22638
50,50,285.062465,0.0,0.0,33,17,0,0,43,2,3,1,1,23953
50,50,285.632791,0.0,0.0,33,16,1,0,41,4,1,1,3,23646
50,50,286.184353,0.0,0.0,41,8,1,0,40,4,4,1,1,22764
50,50,286.754629,0.0,0.0,35,15,0,0,44,2,3,1,0,20945
50,50,287.306301,0.0,0.0,43,7,0,0,43,3,3,1,0,19798
50,50,287.851343,0.0,0.0,36,13,1,0,38,6,3,3,0,22187
50,50,288.368052,0.0,0.0,40,10,0,0,40,5,1,4,0,23612
50,50,288.920365,0.0,0.0,37,11,2,0,41,2,4,2,1,21989
50,50,289.484622,0.0,0.0,37,13,0,0,40,4,4,0,2,23335
50,50,290.066149,0.0,0.0,38,9,3,0,36,6,2,3,3,23909
50,50,290.625472,0.0,0.0,40,10,0,0,39,4,3,4,0,21362
50,50,291.14221,0.0,0.0,32,17,1,0,37,7,3,2,1,20610
50,50,291.687293,0.0,0.0,38,12,0,0,41,4,3,2,0,21710
50,50,292.223989,0.0,0.0,34,16,0,0,38,6,3,2,1,21392
50,50,292.760032,0.0,0.0,42,7,1,0,40,3,4,1,2,20079
50,50,293.29063,0.0,0.0,35,14,1,0,34,6,4,4,2,23459
50,50,293.847749,0.0,0.0,33,16,1,0,40,3,5,1,1,20733
50,50,294.385803,0.0,0.0,33,17,0,0,32,4,8,4,2,26749
50,50,294.932163,0.0,0.0,40,10,0,0,40,5,4,0,1,23430
50,50,295.467428,0.0,0.0,38,9,3,0,35,5,5,3,2,23477
50,50,296.050352,0.0,0.0,34,16,0,0,34,6,8,2,0,23461
50,50,296.658038,0.0,0.0,37,11,2,0,44,4,2,0,0,19525
50,50,297.207593,0.0,0.0,39,11,0,0,41,5,4,0,0,19229
50,50,297.766873,0.0,0.0,33,16,1,0,40,6,2,2,0,23568
50,50,298.285918,0.0,0.0,36,11,3,0,38,1,6,1,4,20873
50,50,298.846978,0.0,0.0,36,13,1,0,42,6,2,0,0,18629
50,50,299.376337,0.0,0.0,43,6,1,0,39,6,2,3,0,22988
50,50,299.944315,0.0,0.0,36,12,2,0,36,4,5,5,0,23140
50,50,300.481508,0.0,0.0,37,13,0,0,40,5,4,1,0,22655
50,50,301.042403,0.0,0.0,36,14,0,0,36,4,3,6,1,24495
50,50,301.605691,0.0,0.0,37,13,0,0,41,4,4,1,0,20631
50,50,302.153201,0.0,0.0,35,15,0,0,38,6,3,2,1,22261
50,50,302.703111,0.0,0.0,34,16,0,0,34,7,7,1,1,25349
50,50,303.240672,0.0,0.0,36,14,0,0,40,3,4,2,1,23141
50,50,303.809621,0.0,0.0,37,13,0,0,40,4,4,1,1,22824
50,50,304.332762,0.0,0.0,32,17,1,0,42,3,1,3,1,23944
50,50,304.892949,0.0,0.0,37,12,1,0,36,6,3,4,1,24449
50,50,305.431733,0.0,0.0,38,11,1,0,40,5,3,1,1,21347
50,50,305.993955,0.0,0.0,42,8,0,0,45,4,1,0,0,18172
50,50,306.658981,0.0,0.0,36,13,1,0,41,3,5,1,0,24742
50,50,307.267174,0.0,0.0,42,8,0,0,38,5,4,2,1,22538
50,50,307.895569,0.0,0.0,36,13,1,0,39,4,4,3,0,23962
50,50,308.437635,0.0,0.0,45,5,0,0,39,5,2,3,1,23652
50,50,309.01069,0.0,0.0,39,11,0,0,35,8,5,0,2,21638
50,50,309.55179,0.0,0.0,35,13,2,0,41,3,4,2,0,22419
50,50,310.092775,0.0,0.0,38,11,1,0,37,8,3,1,1,24787
50,50,310.623603,0.0,0.0,31,19,0,0,44,2,2,2,0,23135
50,50,311.153913,0.0,0.0,41,7,2,0,45,3,1,0,1,20892
50,50,311.68059,0.0,0.0,29,20,1,0,38,5,3,0,4,22794
50,50,312.21115,0.0,0.0,44,5,1,0,42,4,1,1,2,22205
50,50,312.753258,0.0,0.0,34,16,0,0,38,4,6,1,1,22721
50,50,313.301188,0.0,0.0,29,21,0,0,37,3,9,0,1,22415
50,50,313.849272,0.0,0.0,36,13,1,0,38,7,3,1,1,22479
50,50,314.388685,0.0,0.0,35,15,0,0,42,2,3,2,1,20006
50,50,314.955766,0.0,0.0,34,15,1,0,41,2,5,2,0,24546
50,50,315.486028,0.0,0.0,40,10,0,0,39,5,3,1,2,23878
50,50,316.030805,0.0,0.0,35,15,0,0,42,5,3,0,0,20474
50,50,316.546957,0.0,0.0,37,12,1,0,39,3,4,2,2,23864
50,50,317.12099,0.0,0.0,36,12,2,0,37,5,3,3,2,25519
50,50,317.640951,0.0,0.0,38,12,0,0,41,2,4,2,1,21772
50,50,318.218215,0.0,0.0,34,16,0,0,41,2,5,1,1,22721
50,50,318.745094,0.0,0.0,41,9,0,0,43,4,3,0,0,21488
50,50,319.280671,0.0,0.0,40,10,0,0,47,1,2,0,0,19811
50,50,319.849644,0.0,0.0,42,8,0,0,40,2,7,1,0,22511
50,50,320.532856,0.0,0.0,36,14,0,0,38,5,6,1,0,20310
50,50,321.065079,0.0,0.0,36,14,0,0,43,1,4,2,0,20698
50,50,321.601179,0.0,0.0,33,15,2,0,38,6,3,3,0,22472
50,50,322.146208,0.0,0.0,43,7,0,0,41,6,3,0,0,19797
50,50,322.672879,0.0,0.0,37,13,0,0,40,1,7,1,1,22064
50,50,323.224344,0.0,0.0,33,16,1,0,33,7,7,3,0,25199
50,50,323.766829,0.0,0.0,37,12,1,0,36,7,5,1,1,23357
50,50,324.286827,0.0,0.0,40,10,0,0,40,5,2,2,1,21550
50,50,324.821868,0.0,0.0,36,12,2,0,40,4,5,1,0,22743
50,50,325.362161,0.0,0.0,30,20,0,0,37,4,7,2,0,23994
50,50,325.916104,0.0,0.0,39,10,1,0,39,3,4,0,4,20905
50,50,326.483143,0.0,0.0,37,13,0,0,36,7,6,0,1,23063
50,50,327.015516,0.0,0.0,38,12,0,0,41,4,5,0,0,22925
50,50,327.568285,0.0,0.0,39,10,1,0,35,5,3,5,2,22607
50,50,328.135132,0.0,0.0,40,7,3,0,37,4,4,1,4,21151
50,50,328.696198,0.0,0.0,37,9,4,0,39,3,3,3,2,23818
50,50,329.252395,0.0,0.0,40,8,2,0,43,1,3,2,1,17951
50,50,329.780843,0.0,0.0,34,14,2,0,45,2,1,1,1,24745
50,50,330.338183,0.0,0.0,37,12,1,0,39,2,9,0,0,22123
50,50,330.893533,0.0,0.0,32,15,3,0,43,3,2,2,0,21069
50,50,331.433939,0.0,0.0,39,9,2,0,39,6,3,2,0,19748
50,50,331.973819,0.0,0.0,39,10,1,0,43,3,1,2,1,18878
50,50,332.547112,0.0,0.0,41,9,0,0,39,5,2,1,3,20919
50,50,333.103966,0.0,0.0,38,12,0,0,40,3,3,2,2,23466
50,50,333.670042,0.0,0.0,39,11,0,0,37,3,8,1,1,21578
50,50,334.211214,0.0,0.0,40,10,0,0,47,2,1,0,0,20012
50,50,334.765202,0.0,0.0,43,7,0,0,40,4,5,1,0,23257
50,50,335.288547,0.0,0.0,41,9,0,0,39,6,5,0,0,21407
50,50,335.83664,0.0,0.0,38,12,0,0,40,4,2,1,3,21176
50,50,336.416212,0.0,0.0,34,16,0,0,43,4,1,0,2,23018
50,50,337.034611,0.0,0.0,40,10,0,0,44,3,1,1,1,20029
50,50,337.668548,0.0,0.0,41,9,0,0,43,3,2,1,1,23680
50,50,338.258456,0.0,0.0,31,19,0,0,35,5,8,1,1,24672
50,50,338.856347,0.0,0.0,37,13,0,0,43,5,1,0,1,22450
50,50,339.41738,0.0,0.0,34,16,0,0,39,4,6,1,0,22711
50,50,339.960275,0.0,0.0,38,12,0,0,41,5,2,2,0,19326
50,50,340.495884,0.0,0.0,29,21,0,0,46,4,0,0,0,23528
50,50,341.058292,0.0,0.0,31,19,0,0,37,3,5,4,1,24218
50,50,341.619195,0.0,0.0,36,14,0,0,41,5,4,0,0,22508
50,50,342.169983,0.0,0.0,42,8,0,0,40,4,4,1,1,23483
50,50,342.718061,0.0,0.0,35,13,2,0,40,3,4,1,2,22351
50,50,343.25918,0.0,0.0,33,15,2,0,40,3,3,1,3,22738
50,50,343.819371,0.0,0.0,37,13,0,0,38,2,7,2,1,21260
50,50,344.360124,0.0,0.0,40,10,0,0,39,6,4,0,1,21512
50,50,344.920057,0.0,0.0,43,7,0,0,43,2,2,1,2,19922
50,50,345.446371,0.0,0.0,38,12,0,0,43,5,1,1,0,21993
50,50,346.001158,0.0,0.0,34,16,0,0,41,2,4,3,0,23779
50,50,346.552705,0.0,0.0,37,13,0,0,42,1,3,3,1,22826
50,50,347.091346,0.0,0.0,37,13,0,0,37,4,5,3,1,22784
50,50,347.619612,0.0,0.0,39,8,3,0,37,4,7,1,1,22244
50,50,348.15394,0.0,0.0,34,13,3,0,43,1,5,1,0,21042
50,50,348.729584,0.0,0.0,40,9,1,0,46,1,2,1,0,20062
50,50,349.258795,0.0,0.0,42,8,0,0,46,2,1,1,0,19998
50,50,349.794053,0.0,0.0,33,17,0,0,42,4,3,0,1,20193
50,50,350.390068,0.0,0.0,37,13,0,0,42,3,2,2,1,23045
50,50,350.971781,0.0,0.0,34,16,0,0,42,4,2,2,0,20016
50,50,351.510979,0.0,0.0,39,11,0,0,44,4,1,0,1,20196
50,50,352.049866,0.0,0.0,39,11,0,0,42,3,4,1,0,20891
50,50,352.575225,0.0,0.0,32,17,1,0,41,3,2,0,4,23207
50,50,353.10307,0.0,0.0,37,11,2,0,40,5,3,2,0,21397
50,50,353.626846,0.0,0.0,36,14,0,0,42,3,3,2,0,21865
50,50,354.168714,0.0,0.0,38,12,0,0,43,4,0,2,1,20353
50,50,354.673459,0.0,0.0,38,12,0,0,48,1,1,0,0,20581
50,50,355.21205,0.0,0.0,36,14,0,0,40,4,4,1,1,21848
50,50,355.780724,0.0,0.0,28,21,1,0,35,4,10,1,0,26178
50,50,356.339028,0.0,0.0,34,16,0,0,40,4,3,3,0,24002
50,50,356.894102,0.0,0.0,38,12,0,0,41,4,2,1,2,20729
50,50,357.416612,0.0,0.0,34,15,1,0,42,2,5,0,1,20703
50,50,357.970562,0.0,0.0,37,13,0,0,37,6,5,1,1,25283
50,50,358.506063,0.0,0.0,39,10,1,0,40,3,2,4,1,21899
50,50,359.079609,0.0,0.0,38,12,0,0,35,7,5,1,2,23065
50,50,359.628371,0.0,0.0,32,18,0,0,39,6,1,4,0,22715
50,50,360.180574,0.0,0.0,38,12,0,0,46,1,0,1,2,22350
50,50,360.735186,0.0,0.0,37,13,0,0,42,4,3,0,1,22253
50,50,361.29285,0.0,0.0,35,15,0,0,43,1,5,0,1,24477
50,50,361.843973,0.0,0.0,43,7,0,0,42,3,2,1,2,20080
50,50,362.397257,0.0,0.0,34,16,0,0,38,3,6,1,2,24374
50,50,362.948121,0.0,0.0,32,18,0,0,42,1,4,1,2,23442
50,50,363.474788,0.0,0.0,34,16,0,0,41,7,2,0,0,21810
50,50,364.044909,0.0,0.0,37,13,0,0,36,5,7,1,1,22526
50,50,364.588092,0.0,0.0,38,12,0,0,42,5,1,1,1,22122
50,50,365.126511,0.0,0.0,32,18,0,0,36,4,7,1,2,24513
50,50,365.65345,0.0,0.0,39,11,0,0,41,3,3,2,1,21684
50,50,366.220667,0.0,0.0,36,13,1,0,38,4,6,1,1,21049
50,50,366.783479,0.0,0.0,39,10,1,0,40,7,1,2,0,21669
50,50,367.429457,0.0,0.0,40,10,0,0,41,2,4,2,1,18757
50,50,368.032012,0.0,0.0,36,14,0,0,39,2,7,1,1,23836
50,50,368.63248,0.0,0.0,40,10,0,0,42,6,1,0,1,20940
50,50,369.243466,0.0,0.0,39,11,0,0,39,7,3,1,0,22792
50,50,369.807886,0.0,0.0,39,11,0,0,43,6,1,0,0,20844
50,50,370.36181,0.0,0.0,33,17,0,0,38,3,5,2,2,21648
50,50,370.903739,0.0,0.0,33,17,0,0,42,2,4,1,1,21616
50,50,371.462233,0.0,0.0,39,11,0,0,41,4,2,3,0,22292
50,50,372.005334,0.0,0.0,42,8,0,0,37,4,7,2,0,25300
50,50,372.549911,0.0,0.0,35,15,0,0,40,4,5,0,1,21439
50,50,373.111816,0.0,0.0,34,16,0,0,39,3,6,1,1,22120
50,50,373.632884,0.0,0.0,42,8,0,0,43,4,0,2,1,17419
50,50,374.155444,0.0,0.0,44,6,0,0,42,5,1,1,1,20986
50,50,374.67386,0.0,0.0,43,7,0,0,45,3,0,2,0,20687
50,50,375.225679,0.0,0.0,35,15,0,0,41,4,3,1,1,23668
50,50,375.759537,0.0,0.0,39,11,0,0,42,4,1,2,1,20751
50,50,376.284473,0.0,0.0,40,10,0,0,37,7,2,1,3,20720
50,50,376.832332,0.0,0.0,43,7,0,0,44,3,1,1,1,20108
50,50,377.3671,0.0,0.0,42,8,0,0,39,4,6,0,1,23090
50,50,377.912283,0.0,0.0,38,12,0,0,43,7,0,0,0,20727
50,50,378.443891,0.0,0.0,39,11,0,0,38,8,2,0,2,21223
50,50,378.963918,0.0,0.0,35,15,0,0,36,7,6,1,0,23839
50,50,379.510528,0.0,0.0,38,12,0,0,42,1,4,2,1,23469
50,50,380.057018,0.0,0.0,32,17,1,0,40,4,6,0,0,22035
50,50,380.585322,0.0,0.0,38,11,1,0,44,0,1,4,1,22247
50,50,381.118333,0.0,0.0,40,10,0,0,41,4,1,2,2,23385
50,50,381.669322,0.0,0.0,37,12,1,0,34,6,7,1,2,25102
50,50,382.187637,0.0,0.0,38,11,1,0,36,4,5,3,2,23044
50,50,382.721556,0.0,0.0,36,12,2,0,38,4,5,3,0,23516
50,50,383.270024,0.0,0.0,33,17,0,0,42,6,2,0,0,23736
50,50,383.803878,0.0,0.0,39,11,0,0,44,1,2,1,2,19895
50,50,384.329019,0.0,0.0,42,8,0,0,41,3,4,2,0,20396
50,50,384.853969,0.0,0.0,34,16,0,0,42,3,4,1,0,20477
50,50,385.384967,0.0,0.0,37,13,0,0,46,2,2,0,0,21448
50,50,385.924989,0.0,0.0,37,13,0,0,38,5,3,2,2,22787
50,50,386.46688,0.0,0.0,34,16,0,0,38,6,5,1,0,22915
50,50,387.045773,0.0,0.0,37,13,0,0,45,2,1,0,2,24182
50,50,387.599447,0.0,0.0,37,13,0,0,40,5,3,2,0,25056
50,50,388.125782,0.0,0.0,41,9,0,0,43,3,2,2,0,21192
50,50,388.672172,0.0,0.0,45,5,0,0,42,5,3,0,0,20858
50,50,389.206931,0.0,0.0,37,13,0,0,38,5,6,0,1,22238
50,50,389.754833,0.0,0.0,40,9,1,0,42,6,1,0,1,19207
50,50,390.287925,0.0,0.0,41,8,1,0,46,2,2,0,0,20508
50,50,390.818519,0.0,0.0,38,12,0,0,40,2,4,3,1,23833
50,50,391.35882,0.0,0.0,37,10,3,0,41,3,2,2,2,22656
50,50,391.921637,0.0,0.0,36,14,0,0,39,1,10,0,0,23377
50,50,392.45707,0.0,0.0,36,14,0,0,36,8,5,1,0,21954
50,50,393.01989,0.0,0.0,40,9,1,0,45,2,3,0,0,20332
50,50,393.555731,0.0,0.0,42,8,0,0,42,4,4,0,0,20467
50,50,394.081813,0.0,0.0,41,9,0,0,42,4,3,0,1,21052
50,50,394.621944,0.0,0.0,42,8,0,0,43,4,0,2,1,21292
50,50,395.141111,0.0,0.0,34,16,0,0,40,2,4,3,1,23136
50,50,395.692827,0.0,0.0,28,22,0,0,44,4,2,0,0,23229
50,50,396.219223,0.0,0.0,38,12,0,0,40,4,2,2,2,20540
50,50,396.770096,0.0,0.0,33,17,0,0,39,6,1,3,1,25181
50,50,397.333931,0.0,0.0,37,10,3,0,37,7,2,2,2,22137
