#{"t_start": 1669740533.663201, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
-49,50,1161.260434,0.18,0.22100242958697022
-38,50,1163.208819,0.16,0.22580341155404768
-159,50,1165.306495,0.38,0.4851608317042829
-104,50,1167.32799,0.28,0.32578092461474384
-93,50,1169.333324,0.26,0.3813338882530434
-126,50,1171.387975,0.32,0.43281744635947944
-115,50,1173.419575,0.3,0.3744030563514804
-159,50,1175.535716,0.38,0.5097965688572232
-71,50,1177.507575,0.22,0.34649335532059367
-93,50,1179.508372,0.26,0.35271559796664587
-104,50,1181.560143,0.28,0.36640865429450714
-104,50,1183.587904,0.28,0.4061382598331347
-71,50,1185.552382,0.22,0.26327490380504487
-126,50,1187.587269,0.32,0.4080520393811533
-115,50,1189.579484,0.3,0.36276497695852533
-60,50,1191.546047,0.2,0.23463634655140012
-82,50,1193.558536,0.24,0.28911138923654567
-93,50,1195.581671,0.26,0.34341358387159915
-38,50,1197.559529,0.16,0.2005279366476023
-38,50,1199.521006,0.16,0.23592723116487285
-38,50,1201.544865,0.16,0.1890338917023763
-93,50,1203.606099,0.26,0.3901539110267763
-71,50,1205.568872,0.22,0.2722379344950278
-115,50,1207.697083,0.3,0.3573730098559515
-104,50,1209.710071,0.28,0.3439013248058474
-93,50,1211.812828,0.26,0.36426592797783935
-137,50,1213.912284,0.34,0.37576226889942893
-148,50,1216.045142,0.36,0.5056229522713185
-93,50,1218.141345,0.26,0.371958174904943
-60,50,1220.133182,0.2,0.2874022904926377
-104,50,1222.198867,0.28,0.3138609112709832
-104,50,1224.2939,0.28,0.3724972050005082
-93,50,1226.328254,0.26,0.35023573559126336
-27,50,1228.251549,0.14,0.1768535613642989
-49,50,1230.211731,0.18,0.21795511221945138
-104,50,1232.293887,0.28,0.38257612141004704
-82,50,1234.355571,0.24,0.33550311906699215
-148,50,1236.522684,0.36,0.4691650853889943
-104,50,1238.595438,0.28,0.3863423760523854
-60,50,1240.59462,0.2,0.24579710144927536
-137,50,1242.672133,0.34,0.467489370527844
-71,50,1244.656717,0.22,0.3358825961140967
-71,50,1246.721296,0.22,0.27993527508090615
-49,50,1248.700088,0.18,0.2955252918287938
-115,50,1250.772988,0.3,0.3780959752321981
-137,50,1252.870435,0.34,0.4690052446049351
-126,50,1255.051334,0.32,0.40094815412547913
-104,50,1257.133992,0.28,0.39048385654234863
-115,50,1259.286762,0.3,0.4042319318494092
-115,50,1261.355286,0.3,0.3839479392624729
-148,50,1263.490653,0.36,0.41752669039145907
-71,50,1265.474756,0.22,0.2720292162187471
-93,50,1267.50918,0.26,0.3236607142857143
-93,50,1269.596677,0.26,0.29863958255683937
-82,50,1271.679579,0.24,0.29887683228631257
-104,50,1273.804875,0.28,0.3695909629224743
-159,50,1275.996991,0.38,0.43796374565605334
-82,50,1278.066742,0.24,0.32474978136235544
-60,50,1280.138773,0.2,0.27470263182541915
-49,50,1282.186107,0.18,0.18975658311465027
-82,50,1284.288035,0.24,0.3362313362313362
-93,50,1286.424984,0.26,0.3301020845843699
-82,50,1288.468058,0.24,0.26130172990538086
-82,50,1290.545873,0.24,0.27642752562225475
-104,50,1292.639435,0.28,0.4057971014492754
-16,50,1294.578033,0.12,0.18990488543017725
-60,50,1296.625407,0.2,0.3057189211113364
-93,50,1298.689922,0.26,0.3034453781512605
-126,50,1300.790226,0.32,0.43439240767485043
-126,50,1302.960101,0.32,0.3996469057795949
-104,50,1305.014131,0.28,0.36919603416118585
-27,50,1307.018071,0.14,0.2081931525826242
-115,50,1309.154218,0.3,0.39358576791251837
-148,50,1311.368001,0.36,0.4443059389190633
-192,50,1313.601719,0.44,0.5120732017283741
-60,50,1315.649752,0.2,0.2574712643678161
-137,50,1317.818896,0.34,0.44039577585386736
-148,50,1319.999569,0.36,0.4370668006027122
-60,50,1322.054325,0.2,0.2679844150907536
-115,50,1324.175132,0.3,0.35072856658759743
-49,50,1326.213331,0.18,0.2535101404056162
-27,50,1328.193372,0.14,0.21654501216545013
-137,50,1330.34961,0.34,0.44165423504060997
-104,50,1332.529612,0.28,0.3571826797992938
-115,50,1334.74626,0.3,0.42341837211475564
-93,50,1336.887813,0.26,0.34466149317634465
-60,50,1338.950805,0.2,0.2906574394463668
-71,50,1341.099045,0.22,0.28826362005476347
-49,50,1343.138125,0.18,0.26560477849676456
-71,50,1345.263337,0.22,0.3097353497164461
-115,50,1347.408592,0.3,0.3643004307922832
-16,50,1349.388697,0.12,0.17643540669856458
-93,50,1351.531762,0.26,0.32252466203872854
-137,50,1353.715479,0.34,0.4596114096734188
-82,50,1355.747589,0.24,0.321345165810369
-93,50,1357.885421,0.26,0.3417404525534389
-82,50,1359.941806,0.24,0.3304257134730255
-104,50,1362.127607,0.28,0.3799606721487308
-126,50,1364.259251,0.32,0.39245212864844764
-60,50,1366.351191,0.2,0.28557655225607403
-60,50,1368.388331,0.2,0.25433085855701504
-38,50,1370.389126,0.16,0.19459323736190157
-126,50,1372.594576,0.32,0.41416587390815535
-93,50,1374.721595,0.26,0.34259611724400457
-82,50,1376.837838,0.24,0.33608917789131443
-82,50,1378.890209,0.24,0.315130715655597
-148,50,1381.099393,0.36,0.4687272727272727
-27,50,1383.119576,0.14,0.20320962888665997
-60,50,1385.13642,0.2,0.2611094689131934
-60,50,1387.208171,0.2,0.273496413463307
-93,50,1389.332731,0.26,0.3571793561573838
-93,50,1391.482913,0.26,0.3299167850619038
-82,50,1393.658403,0.24,0.3149696048632219
-71,50,1395.750527,0.22,0.2447831609508256
-71,50,1397.857646,0.22,0.2770587131870193
-104,50,1400.061746,0.28,0.3641902337001
-16,50,1402.098886,0.12,0.20654857756307032
-60,50,1404.240778,0.2,0.2807783578547698
-71,50,1406.424269,0.22,0.3084455324357405
-104,50,1408.604153,0.28,0.36113477594138693
-71,50,1410.72296,0.22,0.35127451909409646
-82,50,1412.864714,0.24,0.312137629502899
-16,50,1414.943001,0.12,0.152661193616825
-82,50,1417.096207,0.24,0.3197594971303635
-49,50,1419.233346,0.18,0.24308657227026514
-115,50,1421.450289,0.3,0.4267379679144385
-115,50,1423.663985,0.3,0.4115740740740741
-82,50,1425.81569,0.24,0.34916519755262887
-148,50,1428.060712,0.36,0.4902276848680234
-115,50,1430.285899,0.3,0.34931268487906736
-93,50,1432.471836,0.26,0.3071570576540755
-137,50,1434.736411,0.34,0.47628065524098095
-93,50,1436.930697,0.26,0.35205689080925373
-49,50,1439.034987,0.18,0.24465203176085942
-137,50,1441.276367,0.34,0.4417437937894646
-49,50,1443.390378,0.18,0.226890756302521
-60,50,1445.495449,0.2,0.24887255720728244
-93,50,1447.68005,0.26,0.36879500720115216
-60,50,1449.774083,0.2,0.28174376546735197
-126,50,1451.996272,0.32,0.4361994840928633
-71,50,1454.20892,0.22,0.2821979368808089
-93,50,1456.404873,0.26,0.30988612314824143
-82,50,1458.633566,0.24,0.2983329945110795
-137,50,1462.711799,0.34,0.39111447047954984
-27,50,1466.401309,0.14,0.19989682744389992
-159,50,1469.677747,0.38,0.4734492699711708
-71,50,1471.839591,0.22,0.32580841976815134
-104,50,1474.060886,0.28,0.4061633281972265
-71,50,1476.195044,0.22,0.2917180533156247
-49,50,1478.300674,0.18,0.2722464934467694
-115,50,1480.489776,0.3,0.39206883651328095
-115,50,1482.711007,0.3,0.4325111495403659
-115,50,1484.997044,0.3,0.31710914454277284
-126,50,1487.245706,0.32,0.39787820566368726
-49,50,1489.389355,0.18,0.24013417521704813
-104,50,1491.637315,0.28,0.36932218753147344
-27,50,1493.72912,0.14,0.2072039942938659
-104,50,1495.970851,0.28,0.41741890685447874
-93,50,1498.189813,0.26,0.35228645383951684
-170,50,1500.529413,0.4,0.5059278774905318
-115,50,1502.749082,0.3,0.3868045297882816
-148,50,1505.040781,0.36,0.45599046294456586
-148,50,1507.366182,0.36,0.4380876967237454
-159,50,1509.75786,0.38,0.4351693465617516
-115,50,1512.03028,0.3,0.3260982359045313
-159,50,1514.461119,0.38,0.4423389279913373
-104,50,1516.681414,0.28,0.378335361857504
-71,50,1518.897344,0.22,0.3176481909160893
-104,50,1521.140628,0.28,0.3945330721149361
-27,50,1523.217057,0.14,0.19498888664376643
-104,50,1525.468893,0.28,0.36266467810091974
-49,50,1527.597313,0.18,0.2566804258092548
-115,50,1529.882864,0.3,0.3920166815609175
-115,50,1532.154018,0.3,0.426594119893089
-115,50,1534.423606,0.3,0.3799411656554514
-71,50,1536.583309,0.22,0.3115057343692194
-60,50,1538.773954,0.2,0.279456046624575
-27,50,1540.946041,0.14,0.16755914711323142
-60,50,1543.080375,0.2,0.24782205746061167
-5,50,1545.192816,0.1,0.1393640350877193
-60,50,1547.384171,0.2,0.2906574394463668
-148,50,1549.757556,0.36,0.49723054571869607
-27,50,1551.856647,0.14,0.19506603081438004
-104,50,1554.117179,0.28,0.3570842824601367
-38,50,1556.254491,0.16,0.20937340804890472
-148,50,1558.618489,0.36,0.41987680426588214
-115,50,1560.902223,0.3,0.371567479967588
-104,50,1563.207359,0.28,0.38636758824552253
-38,50,1565.319631,0.16,0.25861733203505355
-71,50,1567.541394,0.22,0.28996469994957136
-82,50,1569.815286,0.24,0.3069326103795507
-60,50,1572.015253,0.2,0.2960707269155206
-93,50,1574.279567,0.26,0.3361280487804878
-104,50,1576.553119,0.28,0.40374500315590156
-115,50,1578.888632,0.3,0.3196654758038324
-148,50,1581.229869,0.36,0.44965155034844967
-82,50,1583.456981,0.24,0.3454278728606357
-170,50,1585.875473,0.4,0.5351700474316278
-104,50,1588.139787,0.28,0.3698941660106709
-148,50,1590.585718,0.36,0.46314972847168345
-137,50,1592.996521,0.34,0.40695856137607506
-104,50,1595.272513,0.28,0.39451857194374323
-192,50,1597.729707,0.44,0.5508370377376336
-104,50,1600.055775,0.28,0.355134074558535
-82,50,1602.288525,0.24,0.2973782771535581
-137,50,1604.672949,0.34,0.42117096861228526
-115,50,1606.979186,0.3,0.36657903384817614
-93,50,1609.247131,0.26,0.3465523737754333
-82,50,1611.503543,0.24,0.32507682279541855
-115,50,1613.872681,0.3,0.35918958031837916
-93,50,1616.150553,0.26,0.30767613038906416
-170,50,1618.638989,0.4,0.44855595667870035
-137,50,1621.01429,0.34,0.4640423242467719
-71,50,1623.274458,0.22,0.27786893157031173
-27,50,1625.438329,0.14,0.19912060301507536
-71,50,1627.686647,0.22,0.2741505662891406
-38,50,1629.941058,0.16,0.19538202517437667
-104,50,1632.259259,0.28,0.3966901684292989
-71,50,1634.527778,0.22,0.31385813858138584
-126,50,1636.906435,0.32,0.37728774216587807
-60,50,1639.144676,0.2,0.2823667782502488
-93,50,1641.445234,0.26,0.3532556807332442
-60,50,1643.670019,0.2,0.30661188610739537
-93,50,1646.024346,0.26,0.33159073935772965
-137,50,1648.424396,0.34,0.48865327380952384
-148,50,1650.872645,0.36,0.48998014081964253
-126,50,1653.274041,0.32,0.3782716896936411
-115,50,1655.648464,0.3,0.3974544141541795
-82,50,1657.909237,0.24,0.32925859670045715
-49,50,1660.159092,0.18,0.2317360565593087
-159,50,1662.580103,0.38,0.4755409219190969
-148,50,1665.022462,0.36,0.40655418559377027
-71,50,1667.28542,0.22,0.29208250166334
-82,50,1669.614691,0.24,0.33857474044955144
-93,50,1671.907468,0.26,0.3586758821389596
-137,50,1674.373521,0.34,0.44608720218476317
-49,50,1676.637897,0.18,0.22390503479328694
-82,50,1678.985722,0.24,0.3192296178026145
-82,50,1681.315096,0.24,0.31755461862782675
-38,50,1683.535515,0.16,0.24131378935939196
-49,50,1685.77152,0.18,0.30904986661194334
-60,50,1688.053722,0.2,0.24035472664106783
-104,50,1690.360056,0.28,0.34628543499511244
-60,50,1692.602541,0.2,0.2475872308834447
-71,50,1694.939688,0.22,0.27708013370674855
-71,50,1697.230716,0.22,0.28442257067643356
-82,50,1699.59082,0.24,0.3051114240742275
-115,50,1701.99535,0.3,0.39266772122452775
-104,50,1704.3627,0.28,0.3131528046421663
-115,50,1706.7283,0.3,0.38389171546510514
-38,50,1708.982862,0.16,0.24122594991781882
-71,50,1711.296617,0.22,0.31625097427903354
-60,50,1713.589687,0.2,0.2748279757625552
-104,50,1715.927376,0.28,0.3503775816577199
-93,50,1718.265131,0.26,0.3529842165778196
-126,50,1720.757431,0.32,0.392072996863416
-115,50,1723.101926,0.3,0.4139716569767442
-148,50,1725.592409,0.36,0.5055945382135407
-16,50,1727.763004,0.12,0.1451630858287877
-115,50,1730.167837,0.3,0.397796817625459
-60,50,1732.442854,0.2,0.24519955765557455
-82,50,1734.787812,0.24,0.3304101838755304
-93,50,1737.109405,0.26,0.3765466297322253
-148,50,1739.623429,0.36,0.4751406696799188
-148,50,1742.066152,0.36,0.41995749955728706
-60,50,1744.349351,0.2,0.29320706610817704
-104,50,1746.678106,0.28,0.3362875430822255
-115,50,1749.070345,0.3,0.39972409036040696
-104,50,1751.415807,0.28,0.36492763980703946
-148,50,1753.8528,0.36,0.4575326982076538
-148,50,1756.369116,0.36,0.45348837209302323
