#{"t_start": 1668722241.6061673, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
8,50,3413.696292,0.42,0.5357481509577091
0,50,3418.405664,0.5,0.5486104699473733
6,50,3422.96443,0.44,0.5628565607171964
0,50,3427.72782,0.5,0.5954710144927536
16,50,3433.186672,0.34,0.44996020692399524
-4,50,3438.281877,0.54,0.6083684257683003
10,50,3442.698328,0.4,0.47217821782178215
6,50,3447.264418,0.44,0.5443988387225949
8,50,3451.804012,0.42,0.5297360809833694
8,50,3457.689352,0.42,0.5537840565085772
16,50,3461.943995,0.34,0.4303000968054211
0,50,3466.664747,0.5,0.6427311403963889
6,50,3471.484819,0.44,0.520617136559831
6,50,3477.290863,0.44,0.5531378114159571
10,50,3481.723011,0.4,0.4833115793399217
4,50,3486.335418,0.46,0.5510537965547108
-2,50,3491.156204,0.52,0.6462210208961431
8,50,3495.677648,0.42,0.5044732042039434
6,50,3500.266281,0.44,0.5737293856688205
14,50,3504.6229,0.36,0.42712842712842713
12,50,3509.048063,0.38,0.4314586191129401
2,50,3514.285805,0.48,0.6275418518868817
-4,50,3520.083848,0.54,0.6752288160614113
0,50,3524.951144,0.5,0.5097319133308851
4,50,3529.594296,0.46,0.5145553280512775
-2,50,3534.414961,0.52,0.6496499158025348
20,50,3538.649528,0.3,0.32713036404311574
8,50,3543.197428,0.42,0.5262085032032615
4,50,3547.85078,0.46,0.5988832487309644
24,50,3551.984381,0.26,0.3894841489009168
14,50,3556.480671,0.36,0.46043507172033815
4,50,3562.425998,0.46,0.5552160168598524
6,50,3567.046468,0.44,0.5329068527672773
0,50,3571.902841,0.5,0.5713761804345833
4,50,3576.577404,0.46,0.561539976368649
6,50,3581.236163,0.44,0.5827783943766186
6,50,3585.893122,0.44,0.5396793180434342
-2,50,3590.736126,0.52,0.5847415752544718
8,50,3595.283518,0.42,0.5328994293865906
-4,50,3601.126926,0.54,0.6322041763341067
4,50,3606.363567,0.46,0.5485125413182967
8,50,3610.953992,0.42,0.5416501388337961
0,50,3615.8032,0.5,0.5747735987598923
16,50,3620.997028,0.34,0.4451857014836204
-2,50,3626.519878,0.52,0.6616950518996271
24,50,3630.625548,0.26,0.3644971502114359
12,50,3635.136114,0.38,0.40344318740777174
14,50,3639.569617,0.36,0.4372093023255814
-8,50,3646.091125,0.58,0.6960713642097676
22,50,3650.266493,0.28,0.36874236874236876
4,50,3654.983645,0.46,0.5633815633815634
6,50,3659.662267,0.44,0.5549093728797131
4,50,3664.40815,0.46,0.5322335987864998
6,50,3669.175123,0.44,0.4773644875869771
8,50,3673.760195,0.42,0.5403065825067629
-6,50,3678.793792,0.56,0.6271522653336508
2,50,3684.235706,0.48,0.6171772223266303
4,50,3689.77816,0.46,0.5319392724147809
0,50,3694.631513,0.5,0.5944971537001897
6,50,3699.350035,0.44,0.590013653208504
10,50,3703.921893,0.4,0.5385728497784209
6,50,3708.653754,0.44,0.5222854898880817
22,50,3712.909573,0.28,0.4301215713855119
0,50,3717.826651,0.5,0.6172371290414336
10,50,3722.462167,0.4,0.5530429652934815
14,50,3728.335118,0.36,0.46148769680399737
10,50,3732.952849,0.4,0.4883919062832801
6,50,3737.690599,0.44,0.5210849539406346
8,50,3742.319376,0.42,0.5220241216570529
14,50,3746.789056,0.36,0.48941200657894735
6,50,3751.473541,0.44,0.5798854820834872
8,50,3756.125705,0.42,0.5010884997633697
-8,50,3761.294599,0.58,0.6588726884779517
12,50,3765.939936,0.38,0.5028589250441834
8,50,3772.026799,0.42,0.48760330578512395
0,50,3776.958484,0.5,0.6534278016166051
6,50,3781.698518,0.44,0.4922349763673194
14,50,3786.448142,0.36,0.4942691845868355
16,50,3792.153481,0.34,0.5186899664390695
6,50,3796.903903,0.44,0.4876543209876543
12,50,3801.461597,0.38,0.4794209787188074
2,50,3806.401286,0.48,0.5572782084409992
2,50,3812.760358,0.48,0.5811214953271028
6,50,3817.596911,0.44,0.5074574177036448
-2,50,3822.619248,0.52,0.6328419917310804
-4,50,3827.71666,0.54,0.6817895400126024
10,50,3832.349478,0.4,0.5215113072255929
0,50,3837.298662,0.5,0.5572473798694878
-4,50,3842.357903,0.54,0.6167146974063401
10,50,3847.047239,0.4,0.4509025270758123
0,50,3853.157126,0.5,0.5554085053820363
8,50,3858.182318,0.42,0.4951197053406998
-6,50,3863.306195,0.56,0.6177700348432056
12,50,3867.991925,0.38,0.4771815925147985
8,50,3872.74122,0.42,0.5055629728526925
4,50,3877.58538,0.46,0.5676246830092984
12,50,3882.233744,0.38,0.5428075940124133
-2,50,3887.284584,0.52,0.5631792836215859
0,50,3892.663665,0.5,0.6370040786058584
-6,50,3898.882275,0.56,0.684394933069805
10,50,3903.583331,0.4,0.5338792405291101
-8,50,3908.831967,0.58,0.659857181596312
-6,50,3914.019444,0.56,0.6634760705289673
6,50,3918.8852,0.44,0.5764257792923725
-4,50,3924.024997,0.54,0.6475188781014024
-2,50,3929.111047,0.52,0.6958389005535408
10,50,3933.863197,0.4,0.49509892902523145
20,50,3939.673651,0.3,0.3695652173913043
2,50,3944.680626,0.48,0.5339707078925956
14,50,3949.271438,0.36,0.4377853326857698
0,50,3954.70047,0.5,0.585750437998832
6,50,3960.555396,0.44,0.5530245022970903
4,50,3965.456399,0.46,0.6200698951572641
-6,50,3970.725585,0.56,0.6543703434490278
6,50,3975.954786,0.44,0.5456220304470086
12,50,3981.676898,0.38,0.5461203693875385
-2,50,3986.762055,0.52,0.6464231490577833
14,50,3991.364972,0.36,0.4680607930522226
8,50,3996.164922,0.42,0.5110959038029133
0,50,4001.185311,0.5,0.6129554655870445
-14,50,4006.673774,0.64,0.6688035967030223
2,50,4011.65257,0.48,0.5735826887300499
10,50,4016.434319,0.4,0.4785954264658069
14,50,4022.561171,0.36,0.42954664799579906
10,50,4027.322685,0.4,0.5182481751824818
-12,50,4032.73821,0.62,0.7652562011844477
14,50,4037.370086,0.36,0.4235236220472441
12,50,4042.067598,0.38,0.4786746563271061
10,50,4046.858311,0.4,0.4784604864706457
6,50,4051.730977,0.44,0.5658536585365853
10,50,4056.505299,0.4,0.4837534745519026
4,50,4062.743346,0.46,0.5311640696608616
-2,50,4068.055814,0.52,0.6528759793617428
8,50,4072.941906,0.42,0.5802852962692027
-10,50,4078.344051,0.6,0.7116547297925775
-2,50,4083.558366,0.52,0.6715371127995324
6,50,4088.45309,0.44,0.513675783855904
16,50,4093.136163,0.34,0.42659380692167576
10,50,4097.929195,0.4,0.5489548954895489
6,50,4103.478234,0.44,0.5178098573503033
2,50,4109.374233,0.48,0.6029647098458688
8,50,4114.252059,0.42,0.5181860249884312
4,50,4119.702978,0.46,0.6106659034535394
8,50,4125.639208,0.42,0.5449396471680594
10,50,4130.457318,0.4,0.44037868311881717
2,50,4135.504127,0.48,0.5770538750671201
8,50,4140.413711,0.42,0.48202443280977314
10,50,4146.609177,0.4,0.5722416812609457
16,50,4151.313505,0.34,0.4362593334547441
0,50,4156.451243,0.5,0.6603516732841747
20,50,4160.965726,0.3,0.3790054197965199
8,50,4165.842231,0.42,0.5363349131121643
8,50,4170.733776,0.42,0.4451264199340418
12,50,4175.553309,0.38,0.43561434193266285
12,50,4180.348696,0.38,0.48717424629535
6,50,4186.136472,0.44,0.5519839276745354
2,50,4191.898943,0.48,0.5681545236188951
8,50,4196.813876,0.42,0.4685631629701061
8,50,4201.709548,0.42,0.5301939058171745
18,50,4206.327924,0.32,0.42681544765059715
4,50,4211.390601,0.46,0.5513624955181069
-4,50,4216.714475,0.54,0.6039076376554174
12,50,4221.500416,0.38,0.5218882388541457
14,50,4226.310948,0.36,0.4446338691345998
16,50,4232.413679,0.34,0.42670881074674044
6,50,4237.425149,0.44,0.5798101811906816
4,50,4242.4972,0.46,0.5407471931862176
14,50,4247.24005,0.36,0.44450800915331806
6,50,4252.230213,0.44,0.530905476233508
2,50,4257.373563,0.48,0.6156428994667194
14,50,4262.12048,0.36,0.5022839229735782
-4,50,4267.452842,0.54,0.5823347857661583
-10,50,4274.448241,0.6,0.6493396226415095
0,50,4279.701203,0.5,0.6331079150395276
20,50,4284.346272,0.3,0.44238271957369873
20,50,4290.304847,0.3,0.36253776435045315
-6,50,4295.688856,0.56,0.6515998899789126
8,50,4300.674175,0.42,0.5038417008735923
-8,50,4306.166486,0.58,0.6936303243454475
-10,50,4313.068097,0.6,0.6947830763714593
8,50,4318.107672,0.42,0.5322724127705841
2,50,4323.283535,0.48,0.5478408887296183
-2,50,4328.58723,0.52,0.6382879522566207
-6,50,4334.07214,0.56,0.6362492133417244
2,50,4339.240137,0.48,0.532726189462933
-2,50,4344.523742,0.52,0.6481930143347466
2,50,4349.713232,0.48,0.5493034689975417
-2,50,4356.458895,0.52,0.5959247107580729
4,50,4361.615707,0.46,0.5451983524821158
18,50,4366.295953,0.32,0.4705499511877644
2,50,4371.493627,0.48,0.6197857702690934
0,50,4376.73063,0.5,0.6095113028796548
6,50,4381.796978,0.44,0.5264786491026434
-2,50,4387.169182,0.52,0.5278745644599303
10,50,4392.137922,0.4,0.4493069479557144
10,50,4398.545213,0.4,0.48433254845136753
2,50,4403.773785,0.48,0.5481276253463223
0,50,4409.065186,0.5,0.6184867951463241
8,50,4414.101838,0.42,0.5018974494748919
2,50,4419.361393,0.48,0.5525168788992394
18,50,4424.097124,0.32,0.3946102985373673
4,50,4429.269319,0.46,0.5372223810885521
2,50,4434.488055,0.48,0.6377050682797177
2,50,4441.21489,0.48,0.5967889071337347
-6,50,4446.758679,0.56,0.5916899001708786
12,50,4452.825339,0.38,0.47895500725689405
-4,50,4458.607358,0.54,0.626194943268114
4,50,4463.775489,0.46,0.5597868809503014
8,50,4468.830797,0.42,0.5177408296194721
8,50,4473.865663,0.42,0.5479388605836035
-2,50,4480.33846,0.52,0.5969964664310954
2,50,4486.047176,0.48,0.6012663793861578
12,50,4491.003762,0.38,0.5181762168823167
16,50,4495.910793,0.34,0.4154308617234469
6,50,4501.145996,0.44,0.5323273803839175
8,50,4506.265763,0.42,0.49822507915187564
4,50,4511.483975,0.46,0.5295958512160229
10,50,4516.530535,0.4,0.4746153846153846
4,50,4523.215544,0.46,0.6058604651162791
4,50,4528.464477,0.46,0.5563264560890999
0,50,4533.844727,0.5,0.5497285939415164
10,50,4538.872206,0.4,0.44714402523069735
-6,50,4544.497298,0.56,0.6385711606975436
10,50,4549.577869,0.4,0.4713455953533398
8,50,4554.751954,0.42,0.5153956319369853
20,50,4559.993315,0.3,0.4524841277839363
4,50,4566.131982,0.46,0.5075787019043918
4,50,4571.411414,0.46,0.5446
14,50,4576.330905,0.36,0.4239401496259352
12,50,4581.343645,0.38,0.5107363467006569
-6,50,4586.959375,0.56,0.6233213542651788
-2,50,4592.440229,0.52,0.5641719498994897
10,50,4597.53353,0.4,0.4766230296553567
-2,50,4604.540351,0.52,0.6631882329556749
10,50,4609.682015,0.4,0.5343088624338624
12,50,4614.994694,0.38,0.4913013221990257
8,50,4621.307498,0.42,0.47607895617263296
6,50,4626.518913,0.44,0.4835164835164835
6,50,4631.803986,0.44,0.5426542469796182
12,50,4636.826605,0.38,0.46308072778661014
8,50,4642.729151,0.42,0.5320890033100405
16,50,4648.343635,0.34,0.3707740624422686
8,50,4653.515647,0.42,0.49142762940982526
2,50,4658.927495,0.48,0.6101578586135896
-2,50,4664.481985,0.52,0.6382727701746107
-4,50,4670.052748,0.54,0.6312730249693
14,50,4675.06867,0.36,0.5014668901927913
10,50,4680.157465,0.4,0.5269913518434228
2,50,4686.968791,0.48,0.5559948431456812
2,50,4692.41137,0.48,0.603044609307255
-14,50,4698.339182,0.64,0.7297220646625071
4,50,4703.682646,0.46,0.5958984375
4,50,4709.014235,0.46,0.5172572905131044
14,50,4714.088486,0.36,0.4202990103179617
4,50,4719.45085,0.46,0.5550691647697426
-4,50,4726.596665,0.54,0.5828437132784959
2,50,4731.987672,0.48,0.5714998005584364
2,50,4737.425934,0.48,0.5575842696629213
4,50,4742.761845,0.46,0.5873740254801293
16,50,4747.717877,0.34,0.500835840855901
4,50,4753.107174,0.46,0.5720543144984669
2,50,4758.540308,0.48,0.5929402561846093
8,50,4764.566553,0.42,0.5399504632602513
16,50,4770.231235,0.34,0.3456581958328315
-2,50,4775.812208,0.52,0.5479909706546275
8,50,4782.503558,0.42,0.5785658307210031
0,50,4788.028891,0.5,0.6446333881879686
-2,50,4793.612784,0.52,0.6593218729224047
4,50,4799.001882,0.46,0.5512545471504524
8,50,4805.113738,0.42,0.4982037090979707
14,50,4810.777811,0.36,0.4257727899192755
8,50,4816.003959,0.42,0.550888690298878
14,50,4821.078777,0.36,0.5103848503359805
16,50,4826.079247,0.34,0.387925881649731
20,50,4830.95229,0.3,0.3606522659889877
12,50,4836.047795,0.38,0.4790322580645161
-2,50,4841.730425,0.52,0.6547563805104408
2,50,4848.715219,0.48,0.5321536469572723
8,50,4853.987551,0.42,0.5461615884344405
14,50,4859.053875,0.36,0.4726081001760908
14,50,4864.106305,0.36,0.4348513011152416
0,50,4869.661078,0.5,0.5576978974905532
2,50,4875.170516,0.48,0.5836108676599474
2,50,4880.690735,0.48,0.558688819039066
12,50,4887.181457,0.38,0.5052288208769068
12,50,4892.424871,0.38,0.4772065955383123
14,50,4897.507551,0.36,0.4392689784442362
16,50,4902.605091,0.34,0.5024618991793669
2,50,4908.09795,0.48,0.534122363271929
4,50,4913.507116,0.46,0.5789877300613497
8,50,4918.822403,0.42,0.4893981173338404
-2,50,4924.812329,0.52,0.6235357722112093
-6,50,4931.781929,0.56,0.668291473892928
12,50,4937.033604,0.38,0.48210129668624624
-4,50,4943.326249,0.54,0.6188360728565082
8,50,4949.56547,0.42,0.511025801267744
2,50,4955.077855,0.48,0.6061303387334315
2,50,4960.613548,0.48,0.637914186728258
24,50,4965.395319,0.26,0.3193612774451098
6,50,4972.231583,0.44,0.5576225045372051
-2,50,4977.939154,0.52,0.6368454719912273
-16,50,4984.112777,0.66,0.7353762734143937
2,50,4989.645268,0.48,0.5669038528288789
14,50,4994.829358,0.36,0.4159656181419166
16,50,4999.913361,0.34,0.41859001258917333
10,50,5005.242412,0.4,0.4713749198497756
2,50,5012.249154,0.48,0.5812056056824726
-4,50,5018.016552,0.54,0.6528830894022218
2,50,5023.609083,0.48,0.5696641829131367
8,50,5029.017376,0.42,0.5482705214248839
4,50,5034.509612,0.46,0.5402843601895735
8,50,5039.856767,0.42,0.5688785046728972
-4,50,5045.630607,0.54,0.6397498640565524
4,50,5052.382638,0.46,0.5845367297515472
-2,50,5058.373652,0.52,0.6333635174564846
14,50,5063.531548,0.36,0.4500292226767972
4,50,5069.05539,0.46,0.5832761493971179
-4,50,5074.857836,0.54,0.6514130720097996
-4,50,5080.717864,0.54,0.6871172122492081
-6,50,5086.632306,0.56,0.7168433686737348
14,50,5092.377513,0.36,0.480257783425615
-2,50,5099.067618,0.52,0.6012874673104003
20,50,5104.06515,0.3,0.41974928072338674
0,50,5111.280671,0.5,0.6607777069483654
10,50,5116.676471,0.4,0.5181013676588898
-2,50,5122.411233,0.52,0.6099749762706015
4,50,5127.957379,0.46,0.5688002324005035
-2,50,5134.312925,0.52,0.6012461059190031
-8,50,5141.153155,0.58,0.6670871249662131
0,50,5146.841995,0.5,0.5360844715683425
8,50,5152.256953,0.42,0.5131858407079646
18,50,5157.287859,0.32,0.3515719467956469
8,50,5162.69198,0.42,0.5291116446578632
12,50,5168.006788,0.38,0.4370567375886525
-2,50,5173.968624,0.52,0.6497196616934334
4,50,5180.954048,0.46,0.5633768550806909
4,50,5186.547944,0.46,0.5663259698868007
-14,50,5192.781754,0.64,0.7373906569886469
2,50,5198.455077,0.48,0.5907448989553842
12,50,5203.763976,0.38,0.5194387605963169
4,50,5209.397704,0.46,0.46653648144860643
0,50,5215.857157,0.5,0.5705982905982906
-2,50,5222.427074,0.52,0.5972832275906946
-12,50,5228.62325,0.62,0.7279763042231989
-6,50,5234.671557,0.56,0.6798843067736517
14,50,5239.92287,0.36,0.4450322208329326
-2,50,5245.783924,0.52,0.6559775840597758
-2,50,5251.609227,0.52,0.6445789108223391
4,50,5258.034667,0.46,0.5686690486824475
-4,50,5264.59127,0.54,0.6391971436842613
4,50,5271.696867,0.46,0.565437523882308
0,50,5277.472795,0.5,0.5845929233940227
-8,50,5283.558224,0.58,0.7154225085259568
8,50,5289.052769,0.42,0.46646933678660624
6,50,5294.716917,0.44,0.5211729350696658
-4,50,5302.083493,0.54,0.6152480695837401
4,50,5307.782482,0.46,0.5909406284071761
2,50,5313.494457,0.48,0.5628952916373858
6,50,5319.048248,0.44,0.5237422272470322
8,50,5324.553344,0.42,0.5220047732696897
6,50,5330.122231,0.44,0.5271790065604499
2,50,5335.859213,0.48,0.641225284294642
2,50,5343.063468,0.48,0.5728427507665352
-4,50,5349.068165,0.54,0.6334111240762349
2,50,5354.897457,0.48,0.571463937943555
4,50,5360.565076,0.46,0.5537054167951485
2,50,5366.340736,0.48,0.5903522932295129
4,50,5372.008151,0.46,0.604674427064387
6,50,5377.602604,0.44,0.5475575948762068
-8,50,5385.23969,0.58,0.6821247113163972
10,50,5390.725233,0.4,0.502062139125653
22,50,5395.769839,0.28,0.38110878869314224
4,50,5401.439376,0.46,0.5746904024767802
10,50,5406.924307,0.4,0.44372840198001307
10,50,5412.526087,0.4,0.46742009535581847
10,50,5418.002545,0.4,0.4767763764995386
2,50,5425.222417,0.48,0.54140640741487
8,50,5432.087512,0.42,0.5314119170984456
8,50,5437.851529,0.42,0.5168356997971603
2,50,5443.614203,0.48,0.5793078257693361
-2,50,5449.569559,0.52,0.63133038585209
4,50,5455.284842,0.46,0.5631519157285965
-4,50,5461.352756,0.54,0.6587954364552931
4,50,5468.532346,0.46,0.5289895976130957
16,50,5473.882574,0.34,0.38789217039286045
2,50,5479.744653,0.48,0.6168062636562273
-2,50,5485.702349,0.52,0.6014343255722566
-4,50,5491.77132,0.54,0.6535119478638668
4,50,5497.512445,0.46,0.5667952314165497
-2,50,5503.713429,0.52,0.6195329507223432
10,50,5510.51085,0.4,0.5272331154684096
8,50,5516.099292,0.42,0.5269038255273507
-2,50,5522.048056,0.52,0.5726770929162833
12,50,5527.539127,0.38,0.4490216271884655
-6,50,5533.754444,0.56,0.6138528881641061
6,50,5539.421539,0.44,0.5120906321401371
6,50,5546.203103,0.44,0.544023979018359
2,50,5552.397817,0.48,0.6329444891391794
-6,50,5558.551708,0.56,0.6607204710772429
4,50,5564.347354,0.46,0.5463370859846631
16,50,5569.685604,0.34,0.48259860788863107
-2,50,5575.706092,0.52,0.6171717171717171
-4,50,5581.798629,0.54,0.6454101716265155
16,50,5588.554678,0.34,0.43488865323435844
24,50,5595.187518,0.26,0.36369041720344863
20,50,5600.393856,0.3,0.350416399743754
2,50,5606.284024,0.48,0.6126781326781326
10,50,5611.858134,0.4,0.5170700771588627
10,50,5617.418475,0.4,0.45773524720893144
4,50,5623.20157,0.46,0.573173076923077
0,50,5630.594566,0.5,0.643526117601622
2,50,5636.47837,0.48,0.5774423480083858
2,50,5642.35959,0.48,0.5804882525697503
10,50,5647.983633,0.4,0.5021764938662445
12,50,5653.568934,0.38,0.45809646066385473
-8,50,5659.873281,0.58,0.6756091124989005
-2,50,5665.907282,0.52,0.614703425229741
4,50,5673.172893,0.46,0.5342614355451094
6,50,5678.978468,0.44,0.6045214327657076
18,50,5684.311507,0.32,0.41663989720526823
-6,50,5690.511129,0.56,0.630084480600751
2,50,5696.414024,0.48,0.6657303370786517
-2,50,5702.455496,0.52,0.5631345763337641
6,50,5708.430309,0.44,0.5409851930707442
-4,50,5715.897169,0.54,0.5802603882435488
6,50,5721.662075,0.44,0.4743884591260715
-2,50,5727.7206,0.52,0.6481962481962482
4,50,5733.585654,0.46,0.6049271713720554
0,50,5739.587167,0.5,0.6410661218424963
0,50,5745.619861,0.5,0.6567622950819673
4,50,5752.801052,0.46,0.5355815188528943
0,50,5760.492649,0.5,0.6047409040793826
6,50,5766.279622,0.44,0.5014261744966443
2,50,5772.252707,0.48,0.5744600584740168
14,50,5777.787872,0.36,0.42925563759728597
-4,50,5783.949033,0.54,0.6314751747625023
-6,50,5790.242763,0.56,0.6639941019260898
8,50,5797.394705,0.42,0.544240095159667
2,50,5803.38607,0.48,0.6027360028990759
-4,50,5809.579947,0.54,0.6522381172127365
-2,50,5815.703064,0.52,0.599450884685784
8,50,5821.453977,0.42,0.519839946648883
-10,50,5827.851618,0.6,0.6847878846713912
0,50,5835.372674,0.5,0.6124787395935906
12,50,5841.038317,0.38,0.47030497592295345
12,50,5846.683012,0.38,0.48156357042111625
14,50,5852.208723,0.36,0.48246297739672644
14,50,5857.808374,0.36,0.4842622950819672
2,50,5863.850114,0.48,0.5696795791487327
16,50,5869.320184,0.34,0.4894605988541779
18,50,5876.119846,0.32,0.37785901762279717
12,50,5881.733408,0.38,0.45779970606760445
4,50,5887.646801,0.46,0.5714034005814466
8,50,5893.45389,0.42,0.5299522883901749
12,50,5899.189444,0.38,0.440104671447955
10,50,5904.858395,0.4,0.46267219671159826
8,50,5910.650951,0.42,0.5223197609264102
16,50,5919.148071,0.34,0.4322283609576427
8,50,5925.043305,0.42,0.5255226973064607
2,50,5931.09416,0.48,0.5809733762930304
4,50,5937.04842,0.46,0.5302293934681181
2,50,5943.074574,0.48,0.6379181461409082
10,50,5948.822078,0.4,0.47977904912211483
8,50,5954.910177,0.42,0.4935575882757942
2,50,5962.182781,0.48,0.5294915867559254
-2,50,5968.364793,0.52,0.6265395311879222
6,50,5974.217279,0.44,0.5263251196596348
2,50,5980.247288,0.48,0.6092488592488593
6,50,5986.115731,0.44,0.5319148936170213
-2,50,5992.305769,0.52,0.6236484475746453
-6,50,6000.136169,0.56,0.7243347847121432
4,50,6006.116329,0.46,0.5553354090008491
14,50,6011.746016,0.36,0.4178640776699029
8,50,6017.573559,0.42,0.45921226104152935
4,50,6023.602715,0.46,0.5518524930747922
10,50,6029.389839,0.4,0.4996425288530283
22,50,6034.754028,0.28,0.3601685265315418
6,50,6042.121197,0.44,0.5009522082161966
6,50,6048.060173,0.44,0.5142234022378153
12,50,6053.727728,0.38,0.4193579027355623
6,50,6059.661707,0.44,0.5771683673469388
2,50,6065.759918,0.48,0.5985981308411215
16,50,6071.296095,0.34,0.37735176103432905
-6,50,6080.480276,0.56,0.6509365339152573
6,50,6086.630433,0.44,0.5653746290801187
2,50,6092.726794,0.48,0.6005301022340023
2,50,6098.837892,0.48,0.6373396957948106
6,50,6104.781775,0.44,0.5216229754550008
10,50,6110.583618,0.4,0.53464436684433
4,50,6116.609809,0.46,0.5634660421545667
0,50,6124.279339,0.5,0.5046909250328803
-4,50,6130.684921,0.54,0.7347626339969372
8,50,6136.568792,0.42,0.5101037684325506
10,50,6142.39128,0.4,0.5031360785383147
14,50,6148.165031,0.36,0.4568494441303938
14,50,6153.844496,0.36,0.47741626794258374
6,50,6160.584167,0.44,0.5426722145168748
2,50,6167.478563,0.48,0.5643877812954565
6,50,6173.430315,0.44,0.503613369467028
10,50,6179.276726,0.4,0.5238651860510423
-4,50,6185.63746,0.54,0.6805683328222427
-2,50,6191.984166,0.52,0.6415439309294058
12,50,6197.742297,0.38,0.4306134603930911
-4,50,6205.601418,0.54,0.6471131252098019
10,50,6211.5057,0.4,0.5055310922564709
8,50,6217.452588,0.42,0.5675437738432946
12,50,6223.194152,0.38,0.4294445443106238
0,50,6229.435569,0.5,0.5778453829634932
-2,50,6236.351877,0.52,0.5896141019533111
10,50,6244.563502,0.4,0.4472467845659164
-4,50,6251.005286,0.54,0.6193744569939184
12,50,6256.830466,0.38,0.4862375719518577
4,50,6262.95324,0.46,0.5406246757289613
10,50,6268.862998,0.4,0.4793881738481627
6,50,6274.983112,0.44,0.5307462110242301
10,50,6281.372995,0.4,0.4909918107370337
-2,50,6288.803653,0.52,0.6430350840772265
20,50,6294.301496,0.3,0.35765799962042133
-2,50,6300.669343,0.52,0.6007521427322022
24,50,6306.038747,0.26,0.3780460031883398
12,50,6311.91269,0.38,0.4568073248407643
10,50,6317.898238,0.4,0.44666036276111065
14,50,6325.10261,0.36,0.42064092858945246
-2,50,6331.540402,0.52,0.6096063257065949
20,50,6337.128088,0.3,0.3692639359408685
10,50,6343.056863,0.4,0.5091780542524985
6,50,6349.13374,0.44,0.570749621948585
10,50,6355.025111,0.4,0.5520076481835564
16,50,6361.123745,0.34,0.4442438828720417
8,50,6368.178475,0.42,0.5309734513274337
-4,50,6374.75108,0.54,0.6387799136916438
6,50,6380.841217,0.44,0.5077292667641529
2,50,6387.104638,0.48,0.5924899675138544
6,50,6393.271582,0.44,0.4613632221614726
2,50,6401.917992,0.48,0.6285044347028239
2,50,6408.8739,0.48,0.5633975812547242
6,50,6415.00241,0.44,0.5311047374146969
8,50,6421.074107,0.42,0.531466913465988
6,50,6427.192996,0.44,0.490571902196436
2,50,6433.492522,0.48,0.5745113646413726
-6,50,6440.19552,0.56,0.7067942244662946
8,50,6447.723116,0.42,0.5186595582635186
14,50,6453.521199,0.36,0.43227433182047403
4,50,6459.828455,0.46,0.5941807044410413
-6,50,6466.507586,0.56,0.6606007239996087
12,50,6472.444935,0.38,0.44008545348611383
6,50,6478.604088,0.44,0.5610792989762277
4,50,6486.335126,0.46,0.5545527656152265
4,50,6492.627654,0.46,0.49551307062036676
-4,50,6499.211663,0.54,0.6343567622430855
6,50,6505.390855,0.44,0.5446942947407545
0,50,6511.814498,0.5,0.6196054254007398
10,50,6517.847949,0.4,0.555692017005196
10,50,6525.362969,0.4,0.5510242792109257
-2,50,6531.905003,0.52,0.6790962527553269
-6,50,6538.601285,0.56,0.6272819942544713
6,50,6544.836079,0.44,0.5753465054556178
14,50,6550.757737,0.36,0.48992248062015503
12,50,6558.169858,0.38,0.45703197190907413
6,50,6565.831553,0.44,0.46825544591323776
12,50,6571.782833,0.38,0.41262875055978504
-2,50,6578.31215,0.52,0.5998018821198613
10,50,6584.379153,0.4,0.4938787131061972
10,50,6590.402576,0.4,0.5375146541617819
4,50,6596.725102,0.46,0.5420789746489492
-6,50,6604.876051,0.56,0.6699262309143935
-4,50,6611.562233,0.54,0.6508853328283306
4,50,6617.882593,0.46,0.5850858478106269
2,50,6624.232537,0.48,0.6320505162556532
12,50,6630.207466,0.38,0.5246119281045751
-6,50,6636.989869,0.56,0.7031158142269254
4,50,6644.085761,0.46,0.5486299571040882
2,50,6651.436193,0.48,0.5347992004361257
20,50,6657.161122,0.3,0.4149706015377657
6,50,6663.472824,0.44,0.4986197049024274
8,50,6669.735752,0.42,0.5137172143503166
12,50,6675.81167,0.38,0.5031189083820663
10,50,6681.960161,0.4,0.450746558076401
-8,50,6690.300405,0.58,0.6821807262831941
6,50,6696.574391,0.44,0.5437905062182519
26,50,6702.040919,0.24,0.28772167845721486
16,50,6707.903675,0.34,0.3402880745604745
16,50,6713.950684,0.34,0.444205238607822
8,50,6721.431083,0.42,0.5468511547461593
12,50,6728.925824,0.38,0.5096889595548048
24,50,6734.477658,0.26,0.33175061932287364
-2,50,6741.1278,0.52,0.5538037486218302
-4,50,6747.889828,0.54,0.633707448288656
-4,50,6754.676583,0.54,0.6825169483433591
-4,50,6761.44453,0.54,0.6215637272402713
-2,50,6769.591029,0.52,0.5750616067028093
4,50,6776.000123,0.46,0.5543418896777718
6,50,6782.352004,0.44,0.5474332292750607
4,50,6788.754871,0.46,0.5428244056144371
4,50,6795.15784,0.46,0.5311064318529862
6,50,6801.481129,0.44,0.5688038640022729
18,50,6808.731793,0.32,0.3482947681442245
-6,50,6815.565763,0.56,0.6363032466993274
8,50,6821.935474,0.42,0.5341410822466373
14,50,6827.923513,0.36,0.44723221335204844
12,50,6833.99248,0.38,0.4788466720560496
6,50,6840.306013,0.44,0.5617009186475992
