#{"t_start": 1675647554.832655, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
8,50,317.150008,0.42,0.46930081029153786,6,8,10,5,4,9,8,3,5,16438
-8,50,318.643183,0.58,0.6909829550472489,6,3,4,8,6,3,3,3,6,12682
-4,50,320.197329,0.54,0.6483933787731256,4,8,3,8,3,7,3,4,6,12894
8,50,321.734966,0.42,0.5763764705882353,8,8,5,8,7,6,7,3,6,15705
10,50,323.259323,0.4,0.4777602377193797,9,6,6,9,8,4,5,9,4,16521
-4,50,324.778474,0.54,0.6390128144280968,6,6,2,9,5,6,2,8,2,12945
0,50,326.335673,0.5,0.610339584389255,6,6,11,2,3,8,7,6,1,14351
0,50,327.879854,0.5,0.5943171402383135,6,7,9,3,5,6,9,3,2,13880
6,50,329.420881,0.44,0.5212674358532805,8,6,11,3,5,9,5,6,3,15700
6,50,330.995175,0.44,0.5274688796680498,5,7,12,4,3,6,9,8,2,15929
-8,50,332.565189,0.58,0.7263484891273652,2,5,4,10,2,5,3,2,9,13737
-6,50,334.121903,0.56,0.7062494179007172,6,6,5,5,6,3,7,3,3,12139
-6,50,335.674712,0.56,0.6708147879008084,6,4,5,7,5,5,2,5,5,12019
-12,50,337.266892,0.62,0.705566152245535,3,6,6,4,2,5,6,4,2,11337
-2,50,338.804326,0.52,0.6621927994921556,4,6,9,5,3,4,10,5,2,13650
-6,50,340.418055,0.56,0.6580268321620881,3,6,7,6,2,4,8,5,3,13835
0,50,342.00835,0.5,0.6773345421577516,6,8,4,7,5,6,5,3,6,13303
-4,50,343.523923,0.54,0.5933937707566646,6,7,6,4,2,10,6,1,4,12239
4,50,345.048024,0.46,0.6145552560646901,3,8,9,7,3,8,8,4,4,14116
6,50,346.63938,0.44,0.5791313030454318,7,6,9,6,7,5,7,6,3,13292
10,50,348.279311,0.4,0.49248012261710894,6,8,9,7,4,8,8,5,5,16816
-2,50,349.796751,0.52,0.6584180689282821,3,5,7,9,2,4,4,8,6,14386
6,50,351.287113,0.44,0.599253088193048,6,7,9,6,6,5,8,4,5,14960
2,50,352.831976,0.48,0.6347443419949707,3,10,3,10,2,7,6,4,7,16292
2,50,354.392428,0.48,0.6189851268591426,5,9,5,7,4,5,9,3,5,15581
14,50,355.898896,0.36,0.5166030534351145,5,11,7,9,4,6,11,5,6,18970
-4,50,357.428975,0.54,0.6375921375921376,3,11,3,6,3,5,8,3,4,13116
-8,50,358.956927,0.58,0.6743213319117527,7,5,4,5,6,4,4,4,3,11183
4,50,360.504548,0.46,0.5907802067136193,6,7,6,8,6,4,8,4,5,14349
8,50,362.017851,0.42,0.5726322200791798,7,9,7,6,6,7,9,4,3,15331
6,50,363.543884,0.44,0.49930555555555556,8,6,6,8,8,4,5,5,6,15947
-6,50,365.086238,0.56,0.6108207004704652,8,3,6,5,7,3,5,3,4,10933
-12,50,366.650308,0.62,0.7156381486676017,4,5,5,5,3,5,6,2,3,9770
0,50,368.263453,0.5,0.5833106328884046,7,7,7,4,6,6,7,3,3,13251
-2,50,369.823839,0.52,0.650939985538684,7,6,5,6,6,4,6,5,3,13262
2,50,371.407926,0.48,0.6244596731681602,3,8,3,12,3,4,7,6,6,15676
0,50,372.922458,0.5,0.6231282881424525,6,8,4,7,6,5,6,2,6,13033
-12,50,374.523319,0.62,0.7091152815013405,1,10,6,2,1,5,10,2,1,10443
22,50,376.103898,0.28,0.4042279956534624,7,11,9,9,5,12,7,4,8,20505
6,50,377.753833,0.44,0.6745975498633188,5,6,6,11,4,7,5,3,9,17842
-4,50,379.646728,0.54,0.6584267678997087,4,5,8,6,3,4,10,0,6,13207
-18,50,382.301733,0.68,0.777292576419214,4,2,4,6,3,3,3,5,2,8269
8,50,383.873001,0.42,0.5826419910657307,4,11,7,7,4,11,5,2,7,16195
-8,50,385.496215,0.58,0.6829678021465235,9,2,5,5,8,1,4,5,3,11412
-8,50,387.056852,0.58,0.670805475963069,6,5,3,7,4,5,4,3,5,11507
18,50,388.66008,0.32,0.44852648347272,10,13,7,4,8,11,9,3,3,16266
2,50,390.246489,0.48,0.6236109695177898,9,7,4,6,7,7,4,4,4,12860
-4,50,391.828867,0.54,0.6515019801023858,8,5,7,3,4,9,6,3,1,10592
-6,50,393.441353,0.56,0.6211356756260894,2,4,11,5,2,3,8,6,3,14074
0,50,395.07623,0.5,0.6007551669316376,4,2,8,11,4,2,4,10,5,15155
-2,50,396.663326,0.52,0.5937893005707652,8,5,6,5,8,3,6,3,4,11939
2,50,398.257081,0.48,0.5869867457595699,4,10,4,8,3,9,5,2,7,14392
6,50,399.950404,0.44,0.54876286797905,8,1,10,9,8,1,5,8,6,15558
16,50,401.500609,0.34,0.4364402626678428,5,10,9,9,4,7,10,5,7,20614
12,50,403.052457,0.38,0.48011084294270134,11,8,7,5,11,6,5,5,4,15639
-4,50,404.655697,0.54,0.6913499344692006,4,6,6,7,4,4,7,3,5,12561
-6,50,406.2466,0.56,0.7198621283929341,6,7,2,7,5,5,5,1,6,12039
4,50,407.963645,0.46,0.5545679012345679,8,6,5,8,6,5,7,3,6,15793
10,50,409.576685,0.4,0.4871498700548657,8,12,7,3,8,9,7,3,3,15078
-2,50,411.178723,0.52,0.6837425091822926,6,6,5,7,5,4,7,4,4,13365
2,50,412.775829,0.48,0.5857028255637757,6,6,7,7,3,7,3,9,4,15893
6,50,414.3561,0.44,0.5780403208324301,7,5,9,7,6,3,7,6,6,16085
2,50,415.920686,0.48,0.5987936391884482,8,5,7,6,5,5,6,5,5,14713
20,50,417.498571,0.3,0.383308195072901,4,11,5,15,4,5,8,9,9,20963
6,50,419.091593,0.44,0.5294586780978965,5,12,7,4,4,8,10,5,1,14437
0,50,420.732442,0.5,0.647106912526115,5,1,8,11,5,0,4,10,6,16763
6,50,422.449231,0.44,0.508908784682209,5,7,10,6,4,4,10,4,6,16025
-4,50,424.03255,0.54,0.6528847067769223,8,5,5,5,6,5,4,6,2,11789
-10,50,425.66098,0.6,0.7332771219786397,6,3,5,6,6,2,3,5,4,11207
-6,50,427.263905,0.56,0.7141573033707865,2,5,7,8,2,4,5,5,6,13388
-4,50,428.925077,0.54,0.7290387518872672,4,5,5,9,4,3,5,5,6,14750
10,50,430.60527,0.4,0.6185443451732403,7,6,7,10,6,3,9,4,8,18157
-2,50,432.232844,0.52,0.591762678036832,8,7,3,6,7,7,3,5,2,11065
8,50,433.909431,0.42,0.5813203024156371,6,5,8,10,4,6,8,2,9,18563
-10,50,435.605122,0.6,0.7083876980428705,2,5,8,5,2,4,7,5,2,11760
0,50,437.243134,0.5,0.6146207841123096,6,2,8,9,3,5,7,5,5,14541
4,50,439.042965,0.46,0.6085798535146961,5,5,12,5,5,3,9,6,4,16110
10,50,440.688443,0.4,0.4558963612116594,8,8,8,6,7,9,5,6,3,15071
2,50,442.322736,0.48,0.5649567525905627,5,7,8,6,4,8,6,2,6,14686
10,50,443.929039,0.4,0.49781162464985995,8,5,11,6,5,8,8,5,4,15546
-2,50,445.604634,0.52,0.6513350224127851,10,2,8,4,6,5,4,5,4,13169
6,50,447.249891,0.44,0.574968171579669,8,4,8,8,7,4,5,7,5,16021
-2,50,448.874842,0.52,0.6834568395754056,5,7,4,8,4,3,6,6,5,13991
6,50,450.619794,0.44,0.5559797651999618,3,11,6,8,2,10,5,4,7,16589
-2,50,452.333658,0.52,0.580945923037803,8,7,6,3,6,6,7,4,1,13159
4,50,453.971744,0.46,0.6012248770809971,9,3,4,11,8,3,4,3,9,14161
4,50,455.700348,0.46,0.6279240436657187,7,5,6,9,6,5,5,3,8,15258
4,50,457.372511,0.46,0.5188140433394927,6,8,7,6,4,9,7,1,6,14620
-2,50,459.051837,0.52,0.6932555733232998,4,5,10,5,3,6,8,2,5,13143
2,50,460.810886,0.48,0.6343370005790387,5,9,6,6,4,8,6,4,4,14350
4,50,462.469451,0.46,0.5992244979121097,5,8,5,9,5,4,7,6,5,16573
-4,50,464.145464,0.54,0.65163772691397,6,5,8,4,6,5,6,2,4,12553
6,50,465.870255,0.44,0.5689160086145011,6,7,9,6,2,8,10,2,6,16735
-6,50,467.570642,0.56,0.6718678711561273,2,4,7,9,2,3,5,7,5,14803
2,50,469.348319,0.48,0.6214405360134003,5,11,5,5,5,9,5,4,3,13188
12,50,471.048309,0.38,0.5038512888980179,6,9,7,9,3,11,5,7,5,17811
2,50,472.720233,0.48,0.6234268159746309,6,8,8,4,5,6,9,2,4,14723
-2,50,474.399156,0.52,0.6257977528089887,7,6,1,10,5,8,1,2,8,13821
16,50,476.036954,0.34,0.41768206290733917,6,5,16,6,5,5,12,8,3,18372
4,50,477.733394,0.46,0.5690996665431641,7,7,8,5,4,9,4,7,3,15032
-2,50,479.461579,0.52,0.6156235294117647,7,5,5,7,6,4,4,5,5,12613
-2,50,481.137856,0.52,0.6144121365360303,7,6,6,5,7,5,6,2,4,13384
-4,50,482.854201,0.54,0.6023069639321684,3,11,7,2,2,9,7,4,1,12662
4,50,484.595859,0.46,0.6368230358504958,3,7,7,10,1,9,5,5,7,16157
4,50,486.264186,0.46,0.5714709371293001,9,4,8,6,4,7,7,4,5,15879
6,50,487.964272,0.44,0.4923696126111018,9,12,3,4,8,9,6,3,2,12646
8,50,489.70039,0.42,0.5044069745161909,7,10,7,5,5,11,5,5,3,14646
-2,50,491.418453,0.52,0.670869999092806,3,5,10,6,2,4,8,6,4,15209
-6,50,493.16193,0.56,0.6589683202917268,10,3,4,5,9,3,4,4,2,9882
12,50,494.916614,0.38,0.5460537727666955,6,10,7,8,6,6,9,5,5,16886
-10,50,496.72313,0.6,0.7377095765842568,3,2,6,9,1,3,4,9,3,13807
2,50,498.481104,0.48,0.6634285714285715,6,4,12,4,5,3,10,6,2,15100
10,50,500.26791,0.4,0.5000478057175638,6,4,14,6,4,5,8,11,2,17203
-4,50,502.015508,0.54,0.6261811665037471,8,6,6,3,7,6,3,5,2,11140
4,50,503.731102,0.46,0.5793460925039873,7,10,3,7,7,8,4,4,4,14215
8,50,505.553008,0.42,0.5758910692831398,6,7,5,11,5,4,5,9,6,17239
2,50,507.36143,0.48,0.5861507518436931,5,11,6,4,5,9,7,2,3,14647
12,50,509.120041,0.38,0.5659081150708458,3,7,9,12,3,6,8,6,8,18890
12,50,510.891606,0.38,0.5406946604458268,9,8,8,6,5,9,7,5,5,17202
8,50,512.700168,0.42,0.5268493150684932,8,9,7,5,5,8,10,2,4,15301
-6,50,514.531816,0.56,0.6152829409334986,4,5,9,4,4,3,9,4,2,12939
6,50,516.297071,0.44,0.5435530604853314,6,5,7,10,5,4,8,5,6,15770
2,50,518.046497,0.48,0.650032891645522,7,6,6,7,7,4,4,6,5,15214
12,50,519.863226,0.38,0.5768482490272373,7,5,10,9,6,3,12,2,8,18051
4,50,521.678722,0.46,0.5723421262989609,3,9,7,8,2,8,4,9,4,15761
6,50,523.440719,0.44,0.5223856074919905,6,8,7,7,5,8,5,3,7,16091
10,50,525.223878,0.4,0.46656120924510064,9,7,6,8,6,5,7,7,5,18264
4,50,526.97272,0.46,0.5582585278276481,8,6,7,6,7,5,8,1,6,14373
-2,50,528.800282,0.52,0.5542351453855878,9,6,5,4,6,7,7,1,3,13031
-4,50,530.609411,0.54,0.6791533829259653,4,5,7,7,3,5,7,3,5,13530
-8,50,532.401479,0.58,0.7695861223720185,2,5,4,10,1,6,1,5,8,13859
14,50,534.150928,0.36,0.5165132105684548,8,8,6,10,7,6,9,2,8,17858
0,50,535.984754,0.5,0.6761750986724077,5,9,4,7,4,7,5,5,4,13162
-10,50,537.823255,0.6,0.8012610122646399,3,6,5,6,3,4,5,3,5,11767
10,50,539.652817,0.4,0.5194649446494465,9,12,7,2,7,10,9,2,2,15169
2,50,541.492329,0.48,0.6631106120157215,5,8,7,6,4,4,10,4,4,15408
4,50,543.330285,0.46,0.5584200797742971,6,6,4,11,5,6,3,2,11,15928
6,50,545.176548,0.44,0.5504138825172036,5,11,8,4,3,12,6,4,3,15108
4,50,547.014596,0.46,0.5444008559201141,6,3,11,7,4,5,9,5,4,15913
8,50,548.809927,0.42,0.5265858718200677,5,11,8,5,4,9,9,3,4,17676
-4,50,550.680798,0.54,0.6705486754695317,7,2,8,6,6,3,5,4,5,13189
12,50,552.478291,0.38,0.5180010198878123,7,8,5,11,6,4,8,2,11,19030
-6,50,554.329178,0.56,0.6861515766181081,2,8,6,6,1,8,7,1,5,12802
4,50,556.178651,0.46,0.5865462662337663,5,3,7,12,4,1,7,5,10,17936
8,50,558.01475,0.42,0.5786614738136723,7,3,10,9,4,3,9,6,7,17986
-2,50,559.85262,0.52,0.7040644315414871,7,5,6,6,7,4,4,4,5,12696
-6,50,561.714911,0.56,0.6907378335949764,3,6,6,7,2,6,6,1,7,12246
2,50,563.698971,0.48,0.5468735218995364,6,6,9,5,6,4,9,2,5,14393
2,50,565.51925,0.48,0.5972382048331415,9,4,6,7,8,3,7,3,5,14019
12,50,568.333651,0.38,0.5494771494965144,2,11,12,6,0,10,12,5,4,18587
6,50,570.453043,0.44,0.531578947368421,5,2,13,8,2,4,10,7,5,18356
4,50,572.269849,0.46,0.6074727555786196,7,7,4,9,3,8,6,5,5,16111
6,50,574.118592,0.44,0.5277047168157111,5,9,7,7,4,9,5,5,5,14032
8,50,575.958462,0.42,0.5521828408177841,7,5,5,12,7,5,2,5,10,17129
0,50,577.790593,0.5,0.6032505643340857,3,6,8,8,2,6,6,3,8,14883
-10,50,579.701109,0.6,0.7312252964426877,6,6,3,5,6,4,4,3,3,10656
12,50,581.575891,0.38,0.4773236282194849,11,7,7,6,11,5,8,2,5,14710
4,50,583.414855,0.46,0.6050645481628599,7,9,3,8,5,7,6,4,5,15172
2,50,585.306473,0.48,0.6436254980079681,4,8,5,9,4,7,3,4,8,15791
2,50,587.161786,0.48,0.5933647388994687,5,5,7,9,5,4,6,3,8,15067
-8,50,589.103442,0.58,0.6459725935828877,5,3,7,6,5,3,6,3,4,11511
14,50,590.944198,0.36,0.5016327820499316,5,6,10,11,4,4,8,6,10,18806
4,50,592.923491,0.46,0.5937776989895409,7,11,3,6,6,7,7,2,5,14109
2,50,594.834124,0.48,0.6671867381764993,4,6,6,10,4,3,5,5,9,15813
2,50,596.73078,0.48,0.6402877697841727,5,6,7,8,5,4,7,4,6,14698
2,50,598.57568,0.48,0.5982494529540482,6,8,5,7,5,8,4,4,5,14731
12,50,600.413823,0.38,0.4684522739529031,5,8,10,8,3,9,10,3,6,16843
-4,50,602.309426,0.54,0.6356805702726134,4,7,5,7,4,6,4,4,5,14389
8,50,604.241152,0.42,0.5146165527714502,8,6,6,9,7,6,6,2,8,15993
4,50,606.147254,0.46,0.599656512699991,9,5,7,6,7,5,4,5,6,15056
-4,50,608.039567,0.54,0.6698965192850423,7,3,8,5,4,4,6,6,3,13413
-6,50,609.986841,0.56,0.7088419951168469,4,5,7,6,3,5,6,5,3,13743
2,50,611.873714,0.48,0.5999271933017838,5,7,6,8,3,5,8,6,4,14765
-4,50,613.756646,0.54,0.6809831604014288,7,10,3,3,5,10,5,2,1,10759
12,50,615.681832,0.38,0.5041532943175382,10,6,8,7,7,7,5,6,6,17371
14,50,617.581974,0.36,0.47440758293838864,6,9,8,9,5,4,11,5,7,18285
16,50,619.460383,0.34,0.45957370267110353,4,6,13,10,4,3,10,10,6,20863
4,50,621.377269,0.46,0.5981255325191707,6,6,8,7,4,6,7,5,5,15689
-8,50,623.335071,0.58,0.7298128459713558,6,4,7,4,5,3,9,0,4,11642
-8,50,625.29806,0.58,0.7444423511680482,1,6,9,5,1,5,6,4,5,13259
4,50,627.296013,0.46,0.5415508740475123,5,10,5,7,4,7,6,4,6,16399
4,50,629.216191,0.46,0.5445999582201797,2,11,8,6,1,6,12,3,5,15562
-18,50,631.182161,0.68,0.7788102475032567,1,6,4,5,1,4,5,4,2,9720
10,50,633.071955,0.4,0.54911131898971,5,8,8,9,4,8,7,5,6,16592
-8,50,635.006494,0.58,0.6814552712756305,4,8,6,3,4,6,6,4,1,10633
0,50,636.985059,0.5,0.5905811232449298,7,7,6,5,6,5,8,3,3,13062
4,50,638.903096,0.46,0.6179916317991632,8,3,8,8,6,5,3,7,6,15219
-8,50,640.909904,0.58,0.6609242830616876,11,5,1,4,10,4,3,0,4,8970
-6,50,642.9029,0.56,0.6713242585414225,5,6,7,4,3,4,9,3,3,12046
6,50,644.829069,0.44,0.5509366179112137,5,8,10,5,5,5,10,4,4,16111
8,50,646.800174,0.42,0.5422193162712498,6,5,8,10,4,6,7,6,6,17092
4,50,648.731484,0.46,0.5682941292745602,7,9,6,5,5,7,9,2,4,15708
-4,50,650.665088,0.54,0.6588662497478314,5,5,6,7,5,2,7,5,4,14451
-2,50,652.598674,0.52,0.6064662079366575,8,6,6,4,7,7,4,3,3,11179
0,50,654.693124,0.5,0.5877103281584085,7,4,8,6,7,2,9,1,6,13395
10,50,656.664055,0.4,0.570152786744136,3,11,12,4,2,8,9,8,3,18453
-2,50,658.617591,0.52,0.6822723379960034,3,9,5,7,3,4,8,3,6,13066
-2,50,660.593564,0.52,0.6774472500864752,10,5,4,5,9,6,3,2,4,12033
-2,50,662.531692,0.52,0.5942186266771902,5,4,11,4,3,5,9,4,3,13612
4,50,664.447193,0.46,0.5777505189658426,4,12,3,8,3,9,6,4,5,14955
6,50,666.395993,0.44,0.5552827707145989,5,11,8,4,4,6,10,6,2,16507
4,50,668.349589,0.46,0.5812683321533326,7,5,7,8,4,7,5,6,5,15274
12,50,670.291868,0.38,0.5190520931203675,9,9,6,7,7,7,9,3,5,16317
4,50,672.2741,0.46,0.5932397846615479,5,3,10,9,4,3,7,5,8,16225
-2,50,674.268916,0.52,0.6085998850794867,7,6,3,8,6,6,2,5,5,13485
2,50,676.297847,0.48,0.5632745024408562,9,8,7,2,7,10,3,6,0,12285
8,50,678.279783,0.42,0.5905125943349995,5,8,9,7,3,9,6,6,5,16335
8,50,680.228751,0.42,0.5959074733096086,6,12,5,6,5,9,6,4,5,14425
4,50,682.217971,0.46,0.5638119227539883,4,3,7,13,3,3,6,8,7,16956
-2,50,684.344325,0.52,0.6883514039477342,2,10,5,7,2,7,5,3,7,12804
6,50,686.350931,0.44,0.5515938378064141,7,8,9,4,6,7,7,5,3,14571
-4,50,688.394221,0.54,0.6311783667621776,7,9,3,4,6,7,5,3,2,11890
2,50,690.444387,0.48,0.6074104912572856,7,8,4,7,7,5,7,2,5,12407
-6,50,692.504418,0.56,0.7166528583264291,6,6,3,7,4,8,1,3,6,13188
4,50,694.551547,0.46,0.5644390289624145,5,6,6,10,2,9,4,4,8,16658
2,50,696.610544,0.48,0.5593130779392338,7,5,10,4,6,5,10,1,4,14247
4,50,698.667785,0.46,0.5893881453154876,4,8,5,10,2,7,6,3,9,16258
0,50,700.745648,0.5,0.5999054820415879,8,3,7,7,7,4,5,6,3,12900
10,50,702.713184,0.4,0.5204867382831068,10,8,9,3,9,6,9,4,2,15170
0,50,704.740753,0.5,0.6451748841129372,6,5,8,6,3,6,10,0,6,14346
2,50,706.757756,0.48,0.6785026737967914,6,6,6,8,5,6,5,3,7,14784
0,50,708.814455,0.5,0.6268722081107121,5,7,6,7,3,9,5,4,4,12438
4,50,710.829226,0.46,0.5785689231848474,8,3,7,9,8,2,6,5,6,14764
-2,50,712.856773,0.52,0.6503217619867669,7,4,6,7,6,4,5,4,5,13686
-4,50,715.05716,0.54,0.6526475324429288,2,11,6,4,2,9,7,2,3,12564
2,50,717.138237,0.48,0.6451733134550875,3,6,9,8,3,3,7,7,6,15775
8,50,719.219749,0.42,0.4965564738292011,6,11,6,6,6,8,7,2,6,13863
2,50,721.34297,0.48,0.6492858540403053,4,5,11,6,3,4,9,5,5,15324
-6,50,723.470174,0.56,0.710747418169088,0,5,8,9,0,4,7,4,7,13902
-6,50,725.534077,0.56,0.658417733613606,8,3,3,8,8,2,4,5,3,11761
0,50,727.615911,0.5,0.6117101862579093,4,6,4,11,4,3,4,5,9,15982
2,50,729.71702,0.48,0.6173135429150918,6,9,3,8,6,6,5,3,6,14294
0,50,731.797732,0.5,0.5583524027459954,7,1,10,7,4,4,8,3,6,14586
6,50,733.823799,0.44,0.5020599402213426,7,5,10,6,6,6,7,3,6,15829
12,50,735.892068,0.38,0.427716429233752,11,9,6,5,8,10,7,2,4,15049
-2,50,738.029707,0.52,0.6406567216877042,3,8,5,8,3,5,7,1,8,15841
0,50,740.122149,0.5,0.6570700396450821,6,5,5,9,5,4,5,5,6,14003
-2,50,742.204377,0.52,0.6479566221508184,4,4,13,3,2,5,10,4,3,14934
18,50,744.284827,0.32,0.43911403423928813,7,9,6,12,6,8,7,7,6,19646
-2,50,746.469837,0.52,0.6384728594926846,9,6,4,5,8,6,3,3,4,11353
0,50,748.625971,0.5,0.6444898717710462,6,8,7,4,3,10,6,4,2,14610
2,50,750.753289,0.48,0.5965738328992186,10,7,4,5,7,8,4,4,3,13312
-4,50,752.898511,0.54,0.6420356526739506,5,8,4,6,2,8,6,3,4,12689
6,50,756.261905,0.44,0.4806843267108168,11,7,6,4,9,6,8,3,2,12827
-10,50,758.41617,0.6,0.7323529411764705,8,6,2,4,5,9,1,1,4,9489
8,50,760.575858,0.42,0.5616479251666833,7,4,6,12,4,5,5,5,10,16541
2,50,762.663007,0.48,0.598800218142156,4,6,8,8,3,6,2,9,6,14878
-6,50,764.783301,0.56,0.6690928457305166,4,7,5,6,4,3,8,4,3,12199
2,50,766.866025,0.48,0.6348071661812726,7,5,7,7,6,3,8,2,7,15284
8,50,768.923842,0.42,0.5981477945388581,10,7,8,4,10,5,6,5,3,15514
-6,50,771.0987,0.56,0.6501229396229852,7,5,6,4,7,2,6,3,4,12328
0,50,773.187507,0.5,0.6197533055284409,5,5,6,9,3,7,2,8,5,15706
6,50,775.355633,0.44,0.5540148631502628,7,5,8,8,5,5,6,7,5,15796
-2,50,777.466832,0.52,0.6699598943558642,5,8,4,7,4,9,3,3,5,13109
0,50,779.598557,0.5,0.6291670493158233,7,5,6,7,6,5,6,3,5,13749
-8,50,781.77831,0.58,0.7146198830409357,5,6,9,1,4,2,11,3,1,11093
4,50,783.880136,0.46,0.6265060240963856,8,8,6,5,7,6,9,2,3,14155
20,50,785.938582,0.3,0.4640638864241349,6,14,8,7,5,11,9,4,6,20822
12,50,788.051109,0.38,0.541711074508284,8,6,9,8,4,8,9,7,3,17772
0,50,790.172671,0.5,0.5954213346322454,4,6,9,6,2,6,8,3,6,14754
10,50,792.282524,0.4,0.5659132796585508,6,5,12,7,4,6,8,7,5,17023
12,50,794.355233,0.38,0.5419693301049233,10,9,4,8,8,8,3,4,8,16977
0,50,796.5261,0.5,0.6182139864046932,7,4,9,5,6,4,8,3,4,13501
18,50,798.606883,0.32,0.39133972156933644,8,16,7,3,8,9,13,2,2,17435
10,50,800.689708,0.4,0.5407952871870397,4,10,4,12,4,2,11,3,10,18139
-6,50,802.837847,0.56,0.7227732035928144,2,7,5,8,2,5,6,4,5,13559
4,50,804.96084,0.46,0.5867768595041323,5,9,10,3,5,8,7,6,1,15316
6,50,807.279772,0.44,0.552577134118917,9,2,10,7,7,4,9,4,4,14422
2,50,809.467614,0.48,0.6018615253110456,5,8,7,6,5,4,7,5,5,15099
4,50,811.634126,0.46,0.6190850186530532,4,9,6,8,3,6,9,2,7,15177
10,50,813.800792,0.4,0.4500194476857254,6,10,10,4,3,10,10,4,3,15573
-14,50,815.974155,0.64,0.7394390581717452,2,3,7,6,2,3,4,6,3,11290
-20,50,818.225129,0.7,0.790772735902791,6,2,3,4,4,3,4,0,4,7160
12,50,820.409651,0.38,0.5311821590684823,9,8,7,7,6,8,7,4,6,16055
4,50,822.649001,0.46,0.571554683668465,7,9,4,7,6,8,6,1,6,13617
-4,50,824.969522,0.54,0.6788095468161175,10,3,5,5,7,4,6,2,4,11891
8,50,827.118268,0.42,0.5032875572201415,12,10,3,4,11,10,3,2,3,11285
-12,50,829.320537,0.62,0.7547489823609227,2,5,4,8,1,6,2,6,4,12502
0,50,831.50563,0.5,0.6252506836827711,6,4,8,7,4,5,8,2,6,13792
-10,50,833.755792,0.6,0.7167789873855193,3,5,5,7,2,5,2,6,5,12444
14,50,836.169131,0.36,0.4811683320522675,9,10,4,9,6,10,7,2,7,15972
16,50,838.327379,0.34,0.4358010099924788,6,8,9,10,5,6,9,3,10,19468
0,50,840.502065,0.5,0.5771656464477833,5,8,4,8,4,7,6,1,7,13028
4,50,842.714627,0.46,0.5653340488328414,8,5,7,7,5,7,6,4,5,15316
8,50,844.881017,0.42,0.5877019280875456,6,8,10,5,5,7,9,4,4,16303
10,50,847.032732,0.4,0.5516542876434841,8,8,5,9,7,8,6,4,5,15327
2,50,849.253967,0.48,0.6172839506172839,2,9,6,9,2,7,6,4,7,16294
0,50,851.415436,0.5,0.5893736501079914,9,8,4,4,8,7,4,3,3,11963
-4,50,853.661287,0.54,0.6189597610261817,7,7,4,5,7,5,5,4,2,11184
6,50,855.891206,0.44,0.6269734308817867,3,3,11,11,2,3,6,11,6,18000
16,50,858.08965,0.34,0.4945917488274146,6,8,13,6,6,7,8,6,6,18469
14,50,860.338451,0.36,0.420211161387632,5,10,8,9,5,7,6,6,8,19567
6,50,862.615297,0.44,0.5919261607309342,5,5,14,4,5,5,10,7,1,14805
2,50,864.874734,0.48,0.6638399237732253,2,9,8,7,1,8,7,3,7,15829
8,50,867.13516,0.42,0.5180568285976168,3,8,7,11,1,7,7,8,6,18524
26,50,869.379892,0.24,0.34374099337112113,9,7,10,12,8,8,9,3,10,20973
8,50,871.593311,0.42,0.5534689111608446,8,11,4,6,6,6,11,2,4,16695
2,50,873.866955,0.48,0.6368322399250235,4,9,7,6,3,8,7,4,4,14620
0,50,876.099007,0.5,0.5796380090497738,3,6,11,5,3,4,13,0,5,14540
16,50,878.315962,0.34,0.43676006314127863,5,12,8,8,5,7,12,7,2,18903
6,50,880.515268,0.44,0.5493815933066569,5,10,9,4,5,8,8,4,3,14706
4,50,882.744215,0.46,0.5172057164347499,8,5,3,11,7,5,3,4,8,13836
8,50,884.970736,0.42,0.5222168674698795,8,6,6,9,7,5,7,3,7,16137
12,50,887.194599,0.38,0.5108499952620108,9,9,7,6,7,9,8,3,4,16048
10,50,889.410575,0.4,0.5057558029816946,9,6,9,6,8,3,9,6,4,15787
10,50,891.627855,0.4,0.5585917511001944,6,8,6,10,5,5,9,4,7,17793
-4,50,893.929619,0.54,0.6821721311475409,2,13,3,5,2,8,7,4,2,13714
8,50,896.232601,0.42,0.5668622294153348,8,6,6,9,4,8,7,6,4,16464
-4,50,898.580678,0.54,0.7064229249011857,3,8,3,9,1,10,3,4,5,12248
2,50,900.799074,0.48,0.6317085179714427,4,9,5,8,3,7,6,4,6,15408
4,50,903.060036,0.46,0.5778746959657804,10,5,5,7,10,4,4,4,5,13170
12,50,905.284674,0.38,0.5076360910709267,11,6,6,8,11,5,5,4,6,16372
2,50,907.537279,0.48,0.5861527729333799,9,3,8,6,6,3,7,5,5,14085
-4,50,909.776787,0.54,0.6428697962798937,11,7,2,3,10,5,5,1,2,9739
6,50,911.993701,0.44,0.6001927710843373,5,9,6,8,4,6,9,4,5,15731
-4,50,914.282126,0.54,0.6805360322369037,5,9,5,4,3,9,4,4,3,12449
8,50,916.577218,0.42,0.5315247187824936,8,7,9,5,6,6,9,3,5,15661
12,50,918.801324,0.38,0.4886898610632679,9,7,7,8,8,5,7,5,6,17697
-10,50,921.08596,0.6,0.7474686282994375,4,6,4,6,2,5,4,6,3,12777
6,50,923.326324,0.44,0.5822892133772963,6,10,7,5,4,9,7,3,5,15014
