#{"t_start": 1675649499.2171504, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
-2,50,317.505077,0.52,0.6279791799835631,7,4,5,8,6,4,5,5,4,12924
4,50,319.076355,0.46,0.5958791208791209,6,7,6,8,6,3,10,3,5,13971
-6,50,320.640436,0.56,0.633781638960822,6,1,9,6,5,2,5,7,3,12207
-16,50,322.194966,0.66,0.7734699284641879,7,2,0,8,3,6,0,3,5,9987
-6,50,323.739294,0.56,0.5933787731256086,5,7,4,6,3,8,2,4,5,11665
-2,50,325.312551,0.52,0.6508235294117647,8,6,8,2,6,6,6,4,2,11261
4,50,326.887282,0.46,0.6284706100845018,11,3,5,8,10,3,3,8,3,15239
-8,50,328.468157,0.58,0.669577598481253,5,4,5,7,4,5,1,6,5,13042
-4,50,330.016359,0.54,0.6277749619868221,4,6,8,5,3,5,7,5,3,15267
-2,50,331.556281,0.52,0.6435380384967919,9,4,5,6,7,5,4,5,3,12741
4,50,333.116264,0.46,0.557775099018426,7,9,4,7,6,7,6,1,7,15087
-10,50,334.650193,0.6,0.653941908713693,7,4,4,5,7,4,2,4,3,9999
-6,50,336.260157,0.56,0.7364209733596913,7,2,6,7,5,4,3,4,6,13866
-16,50,337.807328,0.66,0.7526310887584986,7,4,3,3,5,6,3,0,3,8917
-10,50,339.372187,0.6,0.6977927150513217,3,2,7,8,3,2,4,7,4,13080
-28,50,340.979167,0.78,0.8361366395006069,2,2,3,4,2,1,4,2,2,6294
-6,50,342.528641,0.56,0.6808742178289653,5,8,6,3,4,5,6,4,3,11603
-16,50,344.108301,0.66,0.7217304006571141,4,4,5,4,3,5,3,2,4,9152
-6,50,345.727194,0.56,0.7190389845874887,4,6,7,5,4,6,5,5,2,11389
-8,50,347.322688,0.58,0.6416838703886545,6,6,8,1,3,7,8,2,1,10001
0,50,348.910529,0.5,0.6521912748327843,5,7,4,9,2,9,4,4,6,13674
-16,50,350.528443,0.66,0.8274588117823265,5,4,3,5,5,4,2,2,4,7998
0,50,352.190733,0.5,0.6171089184787815,4,7,11,3,4,5,9,5,2,14019
-12,50,353.807401,0.62,0.7737784576621974,3,8,4,4,3,5,6,2,3,11021
0,50,355.426819,0.5,0.6413865747390597,6,2,9,8,6,2,5,8,4,13750
2,50,357.096137,0.48,0.616303436714166,6,4,7,9,5,4,6,6,5,14852
-10,50,358.727675,0.6,0.6961504811898512,5,4,7,4,5,4,6,2,3,11189
2,50,360.365713,0.48,0.6388358778625954,8,9,4,5,6,6,8,3,3,14141
-6,50,362.024215,0.56,0.6673596673596673,6,7,6,3,4,6,9,0,3,10754
-6,50,363.71673,0.56,0.6910522430902977,9,3,3,7,7,3,4,4,4,11565
0,50,365.387938,0.5,0.633769322235434,6,7,4,8,6,5,6,3,5,13574
-4,50,367.07653,0.54,0.6924170135011674,4,2,11,6,3,2,8,7,3,14225
2,50,368.737937,0.48,0.546875,7,6,5,8,6,5,6,4,5,14031
-16,50,370.405115,0.66,0.7024742986583028,5,4,2,6,4,4,2,3,4,9133
-8,50,373.236254,0.58,0.6753155680224404,1,4,6,10,1,3,7,2,8,13664
-6,50,375.071466,0.56,0.6742032143830019,5,7,5,5,3,5,7,3,4,12765
-14,50,376.74402,0.64,0.7121294287780188,7,5,4,2,6,4,6,0,2,8275
-2,50,378.348161,0.52,0.6288877174486031,7,6,6,5,6,4,7,3,4,13225
0,50,380.032207,0.5,0.6395184135977338,4,9,7,5,4,3,13,2,3,14055
-12,50,381.674797,0.62,0.7244861483467382,7,5,5,2,6,5,3,4,1,8512
4,50,383.310323,0.46,0.5968586387434555,6,7,9,5,5,6,10,1,5,14896
-16,50,384.956758,0.66,0.796294421383011,1,9,3,4,1,6,4,3,3,9688
-16,50,386.715403,0.66,0.7224331243930432,3,2,7,5,2,2,5,4,4,10295
-24,50,388.417358,0.74,0.8172408216076338,2,6,2,3,1,4,3,3,2,7471
10,50,390.102987,0.4,0.5613699212933418,11,5,8,6,11,5,2,8,4,14623
-12,50,391.79325,0.62,0.7273915072328512,5,5,6,3,4,3,8,1,3,10971
-10,50,393.443603,0.6,0.7032792104425343,6,4,5,5,3,7,0,9,1,10620
14,50,395.054716,0.36,0.5031859816806054,8,11,7,6,7,9,8,4,4,15441
2,50,396.657792,0.48,0.6207564481598532,10,3,5,8,9,3,5,4,5,12367
4,50,398.338722,0.46,0.6202067033710036,6,9,4,8,4,11,3,2,7,13229
-2,50,399.980066,0.52,0.5948078157967159,6,5,9,4,3,7,8,3,3,13653
-4,50,401.607191,0.54,0.6079093799682035,4,4,9,6,4,3,6,7,3,13811
-2,50,403.241479,0.52,0.5783109219309277,10,6,5,3,9,5,7,1,2,10351
-2,50,404.914474,0.52,0.6621558995272964,3,10,1,10,3,8,3,5,5,12864
6,50,406.547202,0.44,0.5251038468484739,11,6,9,2,8,8,2,9,1,13528
10,50,408.230222,0.4,0.5359208076056062,4,7,8,11,3,5,9,5,8,19998
4,50,409.857272,0.46,0.5915795119334942,9,4,8,6,8,3,9,4,3,15003
-2,50,411.533702,0.52,0.6845160082381576,9,5,6,4,8,4,6,4,2,11986
0,50,413.240314,0.5,0.6118052563550194,9,6,3,7,7,7,1,5,5,12135
0,50,414.928015,0.5,0.6067160493827161,11,3,6,5,9,3,5,6,2,13834
4,50,416.577006,0.46,0.5501973240927904,9,6,11,1,7,5,10,4,1,13243
12,50,418.260671,0.38,0.5262903537599072,8,8,9,6,7,7,9,4,4,15328
-8,50,420.061319,0.58,0.7268918798466887,4,5,4,8,2,5,3,6,5,13113
2,50,421.72482,0.48,0.633535660091047,1,8,3,14,1,4,6,1,14,17861
-10,50,423.392672,0.6,0.7775543776274904,4,7,4,5,3,7,3,4,3,10644
-6,50,425.115137,0.56,0.6557063851181498,4,4,9,5,3,4,6,5,4,12104
14,50,426.779372,0.36,0.4073372545110159,13,10,5,4,11,9,8,2,2,14403
-14,50,428.504668,0.64,0.7404850576800799,6,5,6,1,4,7,2,5,0,9303
2,50,430.199841,0.48,0.5664391454658275,7,7,9,3,5,5,11,3,2,13164
-10,50,431.902135,0.6,0.7427050660583595,5,1,4,10,4,1,2,8,5,11896
-12,50,433.587631,0.62,0.7426456810942477,5,8,3,3,4,8,2,5,0,8992
-6,50,435.320971,0.56,0.7118202247191011,3,5,10,4,3,1,12,2,4,12029
-4,50,437.026034,0.54,0.6823351786612984,2,4,10,7,2,4,7,5,5,13231
6,50,438.717494,0.44,0.6621268250163435,8,6,5,9,8,4,5,6,5,15059
-8,50,440.459355,0.58,0.6523632404971423,6,3,5,7,5,4,4,5,3,10736
0,50,442.179701,0.5,0.6518532177761387,5,3,6,11,4,3,4,5,9,15021
-16,50,443.915513,0.66,0.7593662628145387,3,1,8,5,2,1,7,4,3,10262
-12,50,445.673186,0.62,0.7668207498715973,4,4,5,6,4,3,5,4,3,10134
-4,50,447.395175,0.54,0.658613145629221,3,6,4,10,3,4,5,4,7,13538
-4,50,449.18726,0.54,0.634311297389979,5,6,6,6,4,6,4,5,4,12145
-4,50,450.930263,0.54,0.6323542005652136,10,3,1,9,8,4,2,3,6,11401
0,50,452.674073,0.5,0.6163340336134454,10,4,5,6,8,3,6,4,4,13191
-8,50,454.432225,0.58,0.7080491132332879,5,3,4,9,4,2,6,4,5,11276
-10,50,456.189177,0.6,0.7116834786015082,6,6,4,4,6,6,2,2,4,9768
-10,50,457.970151,0.6,0.7649709593430803,4,5,4,7,4,2,5,6,3,12508
0,50,459.855294,0.5,0.6271833540135535,3,9,7,6,0,10,6,4,5,14365
-6,50,461.589015,0.56,0.6309543990506865,5,7,7,3,3,8,5,3,3,13029
0,50,463.33577,0.5,0.6341757957388079,7,5,5,8,7,3,5,4,6,13057
0,50,465.162802,0.5,0.6626914961930098,3,10,6,6,3,9,3,4,6,14182
6,50,466.930803,0.44,0.568200907105661,5,8,5,10,3,8,7,4,6,16655
4,50,468.674313,0.46,0.6228953061800395,3,8,8,8,2,8,5,6,6,16118
-2,50,470.441116,0.52,0.7039181625168887,5,7,6,6,5,5,5,7,2,13083
-2,50,472.239243,0.52,0.6530125273414198,6,5,7,6,6,3,7,5,3,12812
-12,50,474.041798,0.62,0.7107340173638517,5,5,6,3,4,5,4,5,1,10074
-16,50,475.825119,0.66,0.7379755922469491,6,6,2,3,3,7,4,0,3,7604
-16,50,477.638186,0.66,0.7372022994798796,3,7,5,2,3,6,3,3,2,8724
0,50,479.45111,0.5,0.646763227904227,6,7,7,5,4,7,7,4,3,13026
2,50,481.35832,0.48,0.5948444079285201,12,3,5,6,8,6,6,3,3,12957
0,50,483.156826,0.5,0.6343276186701021,4,9,6,6,4,6,8,2,5,13787
-6,50,484.982984,0.56,0.693123595505618,9,2,3,8,6,5,0,4,7,11803
-6,50,486.776308,0.56,0.6815906300179465,6,7,4,5,6,4,5,3,4,11432
-10,50,488.628906,0.6,0.7222119303445721,6,3,8,3,4,5,8,0,3,10395
0,50,490.47849,0.5,0.6174117647058823,9,1,11,4,8,1,7,5,4,13392
0,50,492.289648,0.5,0.5505689001264222,5,8,7,5,4,7,6,3,5,13853
0,50,494.101506,0.5,0.5864681070844452,5,9,5,6,2,8,7,5,3,13480
-2,50,496.046874,0.52,0.6958428680396643,4,5,7,8,4,3,4,6,7,14606
0,50,497.809327,0.5,0.6774416765519968,4,9,7,5,3,7,9,2,4,13680
-8,50,499.638519,0.58,0.6375146738219017,9,7,2,3,8,5,5,3,0,8636
6,50,501.532604,0.44,0.5006706265568116,8,8,5,7,7,9,2,6,4,15070
-4,50,503.37696,0.54,0.6581692824095073,5,6,9,3,4,5,8,4,2,12734
-2,50,505.200957,0.52,0.6253133784091772,10,4,5,5,8,6,2,3,5,11093
2,50,507.089468,0.48,0.6261925411968777,7,9,4,6,6,7,6,3,4,12631
-10,50,508.996657,0.6,0.7543809794449181,4,3,3,10,2,5,1,3,9,13354
0,50,510.992963,0.5,0.6260571428571429,5,5,5,10,5,2,6,8,4,14522
0,50,512.894883,0.5,0.5901137776078019,9,2,7,7,8,2,6,3,6,12399
-12,50,514.776994,0.62,0.6810850439882697,6,5,3,5,5,5,3,3,3,8124
-4,50,516.66716,0.54,0.6445374800637959,9,4,5,5,8,4,5,3,3,12222
-2,50,518.516073,0.52,0.6719062875450541,7,3,10,4,7,2,6,6,3,12322
-16,50,520.446102,0.66,0.7408294224691122,5,2,6,4,4,2,5,2,4,9813
0,50,522.336312,0.5,0.659832546157149,6,7,8,4,5,3,9,6,2,13459
-6,50,524.21881,0.56,0.6963193364437532,6,7,4,5,6,4,4,6,2,10762
-4,50,526.167072,0.54,0.6529680365296804,4,3,9,7,4,3,7,4,5,12084
-2,50,528.068568,0.52,0.596117306897976,5,1,12,6,4,1,6,10,3,15426
-6,50,529.960332,0.56,0.6945852951829048,4,4,7,7,4,3,2,11,2,12842
-12,50,531.980614,0.62,0.7805657363029791,4,4,6,5,3,4,3,7,2,10810
2,50,533.934101,0.48,0.6352140077821011,7,8,5,6,6,7,5,4,4,13150
-4,50,535.866853,0.54,0.6506794564348521,6,7,7,3,6,5,3,7,2,11770
2,50,537.739879,0.48,0.5540129795448945,7,10,4,5,5,9,6,3,3,13535
-2,50,539.681154,0.52,0.6136743123297302,8,7,5,4,7,6,5,3,3,11358
0,50,541.619462,0.5,0.5956912028725314,11,5,6,3,10,4,5,3,3,11984
-4,50,543.56501,0.54,0.6041297935103245,4,5,8,6,2,7,6,5,3,12731
-14,50,545.540653,0.64,0.7609812256464754,1,5,5,7,1,4,6,2,5,11271
-8,50,547.523366,0.58,0.7572357876873763,2,4,4,11,1,3,5,4,8,13691
0,50,549.43418,0.5,0.6153923138510808,9,4,6,6,7,4,7,4,3,12686
-6,50,551.413295,0.56,0.7557409400789379,5,6,7,4,4,5,5,8,0,12818
-14,50,553.389034,0.64,0.8144757298324409,4,5,4,5,3,5,5,1,4,9840
-8,50,555.360488,0.58,0.6898523985239853,5,7,4,5,4,6,6,2,3,11451
-4,50,557.329437,0.54,0.7308628111547819,4,5,6,8,3,4,7,1,8,13987
0,50,559.33904,0.5,0.6484093783441969,7,9,5,4,7,5,6,3,4,13549
2,50,561.28409,0.48,0.5995811309464446,6,12,3,5,6,7,7,5,1,12282
-6,50,563.307049,0.56,0.668509272467903,5,3,9,5,3,4,8,5,2,12276
2,50,565.269978,0.48,0.5594497215853259,3,10,5,8,3,7,7,2,7,16272
0,50,567.188193,0.5,0.6151070286229804,6,8,5,6,5,7,5,3,5,14715
-4,50,569.149209,0.54,0.7178990311065783,7,5,4,7,6,3,5,4,5,13017
-8,50,571.138166,0.58,0.7025631569242117,4,5,5,7,3,5,6,1,6,12253
-6,50,573.185734,0.56,0.6907467532467533,5,4,4,9,4,1,8,2,7,13583
6,50,575.592344,0.44,0.5955724095521164,3,7,8,10,3,4,9,6,6,16633
2,50,578.466419,0.48,0.6167821689454954,8,2,8,8,8,1,9,2,6,15070
-8,50,580.442817,0.58,0.6898143872933789,9,4,3,5,8,2,5,2,4,10270
-2,50,582.369465,0.52,0.5842399016176332,6,8,5,5,6,6,6,1,5,12644
-4,50,584.3403,0.54,0.6198105691776578,4,11,5,3,4,6,10,1,2,12165
10,50,586.255914,0.4,0.5420216886134779,4,8,9,9,3,6,8,5,8,16987
0,50,588.189783,0.5,0.5600563909774436,5,4,7,9,4,3,7,7,4,15020
-4,50,590.141318,0.54,0.688012454592631,5,7,5,6,5,3,9,1,5,12988
6,50,592.096401,0.44,0.524986849026828,11,4,8,5,10,5,6,3,4,12716
4,50,594.113563,0.46,0.5861083831800732,8,5,7,7,7,5,5,5,5,14808
0,50,596.0617,0.5,0.5939503386004514,5,7,5,8,5,6,3,5,6,13924
-12,50,598.042207,0.62,0.7675889328063241,3,9,4,3,3,8,3,4,1,8923
10,50,599.953672,0.4,0.5578574094811497,10,5,10,5,10,4,9,2,5,14405
-8,50,601.980008,0.58,0.6868917576961271,4,4,8,5,3,4,5,5,4,11479
-2,50,604.053837,0.52,0.6626494023904382,6,5,6,7,6,4,5,6,3,13075
-14,50,606.077598,0.64,0.7454144532424577,3,3,4,8,2,3,4,2,7,11340
-14,50,608.089212,0.64,0.6773897058823529,7,2,3,6,6,3,1,4,4,9154
12,50,610.061581,0.38,0.4843568945538818,7,6,9,9,4,7,5,9,6,18005
-2,50,612.045201,0.52,0.6484665839390179,8,4,6,6,6,4,5,5,4,12442
2,50,614.062872,0.48,0.6419307654802535,7,4,7,8,7,1,7,3,8,15262
0,50,616.101594,0.5,0.6146692402175821,5,6,7,7,4,4,6,4,7,15397
-6,50,618.11495,0.56,0.6647702407002188,9,5,5,3,7,6,4,2,3,10971
8,50,620.144795,0.42,0.4991012043861226,2,6,9,12,2,4,8,5,10,17995
-6,50,622.140433,0.56,0.6570657932761776,5,3,3,11,4,3,4,2,9,14592
-6,50,624.18224,0.56,0.6612566438876234,2,5,5,10,2,4,4,4,8,13106
-8,50,626.233233,0.58,0.6850763807285546,6,6,3,6,4,6,5,3,3,12128
-12,50,628.282218,0.62,0.7382878645343368,3,3,7,6,3,1,4,6,5,11779
-8,50,630.327336,0.58,0.7072724101848622,3,5,5,8,2,5,4,6,4,12308
-12,50,632.431168,0.62,0.7392610120131052,4,5,7,3,3,4,6,4,2,10753
-12,50,634.572487,0.62,0.7576968872257187,5,6,1,7,4,6,1,5,3,9765
-6,50,636.642216,0.56,0.68331130828771,7,3,5,7,6,4,5,0,7,11681
2,50,638.662787,0.48,0.6529857819905214,9,7,4,6,6,6,5,6,3,13813
10,50,640.668193,0.4,0.5298138321791528,9,6,9,6,8,5,9,5,3,16057
2,50,642.657648,0.48,0.6034270567073748,6,1,7,12,5,1,7,6,7,16554
-6,50,644.733256,0.56,0.6923820402425095,7,7,3,5,7,5,4,2,4,10868
-8,50,646.842082,0.58,0.723153730218538,5,5,8,3,4,6,4,4,3,11394
-6,50,648.945174,0.56,0.6424921559838638,4,4,7,7,4,2,6,7,3,13139
-2,50,651.032562,0.52,0.6162523501148945,5,6,6,7,4,4,7,4,5,12858
-12,50,653.247185,0.62,0.7166304819800261,4,5,5,5,4,2,7,4,2,11749
8,50,655.324303,0.42,0.5579981290926099,6,9,9,5,6,6,10,2,5,14255
-8,50,657.441339,0.58,0.6965160587915079,7,3,7,4,5,5,6,3,2,10995
-4,50,659.549471,0.54,0.6473283931357254,7,8,3,5,5,10,1,3,4,11659
8,50,661.662446,0.42,0.5806485355648535,5,3,9,12,4,4,3,9,9,17797
-6,50,663.883375,0.56,0.6703115329069528,6,6,5,5,6,4,7,0,5,12011
-4,50,665.98307,0.54,0.6505003155142883,7,7,3,6,6,6,5,2,4,12093
-2,50,668.061108,0.52,0.6582841502010093,2,10,8,4,2,4,9,7,2,14261
6,50,670.173762,0.44,0.5915374556323557,5,6,9,8,4,4,10,5,5,17286
-6,50,672.238375,0.56,0.6600118600513936,7,2,6,7,6,3,3,5,5,12316
0,50,674.289331,0.5,0.5904781117611458,3,3,9,10,3,2,8,7,5,15898
-6,50,676.390415,0.56,0.6769723819398624,7,4,7,4,5,6,5,4,2,10534
-2,50,678.454017,0.52,0.6245235660500139,8,4,7,5,6,6,5,3,4,12783
-4,50,680.578289,0.54,0.7522057241230902,3,4,4,12,3,2,3,6,9,15601
-10,50,682.674312,0.6,0.7547816157579218,6,4,8,2,6,3,4,6,1,10708
-16,50,684.866566,0.66,0.7815634728467659,7,1,2,7,7,0,3,4,3,8522
0,50,687.022105,0.5,0.5837608524072613,7,9,6,3,6,7,7,2,3,12783
-4,50,689.14242,0.54,0.6788073221362522,2,10,6,5,1,5,10,4,3,14440
0,50,691.262863,0.5,0.5835160017536168,3,7,9,6,2,6,10,4,3,13561
0,50,693.430556,0.5,0.6327500758571862,3,4,7,11,3,2,6,7,7,16562
6,50,695.537459,0.44,0.597348366217768,8,8,1,11,7,6,3,3,9,14056
-2,50,697.701659,0.52,0.7025858264936898,7,6,4,7,4,5,4,6,5,13974
-8,50,699.883463,0.58,0.7132733192874928,5,4,6,6,4,4,5,6,2,11988
2,50,701.993637,0.48,0.607867067217424,9,4,8,5,9,3,5,6,3,14436
28,50,704.036097,0.22,0.29138488679800056,10,4,14,11,10,4,12,3,10,21524
10,50,706.104922,0.4,0.5088967971530249,9,8,7,6,8,8,7,2,5,14320
-4,50,708.222425,0.54,0.6127204030226701,6,7,5,5,5,7,4,2,5,12616
-2,50,710.355207,0.52,0.6776017051246409,7,6,5,6,5,5,5,4,5,11956
8,50,712.455445,0.42,0.5206859800406938,9,7,6,7,9,5,6,3,6,15530
-14,50,714.689096,0.64,0.7526862464183381,5,5,5,3,5,4,3,4,2,9452
0,50,716.824928,0.5,0.6191507077435471,8,6,7,4,8,6,3,5,3,10626
-12,50,719.075685,0.62,0.7682039952131087,5,2,5,7,5,1,2,6,5,10907
0,50,721.256494,0.5,0.5859030837004405,3,5,6,11,3,4,4,4,10,15694
2,50,723.443224,0.48,0.5512109202994275,5,6,9,6,4,6,9,2,5,14269
-2,50,725.631949,0.52,0.6526768642447419,3,4,7,10,1,3,8,5,7,14845
-4,50,727.787351,0.54,0.6690926275992438,5,2,7,9,5,1,6,8,3,13694
0,50,729.982279,0.5,0.6012928985645023,7,7,5,6,6,5,6,6,2,12398
2,50,732.144127,0.48,0.6416982722292457,9,5,2,10,6,4,5,3,8,15345
2,50,734.274673,0.48,0.6441711229946524,5,5,12,4,4,4,12,3,3,14701
-6,50,736.466011,0.56,0.6538495226416747,7,3,7,5,7,3,7,2,3,10265
-2,50,738.653877,0.52,0.6365310417397404,9,4,6,5,8,4,5,4,3,12483
-10,50,740.869963,0.6,0.7347956131605184,8,3,5,4,8,3,2,3,4,10144
-20,50,743.154447,0.7,0.7738940987022829,4,6,3,2,4,3,6,1,1,7070
-8,50,745.384378,0.58,0.7347185985836749,4,6,6,5,4,3,6,5,3,11880
10,50,747.520738,0.4,0.45149547422274694,9,5,8,8,6,7,7,7,3,14619
-4,50,749.770394,0.54,0.7461357855605557,4,8,5,6,4,3,8,2,6,13371
-12,50,752.047845,0.62,0.7241379310344828,4,4,7,4,3,5,5,3,3,11109
-6,50,754.326461,0.56,0.7019873877317027,3,4,6,9,2,3,7,3,7,13907
-8,50,756.574253,0.58,0.7051064967471705,6,5,4,6,5,6,3,6,1,10809
-4,50,758.801573,0.54,0.7037890661012262,8,5,3,7,7,4,4,1,7,12905
-4,50,761.049157,0.54,0.6249682176455632,3,6,5,9,3,5,5,2,8,14200
6,50,763.28951,0.44,0.49430487115275873,7,8,7,6,4,9,8,1,6,14931
8,50,765.435466,0.42,0.4767765320745174,11,8,8,2,9,8,8,2,2,13016
0,50,767.642509,0.5,0.6179715773678172,6,5,5,9,4,4,7,2,8,15102
-2,50,769.893579,0.52,0.6933169718708703,5,5,7,7,5,4,3,8,4,13996
-12,50,772.185711,0.62,0.7697559995983533,6,4,4,5,6,3,4,1,5,10028
6,50,774.507644,0.44,0.5449269755295483,7,5,8,8,5,5,7,6,5,15643
-12,50,776.785105,0.62,0.7663405765734569,4,6,3,6,4,4,5,2,4,10066
-6,50,779.083423,0.56,0.6902062813603419,1,6,9,6,1,4,10,1,6,14203
-2,50,782.166133,0.52,0.6682027649769585,7,5,5,7,4,5,5,5,5,13523
-10,50,785.048329,0.6,0.6515238642898218,6,8,1,5,2,8,4,1,5,10441
12,50,787.245183,0.38,0.4759013980868286,7,7,9,8,6,7,9,3,6,16927
-8,50,789.519197,0.58,0.714878892733564,2,6,6,7,2,6,5,3,5,12544
-4,50,791.78432,0.54,0.7068365011443924,5,5,8,5,4,5,4,7,3,11961
2,50,794.026654,0.48,0.6096164333757499,3,6,6,11,3,6,3,7,7,14951
-8,50,796.327129,0.58,0.7123202556364282,3,6,7,5,3,3,8,4,3,12211
2,50,798.564784,0.48,0.6022416379842909,5,5,8,8,5,2,9,4,6,15972
6,50,800.868695,0.44,0.6169562726751957,11,6,7,4,11,4,7,3,3,13572
-4,50,803.166397,0.54,0.6316364629815135,8,4,7,4,6,5,4,5,3,12329
-4,50,805.460785,0.54,0.6718431094152099,4,7,5,7,3,4,7,5,4,14195
4,50,807.737773,0.46,0.6192677179626609,7,6,3,11,6,6,4,3,8,15365
2,50,809.998213,0.48,0.6042257654308911,4,11,4,7,4,7,7,3,5,13449
4,50,812.285296,0.46,0.5642391404169346,3,9,7,8,2,5,9,6,5,17430
-2,50,814.545506,0.52,0.6498050682261208,6,6,10,2,5,4,13,0,2,11772
-8,50,816.919099,0.58,0.761567277513415,1,11,7,2,1,5,10,3,2,12813
2,50,819.166993,0.48,0.6527284826974268,6,9,6,5,4,10,5,2,5,13974
0,50,821.487537,0.5,0.606917934308691,8,5,4,8,6,7,3,6,3,13328
0,50,823.756237,0.5,0.651631758402338,5,8,5,7,3,7,8,0,7,14911
4,50,826.026114,0.46,0.6197497332427976,5,6,12,4,5,6,7,7,2,13798
4,50,828.291815,0.46,0.5832324455205811,12,3,7,5,12,2,5,5,3,12806
0,50,830.627511,0.5,0.5993109228047304,5,4,8,8,5,1,10,3,6,15622
-4,50,833.031591,0.54,0.6343337551979751,4,4,11,4,4,4,10,3,2,12646
0,50,835.396774,0.5,0.649386352479136,4,6,5,10,4,2,7,4,8,14937
-16,50,837.774054,0.66,0.8006175149700598,5,3,3,6,4,4,2,3,4,9834
-4,50,840.06122,0.54,0.6539140124431237,7,6,6,4,6,6,5,3,3,11990
-10,50,842.386653,0.6,0.7018979940631466,8,3,6,3,7,3,6,4,0,9148
-2,50,844.724404,0.52,0.6671098869788205,7,3,9,5,6,4,4,5,5,13314
-4,50,847.234564,0.54,0.7066561947771451,5,5,4,9,5,3,4,3,8,13252
12,50,849.553776,0.38,0.48580318942045897,9,8,6,8,7,9,6,4,5,14661
-12,50,851.953784,0.62,0.714075484764543,4,8,4,3,3,6,6,2,2,10648
-14,50,854.344413,0.64,0.7512815644579457,4,5,5,4,3,6,3,4,2,9630
-4,50,856.668532,0.54,0.6410104598381685,4,10,4,5,2,11,4,2,4,12441
-6,50,859.066237,0.56,0.697106424717999,3,7,7,5,2,8,5,4,3,11160
-8,50,861.497567,0.58,0.7422939414436177,9,3,4,5,7,4,3,4,3,10552
8,50,863.919162,0.42,0.5144402829796089,11,8,4,6,10,9,2,3,5,11834
-8,50,866.295594,0.58,0.6971675712347354,3,4,8,6,2,4,6,3,6,13258
-6,50,868.695415,0.56,0.6875113947128533,7,3,6,6,6,4,5,4,3,11137
-14,50,871.101286,0.64,0.7268014515292898,6,5,1,6,5,4,2,3,4,10240
0,50,873.510752,0.5,0.6550730207532667,5,5,7,8,4,5,6,4,6,13756
8,50,875.946114,0.42,0.5344364456860428,8,9,7,5,8,5,8,4,4,15574
-2,50,878.394648,0.52,0.6026711185308848,6,6,6,6,4,6,7,2,5,12191
4,50,880.775466,0.46,0.5629192379930239,8,6,8,5,5,8,6,4,4,14861
0,50,883.169791,0.5,0.6405419489317353,6,5,6,8,6,4,6,3,6,12966
4,50,885.544637,0.46,0.6276647053149417,8,6,5,8,8,5,5,2,7,13995
-4,50,888.004335,0.54,0.6929510155316607,4,7,7,5,4,4,9,1,5,13317
-6,50,890.438124,0.56,0.6760259179265659,7,3,8,4,7,2,8,1,4,10713
-8,50,892.964193,0.58,0.6604287471446143,5,4,9,3,5,1,8,5,2,13319
-10,50,895.521125,0.6,0.7816711590296496,4,5,5,6,4,3,5,6,2,11956
-4,50,897.953609,0.54,0.7012539485019623,4,5,8,6,4,4,7,6,2,13470
-8,50,900.407834,0.58,0.7041729512317748,4,4,4,9,3,3,4,5,6,13073
-6,50,902.868939,0.56,0.70986388215551,1,10,3,8,0,9,5,1,7,12689
-6,50,905.341068,0.56,0.7515959980943306,6,5,2,9,6,3,4,1,8,11993
-2,50,907.895091,0.52,0.6336388634280476,10,7,3,4,9,5,6,1,3,11103
8,50,910.276399,0.42,0.5519262176962244,10,5,5,9,10,4,6,2,7,14161
-6,50,912.731126,0.56,0.7380558528753527,4,5,7,6,3,5,6,3,5,13910
-6,50,915.216888,0.56,0.7166822867853796,3,5,8,6,3,5,4,7,3,12715
-12,50,917.63996,0.62,0.7219909502262444,8,2,3,6,8,1,3,4,3,9617
4,50,920.09038,0.46,0.5976716653512234,2,11,9,5,2,7,10,5,3,16165
-6,50,922.524674,0.56,0.6712440887595489,5,7,3,7,3,8,4,3,4,11348
-12,50,925.05364,0.62,0.7509402030838661,3,5,7,4,3,4,4,5,3,10690
6,50,927.459394,0.44,0.5621204819277108,5,8,9,6,4,7,10,5,2,15312
2,50,929.885619,0.48,0.5985975551975742,6,5,8,7,5,4,7,7,3,13384
-16,50,932.371951,0.66,0.747876957916588,5,4,3,5,4,5,0,7,1,8710
-4,50,934.857399,0.54,0.6832463412137959,5,10,1,7,2,6,8,2,5,12883
-10,50,937.366063,0.6,0.7506147540983606,4,6,5,5,3,5,4,5,3,11577
-10,50,939.923501,0.6,0.7279991907748331,3,5,8,4,3,5,8,2,2,11168
2,50,942.434464,0.48,0.6301383399209486,5,8,6,7,5,7,3,7,4,13974
-2,50,944.949974,0.52,0.6620384047267356,4,7,7,6,3,7,3,6,5,13028
-2,50,947.386,0.52,0.6296234169252705,8,3,8,5,7,4,4,6,3,11634
2,50,949.850808,0.48,0.5854024173147194,9,7,6,4,8,6,5,3,4,12285
0,50,952.292274,0.5,0.6530345308685037,6,4,9,6,4,5,10,2,4,14226
-4,50,954.813619,0.54,0.6439326837909655,15,3,2,3,15,2,1,2,3,8793
2,50,957.257948,0.48,0.6318072289156627,5,9,4,8,4,8,4,4,6,14688
-8,50,959.769675,0.58,0.7213007215818573,5,5,6,5,4,5,4,4,4,11094
