#{"t_start": 1668544598.6380892, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
6,50,1276.514532,0.44,0.5268703898840885
20,50,1278.863014,0.3,0.3560155959896027
22,50,1281.17777,0.28,0.3877530961273835
22,50,1283.500589,0.28,0.3941491325212255
26,50,1285.818134,0.24,0.37220934488227403
16,50,1288.31716,0.34,0.4010904753791106
24,50,1290.633172,0.26,0.3735483870967742
18,50,1293.036907,0.32,0.4141295862607338
8,50,1295.560508,0.42,0.47699316628701594
10,50,1298.071468,0.4,0.5821799307958477
28,50,1300.429214,0.22,0.2996918335901387
26,50,1302.728492,0.24,0.3141025641025641
26,50,1305.064464,0.24,0.32668776371308017
26,50,1307.387797,0.24,0.285461546466854
16,50,1311.132615,0.34,0.45832029212310904
20,50,1314.681218,0.3,0.3764329236806775
22,50,1317.149991,0.28,0.298705501618123
6,50,1319.842938,0.44,0.5302295204329166
12,50,1322.369905,0.38,0.4891325631486195
14,50,1324.865035,0.36,0.4322916666666667
22,50,1328.535647,0.28,0.3182183792479389
16,50,1331.037065,0.34,0.4006018602954587
30,50,1333.318424,0.2,0.2709044742141669
12,50,1335.887961,0.38,0.46487006737247355
24,50,1338.244886,0.26,0.31342330840780597
18,50,1340.641478,0.32,0.3964410984686457
8,50,1343.259497,0.42,0.46559444393676325
22,50,1345.622711,0.28,0.3097936646323743
18,50,1348.130354,0.32,0.41020141738157406
20,50,1350.567592,0.3,0.32885327819419313
26,50,1352.957678,0.24,0.3326730712092701
24,50,1355.364039,0.26,0.31817755695134525
32,50,1357.712382,0.18,0.21201738258398797
18,50,1360.180584,0.32,0.3604672220210069
0,50,1362.934825,0.5,0.5649576903932305
28,50,1365.279789,0.22,0.2871476349737219
22,50,1367.785674,0.28,0.30242272347535504
24,50,1370.239437,0.26,0.25658014158649484
30,50,1372.594923,0.2,0.28541076487252126
16,50,1375.089568,0.34,0.43869002284843867
28,50,1378.958963,0.22,0.2616392100685562
22,50,1382.324871,0.28,0.333021515434986
12,50,1384.88024,0.38,0.36417846874667237
20,50,1387.697676,0.3,0.37016520894071914
18,50,1393.082124,0.32,0.37826172258191093
12,50,1396.142407,0.38,0.4786470143613001
22,50,1398.606565,0.28,0.3997990959316926
18,50,1401.059791,0.32,0.4314101270929998
24,50,1403.419018,0.26,0.3590248476324426
30,50,1405.725289,0.2,0.29042154300647655
12,50,1408.292958,0.38,0.4848991811217751
22,50,1410.759219,0.28,0.3518501598903609
26,50,1413.197345,0.24,0.2790974882928906
10,50,1415.771391,0.4,0.5080018289894833
16,50,1418.330656,0.34,0.415391156462585
0,50,1421.057967,0.5,0.5801477152828504
14,50,1423.569583,0.36,0.43388611037992453
22,50,1426.051387,0.28,0.320642067142997
18,50,1428.586379,0.32,0.38147515654224606
28,50,1431.015712,0.22,0.28979711275848613
30,50,1433.410298,0.2,0.2857142857142857
28,50,1435.766661,0.22,0.2988165680473373
28,50,1438.170418,0.22,0.33501304778187707
24,50,1440.690567,0.26,0.3279615493355951
14,50,1443.248736,0.36,0.4622356495468278
16,50,1447.553169,0.34,0.44872969596001666
14,50,1450.770431,0.36,0.5015086879617106
12,50,1453.44967,0.38,0.42191347168483995
22,50,1455.975461,0.28,0.3378223495702006
14,50,1458.532787,0.36,0.4219555638886285
24,50,1461.081556,0.26,0.3897565234261325
20,50,1463.556622,0.3,0.3231962900205119
12,50,1466.165406,0.38,0.5257856943019678
30,50,1468.533934,0.2,0.23390941597139453
16,50,1471.166846,0.34,0.3539119281744335
14,50,1473.888997,0.36,0.45218002812939523
4,50,1476.901958,0.46,0.491889400921659
20,50,1479.413904,0.3,0.34692726931028
20,50,1481.974518,0.3,0.3672298706716729
22,50,1484.405714,0.28,0.3742415345468781
26,50,1486.848057,0.24,0.2808622965244171
10,50,1489.547015,0.4,0.4789027526431089
28,50,1493.315793,0.22,0.30151928320997273
26,50,1497.525093,0.24,0.37012439384355894
12,50,1500.15763,0.38,0.5155551500775477
18,50,1502.768355,0.32,0.4385898407884761
12,50,1505.382986,0.38,0.45171311100959344
24,50,1507.885049,0.26,0.36269621421975995
8,50,1510.572812,0.42,0.5281192527344885
20,50,1513.161054,0.3,0.39812273089524486
20,50,1517.598987,0.3,0.34990494296577945
22,50,1520.603202,0.28,0.29676422468642066
22,50,1523.201231,0.28,0.3593285371702638
24,50,1525.686245,0.26,0.3130399430836467
22,50,1528.201891,0.28,0.31165207351101704
20,50,1530.79742,0.3,0.3336896317170343
22,50,1533.327575,0.28,0.3616957605985037
6,50,1536.044929,0.44,0.5425991739506292
18,50,1538.622788,0.32,0.3912846939698038
16,50,1541.238056,0.34,0.38823529411764707
24,50,1543.792733,0.26,0.34752104770813846
12,50,1546.445519,0.38,0.43922705314009663
26,50,1548.926328,0.24,0.34968370838950535
10,50,1551.683544,0.4,0.4995866060355519
14,50,1554.451198,0.36,0.49543118218161053
28,50,1556.948084,0.22,0.32266536964980547
16,50,1559.597807,0.34,0.41766640866873067
12,50,1562.370814,0.38,0.4567105150030092
28,50,1564.84956,0.22,0.27809158765382286
32,50,1567.280606,0.18,0.23352115195420803
30,50,1569.746549,0.2,0.23083264633140974
16,50,1572.377901,0.34,0.36867317425885754
14,50,1575.050489,0.36,0.451067615658363
14,50,1577.675436,0.36,0.41651840059930706
24,50,1580.195141,0.26,0.37351190476190477
20,50,1583.094766,0.3,0.3477450614983228
14,50,1587.966129,0.36,0.4263278126784694
18,50,1590.528759,0.32,0.3732349457957548
26,50,1593.069857,0.24,0.30938292476754015
14,50,1595.75803,0.36,0.3810125352249538
10,50,1598.571199,0.4,0.4543411070525428
36,50,1601.01299,0.14,0.20133924531716588
26,50,1603.856338,0.24,0.2972027972027972
24,50,1606.635842,0.26,0.32924423093420263
30,50,1609.144313,0.2,0.21112491637197744
22,50,1611.974726,0.28,0.3708150317227916
26,50,1614.595143,0.24,0.22472940744817466
34,50,1617.0939,0.16,0.22297881539126677
38,50,1619.537676,0.12,0.1866761306023119
14,50,1622.329483,0.36,0.41739495798319326
30,50,1624.899949,0.2,0.2603672374664741
24,50,1627.599217,0.26,0.37697454004831815
28,50,1630.183015,0.22,0.31108275252773143
28,50,1632.804681,0.22,0.3338610726301207
18,50,1636.251664,0.32,0.37530602252325773
28,50,1638.781295,0.22,0.2792271391683733
20,50,1641.413085,0.3,0.35372362958569853
26,50,1643.982677,0.24,0.3110153256704981
26,50,1646.461766,0.24,0.2945485681666825
26,50,1648.979622,0.24,0.27202410848819686
40,50,1652.541199,0.1,0.12420412429915423
18,50,1656.742107,0.32,0.3758895289732294
34,50,1659.14846,0.16,0.20534321372854913
18,50,1661.802577,0.32,0.4300486618004866
22,50,1664.368159,0.28,0.3131112216144538
34,50,1666.867964,0.16,0.19002044229697082
18,50,1669.53771,0.32,0.3902439024390244
30,50,1672.133092,0.2,0.2584961198822585
18,50,1674.861599,0.32,0.39549237819134014
24,50,1677.488073,0.26,0.32159380606175053
16,50,1680.174132,0.34,0.4515679442508711
28,50,1682.754882,0.22,0.25642722117202266
26,50,1685.27225,0.24,0.33807829181494664
22,50,1687.895578,0.28,0.3584529505582137
12,50,1690.647982,0.38,0.4327731092436975
28,50,1693.165091,0.22,0.2725919801570897
24,50,1695.740823,0.26,0.3853339560952826
14,50,1698.503327,0.36,0.45237456399248727
18,50,1701.148552,0.32,0.372902247084479
24,50,1703.787799,0.26,0.2924562030747229
30,50,1706.267198,0.2,0.275515895147797
26,50,1708.798767,0.24,0.2937716930196683
30,50,1711.285685,0.2,0.25737673710260806
20,50,1714.038756,0.3,0.31411114830934045
20,50,1716.713373,0.3,0.3906425668079218
34,50,1720.713125,0.16,0.19014084507042253
22,50,1724.118633,0.28,0.4210868555503948
26,50,1726.660396,0.24,0.3439991924901585
24,50,1729.306669,0.26,0.3
32,50,1731.884514,0.18,0.2534603811434303
36,50,1734.342821,0.14,0.23017046014385653
24,50,1736.945539,0.26,0.3477101342652198
30,50,1739.459375,0.2,0.3208993357179356
34,50,1741.902734,0.16,0.22843515323726404
10,50,1744.813598,0.4,0.5521466565349544
22,50,1747.44524,0.28,0.3484848484848485
12,50,1750.225938,0.38,0.3975801913337085
20,50,1752.963464,0.3,0.390288260434664
22,50,1755.556313,0.28,0.3320450885668277
22,50,1758.164278,0.28,0.2864736592311343
38,50,1760.546358,0.12,0.16911464708282334
18,50,1763.284401,0.32,0.3932526835917533
26,50,1765.812212,0.24,0.3455889320572349
28,50,1768.348101,0.22,0.2469347020245224
26,50,1770.870605,0.24,0.2638133013559635
30,50,1773.362046,0.2,0.2845039628313747
20,50,1776.046424,0.3,0.36577021761854983
20,50,1780.590348,0.3,0.3769567331064657
24,50,1783.788882,0.26,0.3926851851851852
14,50,1786.568469,0.36,0.47775588509799854
30,50,1790.698791,0.2,0.32651622002820874
20,50,1794.251587,0.3,0.3558378284322255
22,50,1796.988429,0.28,0.38261341044641245
30,50,1799.494573,0.2,0.3066944418142221
24,50,1802.152364,0.26,0.3423350436582951
32,50,1804.664253,0.18,0.2648295189163942
20,50,1807.400673,0.3,0.3915751232592336
32,50,1809.942961,0.18,0.20712375859434684
12,50,1812.78837,0.38,0.39293469183230334
32,50,1815.284084,0.18,0.2241958713394143
36,50,1817.768064,0.14,0.18275271273557966
20,50,1820.442841,0.3,0.3920034393809114
26,50,1823.110609,0.24,0.2978245327341436
30,50,1825.684698,0.2,0.2603043434445228
18,50,1828.43096,0.32,0.35281561292945723
26,50,1831.062607,0.24,0.30410682791635174
28,50,1833.637794,0.22,0.28217694093371165
24,50,1836.263895,0.26,0.3322793638984469
22,50,1839.001519,0.28,0.3781922775211366
28,50,1841.578206,0.22,0.33692860811504877
24,50,1844.229981,0.26,0.3509154729152832
28,50,1846.900029,0.22,0.3295010347206254
30,50,1849.402161,0.2,0.2514964459408904
16,50,1852.188811,0.34,0.44607263129152636
26,50,1854.857459,0.24,0.3149401353461739
22,50,1857.556659,0.28,0.37239996658591595
20,50,1862.322641,0.3,0.390982636148382
26,50,1865.239259,0.24,0.2382918722932823
34,50,1867.753352,0.16,0.2408166904422254
24,50,1870.417717,0.26,0.3539331415534173
28,50,1873.026834,0.22,0.30465918895599653
12,50,1875.877649,0.38,0.4707722707064054
32,50,1878.430125,0.18,0.19556868537666175
14,50,1881.235882,0.36,0.3827736936220942
16,50,1884.102891,0.34,0.44046322874393745
24,50,1886.78462,0.26,0.3293705097502566
14,50,1889.618577,0.36,0.4361812521618817
18,50,1892.349053,0.32,0.4183360404259159
16,50,1895.132126,0.34,0.4537028368130325
28,50,1897.812996,0.22,0.2850269438029253
24,50,1900.464286,0.26,0.3351058867431663
30,50,1903.071956,0.2,0.25570822388361286
18,50,1905.829209,0.32,0.4299444858728975
26,50,1908.485124,0.24,0.3402129046274169
22,50,1911.175657,0.28,0.4066130473637176
16,50,1914.036083,0.34,0.4615311187476136
20,50,1916.791519,0.3,0.42084942084942084
20,50,1919.555795,0.3,0.4071402145763966
22,50,1922.335653,0.28,0.4050509956289461
30,50,1924.935758,0.2,0.19647551358192972
32,50,1928.768865,0.18,0.1979610750695088
28,50,1932.582291,0.22,0.306140350877193
36,50,1935.076293,0.14,0.21097089354773052
18,50,1937.866955,0.32,0.42776718423681104
26,50,1940.513865,0.24,0.3377659574468085
32,50,1943.057859,0.18,0.22651480637813212
28,50,1945.633925,0.22,0.2862964849719817
30,50,1948.244534,0.2,0.2719499862094327
2,50,1951.304917,0.48,0.581525164310795
34,50,1953.832586,0.16,0.21883150756390193
28,50,1956.464186,0.22,0.3459591041869523
38,50,1959.043994,0.12,0.16732223903177004
32,50,1961.668472,0.18,0.27207591014717275
38,50,1964.212762,0.12,0.14931237721021612
22,50,1966.942362,0.28,0.3568978658536585
32,50,1969.498672,0.18,0.23301073006522197
18,50,1972.337878,0.32,0.3465410847677817
30,50,1975.022289,0.2,0.26704373295626704
32,50,1977.660769,0.18,0.259559902200489
8,50,1980.624505,0.42,0.5471793319204763
22,50,1983.355075,0.28,0.3506516224962827
18,50,1986.148023,0.32,0.3840186190845617
14,50,1989.058508,0.36,0.42869429241595
26,50,1991.78939,0.24,0.3010277677605481
28,50,1994.874677,0.22,0.32015511207793435
24,50,1999.56029,0.26,0.35149023638232274
20,50,2002.39487,0.3,0.3711610486891386
20,50,2005.239717,0.3,0.4242287975537368
20,50,2008.036559,0.3,0.36937232993756164
28,50,2010.675822,0.22,0.3101921627731726
28,50,2013.357503,0.22,0.30161095074029237
24,50,2016.08905,0.26,0.3307284129281235
26,50,2018.803391,0.24,0.3260778128286015
30,50,2021.46752,0.2,0.2606498194945848
14,50,2024.402129,0.36,0.4294296987087518
32,50,2027.08219,0.18,0.25190618666151915
28,50,2029.779617,0.22,0.31344221105527637
24,50,2032.590928,0.26,0.2418387741505663
32,50,2035.273577,0.18,0.19762687404794355
30,50,2037.991685,0.2,0.28867998433215825
24,50,2040.754069,0.26,0.3055555555555556
26,50,2043.562369,0.24,0.3038121596286046
24,50,2046.303311,0.26,0.35275490816972765
22,50,2049.093718,0.28,0.36442619820507927
32,50,2051.786387,0.18,0.27460347792853046
18,50,2054.680187,0.32,0.43025475064310015
18,50,2057.553303,0.32,0.44959077380952384
24,50,2060.318874,0.26,0.32686405488355297
28,50,2063.081356,0.22,0.27752510083240367
8,50,2069.149314,0.42,0.5598483480772702
26,50,2073.593943,0.24,0.29407672430928244
18,50,2076.457754,0.32,0.42812254516889237
30,50,2079.096208,0.2,0.27234242709313267
26,50,2081.891606,0.24,0.27417261518494485
30,50,2084.596648,0.2,0.2208915502328676
26,50,2087.350672,0.24,0.3411954440076605
26,50,2090.098248,0.24,0.3242997453619498
22,50,2092.955441,0.28,0.34353517280346546
26,50,2095.721981,0.24,0.33401555464592714
28,50,2098.49325,0.22,0.27582077636962377
26,50,2101.220118,0.24,0.3241663472594864
30,50,2103.947474,0.2,0.27352515381831344
28,50,2106.630473,0.22,0.2838087420480197
26,50,2109.350084,0.24,0.29776924483452183
32,50,2112.013154,0.18,0.2375366568914956
28,50,2114.697968,0.22,0.32006310319227915
22,50,2117.554307,0.28,0.36489294425874064
46,50,2119.95034,0.04,0.0481858761588646
22,50,2122.80371,0.28,0.32507662993952446
20,50,2125.651829,0.3,0.32920815111193824
28,50,2128.382167,0.22,0.3
28,50,2131.083263,0.22,0.3368532206969377
30,50,2135.578509,0.2,0.28318669631634924
22,50,2138.995778,0.28,0.35609898674980517
32,50,2141.710591,0.18,0.23960151997535176
26,50,2144.519051,0.24,0.32553907742698573
30,50,2147.282865,0.2,0.25577506010243545
40,50,2149.823657,0.1,0.1424769508601844
32,50,2152.550154,0.18,0.2467296511627907
28,50,2155.250955,0.22,0.30428598520766165
26,50,2158.053972,0.24,0.36591339196259604
32,50,2160.668222,0.18,0.25301626158419305
34,50,2163.31906,0.16,0.26631145068864986
24,50,2166.084197,0.26,0.3585101367279585
24,50,2168.84592,0.26,0.35484764542936287
22,50,2171.730855,0.28,0.3872336500322848
32,50,2174.413416,0.18,0.25588808216752257
24,50,2177.194767,0.26,0.32944818794390823
40,50,2179.706642,0.1,0.14692269817823733
24,50,2182.486754,0.26,0.34540438006552854
26,50,2185.245425,0.24,0.2928354475611935
22,50,2188.12193,0.28,0.32399483287582753
10,50,2191.109697,0.4,0.4635012919896641
26,50,2193.888411,0.24,0.33372479937365435
24,50,2196.688719,0.26,0.3529083294555607
28,50,2199.506853,0.22,0.2908821662788238
24,50,2203.629903,0.26,0.29752891255512104
24,50,2207.596944,0.26,0.2725329228664272
22,50,2210.420256,0.28,0.37449392712550605
22,50,2213.289366,0.28,0.35358718156449725
18,50,2216.182112,0.32,0.4330675967447268
18,50,2219.055176,0.32,0.41895066562255284
36,50,2221.654698,0.14,0.19044544867656552
24,50,2224.478215,0.26,0.33600075315383165
22,50,2227.329601,0.28,0.3421299055077892
26,50,2230.141737,0.24,0.2870211031609456
18,50,2233.176138,0.32,0.4568038937335226
20,50,2236.020719,0.3,0.3546110665597434
26,50,2238.82316,0.24,0.36331165857679276
36,50,2241.441243,0.14,0.17152930806522698
30,50,2244.211177,0.2,0.2792460357036003
26,50,2246.985182,0.24,0.3063556520917934
28,50,2249.784012,0.22,0.3256637168141593
22,50,2252.626219,0.28,0.3588240681381079
32,50,2255.384153,0.18,0.27501625940722846
8,50,2258.499332,0.42,0.5694927668925105
26,50,2261.303905,0.24,0.3417058185760752
30,50,2264.083625,0.2,0.29533055940822933
38,50,2266.707058,0.12,0.1888971289331497
38,50,2269.889478,0.12,0.21995584060561454
26,50,2274.663523,0.24,0.31269867826668896
28,50,2277.460592,0.22,0.3377752575370948
28,50,2280.263406,0.22,0.2914609809893919
22,50,2283.223997,0.28,0.4094854036994828
24,50,2286.170725,0.26,0.32163912245095194
40,50,2288.788275,0.1,0.15469243279441308
28,50,2291.548122,0.22,0.3016781836130306
26,50,2294.404219,0.24,0.3872820719540462
40,50,2296.966423,0.1,0.15713852069209755
30,50,2299.705459,0.2,0.2933868501529052
30,50,2302.448843,0.2,0.2788452526009935
18,50,2305.371063,0.32,0.3979683787990497
34,50,2308.063504,0.16,0.19359756097560976
30,50,2310.779428,0.2,0.27960461929927577
14,50,2313.930047,0.36,0.47519033867156735
30,50,2316.636672,0.2,0.25933295433011183
30,50,2319.409651,0.2,0.24000361859960195
34,50,2322.065528,0.16,0.20282310541595755
24,50,2324.972013,0.26,0.3315243263829382
18,50,2327.95885,0.32,0.4192087498931898
32,50,2330.669968,0.18,0.2581710511331283
28,50,2333.503534,0.22,0.29758415040938035
32,50,2337.141138,0.18,0.2868095326066876
24,50,2341.455335,0.26,0.40686521958606764
22,50,2344.395643,0.28,0.4426178978732148
32,50,2347.091877,0.18,0.2768817204301075
26,50,2349.951163,0.24,0.3262334059837527
36,50,2352.58189,0.14,0.2110140044224492
30,50,2355.395148,0.2,0.2881577623503371
28,50,2358.825649,0.22,0.2687598390764387
20,50,2363.568618,0.3,0.36917562724014336
30,50,2366.347717,0.2,0.29956210191082805
34,50,2369.175986,0.16,0.2516520322259437
34,50,2371.899248,0.16,0.22305323361196655
30,50,2374.713241,0.2,0.2712615166548547
36,50,2377.352147,0.14,0.22632931409369442
36,50,2380.059829,0.14,0.2206225680933852
26,50,2382.866596,0.24,0.36225870467256
36,50,2385.557615,0.14,0.2225480994838104
26,50,2388.410352,0.24,0.30009281220996187
30,50,2391.21369,0.2,0.23617629055294836
30,50,2394.086062,0.2,0.26957094467444487
22,50,2397.082138,0.28,0.4020304568527919
32,50,2399.911489,0.18,0.2586540321021079
32,50,2403.277646,0.18,0.28878495372673896
38,50,2407.632011,0.12,0.14456022606852703
26,50,2410.491917,0.24,0.3041015960185344
26,50,2413.338204,0.24,0.35356249420920965
10,50,2416.450657,0.4,0.508660830694729
36,50,2419.149328,0.14,0.20072713356295446
10,50,2422.268446,0.4,0.5922627597433687
26,50,2425.08435,0.24,0.3149121034552435
32,50,2427.900722,0.18,0.2518040989127297
34,50,2430.741176,0.16,0.2575408357550857
18,50,2433.783678,0.32,0.3836272040302267
28,50,2436.570472,0.22,0.3178735105407883
36,50,2439.294269,0.14,0.22047316579213846
26,50,2442.182327,0.24,0.35379932829554994
26,50,2445.08454,0.24,0.34556865728413844
24,50,2448.063841,0.26,0.317014291232136
24,50,2451.035448,0.26,0.3105893186003683
26,50,2454.058074,0.24,0.3314542327536786
32,50,2456.833176,0.18,0.23937615000438098
32,50,2459.712151,0.18,0.22366372599896212
30,50,2462.499143,0.2,0.2782219929498753
26,50,2465.403921,0.24,0.3438857253160892
30,50,2468.243025,0.2,0.28718925421010427
22,50,2471.492196,0.28,0.34006899950714636
30,50,2476.376478,0.2,0.23404255319148937
20,50,2479.390378,0.3,0.36401518659135107
22,50,2482.399935,0.28,0.36051737367094155
28,50,2485.239925,0.22,0.3093736864228668
26,50,2488.225851,0.24,0.30783052770947605
36,50,2490.953652,0.14,0.2218086271075104
28,50,2493.900013,0.22,0.3011518937914877
26,50,2496.769956,0.24,0.37556794712928543
22,50,2499.793073,0.28,0.37715996578272026
26,50,2502.692253,0.24,0.32071090470661784
32,50,2505.540325,0.18,0.27895215940123397
34,50,2508.388101,0.16,0.2347791484281735
28,50,2511.374251,0.22,0.22941120335909915
30,50,2514.306342,0.2,0.2699056520589013
26,50,2517.27388,0.24,0.33646500103241794
30,50,2520.103611,0.2,0.3065243701177247
34,50,2522.893913,0.16,0.24238900634249472
32,50,2525.756703,0.18,0.26449204165847906
20,50,2528.858153,0.3,0.3757162616083778
30,50,2531.725084,0.2,0.2549513863881887
30,50,2534.627252,0.2,0.2826740947075209
20,50,2537.642028,0.3,0.371830257029498
20,50,2542.393255,0.3,0.3845799981599043
28,50,2546.145127,0.22,0.34263934263934265
30,50,2549.058434,0.2,0.25815334308579296
4,50,2552.32182,0.46,0.578625032347106
24,50,2555.340213,0.26,0.33870661862317464
26,50,2558.30065,0.24,0.321669282614717
22,50,2561.307096,0.28,0.4365321923390383
22,50,2564.319165,0.28,0.382518115942029
30,50,2567.191605,0.2,0.23786311181854358
28,50,2570.201958,0.22,0.3128751903951259
38,50,2572.965729,0.12,0.18366336633663366
30,50,2575.88798,0.2,0.2792071278406247
38,50,2578.717862,0.12,0.1712762111352133
30,50,2581.617499,0.2,0.29687184661957616
28,50,2584.574663,0.22,0.3037754114230397
24,50,2587.577468,0.26,0.3743903704472346
36,50,2590.36153,0.14,0.18514096794930665
32,50,2593.27008,0.18,0.2408283401660885
28,50,2596.209062,0.22,0.31269811672571324
40,50,2598.904553,0.1,0.1492637859686267
22,50,2602.029819,0.28,0.3693731157084936
30,50,2605.009748,0.2,0.25857726048814383
32,50,2608.978061,0.18,0.29347092294338895
32,50,2613.155536,0.18,0.2123015873015873
26,50,2616.103945,0.24,0.2793781435756744
28,50,2619.05754,0.22,0.32478955830890005
30,50,2621.919309,0.2,0.27093789981301053
30,50,2624.864484,0.2,0.2582629452809401
20,50,2627.947187,0.3,0.37452149915427757
36,50,2630.742313,0.14,0.2140388194629088
34,50,2633.630887,0.16,0.2383567215781981
32,50,2636.52144,0.18,0.23432343234323433
30,50,2639.483916,0.2,0.29786802030456855
40,50,2642.195008,0.1,0.12669833204462608
32,50,2645.120245,0.18,0.22694024888382255
28,50,2648.541461,0.22,0.3143308746048472
34,50,2653.323549,0.16,0.20490452650964427
30,50,2656.195455,0.2,0.23562849546163014
38,50,2658.965261,0.12,0.17910594722331627
30,50,2661.851184,0.2,0.27793192748797635
34,50,2664.719712,0.16,0.2415262837426426
32,50,2667.566712,0.18,0.22897519517738907
28,50,2670.479518,0.22,0.27719329529243936
26,50,2673.447305,0.24,0.2842691415313225
24,50,2677.59729,0.26,0.3629204744312658
30,50,2681.686849,0.2,0.3079135263784213
30,50,2684.673439,0.2,0.2408419678551032
34,50,2687.55378,0.16,0.2463407348401872
38,50,2690.327098,0.12,0.19832711881487453
30,50,2693.307059,0.2,0.28111785254642396
32,50,2696.26818,0.18,0.2523364485981308
20,50,2699.40131,0.3,0.35383290267011197
34,50,2702.217666,0.16,0.22679762119300775
34,50,2705.137327,0.16,0.19464794464794466
34,50,2707.9929,0.16,0.23696423696423696
38,50,2710.781526,0.12,0.16894446059901133
26,50,2713.781302,0.24,0.29560106181266593
16,50,2716.951317,0.34,0.4002233485095782
18,50,2720.078759,0.32,0.43534715960324616
18,50,2723.195493,0.32,0.39268428152027296
32,50,2726.105385,0.18,0.21593685397481677
22,50,2729.230391,0.28,0.3735319392724148
26,50,2732.20805,0.24,0.32552182163187854
24,50,2735.304632,0.26,0.3950653403549834
24,50,2738.396908,0.26,0.3319164330288505
34,50,2741.209889,0.16,0.22462203023758098
34,50,2744.455751,0.16,0.2737867979503667
18,50,2749.702127,0.32,0.42903195221389967
24,50,2752.828491,0.26,0.39199685380001964
24,50,2756.007341,0.26,0.33336475912133495
32,50,2759.090616,0.18,0.2626198083067093
44,50,2761.760294,0.06,0.06366427840327533
34,50,2764.667528,0.16,0.2270582066072365
36,50,2767.518338,0.14,0.20631167763157895
32,50,2770.47703,0.18,0.226819357222017
26,50,2773.517679,0.24,0.330809275911027
14,50,2776.719099,0.36,0.4751955903271693
32,50,2779.631728,0.18,0.32144713587691026
30,50,2782.582688,0.2,0.2791322314049587
16,50,2785.842477,0.34,0.49396267837541163
24,50,2788.950968,0.26,0.32429825407543167
26,50,2792.009344,0.24,0.38391005348761054
36,50,2794.83891,0.14,0.19014003008911007
30,50,2797.754411,0.2,0.267554012345679
34,50,2800.708169,0.16,0.2602354974613806
30,50,2803.652136,0.2,0.23140970427792132
18,50,2806.785379,0.32,0.3901869158878505
18,50,2809.93147,0.32,0.39705233430412146
14,50,2813.275857,0.36,0.45874528132302717
24,50,2818.702344,0.26,0.36384913133495367
16,50,2821.915598,0.34,0.4626769626769627
34,50,2824.804633,0.16,0.21386197350207634
28,50,2827.786909,0.22,0.31729106628242076
18,50,2830.984544,0.32,0.3782490974729242
26,50,2834.106015,0.24,0.3166578436562555
24,50,2837.156008,0.26,0.34502762430939227
28,50,2840.146757,0.22,0.2881533101045296
28,50,2843.132149,0.22,0.2978804659156005
20,50,2846.298754,0.3,0.36404094348019583
22,50,2849.589847,0.28,0.36255283178360104
10,50,2853.003242,0.4,0.5394304490690033
16,50,2856.260762,0.34,0.4058217559776959
20,50,2859.464126,0.3,0.4044308490915832
26,50,2862.472067,0.24,0.34031084358997393
26,50,2865.519019,0.24,0.30648789705750024
28,50,2868.544137,0.22,0.30434782608695654
20,50,2871.755261,0.3,0.3675062972292191
24,50,2874.899108,0.26,0.3939059837626541
20,50,2878.166087,0.3,0.397339086659475
24,50,2882.782724,0.26,0.3742126359992365
16,50,2886.904621,0.34,0.43320021782537665
26,50,2889.939751,0.24,0.3565413239326283
38,50,2892.798114,0.12,0.17493897477624085
34,50,2895.71349,0.16,0.2349684312773191
34,50,2898.617105,0.16,0.2206540782557913
12,50,2901.918402,0.38,0.5174196018376723
34,50,2904.952093,0.16,0.17913130304543184
20,50,2908.142203,0.3,0.39278575322551335
24,50,2911.32953,0.26,0.372054688257539
30,50,2914.424648,0.2,0.3434879524466617
20,50,2917.566473,0.3,0.3458069125658659
36,50,2920.45239,0.14,0.20363387041480974
18,50,2923.648211,0.32,0.422426434646593
24,50,2926.821476,0.26,0.37903733693207375
22,50,2930.036047,0.28,0.39230705186911996
28,50,2933.749334,0.22,0.3579751297366102
30,50,2938.668848,0.2,0.29782161049095046
34,50,2943.93546,0.16,0.22133730089270084
34,50,2946.944003,0.16,0.21897810218978103
20,50,2952.559529,0.3,0.39627499785426146
14,50,2955.920448,0.36,0.5055118110236221
30,50,2959.001381,0.2,0.24709199859005992
36,50,2961.847402,0.14,0.19605353130800038
26,50,2965.015449,0.24,0.34733924611973394
24,50,2968.158026,0.26,0.3648039873478386
24,50,2971.349221,0.26,0.3562786434463795
26,50,2974.484348,0.24,0.30852283584941714
12,50,2977.832283,0.38,0.46891002194586684
16,50,2981.135306,0.34,0.4299134964189378
30,50,2984.187623,0.2,0.29865575686732904
20,50,2987.381623,0.3,0.39709806537691794
18,50,2990.649223,0.32,0.46557377049180326
26,50,2993.831236,0.24,0.3526275704493526
20,50,2997.070873,0.3,0.3884001025027761
26,50,3000.2863,0.24,0.335972374294618
28,50,3003.395213,0.22,0.3256825543729755
32,50,3006.447517,0.18,0.25290975004770083
34,50,3009.488087,0.16,0.24085422469823584
32,50,3012.589305,0.18,0.22593341133921924
28,50,3017.133693,0.22,0.2751924109540004
28,50,3021.154668,0.22,0.2774869109947644
38,50,3024.009155,0.12,0.23073555166374782
16,50,3027.342905,0.34,0.43899107630668366
34,50,3030.333295,0.16,0.26216676120249577
34,50,3033.341633,0.16,0.2070932775506323
28,50,3036.421196,0.22,0.30463401790416006
28,50,3039.562226,0.22,0.2960791498717479
