#{"t_start": 1677858623.7566311, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
28,50,3078.145595,0.22,0.29008242488699815
36,50,3082.699694,0.14,0.19930852145617245
36,50,3085.95975,0.14,0.1714230246554067
32,50,3089.275123,0.18,0.20101522842639594
32,50,3094.088874,0.18,0.24279244449353804
34,50,3097.361387,0.16,0.22228555143915646
34,50,3100.643555,0.16,0.23066385669125394
34,50,3104.168863,0.16,0.22874866724823106
22,50,3108.945119,0.28,0.34555789859723113
36,50,3112.265701,0.14,0.19308782985427334
34,50,3115.595175,0.16,0.213559008509064
38,50,3120.23794,0.12,0.17810026385224276
30,50,3123.666657,0.2,0.29390255954145666
28,50,3127.127169,0.22,0.2818295292439372
24,50,3131.55094,0.26,0.36937354988399074
30,50,3135.516217,0.2,0.2431460237215633
28,50,3138.931026,0.22,0.25902419674732247
20,50,3142.603018,0.3,0.3645263930815045
34,50,3147.38098,0.16,0.2085034352285174
30,50,3150.758537,0.2,0.2912425677718432
42,50,3153.900567,0.08,0.04817061959919103
30,50,3158.740867,0.2,0.1988194786030497
32,50,3162.153474,0.18,0.20258397932816538
22,50,3165.736876,0.28,0.3286177689673815
40,50,3169.370275,0.1,0.13125763125763126
34,50,3173.69138,0.16,0.19119119119119118
32,50,3177.10684,0.18,0.2397014636037608
30,50,3180.576381,0.2,0.23862343572241182
28,50,3185.468638,0.22,0.22996306159264668
40,50,3188.651171,0.1,0.14156898106402163
34,50,3192.039323,0.16,0.1740061890026184
32,50,3196.18895,0.18,0.2668671302386769
36,50,3200.040158,0.14,0.1550654062828225
26,50,3203.523866,0.24,0.3055977229601518
20,50,3207.175098,0.3,0.40511020089721084
30,50,3212.056702,0.2,0.2739441078050104
30,50,3215.481802,0.2,0.1976241900647948
42,50,3218.667889,0.08,0.13362805184366522
28,50,3223.597747,0.22,0.32966720394424953
30,50,3226.988889,0.2,0.30311670435552057
30,50,3230.498089,0.2,0.2639766192137268
38,50,3234.128535,0.12,0.18029818956336527
30,50,3238.630134,0.2,0.2625383828045036
26,50,3242.166268,0.24,0.3079881139660898
30,50,3245.625956,0.2,0.3157894736842105
26,50,3250.558697,0.24,0.30864425563354264
28,50,3254.06969,0.22,0.27004259346900145
26,50,3257.502234,0.24,0.2913406827880512
36,50,3262.157694,0.14,0.17455036906123297
42,50,3265.269424,0.08,0.13956611570247934
30,50,3268.676377,0.2,0.3162359046003393
28,50,3272.107232,0.22,0.2697019388444101
34,50,3276.798935,0.16,0.2439689990175745
30,50,3280.224311,0.2,0.2718435366277051
34,50,3283.584782,0.16,0.21450617283950618
42,50,3288.118839,0.08,0.10791833207302581
34,50,3291.482217,0.16,0.2552397358598909
34,50,3294.81684,0.16,0.22084112149532711
30,50,3298.569311,0.2,0.20986673726943783
32,50,3302.992912,0.18,0.24950566241236743
18,50,3306.655117,0.32,0.42353047078945
28,50,3310.09445,0.22,0.2413127413127413
34,50,3314.867479,0.16,0.21465295629820053
28,50,3318.333174,0.22,0.2756003842459174
36,50,3321.670417,0.14,0.19431407942238269
32,50,3326.343087,0.18,0.19137109581789308
20,50,3330.132024,0.3,0.34042357274401475
30,50,3333.529045,0.2,0.18606271777003483
26,50,3337.497973,0.24,0.32031697536757686
26,50,3342.034746,0.24,0.29167779261237203
28,50,3345.528065,0.22,0.3166525781910397
26,50,3348.997607,0.24,0.36427528294998174
24,50,3354.040238,0.26,0.3083829505717796
38,50,3357.269352,0.12,0.1706525769373378
16,50,3360.985969,0.34,0.3829844578205013
32,50,3365.568207,0.18,0.2379195536758751
26,50,3368.919707,0.24,0.336888728193076
18,50,3372.559414,0.32,0.35340050377833754
26,50,3376.626526,0.24,0.36353613310614413
22,50,3380.812041,0.28,0.33180510607695074
38,50,3383.979997,0.12,0.18973086466882993
38,50,3387.157778,0.12,0.15556362316209837
34,50,3391.736556,0.16,0.199764982373678
32,50,3395.07562,0.18,0.24521969080553296
40,50,3398.212932,0.1,0.1445361826129189
36,50,3402.036258,0.14,0.15446758808643177
32,50,3406.258927,0.18,0.2483728943338438
28,50,3409.595864,0.22,0.26280579131303045
18,50,3413.185035,0.32,0.3996910775940396
30,50,3417.862505,0.2,0.2634538931445748
28,50,3421.316527,0.22,0.3503874323320242
22,50,3424.750219,0.28,0.34437795838170937
38,50,3428.983912,0.12,0.15883898982973374
34,50,3432.483459,0.16,0.228174797145371
32,50,3435.866706,0.18,0.23562753036437248
10,50,3439.793738,0.4,0.4226126051119807
36,50,3444.281141,0.14,0.17781259179477138
28,50,3447.730218,0.22,0.25739677034789205
34,50,3451.087895,0.16,0.22378785226676
22,50,3455.980331,0.28,0.3466139497161395
18,50,3459.667344,0.32,0.41215346322204105
34,50,3463.074165,0.16,0.22096456692913385
32,50,3467.634657,0.18,0.2059393725766655
32,50,3471.204187,0.18,0.20943635830809806
26,50,3474.712028,0.24,0.3434589800443459
38,50,3478.004847,0.12,0.14981309307006613
36,50,3482.718244,0.14,0.16608615948670943
30,50,3486.149549,0.2,0.27766099751576534
26,50,3489.651731,0.24,0.337966349670812
34,50,3494.37678,0.16,0.23076923076923078
24,50,3497.956293,0.26,0.38223261250730567
34,50,3501.271147,0.16,0.1961307538358906
26,50,3505.584023,0.24,0.29298724954462657
28,50,3509.615477,0.22,0.26444952187526444
36,50,3512.895923,0.14,0.18006321004527207
32,50,3516.262091,0.18,0.2151099132485471
26,50,3521.120058,0.24,0.3544655252198056
32,50,3524.447143,0.18,0.22991795458881892
38,50,3527.754889,0.12,0.18328690807799444
36,50,3532.214475,0.14,0.19306456759919158
24,50,3535.980645,0.26,0.29855020583497405
40,50,3539.215019,0.1,0.14956369982547993
32,50,3542.796958,0.18,0.2970665499124343
36,50,3547.461488,0.14,0.2144418138772537
36,50,3550.869656,0.14,0.22404991491775383
40,50,3554.089528,0.1,0.12998003232861083
30,50,3558.9905,0.2,0.23161312971739512
40,50,3562.281002,0.1,0.10296812019054599
24,50,3565.882418,0.26,0.3320944468736336
30,50,3570.102814,0.2,0.2534491568727644
30,50,3574.097111,0.2,0.2650929181315922
30,50,3577.457922,0.2,0.28893114491593275
34,50,3580.830722,0.16,0.22025072324011571
34,50,3585.450243,0.16,0.18725761772853186
34,50,3588.738964,0.16,0.17539883183680585
28,50,3592.251503,0.22,0.22651487988526353
32,50,3596.907792,0.18,0.25657193605683837
34,50,3600.31816,0.16,0.17399636877143435
42,50,3603.51019,0.08,0.10496833901607404
40,50,3606.762232,0.1,0.1419399446858949
30,50,3611.494162,0.2,0.2725409836065574
30,50,3614.927901,0.2,0.2865853658536585
24,50,3618.426917,0.26,0.27698321891685734
28,50,3623.207129,0.22,0.2403759262606181
30,50,3626.583865,0.2,0.2688129567450128
36,50,3629.81128,0.14,0.21916703985669503
32,50,3633.588276,0.18,0.22812273057371096
32,50,3637.870028,0.18,0.2379245283018868
28,50,3641.245973,0.22,0.3139346604438518
32,50,3644.670799,0.18,0.26072889903891905
32,50,3649.42024,0.18,0.24712990936555893
30,50,3652.754212,0.2,0.21454112038140644
32,50,3656.07781,0.18,0.2197663403852226
28,50,3660.576895,0.22,0.3256154747948417
30,50,3664.247854,0.2,0.26774829688060237
26,50,3667.748628,0.24,0.3249975289117327
34,50,3671.016113,0.16,0.20444364809173984
34,50,3675.687872,0.16,0.21409921671018275
22,50,3679.293412,0.28,0.3663579969432707
32,50,3682.599753,0.18,0.21925270235764746
36,50,3687.159386,0.14,0.2261255804562891
30,50,3690.464154,0.2,0.2706000182099608
34,50,3693.750342,0.16,0.19469867035054395
34,50,3697.146148,0.16,0.15087795360936485
38,50,3701.435719,0.12,0.13450482698774271
18,50,3705.059242,0.32,0.439258033614909
26,50,3708.564492,0.24,0.33467779757996435
24,50,3713.387842,0.26,0.336309786933074
34,50,3716.760751,0.16,0.14274825783972125
28,50,3720.219439,0.22,0.24374509632987534
32,50,3724.984435,0.18,0.22441586669081687
24,50,3728.554981,0.26,0.3263026186433104
26,50,3732.067048,0.24,0.33940042826552463
34,50,3735.621688,0.16,0.2192216044479746
18,50,3740.374614,0.32,0.3829587214767969
44,50,3743.434639,0.06,0.10128230815467842
34,50,3746.742448,0.16,0.2057001239157373
34,50,3751.361092,0.16,0.25249747960773533
30,50,3754.706393,0.2,0.25506294471811713
26,50,3758.188175,0.24,0.3031747459303894
42,50,3761.995236,0.08,0.11647314949201741
26,50,3766.19713,0.24,0.2994728848387385
20,50,3769.81508,0.3,0.36911520656825925
24,50,3773.309238,0.26,0.3570449091532396
30,50,3778.121828,0.2,0.28828161185734136
24,50,3781.66056,0.26,0.3128975265017668
30,50,3785.131469,0.2,0.2903878286870108
34,50,3789.901033,0.16,0.24861367837338263
36,50,3793.211719,0.14,0.19138276553106212
26,50,3796.712466,0.24,0.32174577404259386
34,50,3801.170383,0.16,0.18727813489398445
28,50,3805.110037,0.22,0.3195636623748212
34,50,3808.495371,0.16,0.2311965811965812
32,50,3811.944553,0.18,0.2866046511627907
30,50,3816.856683,0.2,0.27816322804454996
42,50,3820.073538,0.08,0.11442829627035546
40,50,3823.452689,0.1,0.1419226725849784
16,50,3828.60546,0.34,0.42705794112132006
34,50,3832.049879,0.16,0.21132623426911906
36,50,3835.454154,0.14,0.17830290010741137
32,50,3839.957599,0.18,0.2849944573213746
24,50,3844.057368,0.26,0.3638748542557326
30,50,3847.681412,0.2,0.2608
28,50,3852.037397,0.22,0.2937655860349127
36,50,3856.279635,0.14,0.2058044906363369
22,50,3860.032206,0.28,0.33951201059201813
24,50,3863.877708,0.26,0.306788309880934
30,50,3868.764762,0.2,0.2789206518835159
26,50,3872.572806,0.24,0.2793679189028026
34,50,3876.110155,0.16,0.22412367724867724
32,50,3881.11868,0.18,0.25221194949796205
38,50,3884.554104,0.12,0.15883238541318168
32,50,3888.100973,0.18,0.21903660249524912
34,50,3893.081419,0.16,0.2352669925297427
38,50,3896.55205,0.12,0.18503797915562623
34,50,3900.121173,0.16,0.21883045237219567
42,50,3904.474404,0.08,0.0919083687419176
34,50,3908.494215,0.16,0.23516320474777447
26,50,3912.217575,0.24,0.3366506520247083
26,50,3916.434449,0.24,0.3381311939594148
18,50,3921.299658,0.32,0.35227179697093736
30,50,3924.963061,0.2,0.2528290025146689
32,50,3928.619985,0.18,0.25197997269003186
32,50,3933.509114,0.18,0.24323162870648904
30,50,3937.146221,0.2,0.30185952403892474
16,50,3941.083879,0.34,0.40754395916052183
38,50,3945.978992,0.12,0.14033203125
28,50,3949.630592,0.22,0.28783684016242156
36,50,3953.133743,0.14,0.20351652979574647
28,50,3958.204992,0.22,0.2912799859919454
18,50,3962.095124,0.32,0.33338928991102906
28,50,3965.718483,0.22,0.29078579976067015
24,50,3970.899726,0.26,0.29747191011235957
30,50,3974.509857,0.2,0.3047157254230842
28,50,3978.21054,0.22,0.32386047029978826
20,50,3983.43558,0.3,0.40867279894875164
30,50,3987.064061,0.2,0.29128776767380465
26,50,3990.720737,0.24,0.32602513530868726
38,50,3994.896874,0.12,0.13982897747802
30,50,3999.115314,0.2,0.20857787810383746
34,50,4002.584647,0.16,0.22648902821316613
30,50,4006.222792,0.2,0.27573596635582376
30,50,4011.24311,0.2,0.24389780605945485
30,50,4014.85365,0.2,0.21667754873612535
34,50,4018.435642,0.16,0.1939023206136518
28,50,4023.44209,0.22,0.24768655247095886
30,50,4027.012136,0.2,0.26978452983814916
34,50,4030.494186,0.16,0.20291183058440238
34,50,4035.308731,0.16,0.18034326701391853
38,50,4038.685646,0.12,0.17577297755188478
40,50,4042.048754,0.1,0.17842741935483872
26,50,4046.358933,0.24,0.2790719257540603
24,50,4050.736488,0.26,0.3074665515753129
28,50,4054.348133,0.22,0.30881141916003296
34,50,4057.905322,0.16,0.23136372529837604
40,50,4062.533512,0.1,0.154089219330855
30,50,4066.119313,0.2,0.2514291250847786
32,50,4069.621601,0.18,0.2757230499561788
38,50,4074.427004,0.12,0.1308486753480018
36,50,4077.845555,0.14,0.17250311810419264
36,50,4081.285507,0.14,0.18225906004761486
34,50,4085.945483,0.16,0.2197750702905342
40,50,4089.471024,0.1,0.1406799531066823
34,50,4092.969253,0.16,0.17161401164455473
36,50,4096.388711,0.14,0.19890720858895705
36,50,4101.234517,0.14,0.15688884662926691
30,50,4104.815535,0.2,0.22968102360785728
28,50,4108.447564,0.22,0.29114342366159945
32,50,4113.422559,0.18,0.24315637814474123
36,50,4116.818571,0.14,0.16677032430031097
24,50,4120.571065,0.26,0.3115793232747076
28,50,4125.557788,0.22,0.27291973490427096
24,50,4129.266014,0.26,0.3627964821888603
32,50,4132.813902,0.18,0.2149985742800114
30,50,4137.587887,0.2,0.2616152450090744
30,50,4141.255859,0.2,0.2836516494562734
22,50,4145.057925,0.28,0.32377587906671046
24,50,4149.549957,0.26,0.30119750086775426
28,50,4153.78503,0.22,0.26499634235552305
36,50,4157.218629,0.14,0.1568401174989509
30,50,4160.876119,0.2,0.2493358981405148
28,50,4165.910837,0.22,0.28124400076790174
26,50,4169.611406,0.24,0.3185505201904426
34,50,4173.129233,0.16,0.19536592834541186
30,50,4178.168124,0.2,0.26102219927723286
28,50,4181.810419,0.22,0.2971199416697047
26,50,4185.514944,0.24,0.36102803738317757
24,50,4190.554297,0.26,0.31856081203552655
26,50,4194.241421,0.24,0.3411965198672527
28,50,4197.893622,0.22,0.27376999698158766
36,50,4202.697577,0.14,0.18244691213715175
30,50,4206.252908,0.2,0.28369767669836293
28,50,4209.950479,0.22,0.25890279114533205
28,50,4214.962478,0.22,0.31520591341077087
28,50,4218.667451,0.22,0.34746949389877974
30,50,4222.263461,0.2,0.24897885086684216
30,50,4226.869398,0.2,0.2432106216053108
38,50,4230.913665,0.12,0.1856761200164406
34,50,4234.529389,0.16,0.24178125853747381
40,50,4238.10777,0.1,0.15466613032984713
18,50,4243.484668,0.32,0.4122012252998533
28,50,4247.250624,0.22,0.33272005422678413
28,50,4251.128888,0.22,0.2661326212728082
32,50,4256.079527,0.18,0.26461843409316155
30,50,4259.806709,0.2,0.23258742613581324
28,50,4263.54774,0.22,0.2743362831858407
34,50,4268.546229,0.16,0.20868601370415155
34,50,4272.180921,0.16,0.23039215686274508
38,50,4275.718051,0.12,0.14680851063829786
20,50,4281.066861,0.3,0.3604485412905065
20,50,4285.026707,0.3,0.4032925148000973
30,50,4288.770648,0.2,0.2732168370150566
36,50,4293.745192,0.14,0.18946584775730504
28,50,4297.506884,0.22,0.25187933222688663
40,50,4300.992702,0.1,0.15541264737406216
32,50,4306.072564,0.18,0.1700692348659684
26,50,4309.88659,0.24,0.29572649572649573
30,50,4313.609816,0.2,0.2637872132747682
20,50,4319.017089,0.3,0.3735906745652589
24,50,4322.886934,0.26,0.3487590968464266
26,50,4326.721648,0.24,0.29162258343753006
22,50,4332.05757,0.28,0.35896637608966375
22,50,4335.991034,0.28,0.32972919353238767
32,50,4339.666261,0.18,0.26719517641804374
32,50,4344.765863,0.18,0.24384830647495898
26,50,4348.586105,0.24,0.2854413450515858
18,50,4352.586253,0.32,0.3934215046375816
16,50,4358.069568,0.34,0.42932929139825693
26,50,4361.939846,0.24,0.31319951900841736
28,50,4365.727698,0.22,0.28685912029869776
32,50,4370.867526,0.18,0.2223307002751398
36,50,4374.493869,0.14,0.21092278719397364
22,50,4378.508361,0.28,0.32861911454673226
32,50,4383.660056,0.18,0.2576785377802902
28,50,4387.461693,0.22,0.2856324582338902
32,50,4391.189106,0.18,0.2492970946579194
28,50,4396.410863,0.22,0.2812211863538572
18,50,4400.48454,0.32,0.4261060008760403
30,50,4404.211024,0.2,0.2823803967327888
30,50,4409.29701,0.2,0.24129394289486714
20,50,4413.258653,0.3,0.3770171651762771
32,50,4416.902072,0.18,0.2645522742379641
30,50,4421.989797,0.2,0.25491087668242995
38,50,4425.462173,0.12,0.1475958321384189
42,50,4428.885581,0.08,0.09099307159353348
28,50,4433.043357,0.22,0.3007057098341124
30,50,4437.613578,0.2,0.27888922066288446
24,50,4441.375546,0.26,0.3233359133126935
22,50,4445.526811,0.28,0.30522088353413657
38,50,4450.025633,0.12,0.142239095885573
38,50,4453.546074,0.12,0.16323182610478826
36,50,4457.051402,0.14,0.1380213580495668
38,50,4461.94576,0.12,0.18318221070811744
24,50,4465.730795,0.26,0.3207910750507099
18,50,4469.713766,0.32,0.3796000365263446
28,50,4474.798609,0.22,0.2770297427652733
40,50,4478.178617,0.1,0.17948982753278941
18,50,4482.094235,0.32,0.36809056336782525
22,50,4487.324453,0.28,0.3411821627288122
32,50,4490.912312,0.18,0.22476768791977184
22,50,4494.800724,0.28,0.39293517844136927
34,50,4499.720271,0.16,0.21220159151193635
38,50,4503.218779,0.12,0.1337798696596669
36,50,4506.833479,0.14,0.21730364656381487
18,50,4512.215814,0.32,0.4327132396596082
30,50,4515.975992,0.2,0.2957279530169556
24,50,4519.998857,0.26,0.3728995352163032
32,50,4525.215932,0.18,0.26467341306347747
30,50,4529.110684,0.2,0.27875042911088227
30,50,4532.962052,0.2,0.21182731096043259
34,50,4538.078116,0.16,0.2241051028179741
38,50,4541.70442,0.12,0.18087298613713002
32,50,4545.44623,0.18,0.27302896218825423
26,50,4550.690631,0.24,0.30360235538621405
26,50,4554.653936,0.24,0.31734377549355525
36,50,4558.341896,0.14,0.2004060324825986
18,50,4563.91208,0.32,0.3966023875114784
20,50,4567.909604,0.3,0.34962997953078256
40,50,4571.447022,0.1,0.13711558854718983
30,50,4576.598756,0.2,0.2868893073035378
40,50,4580.130463,0.1,0.11285500747384156
24,50,4584.038643,0.26,0.36894348894348894
34,50,4588.684476,0.16,0.2051580171229257
34,50,4592.605152,0.16,0.15291068580542264
26,50,4596.428952,0.24,0.3373076923076923
32,50,4600.887817,0.18,0.27450033793569567
28,50,4605.456579,0.22,0.2708595387840671
24,50,4609.347578,0.26,0.355726872246696
36,50,4613.342076,0.14,0.19509299564701227
30,50,4618.028659,0.2,0.2787456445993031
22,50,4621.92092,0.28,0.35086639106341805
20,50,4626.395926,0.3,0.3597326649958229
24,50,4631.378239,0.26,0.2885554149340083
28,50,4635.300818,0.22,0.3055392444705422
26,50,4640.120195,0.24,0.29992504550808435
12,50,4644.961485,0.38,0.4627659574468085
20,50,4649.047842,0.3,0.4141385767790262
20,50,4654.534247,0.3,0.37825364592948124
32,50,4658.323122,0.18,0.2694280460660021
22,50,4662.401746,0.28,0.3037343104389179
34,50,4667.644558,0.16,0.23426719632030107
20,50,4671.743077,0.3,0.39836459836459837
30,50,4675.630099,0.2,0.29275310196007914
24,50,4681.033777,0.26,0.34723254086181277
20,50,4685.086038,0.3,0.39190573770491804
42,50,4688.624789,0.08,0.08948486457780139
22,50,4694.034723,0.28,0.409316427783903
20,50,4698.060209,0.3,0.3531040268456376
26,50,4702.044878,0.24,0.28425917193247197
34,50,4707.145026,0.16,0.2514468170025943
20,50,4711.239161,0.3,0.3901236780785087
30,50,4715.098068,0.2,0.27831536263938805
20,50,4720.672011,0.3,0.37542318601884894
26,50,4724.691341,0.24,0.3110164884942924
10,50,4729.14243,0.4,0.48509460083064143
36,50,4734.148736,0.14,0.2081553792963189
30,50,4737.958908,0.2,0.2460820273424475
32,50,4741.772928,0.18,0.24191826036307154
18,50,4747.324015,0.32,0.40372392802792945
32,50,4751.06369,0.18,0.2368111289459604
24,50,4755.215866,0.26,0.3242998186580697
34,50,4760.154686,0.16,0.1849831124967524
32,50,4764.007962,0.18,0.24743169398907103
28,50,4768.020831,0.22,0.31458632233381156
36,50,4772.946634,0.14,0.230461571721976
40,50,4776.454492,0.1,0.13451443569553806
32,50,4780.283031,0.18,0.26222968717195044
30,50,4785.488677,0.2,0.27627521804246324
32,50,4789.376804,0.18,0.22822053366319137
36,50,4793.160061,0.14,0.14198488079085095
20,50,4798.785631,0.3,0.3583913494297141
30,50,4802.751064,0.2,0.2559768397459843
32,50,4806.682645,0.18,0.1880294659300184
24,50,4812.025607,0.26,0.34902994914296476
26,50,4816.067929,0.24,0.340172969306427
34,50,4820.216194,0.16,0.21899300155520995
24,50,4825.443661,0.26,0.3566623061110073
22,50,4829.512532,0.28,0.3812389031367134
36,50,4833.632923,0.14,0.1523556604701485
36,50,4838.278431,0.14,0.16437488691876243
38,50,4841.927718,0.12,0.18087008343265792
34,50,4845.711608,0.16,0.22522602375465342
30,50,4850.859781,0.2,0.29624429624429627
34,50,4854.594981,0.16,0.24253567988792574
32,50,4858.334496,0.18,0.2644578910822339
26,50,4863.622526,0.24,0.35442670537010157
28,50,4867.490712,0.22,0.3139918860269837
30,50,4871.299878,0.2,0.22203883495145632
26,50,4876.633563,0.24,0.2672214897824654
40,50,4880.110042,0.1,0.1411876731301939
32,50,4883.827802,0.18,0.2441017260749668
42,50,4888.692406,0.08,0.12810293782737417
28,50,4892.488047,0.22,0.26543937607690216
34,50,4896.128571,0.16,0.22653138630760478
34,50,4901.202086,0.16,0.1848404255319149
32,50,4904.961071,0.18,0.2456268221574344
32,50,4908.679077,0.18,0.26242990654205606
24,50,4914.049915,0.26,0.2998662505572893
22,50,4918.20103,0.28,0.33760683760683763
34,50,4922.052762,0.16,0.21235163204747776
34,50,4927.262835,0.16,0.18903824308973874
28,50,4931.236424,0.22,0.33402922755741127
28,50,4935.252899,0.22,0.26289864752045417
30,50,4940.552475,0.2,0.28083072964528577
32,50,4944.398171,0.18,0.2704449648711944
36,50,4948.108502,0.14,0.16115738711091626
24,50,4953.572403,0.26,0.3924451250638081
26,50,4957.503028,0.24,0.2944656835973057
26,50,4961.451959,0.24,0.2777020270884465
34,50,4966.500532,0.16,0.19474279253815716
32,50,4970.340417,0.18,0.2108133971291866
34,50,4974.134422,0.16,0.21054091539528433
24,50,4979.673294,0.26,0.33601437494652175
26,50,4983.674767,0.24,0.2826558265582656
24,50,4987.867146,0.26,0.36820572764465226
34,50,4993.186278,0.16,0.189410201369723
26,50,4997.247528,0.24,0.3261554088369731
32,50,5001.253403,0.18,0.20657137184832242
24,50,5006.657048,0.26,0.3325780463242699
30,50,5010.57286,0.2,0.2731178176350553
34,50,5014.664705,0.16,0.2145162868042649
40,50,5019.309307,0.1,0.13877404278267122
36,50,5023.019882,0.14,0.18584466714387973
28,50,5026.94606,0.22,0.2531681753215817
28,50,5032.26756,0.22,0.2866760450160772
32,50,5036.107199,0.18,0.23231972198088618
34,50,5039.86611,0.16,0.223861852433281
36,50,5044.933139,0.14,0.18491231711113418
32,50,5048.769075,0.18,0.2170304047752285
30,50,5052.600101,0.2,0.255043923158606
30,50,5057.838258,0.2,0.2517743403093722
28,50,5061.752715,0.22,0.30309321154245383
34,50,5065.453675,0.16,0.20231542987284115
28,50,5070.792823,0.22,0.2513556060871086
40,50,5074.365885,0.1,0.1467774994306536
40,50,5077.989548,0.1,0.16261942675159236
24,50,5083.498447,0.26,0.3313848534341958
20,50,5087.733094,0.3,0.372445117335352
18,50,5092.377757,0.32,0.3778600269179004
36,50,5097.094988,0.14,0.18314341443383636
22,50,5101.281157,0.28,0.3458086885580257
26,50,5106.246659,0.24,0.37200259235255995
34,50,5110.589922,0.16,0.2161567877629063
26,50,5114.633055,0.24,0.2852988367428801
30,50,5119.864226,0.2,0.27073811144607607
26,50,5124.178555,0.24,0.29070223617104746
36,50,5127.875449,0.14,0.199080843952371
32,50,5132.830555,0.18,0.26609975157653354
28,50,5136.837193,0.22,0.23601239292874066
36,50,5140.473027,0.14,0.1840146803955551
28,50,5145.42961,0.22,0.2767384731670446
32,50,5149.503749,0.18,0.20987043813668282
28,50,5153.384638,0.22,0.24687644608977324
24,50,5158.59106,0.26,0.3020099461251554
30,50,5162.615152,0.2,0.24480410365260458
28,50,5166.461951,0.22,0.3040127557799628
34,50,5171.432666,0.16,0.22086824067022087
32,50,5175.432606,0.18,0.19122541603630863
30,50,5179.241065,0.2,0.30321592649310875
30,50,5184.318357,0.2,0.23755014186478818
26,50,5188.337202,0.24,0.2939405709846572
24,50,5192.346847,0.26,0.3691653652611487
30,50,5197.754078,0.2,0.2548476454293629
42,50,5201.387886,0.08,0.08310573546625048
10,50,5205.90162,0.4,0.44235811553751164
26,50,5211.365523,0.24,0.26156848169485225
32,50,5215.166171,0.18,0.2463449004756033
38,50,5218.789948,0.12,0.2054794520547945
38,50,5223.917418,0.12,0.189396813353566
20,50,5228.113569,0.3,0.3824393828067597
24,50,5232.230426,0.26,0.3751274209989806
26,50,5237.668535,0.24,0.3376585078148039
38,50,5241.449159,0.12,0.2049612403100775
36,50,5245.109417,0.14,0.17288856034004804
34,50,5250.227649,0.16,0.19865946751070565
32,50,5254.026781,0.18,0.23421406180026869
22,50,5258.126088,0.28,0.37147102526002973
32,50,5263.2897,0.18,0.2364999525481636
30,50,5267.182034,0.2,0.23925361469323955
32,50,5270.951122,0.18,0.21487135990952785
32,50,5276.125564,0.18,0.22705438325613314
36,50,5279.767885,0.14,0.23378467948110973
34,50,5283.581494,0.16,0.21040333231738292
36,50,5288.589549,0.14,0.19310521375543988
30,50,5292.435865,0.2,0.28135212418300654
24,50,5296.421199,0.26,0.3354329386075418
24,50,5301.732418,0.26,0.3309988619451983
24,50,5305.666092,0.26,0.31228420861348355
36,50,5309.486511,0.14,0.21913161465400272
30,50,5314.778029,0.2,0.24407425035697286
26,50,5318.754739,0.24,0.30901416943020804
30,50,5322.664709,0.2,0.2820662768031189
24,50,5328.098019,0.26,0.35330618576691875
28,50,5331.990733,0.22,0.25851552969878955
28,50,5335.964613,0.22,0.31240147136100893
38,50,5341.122709,0.12,0.15912394611880995
44,50,5344.712393,0.06,0.07625503071383181
36,50,5348.623718,0.14,0.1898098313598852
26,50,5354.193337,0.24,0.3494760402889409
36,50,5358.075254,0.14,0.2008347411308755
44,50,5361.721051,0.06,0.0968208092485549
26,50,5367.282998,0.24,0.28842337375964716
28,50,5371.362005,0.22,0.271588906409424
22,50,5376.255151,0.28,0.4076195932397594
28,50,5380.943608,0.22,0.2560692609782221
30,50,5384.826875,0.2,0.2453425332676195
28,50,5389.704446,0.22,0.275805570726379
30,50,5393.996397,0.2,0.24063475546305932
28,50,5397.958158,0.22,0.2773799293421178
16,50,5403.496326,0.34,0.41586906584992345
26,50,5407.613581,0.24,0.3317549010322947
40,50,5411.387536,0.1,0.12396617414738408
28,50,5416.957372,0.22,0.24802790002491074
36,50,5420.805841,0.14,0.2052572132662491
30,50,5424.890208,0.2,0.26116325993508205
20,50,5430.692683,0.3,0.3811191951854846
28,50,5434.811696,0.22,0.3293872525807368
24,50,5439.042184,0.26,0.3370796700806671
36,50,5444.432566,0.14,0.16240642687602702
40,50,5448.234311,0.1,0.14200133126248057
42,50,5452.024297,0.08,0.13492886083105626
40,50,5457.160118,0.1,0.1317064417728333
32,50,5461.023921,0.18,0.218002694509936
38,50,5464.719865,0.12,0.19255468593216937
30,50,5470.098198,0.2,0.27695665112588036
34,50,5473.887689,0.16,0.22107863318237958
28,50,5478.010573,0.22,0.2600689404934688
40,50,5483.185382,0.1,0.1561771561771562
28,50,5487.381107,0.22,0.29903747313335205
28,50,5491.800392,0.22,0.28499173232175856
34,50,5496.886348,0.16,0.21854971616919977
38,50,5500.750835,0.12,0.13173905695453778
34,50,5505.37442,0.16,0.2253228182684808
28,50,5510.323416,0.22,0.24658942253784338
32,50,5514.363325,0.18,0.27703473302229137
32,50,5519.525095,0.18,0.2785809312638581
38,50,5523.61708,0.12,0.18316014373118383
32,50,5527.569959,0.18,0.19169594969484002
24,50,5533.201389,0.26,0.32783351297570684
34,50,5537.196283,0.16,0.2047216349541931
22,50,5541.323875,0.28,0.40415335463258784
36,50,5546.523133,0.14,0.2101151727591387
38,50,5550.386819,0.12,0.14376518975509442
30,50,5554.430235,0.2,0.2209236031927024
34,50,5559.668981,0.16,0.22664576802507838
34,50,5563.601748,0.16,0.21241425840548747
22,50,5567.790032,0.28,0.3291512915129151
