#{"t_start": 1679328943.2951014, "env_id": "DeepRMSA-v2"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
186,50,2300.050638,0.04,0.058852475150083655
196,50,2302.613248,0.06,0.09998163789937568
176,50,2306.14535,0.1,0.1388765245259503
190,50,2308.540365,0.08,0.11592661526189843
200,50,2310.874317,0.1,0.13656701240593858
198,50,2313.273153,0.0,0.0
230,50,2316.132439,0.0,0.0
196,50,2319.189,0.02,0.043411023969954714
198,50,2321.476165,0.04,0.06668566543174693
212,50,2323.831774,0.02,0.04014752370916754
188,50,2326.175136,0.02,0.03566928370650383
172,50,2329.713948,0.1,0.15283762721188227
182,50,2332.243823,0.12,0.15448995667585663
170,50,2334.68281,0.08,0.11810950795412505
184,50,2337.118091,0.1,0.16541505987416277
166,50,2339.637995,0.04,0.06374147643047733
184,50,2343.265699,0.1,0.1419400855920114
148,50,2345.792717,0.14,0.17522041763341067
180,50,2348.31575,0.1,0.14320435543457127
178,50,2350.73296,0.04,0.05781435938119794
162,50,2354.006189,0.12,0.17459410948845558
200,50,2356.780965,0.02,0.02071094294533506
192,50,2359.143098,0.06,0.08495414693137156
200,50,2361.505833,0.06,0.0546975546975547
180,50,2363.92638,0.1,0.11539596655189376
190,50,2367.675772,0.08,0.10801033591731266
146,50,2370.150799,0.16,0.1939088123986304
170,50,2372.631712,0.12,0.14194139194139194
168,50,2375.01533,0.06,0.06315406315406315
204,50,2377.528073,0.06,0.08675002423185034
168,50,2381.095428,0.14,0.1872392870686386
172,50,2383.601479,0.14,0.16364573490249978
198,50,2386.015112,0.08,0.12885482416591523
174,50,2388.439347,0.08,0.08767753709434262
190,50,2391.727532,0.12,0.17788009772599137
198,50,2394.362931,0.04,0.05585792036665712
192,50,2396.688648,0.06,0.08557874762808348
136,50,2399.26455,0.18,0.26955334503608347
160,50,2401.784233,0.22,0.277109523378855
186,50,2405.436883,0.08,0.09032004712350285
210,50,2407.905573,0.08,0.12157138551190595
206,50,2410.375482,0.08,0.10429506020669385
168,50,2412.721159,0.06,0.10795398682528758
184,50,2415.56679,0.1,0.12274912793438296
196,50,2418.692096,0.02,0.04206602768903089
180,50,2421.136025,0.06,0.10388945752302968
196,50,2423.487885,0.02,0.03417234749169726
178,50,2425.895302,0.08,0.15285773026315788
176,50,2429.295233,0.14,0.19652752124122644
152,50,2432.17056,0.1,0.15787979176526265
178,50,2434.604656,0.08,0.1137091038406828
224,50,2436.984412,0.02,0.04127248154693835
206,50,2439.389046,0.04,0.07561983471074381
166,50,2443.026798,0.08,0.13391877058177826
176,50,2445.443739,0.1,0.1421819234108228
194,50,2447.997629,0.12,0.2284685078048248
190,50,2450.409112,0.12,0.20738340469853025
188,50,2453.434862,0.06,0.07320601851851852
224,50,2456.396317,0.06,0.08415253321810522
202,50,2458.852599,0.04,0.060771365680926406
194,50,2461.280516,0.08,0.12130841121495327
192,50,2463.859811,0.1,0.13643985526431912
190,50,2467.458423,0.04,0.05680388279705195
180,50,2469.955138,0.06,0.07651453776217482
174,50,2472.36421,0.08,0.10268431697003126
180,50,2474.81165,0.06,0.09679651967569705
166,50,2477.395919,0.12,0.13890489913544668
178,50,2480.907448,0.12,0.14990974729241877
182,50,2483.357255,0.08,0.11849302982177519
184,50,2485.843781,0.06,0.07283609576427257
174,50,2488.297915,0.08,0.06506968641114982
176,50,2491.987091,0.14,0.18407485201451212
170,50,2494.441171,0.08,0.11615487316421896
174,50,2496.983978,0.12,0.17912087912087912
166,50,2499.486737,0.12,0.20281124497991967
180,50,2502.007946,0.06,0.09592666099612512
180,50,2505.583943,0.02,0.02845754542083797
148,50,2508.138351,0.14,0.17347947174557543
196,50,2510.447898,0.02,0.027265364887969046
178,50,2512.96264,0.12,0.17816143903100426
148,50,2516.092678,0.14,0.18236775818639797
184,50,2519.004884,0.1,0.1691891350105242
156,50,2521.344006,0.06,0.0809960445882776
168,50,2523.893152,0.1,0.16673029204046574
188,50,2526.281016,0.06,0.07887093846433109
204,50,2529.847922,0.02,0.03505679592636114
184,50,2532.304702,0.06,0.08421480878763223
176,50,2534.767729,0.06,0.047498785818358424
194,50,2537.214566,0.04,0.047693206151450264
164,50,2539.871498,0.06,0.10356049004594181
188,50,2543.362835,0.1,0.1439840239640539
148,50,2545.875111,0.14,0.1970743230964928
184,50,2548.272712,0.1,0.14670803839813829
178,50,2550.736657,0.12,0.19743127056575735
168,50,2554.177706,0.1,0.13914441368223632
210,50,2556.720084,0.04,0.0668495029139527
172,50,2559.104396,0.1,0.1476195131488904
188,50,2561.5829,0.1,0.1442195231668916
160,50,2564.007775,0.1,0.11597702106402465
172,50,2567.696611,0.1,0.1504944678351121
202,50,2570.0786,0.08,0.09385499078790506
186,50,2572.534244,0.08,0.11430071766147383
170,50,2574.940235,0.08,0.1251013787510138
176,50,2577.999869,0.18,0.25405544588447343
190,50,2580.960764,0.0,0.0
200,50,2583.483303,0.1,0.09737398660556926
182,50,2585.849062,0.04,0.06222526130702354
182,50,2588.355621,0.08,0.13913525498891352
188,50,2591.922267,0.02,0.004217387136969232
190,50,2594.381334,0.08,0.10164986251145738
188,50,2596.792504,0.06,0.06831645327727881
194,50,2599.20404,0.04,0.06720921726408192
196,50,2601.849222,0.02,0.030694819086596596
184,50,2605.483251,0.06,0.10753945061367622
180,50,2607.832622,0.02,0.010840560373582388
188,50,2610.499953,0.06,0.05555555555555555
170,50,2613.078091,0.12,0.148007108403148
174,50,2616.683123,0.12,0.1191594772358418
204,50,2619.17311,0.06,0.08818327297229007
160,50,2621.742303,0.14,0.23146691346598797
176,50,2624.240186,0.1,0.16265979774852127
184,50,2626.809725,0.1,0.1374187558031569
202,50,2630.407373,0.04,0.06722689075630252
182,50,2632.854598,0.08,0.10220153928763201
188,50,2635.181331,0.02,0.034031413612565446
190,50,2637.845783,0.08,0.15586690017513136
152,50,2641.309384,0.18,0.25204880713895467
170,50,2644.024898,0.08,0.14475326148610324
192,50,2646.463042,0.1,0.1272225919939146
188,50,2648.873426,0.06,0.07644374232051958
176,50,2651.251483,0.02,0.025192378160498352
172,50,2654.982867,0.1,0.15817665063401837
172,50,2657.400222,0.06,0.1026060296371998
178,50,2659.879755,0.08,0.09010547463586138
146,50,2662.340429,0.16,0.21487189751801442
208,50,2665.243666,0.02,0.026904532304725167
196,50,2668.336899,0.02,0.03444136657433056
192,50,2670.793548,0.06,0.07540754947258303
172,50,2673.225272,0.06,0.0760129078522768
176,50,2675.722534,0.1,0.15124333925399644
184,50,2679.330949,0.06,0.08018963082509582
208,50,2681.721687,0.06,0.05211885046273746
202,50,2684.087811,0.0,0.0
188,50,2686.584651,0.06,0.06934857635893012
176,50,2688.994095,0.06,0.08362369337979095
192,50,2692.603889,0.02,0.03489702517162471
190,50,2695.11296,0.12,0.12506777516717874
170,50,2697.539307,0.08,0.10053328066363816
178,50,2700.030299,0.12,0.17321988356471116
176,50,2703.442512,0.1,0.14270152505446623
152,50,2706.334383,0.18,0.20915094339622642
192,50,2708.80599,0.06,0.07581674445185256
190,50,2711.176189,0.04,0.061471119992387475
210,50,2713.630901,0.0,0.0
192,50,2717.338848,0.1,0.13770972769780876
210,50,2719.892179,0.08,0.10851489316914009
212,50,2722.279254,0.02,0.03311840562719812
172,50,2724.775111,0.1,0.1271064897812836
206,50,2727.57142,0.04,0.06246911139665909
210,50,2730.742426,0.04,0.0705966672639312
204,50,2733.226215,0.06,0.1004289444237225
158,50,2735.769875,0.16,0.22368066169198958
186,50,2738.194332,0.08,0.10068942037620222
212,50,2741.782994,0.02,0.03704825358368666
162,50,2744.270292,0.08,0.12282618592370026
170,50,2746.774735,0.12,0.14626144016577447
192,50,2749.148777,0.06,0.0535443312378062
204,50,2751.568888,0.02,0.030697472610912248
178,50,2755.103886,0.04,0.06522685709309414
180,50,2757.545587,0.06,0.09877122221180001
196,50,2759.907903,0.06,0.08611086552913093
202,50,2762.354514,0.04,0.05977787456445993
174,50,2765.52558,0.08,0.1151599686165112
180,50,2768.47267,0.06,0.04790798768339069
192,50,2770.895634,0.06,0.08275985342747341
172,50,2773.477978,0.14,0.20431834403997146
206,50,2775.911663,0.04,0.050745741770364484
180,50,2779.652842,0.14,0.1766515682420306
200,50,2782.085446,0.06,0.09957924263674614
210,50,2784.559388,0.04,0.05519016299685445
180,50,2786.988449,0.1,0.16029694803409403
178,50,2789.896818,0.12,0.17743112570698777
164,50,2793.146633,0.1,0.16854033636118357
222,50,2795.545324,0.0,0.0
210,50,2797.928837,0.04,0.05423032252300545
196,50,2800.468011,0.1,0.13817800681282208
192,50,2804.022927,0.02,0.027939664038395613
200,50,2806.484102,0.06,0.07355257063455303
186,50,2808.871082,0.04,0.04832155477031802
184,50,2811.330023,0.02,0.02523964471022777
188,50,2813.758814,0.06,0.08400082152392689
216,50,2817.362147,0.02,0.024849699398797595
188,50,2819.756042,0.06,0.09731639766975456
186,50,2822.274093,0.08,0.10774249256452077
206,50,2824.763006,0.08,0.08297567954220315
214,50,2827.861915,0.0,0.0
166,50,2830.879867,0.12,0.19925581395348838
172,50,2833.459698,0.1,0.1410443673543911
196,50,2835.907327,0.02,0.025389599019436177
182,50,2838.437737,0.08,0.0630767433711015
154,50,2842.118731,0.08,0.08963060191261954
196,50,2844.649568,0.02,0.029428848015488868
168,50,2847.04569,0.06,0.0782312925170068
178,50,2849.654394,0.08,0.11720245893379018
176,50,2852.954107,0.1,0.1534201321414691
156,50,2855.835249,0.06,0.0867
188,50,2858.277064,0.06,0.07271820448877805
190,50,2860.768583,0.08,0.12903225806451613
136,50,2863.319402,0.18,0.21931151881974656
178,50,2867.020277,0.04,0.052342662749342815
182,50,2869.37306,0.04,0.05779677620447057
172,50,2871.965225,0.1,0.14877757901013716
176,50,2874.411538,0.1,0.140625
184,50,2877.321543,0.06,0.07436126851575703
202,50,2880.397517,0.04,0.047172967547674804
204,50,2882.825186,0.02,0.02189539783524746
192,50,2885.314386,0.06,0.09010421470072857
200,50,2887.753545,0.02,0.02384737678855326
182,50,2891.34627,0.04,0.05599485104817948
194,50,2893.80514,0.04,0.021337520783299466
196,50,2896.267049,0.06,0.08391031981536433
162,50,2898.831457,0.16,0.21791352093342484
186,50,2901.281304,0.04,0.06127103979864716
176,50,2904.900109,0.06,0.08137535816618911
180,50,2907.318161,0.06,0.0920997485331098
192,50,2909.738991,0.06,0.07200728265817023
186,50,2912.139281,0.08,0.10511388053287495
180,50,2915.507709,0.06,0.0930725503420368
146,50,2918.304601,0.12,0.15173000567214975
192,50,2920.721579,0.02,0.0384765625
188,50,2923.067738,0.02,0.019564414913252122
200,50,2925.539349,0.02,0.03632343651295009
170,50,2929.15002,0.08,0.11644195412362109
174,50,2931.671633,0.04,0.043310391136478096
166,50,2934.148002,0.08,0.10600319106501795
166,50,2936.664133,0.08,0.1146067415730337
164,50,2939.715307,0.14,0.21952842745769158
180,50,2942.855808,0.06,0.06385824139083919
156,50,2945.450017,0.18,0.25466491458607093
182,50,2948.007148,0.08,0.11792314461718979
186,50,2950.498033,0.08,0.11219154206036143
226,50,2954.117141,0.0,0.0
188,50,2956.597588,0.06,0.07413092550790068
188,50,2959.11579,0.1,0.16114811912225704
176,50,2961.523075,0.06,0.06555128908392759
170,50,2964.633563,0.12,0.13875961629784406
180,50,2967.693676,0.02,0.036843578024438016
186,50,2970.245159,0.12,0.16972521604039228
196,50,2972.673612,0.06,0.08200433156133097
202,50,2975.183408,0.04,0.061165723364114785
198,50,2978.805954,0.04,0.010690287110568112
226,50,2981.254379,0.0,0.0
188,50,2983.736446,0.06,0.06755612028801355
208,50,2986.283744,0.06,0.10655241935483871
174,50,2989.016237,0.04,0.04751740139211137
180,50,2992.440349,0.1,0.11592576607682348
192,50,2994.840159,0.02,0.00731997438008967
190,50,2997.379961,0.08,0.09459988260614362
196,50,2999.855519,0.06,0.08299256505576208
170,50,3003.576255,0.08,0.10996996415076059
180,50,3006.079984,0.1,0.1570552147239264
200,50,3008.574327,0.02,0.02056578356533453
206,50,3010.970095,0.04,0.057660942147174515
180,50,3013.521667,0.06,0.0691297063750992
182,50,3017.051919,0.04,0.05716963448922212
194,50,3019.472757,0.04,0.05873388042203986
196,50,3021.861593,0.06,0.06929464541376348
198,50,3024.417697,0.04,0.057611196319018405
190,50,3027.764766,0.04,0.04060093182466483
202,50,3030.583781,0.08,0.0986664263831321
178,50,3033.075931,0.08,0.09699272967614012
194,50,3035.548444,0.04,0.0474343344785548
184,50,3038.002343,0.1,0.13709462461128388
170,50,3041.719597,0.12,0.13463083653245245
182,50,3044.14977,0.12,0.1642120765832106
160,50,3046.650885,0.1,0.13529359509638447
192,50,3049.066625,0.06,0.08867978329056174
210,50,3052.197766,0.04,0.04981851179673321
178,50,3055.198828,0.04,0.06753175546011149
150,50,3057.775611,0.16,0.18107131120604666
178,50,3060.228919,0.08,0.09970496355432142
182,50,3062.698284,0.08,0.10396854425749817
204,50,3066.351469,0.02,0.03745279060008393
196,50,3068.832369,0.06,0.09544746725290831
182,50,3071.361785,0.12,0.14484545978114802
164,50,3073.855163,0.1,0.14979721389525658
174,50,3076.830855,0.12,0.13187710523629684
184,50,3080.134189,0.06,0.07413526071244192
178,50,3082.788253,0.12,0.1625045570543201
178,50,3085.469259,0.12,0.15392523364485983
184,50,3087.901525,0.1,0.16893239079209715
162,50,3091.693903,0.12,0.18746075881244956
182,50,3094.1771,0.08,0.12667270349129692
194,50,3096.759363,0.04,0.0644847067991428
182,50,3099.295507,0.08,0.13273208508969708
170,50,3102.865969,0.08,0.0956339137282352
174,50,3105.843379,0.12,0.15480464625131996
174,50,3108.537593,0.04,0.0640128025605121
196,50,3111.117674,0.02,0.035672143051647454
170,50,3114.119889,0.08,0.09987929993964997
176,50,3117.54786,0.06,0.08436087135224003
190,50,3120.113008,0.08,0.11966123303888535
210,50,3122.538564,0.0,0.0
178,50,3125.237684,0.08,0.08568470100957805
176,50,3129.027184,0.1,0.1686840321487363
172,50,3131.730061,0.1,0.13555852247441033
158,50,3134.3294,0.08,0.11379403549869357
190,50,3136.996997,0.08,0.09067131647776809
174,50,3140.568555,0.08,0.11557522123893806
194,50,3143.337273,0.08,0.10933091495364772
180,50,3145.881482,0.06,0.09143657462985194
178,50,3148.463714,0.04,0.05328014184397163
164,50,3151.097342,0.1,0.1268649624631759
170,50,3154.950347,0.16,0.20428189116859946
154,50,3157.548685,0.08,0.14902736564457633
198,50,3160.178442,0.04,0.056858365903592036
174,50,3162.667556,0.0,0.0
200,50,3166.451731,0.06,0.08535515931014323
172,50,3168.887611,0.06,0.05663056985620451
164,50,3171.536869,0.14,0.16564102564102565
188,50,3174.137147,0.06,0.0889051569871482
136,50,3177.397754,0.1,0.12230078348939423
174,50,3180.418767,0.08,0.1178391490949804
186,50,3182.991765,0.08,0.11022410310666539
168,50,3185.694924,0.14,0.2230178497301785
166,50,3188.494477,0.16,0.22388651919452435
176,50,3192.226232,0.06,0.12014292094685128
160,50,3194.923293,0.14,0.18691498600791276
166,50,3197.586062,0.12,0.14090561711883837
182,50,3200.145861,0.08,0.10709378220542769
162,50,3203.848374,0.08,0.09084880636604775
186,50,3206.485588,0.08,0.10332069188789196
172,50,3209.020827,0.06,0.06820872415991258
184,50,3211.606033,0.06,0.08369574864648975
190,50,3214.818301,0.04,0.04936068986024383
182,50,3218.00679,0.12,0.14327125790583276
188,50,3220.64786,0.06,0.09996231392500471
182,50,3223.349932,0.08,0.1128400954653938
170,50,3225.847952,0.04,0.054076850984067476
178,50,3229.70039,0.08,0.1169962094047741
184,50,3232.462952,0.14,0.20893561103810776
160,50,3235.199249,0.1,0.13457798521975886
180,50,3237.804953,0.06,0.08342960884634427
170,50,3241.59164,0.08,0.11604481447219653
144,50,3244.32575,0.18,0.2274237964105973
184,50,3247.010722,0.06,0.10158239359767188
214,50,3249.552129,0.0,0.0
184,50,3253.450001,0.06,0.06235565819861432
194,50,3256.083037,0.08,0.13014389148565667
198,50,3258.753498,0.04,0.02995919179854683
190,50,3261.314607,0.04,0.06636996904024768
188,50,3264.602727,0.02,0.018492574950966657
184,50,3267.851322,0.06,0.07266466537171111
198,50,3270.525352,0.04,0.05782836050446016
210,50,3273.107502,0.04,0.042917590167237556
174,50,3275.849384,0.08,0.12197754749568221
178,50,3279.721562,0.12,0.16713995943204868
170,50,3282.408443,0.08,0.10218244909140718
160,50,3285.04344,0.14,0.1764469453376206
200,50,3287.640302,0.02,0.03025921718475679
166,50,3291.484669,0.16,0.20155655788449633
150,50,3294.274384,0.16,0.2232078058221111
174,50,3296.80431,0.08,0.10920967890330298
156,50,3299.523926,0.22,0.2723051711580481
188,50,3303.015724,0.02,0.03743000294724433
194,50,3305.784761,0.08,0.09657856625633598
170,50,3308.369541,0.12,0.14673913043478262
164,50,3311.077106,0.1,0.14357807243221848
158,50,3313.95084,0.08,0.08392535758264659
168,50,3317.515143,0.14,0.19556667858419735
178,50,3320.041294,0.08,0.12419503219871206
180,50,3322.630158,0.06,0.08170271198077583
174,50,3325.147893,0.04,0.059222384344691445
192,50,3328.877088,0.02,0.0376047220106626
198,50,3331.453875,0.04,0.06097789434245036
152,50,3334.138975,0.1,0.14310136765888978
144,50,3336.856952,0.14,0.16279875303082786
176,50,3340.58832,0.1,0.13729809104258445
170,50,3343.211755,0.08,0.11465583913379737
148,50,3345.88581,0.1,0.13617998163452708
158,50,3348.511412,0.12,0.14895292079987404
192,50,3351.370531,0.02,0.02014846235418876
198,50,3354.815973,0.08,0.11208007135070855
220,50,3357.386663,0.02,0.037903053598120864
170,50,3359.987195,0.16,0.2286977886977887
188,50,3362.597847,0.06,0.1017862805200296
194,50,3366.396294,0.04,0.07894736842105263
180,50,3368.989449,0.06,0.1
158,50,3371.666103,0.12,0.19474751375881047
184,50,3374.269213,0.06,0.08218029350104822
178,50,3377.777215,0.04,0.06387665198237885
200,50,3380.659241,0.06,0.07686980609418283
174,50,3383.252559,0.04,0.06886117733357784
174,50,3386.026463,0.16,0.18480077403465564
170,50,3388.857854,0.12,0.1434419381787803
156,50,3392.470085,0.1,0.1372265413126017
158,50,3395.070086,0.08,0.12057154041886867
176,50,3397.712877,0.06,0.09315772566655958
124,50,3400.441401,0.22,0.2581351689612015
174,50,3404.388231,0.16,0.24709737827715356
154,50,3407.185726,0.2,0.27016798966217465
200,50,3409.814978,0.02,0.03493661085841479
164,50,3412.398083,0.06,0.08201450066266469
186,50,3416.434734,0.08,0.12607150324064395
156,50,3419.009403,0.1,0.15315055315055315
176,50,3421.67899,0.06,0.07741413414853443
172,50,3424.270257,0.06,0.10169019316493313
172,50,3427.834488,0.06,0.10573770491803279
170,50,3430.757615,0.08,0.11108160736413525
142,50,3433.517855,0.12,0.15343623667769202
156,50,3436.209579,0.1,0.11820469798657718
178,50,3439.241917,0.08,0.13449023861171366
162,50,3442.684775,0.08,0.11983636000798244
156,50,3445.553458,0.18,0.24260620182828463
148,50,3448.304639,0.18,0.22302091973090038
166,50,3451.078774,0.08,0.1245310641412755
176,50,3454.745104,0.1,0.1369813371987679
152,50,3457.50158,0.14,0.1821873557914167
178,50,3460.1489,0.04,0.06650396583282489
166,50,3462.937208,0.12,0.16238746248749583
172,50,3466.759686,0.06,0.08940879526259586
146,50,3469.674828,0.2,0.2614806194611046
148,50,3472.399463,0.14,0.1963616907437132
180,50,3475.152847,0.06,0.10940963127140842
202,50,3478.856354,0.0,0.0
158,50,3481.538627,0.08,0.14546448087431693
178,50,3484.204785,0.08,0.1269249163079866
176,50,3487.027805,0.1,0.19435736677115986
180,50,3490.804376,0.06,0.104143232095988
190,50,3493.541071,0.08,0.1448666806634474
194,50,3496.145461,0.04,0.05409215047132411
178,50,3498.805307,0.04,0.047269835660010605
194,50,3501.845054,0.04,0.06018608257414228
184,50,3505.245602,0.1,0.11694563768330618
202,50,3507.843463,0.04,0.06873365707881958
206,50,3510.537964,0.04,0.05626151012891344
182,50,3513.099034,0.08,0.12233942362026747
184,50,3516.975282,0.1,0.15643547566559268
190,50,3519.65057,0.08,0.13267884914463451
188,50,3522.288568,0.06,0.09054382358437675
190,50,3524.841302,0.04,0.07397908857762872
202,50,3528.660484,0.04,0.04455591619946887
184,50,3531.203179,0.06,0.07680477655147458
186,50,3533.705884,0.0,0.0
180,50,3536.362188,0.1,0.13251196596348166
178,50,3539.845621,0.16,0.24183924183924185
160,50,3542.797172,0.1,0.12433237019525435
184,50,3545.417518,0.06,0.0963198095427041
164,50,3548.005487,0.14,0.22960812772133526
188,50,3550.60309,0.02,0.03236154354184357
178,50,3554.364451,0.08,0.10980582524271845
170,50,3557.011331,0.08,0.060810810810810814
200,50,3559.584699,0.06,0.09703947368421052
210,50,3562.200083,0.08,0.13114084363190687
216,50,3565.90485,0.02,0.03495786836711455
188,50,3568.541721,0.1,0.13412532873855082
208,50,3570.991548,0.02,0.035368860231367344
204,50,3573.59885,0.06,0.09280015197568389
192,50,3576.68831,0.02,0.009019679300291546
190,50,3579.955521,0.0,0.0
194,50,3582.523622,0.08,0.11734284440481497
168,50,3585.145811,0.1,0.13738861611202036
202,50,3587.68442,0.04,0.054525222551928786
172,50,3591.547333,0.06,0.08708822415751609
170,50,3594.109968,0.08,0.12148324883189184
182,50,3596.75945,0.04,0.05960928368675906
182,50,3599.297308,0.04,0.06395883109722478
202,50,3603.034991,0.08,0.1151288056206089
174,50,3605.658881,0.04,0.043928101709776415
160,50,3608.321985,0.1,0.17366003062787136
176,50,3610.887863,0.1,0.13935918441653014
164,50,3613.982402,0.1,0.13780565403145167
186,50,3617.331515,0.08,0.10514414923685698
184,50,3619.953337,0.06,0.08861244019138756
184,50,3622.584899,0.1,0.13952843273231622
186,50,3625.215312,0.08,0.09745871481132883
210,50,3628.939771,0.04,0.055736224028906954
182,50,3631.576248,0.08,0.1309175920514319
196,50,3634.11283,0.06,0.07543698252069918
178,50,3636.732625,0.08,0.10411376333164042
216,50,3640.315462,0.02,0.01687512408179472
168,50,3643.069331,0.1,0.1309164149043303
198,50,3645.493401,0.0,0.0
190,50,3648.115224,0.08,0.10153575271446738
224,50,3650.635435,0.02,0.019953262628078373
182,50,3654.496514,0.08,0.10066213314244811
160,50,3657.165722,0.1,0.10300142925202477
188,50,3659.84684,0.1,0.14067524115755628
158,50,3662.402551,0.04,0.038575152041702865
214,50,3666.184498,0.04,0.06562009419152276
188,50,3668.719174,0.06,0.10885130227249144
202,50,3671.371965,0.08,0.11313187838089908
154,50,3674.012049,0.12,0.15783376773819865
182,50,3677.489723,0.04,0.05732484076433121
148,50,3680.507103,0.14,0.216836205106913
192,50,3683.084269,0.06,0.09508445625355855
196,50,3685.57673,0.02,0.019153402133986357
208,50,3688.151233,0.06,0.07447050785698019
188,50,3691.886903,0.06,0.09554140127388536
172,50,3694.484821,0.06,0.08596234849136078
164,50,3697.05383,0.06,0.08453192026242745
166,50,3699.800552,0.16,0.20373485868102287
206,50,3703.539936,0.04,0.07175854635047736
184,50,3706.084188,0.02,0.036916173771160514
168,50,3708.672133,0.1,0.11838410023763232
172,50,3711.292793,0.06,0.08451242829827915
194,50,3714.591885,0.04,0.042418772563176894
194,50,3717.718056,0.04,0.06933774190411358
170,50,3720.408447,0.16,0.2232247940368772
180,50,3723.105514,0.1,0.1395445999582202
178,50,3725.672176,0.08,0.10796866042423084
204,50,3729.635217,0.06,0.07299070530344451
210,50,3732.189831,0.0,0.0
186,50,3734.786319,0.04,0.0558390022675737
190,50,3737.355015,0.04,0.06626446444466423
188,50,3741.347986,0.06,0.07635354002776493
168,50,3744.11957,0.18,0.19021964359718194
206,50,3746.762295,0.04,0.06075882196869196
170,50,3749.383222,0.04,0.05686951900079724
196,50,3753.086242,0.02,0.03242302252203242
196,50,3755.74565,0.06,0.10186585980837115
192,50,3758.446217,0.02,0.035550207831984246
170,50,3761.075123,0.04,0.045396732217982586
188,50,3764.073132,0.06,0.09632938434647505
172,50,3767.518406,0.06,0.08832205448551102
190,50,3770.249254,0.04,0.04038959878473774
214,50,3772.843067,0.0,0.0
160,50,3775.533448,0.06,0.0704558910597987
176,50,3779.362891,0.06,0.1018398067273741
180,50,3782.051313,0.06,0.09098115201691034
182,50,3784.690274,0.08,0.1232876712328767
186,50,3787.314723,0.0,0.0
170,50,3791.134733,0.12,0.1831373989713446
164,50,3793.830751,0.1,0.1412288017792605
206,50,3796.340917,0.04,0.0653691143222255
218,50,3798.951066,0.04,0.0703875968992248
198,50,3802.050754,0.04,0.05267048604694142
194,50,3805.28465,0.04,0.057065723328989015
186,50,3807.857072,0.08,0.11052395879982087
146,50,3810.619921,0.16,0.21388476143305266
178,50,3813.213551,0.04,0.054949226535066904
176,50,3816.950759,0.02,0.010257913247362251
208,50,3819.542107,0.02,0.02337197248138724
170,50,3822.298588,0.04,0.06073082861554297
156,50,3824.926889,0.1,0.12621910803901146
178,50,3828.758451,0.08,0.10240780249923803
186,50,3831.339057,0.04,0.06579059646727536
214,50,3833.946953,0.0,0.0
174,50,3836.476418,0.0,0.0
196,50,3839.865565,0.02,0.032653418541539
174,50,3842.997029,0.12,0.15709612938397238
186,50,3845.663661,0.08,0.1347806422433288
204,50,3848.217098,0.02,0.022179914326511185
170,50,3850.777302,0.04,0.04210632097276656
208,50,3854.539742,0.06,0.08206627680311891
170,50,3857.166463,0.08,0.13496218731820825
188,50,3859.673298,0.02,0.012573895092427512
184,50,3862.378812,0.1,0.15431774391311964
212,50,3866.09274,0.02,0.03275511192945053
198,50,3868.691199,0.04,0.06343994916331286
166,50,3871.275632,0.08,0.12208467886616434
188,50,3874.004039,0.06,0.10255366771797741
196,50,3877.191476,0.06,0.10116267514657656
214,50,3880.307386,0.04,0.06451279933938893
192,50,3882.790121,0.02,0.042778390297684675
170,50,3885.518031,0.12,0.16890826453946758
188,50,3888.122602,0.1,0.13176740189057576
160,50,3891.979792,0.06,0.07720456979650125
192,50,3894.480721,0.02,0.032429768358797434
178,50,3897.051702,0.04,0.05634443837611505
180,50,3899.567935,0.06,0.08307318765175165
174,50,3903.529391,0.04,0.04659600878449346
154,50,3906.18793,0.08,0.11810872894333843
156,50,3908.857309,0.14,0.19310540770906337
202,50,3911.417623,0.04,0.047672149428491774
162,50,3914.752318,0.08,0.1115170638545213
176,50,3917.960363,0.1,0.14775644316664954
214,50,3920.505584,0.0,0.0
200,50,3923.100573,0.06,0.09718853857899937
176,50,3925.704805,0.06,0.09404299649588028
174,50,3929.445168,0.08,0.11030544729448019
208,50,3932.119606,0.06,0.09302537885703853
192,50,3934.735225,0.06,0.11226980252939871
208,50,3937.304463,0.02,0.03768962593046264
192,50,3941.060255,0.1,0.1543154494886058
176,50,3943.605276,0.02,0.030313236780060628
186,50,3946.125933,0.0,0.0
194,50,3948.792899,0.08,0.13074099791687332
190,50,3951.852191,0.04,0.05986002470152326
182,50,3955.122561,0.08,0.11157474600870827
204,50,3957.62741,0.02,0.003072684890866709
192,50,3960.323287,0.1,0.15381740024296794
204,50,3962.923614,0.02,0.038225853516194924
216,50,3966.730266,0.02,0.032411646218641274
194,50,3969.260641,0.04,0.06565827277336488
192,50,3971.901763,0.06,0.0886558627264061
184,50,3974.45073,0.1,0.13773126518407774
176,50,3978.303876,0.06,0.11653706583722136
186,50,3980.893921,0.08,0.09827050997782705
214,50,3983.447715,0.0,0.0
174,50,3986.078568,0.12,0.14342518956907713
184,50,3989.369426,0.1,0.12469944449050659
194,50,3992.608388,0.08,0.12165257223396758
180,50,3995.356715,0.1,0.17853786882165007
206,50,3997.880699,0.04,0.07060590886329494
212,50,4000.458943,0.02,0.014208263226771359
184,50,4004.171221,0.02,0.02451539338654504
180,50,4006.837127,0.06,0.10794148380355277
182,50,4009.377652,0.04,0.05262566063195772
164,50,4012.149006,0.14,0.20129151291512914
176,50,4016.019766,0.1,0.102861562258314
