#{"t_start": 1679178986.839157, "env_id": "DeepRMSA-v2"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
180,50,2323.661683,0.06,0.07373925374457148
200,50,2326.006287,0.02,0.03315029489526134
174,50,2328.643784,0.04,0.07066589011842361
188,50,2332.150797,0.02,0.030050761421319797
212,50,2334.738927,0.06,0.11057108140947752
152,50,2337.249136,0.14,0.2110762800417973
196,50,2339.699554,0.06,0.10126448893572182
182,50,2343.14146,0.08,0.12910729863332365
150,50,2345.785151,0.12,0.16952415879710278
184,50,2348.174397,0.1,0.1295785742418275
178,50,2350.613034,0.08,0.13004069552349243
192,50,2353.117198,0.1,0.1544550436371017
170,50,2356.74472,0.08,0.12352999308232039
168,50,2359.133651,0.1,0.1291904422253923
164,50,2361.710617,0.14,0.21605568445475637
174,50,2364.175409,0.16,0.22613260742757146
166,50,2367.349492,0.08,0.11374454581515271
154,50,2370.296372,0.16,0.21334747491229503
192,50,2372.807266,0.06,0.07965747286667331
176,50,2375.233991,0.02,0.04020961402801572
194,50,2377.584503,0.0,0.0
186,50,2381.135023,0.08,0.08175110673880964
190,50,2383.652073,0.08,0.08699397071490095
170,50,2386.202941,0.12,0.18003243827716706
198,50,2388.755596,0.04,0.04304029304029304
190,50,2391.551038,0.04,0.06051506051506052
180,50,2394.795552,0.06,0.08112823495202094
152,50,2397.319076,0.1,0.11073189230185818
202,50,2399.847298,0.08,0.0838415943647453
168,50,2402.411446,0.14,0.21136158701532912
178,50,2406.118186,0.08,0.08132984210108704
198,50,2408.530479,0.08,0.11106934786694231
194,50,2410.936634,0.04,0.04659600878449346
190,50,2413.42609,0.08,0.10132827324478179
184,50,2416.300812,0.1,0.13740979130095574
164,50,2419.64827,0.14,0.19137198155014923
188,50,2422.153196,0.1,0.11515806008246612
206,50,2424.583067,0.04,0.07465085903747613
176,50,2427.079788,0.02,0.029961126386650234
176,50,2430.713159,0.06,0.1119850555500934
220,50,2433.240138,0.02,0.030074479117563873
200,50,2435.732814,0.06,0.09680511182108627
174,50,2438.23374,0.08,0.12589559877175024
176,50,2440.885472,0.1,0.1303967837790596
194,50,2444.441038,0.08,0.14730674342105263
154,50,2446.984852,0.16,0.23651643886220908
170,50,2449.581625,0.12,0.16867013724562233
168,50,2452.204378,0.14,0.17949857752489332
172,50,2455.915157,0.06,0.08951034411061441
188,50,2458.345367,0.02,0.03966942148760331
170,50,2460.935596,0.12,0.2025745933539567
186,50,2463.443464,0.08,0.10803511141120864
188,50,2466.58116,0.1,0.18851653749590655
180,50,2469.697707,0.02,0.0322879296377734
174,50,2472.188502,0.08,0.07995756172839506
172,50,2474.694185,0.06,0.0816679269741817
166,50,2477.317432,0.12,0.16604459756914539
186,50,2480.983948,0.08,0.08093457943925234
168,50,2483.542265,0.06,0.08375253728708852
182,50,2486.068399,0.08,0.08098148481035412
188,50,2488.651424,0.1,0.15014852822036187
150,50,2491.935704,0.08,0.09919102776245634
154,50,2494.908942,0.12,0.15740557642871267
178,50,2497.486521,0.12,0.1393852065321806
168,50,2500.07989,0.1,0.12879061371841155
164,50,2502.583545,0.06,0.0729662961002294
164,50,2506.389877,0.1,0.12283609576427255
168,50,2508.797897,0.02,0.014721254355400696
154,50,2511.454046,0.16,0.19667748711094138
154,50,2514.073545,0.2,0.26461949265687584
158,50,2517.744624,0.08,0.10338123415046492
172,50,2520.247924,0.1,0.13700255567725447
162,50,2522.771704,0.08,0.11048105094036481
166,50,2525.241071,0.08,0.09223210975157582
166,50,2527.729443,0.12,0.17671368250831013
166,50,2531.394938,0.08,0.08008638531449654
156,50,2533.958199,0.14,0.21079273253186295
150,50,2536.589953,0.16,0.2072208228379513
152,50,2539.238091,0.1,0.1691891350105242
172,50,2542.926846,0.06,0.09555915138439411
180,50,2545.521556,0.06,0.06947890818858561
190,50,2548.012885,0.08,0.10401161735342167
180,50,2550.649411,0.06,0.057579318448883664
170,50,2553.578099,0.12,0.17697314890154597
206,50,2556.889274,0.04,0.06158329286061195
170,50,2559.354415,0.04,0.03971189410161573
182,50,2562.004843,0.12,0.14950229709035223
186,50,2564.512579,0.08,0.11782326510234647
172,50,2568.278168,0.14,0.20570597855715064
158,50,2570.787526,0.08,0.12227285949772132
168,50,2573.333964,0.06,0.11272688674238404
176,50,2575.824737,0.06,0.08868446905421094
204,50,2578.924007,0.02,0.018969260655925038
180,50,2581.991813,0.1,0.17196206862840943
214,50,2584.386182,0.0,0.0
162,50,2586.855399,0.08,0.1030721838314878
180,50,2589.387204,0.06,0.0735337315186527
180,50,2593.051432,0.06,0.07727321989812506
136,50,2595.785742,0.18,0.23332749868720462
162,50,2598.18819,0.04,0.05575831305758313
150,50,2600.770035,0.12,0.16608016479272167
176,50,2603.8744,0.06,0.07381889763779527
188,50,2607.027725,0.06,0.04802608389143461
184,50,2609.559391,0.06,0.08645110872325877
192,50,2612.101887,0.06,0.0893569844789357
198,50,2614.55443,0.08,0.10265503690213745
182,50,2618.333001,0.08,0.08010999083409716
162,50,2620.789008,0.08,0.12468947066692146
182,50,2623.284073,0.08,0.13222384784198976
164,50,2625.771672,0.06,0.07320249279136824
190,50,2629.112872,0.08,0.13452172218975258
170,50,2632.044518,0.08,0.10590393595730486
182,50,2634.645992,0.08,0.10327868852459017
160,50,2637.234222,0.14,0.18016417026318016
198,50,2639.75772,0.04,0.057059878705048264
172,50,2643.446715,0.06,0.0803503747999663
160,50,2646.130405,0.18,0.2890328551596483
166,50,2648.666001,0.12,0.16771608471665714
188,50,2651.323433,0.1,0.1275766016713092
204,50,2654.917513,0.02,0.039783001808318265
164,50,2657.524001,0.06,0.08242348308573474
176,50,2660.032223,0.1,0.12460732984293194
166,50,2662.719895,0.16,0.2946584938704028
176,50,2665.524823,0.06,0.09970861409579311
188,50,2668.899775,0.06,0.11332955190017016
196,50,2671.415896,0.02,0.01473804316820386
200,50,2673.95304,0.02,0.03168334210988239
214,50,2676.491899,0.04,0.054598754122389154
178,50,2680.214932,0.08,0.11991692173152602
190,50,2682.693048,0.04,0.0630556974961676
180,50,2685.271472,0.06,0.09522852837769964
186,50,2687.775681,0.04,0.06315052041633307
172,50,2690.993223,0.1,0.0914175506268081
170,50,2694.018036,0.04,0.06214219759926131
182,50,2696.583238,0.08,0.11620608490977247
160,50,2699.119416,0.1,0.11392972391538186
182,50,2701.756104,0.12,0.16980461811722913
190,50,2705.534435,0.08,0.123360903772443
192,50,2708.047933,0.06,0.07606754343237539
188,50,2710.480834,0.02,0.025483998419596997
208,50,2712.961883,0.02,0.028149266609145816
196,50,2716.099312,0.02,0.023422377080913666
172,50,2719.108405,0.06,0.0929633867276888
186,50,2721.705029,0.04,0.04726188324597867
200,50,2724.349613,0.06,0.10497728619395615
162,50,2726.908335,0.12,0.148320644872369
200,50,2730.677584,0.02,0.027687000726216413
152,50,2733.261832,0.14,0.19037735849056603
162,50,2735.95054,0.12,0.1912563101247738
174,50,2738.459676,0.04,0.06775145113712057
204,50,2742.132432,0.02,0.008056394763343404
178,50,2744.717082,0.08,0.12780782983405153
208,50,2747.315505,0.06,0.06525628881170403
190,50,2749.849451,0.04,0.0625244236029699
156,50,2752.884743,0.06,0.08461814270347795
194,50,2756.204648,0.04,0.06316101611149551
188,50,2758.831686,0.1,0.14495610105715823
164,50,2761.394055,0.1,0.11926519955240582
144,50,2764.062973,0.1,0.14114897060145645
182,50,2767.771375,0.08,0.11583964592731297
174,50,2770.418717,0.08,0.12568140520896426
162,50,2772.981,0.08,0.12801602476554674
176,50,2775.634537,0.1,0.12994301502331204
188,50,2779.17948,0.02,0.015499674831996532
172,50,2781.948517,0.06,0.09751599956611347
176,50,2784.49412,0.02,0.030915266045458505
180,50,2787.135276,0.06,0.0936122314979833
168,50,2790.019707,0.1,0.13491291662982938
164,50,2793.465429,0.02,0.021668118466898954
172,50,2795.995926,0.06,0.058756865138174526
172,50,2798.666465,0.1,0.12425285274406811
144,50,2801.305352,0.14,0.18616498346590402
162,50,2805.169711,0.16,0.244825124910778
186,50,2807.746432,0.08,0.12576118612655546
168,50,2810.451747,0.14,0.17263481753696266
180,50,2813.026031,0.06,0.08976157082748948
200,50,2816.71349,0.02,0.02993041654751692
186,50,2819.286734,0.04,0.06058106498029511
180,50,2821.897006,0.1,0.15398649881408502
176,50,2824.381254,0.02,0.0314776508678838
186,50,2826.901232,0.0,0.0
160,50,2830.57538,0.1,0.1255248816224426
188,50,2833.140836,0.06,0.06716743820420998
168,50,2835.70388,0.1,0.14972574562907096
154,50,2838.319927,0.08,0.1095877721167207
172,50,2842.147287,0.1,0.14575971731448764
190,50,2844.767313,0.08,0.12408759124087591
164,50,2847.266005,0.06,0.08595194085027727
174,50,2849.884971,0.08,0.1124248496993988
168,50,2853.133049,0.14,0.2038009741189953
182,50,2856.156055,0.04,0.0637052671975439
166,50,2858.667029,0.08,0.1198140200286123
138,50,2861.345937,0.16,0.19213675213675213
158,50,2863.927674,0.16,0.24353488372093024
162,50,2867.752149,0.08,0.13273689976264377
196,50,2870.276364,0.02,0.023813692873402206
178,50,2873.012439,0.08,0.11447260834014718
142,50,2875.637311,0.12,0.19726232889555598
194,50,2879.304987,0.0,0.0
166,50,2881.894764,0.08,0.10078768349445041
188,50,2884.553159,0.1,0.1733346770130001
152,50,2887.150504,0.14,0.22337738048970074
162,50,2890.290255,0.08,0.1354
168,50,2893.399432,0.1,0.15192019950124688
170,50,2895.978,0.08,0.13471909010687322
164,50,2898.550982,0.1,0.13230565538112352
158,50,2901.147649,0.08,0.1111025204886346
180,50,2904.824563,0.02,0.028052364413572
174,50,2907.438424,0.04,0.06728284635261379
188,50,2910.002854,0.1,0.14442791005291006
166,50,2912.654316,0.12,0.17437120986181529
166,50,2916.105855,0.04,0.06423553027768485
186,50,2918.80321,0.04,0.062133355366438076
158,50,2921.321913,0.04,0.044175966061053215
170,50,2923.95834,0.12,0.13204380851439676
172,50,2926.508552,0.06,0.08983082015446855
188,50,2930.203646,0.02,0.03205246628486976
188,50,2932.735745,0.06,0.07805802835476426
156,50,2935.410016,0.14,0.18788606726149623
152,50,2937.976249,0.14,0.20261129463583452
166,50,2941.699986,0.08,0.11223905034793287
180,50,2944.283264,0.1,0.15989103101424978
158,50,2946.910185,0.12,0.15639508420573509
164,50,2949.404572,0.1,0.13450795015040826
176,50,2952.631943,0.1,0.13344252818190577
120,50,2955.74249,0.18,0.2220646625070902
176,50,2958.314605,0.02,0.0177734375
164,50,2960.862636,0.06,0.08397932816537468
164,50,2963.516614,0.06,0.06790903348073278
158,50,2967.274488,0.16,0.20539310103309402
152,50,2969.936398,0.14,0.16023166023166024
176,50,2972.466261,0.1,0.12674511368169125
160,50,2975.107065,0.06,0.09410112359550561
170,50,2978.786357,0.08,0.1335805286176079
180,50,2981.412069,0.1,0.14175860916081578
162,50,2984.032683,0.2,0.30021901007446344
178,50,2986.624851,0.08,0.10110491835337831
162,50,2989.830832,0.12,0.17145216035226127
200,50,2992.916868,0.02,0.02517162471395881
192,50,2995.478628,0.06,0.10410835214446952
186,50,2998.135314,0.12,0.1846590909090909
172,50,3000.694133,0.1,0.1344852806728835
168,50,3004.390254,0.06,0.07465096400417894
170,50,3006.969461,0.08,0.12125734539688462
184,50,3009.547501,0.06,0.07855131566171474
190,50,3012.055692,0.08,0.10090569009647568
164,50,3015.667784,0.06,0.08410286962565783
196,50,3018.188001,0.02,0.038586845856241093
196,50,3020.772153,0.06,0.06250533686277858
218,50,3023.343223,0.04,0.06533248623464634
202,50,3026.136225,0.04,0.07076612903225807
160,50,3029.628383,0.06,0.059489559164733176
174,50,3032.217161,0.08,0.0946914113077255
174,50,3034.868173,0.12,0.1867508463720377
182,50,3037.46177,0.08,0.13529641948738017
198,50,3041.05844,0.0,0.0
174,50,3043.719212,0.12,0.17633950198624165
196,50,3046.20161,0.06,0.09596844872918492
164,50,3048.801866,0.06,0.06879209699146835
198,50,3051.909487,0.04,0.057660942147174515
194,50,3055.107605,0.08,0.1022837492284631
172,50,3057.575871,0.06,0.08978444236176195
190,50,3060.196772,0.08,0.12942555685814772
182,50,3062.68163,0.08,0.08552066431230314
196,50,3066.448564,0.06,0.0834930981595092
196,50,3068.931058,0.02,0.03251877911952077
172,50,3071.583648,0.1,0.1282213011353397
176,50,3074.057385,0.06,0.0893093192333113
208,50,3077.533728,0.02,0.02604455280948687
172,50,3080.238692,0.06,0.09009329187027988
188,50,3082.914536,0.14,0.17480582090884741
176,50,3085.543076,0.14,0.2025957290132548
150,50,3088.559615,0.16,0.24598027893754998
188,50,3091.988156,0.1,0.1217564870259481
174,50,3094.53993,0.04,0.05281306715063521
174,50,3097.087359,0.08,0.12364068354199031
142,50,3099.764266,0.12,0.13744659875123233
190,50,3103.496002,0.08,0.10109337035751476
192,50,3106.004977,0.02,0.026060716898317484
198,50,3108.569985,0.08,0.11676458245908519
184,50,3111.152801,0.06,0.07886782082989832
180,50,3114.588297,0.1,0.15223651372624303
164,50,3117.598138,0.1,0.1479456885910774
186,50,3120.128337,0.04,0.06216188629172196
174,50,3122.73579,0.08,0.08828084667010841
172,50,3125.34568,0.1,0.1473751367116296
170,50,3129.149084,0.08,0.11299065420560747
166,50,3131.803579,0.16,0.2467826717418887
174,50,3134.414389,0.12,0.19176607767512782
180,50,3136.937192,0.06,0.07807626521782876
174,50,3140.696174,0.08,0.07997272550165595
168,50,3143.209114,0.1,0.15302421331242036
170,50,3145.876566,0.16,0.19266777495843906
176,50,3148.506938,0.1,0.16821541710665258
172,50,3151.896338,0.06,0.10482096419283857
164,50,3154.826656,0.06,0.0872288281746392
164,50,3157.491992,0.18,0.22309394488030576
192,50,3160.000504,0.06,0.09042334566378955
194,50,3162.547892,0.08,0.11966123303888535
200,50,3166.201579,0.06,0.08809332260659694
196,50,3168.750916,0.06,0.07783242730175166
192,50,3171.24346,0.06,0.0978018785707369
154,50,3173.925025,0.12,0.15024477080551846
170,50,3177.679131,0.08,0.11820884764393189
164,50,3180.307533,0.1,0.13339145597210114
178,50,3182.804256,0.12,0.15371681415929203
192,50,3185.414336,0.1,0.12132204756146715
186,50,3188.180965,0.08,0.1090436174469788
198,50,3191.587663,0.04,0.06081560283687943
170,50,3194.053633,0.08,0.10244226931483418
184,50,3196.677089,0.14,0.19057659557213527
176,50,3199.257496,0.1,0.1882624464226838
172,50,3203.001991,0.06,0.07239903219802717
186,50,3205.478773,0.04,0.04002733574148199
214,50,3208.133517,0.04,0.05300594368118484
172,50,3210.662352,0.1,0.1061601278182141
162,50,3214.034508,0.12,0.16974358974358975
158,50,3217.092788,0.16,0.20294452578493574
176,50,3219.654896,0.1,0.1048155933498949
148,50,3222.174593,0.1,0.12101138272065684
160,50,3224.757002,0.1,0.16283543329806674
158,50,3228.503166,0.16,0.2544624325446243
162,50,3231.194959,0.16,0.21287570677512152
174,50,3233.795856,0.08,0.1092005359535507
176,50,3236.389713,0.1,0.1466756730676445
190,50,3240.13201,0.04,0.020443255636224685
198,50,3242.66692,0.04,0.06209206458261766
178,50,3245.224469,0.08,0.10865858279651383
182,50,3247.837894,0.08,0.08981592822125613
170,50,3250.887949,0.12,0.15545032328567526
174,50,3254.135205,0.08,0.11378361586935298
168,50,3256.668316,0.06,0.08940430171473883
164,50,3259.280152,0.06,0.07229444834855939
192,50,3261.794676,0.06,0.07442999811569626
168,50,3265.53521,0.1,0.12534606205250598
174,50,3268.086513,0.08,0.07938144329896907
178,50,3270.715191,0.08,0.09998975514803811
170,50,3273.254946,0.12,0.17906263688129653
162,50,3277.061065,0.12,0.1794049008168028
158,50,3279.614031,0.04,0.05545469549430599
172,50,3282.281059,0.06,0.0891150169596053
184,50,3284.880913,0.1,0.13142151742474598
134,50,3287.811969,0.08,0.12768279374317934
192,50,3291.259384,0.06,0.06920944460376637
184,50,3293.927803,0.06,0.07741339491916858
178,50,3296.535214,0.08,0.12042892493813583
202,50,3299.228003,0.04,0.050064695929133075
186,50,3302.912552,0.08,0.0998452012383901
162,50,3305.559903,0.08,0.10834033809657234
182,50,3308.034415,0.04,0.05023838954617694
196,50,3310.638168,0.06,0.10550599815441403
194,50,3314.010568,0.08,0.11122305057424944
174,50,3316.832723,0.04,0.05688687392055268
156,50,3319.398307,0.1,0.14746450304259634
160,50,3322.061159,0.1,0.14117432197972787
160,50,3324.784979,0.14,0.17755225080385853
194,50,3328.390967,0.04,0.04678302179076733
160,50,3331.010442,0.14,0.16768373573892278
168,50,3333.718174,0.14,0.170470123377147
178,50,3336.369619,0.08,0.10635753059159077
154,50,3340.187495,0.16,0.21922796795338675
156,50,3342.721795,0.1,0.11582670203359859
198,50,3345.260781,0.04,0.05267921795800145
162,50,3347.786077,0.12,0.15077138849929875
178,50,3351.422576,0.16,0.22333267365921236
162,50,3354.31254,0.16,0.20886615515771526
174,50,3356.893795,0.08,0.11592777976403289
164,50,3359.461703,0.06,0.10036798528058878
188,50,3362.107488,0.02,0.023257809818056988
172,50,3365.738789,0.1,0.137756415758304
192,50,3368.294287,0.06,0.0992955064737243
186,50,3370.849731,0.08,0.12738853503184713
174,50,3373.450252,0.08,0.14541432019308126
182,50,3377.216264,0.12,0.1645306546588154
174,50,3379.832263,0.08,0.10213737967041932
186,50,3382.346242,0.08,0.1395011600928074
146,50,3385.033601,0.08,0.11671258034894398
160,50,3388.492093,0.18,0.2100456621004566
218,50,3391.406237,0.04,0.05334040296924708
206,50,3393.955774,0.04,0.045981567733624024
206,50,3396.508862,0.04,0.07068118727311552
158,50,3399.093903,0.12,0.17886977886977887
210,50,3402.769028,0.0,0.0
178,50,3405.31376,0.08,0.10287081339712918
188,50,3407.844751,0.06,0.07942307692307693
160,50,3410.42641,0.1,0.14540890219175437
174,50,3414.245391,0.12,0.16016771488469603
178,50,3416.858136,0.08,0.1164647577092511
190,50,3419.495879,0.04,0.027601899485555994
180,50,3422.025363,0.06,0.08509077571978728
160,50,3425.372533,0.1,0.1368634004749758
174,50,3428.457289,0.08,0.08187134502923976
166,50,3431.207317,0.12,0.18116073042849395
174,50,3433.709701,0.04,0.046290859267958506
166,50,3436.34917,0.12,0.1732519541706821
138,50,3440.220627,0.16,0.21221839799749687
174,50,3442.891534,0.12,0.19850187265917604
140,50,3445.677631,0.26,0.3259184050212295
174,50,3448.309703,0.08,0.12339107713152037
170,50,3452.058891,0.08,0.10633819287440555
184,50,3454.814453,0.14,0.22433619067530838
174,50,3457.328446,0.08,0.09822029822029822
176,50,3459.948615,0.06,0.07741413414853443
182,50,3463.467625,0.04,0.06435735512630014
172,50,3466.238647,0.1,0.14456967213114755
176,50,3468.791677,0.06,0.06948132412816428
170,50,3471.498024,0.16,0.23098125689084895
172,50,3474.367051,0.1,0.1322986577181208
180,50,3477.903516,0.06,0.09714231821182684
170,50,3480.45492,0.08,0.1402913590101776
162,50,3483.083929,0.12,0.19062556013622514
168,50,3485.706863,0.1,0.14339692194267809
166,50,3489.527291,0.12,0.171836398572605
168,50,3492.140655,0.14,0.19450987497735098
170,50,3494.760743,0.08,0.11241347485002308
182,50,3497.269519,0.08,0.11297539149888143
172,50,3501.036016,0.1,0.13529509836612205
196,50,3503.629346,0.06,0.08601106688671002
176,50,3506.267712,0.1,0.1485990511144929
172,50,3508.909644,0.1,0.13600856072766185
186,50,3511.92141,0.12,0.18255087648599638
190,50,3515.245087,0.04,0.03585346843335931
160,50,3517.895226,0.1,0.15398907103825138
162,50,3520.541885,0.08,0.11085604973696796
188,50,3523.160923,0.06,0.10409685439411956
180,50,3526.808666,0.06,0.0860517435320585
190,50,3529.388633,0.08,0.12901532647491076
172,50,3531.981612,0.06,0.09197427539423839
172,50,3534.753633,0.14,0.1850150203216116
190,50,3538.421955,0.0,0.0
156,50,3541.137171,0.14,0.15531032439638573
182,50,3543.774589,0.08,0.11645498692566306
194,50,3546.465394,0.08,0.1300184162062615
170,50,3549.758155,0.16,0.23441326050103597
184,50,3552.916062,0.1,0.15109377649652367
208,50,3555.51727,0.06,0.07047045101088648
180,50,3558.188764,0.06,0.08297514483274154
170,50,3560.76859,0.08,0.10633260998224502
218,50,3564.478411,0.0,0.0
218,50,3566.965613,0.0,0.0
178,50,3569.593213,0.08,0.10846245530393325
172,50,3572.164014,0.06,0.09049813862790286
162,50,3576.117462,0.16,0.23262548262548263
172,50,3578.596731,0.02,0.031083092548813588
188,50,3581.193072,0.06,0.08669774823926198
166,50,3583.728631,0.08,0.13420416061925497
168,50,3586.988691,0.1,0.13991886026983677
184,50,3590.056551,0.02,0.021844660194174758
178,50,3592.644753,0.04,0.06262359920896507
166,50,3595.263233,0.12,0.16854224376731303
178,50,3597.851663,0.04,0.06138290266571341
194,50,3601.617659,0.04,0.03131405146891369
194,50,3604.211682,0.04,0.05005894622290741
192,50,3606.888047,0.06,0.0928314052721411
178,50,3609.540565,0.08,0.12215045592705168
200,50,3613.275506,0.02,0.03407434402332361
168,50,3615.934966,0.06,0.09551401869158878
200,50,3618.46848,0.02,0.03290236290682122
158,50,3621.249069,0.08,0.12384069830878341
174,50,3624.618378,0.08,0.12342359050445104
186,50,3627.696614,0.08,0.11510791366906475
184,50,3630.327991,0.06,0.0910627298936276
182,50,3632.991588,0.04,0.05510101853397896
182,50,3635.711653,0.08,0.11734975188384489
180,50,3639.488332,0.06,0.08796252927400468
170,50,3642.100945,0.08,0.07908811924594476
154,50,3644.835057,0.12,0.17151607963246554
162,50,3647.529689,0.12,0.1712179137083561
180,50,3651.410192,0.1,0.14235069539132805
174,50,3654.077615,0.08,0.0917655926135293
202,50,3656.845765,0.08,0.10478468899521531
202,50,3659.38309,0.04,0.0634304207119741
174,50,3663.244765,0.08,0.12116026354068624
188,50,3665.811794,0.06,0.08943089430894309
186,50,3668.542668,0.08,0.13101500097408922
182,50,3671.157297,0.04,0.06705509557395482
172,50,3674.762703,0.1,0.15632300660233622
188,50,3677.605783,0.1,0.1314274369664483
180,50,3680.24543,0.1,0.1095166163141994
188,50,3682.828894,0.02,0.031253356245301255
206,50,3685.763514,0.04,0.05468062212657732
200,50,3689.220433,0.02,0.02687398885493439
190,50,3691.93604,0.04,0.06558697208303507
178,50,3694.617058,0.08,0.0902334444973797
174,50,3697.432809,0.12,0.13987138263665594
164,50,3701.239547,0.06,0.07202432667245873
174,50,3703.951853,0.12,0.13322867608581895
172,50,3706.556047,0.06,0.06298640655805748
184,50,3709.221119,0.06,0.0944786420443947
168,50,3712.997036,0.1,0.12858384013900956
186,50,3715.695606,0.04,0.0656960873521383
188,50,3718.305228,0.02,0.04068922565912394
174,50,3721.06455,0.12,0.17109508445625357
176,50,3724.843189,0.1,0.14098303305929683
200,50,3727.519198,0.02,0.010475973582327488
194,50,3730.115695,0.04,0.07643312101910828
180,50,3732.926458,0.1,0.13736783288919455
166,50,3736.235274,0.08,0.10640087475817983
162,50,3739.510118,0.12,0.1407301480484522
200,50,3742.168877,0.06,0.10183759367621394
208,50,3744.887572,0.02,0.036916173771160514
192,50,3747.781493,0.06,0.09926550010801469
176,50,3751.412356,0.06,0.09665391969407265
208,50,3753.948333,0.02,0.027777777777777776
192,50,3756.606863,0.06,0.0764368374987844
194,50,3759.175885,0.04,0.0745390349156532
176,50,3762.981531,0.02,0.01577188218090662
192,50,3765.521793,0.06,0.10061150391744697
196,50,3768.243623,0.06,0.08173865500273374
192,50,3770.767761,0.02,0.01396676521561831
176,50,3774.651321,0.06,0.10015117157974301
174,50,3777.284502,0.04,0.06290179012956186
174,50,3779.94003,0.04,0.04326700601573346
164,50,3782.463846,0.02,0.027559055118110236
174,50,3785.620379,0.08,0.0929512691253206
184,50,3788.94265,0.06,0.08884755071308353
182,50,3791.585106,0.04,0.07213578500707214
184,50,3794.049752,0.02,0.017246596066565808
172,50,3796.645543,0.02,0.024392911835484577
194,50,3800.399754,0.08,0.07846590353194403
186,50,3803.071682,0.08,0.11691590600116528
206,50,3805.634407,0.04,0.048672566371681415
190,50,3808.276809,0.04,0.05665266732195514
190,50,3811.972477,0.0,0.0
160,50,3814.607235,0.1,0.15004651949589784
160,50,3817.250947,0.1,0.1500650436721799
168,50,3819.919269,0.06,0.09045270389290118
174,50,3823.081624,0.08,0.14671705243268776
210,50,3826.281666,0.04,0.04391122913505311
176,50,3828.876624,0.1,0.14842027920646583
180,50,3831.61897,0.1,0.1547585951255676
178,50,3834.202641,0.04,0.06871129460336184
184,50,3838.105968,0.06,0.1096640826873385
188,50,3840.788821,0.1,0.13823692478284974
168,50,3843.493092,0.02,0.03574753304784956
176,50,3846.12487,0.06,0.07989252127183162
148,50,3850.070405,0.1,0.1421495789995047
190,50,3852.594654,0.0,0.0
178,50,3855.31166,0.08,0.10580304806565065
202,50,3857.967763,0.08,0.10988596739232871
190,50,3861.819233,0.04,0.06090238462858123
168,50,3864.515482,0.1,0.13568790834201308
190,50,3867.138901,0.0,0.0
202,50,3869.646916,0.0,0.0
194,50,3872.818933,0.0,0.0
190,50,3876.102365,0.04,0.05727723188040648
186,50,3878.83592,0.08,0.11030377308938108
172,50,3881.510655,0.1,0.131655460657823
190,50,3884.198453,0.04,0.08932609678878335
184,50,3887.903486,0.02,0.03407900999524036
182,50,3890.532035,0.04,0.06220480353733293
184,50,3893.111705,0.06,0.0753411306042885
178,50,3895.909437,0.16,0.20564281559045958
180,50,3899.727757,0.1,0.11682462231397203
198,50,3902.33683,0.04,0.06621124540199684
198,50,3904.854173,0.0,0.0
200,50,3907.504348,0.06,0.08335098496081339
190,50,3911.219284,0.08,0.10593828489415141
188,50,3913.984409,0.06,0.10692847695594669
188,50,3916.697155,0.14,0.20103348901917917
198,50,3919.317,0.0,0.0
174,50,3922.51664,0.04,0.04432194046306505
162,50,3926.028989,0.16,0.2061960857063352
170,50,3928.719429,0.08,0.128139024157357
190,50,3931.44528,0.04,0.06149589432345591
196,50,3934.126125,0.02,0.03518974864465254
176,50,3937.899083,0.02,0.03149462952849081
180,50,3940.477333,0.02,0.03130419701699618
174,50,3943.258898,0.08,0.1241287119259047
192,50,3945.886619,0.1,0.14538667687595713
166,50,3949.813539,0.12,0.20229188370110807
212,50,3952.404511,0.06,0.08605148220425611
166,50,3955.19061,0.16,0.21755376567300508
182,50,3957.899476,0.04,0.06725536502721019
184,50,3961.692386,0.02,0.02280901833494166
190,50,3964.312895,0.04,0.03556992724333064
158,50,3966.961013,0.04,0.06582062695330997
182,50,3969.525584,0.04,0.058007794797425904
210,50,3973.107701,0.04,0.05285740368815045
186,50,3976.007321,0.04,0.059906811626359
168,50,3978.674286,0.06,0.06850089512861585
172,50,3981.433272,0.1,0.16472277050062803
162,50,3984.669976,0.08,0.11855843718423711
212,50,3988.049524,0.06,0.10064218342364038
162,50,3990.882466,0.12,0.19769864100783652
188,50,3993.583363,0.1,0.1319061342116097
188,50,3996.41226,0.1,0.16164731494920173
208,50,4000.050849,0.06,0.0949353676626404
190,50,4002.798402,0.04,0.053733295953649195
190,50,4005.49834,0.04,0.06565509191712868
200,50,4008.168494,0.02,0.036165537447353964
194,50,4011.927655,0.04,0.05636302180158864
196,50,4014.644966,0.06,0.0656036051650923
176,50,4017.380559,0.14,0.19388899271164267
186,50,4020.116265,0.08,0.13737687921202696
148,50,4024.091641,0.18,0.2575609756097561
196,50,4026.73858,0.02,0.03874915023793338
180,50,4029.236959,0.02,0.034862215646384316
160,50,4031.997569,0.14,0.17577315313821407
164,50,4035.682453,0.1,0.15609584214235378
180,50,4038.54593,0.1,0.17797406502537116
188,50,4041.171138,0.06,0.10165247871807712
202,50,4043.840954,0.04,0.071695644045616
206,50,4046.861369,0.04,0.04703534777651083
202,50,4050.402727,0.08,0.13427377220480669
188,50,4052.982023,0.06,0.05599910041605757
184,50,4055.673629,0.1,0.139760147601476
196,50,4058.255462,0.06,0.07733952049497293
172,50,4062.113899,0.1,0.14334196659819595
198,50,4064.653359,0.08,0.12019641332194705
