#{"t_start": 1674693240.1103454, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
50,50,282.687172,0.0,0.0,43,7,0,0
50,50,283.187766,0.0,0.0,47,3,0,0
50,50,283.699854,0.0,0.0,48,2,0,0
50,50,284.194187,0.0,0.0,47,3,0,0
50,50,284.694841,0.0,0.0,46,4,0,0
50,50,285.185902,0.0,0.0,48,2,0,0
50,50,285.677523,0.0,0.0,49,1,0,0
50,50,286.186509,0.0,0.0,46,4,0,0
50,50,286.67359,0.0,0.0,45,5,0,0
50,50,287.191296,0.0,0.0,44,6,0,0
50,50,287.672121,0.0,0.0,50,0,0,0
50,50,288.173221,0.0,0.0,48,2,0,0
50,50,288.737028,0.0,0.0,43,7,0,0
50,50,289.228167,0.0,0.0,45,5,0,0
50,50,289.703544,0.0,0.0,48,2,0,0
50,50,290.209148,0.0,0.0,47,3,0,0
50,50,290.692566,0.0,0.0,41,9,0,0
50,50,291.197648,0.0,0.0,47,3,0,0
50,50,291.706583,0.0,0.0,42,8,0,0
50,50,292.313034,0.0,0.0,39,11,0,0
50,50,292.810107,0.0,0.0,46,4,0,0
50,50,293.313585,0.0,0.0,49,1,0,0
50,50,293.827752,0.0,0.0,45,5,0,0
50,50,294.363126,0.0,0.0,47,3,0,0
50,50,294.902663,0.0,0.0,46,4,0,0
50,50,295.409087,0.0,0.0,43,7,0,0
50,50,295.910065,0.0,0.0,45,5,0,0
50,50,296.40827,0.0,0.0,44,6,0,0
50,50,296.913679,0.0,0.0,45,5,0,0
50,50,297.418819,0.0,0.0,49,1,0,0
50,50,297.919249,0.0,0.0,47,3,0,0
50,50,298.402039,0.0,0.0,48,2,0,0
50,50,298.935112,0.0,0.0,47,3,0,0
50,50,299.427258,0.0,0.0,44,6,0,0
50,50,299.968537,0.0,0.0,43,7,0,0
50,50,300.495892,0.0,0.0,48,2,0,0
50,50,301.154955,0.0,0.0,46,4,0,0
50,50,301.668178,0.0,0.0,49,1,0,0
50,50,302.197992,0.0,0.0,48,2,0,0
50,50,302.68499,0.0,0.0,47,3,0,0
50,50,303.174232,0.0,0.0,46,4,0,0
50,50,303.693465,0.0,0.0,47,3,0,0
50,50,304.205479,0.0,0.0,49,1,0,0
50,50,304.707589,0.0,0.0,47,3,0,0
50,50,305.254204,0.0,0.0,47,3,0,0
50,50,305.758243,0.0,0.0,43,7,0,0
50,50,306.261574,0.0,0.0,43,7,0,0
50,50,306.761463,0.0,0.0,45,5,0,0
50,50,307.26259,0.0,0.0,43,7,0,0
50,50,307.755563,0.0,0.0,46,4,0,0
50,50,308.293027,0.0,0.0,48,2,0,0
50,50,308.809185,0.0,0.0,45,5,0,0
50,50,309.345781,0.0,0.0,49,1,0,0
50,50,309.838969,0.0,0.0,46,4,0,0
50,50,310.366321,0.0,0.0,47,3,0,0
50,50,310.864162,0.0,0.0,50,0,0,0
50,50,311.377153,0.0,0.0,47,3,0,0
50,50,311.895591,0.0,0.0,45,5,0,0
50,50,312.437459,0.0,0.0,49,1,0,0
50,50,312.915149,0.0,0.0,47,3,0,0
50,50,313.426259,0.0,0.0,44,6,0,0
50,50,313.931444,0.0,0.0,45,5,0,0
50,50,314.429569,0.0,0.0,46,4,0,0
50,50,314.921566,0.0,0.0,49,1,0,0
50,50,315.469162,0.0,0.0,42,8,0,0
50,50,315.996817,0.0,0.0,47,3,0,0
50,50,316.523679,0.0,0.0,47,3,0,0
50,50,317.03939,0.0,0.0,50,0,0,0
50,50,317.553872,0.0,0.0,49,1,0,0
50,50,318.041233,0.0,0.0,47,3,0,0
50,50,318.562945,0.0,0.0,48,2,0,0
50,50,319.087479,0.0,0.0,46,4,0,0
50,50,319.594841,0.0,0.0,47,3,0,0
50,50,320.111489,0.0,0.0,44,6,0,0
50,50,320.606367,0.0,0.0,47,3,0,0
50,50,321.112147,0.0,0.0,49,1,0,0
50,50,321.609725,0.0,0.0,49,1,0,0
50,50,322.115543,0.0,0.0,50,0,0,0
50,50,322.626701,0.0,0.0,49,1,0,0
50,50,323.155189,0.0,0.0,49,1,0,0
50,50,323.659337,0.0,0.0,45,5,0,0
50,50,324.156848,0.0,0.0,45,5,0,0
50,50,324.665628,0.0,0.0,44,6,0,0
50,50,325.188597,0.0,0.0,49,1,0,0
50,50,325.694131,0.0,0.0,46,4,0,0
50,50,326.1869,0.0,0.0,49,1,0,0
50,50,326.68134,0.0,0.0,49,1,0,0
50,50,327.186324,0.0,0.0,48,2,0,0
50,50,327.67673,0.0,0.0,47,3,0,0
50,50,328.158753,0.0,0.0,48,2,0,0
50,50,328.67752,0.0,0.0,44,6,0,0
50,50,329.180444,0.0,0.0,45,5,0,0
50,50,329.684824,0.0,0.0,47,3,0,0
50,50,330.175406,0.0,0.0,49,1,0,0
50,50,330.679907,0.0,0.0,50,0,0,0
50,50,331.205447,0.0,0.0,48,2,0,0
50,50,331.74898,0.0,0.0,46,4,0,0
50,50,332.267345,0.0,0.0,48,2,0,0
50,50,332.758578,0.0,0.0,45,5,0,0
50,50,333.256517,0.0,0.0,48,2,0,0
50,50,333.753886,0.0,0.0,46,4,0,0
50,50,334.240486,0.0,0.0,45,5,0,0
50,50,334.744917,0.0,0.0,50,0,0,0
50,50,335.248908,0.0,0.0,47,3,0,0
50,50,335.747992,0.0,0.0,48,2,0,0
50,50,336.239632,0.0,0.0,48,2,0,0
50,50,336.752639,0.0,0.0,46,4,0,0
50,50,337.258923,0.0,0.0,45,5,0,0
50,50,337.76983,0.0,0.0,46,4,0,0
50,50,338.284374,0.0,0.0,46,4,0,0
50,50,338.791829,0.0,0.0,44,6,0,0
50,50,339.271009,0.0,0.0,48,2,0,0
50,50,339.805779,0.0,0.0,45,5,0,0
50,50,340.291844,0.0,0.0,45,5,0,0
50,50,340.7788,0.0,0.0,49,1,0,0
50,50,341.306612,0.0,0.0,47,3,0,0
50,50,341.836463,0.0,0.0,46,4,0,0
50,50,342.336224,0.0,0.0,49,1,0,0
50,50,342.824772,0.0,0.0,49,1,0,0
50,50,343.291266,0.0,0.0,50,0,0,0
50,50,343.750457,0.0,0.0,47,3,0,0
50,50,344.253,0.0,0.0,49,1,0,0
50,50,344.766176,0.0,0.0,47,3,0,0
50,50,345.278025,0.0,0.0,44,6,0,0
50,50,345.770498,0.0,0.0,47,3,0,0
50,50,346.270295,0.0,0.0,49,1,0,0
50,50,346.771481,0.0,0.0,47,3,0,0
50,50,347.272805,0.0,0.0,46,4,0,0
50,50,347.76416,0.0,0.0,50,0,0,0
50,50,348.286198,0.0,0.0,47,3,0,0
50,50,348.795482,0.0,0.0,50,0,0,0
50,50,349.307998,0.0,0.0,47,3,0,0
50,50,349.784272,0.0,0.0,47,3,0,0
50,50,350.284792,0.0,0.0,47,3,0,0
50,50,350.777209,0.0,0.0,48,2,0,0
50,50,351.318881,0.0,0.0,46,4,0,0
50,50,351.798887,0.0,0.0,49,1,0,0
50,50,352.291669,0.0,0.0,48,2,0,0
50,50,352.776062,0.0,0.0,49,1,0,0
50,50,353.272349,0.0,0.0,49,1,0,0
50,50,353.747318,0.0,0.0,47,3,0,0
50,50,354.243487,0.0,0.0,48,2,0,0
50,50,354.740271,0.0,0.0,46,4,0,0
50,50,355.24627,0.0,0.0,48,2,0,0
50,50,355.717762,0.0,0.0,47,3,0,0
50,50,356.204193,0.0,0.0,44,6,0,0
50,50,356.692687,0.0,0.0,43,7,0,0
50,50,357.198945,0.0,0.0,49,1,0,0
50,50,357.681142,0.0,0.0,47,3,0,0
50,50,358.166741,0.0,0.0,47,3,0,0
50,50,358.647502,0.0,0.0,50,0,0,0
50,50,359.140466,0.0,0.0,46,4,0,0
50,50,359.645092,0.0,0.0,48,2,0,0
50,50,360.151553,0.0,0.0,47,3,0,0
50,50,360.631284,0.0,0.0,48,2,0,0
50,50,361.124918,0.0,0.0,48,2,0,0
50,50,361.636149,0.0,0.0,48,2,0,0
50,50,362.153665,0.0,0.0,45,5,0,0
50,50,362.648282,0.0,0.0,43,7,0,0
50,50,363.115453,0.0,0.0,46,4,0,0
50,50,363.604526,0.0,0.0,45,5,0,0
50,50,364.085898,0.0,0.0,43,7,0,0
50,50,364.587799,0.0,0.0,47,3,0,0
50,50,365.066724,0.0,0.0,47,3,0,0
50,50,365.557084,0.0,0.0,45,5,0,0
50,50,366.031514,0.0,0.0,49,1,0,0
50,50,366.528031,0.0,0.0,50,0,0,0
50,50,367.00598,0.0,0.0,49,1,0,0
50,50,367.498962,0.0,0.0,47,3,0,0
50,50,368.00551,0.0,0.0,44,6,0,0
50,50,368.493865,0.0,0.0,48,2,0,0
50,50,368.986361,0.0,0.0,47,3,0,0
50,50,369.466856,0.0,0.0,46,4,0,0
50,50,369.953213,0.0,0.0,50,0,0,0
50,50,370.449063,0.0,0.0,49,1,0,0
50,50,370.932803,0.0,0.0,49,1,0,0
50,50,371.421073,0.0,0.0,48,2,0,0
50,50,371.904516,0.0,0.0,47,3,0,0
50,50,372.394145,0.0,0.0,47,3,0,0
50,50,372.865286,0.0,0.0,46,4,0,0
50,50,373.360158,0.0,0.0,47,3,0,0
50,50,373.866959,0.0,0.0,49,1,0,0
50,50,374.359602,0.0,0.0,49,1,0,0
50,50,374.850196,0.0,0.0,47,3,0,0
50,50,375.324696,0.0,0.0,50,0,0,0
50,50,375.801734,0.0,0.0,50,0,0,0
50,50,376.273655,0.0,0.0,49,1,0,0
50,50,376.747481,0.0,0.0,49,1,0,0
50,50,377.227205,0.0,0.0,50,0,0,0
50,50,377.71992,0.0,0.0,45,5,0,0
50,50,378.212738,0.0,0.0,44,6,0,0
50,50,378.699738,0.0,0.0,48,2,0,0
50,50,379.183904,0.0,0.0,47,3,0,0
50,50,379.676909,0.0,0.0,49,1,0,0
50,50,380.173026,0.0,0.0,46,4,0,0
50,50,380.651046,0.0,0.0,45,5,0,0
50,50,381.170174,0.0,0.0,47,3,0,0
50,50,381.65189,0.0,0.0,49,1,0,0
50,50,382.155423,0.0,0.0,47,3,0,0
50,50,382.644543,0.0,0.0,44,6,0,0
50,50,383.128685,0.0,0.0,47,3,0,0
50,50,383.608503,0.0,0.0,46,4,0,0
50,50,384.106218,0.0,0.0,49,1,0,0
50,50,384.609715,0.0,0.0,43,7,0,0
50,50,385.108228,0.0,0.0,48,2,0,0
50,50,385.607535,0.0,0.0,50,0,0,0
50,50,386.117158,0.0,0.0,49,1,0,0
50,50,386.625969,0.0,0.0,43,7,0,0
50,50,387.148336,0.0,0.0,45,5,0,0
50,50,387.634075,0.0,0.0,46,4,0,0
50,50,388.134488,0.0,0.0,47,3,0,0
50,50,388.640691,0.0,0.0,48,2,0,0
50,50,389.169838,0.0,0.0,49,1,0,0
50,50,389.671285,0.0,0.0,48,2,0,0
50,50,390.20066,0.0,0.0,43,7,0,0
50,50,390.714041,0.0,0.0,49,1,0,0
50,50,391.225105,0.0,0.0,48,2,0,0
50,50,391.738765,0.0,0.0,45,5,0,0
50,50,392.291035,0.0,0.0,49,1,0,0
50,50,392.811677,0.0,0.0,46,4,0,0
50,50,393.32434,0.0,0.0,47,3,0,0
50,50,393.830495,0.0,0.0,45,5,0,0
50,50,394.333124,0.0,0.0,43,7,0,0
50,50,394.83107,0.0,0.0,49,1,0,0
50,50,395.339349,0.0,0.0,47,3,0,0
50,50,395.846547,0.0,0.0,49,1,0,0
50,50,396.351194,0.0,0.0,50,0,0,0
50,50,396.860939,0.0,0.0,49,1,0,0
50,50,397.383558,0.0,0.0,48,2,0,0
50,50,397.877318,0.0,0.0,45,5,0,0
50,50,398.385079,0.0,0.0,42,8,0,0
50,50,398.923701,0.0,0.0,45,5,0,0
50,50,399.469693,0.0,0.0,49,1,0,0
50,50,400.01954,0.0,0.0,48,2,0,0
50,50,400.561217,0.0,0.0,46,4,0,0
50,50,401.088694,0.0,0.0,48,2,0,0
50,50,401.619957,0.0,0.0,44,6,0,0
50,50,402.170822,0.0,0.0,47,3,0,0
50,50,402.660157,0.0,0.0,48,2,0,0
50,50,403.162766,0.0,0.0,44,6,0,0
50,50,403.631974,0.0,0.0,46,4,0,0
50,50,404.134076,0.0,0.0,46,4,0,0
50,50,404.629795,0.0,0.0,45,5,0,0
50,50,405.118059,0.0,0.0,47,3,0,0
50,50,405.605124,0.0,0.0,45,5,0,0
50,50,406.092849,0.0,0.0,49,1,0,0
50,50,406.580656,0.0,0.0,45,5,0,0
50,50,407.087086,0.0,0.0,48,2,0,0
50,50,407.582225,0.0,0.0,49,1,0,0
50,50,408.078054,0.0,0.0,48,2,0,0
50,50,408.592288,0.0,0.0,49,1,0,0
50,50,409.106607,0.0,0.0,49,1,0,0
50,50,409.609749,0.0,0.0,50,0,0,0
50,50,410.111295,0.0,0.0,49,1,0,0
50,50,410.598285,0.0,0.0,49,1,0,0
50,50,411.088236,0.0,0.0,48,2,0,0
50,50,411.578172,0.0,0.0,46,4,0,0
50,50,412.083616,0.0,0.0,47,3,0,0
50,50,412.597272,0.0,0.0,45,5,0,0
50,50,413.110236,0.0,0.0,47,3,0,0
50,50,413.592772,0.0,0.0,47,3,0,0
50,50,414.107884,0.0,0.0,48,2,0,0
50,50,414.63543,0.0,0.0,47,3,0,0
50,50,415.15,0.0,0.0,47,3,0,0
50,50,415.646288,0.0,0.0,48,2,0,0
50,50,416.167685,0.0,0.0,45,5,0,0
50,50,416.70015,0.0,0.0,49,1,0,0
50,50,417.250409,0.0,0.0,50,0,0,0
50,50,417.737741,0.0,0.0,48,2,0,0
50,50,418.235622,0.0,0.0,46,4,0,0
50,50,418.724331,0.0,0.0,48,2,0,0
50,50,419.215229,0.0,0.0,50,0,0,0
50,50,419.692586,0.0,0.0,43,7,0,0
50,50,420.218174,0.0,0.0,48,2,0,0
50,50,420.719201,0.0,0.0,48,2,0,0
50,50,421.238078,0.0,0.0,44,6,0,0
50,50,421.73611,0.0,0.0,47,3,0,0
50,50,422.237781,0.0,0.0,44,6,0,0
50,50,422.738318,0.0,0.0,46,4,0,0
50,50,423.232281,0.0,0.0,48,2,0,0
50,50,423.709516,0.0,0.0,44,6,0,0
50,50,424.198386,0.0,0.0,44,6,0,0
50,50,424.701183,0.0,0.0,42,8,0,0
50,50,425.273603,0.0,0.0,41,9,0,0
50,50,425.788162,0.0,0.0,46,4,0,0
50,50,426.337109,0.0,0.0,47,3,0,0
50,50,426.833541,0.0,0.0,41,9,0,0
50,50,427.385141,0.0,0.0,43,7,0,0
50,50,427.901442,0.0,0.0,49,1,0,0
50,50,428.402795,0.0,0.0,50,0,0,0
50,50,428.87704,0.0,0.0,49,1,0,0
50,50,429.386863,0.0,0.0,48,2,0,0
50,50,429.874992,0.0,0.0,46,4,0,0
50,50,430.408114,0.0,0.0,46,4,0,0
50,50,430.892842,0.0,0.0,49,1,0,0
50,50,431.383893,0.0,0.0,47,3,0,0
50,50,431.875858,0.0,0.0,42,8,0,0
50,50,432.372931,0.0,0.0,45,5,0,0
50,50,432.865611,0.0,0.0,47,3,0,0
50,50,433.357233,0.0,0.0,49,1,0,0
50,50,433.840938,0.0,0.0,46,4,0,0
50,50,434.350034,0.0,0.0,41,9,0,0
50,50,434.836407,0.0,0.0,44,6,0,0
50,50,435.338755,0.0,0.0,47,3,0,0
50,50,435.845694,0.0,0.0,42,8,0,0
50,50,436.324419,0.0,0.0,45,5,0,0
50,50,436.82933,0.0,0.0,44,6,0,0
50,50,437.326841,0.0,0.0,46,4,0,0
50,50,437.814253,0.0,0.0,47,3,0,0
50,50,438.332166,0.0,0.0,48,2,0,0
50,50,438.892187,0.0,0.0,45,5,0,0
50,50,439.375651,0.0,0.0,48,2,0,0
50,50,439.878788,0.0,0.0,47,3,0,0
50,50,440.37409,0.0,0.0,42,8,0,0
50,50,440.912497,0.0,0.0,45,5,0,0
50,50,441.546573,0.0,0.0,48,2,0,0
50,50,442.344781,0.0,0.0,47,3,0,0
50,50,443.218329,0.0,0.0,47,3,0,0
50,50,444.077645,0.0,0.0,45,5,0,0
50,50,444.939892,0.0,0.0,47,3,0,0
50,50,445.705012,0.0,0.0,45,5,0,0
50,50,446.185668,0.0,0.0,44,6,0,0
50,50,446.687714,0.0,0.0,45,5,0,0
50,50,447.188023,0.0,0.0,45,5,0,0
50,50,447.697968,0.0,0.0,50,0,0,0
50,50,448.224782,0.0,0.0,47,3,0,0
50,50,448.71419,0.0,0.0,48,2,0,0
50,50,449.244885,0.0,0.0,47,3,0,0
50,50,449.735652,0.0,0.0,47,3,0,0
50,50,450.252677,0.0,0.0,47,3,0,0
50,50,450.750523,0.0,0.0,42,8,0,0
50,50,451.247129,0.0,0.0,49,1,0,0
50,50,451.715285,0.0,0.0,50,0,0,0
50,50,452.229199,0.0,0.0,46,4,0,0
50,50,452.70293,0.0,0.0,50,0,0,0
50,50,453.248994,0.0,0.0,49,1,0,0
50,50,453.78391,0.0,0.0,48,2,0,0
50,50,454.288023,0.0,0.0,46,4,0,0
50,50,454.785673,0.0,0.0,48,2,0,0
50,50,455.286472,0.0,0.0,49,1,0,0
50,50,455.78159,0.0,0.0,49,1,0,0
50,50,456.293602,0.0,0.0,49,1,0,0
50,50,456.785607,0.0,0.0,50,0,0,0
50,50,457.294276,0.0,0.0,47,3,0,0
50,50,457.79738,0.0,0.0,41,9,0,0
50,50,458.296834,0.0,0.0,45,5,0,0
50,50,458.784848,0.0,0.0,46,4,0,0
50,50,459.291063,0.0,0.0,41,9,0,0
50,50,459.761798,0.0,0.0,50,0,0,0
50,50,460.25418,0.0,0.0,46,4,0,0
50,50,460.756552,0.0,0.0,47,3,0,0
50,50,461.255969,0.0,0.0,44,6,0,0
50,50,461.738395,0.0,0.0,47,3,0,0
50,50,462.252512,0.0,0.0,50,0,0,0
50,50,462.761085,0.0,0.0,47,3,0,0
50,50,463.252915,0.0,0.0,50,0,0,0
50,50,463.740813,0.0,0.0,43,7,0,0
50,50,464.234296,0.0,0.0,46,4,0,0
50,50,464.728215,0.0,0.0,44,6,0,0
50,50,465.237935,0.0,0.0,48,2,0,0
50,50,465.751108,0.0,0.0,49,1,0,0
50,50,466.268614,0.0,0.0,46,4,0,0
50,50,466.783289,0.0,0.0,44,6,0,0
50,50,467.279195,0.0,0.0,48,2,0,0
50,50,467.769434,0.0,0.0,48,2,0,0
50,50,468.287201,0.0,0.0,47,3,0,0
50,50,468.815117,0.0,0.0,45,5,0,0
50,50,469.302783,0.0,0.0,47,3,0,0
50,50,469.805615,0.0,0.0,49,1,0,0
50,50,470.311397,0.0,0.0,48,2,0,0
50,50,470.822108,0.0,0.0,46,4,0,0
50,50,471.333337,0.0,0.0,45,5,0,0
50,50,471.818923,0.0,0.0,50,0,0,0
50,50,472.317463,0.0,0.0,48,2,0,0
50,50,472.816716,0.0,0.0,49,1,0,0
50,50,473.325505,0.0,0.0,37,13,0,0
50,50,473.81321,0.0,0.0,46,4,0,0
50,50,474.306749,0.0,0.0,49,1,0,0
50,50,474.781282,0.0,0.0,46,4,0,0
50,50,475.267745,0.0,0.0,45,5,0,0
50,50,475.75747,0.0,0.0,48,2,0,0
50,50,476.266041,0.0,0.0,43,7,0,0
50,50,476.7544,0.0,0.0,46,4,0,0
50,50,477.290678,0.0,0.0,47,3,0,0
50,50,477.784242,0.0,0.0,50,0,0,0
50,50,478.27589,0.0,0.0,49,1,0,0
50,50,478.776823,0.0,0.0,45,5,0,0
50,50,479.277386,0.0,0.0,48,2,0,0
50,50,479.763545,0.0,0.0,46,4,0,0
50,50,480.265083,0.0,0.0,45,5,0,0
50,50,480.757638,0.0,0.0,48,2,0,0
50,50,481.250643,0.0,0.0,46,4,0,0
50,50,481.769065,0.0,0.0,40,10,0,0
50,50,482.295252,0.0,0.0,45,5,0,0
50,50,482.804975,0.0,0.0,47,3,0,0
50,50,483.28972,0.0,0.0,46,4,0,0
50,50,483.801403,0.0,0.0,48,2,0,0
50,50,484.306089,0.0,0.0,48,2,0,0
50,50,484.791208,0.0,0.0,44,6,0,0
50,50,485.287457,0.0,0.0,47,3,0,0
50,50,485.799348,0.0,0.0,48,2,0,0
50,50,486.328868,0.0,0.0,44,6,0,0
50,50,486.831445,0.0,0.0,46,4,0,0
50,50,487.343906,0.0,0.0,48,2,0,0
50,50,487.835462,0.0,0.0,48,2,0,0
50,50,488.334264,0.0,0.0,48,2,0,0
50,50,488.82925,0.0,0.0,49,1,0,0
50,50,489.326926,0.0,0.0,50,0,0,0
50,50,489.813903,0.0,0.0,48,2,0,0
50,50,490.339578,0.0,0.0,50,0,0,0
50,50,490.83365,0.0,0.0,48,2,0,0
50,50,491.33514,0.0,0.0,47,3,0,0
50,50,491.826,0.0,0.0,44,6,0,0
50,50,492.328472,0.0,0.0,47,3,0,0
50,50,492.823645,0.0,0.0,48,2,0,0
50,50,493.330898,0.0,0.0,48,2,0,0
50,50,493.829482,0.0,0.0,49,1,0,0
50,50,494.325321,0.0,0.0,44,6,0,0
50,50,494.814669,0.0,0.0,45,5,0,0
50,50,495.323341,0.0,0.0,44,6,0,0
50,50,495.80635,0.0,0.0,50,0,0,0
50,50,496.311733,0.0,0.0,50,0,0,0
50,50,496.850594,0.0,0.0,48,2,0,0
50,50,497.350241,0.0,0.0,46,4,0,0
50,50,497.835351,0.0,0.0,49,1,0,0
50,50,498.338013,0.0,0.0,47,3,0,0
50,50,498.849281,0.0,0.0,40,10,0,0
50,50,499.358471,0.0,0.0,47,3,0,0
50,50,499.862669,0.0,0.0,48,2,0,0
50,50,500.374063,0.0,0.0,47,3,0,0
50,50,500.871903,0.0,0.0,47,3,0,0
50,50,501.36295,0.0,0.0,45,5,0,0
50,50,501.86152,0.0,0.0,42,8,0,0
50,50,502.350788,0.0,0.0,47,3,0,0
50,50,502.872082,0.0,0.0,42,8,0,0
50,50,503.423777,0.0,0.0,44,6,0,0
50,50,503.935293,0.0,0.0,47,3,0,0
50,50,504.434245,0.0,0.0,48,2,0,0
50,50,504.936076,0.0,0.0,49,1,0,0
50,50,505.446238,0.0,0.0,43,7,0,0
50,50,505.956868,0.0,0.0,48,2,0,0
50,50,506.500689,0.0,0.0,46,4,0,0
50,50,507.065191,0.0,0.0,46,4,0,0
50,50,507.60514,0.0,0.0,48,2,0,0
50,50,508.105921,0.0,0.0,48,2,0,0
50,50,508.591855,0.0,0.0,50,0,0,0
50,50,509.121272,0.0,0.0,46,4,0,0
50,50,509.621297,0.0,0.0,47,3,0,0
50,50,510.186317,0.0,0.0,46,4,0,0
