#{"t_start": 1674697757.516121, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
14,50,604.045325,0.36,0.5265968164416683,15,4,7,6
6,50,604.672996,0.44,0.5732320835310869,7,8,6,7
10,50,605.313889,0.4,0.5017745479127936,7,3,12,8
12,50,605.960514,0.38,0.42440349633829433,15,5,3,8
10,50,606.59398,0.4,0.4432296890672016,6,14,9,1
-2,50,607.187507,0.52,0.590099506647713,5,8,5,6
12,50,607.91495,0.38,0.48500272677694967,6,13,6,6
8,50,608.685153,0.42,0.5014529252227818,9,3,8,9
10,50,609.784025,0.4,0.44261058191077995,14,5,4,7
22,50,610.983446,0.28,0.3494703269165053,12,10,8,6
18,50,612.195071,0.32,0.4363936977241782,11,8,6,9
18,50,613.346128,0.32,0.41867141867141866,12,13,3,6
24,50,614.069609,0.26,0.3765411152584549,10,12,11,4
20,50,614.798151,0.3,0.33140919919369616,7,10,8,10
14,50,615.47295,0.36,0.4616547850507669,10,9,9,4
10,50,616.092875,0.4,0.47881205673758864,10,10,6,4
10,50,616.740949,0.4,0.4795160846851801,10,7,9,4
14,50,617.402179,0.36,0.44754172304916556,6,9,7,10
14,50,618.060838,0.36,0.5202015212881557,9,8,9,6
12,50,618.738127,0.38,0.409115329512894,6,5,12,8
2,50,619.350417,0.48,0.5260734755238184,5,8,5,8
26,50,620.066161,0.24,0.31664791901012374,13,8,9,8
20,50,620.773128,0.3,0.3460506134969325,10,7,9,9
-4,50,621.419264,0.54,0.6602319944598338,7,5,4,7
22,50,622.190812,0.28,0.35770693185141855,5,9,11,11
6,50,622.878309,0.44,0.549902844020491,10,9,3,6
18,50,623.636223,0.32,0.3515030441400304,11,8,8,7
12,50,624.325307,0.38,0.44776663628076574,7,8,9,7
22,50,625.041047,0.28,0.39104654610139344,13,13,5,5
12,50,625.730489,0.38,0.45322607397578374,6,14,8,3
18,50,626.47741,0.32,0.43055425302447714,10,7,11,6
8,50,627.177271,0.42,0.52589915677164,7,8,7,7
10,50,627.859782,0.4,0.48697986577181207,8,7,7,8
12,50,628.524663,0.38,0.5076024569529756,12,11,4,4
10,50,629.20219,0.4,0.48769814256539923,14,7,4,5
12,50,629.885501,0.38,0.5075002419432885,9,10,8,4
18,50,630.551399,0.32,0.3959195457607545,5,10,8,11
16,50,631.239026,0.34,0.4220368503070859,8,12,6,7
16,50,631.906091,0.34,0.46773879142300195,15,6,6,6
18,50,632.574672,0.32,0.3982120051085568,9,9,5,11
6,50,633.246705,0.44,0.5422743397713835,10,5,6,7
14,50,633.965846,0.36,0.4704833411543876,10,6,9,7
10,50,634.634899,0.4,0.5526231776098754,7,12,6,5
14,50,635.337222,0.36,0.4129840761330444,7,7,9,9
18,50,636.01812,0.32,0.41060590985971546,8,10,3,13
8,50,636.635695,0.42,0.5043046977353547,8,11,5,5
22,50,637.303181,0.28,0.39398416886543536,15,10,6,5
0,50,637.892273,0.5,0.5719985154945258,5,12,6,2
8,50,638.498169,0.42,0.4781317218068217,5,7,12,5
20,50,639.196747,0.3,0.3697353380814209,9,5,13,8
22,50,639.937682,0.28,0.2989495599507902,8,12,9,7
10,50,640.626174,0.4,0.45598062953995155,9,9,6,6
2,50,641.222849,0.48,0.5696711021842832,8,6,7,5
10,50,641.878622,0.4,0.4861751152073733,7,10,5,8
12,50,642.527853,0.38,0.5020681504825685,8,10,9,4
6,50,643.154507,0.44,0.5381283203923172,11,5,7,5
8,50,643.789284,0.42,0.46564342346005283,9,6,10,4
4,50,644.402265,0.46,0.4960933991917378,9,8,7,3
16,50,645.07128,0.34,0.35767113863089095,8,9,11,5
2,50,645.711291,0.48,0.5551637747053911,5,11,3,7
12,50,646.360157,0.38,0.4308964546494238,7,11,8,5
12,50,647.015426,0.38,0.47800052069773497,13,5,7,6
