#{"t_start": 1674694312.817798, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
50,50,337.005803,0.0,0.0,27,17,6,0
50,50,337.665354,0.0,0.0,23,22,5,0
50,50,338.288232,0.0,0.0,28,10,12,0
50,50,338.917078,0.0,0.0,23,19,8,0
50,50,339.520784,0.0,0.0,27,16,7,0
50,50,340.122508,0.0,0.0,34,10,6,0
50,50,340.739807,0.0,0.0,23,14,13,0
50,50,341.318198,0.0,0.0,30,12,8,0
50,50,341.931629,0.0,0.0,21,21,7,1
50,50,342.540486,0.0,0.0,30,15,5,0
50,50,343.157675,0.0,0.0,27,17,6,0
50,50,343.900306,0.0,0.0,23,13,14,0
50,50,344.84755,0.0,0.0,26,14,10,0
50,50,345.789563,0.0,0.0,22,17,10,1
50,50,346.489573,0.0,0.0,32,12,6,0
50,50,347.109492,0.0,0.0,23,17,9,1
50,50,347.706069,0.0,0.0,31,14,3,2
50,50,348.302553,0.0,0.0,27,16,7,0
50,50,348.885818,0.0,0.0,17,18,13,2
50,50,349.496048,0.0,0.0,26,12,11,1
50,50,350.345623,0.0,0.0,25,13,12,0
50,50,351.402807,0.0,0.0,23,14,12,1
50,50,352.396651,0.0,0.0,32,13,4,1
50,50,353.006776,0.0,0.0,25,18,7,0
50,50,353.60851,0.0,0.0,28,13,9,0
50,50,354.257558,0.0,0.0,28,12,8,2
50,50,354.859534,0.0,0.0,28,14,8,0
50,50,355.509739,0.0,0.0,23,18,8,1
50,50,356.113391,0.0,0.0,29,18,3,0
50,50,356.694051,0.0,0.0,29,15,6,0
50,50,357.279181,0.0,0.0,26,15,9,0
50,50,357.838214,0.0,0.0,28,18,4,0
50,50,358.437896,0.0,0.0,28,18,4,0
50,50,359.048248,0.0,0.0,23,13,14,0
50,50,359.628317,0.0,0.0,30,17,3,0
50,50,360.235107,0.0,0.0,25,16,8,1
50,50,360.855895,0.0,0.0,18,23,9,0
50,50,361.504709,0.0,0.0,26,18,6,0
50,50,362.098766,0.0,0.0,21,20,9,0
50,50,362.69628,0.0,0.0,27,16,5,2
50,50,363.333273,0.0,0.0,19,19,12,0
50,50,363.937709,0.0,0.0,31,10,9,0
50,50,364.551534,0.0,0.0,24,17,9,0
50,50,365.153569,0.0,0.0,21,21,8,0
50,50,365.795506,0.0,0.0,32,10,8,0
50,50,366.392408,0.0,0.0,29,11,10,0
50,50,366.987876,0.0,0.0,28,11,11,0
50,50,367.593538,0.0,0.0,32,7,10,1
50,50,368.178714,0.0,0.0,19,24,6,1
50,50,368.791021,0.0,0.0,24,15,11,0
50,50,369.404113,0.0,0.0,22,21,7,0
50,50,369.998975,0.0,0.0,30,14,6,0
50,50,370.597562,0.0,0.0,32,12,5,1
50,50,371.195682,0.0,0.0,26,18,6,0
50,50,371.818365,0.0,0.0,24,20,6,0
50,50,372.414072,0.0,0.0,29,15,6,0
50,50,373.003525,0.0,0.0,29,13,8,0
50,50,373.605469,0.0,0.0,26,19,5,0
50,50,374.188423,0.0,0.0,26,19,5,0
50,50,374.808136,0.0,0.0,24,19,7,0
50,50,375.394902,0.0,0.0,30,11,9,0
50,50,375.998938,0.0,0.0,26,20,4,0
50,50,376.596598,0.0,0.0,28,17,5,0
50,50,377.206139,0.0,0.0,23,16,11,0
50,50,377.83637,0.0,0.0,22,21,7,0
50,50,378.415884,0.0,0.0,27,16,7,0
50,50,378.997802,0.0,0.0,31,14,5,0
50,50,379.592289,0.0,0.0,18,22,10,0
50,50,380.21446,0.0,0.0,23,15,12,0
50,50,380.791743,0.0,0.0,28,17,5,0
50,50,381.373304,0.0,0.0,31,15,4,0
50,50,381.965741,0.0,0.0,25,13,12,0
50,50,382.5759,0.0,0.0,24,14,12,0
50,50,383.169193,0.0,0.0,29,14,7,0
50,50,383.753244,0.0,0.0,32,10,8,0
50,50,384.344386,0.0,0.0,30,17,3,0
50,50,384.944174,0.0,0.0,24,19,7,0
50,50,385.55246,0.0,0.0,21,13,16,0
50,50,386.181324,0.0,0.0,29,10,11,0
50,50,386.799351,0.0,0.0,26,17,6,1
50,50,387.39102,0.0,0.0,27,11,10,2
50,50,388.011044,0.0,0.0,21,19,8,2
50,50,388.626751,0.0,0.0,26,18,6,0
50,50,389.216572,0.0,0.0,28,17,5,0
50,50,389.82292,0.0,0.0,27,9,14,0
50,50,390.431294,0.0,0.0,26,16,6,2
50,50,391.048325,0.0,0.0,21,18,9,2
50,50,391.657773,0.0,0.0,29,12,9,0
50,50,392.262766,0.0,0.0,28,17,5,0
50,50,392.8709,0.0,0.0,18,21,9,2
50,50,393.457786,0.0,0.0,25,20,4,1
50,50,394.030837,0.0,0.0,29,13,8,0
50,50,394.656723,0.0,0.0,22,24,4,0
50,50,395.269613,0.0,0.0,31,16,3,0
50,50,395.862219,0.0,0.0,23,22,5,0
50,50,396.498233,0.0,0.0,18,19,13,0
50,50,397.141804,0.0,0.0,21,20,9,0
50,50,397.737973,0.0,0.0,27,17,6,0
50,50,398.364192,0.0,0.0,23,18,8,1
50,50,398.961749,0.0,0.0,24,16,9,1
50,50,399.568405,0.0,0.0,30,14,6,0
50,50,400.161557,0.0,0.0,25,17,8,0
50,50,400.751425,0.0,0.0,31,11,8,0
50,50,401.347395,0.0,0.0,30,15,5,0
50,50,401.943976,0.0,0.0,24,20,6,0
50,50,402.564265,0.0,0.0,28,15,7,0
50,50,403.151855,0.0,0.0,30,17,3,0
50,50,403.753225,0.0,0.0,26,17,7,0
50,50,404.347707,0.0,0.0,25,20,5,0
50,50,404.93609,0.0,0.0,21,20,9,0
50,50,405.544875,0.0,0.0,18,27,5,0
50,50,406.140504,0.0,0.0,22,24,4,0
50,50,406.74263,0.0,0.0,27,17,6,0
50,50,407.326052,0.0,0.0,32,13,5,0
50,50,407.925013,0.0,0.0,24,14,12,0
50,50,408.55507,0.0,0.0,28,15,7,0
50,50,409.142064,0.0,0.0,33,13,4,0
50,50,409.741415,0.0,0.0,24,23,3,0
50,50,410.301462,0.0,0.0,30,16,4,0
50,50,410.861035,0.0,0.0,27,13,10,0
50,50,411.501031,0.0,0.0,33,10,7,0
50,50,412.074869,0.0,0.0,21,19,10,0
50,50,412.689366,0.0,0.0,27,12,11,0
50,50,413.273793,0.0,0.0,25,20,5,0
50,50,413.879648,0.0,0.0,28,14,8,0
50,50,414.489146,0.0,0.0,26,19,4,1
50,50,415.080034,0.0,0.0,24,14,12,0
50,50,415.67443,0.0,0.0,29,14,7,0
50,50,416.291677,0.0,0.0,32,12,5,1
50,50,416.886024,0.0,0.0,28,18,4,0
50,50,417.491569,0.0,0.0,24,22,4,0
50,50,418.070134,0.0,0.0,33,12,5,0
50,50,418.688472,0.0,0.0,29,19,2,0
50,50,419.270462,0.0,0.0,31,10,9,0
50,50,419.911991,0.0,0.0,29,14,7,0
50,50,420.494465,0.0,0.0,28,15,7,0
50,50,421.074972,0.0,0.0,26,15,9,0
50,50,421.693652,0.0,0.0,19,26,5,0
50,50,422.299754,0.0,0.0,23,22,5,0
50,50,422.909709,0.0,0.0,24,13,13,0
50,50,423.503618,0.0,0.0,25,18,7,0
50,50,424.095836,0.0,0.0,28,12,10,0
50,50,424.725967,0.0,0.0,27,18,5,0
50,50,425.318683,0.0,0.0,23,21,6,0
50,50,425.941646,0.0,0.0,22,21,7,0
50,50,426.53337,0.0,0.0,24,14,12,0
50,50,427.112711,0.0,0.0,29,13,8,0
50,50,427.700644,0.0,0.0,32,10,8,0
50,50,428.286636,0.0,0.0,27,13,10,0
50,50,428.909864,0.0,0.0,27,19,4,0
50,50,429.500716,0.0,0.0,25,17,8,0
50,50,430.124927,0.0,0.0,24,16,10,0
50,50,430.742478,0.0,0.0,27,15,8,0
50,50,431.355068,0.0,0.0,22,21,7,0
50,50,431.963767,0.0,0.0,28,17,5,0
50,50,432.5435,0.0,0.0,33,14,3,0
50,50,433.145193,0.0,0.0,25,17,8,0
50,50,433.756047,0.0,0.0,29,14,7,0
50,50,434.337947,0.0,0.0,29,16,5,0
50,50,434.936515,0.0,0.0,24,18,8,0
50,50,435.526965,0.0,0.0,29,13,8,0
50,50,436.135814,0.0,0.0,23,17,10,0
50,50,436.723567,0.0,0.0,24,18,7,1
50,50,437.314947,0.0,0.0,33,10,7,0
50,50,437.924229,0.0,0.0,32,15,3,0
50,50,438.523415,0.0,0.0,34,10,6,0
50,50,439.137711,0.0,0.0,29,16,5,0
50,50,439.728231,0.0,0.0,17,22,11,0
50,50,440.341219,0.0,0.0,23,18,9,0
50,50,440.941283,0.0,0.0,31,15,4,0
50,50,441.536192,0.0,0.0,23,19,8,0
50,50,442.126189,0.0,0.0,29,12,9,0
50,50,442.729837,0.0,0.0,29,13,8,0
50,50,443.339198,0.0,0.0,24,20,6,0
50,50,443.93771,0.0,0.0,31,12,7,0
50,50,444.524614,0.0,0.0,30,11,9,0
50,50,445.12317,0.0,0.0,22,20,8,0
50,50,445.712819,0.0,0.0,29,13,5,3
50,50,446.323784,0.0,0.0,26,17,7,0
50,50,446.917518,0.0,0.0,28,19,3,0
50,50,447.532538,0.0,0.0,34,10,6,0
50,50,448.116274,0.0,0.0,37,13,0,0
50,50,448.717016,0.0,0.0,29,16,5,0
50,50,449.34352,0.0,0.0,28,14,8,0
50,50,449.916391,0.0,0.0,26,20,4,0
50,50,450.500978,0.0,0.0,28,19,3,0
50,50,451.097933,0.0,0.0,25,20,5,0
50,50,451.695804,0.0,0.0,24,12,14,0
50,50,452.3197,0.0,0.0,17,17,16,0
50,50,452.960246,0.0,0.0,25,15,10,0
50,50,453.529605,0.0,0.0,31,14,5,0
50,50,454.121053,0.0,0.0,27,18,5,0
50,50,454.736675,0.0,0.0,23,15,11,1
50,50,455.339506,0.0,0.0,25,16,7,2
50,50,455.933703,0.0,0.0,29,9,10,2
50,50,456.537921,0.0,0.0,27,16,5,2
50,50,457.13414,0.0,0.0,32,12,6,0
50,50,457.712323,0.0,0.0,23,17,9,1
50,50,458.315944,0.0,0.0,25,16,6,3
50,50,458.889,0.0,0.0,28,19,3,0
50,50,459.515032,0.0,0.0,20,22,8,0
50,50,460.134655,0.0,0.0,24,19,7,0
50,50,460.731629,0.0,0.0,24,19,7,0
50,50,461.31421,0.0,0.0,30,17,3,0
50,50,461.898344,0.0,0.0,25,16,9,0
50,50,462.499392,0.0,0.0,31,12,7,0
50,50,463.062692,0.0,0.0,28,13,7,2
50,50,463.656534,0.0,0.0,25,13,12,0
50,50,464.257407,0.0,0.0,25,15,10,0
50,50,464.834343,0.0,0.0,27,18,4,1
50,50,465.425676,0.0,0.0,27,18,5,0
50,50,465.987139,0.0,0.0,37,13,0,0
50,50,466.567219,0.0,0.0,25,15,10,0
50,50,467.131899,0.0,0.0,26,17,7,0
50,50,467.710367,0.0,0.0,27,19,4,0
50,50,468.297628,0.0,0.0,21,19,10,0
50,50,468.897077,0.0,0.0,25,14,11,0
50,50,469.509296,0.0,0.0,20,21,9,0
50,50,470.077929,0.0,0.0,30,11,7,2
50,50,470.653332,0.0,0.0,24,19,5,2
50,50,471.26173,0.0,0.0,30,11,9,0
50,50,471.863697,0.0,0.0,23,17,9,1
50,50,472.460504,0.0,0.0,28,19,2,1
50,50,473.039468,0.0,0.0,20,25,5,0
50,50,473.633448,0.0,0.0,33,11,6,0
50,50,474.210879,0.0,0.0,23,18,9,0
50,50,474.8036,0.0,0.0,33,9,8,0
50,50,475.388138,0.0,0.0,21,25,4,0
50,50,476.011946,0.0,0.0,23,18,9,0
50,50,476.611652,0.0,0.0,28,13,9,0
50,50,477.21153,0.0,0.0,24,19,7,0
50,50,477.801597,0.0,0.0,29,16,5,0
50,50,478.409169,0.0,0.0,24,19,7,0
50,50,479.013432,0.0,0.0,21,18,11,0
50,50,479.635733,0.0,0.0,30,15,5,0
50,50,480.221766,0.0,0.0,24,19,7,0
50,50,480.816107,0.0,0.0,24,16,10,0
50,50,481.385211,0.0,0.0,34,10,6,0
50,50,481.957708,0.0,0.0,32,14,4,0
50,50,482.542054,0.0,0.0,34,11,5,0
50,50,483.166609,0.0,0.0,25,17,8,0
50,50,483.780272,0.0,0.0,23,15,12,0
50,50,484.358753,0.0,0.0,22,20,8,0
50,50,484.954482,0.0,0.0,20,20,8,2
50,50,485.532764,0.0,0.0,25,18,6,1
50,50,486.187705,0.0,0.0,21,18,10,1
50,50,486.805082,0.0,0.0,25,18,7,0
50,50,487.392991,0.0,0.0,23,19,8,0
50,50,487.970509,0.0,0.0,24,22,4,0
50,50,488.582792,0.0,0.0,26,15,9,0
50,50,489.181442,0.0,0.0,22,18,10,0
50,50,489.800982,0.0,0.0,36,7,7,0
50,50,490.372738,0.0,0.0,33,8,9,0
50,50,490.969157,0.0,0.0,32,12,6,0
50,50,491.559249,0.0,0.0,22,20,8,0
50,50,492.154703,0.0,0.0,22,17,11,0
50,50,492.754349,0.0,0.0,27,15,7,1
50,50,493.350504,0.0,0.0,29,15,6,0
50,50,493.939064,0.0,0.0,29,11,10,0
50,50,494.522011,0.0,0.0,30,15,5,0
50,50,495.136682,0.0,0.0,23,17,10,0
50,50,495.752024,0.0,0.0,35,9,6,0
50,50,496.330785,0.0,0.0,27,16,5,2
50,50,496.941441,0.0,0.0,26,15,8,1
50,50,497.52952,0.0,0.0,26,13,11,0
50,50,498.136788,0.0,0.0,24,18,7,1
50,50,498.741851,0.0,0.0,28,15,7,0
50,50,499.329901,0.0,0.0,24,18,8,0
50,50,499.957952,0.0,0.0,24,17,9,0
50,50,500.56186,0.0,0.0,27,13,10,0
50,50,501.138422,0.0,0.0,31,12,7,0
50,50,501.739964,0.0,0.0,24,17,9,0
50,50,502.32121,0.0,0.0,31,11,8,0
50,50,502.921939,0.0,0.0,22,19,9,0
50,50,503.530619,0.0,0.0,25,14,9,2
50,50,504.120326,0.0,0.0,21,19,10,0
50,50,504.714513,0.0,0.0,22,17,10,1
50,50,505.317286,0.0,0.0,24,17,8,1
50,50,505.927699,0.0,0.0,25,17,8,0
50,50,506.525243,0.0,0.0,33,11,5,1
50,50,507.130691,0.0,0.0,22,22,6,0
50,50,507.717242,0.0,0.0,24,20,6,0
50,50,508.355757,0.0,0.0,21,20,8,1
50,50,509.26014,0.0,0.0,24,16,10,0
50,50,510.239886,0.0,0.0,28,13,9,0
50,50,511.067646,0.0,0.0,19,24,7,0
50,50,511.67664,0.0,0.0,27,12,11,0
50,50,512.370329,0.0,0.0,29,13,8,0
50,50,513.352275,0.0,0.0,31,13,5,1
50,50,514.305428,0.0,0.0,32,15,2,1
50,50,515.005508,0.0,0.0,27,14,9,0
50,50,515.598957,0.0,0.0,33,12,5,0
50,50,516.210383,0.0,0.0,27,14,9,0
50,50,516.818636,0.0,0.0,25,21,4,0
50,50,517.441339,0.0,0.0,19,19,12,0
50,50,518.043183,0.0,0.0,22,19,9,0
50,50,518.655658,0.0,0.0,26,12,12,0
50,50,519.243672,0.0,0.0,29,12,9,0
50,50,519.823592,0.0,0.0,32,12,6,0
50,50,520.407841,0.0,0.0,24,18,8,0
50,50,521.042357,0.0,0.0,19,18,13,0
50,50,521.646267,0.0,0.0,25,18,7,0
50,50,522.20746,0.0,0.0,35,9,6,0
50,50,522.816783,0.0,0.0,23,16,10,1
50,50,523.413783,0.0,0.0,24,18,8,0
50,50,524.028176,0.0,0.0,30,9,10,1
50,50,524.645607,0.0,0.0,27,18,5,0
50,50,525.224251,0.0,0.0,31,9,10,0
50,50,525.838965,0.0,0.0,26,17,6,1
50,50,526.440794,0.0,0.0,22,15,13,0
50,50,527.028093,0.0,0.0,26,19,5,0
50,50,527.636908,0.0,0.0,23,21,6,0
50,50,528.227112,0.0,0.0,26,18,6,0
50,50,528.832525,0.0,0.0,23,18,9,0
50,50,529.417711,0.0,0.0,25,14,10,1
50,50,530.037386,0.0,0.0,26,18,5,1
50,50,530.633623,0.0,0.0,31,12,7,0
50,50,531.253374,0.0,0.0,26,16,8,0
50,50,531.877298,0.0,0.0,29,13,7,1
50,50,532.470602,0.0,0.0,24,19,4,3
50,50,533.055035,0.0,0.0,26,19,5,0
50,50,533.649223,0.0,0.0,31,11,8,0
50,50,534.236095,0.0,0.0,25,14,9,2
50,50,534.852931,0.0,0.0,22,21,6,1
50,50,535.425603,0.0,0.0,25,17,8,0
50,50,536.030654,0.0,0.0,25,20,5,0
50,50,536.61242,0.0,0.0,27,13,10,0
50,50,537.199891,0.0,0.0,24,17,9,0
50,50,537.802579,0.0,0.0,19,20,9,2
50,50,538.432083,0.0,0.0,15,20,9,6
50,50,539.025214,0.0,0.0,33,9,6,2
50,50,539.605653,0.0,0.0,28,17,5,0
50,50,540.216608,0.0,0.0,28,9,10,3
50,50,540.801661,0.0,0.0,28,19,3,0
50,50,541.435163,0.0,0.0,25,16,9,0
50,50,542.044948,0.0,0.0,24,19,5,2
50,50,542.646996,0.0,0.0,25,22,3,0
50,50,543.274379,0.0,0.0,27,16,7,0
50,50,543.889632,0.0,0.0,24,22,4,0
50,50,544.502312,0.0,0.0,30,17,3,0
50,50,545.097479,0.0,0.0,26,16,8,0
50,50,545.68877,0.0,0.0,30,14,6,0
50,50,546.303435,0.0,0.0,24,15,11,0
50,50,546.987693,0.0,0.0,24,15,11,0
50,50,547.577552,0.0,0.0,28,17,5,0
50,50,548.175363,0.0,0.0,23,21,6,0
50,50,548.835405,0.0,0.0,16,20,14,0
50,50,549.509919,0.0,0.0,37,10,3,0
50,50,550.099049,0.0,0.0,23,17,10,0
50,50,550.704326,0.0,0.0,26,13,11,0
50,50,551.331321,0.0,0.0,32,10,8,0
50,50,551.918262,0.0,0.0,30,9,11,0
50,50,552.526971,0.0,0.0,25,22,3,0
50,50,553.136365,0.0,0.0,29,15,6,0
50,50,553.739187,0.0,0.0,28,14,8,0
50,50,554.351099,0.0,0.0,22,13,15,0
50,50,554.935488,0.0,0.0,23,19,8,0
50,50,555.557495,0.0,0.0,25,17,7,1
50,50,556.15005,0.0,0.0,26,16,8,0
50,50,556.74333,0.0,0.0,27,18,5,0
50,50,557.354409,0.0,0.0,30,11,9,0
50,50,557.96228,0.0,0.0,27,15,8,0
50,50,558.535766,0.0,0.0,31,13,6,0
50,50,559.119706,0.0,0.0,25,19,6,0
50,50,559.707736,0.0,0.0,26,16,7,1
50,50,560.323099,0.0,0.0,29,16,4,1
50,50,560.947741,0.0,0.0,23,24,3,0
50,50,561.584345,0.0,0.0,30,16,4,0
50,50,562.213577,0.0,0.0,29,15,6,0
50,50,562.883913,0.0,0.0,23,15,12,0
50,50,564.263135,0.0,0.0,25,16,9,0
50,50,565.447752,0.0,0.0,32,12,6,0
50,50,566.099491,0.0,0.0,28,15,7,0
50,50,566.700667,0.0,0.0,29,16,5,0
50,50,567.314298,0.0,0.0,23,12,15,0
50,50,567.918689,0.0,0.0,32,8,9,1
50,50,568.562162,0.0,0.0,30,10,9,1
50,50,569.870399,0.0,0.0,23,15,12,0
50,50,570.463061,0.0,0.0,28,13,9,0
50,50,571.04603,0.0,0.0,22,19,9,0
50,50,571.681621,0.0,0.0,25,12,10,3
50,50,572.244363,0.0,0.0,28,19,3,0
50,50,572.848486,0.0,0.0,25,17,8,0
50,50,573.447746,0.0,0.0,32,13,5,0
50,50,574.044622,0.0,0.0,23,18,8,1
50,50,574.660294,0.0,0.0,21,18,11,0
50,50,575.29675,0.0,0.0,25,16,7,2
50,50,575.884473,0.0,0.0,23,21,6,0
50,50,576.509941,0.0,0.0,23,18,6,3
50,50,577.091897,0.0,0.0,33,13,4,0
50,50,577.737202,0.0,0.0,23,19,8,0
50,50,578.348814,0.0,0.0,17,18,15,0
50,50,578.976156,0.0,0.0,22,14,10,4
50,50,579.595281,0.0,0.0,18,24,8,0
50,50,580.190131,0.0,0.0,24,16,6,4
50,50,580.799443,0.0,0.0,28,15,5,2
50,50,581.393793,0.0,0.0,26,15,9,0
50,50,582.002588,0.0,0.0,28,14,6,2
50,50,582.58651,0.0,0.0,34,8,6,2
50,50,583.183666,0.0,0.0,26,18,5,1
50,50,583.803763,0.0,0.0,31,6,11,2
50,50,584.405146,0.0,0.0,30,10,6,4
50,50,584.988833,0.0,0.0,30,16,3,1
50,50,585.58838,0.0,0.0,25,21,4,0
50,50,586.164479,0.0,0.0,29,11,10,0
50,50,586.784321,0.0,0.0,29,15,6,0
50,50,587.387908,0.0,0.0,27,14,9,0
50,50,587.979014,0.0,0.0,32,11,6,1
50,50,588.563984,0.0,0.0,31,15,4,0
50,50,589.168944,0.0,0.0,19,24,6,1
50,50,589.77235,0.0,0.0,28,17,5,0
50,50,590.374673,0.0,0.0,23,18,9,0
50,50,590.965825,0.0,0.0,33,8,9,0
50,50,591.584668,0.0,0.0,22,22,6,0
50,50,592.195904,0.0,0.0,32,12,6,0
50,50,592.798501,0.0,0.0,26,17,7,0
50,50,593.407458,0.0,0.0,23,15,12,0
50,50,594.075277,0.0,0.0,27,16,5,2
50,50,594.746357,0.0,0.0,24,14,11,1
50,50,595.34832,0.0,0.0,27,17,5,1
50,50,595.979341,0.0,0.0,31,14,5,0
50,50,596.573571,0.0,0.0,28,16,4,2
50,50,597.162663,0.0,0.0,25,19,4,2
50,50,597.767377,0.0,0.0,26,21,3,0
50,50,598.366859,0.0,0.0,33,8,9,0
50,50,598.960862,0.0,0.0,29,10,7,4
50,50,599.562115,0.0,0.0,26,14,10,0
50,50,600.137731,0.0,0.0,30,13,5,2
50,50,600.734324,0.0,0.0,23,19,5,3
50,50,601.320856,0.0,0.0,22,17,10,1
50,50,601.948822,0.0,0.0,20,21,9,0
50,50,602.575385,0.0,0.0,24,14,11,1
50,50,603.171728,0.0,0.0,31,10,8,1
50,50,603.803361,0.0,0.0,22,14,12,2
50,50,604.403743,0.0,0.0,23,17,9,1
50,50,605.025342,0.0,0.0,29,17,4,0
50,50,605.634505,0.0,0.0,31,17,1,1
50,50,606.255538,0.0,0.0,24,19,7,0
50,50,606.902033,0.0,0.0,21,15,13,1
50,50,607.524715,0.0,0.0,19,21,8,2
50,50,608.144378,0.0,0.0,28,9,12,1
50,50,608.758419,0.0,0.0,20,19,11,0
50,50,609.369045,0.0,0.0,28,17,5,0
50,50,609.980399,0.0,0.0,28,14,8,0
50,50,610.578652,0.0,0.0,31,12,7,0
50,50,611.182128,0.0,0.0,25,15,10,0
50,50,611.810368,0.0,0.0,26,16,8,0
50,50,612.435197,0.0,0.0,29,12,8,1
