#{"t_start": 1674695631.0949774, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
40,50,331.774942,0.1,0.14525488795643246,12,14,13,6
42,50,332.602381,0.08,0.10275395033860045,11,17,15,3
32,50,333.426863,0.18,0.21612648221343875,12,9,8,12
48,50,334.244596,0.02,0.032381485628966034,19,15,9,6
42,50,335.061364,0.08,0.15312810327706058,16,10,9,11
40,50,335.816262,0.1,0.1604581673306773,15,10,11,9
30,50,336.549809,0.2,0.29427683672446625,14,6,9,11
26,50,337.285197,0.24,0.2622827540106952,9,13,8,8
38,50,338.05815,0.12,0.1712841040766881,16,12,10,6
24,50,338.769047,0.26,0.3417833717425988,17,8,6,6
36,50,339.509855,0.14,0.20263286201852754,11,9,18,5
26,50,340.286732,0.24,0.32470608878750656,11,8,17,2
34,50,341.014514,0.16,0.2272210065645514,11,10,12,9
36,50,341.736863,0.14,0.18443285996764336,15,12,12,4
24,50,342.430394,0.26,0.32983334938830555,14,9,10,4
36,50,343.217551,0.14,0.20434700075930146,13,15,7,8
40,50,343.996988,0.1,0.13911235650366086,10,18,10,7
26,50,344.695686,0.24,0.303480714957667,12,14,6,6
24,50,345.501629,0.26,0.3303104290198814,13,9,9,6
32,50,346.311152,0.18,0.24972697488168913,11,12,11,7
32,50,347.08358,0.18,0.24289845211770708,13,8,11,9
38,50,347.890944,0.12,0.16603737964885784,13,11,9,11
38,50,348.649376,0.12,0.16606635071090048,14,16,8,6
44,50,349.415047,0.06,0.08534940192463351,18,10,10,9
44,50,350.173309,0.06,0.09154596232131024,11,15,6,15
30,50,350.883316,0.2,0.27774360776733154,10,15,8,7
26,50,351.653144,0.24,0.31819894498869633,9,8,15,6
30,50,352.453564,0.2,0.18870461676378306,13,11,10,6
40,50,353.29795,0.1,0.13390432421140588,14,9,10,12
26,50,354.096943,0.24,0.289622231871472,11,9,11,7
38,50,354.812483,0.12,0.19579045837231057,21,9,11,3
30,50,355.567153,0.2,0.21284703320631465,16,10,9,5
36,50,356.296686,0.14,0.19734789391575663,14,11,10,8
26,50,356.997488,0.24,0.3608786610878661,15,8,9,6
32,50,357.718271,0.18,0.2595419847328244,13,13,8,7
26,50,358.437464,0.24,0.29279725953303887,14,13,5,6
26,50,359.123819,0.24,0.33735351980155676,17,10,8,3
28,50,359.869713,0.22,0.33541939099570334,18,10,2,9
36,50,360.707754,0.14,0.17058707254398103,11,12,12,8
28,50,361.516958,0.22,0.26931611862013316,10,8,15,6
32,50,362.283877,0.18,0.25412385710246016,14,9,13,5
26,50,362.97442,0.24,0.34684391558984845,16,8,11,3
36,50,363.695876,0.14,0.19474930062405854,14,10,15,4
32,50,364.446754,0.18,0.258635455324008,10,12,13,6
24,50,365.134853,0.26,0.34486336907644416,12,11,7,7
34,50,365.887559,0.16,0.2341160220994475,13,12,11,6
34,50,366.626347,0.16,0.22702396678618608,18,14,6,4
42,50,367.374295,0.08,0.10758439281017097,12,15,11,8
36,50,368.1869,0.14,0.2049155456660261,14,9,8,12
36,50,369.006985,0.14,0.21046038208581272,17,15,7,4
38,50,369.816727,0.12,0.18277292383726063,13,12,8,11
34,50,370.626228,0.16,0.21078337483240758,12,11,11,8
28,50,371.369063,0.22,0.2916823131806234,14,10,7,8
36,50,372.090153,0.14,0.1824953445065177,17,13,9,4
32,50,372.781654,0.18,0.25044483985765126,13,16,7,5
32,50,373.500995,0.18,0.2265952980688497,14,16,8,3
32,50,374.212266,0.18,0.2857937169863775,13,10,15,3
42,50,374.933863,0.08,0.12159674450150179,18,15,8,5
34,50,375.671596,0.16,0.22645057306590258,10,9,12,11
26,50,376.383148,0.24,0.31099084096586177,18,7,6,7
30,50,377.233365,0.2,0.29154009021448957,9,13,8,10
38,50,378.048491,0.12,0.1702127659574468,14,15,9,6
40,50,378.885155,0.1,0.14425363276089828,10,14,14,7
34,50,379.717819,0.16,0.2367112810707457,8,11,16,7
40,50,380.504422,0.1,0.13459357277882797,13,16,7,9
40,50,381.298612,0.1,0.1318566403650537,13,18,9,5
34,50,382.110975,0.16,0.2558997050147493,12,15,9,6
32,50,382.825665,0.18,0.2760427807486631,17,12,7,5
40,50,383.579499,0.1,0.1298940176929141,17,15,5,8
42,50,384.3103,0.08,0.12434233602244826,15,16,8,7
32,50,385.021392,0.18,0.24336082661107586,16,9,9,7
30,50,385.693483,0.2,0.2805721322345363,15,8,12,5
36,50,386.445975,0.14,0.20806932538203504,14,12,9,8
36,50,387.156258,0.14,0.19008264462809918,13,16,10,4
32,50,387.920754,0.18,0.23713558990412836,15,6,11,9
22,50,388.708107,0.28,0.3619814458253107,11,13,4,8
36,50,389.561256,0.14,0.2088668068029811,11,16,9,7
34,50,390.388422,0.16,0.21076552891899117,12,15,10,5
32,50,391.169664,0.18,0.29031068498202267,17,10,8,6
30,50,391.891081,0.2,0.23078226968387153,13,11,13,3
42,50,392.664824,0.08,0.11180224573875111,12,18,9,7
46,50,393.46071,0.04,0.053274888308185116,22,12,6,8
30,50,394.178158,0.2,0.27672345308500307,10,19,2,9
36,50,394.913828,0.14,0.19275061355484235,13,15,10,5
30,50,395.628829,0.2,0.3365799779094287,14,11,10,5
42,50,396.425298,0.08,0.10194409517361447,19,9,10,8
38,50,397.223712,0.12,0.180936715435893,14,10,12,8
26,50,397.962426,0.24,0.3382270953354395,14,12,8,4
34,50,398.741249,0.16,0.24774594269685435,14,13,5,10
28,50,399.538882,0.22,0.2505271228675484,8,13,12,6
36,50,400.356024,0.14,0.16823031640912436,19,10,9,5
32,50,401.139336,0.18,0.2434256055363322,9,12,12,8
44,50,401.932695,0.06,0.08329186983779481,13,17,12,5
38,50,402.758642,0.12,0.18387565897109617,12,8,13,11
22,50,403.526592,0.28,0.33001952778270904,13,7,8,8
30,50,404.314812,0.2,0.23740181802135735,14,16,7,3
42,50,405.106343,0.08,0.12535802940614857,17,14,7,8
30,50,405.854026,0.2,0.22365904744558784,11,11,7,11
38,50,406.603077,0.12,0.16274736001419823,10,21,9,4
36,50,407.358316,0.14,0.18279862243973174,14,14,6,9
34,50,408.147624,0.16,0.2068864325540448,15,11,11,5
28,50,408.901898,0.22,0.3172926806869318,14,9,9,7
40,50,409.740204,0.1,0.11608187134502924,13,17,10,5
32,50,410.535947,0.18,0.2667814113597246,12,13,6,10
48,50,411.389327,0.02,0.03682342502218278,19,12,12,6
40,50,412.179141,0.1,0.13235151632593742,16,13,9,7
36,50,412.973818,0.14,0.1775937652216269,16,12,6,9
44,50,413.77864,0.06,0.08652633621107769,14,14,11,8
34,50,414.611223,0.16,0.24475383373688459,18,15,5,4
24,50,415.426811,0.26,0.3720085669056709,17,9,7,4
42,50,416.302139,0.08,0.09500994395226903,13,14,12,7
28,50,417.101106,0.22,0.2768777614138439,15,15,4,5
32,50,417.906108,0.18,0.23559131736526945,9,8,13,11
36,50,418.73625,0.14,0.20271148667471445,14,12,8,9
32,50,419.588779,0.18,0.2412521363677251,12,17,6,6
36,50,420.392823,0.14,0.2202488365466806,17,7,13,6
38,50,421.200987,0.12,0.1797565285686236,9,15,12,8
32,50,422.007142,0.18,0.23755348113574484,17,11,5,8
34,50,422.877666,0.16,0.24489265927977838,8,17,12,5
40,50,423.780573,0.1,0.1565407252705525,12,12,14,7
26,50,424.593895,0.24,0.34833234655614764,20,7,7,4
36,50,425.368839,0.14,0.18558116723884258,13,16,8,6
30,50,426.215076,0.2,0.3070828099333269,11,11,11,7
32,50,426.993072,0.18,0.24211402413649605,21,9,8,3
28,50,427.756307,0.22,0.29045115332428767,11,9,13,6
36,50,428.56026,0.14,0.19252506836827712,15,14,7,7
30,50,429.350811,0.2,0.2624848799032314,12,11,11,6
38,50,430.222417,0.12,0.16583397386625673,21,13,6,4
40,50,430.993664,0.1,0.1800795100462018,20,13,9,3
36,50,431.780055,0.14,0.19903542941940272,15,13,7,8
38,50,432.6029,0.12,0.1619712011447992,14,11,11,8
36,50,433.453186,0.14,0.19812402292860865,15,14,6,8
32,50,434.227199,0.18,0.2714382174206617,19,10,7,5
42,50,435.063951,0.08,0.1347072879330944,8,16,14,8
30,50,435.801385,0.2,0.3018574514038877,14,12,10,4
42,50,436.652386,0.08,0.12625197680548234,14,13,10,9
34,50,437.491682,0.16,0.2391220639199076,11,10,11,10
44,50,438.303319,0.06,0.11046233368431128,14,15,10,8
42,50,439.082046,0.08,0.10819507290095526,13,16,12,5
30,50,439.862358,0.2,0.2699049039716577,8,13,10,9
34,50,440.701242,0.16,0.23782753692234399,11,12,10,9
38,50,441.501703,0.12,0.1457378551787351,19,9,8,8
48,50,442.354141,0.02,0.03093476798924008,18,13,11,7
36,50,443.16202,0.14,0.20035029677921573,14,5,13,11
30,50,443.993797,0.2,0.27628865979381445,11,10,10,9
40,50,444.772193,0.1,0.14262443438914027,18,9,12,6
42,50,445.599791,0.08,0.13378058405682716,11,13,18,4
30,50,446.364147,0.2,0.2870134594397963,14,13,8,5
34,50,447.174328,0.16,0.23476871004136893,14,12,9,7
38,50,447.973055,0.12,0.1485301204819277,22,8,8,6
40,50,448.724293,0.1,0.14820430209419122,17,9,12,7
42,50,449.513843,0.08,0.13540290620871862,17,12,13,4
42,50,450.345671,0.08,0.144509262102139,16,8,16,6
38,50,451.234025,0.12,0.1668032786885246,12,11,4,17
36,50,452.070097,0.14,0.18531256322071615,15,12,13,3
32,50,452.868892,0.18,0.2609683794466403,15,13,6,7
34,50,453.675119,0.16,0.23515509601181683,17,9,9,7
32,50,454.42307,0.18,0.2312337498951606,16,9,7,9
38,50,455.201664,0.12,0.19385364939567132,19,9,9,7
44,50,455.956525,0.06,0.08057202650854552,10,19,9,9
32,50,456.715242,0.18,0.2162976085031001,18,9,7,7
34,50,457.46792,0.16,0.2500240963855422,17,12,7,6
32,50,458.211242,0.18,0.2543341767406991,14,11,9,7
34,50,459.020596,0.16,0.22185461763871822,21,10,8,3
42,50,459.85707,0.08,0.12975083247215524,17,15,11,3
32,50,460.67976,0.18,0.22336650800519256,9,15,11,6
34,50,461.439794,0.16,0.1866227037211493,16,12,11,3
44,50,462.171158,0.06,0.10631127450980392,11,12,19,5
48,50,462.924668,0.02,0.031639742194693225,12,13,15,9
44,50,463.67797,0.06,0.0862953995157385,14,13,15,5
36,50,464.407189,0.14,0.18114523951331574,12,8,12,11
30,50,465.143932,0.2,0.2732990786676116,7,9,17,7
34,50,465.891234,0.16,0.24296625737213576,11,9,10,12
36,50,466.665662,0.14,0.19919723700177355,18,11,7,7
34,50,467.458504,0.16,0.23411437648927721,12,16,11,3
36,50,468.246062,0.14,0.2014721147494574,15,8,7,13
38,50,469.218307,0.12,0.16662091682679112,9,14,9,12
32,50,470.386291,0.18,0.24308390022675738,9,15,4,13
26,50,471.510334,0.24,0.30089928057553955,16,7,12,3
42,50,472.856403,0.08,0.1152320720334441,18,10,14,4
40,50,473.897857,0.1,0.12225130890052356,13,14,8,10
32,50,474.69303,0.18,0.2558366622281403,13,11,9,8
32,50,475.431968,0.18,0.21111822254731644,15,14,10,2
34,50,476.189564,0.16,0.2061140285071268,11,12,11,8
30,50,476.907124,0.2,0.24912280701754386,10,11,12,7
26,50,477.635562,0.24,0.33720823798627003,12,13,6,7
40,50,478.38522,0.1,0.13324025132143213,11,9,16,9
38,50,479.105226,0.12,0.1819514429683921,14,8,13,9
40,50,479.863193,0.1,0.16736188828975482,13,12,7,13
48,50,480.76281,0.02,0.03526992287917738,13,15,9,12
32,50,481.608563,0.18,0.24757482795788077,16,6,9,10
34,50,482.373973,0.16,0.2377703976303743,15,14,4,9
44,50,483.122746,0.06,0.09541828594804663,23,10,4,10
28,50,483.864265,0.22,0.2705494314729624,18,8,8,5
44,50,484.641259,0.06,0.06983087834151663,15,15,11,6
34,50,485.375173,0.16,0.2539394518193105,10,13,11,8
40,50,486.092569,0.1,0.15514349608647038,17,15,5,8
36,50,486.821326,0.14,0.19696117051209905,9,14,13,7
32,50,487.589968,0.18,0.2608484613144355,16,12,6,7
38,50,488.393906,0.12,0.16464845583403737,15,13,5,11
44,50,489.282336,0.06,0.07095926412614981,12,14,13,8
38,50,490.027256,0.12,0.17622259696458684,13,13,13,5
28,50,490.709675,0.22,0.2786286731967943,14,8,7,10
42,50,491.447055,0.08,0.11683558558558559,21,13,7,5
36,50,492.162592,0.14,0.2159298853895791,18,12,8,5
44,50,492.913543,0.06,0.07952449272391883,14,13,11,9
34,50,493.660256,0.16,0.2314879236656396,12,17,8,5
34,50,494.395375,0.16,0.19044954299570976,12,19,7,4
42,50,495.12431,0.08,0.10540161346895827,22,12,10,2
36,50,495.840964,0.14,0.2312517554536092,23,9,6,5
34,50,496.581017,0.16,0.23809523809523808,13,13,13,3
38,50,497.28802,0.12,0.14683343609618604,13,14,13,4
38,50,498.011304,0.12,0.17086104619809456,14,14,8,8
42,50,498.769648,0.08,0.11608996539792388,8,13,9,16
44,50,499.534862,0.06,0.08908685968819599,14,11,12,10
32,50,500.245069,0.18,0.27957089552238806,12,14,6,9
38,50,500.94749,0.12,0.20232955115975498,17,9,9,9
36,50,501.692536,0.14,0.20462209878992263,16,11,8,8
28,50,502.404309,0.22,0.33243026289383903,12,12,11,4
38,50,503.134648,0.12,0.1827986725663717,12,14,12,6
34,50,503.852897,0.16,0.24247030878859857,12,13,10,7
24,50,504.560532,0.26,0.3341286673736303,8,15,5,9
32,50,505.283559,0.18,0.2807036247334755,17,14,5,5
44,50,506.001346,0.06,0.08929782082324456,17,10,11,9
32,50,506.704818,0.18,0.22800856531049252,12,17,7,5
40,50,507.45436,0.1,0.16398775353999234,9,18,11,7
34,50,508.221588,0.16,0.21266275210620372,11,7,13,11
34,50,509.001238,0.16,0.2526357668589616,13,11,7,11
36,50,509.800938,0.14,0.22617658498638663,13,11,12,7
32,50,510.538495,0.18,0.23408087904170044,11,11,13,6
38,50,511.312314,0.12,0.16598262861506155,18,13,7,6
46,50,512.099559,0.04,0.05731707317073171,21,12,10,5
36,50,512.824679,0.14,0.19311887515977844,17,11,8,7
38,50,513.58442,0.12,0.17635180614763293,18,12,9,5
40,50,514.31048,0.1,0.1616850201013809,17,9,16,3
34,50,515.011388,0.16,0.25153232334913844,14,15,7,6
34,50,515.750231,0.16,0.2362691251471165,14,8,9,11
30,50,516.47991,0.2,0.26546085685575954,11,10,10,9
38,50,517.186433,0.12,0.14195153265928423,12,15,13,4
40,50,517.933926,0.1,0.14688589935226706,18,14,8,5
46,50,518.703436,0.04,0.05959874114870181,13,16,14,5
40,50,519.456614,0.1,0.1358276066853313,15,14,13,3
46,50,520.227681,0.04,0.0716070742022299,18,14,10,6
40,50,520.991831,0.1,0.13725329620833673,7,13,19,6
36,50,521.751659,0.14,0.20727684041851258,8,17,12,6
42,50,522.483304,0.08,0.11895577285368261,14,15,11,6
36,50,523.198871,0.14,0.21857401928032832,10,13,14,6
36,50,523.933716,0.14,0.25736902405999373,17,12,8,6
38,50,524.655156,0.12,0.1726233671988389,13,14,12,5
46,50,525.428982,0.04,0.06752343832297482,16,10,12,10
42,50,526.189074,0.08,0.11507816439737771,14,20,5,7
42,50,526.931486,0.08,0.11512501188325887,21,8,10,7
34,50,527.628942,0.16,0.22172907998150718,15,7,16,4
36,50,528.320383,0.14,0.22771729101310204,17,13,5,8
36,50,529.032383,0.14,0.2005109765329296,10,15,10,8
42,50,529.765567,0.08,0.10755321152759464,16,9,12,9
36,50,530.518766,0.14,0.2289922032919434,14,9,10,10
50,50,531.293253,0.0,0.0,18,14,10,8
38,50,532.036347,0.12,0.17694821269432617,11,17,9,7
36,50,532.754573,0.14,0.22611049834553293,15,16,7,5
46,50,533.477592,0.04,0.055738978442416,20,13,9,6
40,50,534.198663,0.1,0.13537791488975592,17,11,10,7
40,50,534.927915,0.1,0.1295782729272258,16,10,8,11
32,50,535.639004,0.18,0.24572590333610572,15,7,11,8
28,50,536.352105,0.22,0.2790622211405857,9,11,9,10
26,50,537.067788,0.24,0.3412335285505124,13,9,8,8
38,50,537.788125,0.12,0.1744333635539438,19,10,8,7
42,50,538.527508,0.08,0.0961987484823013,10,15,14,7
28,50,539.218266,0.22,0.27481196110805356,13,12,11,3
36,50,539.952379,0.14,0.2032763145986062,14,11,7,11
34,50,540.670271,0.16,0.21188940092165898,15,13,7,7
36,50,541.433159,0.14,0.217687718966007,10,15,11,7
40,50,542.192302,0.1,0.17018271692117573,16,14,10,5
36,50,542.948953,0.14,0.21011921011921011,13,11,12,7
32,50,543.650996,0.18,0.2853646098929118,17,6,11,7
46,50,544.419131,0.04,0.05118981737686774,13,16,13,6
36,50,545.238678,0.14,0.19545809135823872,16,4,11,12
38,50,546.052401,0.12,0.16621385600620997,11,14,13,6
32,50,546.797089,0.18,0.2704838080374561,12,10,11,8
42,50,547.578539,0.08,0.11314724057106329,12,17,13,4
34,50,548.328724,0.16,0.21640881387716832,14,8,12,8
42,50,549.095325,0.08,0.11797704323811167,17,14,10,5
34,50,549.786661,0.16,0.2467868618350589,15,9,14,4
28,50,550.482267,0.22,0.27187420745625157,12,11,9,7
38,50,551.222844,0.12,0.16364149346374496,10,13,13,8
38,50,551.922457,0.12,0.17659980897803249,11,16,10,7
34,50,552.639025,0.16,0.19294055201698515,12,15,9,6
44,50,553.404109,0.06,0.10147499168237772,17,14,8,8
34,50,554.149741,0.16,0.23282663074850876,14,5,14,9
36,50,554.827451,0.14,0.20851337685023444,13,18,8,4
34,50,555.541683,0.16,0.24381375618624382,16,7,12,7
32,50,556.266138,0.18,0.22131979695431472,12,9,15,5
32,50,556.975569,0.18,0.24393479909021987,15,14,5,7
30,50,557.691376,0.2,0.25396666999301465,14,11,9,6
34,50,558.416783,0.16,0.2316839665423763,15,13,10,4
40,50,559.136437,0.1,0.1377310619789779,17,7,12,9
34,50,559.839675,0.16,0.24068871771635705,19,10,8,5
32,50,560.53036,0.18,0.23203853643537972,15,12,7,7
40,50,561.260337,0.1,0.14834118472486718,10,19,11,5
36,50,561.984914,0.14,0.16925315227934046,12,7,14,10
38,50,562.724283,0.12,0.16842807876293248,11,20,11,2
32,50,563.411294,0.18,0.23034269611853467,14,10,9,8
36,50,564.104705,0.14,0.2055996656916005,17,11,9,6
34,50,564.806532,0.16,0.18789105631210895,14,9,10,9
30,50,565.502304,0.2,0.25526908123593206,13,12,11,4
32,50,566.191904,0.18,0.23233883424111862,12,12,11,6
36,50,566.923858,0.14,0.189795731428048,9,14,10,10
36,50,567.625193,0.14,0.16715625888372976,21,8,7,7
36,50,568.332338,0.14,0.16076615831517793,14,14,11,4
38,50,569.074914,0.12,0.1974045656910107,14,12,9,9
42,50,569.887089,0.08,0.11603053435114503,22,6,11,7
38,50,570.641639,0.12,0.17440858155349104,13,8,13,10
36,50,571.403226,0.14,0.20007884880741178,14,15,5,9
40,50,572.113487,0.1,0.1527227206342583,17,16,7,5
40,50,572.895702,0.1,0.13440480395619922,14,9,18,4
38,50,573.64264,0.12,0.17213567561595403,18,11,12,3
36,50,574.361712,0.14,0.2057504873294347,15,6,16,6
24,50,575.0157,0.26,0.3695917123705058,12,11,11,3
40,50,575.729923,0.1,0.13040015926737009,12,11,10,12
30,50,576.455582,0.2,0.29066265060240964,14,10,10,6
48,50,577.184631,0.02,0.038610787737679474,13,20,11,5
32,50,577.889682,0.18,0.3015970515970516,10,11,12,8
38,50,578.635393,0.12,0.14625592417061611,13,10,16,5
40,50,579.383595,0.1,0.1403424854108868,12,9,11,13
40,50,580.15353,0.1,0.1283832832106191,15,10,8,12
30,50,580.884151,0.2,0.25747011952191234,13,14,7,6
34,50,581.65417,0.16,0.21233004283851742,14,10,7,11
46,50,582.468754,0.04,0.07032363118257684,16,13,10,9
34,50,583.216951,0.16,0.2390020366598778,15,9,8,10
32,50,583.977712,0.18,0.25908433734939756,17,9,9,6
32,50,584.737837,0.18,0.25951930866864703,11,10,12,8
36,50,585.503629,0.14,0.22418256783967783,10,13,10,10
32,50,586.259212,0.18,0.2962433257055683,19,11,8,3
32,50,587.003012,0.18,0.2739170132900477,14,20,6,1
28,50,587.720701,0.22,0.2937427058084209,10,10,13,6
46,50,588.529156,0.04,0.06674954575882185,12,20,11,5
32,50,589.286659,0.18,0.22997365596643574,10,14,11,6
34,50,590.049608,0.16,0.2268593854695128,22,10,5,5
36,50,590.831567,0.14,0.21662535410764872,15,14,7,7
36,50,591.639806,0.14,0.166984006092917,12,14,8,9
24,50,592.383419,0.26,0.3949670696942888,11,12,8,6
32,50,593.216953,0.18,0.21126487951224232,10,9,13,9
34,50,594.050446,0.16,0.21434695627322092,14,10,14,4
34,50,594.891866,0.16,0.21826735309781645,13,11,11,7
44,50,595.742197,0.06,0.08576899818584963,16,10,10,11
32,50,596.538007,0.18,0.21461299296350841,10,13,12,6
34,50,597.293386,0.16,0.23375570197668524,20,10,6,6
32,50,598.03011,0.18,0.2983655000461723,14,12,8,7
38,50,598.749104,0.12,0.2146980461811723,17,13,6,8
36,50,599.484255,0.14,0.16951775122496346,10,17,8,8
28,50,600.176028,0.22,0.2992184592482322,14,10,9,6
34,50,600.910406,0.16,0.24009060022650056,16,6,10,10
30,50,601.623603,0.2,0.25930788708618585,15,7,6,12
34,50,602.34805,0.16,0.23862170628339782,14,11,9,8
38,50,603.113164,0.12,0.19222528313437404,18,7,10,9
36,50,603.843161,0.14,0.18201956802658298,13,16,5,9
32,50,604.555737,0.18,0.2077471393734759,13,11,8,9
38,50,605.307333,0.12,0.18822213939619828,16,13,7,8
24,50,606.006896,0.26,0.35814850530376086,15,6,8,8
28,50,606.742382,0.22,0.3039057866644074,11,11,6,11
32,50,607.48494,0.18,0.22108387590961318,12,13,7,9
34,50,608.186267,0.16,0.18958769454810231,14,8,10,10
32,50,608.875881,0.18,0.24193843898864054,17,11,5,8
40,50,609.637084,0.1,0.15161229492739958,13,12,11,9
38,50,610.434503,0.12,0.1765841993929918,21,7,9,7
44,50,611.223213,0.06,0.08999430415796468,16,16,7,8
22,50,611.907672,0.28,0.36719293019561117,12,14,6,4
42,50,612.67366,0.08,0.12216404886561955,15,16,10,5
36,50,613.450615,0.14,0.21841841841841841,10,13,13,7
34,50,614.205168,0.16,0.23024428839877362,11,20,5,6
22,50,614.887394,0.28,0.3876422764227642,11,11,8,6
28,50,615.611206,0.22,0.29640879042344115,10,14,5,10
34,50,616.422369,0.16,0.207336827060505,13,11,9,9
36,50,617.171158,0.14,0.2016732283464567,16,13,11,3
48,50,617.948386,0.02,0.035584536562645555,15,15,12,7
36,50,618.698396,0.14,0.2194831013916501,15,10,9,9
28,50,619.426235,0.22,0.28299785867237687,6,13,14,6
36,50,620.163869,0.14,0.1803932480059358,11,12,13,7
38,50,620.917776,0.12,0.17801503431746377,19,13,4,8
30,50,621.687648,0.2,0.2536486724107614,12,7,12,9
34,50,622.410406,0.16,0.21339878717874675,13,12,6,11
32,50,623.184551,0.18,0.2541634391944229,14,13,9,5
36,50,623.988976,0.14,0.2085134373238113,15,13,8,7
38,50,624.77257,0.12,0.18061926605504589,16,12,5,11
30,50,625.497308,0.2,0.2899035622908876,11,17,7,5
22,50,626.343385,0.28,0.38772834542435103,15,7,9,5
42,50,627.074383,0.08,0.1433336421754841,19,11,7,9
42,50,627.896645,0.08,0.10951078210492436,14,9,12,11
36,50,628.640711,0.14,0.20435784219619887,12,13,9,9
32,50,629.423775,0.18,0.26230682632279195,10,13,12,6
34,50,630.167625,0.16,0.23492128399100387,15,8,12,7
40,50,630.948991,0.1,0.175018698578908,11,10,18,6
42,50,631.764574,0.08,0.14877884830831278,16,16,9,5
38,50,632.512102,0.12,0.16373565346168087,15,12,8,9
36,50,633.229323,0.14,0.19629666108539348,15,10,11,7
32,50,633.956588,0.18,0.2646257762283473,16,10,8,7
42,50,634.796522,0.08,0.08525932666060054,13,13,11,9
38,50,635.553186,0.12,0.13574322883343998,19,10,10,5
34,50,636.355656,0.16,0.24915284465846263,10,14,12,6
38,50,637.159617,0.12,0.1424399198931909,13,7,9,15
38,50,637.953236,0.12,0.1705532693187014,12,11,13,8
32,50,638.720955,0.18,0.26443486347113027,13,12,11,5
32,50,639.46559,0.18,0.23159864551773301,15,12,9,5
30,50,640.205689,0.2,0.3065237651444548,16,12,8,4
34,50,640.968242,0.16,0.20632037776970577,12,12,13,5
22,50,641.733487,0.28,0.3712484237074401,11,7,11,7
38,50,642.514962,0.12,0.1831734877979299,20,14,7,3
42,50,643.311776,0.08,0.13570645129125536,19,10,15,2
36,50,644.156002,0.14,0.2144700460829493,14,9,10,10
40,50,644.952182,0.1,0.1246704021094265,15,15,12,3
30,50,645.745154,0.2,0.27658805457666935,13,11,13,3
36,50,646.50422,0.14,0.15036940460669274,12,12,15,4
40,50,647.259664,0.1,0.12511902494762903,14,15,7,9
32,50,648.064693,0.18,0.2570797734472497,13,12,5,11
44,50,648.95585,0.06,0.07325008793527964,9,16,12,10
42,50,649.732546,0.08,0.13181089743589744,16,11,15,4
34,50,650.560781,0.16,0.2123002421307506,14,13,9,6
40,50,651.339556,0.1,0.14349580198451642,14,17,12,2
30,50,652.124465,0.2,0.2626668948990072,10,13,11,6
32,50,652.860946,0.18,0.23100329642464712,10,12,9,10
36,50,653.610668,0.14,0.22549748930630464,14,13,13,3
38,50,654.389957,0.12,0.1857483601669648,17,8,10,9
28,50,655.177498,0.22,0.2862060063677825,7,13,15,4
44,50,656.011399,0.06,0.08281554298432718,15,19,10,3
36,50,656.727886,0.14,0.21362480935434672,16,8,11,8
34,50,657.465801,0.16,0.16339008559872073,16,9,11,6
38,50,658.217664,0.12,0.18167821401077752,22,7,6,9
28,50,658.898268,0.22,0.3138339154055103,18,12,6,3
44,50,659.663311,0.06,0.08702473237356959,14,13,13,7
38,50,660.424424,0.12,0.16775111834078893,7,17,13,7
40,50,661.20915,0.1,0.16324247355573637,17,10,14,4
28,50,661.921139,0.22,0.32564601278132815,14,7,9,9
36,50,662.630516,0.14,0.18025830258302583,12,16,8,7
30,50,663.349063,0.2,0.28932108127397627,15,10,7,8
38,50,664.107831,0.12,0.18357970435477428,15,13,9,7
42,50,664.86141,0.08,0.10926341562946337,14,12,15,5
36,50,665.652396,0.14,0.18154553633909826,20,7,11,5
38,50,666.419975,0.12,0.19242743798332831,11,15,10,8
48,50,667.177395,0.02,0.04073455759599332,19,8,14,8
40,50,667.922538,0.1,0.14399851356373095,18,8,4,15
42,50,668.662324,0.08,0.10975064795781571,16,9,14,7
38,50,669.412411,0.12,0.18295320487613057,16,8,14,6
40,50,670.11945,0.1,0.1508700481303221,19,7,15,4
36,50,670.870786,0.14,0.18433574419489912,14,12,11,6
36,50,671.607052,0.14,0.19757228856212375,15,13,9,6
30,50,672.30907,0.2,0.28254767205498016,10,8,11,11
36,50,673.025679,0.14,0.1972180824639841,18,10,5,10
42,50,673.771783,0.08,0.11765831260761431,15,13,12,6
30,50,674.499557,0.2,0.26047904191616766,13,7,10,10
36,50,675.212321,0.14,0.18878470970068517,17,13,8,5
16,50,675.910698,0.34,0.434462915601023,11,10,7,5
36,50,676.645642,0.14,0.19749183264832965,16,13,6,8
38,50,677.384777,0.12,0.13605873821609862,22,9,5,8
34,50,678.112375,0.16,0.22072518327719437,11,10,15,6
30,50,678.810797,0.2,0.2801626323751891,15,9,10,6
36,50,679.552399,0.14,0.16542916542916544,9,14,12,8
30,50,680.258465,0.2,0.23058413541320943,9,13,13,5
40,50,680.99926,0.1,0.1521781033153431,14,12,13,6
40,50,681.737643,0.1,0.12665939261683942,12,17,8,8
48,50,682.48754,0.02,0.033246414602346806,18,12,8,11
34,50,683.19067,0.16,0.24729947138588831,15,10,7,10
28,50,683.876276,0.22,0.28506301957629393,7,12,14,6
36,50,684.593612,0.14,0.20975216602861171,16,9,8,10
