#{"t_start": 1674694925.2834191, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
46,50,685.742728,0.04,0.06122243480012084,16,15,10,7
48,50,686.450735,0.02,0.03705144413109015,21,12,12,4
50,50,687.166472,0.0,0.0,16,14,13,7
44,50,687.839929,0.06,0.10855548070445578,17,16,11,3
48,50,688.530399,0.02,0.025208543404528373,14,16,12,7
46,50,689.222274,0.04,0.06578947368421052,23,8,11,6
42,50,689.923033,0.08,0.12115793954874414,16,13,11,6
42,50,690.613003,0.08,0.12406385494678754,16,11,12,7
42,50,691.318504,0.08,0.11694040356640074,20,8,12,6
44,50,692.048456,0.06,0.11854847291688837,19,12,9,7
44,50,692.748078,0.06,0.1020446622067276,16,17,10,4
44,50,693.427819,0.06,0.10546214307034125,19,15,8,5
44,50,694.132119,0.06,0.09002433090024331,12,14,18,3
42,50,694.803919,0.08,0.15292875989445912,22,13,8,3
44,50,695.525367,0.06,0.10057524587121915,18,11,10,8
46,50,696.255203,0.04,0.062173512240090135,15,14,13,6
50,50,696.996064,0.0,0.0,15,14,14,7
46,50,697.700846,0.04,0.0701239708526545,15,19,13,1
50,50,698.424597,0.0,0.0,18,12,15,5
44,50,699.176651,0.06,0.0871202611097163,13,11,16,7
48,50,699.913937,0.02,0.02791563275434243,14,14,14,7
46,50,700.673309,0.04,0.0701201496947016,17,11,10,10
48,50,701.402219,0.02,0.027870862280343276,16,12,15,6
48,50,702.110653,0.02,0.03466151656840821,21,14,11,3
50,50,702.800596,0.0,0.0,19,12,9,10
48,50,703.544083,0.02,0.032249742002063986,22,12,11,4
48,50,704.296036,0.02,0.029878444836225294,14,13,12,10
36,50,704.976046,0.14,0.1702296120348377,20,14,7,2
40,50,705.659161,0.1,0.12522780525904711,18,16,8,3
