#{"t_start": 1674696362.3629584, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
28,50,669.367564,0.22,0.2987104573846464,15,8,8,8
36,50,670.110893,0.14,0.20626483151400096,11,8,14,10
20,50,670.8009,0.3,0.3871894541152611,11,5,13,6
38,50,671.545009,0.12,0.21037089534609024,14,12,13,5
28,50,672.252149,0.22,0.26850551654964894,14,12,6,7
8,50,672.907112,0.42,0.5237896145162639,9,7,6,7
20,50,673.592641,0.3,0.43164879112888566,7,13,9,6
30,50,674.335843,0.2,0.2762495156915924,9,5,15,11
28,50,675.051552,0.22,0.2472885032537961,12,9,9,9
26,50,675.753343,0.24,0.35026768424649735,18,10,9,1
28,50,676.481862,0.22,0.33680217856448164,13,9,11,6
30,50,677.178287,0.2,0.33214533214533215,19,9,8,4
32,50,677.870893,0.18,0.3233797081778079,17,13,7,4
22,50,678.576807,0.28,0.36897562763423125,8,15,7,6
18,50,679.272701,0.32,0.4435083171311298,17,7,9,1
26,50,679.975001,0.24,0.326063829787234,19,4,7,8
34,50,680.715737,0.16,0.2132710109064247,15,8,11,8
34,50,681.460319,0.16,0.21993685160126297,9,10,9,14
22,50,682.152029,0.28,0.3955349204781191,17,6,8,5
32,50,682.894643,0.18,0.2189290830945559,14,12,5,10
36,50,683.670856,0.14,0.1691252466409847,8,12,9,14
34,50,684.431666,0.16,0.23575178102737157,16,10,9,7
28,50,685.142689,0.22,0.25776457055214724,13,11,6,9
20,50,685.848672,0.3,0.4007963988919668,8,7,7,13
36,50,686.592161,0.14,0.18650677586038802,10,11,12,10
22,50,687.302532,0.28,0.3683094859565448,11,11,4,10
24,50,687.984106,0.26,0.2735920852359209,15,5,11,6
26,50,688.692447,0.24,0.2989061075660893,9,13,9,7
30,50,689.394682,0.2,0.28579899199525644,17,11,7,5
22,50,690.0824,0.28,0.33579366395753857,13,9,6,8
22,50,690.778382,0.28,0.4036387508205946,14,7,6,9
24,50,691.474588,0.26,0.3443469282395457,10,12,6,9
18,50,692.15714,0.32,0.39257270693512303,11,8,7,8
26,50,692.873748,0.24,0.3503171886013493,14,12,8,4
34,50,693.596333,0.16,0.23067198288437227,19,5,10,8
32,50,694.327685,0.18,0.2565566631181651,11,10,9,11
26,50,695.045236,0.24,0.2982388605524011,11,12,10,5
26,50,695.747831,0.24,0.2834356952974608,12,14,7,5
28,50,696.450995,0.22,0.3192982456140351,19,6,7,7
28,50,697.137608,0.22,0.30617283950617286,10,12,9,8
18,50,697.826591,0.32,0.4812770989357509,11,9,7,7
32,50,698.543278,0.18,0.2673862036602534,15,12,8,6
32,50,699.276516,0.18,0.3106310524635522,10,9,11,11
28,50,700.005708,0.22,0.2976538207858287,8,12,12,7
28,50,700.71357,0.22,0.2799721420754154,10,12,12,5
26,50,701.429036,0.24,0.28832116788321166,11,9,11,7
30,50,702.137119,0.2,0.3302374670184697,16,9,10,5
8,50,702.78508,0.42,0.5098348487660048,8,12,5,4
28,50,703.504177,0.22,0.29785926457031653,9,9,13,8
34,50,704.237623,0.16,0.2129605205310824,10,10,11,11
34,50,704.982984,0.16,0.22059241033405885,9,17,10,6
24,50,705.700278,0.26,0.338498789346247,12,10,10,5
10,50,706.351561,0.4,0.47627416520210897,12,6,9,3
16,50,707.065606,0.34,0.4519673874512584,9,12,9,3
24,50,707.775392,0.26,0.3513886153240102,9,10,10,8
24,50,708.469934,0.26,0.3363302002451982,10,8,8,11
34,50,709.209274,0.16,0.24120756251270584,8,12,14,8
26,50,709.903085,0.24,0.28953749438706783,14,9,9,6
28,50,710.579888,0.22,0.2668558651530788,15,11,4,9
10,50,711.20688,0.4,0.5049642757724784,10,6,6,8
20,50,711.872129,0.3,0.342042755344418,10,12,8,5
22,50,712.521448,0.28,0.3348086435824004,7,14,11,4
