#{"t_start": 1668700660.71076, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
22,50,797.493264,0.28,0.33769384042276707
24,50,799.115845,0.26,0.2863478751713571
28,50,800.784963,0.22,0.28613230222593794
28,50,802.461993,0.22,0.2844669117647059
32,50,804.027972,0.18,0.20800376647834276
20,50,805.770126,0.3,0.33775021144629264
30,50,807.355144,0.2,0.2820365033621518
14,50,809.061975,0.36,0.4582344967807523
14,50,810.799246,0.36,0.4319611720294805
32,50,812.381073,0.18,0.1870536531770738
26,50,814.015399,0.24,0.30044365572315884
26,50,815.698075,0.24,0.33936022253129344
34,50,817.254724,0.16,0.22334978972389832
28,50,818.839337,0.22,0.2721063319180358
32,50,820.475247,0.18,0.26083059456229457
34,50,822.117852,0.16,0.23329343706363456
28,50,823.760873,0.22,0.24479115236496496
12,50,825.506914,0.38,0.47986701145179167
26,50,827.117051,0.24,0.28637027760384054
30,50,828.757022,0.2,0.2712665406427221
14,50,830.494642,0.36,0.4098966026587888
28,50,832.168911,0.22,0.2498675426512663
30,50,833.78052,0.2,0.2982919886132574
38,50,835.36588,0.12,0.1076923076923077
34,50,837.027002,0.16,0.22776957163958642
24,50,838.658445,0.26,0.31921889010660554
22,50,840.318067,0.28,0.3467440487900846
24,50,841.981086,0.26,0.2657294107437299
36,50,843.57604,0.14,0.14621798689696247
24,50,845.256015,0.26,0.3143950263032042
28,50,846.876692,0.22,0.2993405333078467
30,50,848.546188,0.2,0.2764387604525332
28,50,850.208612,0.22,0.3200658233055641
34,50,851.854541,0.16,0.1282592728608153
22,50,853.549605,0.28,0.4223349244232299
30,50,855.242822,0.2,0.2520770208190793
36,50,856.83022,0.14,0.14947330185252453
24,50,858.508497,0.26,0.34111989007214016
18,50,860.233758,0.32,0.37325475974614686
16,50,862.003158,0.34,0.4247073430294431
22,50,864.228182,0.28,0.36515083295812695
26,50,867.244456,0.24,0.3627670992291931
32,50,869.219936,0.18,0.2028445316331535
20,50,870.92345,0.3,0.3946625609443161
36,50,872.485984,0.14,0.14001400140014
34,50,874.145012,0.16,0.2176209791529101
22,50,875.81501,0.28,0.34772864408240667
24,50,877.469582,0.26,0.3131253095591877
22,50,879.146677,0.28,0.3182641704770943
30,50,880.861289,0.2,0.23487704182373004
20,50,882.631935,0.3,0.3279263896793777
24,50,884.356783,0.26,0.25273196900456985
26,50,886.026833,0.24,0.31460990247561893
24,50,887.720694,0.26,0.3441079402057853
28,50,889.394525,0.22,0.23372093023255813
16,50,891.155603,0.34,0.4111336032388664
26,50,892.829052,0.24,0.3211899313501144
20,50,894.571098,0.3,0.38905831254043066
22,50,896.320177,0.28,0.38971139430284857
24,50,898.119987,0.26,0.29340813464235627
38,50,899.719547,0.12,0.1887891049047666
36,50,901.360894,0.14,0.20325817240263244
36,50,902.973901,0.14,0.17032628770777755
24,50,904.696495,0.26,0.31767578125
26,50,906.40498,0.24,0.3658367225473663
28,50,908.094851,0.22,0.29685374920663704
28,50,909.781826,0.22,0.35414963205233035
28,50,911.458175,0.22,0.2982582799386337
28,50,913.141416,0.22,0.24613177579670048
32,50,914.81417,0.18,0.20901639344262296
18,50,916.658951,0.32,0.3814623014131484
28,50,918.343912,0.22,0.3037985865724382
34,50,919.996575,0.16,0.21272590361445784
16,50,921.764203,0.34,0.4588820906356943
24,50,923.533094,0.26,0.3437645092394837
30,50,925.223644,0.2,0.27937895957883463
38,50,926.889451,0.12,0.16543665436654367
32,50,928.59101,0.18,0.24256444150693984
20,50,930.389177,0.3,0.33066519459011867
32,50,932.091891,0.18,0.23955911478515457
34,50,933.967307,0.16,0.15105396658794717
34,50,937.066132,0.16,0.19824832560535807
20,50,939.480063,0.3,0.36363636363636365
28,50,941.213619,0.22,0.27663465935070874
24,50,942.97715,0.26,0.35073162027123483
32,50,944.660534,0.18,0.23532705048054492
24,50,946.407224,0.26,0.3358948245532821
40,50,948.048567,0.1,0.1648619957537155
24,50,949.760929,0.26,0.3134020618556701
22,50,951.495973,0.28,0.3503862822687017
26,50,953.187839,0.24,0.2931174089068826
26,50,954.911097,0.24,0.32336815971863037
24,50,956.666608,0.26,0.3217758985200846
34,50,958.355212,0.16,0.1925543114173605
24,50,960.152626,0.26,0.3185060511340867
20,50,961.936391,0.3,0.3866266609515645
22,50,963.653861,0.28,0.36602112676056336
34,50,965.311743,0.16,0.21597929537485389
26,50,967.032334,0.24,0.32097017742544354
36,50,968.712893,0.14,0.1938034188034188
34,50,970.398108,0.16,0.19583441362025755
12,50,972.208832,0.38,0.46703690433536366
26,50,973.93565,0.24,0.33678561340740043
26,50,975.676183,0.24,0.3208095028596568
26,50,977.365763,0.24,0.3073915471979147
28,50,979.079734,0.22,0.26865948756034164
18,50,980.915781,0.32,0.3885524183229549
18,50,982.767914,0.32,0.36768247984082103
20,50,984.534729,0.3,0.36977289113193945
26,50,986.269712,0.24,0.28108197534949125
24,50,988.033305,0.26,0.26590038314176245
34,50,989.790369,0.16,0.2590577950461389
32,50,991.557797,0.18,0.25020746887966805
26,50,993.310182,0.24,0.3035747021081577
26,50,995.056151,0.24,0.2636133205139411
30,50,996.822624,0.2,0.2746560744041852
34,50,998.54926,0.16,0.20914285714285713
28,50,1000.346477,0.22,0.31886625332152346
36,50,1002.013453,0.14,0.23047619047619047
26,50,1003.85576,0.24,0.3299101412066752
30,50,1005.651359,0.2,0.29409048938134813
24,50,1008.890917,0.26,0.346216602080359
26,50,1011.448703,0.24,0.3134655818630588
34,50,1014.328318,0.16,0.23020693915371152
32,50,1017.114797,0.18,0.2581664910432034
22,50,1018.916771,0.28,0.39175640549572965
28,50,1020.68796,0.22,0.27530961273835264
34,50,1022.39082,0.16,0.21244001476559615
38,50,1024.110991,0.12,0.21227278272538733
28,50,1025.869843,0.22,0.3100187425455785
40,50,1027.523804,0.1,0.13236559139784945
38,50,1029.224741,0.12,0.16042154566744732
34,50,1030.952884,0.16,0.22751708428246015
28,50,1032.702878,0.22,0.31271626297577854
36,50,1034.388896,0.14,0.1867295839753467
36,50,1036.079004,0.14,0.18607549857549857
36,50,1037.761095,0.14,0.21445147679324894
34,50,1039.519918,0.16,0.24768446248308876
36,50,1041.239088,0.14,0.19906103286384977
24,50,1043.031636,0.26,0.3303728183414231
22,50,1044.814791,0.28,0.3586839266450917
16,50,1046.678784,0.34,0.42022765441313675
32,50,1048.403142,0.18,0.2310554141374584
34,50,1050.090776,0.16,0.21875
22,50,1051.936185,0.28,0.30685702795093506
30,50,1053.682892,0.2,0.2530548969542221
18,50,1055.499631,0.32,0.36581735399702303
28,50,1057.264035,0.22,0.34081916372580473
28,50,1059.007518,0.22,0.23901149006018602
30,50,1060.76934,0.2,0.21310633929335274
24,50,1062.566064,0.26,0.31490450516311796
36,50,1064.266219,0.14,0.19732635861668119
14,50,1066.156325,0.36,0.4548675867213726
28,50,1067.988692,0.22,0.26914792797449816
36,50,1069.697321,0.14,0.20045558086560364
22,50,1071.530555,0.28,0.3519265022968032
28,50,1073.345778,0.22,0.2444425873307705
28,50,1075.155526,0.22,0.2574248460702644
38,50,1077.191614,0.12,0.14609258337481335
26,50,1080.454211,0.24,0.30387004300047776
18,50,1082.697894,0.32,0.3775271512113617
32,50,1084.441128,0.18,0.22390633508803776
28,50,1086.215565,0.22,0.31171590449210845
22,50,1088.002222,0.28,0.37766565118050266
26,50,1089.805395,0.24,0.3439066816739998
28,50,1091.642683,0.22,0.3072029934518241
32,50,1093.443385,0.18,0.25098498562453414
18,50,1095.331514,0.32,0.406511175898931
36,50,1097.077623,0.14,0.15872081616637237
28,50,1098.894284,0.22,0.2733371126228269
26,50,1100.73908,0.24,0.3264691109994977
28,50,1102.558863,0.22,0.29130522493443617
36,50,1104.28182,0.14,0.1706516643225504
42,50,1106.012254,0.08,0.06828769458016135
34,50,1107.729965,0.16,0.24337413049220744
32,50,1109.494213,0.18,0.20840566468707172
20,50,1111.327092,0.3,0.37743720732226477
24,50,1113.174428,0.26,0.3232738911751257
34,50,1114.924773,0.16,0.23112244897959183
20,50,1116.786842,0.3,0.3399886372859346
22,50,1118.602762,0.28,0.3500921295077652
40,50,1120.278107,0.1,0.14779289419594793
28,50,1122.10686,0.22,0.26876473936732537
32,50,1123.875387,0.18,0.25234100663285214
24,50,1125.714265,0.26,0.34369055168040585
28,50,1127.554008,0.22,0.2413214990138067
32,50,1129.337964,0.18,0.24403851345271305
32,50,1131.145606,0.18,0.2092168504382245
16,50,1133.020538,0.34,0.4586813577394704
14,50,1134.943433,0.36,0.4474802165764265
34,50,1136.723197,0.16,0.2389969826240766
28,50,1138.541884,0.22,0.2920330636651425
26,50,1140.379085,0.24,0.2675262655205349
30,50,1142.256741,0.2,0.26024186744164246
24,50,1144.185116,0.26,0.36725191580172667
30,50,1146.025022,0.2,0.24863997146169625
30,50,1148.100945,0.2,0.22232584164879232
28,50,1151.4595,0.22,0.3184346444179579
34,50,1153.611611,0.16,0.19375801624625907
28,50,1155.416929,0.22,0.2857770745428973
40,50,1157.109028,0.1,0.14165898617511521
32,50,1158.902349,0.18,0.22336027062582223
38,50,1160.685823,0.12,0.1439299123904881
24,50,1162.557245,0.26,0.31845762380113524
38,50,1164.311828,0.12,0.1428948526176859
34,50,1166.099115,0.16,0.20459091342032573
26,50,1167.939806,0.24,0.27970393455395404
40,50,1169.698388,0.1,0.16751001475859162
30,50,1171.531274,0.2,0.27424505063406623
42,50,1173.281882,0.08,0.12348369977255497
20,50,1175.162416,0.3,0.36327089995431705
28,50,1177.014668,0.22,0.2770083102493075
30,50,1178.839823,0.2,0.2669635078888781
24,50,1180.72371,0.26,0.38253785530859824
22,50,1182.610374,0.28,0.3908745247148289
36,50,1184.375851,0.14,0.17896746046173423
26,50,1186.274236,0.24,0.26071942446043167
26,50,1188.134609,0.24,0.2970830368939933
34,50,1189.88958,0.16,0.244395266044453
40,50,1191.685902,0.1,0.1175784666213196
38,50,1193.419545,0.12,0.17885286783042395
28,50,1195.257752,0.22,0.2755739122082413
30,50,1197.127728,0.2,0.29536208299430433
28,50,1198.935431,0.22,0.24686907020872864
30,50,1200.780465,0.2,0.2756782039289055
26,50,1202.701052,0.24,0.2648309178743961
26,50,1204.566463,0.24,0.33112102042932695
32,50,1206.367916,0.18,0.3149028524183547
22,50,1208.228233,0.28,0.3601751380163716
20,50,1210.107782,0.3,0.40126459143968873
28,50,1211.970235,0.22,0.24342105263157895
22,50,1213.894254,0.28,0.3509586450004299
32,50,1215.77623,0.18,0.23028041153923745
24,50,1217.712091,0.26,0.3362847688042214
32,50,1220.624588,0.18,0.24860309608866904
28,50,1223.620439,0.22,0.24584237165582068
28,50,1225.434152,0.22,0.2677046263345196
24,50,1227.364839,0.26,0.32812061054405844
30,50,1229.190822,0.2,0.23565051020408162
30,50,1231.050965,0.2,0.2052739470741707
24,50,1232.898858,0.26,0.3257186369693508
38,50,1234.734658,0.12,0.15942425070602168
18,50,1236.679175,0.32,0.3614163614163614
34,50,1238.516143,0.16,0.20396462928772713
28,50,1240.368724,0.22,0.2850988105273017
22,50,1242.316762,0.28,0.31752782553615055
32,50,1244.13988,0.18,0.21716121716121717
36,50,1245.954463,0.14,0.17320065196877413
28,50,1247.804359,0.22,0.247634521647711
34,50,1249.649389,0.16,0.1877989263055149
40,50,1251.477468,0.1,0.12915061456613466
28,50,1253.381003,0.22,0.3280371811500216
42,50,1255.16511,0.08,0.11995538430338673
26,50,1257.081769,0.24,0.33016806722689074
22,50,1259.009899,0.28,0.3969465648854962
40,50,1260.815784,0.1,0.12767143653595986
28,50,1262.664033,0.22,0.31461666830273877
38,50,1264.526445,0.12,0.18632495547199684
26,50,1266.373745,0.24,0.27990860127305367
30,50,1268.229972,0.2,0.24779627815866798
24,50,1270.161612,0.26,0.34465813776158605
34,50,1272.031745,0.16,0.1879310344827586
30,50,1273.895894,0.2,0.31424222243364097
30,50,1275.757115,0.2,0.25022601707684583
30,50,1277.616977,0.2,0.26560866673002
30,50,1279.481751,0.2,0.21238563198915622
40,50,1281.298681,0.1,0.14157566302652105
36,50,1283.122828,0.14,0.23986212489862124
30,50,1284.981745,0.2,0.2402618929222609
26,50,1286.950397,0.24,0.29650622560862294
28,50,1289.026372,0.22,0.31193346416222784
36,50,1292.355855,0.14,0.16724645437516725
30,50,1294.775383,0.2,0.2806508931076405
40,50,1296.580574,0.1,0.12954395241242564
26,50,1298.496245,0.24,0.34275759084121454
34,50,1300.394726,0.16,0.20614366729678638
30,50,1302.292758,0.2,0.28488480988949244
40,50,1304.060626,0.1,0.14683014354066987
34,50,1305.975357,0.16,0.23593350383631714
30,50,1307.855791,0.2,0.26167837949565936
32,50,1309.706949,0.18,0.2615600186828585
24,50,1311.682961,0.26,0.3580180663625794
30,50,1313.560003,0.2,0.287664738788281
34,50,1315.441211,0.16,0.21889524490525564
28,50,1317.377762,0.22,0.3149284253578732
32,50,1319.21985,0.18,0.2420940994986502
38,50,1321.34474,0.12,0.18170569198553208
34,50,1324.713396,0.16,0.21560093739537997
30,50,1327.012549,0.2,0.28245265069618614
34,50,1328.878457,0.16,0.23496383707651314
32,50,1330.75902,0.18,0.21662796098467255
30,50,1332.618254,0.2,0.2855556677097002
24,50,1334.561417,0.26,0.3420909090909091
40,50,1336.389822,0.1,0.12778335005015046
38,50,1338.214785,0.12,0.15154202384471377
36,50,1340.105771,0.14,0.18861504506161486
32,50,1342.02558,0.18,0.25304036791006645
28,50,1343.969664,0.22,0.2938908057641567
24,50,1345.915813,0.26,0.34441489361702127
36,50,1347.763098,0.14,0.20268553801487932
32,50,1349.62622,0.18,0.25989495404239354
26,50,1351.634315,0.24,0.2999909066108939
42,50,1353.397052,0.08,0.12453032742887815
30,50,1355.358717,0.2,0.21585192216421453
30,50,1357.288708,0.2,0.2893716850265198
26,50,1359.242986,0.24,0.3126597376043619
32,50,1362.319056,0.18,0.24362740452951767
40,50,1365.103096,0.1,0.12745936698032506
44,50,1366.905984,0.06,0.05580665990222304
32,50,1368.821741,0.18,0.24979502596337796
36,50,1370.666845,0.14,0.23044759099116222
24,50,1372.680861,0.26,0.3220223626640739
30,50,1374.588879,0.2,0.2726851851851852
26,50,1376.639869,0.24,0.2805143627501815
36,50,1378.469774,0.14,0.1772113640942978
20,50,1380.464128,0.3,0.3286932312510875
24,50,1382.464239,0.26,0.32423639978311947
28,50,1384.403401,0.22,0.28680996117791874
32,50,1386.357991,0.18,0.23989558016023044
24,50,1388.335089,0.26,0.34124241008874356
40,50,1390.148463,0.1,0.1264596488193063
36,50,1392.089474,0.14,0.1722689075630252
30,50,1394.00659,0.2,0.26148321362953064
38,50,1395.941227,0.12,0.1371099375900144
34,50,1397.825908,0.16,0.2419569769655435
36,50,1399.69207,0.14,0.20705073086844367
38,50,1401.600989,0.12,0.19507711163313246
40,50,1403.46683,0.1,0.14572205986092915
36,50,1405.337235,0.14,0.1996340719658467
20,50,1407.408281,0.3,0.3197278911564626
24,50,1409.378623,0.26,0.3228441234631588
24,50,1411.396188,0.26,0.38054496419603834
32,50,1413.318279,0.18,0.2537261396321799
32,50,1415.24448,0.18,0.2539291217257319
30,50,1417.209906,0.2,0.23527179584479652
30,50,1419.177988,0.2,0.28615773741089906
32,50,1421.119778,0.18,0.24046015712682378
36,50,1423.036043,0.14,0.17038318012196232
32,50,1424.9477,0.18,0.21386430678466076
26,50,1426.983518,0.24,0.3253696433046529
36,50,1428.908703,0.14,0.18952249408050514
32,50,1431.298039,0.18,0.23255111290160138
40,50,1434.62095,0.1,0.15219329529243938
36,50,1436.816394,0.14,0.17071719075488542
30,50,1438.719139,0.2,0.28662640207075063
18,50,1440.738803,0.32,0.4076239091058785
32,50,1442.60578,0.18,0.20068931560807485
28,50,1444.591612,0.22,0.2608782038545599
36,50,1446.556536,0.14,0.17489854498663762
34,50,1448.469578,0.16,0.21176873075607253
34,50,1450.361805,0.16,0.18877551020408162
24,50,1452.381876,0.26,0.3287312759429706
26,50,1454.348037,0.24,0.33985581874356335
36,50,1456.326128,0.14,0.20342571208622018
32,50,1458.243,0.18,0.25757999813415433
40,50,1460.117732,0.1,0.1401293190543544
14,50,1462.216506,0.36,0.39970171513795677
44,50,1464.075482,0.06,0.08309797957853574
26,50,1466.079678,0.24,0.2668056796743124
28,50,1468.098239,0.22,0.2837915234822451
36,50,1469.970608,0.14,0.2011399154256297
34,50,1471.923763,0.16,0.17360340362560117
34,50,1473.836282,0.16,0.2241864983001457
44,50,1475.665888,0.06,0.08373089280498491
34,50,1477.651209,0.16,0.20797034291010194
44,50,1479.507052,0.06,0.0905701754385965
42,50,1481.373693,0.08,0.13189497252188073
26,50,1483.41897,0.24,0.32325433578498136
36,50,1485.321151,0.14,0.14306676449009537
46,50,1487.156913,0.04,0.04419134396355353
32,50,1489.08276,0.18,0.26561385634233314
32,50,1491.093593,0.18,0.23443964328399375
30,50,1493.052466,0.2,0.24128927703250203
28,50,1495.067241,0.22,0.27038775865066944
40,50,1497.04337,0.1,0.16718597857838363
30,50,1499.058496,0.2,0.23963691376701968
34,50,1501.87861,0.16,0.17970565453137102
36,50,1505.144981,0.14,0.21483300589390963
34,50,1507.123209,0.16,0.20512576219512196
36,50,1509.028855,0.14,0.1993477803492531
30,50,1510.964411,0.2,0.20891523221825267
36,50,1512.878727,0.14,0.2033127966872033
30,50,1514.793025,0.2,0.2758924205378973
20,50,1516.835244,0.3,0.39640730648905037
28,50,1518.80791,0.22,0.2937111869150704
24,50,1520.884957,0.26,0.34251357641582625
22,50,1522.935141,0.28,0.31493354182955435
32,50,1524.963002,0.18,0.247836278398846
22,50,1527.050339,0.28,0.3699044736593209
26,50,1529.073383,0.24,0.31804167055965615
30,50,1531.084205,0.2,0.26844569288389514
26,50,1533.130674,0.24,0.30452378811044156
34,50,1535.064615,0.16,0.20695037791652973
36,50,1537.001548,0.14,0.20911831198191408
26,50,1539.012527,0.24,0.31846540646242666
30,50,1541.130371,0.2,0.23560057887120114
38,50,1543.076039,0.12,0.19106203995793902
26,50,1545.127028,0.24,0.2907942238267148
36,50,1547.088544,0.14,0.20866212338593973
40,50,1549.024713,0.1,0.15625904835440593
30,50,1551.084784,0.2,0.2711474036850921
40,50,1552.965821,0.1,0.13574283810792806
30,50,1554.977134,0.2,0.1985889521366151
38,50,1556.963256,0.12,0.15520955738347042
36,50,1558.884157,0.14,0.20510455104551045
34,50,1560.903171,0.16,0.18391215070083028
34,50,1562.857458,0.16,0.23785397629602822
38,50,1564.771317,0.12,0.18350200496467442
34,50,1566.766672,0.16,0.23208484616854577
34,50,1568.758733,0.16,0.21525184631980748
28,50,1570.846751,0.22,0.3332403273809524
24,50,1574.544443,0.26,0.35936089546849614
24,50,1577.117891,0.26,0.31485454389427614
28,50,1579.185947,0.22,0.33345369200216646
26,50,1581.281547,0.24,0.35460147088054067
38,50,1583.263163,0.12,0.1334555293706904
24,50,1585.338361,0.26,0.3270617748510505
32,50,1587.355912,0.18,0.2221771576898118
38,50,1589.271735,0.12,0.18905047048759624
42,50,1591.206872,0.08,0.12226590061485737
30,50,1593.163712,0.2,0.2440887595489269
36,50,1595.103592,0.14,0.1887183350597985
42,50,1597.038315,0.08,0.10038886614817846
36,50,1599.021468,0.14,0.21225426604131326
40,50,1601.092637,0.1,0.15005749329244922
42,50,1603.060721,0.08,0.10450597176981542
36,50,1605.030809,0.14,0.1775087215267802
36,50,1607.064579,0.14,0.19162552569025415
32,50,1609.062467,0.18,0.23745519713261648
38,50,1611.052744,0.12,0.16388270230141055
24,50,1613.19043,0.26,0.32613605565091697
42,50,1615.087558,0.08,0.13173858303765595
34,50,1617.097524,0.16,0.20644519923784277
36,50,1619.05214,0.14,0.1359449148599609
34,50,1621.056256,0.16,0.18820116054158606
40,50,1623.000339,0.1,0.13986752423922436
44,50,1624.902662,0.06,0.07986077540365465
28,50,1626.972388,0.22,0.2515588464536243
40,50,1628.899063,0.1,0.08585806716647838
30,50,1632.046808,0.2,0.2857792739514148
32,50,1635.156379,0.18,0.28608759276680257
38,50,1637.140197,0.12,0.14989069480087444
36,50,1639.127288,0.14,0.20594113372093023
28,50,1641.577464,0.22,0.27147733737910107
44,50,1645.094389,0.06,0.1040854948235556
34,50,1647.368006,0.16,0.23815352334324183
40,50,1649.264835,0.1,0.1382326329546597
36,50,1651.265775,0.14,0.16643092880716642
30,50,1653.269177,0.2,0.31117266851338876
32,50,1655.294698,0.18,0.20164191495249514
36,50,1657.342388,0.14,0.20559589162387107
32,50,1659.340836,0.18,0.22108905481697322
30,50,1661.432369,0.2,0.2575086164451009
26,50,1663.592894,0.24,0.3046214864631833
34,50,1665.593735,0.16,0.20305520814722172
24,50,1667.700058,0.26,0.3511222347812046
24,50,1669.793157,0.26,0.32921511627906974
36,50,1671.831464,0.14,0.17733411626541398
26,50,1673.941378,0.24,0.33894834806886925
28,50,1676.017326,0.22,0.3028347789295536
22,50,1678.137622,0.28,0.34328979116399033
32,50,1680.12256,0.18,0.25867966478536003
28,50,1682.229476,0.22,0.3094405594405594
32,50,1684.274854,0.18,0.23026375011252137
28,50,1686.337877,0.22,0.25851187510380336
36,50,1688.29998,0.14,0.19028974158183243
36,50,1690.303168,0.14,0.2180976974392081
18,50,1692.575234,0.32,0.4406891357559782
28,50,1694.623968,0.22,0.281007916914957
30,50,1696.680291,0.2,0.2462639253690789
38,50,1698.667703,0.12,0.22713445548570269
34,50,1700.648715,0.16,0.22036888532477947
20,50,1702.898233,0.3,0.4146899899258174
32,50,1705.011043,0.18,0.24160423093873953
28,50,1707.095434,0.22,0.2954024134835943
40,50,1709.058558,0.1,0.13495136462366608
34,50,1711.067968,0.16,0.22602811035918793
22,50,1714.730222,0.28,0.41560582470922247
42,50,1717.341055,0.08,0.12106290067824955
30,50,1719.369175,0.2,0.2734847097601172
22,50,1721.517092,0.28,0.3768521864835562
28,50,1723.65106,0.22,0.31400832177531207
38,50,1725.673924,0.12,0.18222269308189426
30,50,1727.801412,0.2,0.27946588161076646
30,50,1729.852878,0.2,0.25941107579053035
36,50,1731.90253,0.14,0.17871656743218978
30,50,1733.972965,0.2,0.24167629450687952
34,50,1736.053143,0.16,0.2316121679670378
32,50,1738.110836,0.18,0.2515705035275925
32,50,1740.176903,0.18,0.20769157179757008
38,50,1742.207838,0.12,0.17808489634748273
36,50,1744.224384,0.14,0.2065907487654943
40,50,1746.241164,0.1,0.11494485480117374
28,50,1748.346006,0.22,0.3318042813455658
34,50,1750.327199,0.16,0.19851907395257287
36,50,1752.403032,0.14,0.1737527648070779
36,50,1754.406151,0.14,0.22083333333333333
34,50,1756.45661,0.16,0.22176551184184773
16,50,1758.703261,0.34,0.44473615122079285
44,50,1760.642272,0.06,0.08792874739435286
26,50,1762.773903,0.24,0.3011579518726253
38,50,1764.821681,0.12,0.17959755731304436
32,50,1766.928635,0.18,0.19489669618204322
30,50,1769.016548,0.2,0.22028539690677604
42,50,1770.95709,0.08,0.08734768249629883
28,50,1773.07877,0.22,0.3316486404528454
38,50,1775.047805,0.12,0.142434878995012
34,50,1777.145877,0.16,0.2618879353861686
28,50,1779.268418,0.22,0.3480941128120826
40,50,1781.857728,0.1,0.12813620071684587
30,50,1785.50824,0.2,0.3004755300178324
40,50,1787.481809,0.1,0.11940612825102664
28,50,1789.602354,0.22,0.29811852299024044
30,50,1791.727287,0.2,0.26062620255378693
30,50,1793.810241,0.2,0.2824372759856631
32,50,1795.861081,0.18,0.2581608280254777
18,50,1798.103035,0.32,0.3897890830089617
32,50,1800.148614,0.18,0.2652881654201496
32,50,1802.224437,0.18,0.2206768249468462
32,50,1804.304697,0.18,0.23018383079660013
38,50,1806.291868,0.12,0.16605058365758754
36,50,1808.356578,0.14,0.2084611221360274
42,50,1810.265053,0.08,0.1384326607226654
40,50,1812.292474,0.1,0.17386820666185418
32,50,1814.427305,0.18,0.24076719036931238
32,50,1816.572596,0.18,0.2560218291305984
28,50,1818.703922,0.22,0.33151822796492847
44,50,1820.667236,0.06,0.08025526977373816
38,50,1822.757306,0.12,0.17086277241516568
38,50,1824.829735,0.12,0.16204521370540445
28,50,1827.027004,0.22,0.3041874034666209
24,50,1829.227763,0.26,0.37820809784119336
46,50,1831.142715,0.04,0.06407152169864035
32,50,1833.221083,0.18,0.24234596249521623
40,50,1835.232399,0.1,0.15742602700373456
30,50,1837.369922,0.2,0.2872297433825015
30,50,1839.461026,0.2,0.2533435966515924
40,50,1841.444399,0.1,0.14971440024050506
32,50,1843.614331,0.18,0.2503778337531486
36,50,1845.727379,0.14,0.19395050412465628
40,50,1847.849633,0.1,0.1541931326521219
40,50,1851.009382,0.1,0.18314441645675902
38,50,1854.096261,0.12,0.19807911753518448
38,50,1856.184964,0.12,0.1989185013518733
34,50,1858.294492,0.16,0.23959484346224677
42,50,1860.298576,0.08,0.1128415822663864
38,50,1862.309348,0.12,0.16717777972487513
44,50,1864.27122,0.06,0.07483134405812143
28,50,1866.387997,0.22,0.29971627547072477
42,50,1868.431,0.08,0.12189943055689605
38,50,1870.504752,0.12,0.18895348837209303
34,50,1872.610424,0.16,0.21422704123541975
24,50,1874.817927,0.26,0.32675459709251947
32,50,1876.948684,0.18,0.2439114732845634
24,50,1879.124316,0.26,0.3697248712046476
30,50,1881.222654,0.2,0.2602984447246742
28,50,1883.350937,0.22,0.3431057310383961
38,50,1885.436784,0.12,0.19608057805999562
40,50,1887.494754,0.1,0.17991019133151112
34,50,1889.592581,0.16,0.2774679884345312
22,50,1891.814183,0.28,0.3335329341317365
26,50,1893.967613,0.24,0.3013307135839957
38,50,1895.99586,0.12,0.12521492869424497
26,50,1898.24606,0.24,0.3559490648627139
40,50,1900.302759,0.1,0.1641377994083405
32,50,1902.427492,0.18,0.24592187637774446
30,50,1904.5627,0.2,0.28505058847821596
40,50,1906.564772,0.1,0.12938717130597424
30,50,1908.768903,0.2,0.30422832980972514
34,50,1910.890189,0.16,0.250147376694832
28,50,1913.133832,0.22,0.3350128433115985
36,50,1915.198718,0.14,0.18680230464530068
42,50,1917.296461,0.08,0.14373259052924792
26,50,1920.173799,0.24,0.3184405727100224
24,50,1923.936323,0.26,0.3574385868065139
32,50,1926.099613,0.18,0.23958023958023958
30,50,1928.238528,0.2,0.2863781085965063
32,50,1930.339731,0.18,0.23126024325023722
30,50,1932.533452,0.2,0.2472975535748151
42,50,1936.223238,0.08,0.11937955867417598
40,50,1938.775858,0.1,0.16992665036674817
38,50,1940.824846,0.12,0.17309782608695654
26,50,1943.094872,0.24,0.3485873458018305
28,50,1945.343618,0.22,0.2987187527999283
30,50,1947.539664,0.2,0.2693069306930693
32,50,1949.75944,0.18,0.2543798177995795
34,50,1951.871416,0.16,0.2096890817064353
40,50,1953.899933,0.1,0.16579212916246217
28,50,1956.093136,0.22,0.3181026137463698
26,50,1958.309806,0.24,0.32510117256407595
32,50,1960.45796,0.18,0.2455689227660942
44,50,1962.504573,0.06,0.10238620834647325
36,50,1964.555492,0.14,0.17564795823233265
26,50,1966.888829,0.24,0.3429891252045039
30,50,1969.094118,0.2,0.2778875142946252
36,50,1971.215044,0.14,0.19464952662207938
30,50,1973.415079,0.2,0.2798726974635934
36,50,1975.536917,0.14,0.1928210678210678
38,50,1977.678715,0.12,0.17375400091449475
32,50,1979.836885,0.18,0.26246098552917807
36,50,1982.008437,0.14,0.22655250467473673
36,50,1984.139365,0.14,0.19335291957399928
38,50,1986.206485,0.12,0.15952995637852754
36,50,1988.396358,0.14,0.18186652486040947
44,50,1991.076617,0.06,0.10107789302420175
36,50,1994.71905,0.14,0.19559308872063677
32,50,1996.942163,0.18,0.2403045685279188
34,50,1999.085296,0.16,0.2603556831989396
36,50,2001.223483,0.14,0.19426237294575852
42,50,2003.290146,0.08,0.12845100105374077
34,50,2005.449179,0.16,0.19753804400504021
