#{"t_start": 1669647723.6898153, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
-71,50,711.510953,0.22,0.28626888345008017
-16,50,712.961899,0.12,0.1997984886649874
-71,50,714.416258,0.22,0.28848311741303684
-60,50,715.879496,0.2,0.24032882011605416
-49,50,717.3427,0.18,0.25862701908957414
-49,50,718.856165,0.18,0.22440405516485523
-82,50,720.410834,0.24,0.32195553806807004
-5,50,721.866646,0.1,0.15014887282007655
-5,50,723.313053,0.1,0.1438809761407965
-27,50,724.758321,0.14,0.22370853724850462
-71,50,726.273873,0.22,0.3118250045762402
6,50,727.725681,0.08,0.1343741287984388
-38,50,729.162744,0.16,0.22000174535299766
-60,50,730.628066,0.2,0.3236211264860651
-27,50,732.105053,0.14,0.22384382107657316
-60,50,733.614863,0.2,0.2779105496756572
6,50,735.050382,0.08,0.1258431118913425
-49,50,736.544564,0.18,0.24970986460348163
-60,50,738.060802,0.2,0.2509956783323447
-49,50,739.535729,0.18,0.2977402280130293
-71,50,741.030123,0.22,0.2871822606814494
-71,50,742.500767,0.22,0.30553969160479727
-49,50,743.97306,0.18,0.1664195700518903
-60,50,745.489014,0.2,0.27631812533285993
-60,50,746.970505,0.2,0.2787390162152369
-82,50,748.442595,0.24,0.32054058736896823
-104,50,749.943428,0.28,0.3358600112894121
-16,50,751.36517,0.12,0.1872713972201902
-60,50,752.881563,0.2,0.2933823529411765
-49,50,754.333632,0.18,0.20612052730696798
-60,50,755.876751,0.2,0.25260783760924727
-115,50,757.441676,0.3,0.39337175792507206
-115,50,758.982714,0.3,0.37326330057607593
-49,50,760.474236,0.18,0.2563365090778357
-38,50,762.039953,0.16,0.20856985900018313
-49,50,763.569358,0.18,0.2608695652173913
-16,50,765.083085,0.12,0.19441684879793364
-60,50,766.595138,0.2,0.2524227463887365
-38,50,768.120149,0.16,0.21340225216909728
-38,50,769.623989,0.16,0.24678816850911264
17,50,771.174466,0.06,0.08019150209455415
-27,50,772.658164,0.14,0.2144761528586946
-71,50,774.189402,0.22,0.2984854082009605
-49,50,775.689887,0.18,0.2674806929659779
-38,50,778.099867,0.16,0.21833648393194707
-27,50,780.754731,0.14,0.17965288035450516
6,50,782.425878,0.08,0.14898802585567447
-27,50,783.8857,0.14,0.19581130540870273
-5,50,785.366918,0.1,0.14387865655471288
-60,50,786.871802,0.2,0.22786804529788282
-16,50,788.386281,0.12,0.18810401514396732
-60,50,789.87966,0.2,0.2845760377729687
-16,50,791.357894,0.12,0.14379935780612688
-16,50,792.868307,0.12,0.16885050625372244
-115,50,794.479166,0.3,0.37302725968436157
-27,50,795.973765,0.14,0.1788206059447577
-71,50,797.552035,0.22,0.3144121987211018
-16,50,799.057602,0.12,0.1951043916486681
-16,50,800.592167,0.12,0.12614763128901946
-71,50,802.12112,0.22,0.3236873508353222
-16,50,803.620887,0.12,0.15638744990714495
-71,50,805.122615,0.22,0.30158009444242645
-104,50,806.641224,0.28,0.37650291995877705
-93,50,808.176678,0.26,0.32456935630099726
-126,50,809.718704,0.32,0.44882937211777224
-38,50,811.204405,0.16,0.24520486267447095
-60,50,812.715659,0.2,0.3044199434091131
-60,50,814.222289,0.2,0.2784698381559588
-104,50,815.759999,0.28,0.3714823368403045
17,50,817.321645,0.06,0.0771077107710771
-60,50,818.890209,0.2,0.24063767569097255
-16,50,820.400727,0.12,0.1703301439531075
-71,50,821.965861,0.22,0.3026250619118375
-49,50,823.503967,0.18,0.2307825036666379
-71,50,825.121934,0.22,0.2735595045772752
-82,50,826.82165,0.24,0.3431037753746917
-16,50,828.377626,0.12,0.18478044903636
-27,50,829.861706,0.14,0.21145911477869467
-71,50,831.414873,0.22,0.3500291205591147
6,50,832.93565,0.08,0.11010733452593918
-60,50,834.518628,0.2,0.2859311740890688
-49,50,836.037337,0.18,0.23908466819221968
-60,50,837.62172,0.2,0.2850013861935126
-49,50,839.159256,0.18,0.2785794602698651
-38,50,840.746202,0.16,0.21729780271154744
-5,50,842.304179,0.1,0.14724168558176257
-16,50,843.861258,0.12,0.1923616355593915
-38,50,845.374928,0.16,0.17894520829058075
6,50,846.941227,0.08,0.11826171875
-93,50,848.493714,0.26,0.4150381906556889
-104,50,850.041068,0.28,0.38571039985492794
-5,50,851.539128,0.1,0.1733442354865086
-27,50,853.098916,0.14,0.21514303763198267
-16,50,854.590055,0.12,0.17481299313454246
-16,50,856.166007,0.12,0.14704918032786884
-49,50,857.73509,0.18,0.21662424295620117
-27,50,859.260479,0.14,0.21598939929328623
-38,50,860.798917,0.16,0.20980798192771086
-16,50,862.31614,0.12,0.1730789173493726
-27,50,863.886232,0.14,0.18831832110688085
-27,50,865.452513,0.14,0.19023824395467118
-16,50,867.012408,0.12,0.15735371639430681
-27,50,868.551664,0.14,0.20829005759607214
-5,50,870.100388,0.1,0.1302787744962738
-93,50,871.641433,0.26,0.34711099629725306
-5,50,873.177951,0.1,0.130761829790956
-16,50,874.737907,0.12,0.19278722308088614
-49,50,876.319701,0.18,0.268337885290675
-16,50,877.975779,0.12,0.17649748513946045
-82,50,879.612209,0.24,0.31129550321199145
-5,50,881.208152,0.1,0.1618923206121116
-49,50,882.856972,0.18,0.23905193963521895
-16,50,884.465309,0.12,0.1951167728237792
-60,50,886.131318,0.2,0.2663542642924086
-60,50,887.787516,0.2,0.26521575277934806
-38,50,889.360665,0.16,0.2086369770580297
-60,50,890.904704,0.2,0.32326471500982723
-60,50,892.397837,0.2,0.3157505285412262
-71,50,893.937753,0.22,0.24777490668963537
-82,50,895.453638,0.24,0.30952953434319147
-93,50,897.017974,0.26,0.3543077582511787
-93,50,898.525985,0.26,0.3542253521126761
-60,50,900.027126,0.2,0.2293371180497579
-60,50,901.51484,0.2,0.2559456398640997
-60,50,903.06434,0.2,0.26175213675213677
-49,50,904.51635,0.18,0.2358482412928874
-93,50,906.070835,0.26,0.3470082407739162
-38,50,907.713191,0.16,0.23425289520760756
-49,50,909.172498,0.18,0.25288165420149583
-38,50,910.626223,0.16,0.22444609942282628
-93,50,912.191383,0.26,0.3189751206832529
-82,50,913.707108,0.24,0.31954277915209417
-38,50,915.224879,0.16,0.22588752748978952
-38,50,916.769608,0.16,0.24513338139870222
-82,50,918.332588,0.24,0.30829679874265864
-49,50,919.865072,0.18,0.20510855683269477
-60,50,921.401104,0.2,0.31986401165614375
-60,50,922.92435,0.2,0.28931535269709546
-93,50,924.469758,0.26,0.38881759853345554
-16,50,925.946718,0.12,0.1576785246044926
-104,50,927.538018,0.28,0.3649486533617516
-16,50,929.085041,0.12,0.1716043956043956
6,50,930.577821,0.08,0.13872896368467671
-60,50,932.107092,0.2,0.2788972431077694
-38,50,933.604033,0.16,0.2193288098294517
-82,50,935.11265,0.24,0.3524469067405355
-5,50,936.627087,0.1,0.16224760350805628
6,50,938.165357,0.08,0.11308163451869457
-5,50,939.647907,0.1,0.15391743024812107
-60,50,941.186907,0.2,0.27834967982491693
-49,50,942.721585,0.18,0.25668399554400295
-38,50,944.195798,0.16,0.22370748967957538
17,50,945.667975,0.06,0.09302325581395349
-38,50,947.302786,0.16,0.30291570086617053
-82,50,948.875019,0.24,0.30030669620037487
-38,50,950.400719,0.16,0.21021505376344085
-27,50,951.902133,0.14,0.21213895394223264
-16,50,953.366748,0.12,0.18277904328018224
-60,50,954.92491,0.2,0.31368944636678203
-27,50,956.436215,0.14,0.21648690292758088
-16,50,957.966324,0.12,0.17913105413105412
-16,50,959.507862,0.12,0.1679324894514768
-5,50,961.04186,0.1,0.16234779893849516
-49,50,962.561822,0.18,0.2597809076682316
-27,50,964.069713,0.14,0.21656511411752555
-16,50,965.590715,0.12,0.21736785329018338
-27,50,967.161676,0.14,0.20862101138272066
6,50,968.612047,0.08,0.1410808693949481
-49,50,970.134198,0.18,0.2465277777777778
6,50,971.620661,0.08,0.12939875326764527
-49,50,973.155336,0.18,0.23481670618274667
-27,50,974.613418,0.14,0.175904036424131
-71,50,976.229717,0.22,0.2952625387659074
-82,50,977.864467,0.24,0.3318438810869962
-16,50,979.391156,0.12,0.16442809478997347
-5,50,980.933088,0.1,0.15471077401078315
-60,50,982.467482,0.2,0.2948755206819723
-82,50,984.04234,0.24,0.33429690414024615
-71,50,985.608907,0.22,0.28870509175497544
-27,50,987.16047,0.14,0.2164009111617312
-71,50,988.811946,0.22,0.31433392706477925
-38,50,990.359161,0.16,0.20382751128196558
-49,50,991.911435,0.18,0.231437884824339
-16,50,993.427584,0.12,0.15704330512692882
-60,50,994.96527,0.2,0.3113234591495461
-60,50,996.505035,0.2,0.27903091060985796
-16,50,998.06631,0.12,0.17879833000544562
-82,50,999.632934,0.24,0.3989275596924322
-49,50,1001.175673,0.18,0.24543031226199544
-71,50,1002.782083,0.22,0.30522869129233604
-49,50,1004.341443,0.18,0.2372310570626754
6,50,1005.8778,0.08,0.13023107230326908
-71,50,1007.485516,0.22,0.293488824101069
28,50,1009.01162,0.04,0.05248185206984501
-82,50,1010.58377,0.24,0.30120937263794406
-38,50,1012.172318,0.16,0.21587142139628326
-38,50,1013.728199,0.16,0.2307847488400242
-16,50,1015.251099,0.12,0.15930614158462258
-5,50,1016.789962,0.1,0.15055107374162027
-27,50,1018.29899,0.14,0.19468169410935987
-5,50,1019.841415,0.1,0.1579716765646414
-38,50,1021.358991,0.16,0.2247765006385696
-49,50,1022.941166,0.18,0.2500228623685414
-5,50,1024.474248,0.1,0.15535714285714286
-82,50,1026.038347,0.24,0.3087411736060385
-71,50,1027.615995,0.22,0.2939370009651663
-27,50,1029.170054,0.14,0.20886757365175687
-71,50,1030.741944,0.22,0.279743026754493
-104,50,1032.346233,0.28,0.40850565743269607
-126,50,1033.980134,0.32,0.4300208352205816
-5,50,1035.524224,0.1,0.1717948717948718
-93,50,1037.11366,0.26,0.33933231350670384
-5,50,1038.680428,0.1,0.14494392611440957
-115,50,1040.287579,0.3,0.4289141638528523
-82,50,1041.893574,0.24,0.3027905039566847
-27,50,1043.450361,0.14,0.2135053584434502
-49,50,1045.048922,0.18,0.22889553288779457
-60,50,1046.710077,0.2,0.2728748806112703
-115,50,1048.359473,0.3,0.43611137151964
-60,50,1049.921609,0.2,0.32893588126879425
-27,50,1051.475973,0.14,0.2032462320520824
-38,50,1053.058737,0.16,0.21673039261400728
-60,50,1054.666064,0.2,0.3206197854588796
17,50,1056.209675,0.06,0.0864471996579735
-60,50,1057.839589,0.2,0.2708333333333333
-5,50,1059.349367,0.1,0.1432258064516129
17,50,1060.853456,0.06,0.10477353880849465
17,50,1062.384084,0.06,0.10294117647058823
-49,50,1063.968365,0.18,0.2657075748678802
-16,50,1065.527846,0.12,0.16242850857897054
-5,50,1067.065017,0.1,0.15744356605390988
-16,50,1068.69047,0.12,0.19351382937280873
-38,50,1070.357818,0.16,0.28631667720851783
-60,50,1072.048333,0.2,0.2844630964328072
-71,50,1073.657071,0.22,0.3122630780894617
-71,50,1075.270158,0.22,0.281772498857926
-38,50,1076.899902,0.16,0.23416435826408125
-71,50,1078.524945,0.22,0.32968734875617073
-93,50,1080.21842,0.26,0.3916585495439653
-38,50,1081.830485,0.16,0.255893536121673
-16,50,1083.410163,0.12,0.16824213779312852
-71,50,1085.06756,0.22,0.30839328537170263
-16,50,1086.670089,0.12,0.1775586949893282
-38,50,1088.245695,0.16,0.24237467526219572
-16,50,1089.836614,0.12,0.15071421630550966
6,50,1091.400711,0.08,0.13276807980049876
-38,50,1092.989136,0.16,0.2463740274709442
-27,50,1094.549647,0.14,0.22086610613868546
-71,50,1096.191569,0.22,0.31537001897533207
-49,50,1097.783256,0.18,0.2801683816651076
-16,50,1099.369759,0.12,0.17207729468599034
-49,50,1100.985343,0.18,0.27626257388779424
-49,50,1102.658889,0.18,0.27893757751136833
-60,50,1104.267784,0.2,0.284789644012945
-49,50,1105.879026,0.18,0.27402723735408563
-16,50,1107.490161,0.12,0.18914473684210525
-71,50,1109.337137,0.22,0.30212363511305995
-5,50,1112.30858,0.1,0.1637078878353843
-93,50,1114.583759,0.26,0.385117610231643
-49,50,1116.241272,0.18,0.2270770358157003
-82,50,1117.908098,0.24,0.31769703543022415
-60,50,1119.484289,0.2,0.25569395017793595
-60,50,1121.13309,0.2,0.26032400037456693
-38,50,1122.743232,0.16,0.259141156462585
-27,50,1124.330525,0.14,0.14675736116287738
-82,50,1125.933641,0.24,0.3296211688558919
-16,50,1127.524827,0.12,0.17509337706112782
-60,50,1129.124797,0.2,0.25331079177233023
-38,50,1130.728478,0.16,0.22223301914294044
-49,50,1132.37165,0.18,0.27320408354406667
-82,50,1134.095902,0.24,0.2772599764727174
-5,50,1135.667704,0.1,0.15195615195615195
-16,50,1137.34095,0.12,0.1762031397443596
-16,50,1138.913856,0.12,0.14097295230813342
-16,50,1140.495795,0.12,0.13313811615422158
-60,50,1142.138813,0.2,0.3112272977435333
-38,50,1143.768452,0.16,0.26491569390402075
-16,50,1145.405095,0.12,0.16223889677550193
-71,50,1147.040461,0.22,0.2938655462184874
-82,50,1148.660039,0.24,0.3130802558283474
-38,50,1150.366031,0.16,0.22904664560490615
-104,50,1152.057109,0.28,0.350250319034063
-38,50,1153.707203,0.16,0.23154561646546606
-60,50,1155.291231,0.2,0.2446548065937653
-126,50,1156.979874,0.32,0.390081025732348
-49,50,1158.619548,0.18,0.19605185122426502
-60,50,1160.286885,0.2,0.257183908045977
-49,50,1161.926465,0.18,0.2706688231376653
-38,50,1163.587643,0.16,0.23987945755901557
-27,50,1165.186286,0.14,0.2280718426304286
-71,50,1166.868951,0.22,0.27338190443917315
-16,50,1168.475084,0.12,0.16575663026521062
-16,50,1170.104091,0.12,0.1792376317923763
-60,50,1171.806136,0.2,0.2765622410077905
-60,50,1173.484009,0.2,0.2792231927151087
-49,50,1175.107463,0.18,0.2613774413606205
-49,50,1176.751348,0.18,0.23914013022923913
-16,50,1178.38597,0.12,0.17572243523800618
6,50,1179.97058,0.08,0.12444528373147011
-49,50,1181.651918,0.18,0.23255350920856147
17,50,1183.28399,0.06,0.10850661625708885
-27,50,1184.90905,0.14,0.20575014047574453
-5,50,1186.477134,0.1,0.14184609250398725
-38,50,1188.066149,0.16,0.21255023748629887
-49,50,1189.700809,0.18,0.2609342703596528
-71,50,1191.383259,0.22,0.30733302195235873
-38,50,1193.045411,0.16,0.22618728199624363
-38,50,1194.778978,0.16,0.21399450080591637
-27,50,1196.444296,0.14,0.2036110117983554
-104,50,1198.164261,0.28,0.38938464398587097
6,50,1199.761735,0.08,0.13632857693790976
-5,50,1201.35978,0.1,0.15162764134780127
-27,50,1202.971663,0.14,0.19501171744224974
-104,50,1204.651547,0.28,0.3774971893107325
-27,50,1206.296591,0.14,0.20974495622382947
-38,50,1207.891955,0.16,0.26316767301439853
-27,50,1209.48481,0.14,0.2167154537195922
-82,50,1211.180031,0.24,0.3149090909090909
17,50,1212.745604,0.06,0.08645937813440321
-49,50,1214.369407,0.18,0.2416986895260617
-71,50,1216.055824,0.22,0.3129483170866287
-16,50,1217.698096,0.12,0.18937148696985182
-60,50,1219.409839,0.2,0.28130708341790134
-27,50,1221.086371,0.14,0.20545212765957446
-5,50,1222.794034,0.1,0.1098711667573943
-16,50,1224.511641,0.12,0.16807353217032453
-82,50,1226.245732,0.24,0.3437301082113304
17,50,1227.826778,0.06,0.1107890499194847
-38,50,1229.486437,0.16,0.21727574750830564
-82,50,1231.231042,0.24,0.35240718074255406
-71,50,1232.974529,0.22,0.2863349804055205
-38,50,1234.574801,0.16,0.23576234246185918
-49,50,1236.259618,0.18,0.2630928618952571
17,50,1237.848787,0.06,0.05396181164099253
-27,50,1239.496629,0.14,0.2072515259178282
-16,50,1241.215425,0.12,0.18701891095695145
-60,50,1243.039896,0.2,0.256490034030141
-49,50,1244.750569,0.18,0.24916666666666668
-71,50,1246.473168,0.22,0.31411386497977806
-27,50,1248.167893,0.14,0.20552085432198267
-49,50,1249.874712,0.18,0.21680876979293545
-71,50,1251.597568,0.22,0.23820712091089824
-49,50,1253.2824,0.18,0.2727961367294764
-60,50,1254.987641,0.2,0.28274372130704833
-60,50,1256.702074,0.2,0.2674451191032228
-16,50,1258.361284,0.12,0.14661361473920942
6,50,1260.015897,0.08,0.10370511841100076
-60,50,1261.695853,0.2,0.27868715550359113
-38,50,1263.403212,0.16,0.2483917426788286
-71,50,1265.122801,0.22,0.3038263849229012
-71,50,1266.877964,0.22,0.3065348237317283
-27,50,1268.517245,0.14,0.22908793790215504
-5,50,1270.1301,0.1,0.16285397561221404
-16,50,1271.759502,0.12,0.13834112624517178
-49,50,1273.416847,0.18,0.23927101704879483
-49,50,1275.066112,0.18,0.23145043418450692
-82,50,1276.821631,0.24,0.3682693201897145
-49,50,1278.488568,0.18,0.2661901856532729
-16,50,1280.126442,0.12,0.20503338469440163
-49,50,1281.800009,0.18,0.2347025898871075
-5,50,1283.462173,0.1,0.19556219820648424
-27,50,1285.145322,0.14,0.23157500935278713
-27,50,1286.814507,0.14,0.171475379994539
-71,50,1288.509464,0.22,0.3062640985597779
-60,50,1290.175889,0.2,0.29579817893242
-5,50,1291.802027,0.1,0.15045382794001577
-16,50,1293.469705,0.12,0.15973411219659583
-5,50,1295.06378,0.1,0.13810627674750356
-5,50,1296.705656,0.1,0.15256422973911318
-60,50,1298.389072,0.2,0.26988783433994823
-115,50,1300.120995,0.3,0.38407706240737693
-27,50,1301.774584,0.14,0.1985228951255539
-16,50,1303.425026,0.12,0.17991257699185376
-16,50,1305.071535,0.12,0.1481738097594774
-49,50,1306.805806,0.18,0.23725624358535752
-38,50,1308.50392,0.16,0.20019024558976134
-104,50,1310.274656,0.28,0.366720808518318
-38,50,1312.022142,0.16,0.23761820054302032
-60,50,1313.815692,0.2,0.2882986913010008
-49,50,1315.487422,0.18,0.26103181266909226
-38,50,1317.266254,0.16,0.2394423115780966
-60,50,1318.989317,0.2,0.25495070014085675
-5,50,1320.65646,0.1,0.1698892026938953
-38,50,1322.401507,0.16,0.22897428259358554
-82,50,1324.153317,0.24,0.3558610156548301
-93,50,1325.895385,0.26,0.350432064717779
-27,50,1327.606542,0.14,0.1843322234554199
-5,50,1329.269205,0.1,0.15007285089849443
-27,50,1330.942621,0.14,0.14701586992503166
-60,50,1332.689533,0.2,0.2511584800741427
6,50,1334.329518,0.08,0.1174342105263158
-16,50,1335.973365,0.12,0.18155912884184816
-115,50,1337.820934,0.3,0.41850540270589304
-5,50,1339.489753,0.1,0.13407923697725604
-5,50,1341.111791,0.1,0.11990888382687927
-5,50,1342.734917,0.1,0.1632195618950586
-49,50,1344.436164,0.18,0.22230394410223409
-38,50,1346.155127,0.16,0.2284145133699469
-27,50,1347.879454,0.14,0.20978960180838116
-16,50,1349.52901,0.12,0.19298928919182085
-16,50,1351.165065,0.12,0.17478567826525465
-38,50,1352.87849,0.16,0.20081332300542215
-38,50,1354.5436,0.16,0.23781925343811394
-49,50,1356.22335,0.18,0.2534298780487805
-16,50,1357.943356,0.12,0.17736166631601094
-38,50,1359.6239,0.16,0.17651835011367328
-60,50,1361.389667,0.2,0.31582668417331583
-82,50,1363.111398,0.24,0.3767237163814181
-38,50,1364.928949,0.16,0.16691896255928954
-104,50,1366.745415,0.28,0.3594856992915245
-49,50,1368.493389,0.18,0.2513576415826222
-71,50,1370.292455,0.22,0.24425332290852228
-27,50,1372.042915,0.14,0.1848178867652362
-38,50,1373.719704,0.16,0.22481793246949777
-27,50,1375.456681,0.14,0.17546482294683732
-49,50,1377.297821,0.18,0.2604868913857678
-71,50,1379.095043,0.22,0.2756542854573253
-49,50,1380.8383,0.18,0.23250082155767335
-49,50,1382.580489,0.18,0.28212132629992465
-93,50,1384.513524,0.26,0.3624173572958376
-60,50,1386.372855,0.2,0.28528702363724073
-5,50,1388.221868,0.1,0.16992639327024184
-93,50,1390.173637,0.26,0.33330324909747294
-38,50,1392.042257,0.16,0.21242826398852224
-5,50,1393.905559,0.1,0.13560467136376797
-5,50,1395.711009,0.1,0.1698073701842546
-27,50,1397.480322,0.14,0.1464856762158561
-49,50,1399.275254,0.18,0.20989336967850558
-38,50,1401.055875,0.16,0.22620446533490013
-27,50,1402.788336,0.14,0.21914719147191472
-16,50,1404.566246,0.12,0.14864744219266138
-49,50,1406.441057,0.18,0.2556771917126572
6,50,1408.210162,0.08,0.1122780217681879
-16,50,1410.014289,0.12,0.2025606726543092
-60,50,1411.897925,0.2,0.27632561613144135
-71,50,1413.745255,0.22,0.33017113095238093
-60,50,1415.542489,0.2,0.28940241920924353
-71,50,1417.467051,0.22,0.2938299150433365
-60,50,1419.314832,0.2,0.2821808990792562
-60,50,1421.13852,0.2,0.2979526933015305
-27,50,1422.945939,0.14,0.1749148991882692
-93,50,1424.774335,0.26,0.3171056757604265
-82,50,1426.633878,0.24,0.3028877352368592
-27,50,1428.389836,0.14,0.21880049424959605
-38,50,1430.212939,0.16,0.20743876625340188
-38,50,1431.976029,0.16,0.20107311749727175
-93,50,1433.818162,0.26,0.3839344571051888
28,50,1435.496144,0.04,0.07623823168235776
6,50,1437.232512,0.08,0.11765292884941622
-16,50,1439.048601,0.12,0.20151399003449597
6,50,1440.845262,0.08,0.12368802026782483
-5,50,1443.327945,0.1,0.15226759696285655
-5,50,1446.514206,0.1,0.13457670506491132
-27,50,1448.368321,0.14,0.19151189312479636
-16,50,1450.113537,0.12,0.17761692650334077
-38,50,1451.859102,0.16,0.22269401029903332
17,50,1453.505616,0.06,0.10724504978825684
-49,50,1455.227464,0.18,0.23552315466821308
-16,50,1457.024545,0.12,0.13147855215408952
-27,50,1458.802474,0.14,0.13771760154738877
-60,50,1460.612862,0.2,0.29039070749736007
-16,50,1462.371941,0.12,0.15836797834284058
-27,50,1464.121762,0.14,0.20001948558067031
-27,50,1465.886729,0.14,0.16699188661805484
-49,50,1467.736726,0.18,0.25866618142116277
-16,50,1469.548948,0.12,0.17800773492212815
6,50,1471.389355,0.08,0.09999049520007604
-60,50,1473.220267,0.2,0.2914244186046512
-27,50,1475.026003,0.14,0.19296415702636072
17,50,1476.759993,0.06,0.11109874206835132
-5,50,1478.604698,0.1,0.14486798391327155
28,50,1480.419665,0.04,0.07600281491907107
-60,50,1482.41998,0.2,0.2677039132484677
-71,50,1484.363307,0.22,0.3269621421975993
-27,50,1486.28353,0.14,0.1952771884512499
-60,50,1488.168701,0.2,0.2741278554984948
-49,50,1489.949791,0.18,0.2675286832999454
-49,50,1491.760741,0.18,0.2796651895617922
-71,50,1493.6349,0.22,0.3162614243835144
-49,50,1495.418171,0.18,0.2609433625156334
-137,50,1497.37,0.34,0.4274987889552721
-93,50,1499.239736,0.26,0.3513404392764858
-38,50,1501.085495,0.16,0.18946956351536504
-60,50,1502.916057,0.2,0.28310842252210333
-27,50,1504.710322,0.14,0.22033001903955998
-93,50,1506.555168,0.26,0.3520259588984109
-82,50,1508.365523,0.24,0.332050624251753
-71,50,1510.186075,0.22,0.2715311004784689
-27,50,1511.974589,0.14,0.19911783238815375
-93,50,1513.791456,0.26,0.33241986380999833
-82,50,1515.594679,0.24,0.322043852779953
-27,50,1517.380194,0.14,0.2292877125026899
-104,50,1519.268115,0.28,0.38749764639427603
-60,50,1521.098561,0.2,0.26594024006129224
-49,50,1522.864003,0.18,0.27551852187301873
-49,50,1524.607952,0.18,0.27327114175623607
-82,50,1526.431949,0.24,0.2894145950280674
-93,50,1528.279146,0.26,0.3572671490063193
-60,50,1530.187417,0.2,0.2858527985896871
-71,50,1532.051104,0.22,0.3016854492869253
6,50,1533.754017,0.08,0.10945320615733309
-27,50,1535.508653,0.14,0.2221759500260281
-93,50,1537.396141,0.26,0.3810788533748512
-38,50,1539.228209,0.16,0.23952429619994425
6,50,1540.904275,0.08,0.10080571323933346
-126,50,1542.796909,0.32,0.459703650162631
-38,50,1544.577517,0.16,0.21414701803051317
-16,50,1546.377412,0.12,0.19779637673482361
-60,50,1548.240149,0.2,0.3049101040900011
-60,50,1550.030544,0.2,0.2473648987786515
-5,50,1551.811635,0.1,0.11549002929779793
-38,50,1553.59604,0.16,0.21531351748765887
-49,50,1555.545956,0.18,0.27255194179012887
-38,50,1557.324704,0.16,0.21822750555716633
17,50,1559.067457,0.06,0.0663924232277815
6,50,1560.903426,0.08,0.1104639684106614
6,50,1562.699661,0.08,0.09120225738184017
6,50,1564.420274,0.08,0.12344429828999291
-60,50,1566.318018,0.2,0.31909403669724773
-38,50,1568.113834,0.16,0.20133095885275096
-16,50,1569.910153,0.12,0.15106086671581878
6,50,1571.671271,0.08,0.1306910569105691
-60,50,1573.51494,0.2,0.27931101976903505
-71,50,1575.399575,0.22,0.2772381202415332
-27,50,1577.193663,0.14,0.1644873981428842
-115,50,1579.064432,0.3,0.36303600506603945
-5,50,1580.863924,0.1,0.17529282210431474
-16,50,1582.59684,0.12,0.14586308673712273
-38,50,1584.390621,0.16,0.19106212082372043
17,50,1586.110417,0.06,0.08461450859810955
-27,50,1587.909552,0.14,0.21995350247649853
6,50,1589.658637,0.08,0.10927397007204877
-82,50,1591.531498,0.24,0.35497223624432106
-49,50,1593.349463,0.18,0.3057638960238364
-38,50,1595.153968,0.16,0.1863799283154122
-49,50,1596.996452,0.18,0.2889835545868833
6,50,1598.781131,0.08,0.11403601137201222
-60,50,1600.613523,0.2,0.3047590300835094
-60,50,1602.468881,0.2,0.2942977085884205
-16,50,1604.239191,0.12,0.18879928315412187
-16,50,1606.063174,0.12,0.19416799363057324
-115,50,1608.113044,0.3,0.38879333755770795
-82,50,1610.007267,0.24,0.32388913330400354
-27,50,1611.870962,0.14,0.16397944720056698
-60,50,1613.694618,0.2,0.23996837319628386
-27,50,1615.492035,0.14,0.22616731517509728
-16,50,1617.267591,0.12,0.15533104816886162
17,50,1619.019237,0.06,0.085523228531206
6,50,1620.807446,0.08,0.1380839434876766
-16,50,1622.62955,0.12,0.20159151193633953
-60,50,1624.505657,0.2,0.2866014301844185
-38,50,1626.380611,0.16,0.22408860175357637
-5,50,1628.197348,0.1,0.15151808160897312
-16,50,1630.038022,0.12,0.1759379042690815
6,50,1631.828906,0.08,0.10420346167432003
-49,50,1633.655001,0.18,0.24154796636348036
-27,50,1635.536518,0.14,0.2290373390160289
-16,50,1637.346005,0.12,0.17470664928292046
6,50,1639.125847,0.08,0.13279755070799848
-60,50,1641.009949,0.2,0.29924351240065117
-49,50,1642.848244,0.18,0.27146898363305716
-49,50,1644.689116,0.18,0.26065621091119023
-38,50,1646.551832,0.16,0.2272772822928149
-115,50,1648.521107,0.3,0.4136859781696054
-5,50,1650.341023,0.1,0.14298808432630614
-38,50,1652.190093,0.16,0.2545337383779803
6,50,1653.975861,0.08,0.1309823677581864
-49,50,1655.867265,0.18,0.2938379612019779
-5,50,1657.688318,0.1,0.1564310544611819
-71,50,1659.600123,0.22,0.29806629834254145
-16,50,1661.465843,0.12,0.16854576724632142
-16,50,1663.294632,0.12,0.14606150880574784
17,50,1665.080212,0.06,0.06497145822522055
-38,50,1666.946686,0.16,0.2279253718510876
-16,50,1668.739245,0.12,0.15317054338384326
-5,50,1670.54854,0.1,0.12279470729751403
-82,50,1672.472801,0.24,0.2948907507803516
-49,50,1674.301515,0.18,0.22643689226918262
-27,50,1676.11361,0.14,0.20159274006852487
-49,50,1678.015224,0.18,0.2800613833168914
-104,50,1679.954408,0.28,0.40174443043295505
-49,50,1681.781507,0.18,0.27945905050122943
-27,50,1683.627648,0.14,0.23888767243266915
-71,50,1685.535757,0.22,0.3106208512299883
-27,50,1687.364091,0.14,0.23440726972325485
-93,50,1689.317001,0.26,0.3323353293413174
-60,50,1691.224088,0.2,0.26337411806733946
17,50,1693.035272,0.06,0.08556690603823203
-49,50,1694.899622,0.18,0.24820931157978512
-5,50,1696.744781,0.1,0.16680981009638324
-38,50,1698.603135,0.16,0.22520059959439204
