#{"t_start": 1674660544.8508675, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
40,50,386.81365,0.1,0.12519364833462432,6,14,13,12
26,50,387.811242,0.24,0.31992481203007517,7,11,6,14
20,50,388.856176,0.3,0.4176440062272963,6,9,10,10
34,50,389.868914,0.16,0.19638786603541997,7,15,10,10
38,50,390.850601,0.12,0.17998393000624943,7,10,14,13
34,50,391.844047,0.16,0.22266365688487585,9,11,12,10
26,50,392.850192,0.24,0.2790513833992095,9,11,14,4
38,50,393.915169,0.12,0.18747667039940277,7,21,10,6
38,50,394.910575,0.12,0.21211519364448858,7,16,8,13
44,50,395.902361,0.06,0.08924302788844622,10,17,9,11
30,50,396.91795,0.2,0.3073068056530019,7,13,9,11
34,50,397.95629,0.16,0.2047961229946524,13,11,12,6
34,50,398.952021,0.16,0.22711471610660486,5,11,14,12
26,50,399.947678,0.24,0.3296401347278851,8,8,16,6
26,50,400.975553,0.24,0.34500243783520235,6,11,7,14
32,50,401.985643,0.18,0.24346376557290753,7,7,12,15
32,50,402.969895,0.18,0.24822757111597374,7,12,12,10
34,50,404.076535,0.16,0.22577745820600395,6,16,7,13
36,50,405.068421,0.14,0.2463153838743859,7,14,8,14
32,50,406.092522,0.18,0.21839407744874714,7,12,13,9
44,50,407.137315,0.06,0.08686613034439121,7,12,9,19
34,50,408.154572,0.16,0.22173095014111008,6,9,13,14
26,50,409.223108,0.24,0.3271712591559121,6,12,15,5
32,50,410.254226,0.18,0.27939570440480527,11,5,15,10
32,50,411.283892,0.18,0.2447695186256166,7,15,6,13
38,50,412.312334,0.12,0.1642439116481027,10,11,11,12
38,50,413.351885,0.12,0.16,6,12,12,14
38,50,414.413263,0.12,0.14785502293371705,2,15,18,9
38,50,415.452251,0.12,0.18223989396951623,10,12,13,9
28,50,416.521319,0.22,0.3263333626219137,6,12,10,11
32,50,417.525817,0.18,0.23408063300678222,8,11,11,11
38,50,418.567415,0.12,0.15329448677722995,6,14,12,12
42,50,419.64375,0.08,0.10538959682473366,7,11,15,13
30,50,420.65337,0.2,0.267042987407729,3,12,13,12
34,50,421.655964,0.16,0.23685687558465857,9,15,10,8
30,50,422.670732,0.2,0.23062964979132644,12,10,10,8
38,50,423.713356,0.12,0.17882215288611544,7,13,8,16
28,50,424.745207,0.22,0.3195606694560669,4,11,7,17
32,50,425.809745,0.18,0.2526304930885084,7,7,12,15
32,50,426.861258,0.18,0.2284323447218967,7,17,11,6
34,50,427.914816,0.16,0.23394063809768198,5,14,8,15
30,50,428.987737,0.2,0.30637025966747616,3,13,12,12
40,50,430.031348,0.1,0.1413322791065428,6,15,13,11
36,50,431.055318,0.14,0.2031470647569094,7,10,13,13
42,50,432.076181,0.08,0.12998397586954472,10,11,5,20
36,50,433.126263,0.14,0.15273775216138327,5,11,15,12
32,50,434.216598,0.18,0.2753389283408651,6,13,13,9
32,50,435.268996,0.18,0.26729469978113995,7,13,8,13
32,50,436.288627,0.18,0.21722587340020755,7,11,11,12
36,50,437.376567,0.14,0.1865627466456196,6,13,11,13
32,50,438.405554,0.18,0.23428948858275148,4,14,12,11
36,50,439.483276,0.14,0.21192459447610698,8,13,8,14
32,50,440.488995,0.18,0.2714675836957621,6,13,12,10
42,50,441.518441,0.08,0.12861467794133,9,14,7,16
36,50,442.554542,0.14,0.21383814314711852,10,10,10,13
38,50,443.607964,0.12,0.18167017812679565,8,12,10,14
30,50,444.697856,0.2,0.2721554637626737,12,10,8,10
40,50,445.723413,0.1,0.1126139370773302,6,18,12,9
30,50,446.789753,0.2,0.26948398576512456,10,10,9,11
40,50,447.823235,0.1,0.15680100755667506,9,13,6,17
28,50,448.953244,0.22,0.33175794643684553,5,11,12,11
38,50,449.994252,0.12,0.18312179052417402,8,11,13,12
28,50,451.023566,0.22,0.26459527220630374,7,9,9,14
24,50,452.106478,0.26,0.34354704412989173,8,11,12,6
28,50,453.194899,0.22,0.2819663076498205,4,13,10,12
40,50,454.259151,0.1,0.13740744212203582,9,13,9,14
38,50,455.281194,0.12,0.17313958608542493,13,9,16,6
32,50,456.340611,0.18,0.26950286806883367,4,13,12,12
40,50,457.401054,0.1,0.16266540642722116,12,12,11,10
40,50,458.488969,0.1,0.12215990113128625,7,15,17,6
30,50,459.522908,0.2,0.30994521702486305,3,14,12,11
36,50,460.54569,0.14,0.2388235294117647,3,20,8,12
36,50,461.608747,0.14,0.18735219409652273,3,15,12,13
34,50,462.649789,0.16,0.2535952297439495,7,9,13,13
32,50,463.665882,0.18,0.2337532855977522,7,11,12,11
36,50,464.755841,0.14,0.19749928957090082,10,12,11,10
30,50,465.808238,0.2,0.314107342527022,6,12,13,9
34,50,466.86673,0.16,0.211629279811098,6,16,13,7
40,50,467.987425,0.1,0.14997065153590294,5,14,12,14
16,50,469.07038,0.34,0.45834062664099423,9,10,8,6
30,50,470.154168,0.2,0.27393464551882285,4,11,11,14
36,50,471.226615,0.14,0.18795116299795028,8,11,13,11
30,50,472.288961,0.2,0.32073384345902095,9,11,9,11
34,50,473.354442,0.16,0.2135774218154081,8,14,10,10
42,50,474.396745,0.08,0.10364326682284514,10,11,16,9
32,50,475.428076,0.18,0.22717693669392228,8,16,10,7
28,50,476.52943,0.22,0.31141318739518054,6,7,12,14
34,50,477.579848,0.16,0.23777609967906363,7,7,12,16
36,50,478.664625,0.14,0.23616828998895473,12,6,10,15
38,50,479.707574,0.12,0.17255053680239868,4,17,7,16
32,50,480.790616,0.18,0.24344212622283784,6,13,14,8
24,50,481.864939,0.26,0.34816948522579444,2,13,11,11
22,50,482.960258,0.28,0.4216589861751152,4,15,10,7
42,50,484.007707,0.08,0.11462526356143378,11,10,9,16
38,50,485.086623,0.12,0.15719278881530538,9,15,11,9
34,50,486.141314,0.16,0.19515570934256055,5,11,9,17
44,50,487.202668,0.06,0.07105184595482138,12,12,7,16
28,50,488.297618,0.22,0.3442101436102527,9,15,5,10
20,50,489.359209,0.3,0.37839517131191197,10,9,10,6
30,50,490.463714,0.2,0.283381872738505,10,11,5,14
36,50,491.557307,0.14,0.16469352682833682,6,13,15,9
34,50,492.663715,0.16,0.19898005646116018,7,7,15,13
42,50,493.738017,0.08,0.11314224864672996,10,14,12,10
28,50,494.873683,0.22,0.30170382454232375,8,7,13,11
32,50,495.942975,0.18,0.2639147021422283,6,16,10,9
28,50,497.036499,0.22,0.31738451648452565,8,14,6,11
30,50,498.145785,0.2,0.2435672514619883,8,11,12,9
32,50,499.203475,0.18,0.26161790017211706,8,13,8,12
42,50,500.262236,0.08,0.13786601597160603,9,15,14,8
38,50,501.310485,0.12,0.19300455382230405,10,14,12,8
36,50,502.377313,0.14,0.19863614223088163,9,10,10,14
44,50,503.418035,0.06,0.09583858764186633,14,12,12,9
40,50,504.483462,0.1,0.15112994350282485,15,9,12,9
32,50,505.590023,0.18,0.27423410000931187,2,15,9,15
40,50,506.63955,0.1,0.13849213523775086,9,16,12,8
24,50,507.751847,0.26,0.36573392243495334,5,11,10,11
32,50,508.854654,0.18,0.25729790419161674,2,13,13,13
38,50,509.952821,0.12,0.17160367722165476,6,11,14,13
34,50,511.07711,0.16,0.23378609337051362,7,14,10,11
36,50,512.169715,0.14,0.1780795897046253,7,14,9,13
22,50,513.314065,0.28,0.39780090320047123,7,8,7,14
42,50,514.398291,0.08,0.12368728121353559,5,20,6,15
34,50,515.489896,0.16,0.24835526315789475,3,15,13,11
46,50,516.570476,0.04,0.05040820201253085,8,11,13,16
30,50,517.684997,0.2,0.30333530688770477,11,15,4,10
28,50,518.77442,0.22,0.2937714565963708,7,15,9,8
32,50,519.88117,0.18,0.2827326311720939,6,12,15,8
26,50,520.960695,0.24,0.304702455264253,13,14,6,5
28,50,522.010515,0.22,0.27094640434192674,9,5,10,15
34,50,523.069823,0.16,0.23427529626253418,4,16,11,11
34,50,524.146455,0.16,0.19863487126317608,7,15,12,8
30,50,525.222782,0.2,0.27920830130668717,4,11,10,15
42,50,526.324236,0.08,0.14000214892016763,4,15,14,13
36,50,527.417439,0.14,0.18252643294379522,7,13,11,12
40,50,528.539145,0.1,0.12315535283069493,7,9,14,15
40,50,529.650146,0.1,0.14893173527879103,10,12,10,13
40,50,530.752888,0.1,0.14893411787402333,13,6,8,18
42,50,531.84569,0.08,0.11200716845878136,5,17,13,11
30,50,532.914396,0.2,0.2947732181425486,13,12,6,9
36,50,534.05696,0.14,0.21709717097170972,12,8,13,10
24,50,535.158453,0.26,0.37514439738159416,7,8,10,12
36,50,536.240048,0.14,0.23346415238824542,8,10,16,9
42,50,537.310227,0.08,0.10729009552538964,9,13,15,9
24,50,538.394988,0.26,0.3677046429237367,8,10,12,7
42,50,539.514946,0.08,0.12691757979990473,6,11,11,18
32,50,540.601947,0.18,0.23363886342804766,7,14,9,11
42,50,541.688797,0.08,0.12095302142376789,6,13,15,12
28,50,542.766504,0.22,0.32888975381920793,4,10,15,10
20,50,543.925598,0.3,0.4330834114339269,7,10,8,10
38,50,545.019445,0.12,0.13728506787330316,14,10,16,4
40,50,546.127643,0.1,0.16554853985793214,5,6,14,20
36,50,547.195293,0.14,0.20834849036013095,5,12,13,13
26,50,548.305292,0.24,0.3297292215118466,6,14,8,10
38,50,549.366673,0.12,0.15759036144578314,10,10,14,10
36,50,550.466609,0.14,0.21955841940680376,7,13,11,12
38,50,551.541883,0.12,0.19031892809964143,9,13,16,6
42,50,552.627378,0.08,0.14880769624398732,11,10,13,12
22,50,553.743396,0.28,0.4088114754098361,2,16,7,11
38,50,554.910969,0.12,0.16680153752781712,10,11,6,17
28,50,556.022837,0.22,0.3515810276679842,9,9,9,12
36,50,557.140225,0.14,0.1999015263417036,5,14,9,15
30,50,558.268259,0.2,0.26864044284156674,11,7,14,8
30,50,559.428208,0.2,0.2901714606952122,6,12,14,8
30,50,560.53871,0.2,0.2750261597488664,7,10,12,11
32,50,561.657482,0.18,0.22807794508414525,8,13,8,12
34,50,562.780267,0.16,0.2592771084337349,9,13,7,13
28,50,563.965734,0.22,0.3073751288539031,6,12,11,10
38,50,565.056436,0.12,0.16532753568390207,11,13,7,13
38,50,566.157475,0.12,0.17889539556780343,5,15,14,10
16,50,567.271708,0.34,0.462916486369537,6,7,10,10
36,50,568.356952,0.14,0.19934055581723975,6,11,9,17
36,50,569.499819,0.14,0.22487745098039216,11,11,14,7
30,50,570.644595,0.2,0.23361513350631957,10,12,7,11
34,50,571.780628,0.16,0.2157869249394673,10,8,9,15
34,50,572.908846,0.16,0.21449842593380414,4,13,15,10
24,50,574.067012,0.26,0.32459248759744863,4,12,8,13
28,50,575.242284,0.22,0.3481581746108479,5,14,9,11
26,50,576.357728,0.24,0.3370671147204331,2,14,13,9
36,50,577.484762,0.14,0.21068308181096107,7,9,12,15
24,50,578.708306,0.26,0.3610455789374351,3,12,9,13
44,50,579.821678,0.06,0.09900265349071279,3,12,13,19
30,50,580.944432,0.2,0.27718820861678006,6,10,14,10
28,50,582.070049,0.22,0.2947841726618705,8,13,5,13
32,50,583.217083,0.18,0.285132382892057,6,10,9,16
32,50,584.397833,0.18,0.243630017452007,5,11,11,14
36,50,585.543604,0.14,0.2072791833111407,6,15,11,11
38,50,586.63953,0.12,0.15918441985919357,10,12,16,6
30,50,587.764375,0.2,0.3005438859714929,8,17,7,8
34,50,588.912717,0.16,0.19897304236200256,10,5,11,16
28,50,590.103424,0.22,0.3213729977116705,4,16,10,9
36,50,591.2275,0.14,0.1864964595591902,6,11,14,12
32,50,592.351357,0.18,0.2816307833256986,6,6,15,14
32,50,593.471481,0.18,0.2685929392613694,8,13,10,10
36,50,594.646891,0.14,0.1665809768637532,10,12,15,6
32,50,595.803385,0.18,0.2280905397562391,9,17,5,10
38,50,596.898277,0.12,0.18068396014720403,8,8,13,15
44,50,598.029392,0.06,0.10574759664553078,8,13,15,11
38,50,599.169279,0.12,0.16144431906952522,2,16,15,11
46,50,600.271446,0.04,0.04991816693944354,12,16,9,11
34,50,601.371542,0.16,0.2371311240569191,10,16,11,5
34,50,602.489927,0.16,0.2187849422288483,10,15,5,12
26,50,603.64945,0.24,0.33108234852748075,6,14,10,8
30,50,604.799506,0.2,0.25550917386661487,7,18,10,5
38,50,605.963169,0.12,0.18924246691072938,5,15,11,13
40,50,607.070439,0.1,0.1113196921344096,8,12,14,11
38,50,608.226121,0.12,0.20226719130597715,6,15,11,12
26,50,609.379862,0.24,0.33357079252003563,11,13,6,8
40,50,610.474218,0.1,0.15484234234234234,7,22,10,6
36,50,611.627171,0.14,0.21843397861889627,8,13,11,11
44,50,612.720246,0.06,0.09479401516704243,4,15,15,13
32,50,613.875331,0.18,0.2641884504522413,7,11,16,7
34,50,615.085269,0.16,0.22654355530684575,9,13,12,8
40,50,616.181356,0.1,0.11592423710978604,11,14,8,12
32,50,617.303551,0.18,0.29313734669038477,9,19,8,5
38,50,618.418305,0.12,0.20238095238095238,8,7,13,16
32,50,619.608114,0.18,0.2489209900466837,11,8,8,14
36,50,620.72846,0.14,0.20582419557792558,9,10,11,13
32,50,621.877121,0.18,0.2476643598615917,11,7,15,8
42,50,623.046465,0.08,0.0984595397178916,10,12,10,14
28,50,624.467048,0.22,0.3212686567164179,6,14,11,8
38,50,626.979082,0.12,0.17712621749171603,7,16,9,12
34,50,628.762704,0.16,0.26899424717317993,7,11,11,13
24,50,629.964935,0.26,0.38701585390327115,4,12,12,9
34,50,631.145673,0.16,0.22741519174041297,7,7,16,12
34,50,632.310126,0.16,0.2265083135391924,8,14,10,10
28,50,633.535428,0.22,0.3064687168610817,5,10,8,16
36,50,634.702033,0.14,0.22238805970149253,7,13,9,14
42,50,635.80866,0.08,0.12426150121065375,11,16,11,8
28,50,636.965508,0.22,0.29207708779443253,7,11,11,10
40,50,638.122786,0.1,0.14456563337160352,13,14,10,8
36,50,639.252685,0.14,0.2061101182878053,11,7,13,12
32,50,640.420884,0.18,0.2710364034215238,10,11,11,9
34,50,641.598213,0.16,0.25350058343057175,5,12,13,12
36,50,642.749511,0.14,0.1847248491398721,6,7,14,16
42,50,643.892972,0.08,0.1283764436384461,12,11,13,10
44,50,645.070151,0.06,0.06524390243902439,9,12,14,12
40,50,646.201668,0.1,0.1841712824882829,9,14,9,13
36,50,647.424353,0.14,0.1953107471393314,8,12,11,12
42,50,648.5811,0.08,0.11352910330361825,14,14,10,8
30,50,649.819673,0.2,0.30183878801896613,7,10,15,8
40,50,650.971245,0.1,0.1514319340918007,9,15,13,8
32,50,652.157059,0.18,0.2407965652690235,5,6,12,18
28,50,653.343669,0.22,0.28614989568287597,11,9,10,9
40,50,654.558986,0.1,0.17628300946686598,7,16,11,11
44,50,655.725542,0.06,0.07976003147128245,7,11,15,14
38,50,656.95225,0.12,0.1566980571816408,13,14,7,10
38,50,658.129065,0.12,0.18781237985390234,6,15,8,15
28,50,659.370246,0.22,0.2777004340348866,9,4,20,6
32,50,660.565293,0.18,0.220190404373645,5,10,8,18
38,50,661.736358,0.12,0.18193235848210282,8,16,8,12
38,50,662.950309,0.12,0.19748019471222678,12,6,8,18
36,50,664.101089,0.14,0.23487136756587856,7,13,13,10
42,50,665.206871,0.08,0.1179245283018868,9,11,16,10
40,50,666.383641,0.1,0.15516696513220268,9,11,15,10
40,50,667.532655,0.1,0.16036308623298035,11,11,14,9
38,50,668.712738,0.12,0.18728015971099915,5,11,16,12
32,50,669.870034,0.18,0.26851595006934814,6,13,16,6
30,50,671.033047,0.2,0.2965491788152796,12,10,9,9
32,50,672.193638,0.18,0.25832702498107496,8,12,8,13
42,50,673.359257,0.08,0.12252778300998304,7,10,13,16
38,50,674.526591,0.12,0.18586966984310327,6,18,7,13
38,50,675.694369,0.12,0.1893173198482933,9,12,10,13
38,50,676.849115,0.12,0.1522923061689276,5,13,16,10
28,50,678.034158,0.22,0.31414820014037903,6,11,12,10
48,50,679.19089,0.02,0.03369586327442222,11,13,13,12
34,50,680.390211,0.16,0.22847291534343525,9,13,11,9
32,50,681.555236,0.18,0.23830926652003442,3,12,11,15
32,50,682.760418,0.18,0.25496719342020147,11,10,15,5
26,50,683.942432,0.24,0.2981260647359455,6,10,16,6
22,50,685.163473,0.28,0.3791178623718887,7,6,13,10
32,50,686.359066,0.18,0.2514959202175884,8,19,11,3
36,50,687.61666,0.14,0.17997571682077146,12,8,11,12
30,50,688.814146,0.2,0.25160521005320124,4,6,18,12
32,50,690.007103,0.18,0.2716987962711558,3,16,9,13
36,50,691.174368,0.14,0.20276497695852536,7,16,11,9
38,50,692.390208,0.12,0.18464160590853138,10,9,12,13
36,50,693.579917,0.14,0.22067261011563244,9,11,11,12
28,50,694.800579,0.22,0.2962962962962963,7,12,9,11
34,50,696.019471,0.16,0.257113717491076,6,11,11,14
44,50,697.19364,0.06,0.09767570558937465,6,17,16,8
30,50,698.39095,0.2,0.2550056340469793,8,7,14,11
40,50,699.549869,0.1,0.14913642538327188,7,14,9,15
24,50,700.784228,0.26,0.3907530238002341,9,6,13,9
40,50,701.95878,0.1,0.14915832090347325,12,10,12,11
36,50,703.128448,0.14,0.19081106422878574,7,13,15,8
36,50,704.332578,0.14,0.2100630016397687,9,9,11,14
36,50,705.531972,0.14,0.22375937165298107,5,18,13,7
20,50,706.734941,0.3,0.39724406120551187,8,7,11,9
32,50,707.924031,0.18,0.24028966425279788,2,13,13,13
34,50,709.128153,0.16,0.24441260744985674,8,11,10,13
28,50,710.353898,0.22,0.30095541401273884,7,16,7,9
38,50,711.539749,0.12,0.21015858933126316,10,18,10,6
36,50,712.737101,0.14,0.2046372907446604,10,7,13,13
32,50,713.95986,0.18,0.27222579755447274,7,22,8,4
38,50,715.151695,0.12,0.16907383092616907,5,11,16,12
36,50,716.31681,0.14,0.20535302261190586,6,11,15,11
28,50,717.539074,0.22,0.2979529946929492,8,10,11,10
32,50,718.751564,0.18,0.2768186807703822,10,7,10,14
30,50,719.975835,0.2,0.2678625415700897,5,12,14,9
40,50,721.149112,0.1,0.15286335628851033,7,15,17,6
34,50,722.372736,0.16,0.2312641594925238,10,13,11,8
22,50,723.588255,0.28,0.3765501691093574,7,8,12,9
34,50,724.793331,0.16,0.23343690488122681,10,8,11,13
34,50,725.994752,0.16,0.22647914645974782,7,11,7,17
38,50,727.176028,0.12,0.18978751807765046,9,11,15,9
38,50,728.396943,0.12,0.15098627397509318,7,13,13,11
34,50,729.600503,0.16,0.24644797325532805,7,13,11,11
28,50,730.818475,0.22,0.22681266102318734,4,12,12,11
32,50,732.012805,0.18,0.24063842848373235,9,10,9,13
32,50,733.218591,0.18,0.24266319811397447,11,8,10,12
28,50,734.469559,0.22,0.3095172666483466,6,8,14,11
38,50,735.72158,0.12,0.17691651663034208,4,19,6,15
38,50,736.915161,0.12,0.15550108932461873,9,10,12,13
34,50,738.146415,0.16,0.25537558018376433,4,16,10,12
36,50,739.384882,0.14,0.24162849872773537,5,14,11,13
30,50,740.637263,0.2,0.26357628579637965,11,5,11,13
28,50,741.852871,0.22,0.2928247585255273,6,18,7,8
30,50,743.043702,0.2,0.2852075944085124,6,18,9,7
34,50,744.283249,0.16,0.20125397386082655,8,11,16,7
44,50,745.488134,0.06,0.09601149044304497,10,11,18,8
32,50,746.704283,0.18,0.2681286549707602,8,10,11,12
26,50,747.952738,0.24,0.3301848466382287,5,17,10,6
34,50,749.188432,0.16,0.2323312761298029,4,15,10,13
24,50,750.393911,0.26,0.3524933065595716,8,13,7,9
34,50,751.60912,0.16,0.22147846332945284,11,8,10,13
32,50,752.897555,0.18,0.2795864045864046,6,12,11,12
40,50,754.102958,0.1,0.1481516587677725,9,13,15,8
38,50,755.299774,0.12,0.16636372333301444,12,9,8,15
34,50,756.514438,0.16,0.22503370320439697,7,12,11,12
32,50,757.761829,0.18,0.24233067729083665,5,12,11,13
34,50,758.983947,0.16,0.20860495436766624,7,10,9,16
34,50,760.171587,0.16,0.22623651536739264,9,12,6,15
34,50,761.379766,0.16,0.23217922606924643,10,11,11,10
28,50,762.615138,0.22,0.32944578313253015,10,12,8,9
28,50,763.843786,0.22,0.291295346115762,6,11,11,11
30,50,765.112853,0.2,0.309329753571771,12,8,11,9
24,50,766.364404,0.26,0.3879672006102212,8,13,7,9
32,50,767.604312,0.18,0.2677285178046059,8,14,11,8
26,50,768.853411,0.24,0.3082862016338989,10,10,6,12
42,50,770.104338,0.08,0.13206464569188103,11,12,12,11
30,50,771.390523,0.2,0.27007512928090543,5,14,6,15
26,50,772.659385,0.24,0.328323920742797,3,14,8,13
34,50,773.883184,0.16,0.24637039660056656,5,18,11,8
28,50,775.198447,0.22,0.29893373952779895,4,8,13,14
26,50,776.49061,0.24,0.37766637176840656,4,13,9,12
32,50,777.746563,0.18,0.23449143520758733,7,13,9,12
36,50,778.988729,0.14,0.19081642374011623,6,13,14,10
28,50,780.264876,0.22,0.28501686490324873,5,12,8,14
36,50,781.499681,0.14,0.21286031042128603,7,17,8,11
34,50,782.777941,0.16,0.2020945835378825,8,11,11,12
40,50,784.070926,0.1,0.1442473390775469,5,9,9,22
30,50,785.308397,0.2,0.3143411210638101,6,16,12,6
36,50,786.561037,0.14,0.24256216696269983,13,7,11,12
38,50,787.796922,0.12,0.16186710220923237,7,12,16,9
26,50,789.082037,0.24,0.32545589877186454,7,9,12,10
26,50,790.323678,0.24,0.3243676859192148,6,11,11,10
28,50,791.563867,0.22,0.28706742942886615,2,13,14,10
34,50,792.815869,0.16,0.25013819789939196,12,12,11,7
42,50,794.040728,0.08,0.13529231711049894,11,11,13,11
34,50,795.300903,0.16,0.2353701310688573,7,10,10,15
32,50,796.538399,0.18,0.223597824048021,6,9,10,16
34,50,797.750406,0.16,0.24347745061498322,4,12,13,13
24,50,799.030911,0.26,0.3837994214079074,7,10,10,10
28,50,800.311163,0.22,0.320935355418114,9,12,9,9
36,50,801.60873,0.14,0.16621983914209115,10,11,8,14
40,50,802.826012,0.1,0.1225994356967325,10,12,15,8
28,50,804.076688,0.22,0.2937889336753389,8,15,8,8
34,50,805.345826,0.16,0.2219498397133698,7,11,11,13
32,50,806.59506,0.18,0.28299457371470615,7,13,8,13
38,50,807.821298,0.12,0.17695082589709513,4,13,13,14
30,50,809.098729,0.2,0.3017575215966637,6,11,9,14
32,50,810.365389,0.18,0.24802381685658556,5,16,12,8
34,50,811.693998,0.16,0.25465465465465464,9,12,11,10
28,50,813.009411,0.22,0.32687172386509744,6,6,12,15
28,50,814.283923,0.22,0.29536585365853657,6,10,14,9
20,50,815.601379,0.3,0.4463105234947293,8,8,9,10
32,50,816.920666,0.18,0.26793711291090994,6,14,13,8
40,50,818.215477,0.1,0.1311023622047244,10,15,8,12
34,50,819.500436,0.16,0.22766651141127153,7,11,14,10
36,50,820.788697,0.14,0.21043737574552684,6,11,10,16
24,50,822.076542,0.26,0.318372591006424,6,12,8,11
30,50,823.355695,0.2,0.24884066035985902,8,12,7,13
40,50,824.60185,0.1,0.13432835820895522,7,15,17,6
26,50,825.909584,0.24,0.3176542992790575,5,9,12,12
38,50,827.142809,0.12,0.16863990759457118,4,16,14,10
28,50,828.428181,0.22,0.3114833462432223,5,18,6,10
32,50,829.76263,0.18,0.25305393722984404,5,16,10,10
30,50,831.062303,0.2,0.30829510703363916,5,11,13,11
34,50,832.367766,0.16,0.2126549891753592,6,14,10,12
26,50,833.645579,0.24,0.33580980683506684,4,12,15,7
34,50,834.927417,0.16,0.2613731122023534,6,13,16,7
36,50,836.213106,0.14,0.1713067267460573,8,14,11,10
38,50,837.447199,0.12,0.1985985793818391,9,11,11,13
36,50,838.698355,0.14,0.2172756115034285,9,12,8,14
30,50,840.049679,0.2,0.27673277448374567,5,11,16,8
36,50,841.33562,0.14,0.24340207287103324,5,13,10,15
32,50,842.617536,0.18,0.31570692359399505,13,11,11,6
38,50,843.922304,0.12,0.16419844502036282,10,11,16,7
34,50,845.200835,0.16,0.22594307101349353,8,17,10,7
30,50,846.508021,0.2,0.32116788321167883,6,12,10,12
38,50,847.824711,0.12,0.1418562329390355,6,10,18,10
40,50,849.10286,0.1,0.14960545958626573,5,16,12,12
30,50,850.405495,0.2,0.2953451043338684,7,12,12,9
26,50,851.723333,0.24,0.2883845126835781,5,11,9,13
32,50,852.985815,0.18,0.2419753086419753,6,11,10,14
28,50,854.323175,0.22,0.3097472313805055,6,13,6,14
28,50,855.644183,0.22,0.28078773837105686,7,9,14,9
30,50,856.911376,0.2,0.3013979496738117,4,16,10,10
26,50,858.247339,0.24,0.29921903378132947,11,9,11,7
16,50,859.638584,0.34,0.4512820512820513,6,11,4,12
34,50,860.937734,0.16,0.23122210616275757,9,17,8,8
34,50,862.26681,0.16,0.22903579619104597,8,13,9,12
30,50,863.584178,0.2,0.296221198156682,10,10,11,9
34,50,864.907677,0.16,0.20220830586684246,5,15,14,8
32,50,866.243919,0.18,0.2725219119906027,8,10,12,11
36,50,867.524068,0.14,0.1959148196436332,9,12,10,12
34,50,868.844382,0.16,0.231479718148924,11,14,10,7
34,50,870.138835,0.16,0.21983296534510896,7,14,9,12
36,50,871.43342,0.14,0.19196271544143512,9,9,12,13
44,50,872.721878,0.06,0.09685496794871795,7,13,14,13
30,50,874.048841,0.2,0.3162227602905569,7,11,10,12
38,50,875.352018,0.12,0.18547595682041218,11,8,13,12
34,50,876.641493,0.16,0.23476549127011298,9,12,10,11
32,50,877.991908,0.18,0.24165328374609077,8,11,14,8
30,50,879.313318,0.2,0.3172772921703552,4,16,13,7
32,50,880.654998,0.18,0.26883323394951303,9,11,12,9
32,50,882.005759,0.18,0.26503743223474746,6,9,13,13
46,50,883.250423,0.04,0.05165538347398683,10,12,12,14
38,50,884.517417,0.12,0.2063040162684291,3,9,13,19
42,50,885.776717,0.08,0.10996143354341079,6,15,16,9
38,50,887.073673,0.12,0.18167821401077752,9,10,8,17
38,50,888.3828,0.12,0.18063639891346528,12,11,10,11
44,50,889.654904,0.06,0.07410483573274271,9,14,10,14
36,50,890.956488,0.14,0.20923139487596584,6,15,10,12
38,50,892.303802,0.12,0.18022782750203417,5,14,12,13
28,50,893.623119,0.22,0.32184866166527737,7,8,12,12
38,50,894.897732,0.12,0.17435424354243542,7,15,10,12
34,50,896.222843,0.16,0.2520296190561156,6,10,15,11
32,50,897.53458,0.18,0.2723731522173392,4,16,10,11
40,50,898.825519,0.1,0.14425627422974904,7,10,11,17
30,50,900.154365,0.2,0.260221933419974,8,13,13,6
26,50,901.505827,0.24,0.37440996284021294,8,10,6,14
46,50,902.772569,0.04,0.03750695603784084,11,9,14,14
30,50,904.056178,0.2,0.26941657376439987,6,14,9,11
38,50,905.364065,0.12,0.1572973456072929,10,12,12,10
36,50,906.664783,0.14,0.21372394809280376,10,15,8,10
36,50,907.947693,0.14,0.2147352832284339,9,8,15,11
42,50,909.220467,0.08,0.10858393604872478,10,13,8,15
34,50,910.540619,0.16,0.27454850488502913,5,11,10,16
26,50,911.866947,0.24,0.3930887619785113,5,10,12,11
36,50,913.168008,0.14,0.21122702434177845,6,11,9,17
38,50,914.46355,0.12,0.15898220776736177,10,14,10,10
36,50,915.805674,0.14,0.18804326830210547,6,12,14,11
40,50,917.096363,0.1,0.11287414352686621,5,18,13,9
26,50,918.440913,0.24,0.31593670076726343,9,13,9,7
42,50,919.733196,0.08,0.12287912319527874,12,13,11,10
40,50,921.032119,0.1,0.13678390137781002,6,21,12,6
28,50,922.386397,0.22,0.3222706558351496,6,8,13,12
34,50,923.71705,0.16,0.23524962178517397,4,14,12,12
38,50,925.042805,0.12,0.197010197010197,7,12,10,15
30,50,926.32595,0.2,0.25190839694656486,10,11,14,5
40,50,927.610187,0.1,0.13319198149575945,11,11,11,12
28,50,928.948642,0.22,0.2795053646117476,9,11,7,12
36,50,930.26908,0.14,0.17285962624945675,8,11,11,13
