#{"t_start": 1674658640.55297, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
50,50,309.122059,0.0,0.0,0,44,5,1
50,50,309.658178,0.0,0.0,0,44,5,1
50,50,310.208021,0.0,0.0,0,42,6,2
50,50,310.75534,0.0,0.0,0,39,8,3
50,50,311.280546,0.0,0.0,0,42,6,2
50,50,311.783857,0.0,0.0,0,44,6,0
50,50,312.315639,0.0,0.0,0,41,6,3
50,50,312.800838,0.0,0.0,0,41,7,2
50,50,313.386009,0.0,0.0,0,40,8,2
50,50,313.911395,0.0,0.0,0,36,13,1
50,50,314.4372,0.0,0.0,0,42,5,3
50,50,314.964381,0.0,0.0,0,35,11,4
50,50,315.486184,0.0,0.0,0,46,3,1
50,50,315.997446,0.0,0.0,0,33,12,5
50,50,316.543448,0.0,0.0,0,38,10,2
50,50,317.07107,0.0,0.0,0,38,11,1
50,50,317.59581,0.0,0.0,0,41,7,2
50,50,318.138848,0.0,0.0,0,37,10,3
50,50,318.691888,0.0,0.0,0,37,9,4
50,50,319.264933,0.0,0.0,0,37,12,1
50,50,319.878229,0.0,0.0,0,46,4,0
50,50,320.447,0.0,0.0,0,44,3,3
50,50,320.971912,0.0,0.0,0,45,2,3
50,50,321.547665,0.0,0.0,0,41,5,4
50,50,322.050511,0.0,0.0,0,39,9,2
50,50,322.583245,0.0,0.0,0,44,5,1
50,50,323.10577,0.0,0.0,0,36,11,3
50,50,323.647503,0.0,0.0,0,34,15,1
50,50,324.203708,0.0,0.0,0,41,7,2
50,50,324.726147,0.0,0.0,0,45,4,1
50,50,325.274508,0.0,0.0,0,39,7,4
50,50,325.78087,0.0,0.0,0,40,6,4
50,50,326.34481,0.0,0.0,0,41,8,1
50,50,326.880589,0.0,0.0,0,39,11,0
50,50,327.410102,0.0,0.0,0,44,6,0
50,50,327.999319,0.0,0.0,1,23,17,9
50,50,328.524595,0.0,0.0,0,30,17,3
50,50,329.02446,0.0,0.0,0,27,21,2
50,50,329.548848,0.0,0.0,0,38,11,1
50,50,330.080219,0.0,0.0,0,43,4,3
50,50,330.663826,0.0,0.0,0,44,4,2
50,50,331.21531,0.0,0.0,0,45,5,0
50,50,331.74977,0.0,0.0,0,43,4,3
50,50,332.294085,0.0,0.0,0,38,10,2
50,50,332.842391,0.0,0.0,1,38,3,8
50,50,333.405641,0.0,0.0,0,26,17,7
50,50,333.95002,0.0,0.0,0,31,18,1
50,50,334.47574,0.0,0.0,0,32,17,1
50,50,334.98662,0.0,0.0,0,25,20,5
50,50,335.541078,0.0,0.0,0,21,22,7
50,50,336.082941,0.0,0.0,0,31,13,6
50,50,336.611443,0.0,0.0,0,33,16,1
50,50,337.145409,0.0,0.0,0,27,18,5
50,50,337.701093,0.0,0.0,0,30,18,2
50,50,338.224534,0.0,0.0,0,26,19,5
50,50,338.784646,0.0,0.0,0,25,21,4
50,50,339.346326,0.0,0.0,0,30,18,2
50,50,339.893661,0.0,0.0,0,29,16,5
50,50,340.407063,0.0,0.0,0,33,17,0
50,50,340.982995,0.0,0.0,0,26,21,3
50,50,341.545834,0.0,0.0,0,31,16,3
50,50,342.098245,0.0,0.0,0,29,17,4
50,50,342.635284,0.0,0.0,0,26,21,3
50,50,343.186133,0.0,0.0,0,28,18,4
50,50,343.726221,0.0,0.0,0,32,16,2
50,50,344.253187,0.0,0.0,0,34,14,2
50,50,344.792093,0.0,0.0,0,32,17,1
50,50,345.316458,0.0,0.0,0,31,19,0
50,50,345.871284,0.0,0.0,0,28,20,2
50,50,346.411068,0.0,0.0,0,19,24,7
50,50,346.943688,0.0,0.0,0,23,23,4
50,50,347.46977,0.0,0.0,0,26,24,0
50,50,348.0144,0.0,0.0,0,28,20,2
50,50,348.530644,0.0,0.0,0,26,19,5
50,50,349.079165,0.0,0.0,0,29,19,2
50,50,349.601974,0.0,0.0,0,24,26,0
50,50,350.148469,0.0,0.0,0,28,19,3
50,50,350.683239,0.0,0.0,0,25,23,2
50,50,351.220997,0.0,0.0,0,23,26,1
50,50,351.765214,0.0,0.0,0,17,31,2
50,50,352.311435,0.0,0.0,0,25,22,3
50,50,352.909156,0.0,0.0,0,19,26,5
50,50,353.444927,0.0,0.0,0,32,13,5
50,50,353.977398,0.0,0.0,0,50,0,0
50,50,354.528534,0.0,0.0,0,50,0,0
50,50,355.067701,0.0,0.0,0,48,2,0
50,50,355.626085,0.0,0.0,0,46,3,1
50,50,356.156494,0.0,0.0,0,45,5,0
50,50,356.675387,0.0,0.0,0,47,2,1
50,50,357.191296,0.0,0.0,0,36,8,6
50,50,357.697,0.0,0.0,0,35,14,1
50,50,358.256554,0.0,0.0,0,38,12,0
50,50,358.782767,0.0,0.0,0,41,9,0
50,50,359.352448,0.0,0.0,0,41,8,1
50,50,359.893816,0.0,0.0,0,37,11,2
50,50,360.416807,0.0,0.0,0,37,10,3
50,50,361.024308,0.0,0.0,0,39,10,1
50,50,361.562143,0.0,0.0,0,48,2,0
50,50,362.111801,0.0,0.0,0,37,10,3
50,50,362.630021,0.0,0.0,0,42,6,2
50,50,363.15347,0.0,0.0,0,42,6,2
50,50,363.672975,0.0,0.0,0,41,6,3
50,50,364.183009,0.0,0.0,0,36,10,4
50,50,364.713855,0.0,0.0,0,43,4,3
50,50,365.266727,0.0,0.0,0,44,6,0
50,50,365.831593,0.0,0.0,0,38,10,2
50,50,366.363537,0.0,0.0,0,43,5,2
50,50,366.870023,0.0,0.0,0,37,12,1
50,50,367.387599,0.0,0.0,0,41,4,5
50,50,367.90958,0.0,0.0,0,41,7,2
50,50,368.440947,0.0,0.0,0,44,5,1
50,50,368.963422,0.0,0.0,0,33,17,0
50,50,369.490616,0.0,0.0,0,34,12,4
50,50,370.001839,0.0,0.0,0,42,6,2
50,50,370.557036,0.0,0.0,0,44,5,1
50,50,371.073587,0.0,0.0,0,39,9,2
50,50,371.604487,0.0,0.0,0,43,6,1
50,50,372.133604,0.0,0.0,0,39,11,0
50,50,372.67606,0.0,0.0,0,44,5,1
50,50,373.182596,0.0,0.0,0,44,5,1
50,50,373.69105,0.0,0.0,0,42,6,2
50,50,374.208716,0.0,0.0,0,39,9,2
50,50,374.735539,0.0,0.0,0,40,10,0
50,50,375.270531,0.0,0.0,0,41,9,0
50,50,375.821575,0.0,0.0,0,45,5,0
50,50,376.364997,0.0,0.0,0,39,9,2
50,50,376.887231,0.0,0.0,0,38,7,5
50,50,377.41846,0.0,0.0,0,39,10,1
50,50,377.951785,0.0,0.0,0,42,8,0
50,50,378.502895,0.0,0.0,0,40,8,2
50,50,379.02038,0.0,0.0,0,40,7,3
50,50,379.548409,0.0,0.0,0,36,12,2
50,50,380.0845,0.0,0.0,0,46,4,0
50,50,380.626646,0.0,0.0,0,42,6,2
50,50,381.156167,0.0,0.0,0,46,3,1
50,50,381.705192,0.0,0.0,0,41,7,2
50,50,382.253657,0.0,0.0,0,41,5,4
50,50,382.799625,0.0,0.0,0,41,9,0
50,50,383.337496,0.0,0.0,0,44,6,0
50,50,383.849378,0.0,0.0,0,42,6,2
50,50,384.372731,0.0,0.0,0,42,6,2
50,50,384.877943,0.0,0.0,0,42,7,1
50,50,385.421934,0.0,0.0,0,43,5,2
50,50,385.940805,0.0,0.0,0,44,4,2
50,50,386.458004,0.0,0.0,0,35,13,2
50,50,386.976599,0.0,0.0,1,39,6,4
50,50,387.51224,0.0,0.0,0,29,18,3
50,50,388.037381,0.0,0.0,0,29,15,6
50,50,388.624515,0.0,0.0,0,25,19,6
50,50,389.162568,0.0,0.0,0,30,17,3
50,50,389.705069,0.0,0.0,0,26,18,6
50,50,390.261639,0.0,0.0,1,35,12,2
50,50,390.809958,0.0,0.0,0,28,17,5
50,50,391.335729,0.0,0.0,0,31,16,3
50,50,391.856038,0.0,0.0,0,33,13,4
50,50,392.385587,0.0,0.0,0,34,13,3
50,50,392.912186,0.0,0.0,0,36,13,1
50,50,393.509199,0.0,0.0,0,28,20,2
50,50,394.021294,0.0,0.0,0,29,17,4
50,50,394.543029,0.0,0.0,0,29,20,1
50,50,395.078058,0.0,0.0,0,29,20,1
50,50,395.614186,0.0,0.0,0,24,21,5
50,50,396.130159,0.0,0.0,0,29,18,3
50,50,396.669733,0.0,0.0,0,34,16,0
50,50,397.182636,0.0,0.0,0,31,18,1
50,50,397.756064,0.0,0.0,0,29,18,3
50,50,398.279306,0.0,0.0,0,36,12,2
50,50,398.801693,0.0,0.0,0,27,22,1
50,50,399.353585,0.0,0.0,0,33,17,0
50,50,399.886562,0.0,0.0,0,49,1,0
50,50,400.413581,0.0,0.0,0,49,1,0
50,50,400.958564,0.0,0.0,0,45,4,1
50,50,401.499487,0.0,0.0,0,43,6,1
50,50,402.021569,0.0,0.0,0,46,4,0
50,50,402.573948,0.0,0.0,0,43,6,1
50,50,403.115603,0.0,0.0,0,48,2,0
50,50,403.613611,0.0,0.0,0,47,2,1
50,50,404.243312,0.0,0.0,0,42,6,2
50,50,404.756349,0.0,0.0,0,34,14,2
50,50,405.29561,0.0,0.0,0,38,9,3
50,50,405.84363,0.0,0.0,0,40,8,2
50,50,406.354117,0.0,0.0,0,43,6,1
50,50,406.900781,0.0,0.0,0,44,4,2
50,50,407.428278,0.0,0.0,0,45,4,1
50,50,407.979852,0.0,0.0,0,47,2,1
50,50,408.489698,0.0,0.0,0,43,7,0
50,50,409.013733,0.0,0.0,0,40,10,0
50,50,409.530914,0.0,0.0,0,43,6,1
50,50,410.049355,0.0,0.0,0,41,8,1
50,50,410.584442,0.0,0.0,0,39,8,3
50,50,411.098714,0.0,0.0,0,47,1,2
50,50,411.605572,0.0,0.0,0,36,10,4
50,50,412.121915,0.0,0.0,0,37,9,4
50,50,412.643645,0.0,0.0,0,46,4,0
50,50,413.159958,0.0,0.0,0,34,10,6
50,50,413.689851,0.0,0.0,0,42,7,1
50,50,414.225468,0.0,0.0,0,42,8,0
50,50,414.740074,0.0,0.0,1,25,22,2
50,50,415.278096,0.0,0.0,0,25,24,1
50,50,415.818933,0.0,0.0,0,23,25,2
50,50,416.345328,0.0,0.0,0,47,3,0
50,50,416.869541,0.0,0.0,0,43,5,2
50,50,417.400287,0.0,0.0,0,41,8,1
50,50,417.92576,0.0,0.0,0,47,3,0
50,50,418.456175,0.0,0.0,0,43,6,1
50,50,419.03846,0.0,0.0,0,40,7,3
50,50,419.554695,0.0,0.0,1,33,10,6
50,50,420.083533,0.0,0.0,0,25,21,4
50,50,420.600828,0.0,0.0,0,31,17,2
50,50,421.137935,0.0,0.0,0,28,19,3
50,50,421.695527,0.0,0.0,0,31,18,1
50,50,422.277868,0.0,0.0,0,40,7,3
50,50,422.815846,0.0,0.0,0,41,6,3
50,50,423.384567,0.0,0.0,0,41,6,3
50,50,423.918705,0.0,0.0,0,42,7,1
50,50,424.572533,0.0,0.0,0,43,5,2
50,50,425.163785,0.0,0.0,0,39,5,6
50,50,425.729993,0.0,0.0,0,45,5,0
50,50,426.315202,0.0,0.0,0,40,3,7
50,50,426.885862,0.0,0.0,0,39,9,2
50,50,427.45467,0.0,0.0,0,40,8,2
50,50,427.970454,0.0,0.0,0,37,11,2
50,50,428.528738,0.0,0.0,0,38,12,0
50,50,429.061281,0.0,0.0,0,41,6,3
50,50,429.607274,0.0,0.0,0,41,8,1
50,50,430.155562,0.0,0.0,0,40,8,2
50,50,430.732605,0.0,0.0,0,42,7,1
50,50,431.260791,0.0,0.0,0,34,14,2
50,50,431.776356,0.0,0.0,0,36,14,0
50,50,432.316569,0.0,0.0,0,34,13,3
50,50,432.855398,0.0,0.0,0,34,11,5
50,50,433.402824,0.0,0.0,0,46,3,1
50,50,433.922656,0.0,0.0,0,41,9,0
50,50,434.598884,0.0,0.0,0,39,9,2
50,50,435.172625,0.0,0.0,0,41,6,3
50,50,435.733817,0.0,0.0,0,37,12,1
50,50,436.30827,0.0,0.0,0,38,10,2
50,50,436.835858,0.0,0.0,0,44,5,1
50,50,437.375645,0.0,0.0,0,42,7,1
50,50,437.881799,0.0,0.0,0,39,8,3
50,50,438.422674,0.0,0.0,0,39,6,5
50,50,438.95786,0.0,0.0,0,38,9,3
50,50,439.479277,0.0,0.0,0,49,1,0
50,50,439.991727,0.0,0.0,0,42,6,2
50,50,440.513522,0.0,0.0,0,41,9,0
50,50,441.051356,0.0,0.0,0,41,9,0
50,50,441.583936,0.0,0.0,0,42,7,1
50,50,442.129162,0.0,0.0,0,42,5,3
50,50,442.678854,0.0,0.0,0,41,7,2
50,50,443.241589,0.0,0.0,0,42,7,1
50,50,443.783602,0.0,0.0,0,38,6,6
50,50,444.341082,0.0,0.0,0,39,8,3
50,50,444.874215,0.0,0.0,0,36,12,2
50,50,445.427808,0.0,0.0,0,40,7,3
50,50,445.983424,0.0,0.0,0,38,12,0
50,50,446.527047,0.0,0.0,0,39,8,3
50,50,447.059604,0.0,0.0,0,43,6,1
50,50,447.607976,0.0,0.0,0,41,6,3
50,50,448.135867,0.0,0.0,0,39,8,3
50,50,448.693249,0.0,0.0,0,40,9,1
50,50,449.255824,0.0,0.0,0,37,11,2
50,50,449.817073,0.0,0.0,0,46,3,1
50,50,450.34883,0.0,0.0,0,42,6,2
50,50,450.895683,0.0,0.0,0,36,10,4
50,50,451.446317,0.0,0.0,0,36,11,3
50,50,452.001616,0.0,0.0,0,38,8,4
50,50,452.568491,0.0,0.0,0,36,11,3
50,50,453.099248,0.0,0.0,0,38,8,4
50,50,453.656793,0.0,0.0,0,37,9,4
50,50,454.203573,0.0,0.0,0,40,7,3
50,50,454.755383,0.0,0.0,0,44,4,2
50,50,455.298497,0.0,0.0,0,38,8,4
50,50,455.853894,0.0,0.0,0,43,3,4
50,50,456.401954,0.0,0.0,0,41,9,0
50,50,456.937716,0.0,0.0,0,37,7,6
50,50,457.485255,0.0,0.0,1,34,13,2
50,50,458.018471,0.0,0.0,0,24,21,5
50,50,458.567869,0.0,0.0,0,23,23,4
50,50,459.114655,0.0,0.0,0,24,17,9
50,50,459.650038,0.0,0.0,0,25,22,3
50,50,460.197335,0.0,0.0,0,28,19,3
50,50,460.745468,0.0,0.0,0,31,17,2
50,50,461.312603,0.0,0.0,0,31,13,6
50,50,461.878146,0.0,0.0,0,27,17,6
50,50,462.437916,0.0,0.0,0,25,20,5
50,50,462.968199,0.0,0.0,0,32,18,0
50,50,463.518035,0.0,0.0,0,33,11,6
50,50,464.095139,0.0,0.0,0,23,25,2
50,50,464.631127,0.0,0.0,0,28,20,2
50,50,465.159236,0.0,0.0,0,25,23,2
50,50,465.710531,0.0,0.0,0,30,17,3
50,50,466.255598,0.0,0.0,0,26,19,5
50,50,466.848714,0.0,0.0,0,29,16,5
50,50,467.397638,0.0,0.0,0,32,15,3
50,50,467.943088,0.0,0.0,0,21,23,6
50,50,468.527724,0.0,0.0,0,27,13,10
50,50,469.437994,0.0,0.0,0,38,10,2
50,50,470.428371,0.0,0.0,0,44,5,1
50,50,471.484367,0.0,0.0,0,41,6,3
50,50,472.397938,0.0,0.0,0,43,6,1
50,50,473.099822,0.0,0.0,0,31,14,5
50,50,473.643319,0.0,0.0,0,41,7,2
50,50,474.181333,0.0,0.0,0,44,5,1
50,50,474.708286,0.0,0.0,0,27,19,4
50,50,475.24515,0.0,0.0,0,34,12,4
50,50,475.829383,0.0,0.0,0,41,9,0
50,50,476.401785,0.0,0.0,0,38,9,3
50,50,476.93463,0.0,0.0,0,40,8,2
50,50,477.518399,0.0,0.0,1,39,9,1
50,50,478.05596,0.0,0.0,0,20,23,7
50,50,478.585918,0.0,0.0,0,46,2,2
50,50,479.133691,0.0,0.0,0,44,5,1
50,50,479.713897,0.0,0.0,0,40,8,2
50,50,480.282632,0.0,0.0,0,40,7,3
50,50,480.84427,0.0,0.0,0,41,7,2
50,50,481.390156,0.0,0.0,0,42,8,0
50,50,481.929551,0.0,0.0,0,37,11,2
50,50,482.477578,0.0,0.0,0,42,6,2
50,50,483.024779,0.0,0.0,0,41,6,3
50,50,483.580167,0.0,0.0,1,35,10,4
50,50,484.111199,0.0,0.0,0,47,3,0
50,50,484.651246,0.0,0.0,0,44,5,1
50,50,485.18429,0.0,0.0,0,44,5,1
50,50,485.756756,0.0,0.0,0,38,10,2
50,50,486.29807,0.0,0.0,0,44,6,0
50,50,486.834599,0.0,0.0,0,40,9,1
50,50,487.385152,0.0,0.0,0,42,7,1
50,50,487.937368,0.0,0.0,0,41,8,1
50,50,488.472149,0.0,0.0,0,42,7,1
50,50,489.017062,0.0,0.0,0,37,10,3
50,50,489.546779,0.0,0.0,0,35,10,5
50,50,490.068328,0.0,0.0,0,46,4,0
50,50,490.614418,0.0,0.0,0,39,8,3
50,50,491.144137,0.0,0.0,0,39,10,1
50,50,491.689362,0.0,0.0,0,43,7,0
50,50,492.21555,0.0,0.0,0,42,5,3
50,50,492.749932,0.0,0.0,0,42,7,1
50,50,493.289663,0.0,0.0,0,42,6,2
50,50,493.841702,0.0,0.0,0,37,11,2
50,50,494.368681,0.0,0.0,0,39,8,3
50,50,494.917042,0.0,0.0,0,37,8,5
50,50,495.461955,0.0,0.0,0,43,6,1
50,50,495.9972,0.0,0.0,0,40,8,2
50,50,496.543537,0.0,0.0,0,40,9,1
50,50,497.070296,0.0,0.0,0,34,9,7
50,50,497.615978,0.0,0.0,0,39,9,2
50,50,498.168196,0.0,0.0,0,43,4,3
50,50,498.705483,0.0,0.0,0,45,5,0
50,50,499.220125,0.0,0.0,0,40,10,0
50,50,499.755716,0.0,0.0,0,42,4,4
50,50,500.305628,0.0,0.0,0,38,7,5
50,50,500.846757,0.0,0.0,0,39,9,2
50,50,501.388611,0.0,0.0,0,43,7,0
50,50,501.944491,0.0,0.0,0,43,7,0
50,50,502.461651,0.0,0.0,0,45,4,1
50,50,502.998609,0.0,0.0,0,33,12,5
50,50,503.516635,0.0,0.0,0,41,8,1
50,50,504.058649,0.0,0.0,0,38,11,1
50,50,504.606929,0.0,0.0,0,38,8,4
50,50,505.135429,0.0,0.0,0,42,6,2
50,50,505.662477,0.0,0.0,0,36,10,4
50,50,506.198378,0.0,0.0,0,37,12,1
50,50,506.725437,0.0,0.0,0,37,12,1
50,50,507.25468,0.0,0.0,0,36,8,6
50,50,507.78205,0.0,0.0,0,44,5,1
50,50,508.355306,0.0,0.0,0,39,9,2
50,50,508.890043,0.0,0.0,0,39,10,1
50,50,509.433518,0.0,0.0,0,44,6,0
50,50,509.992052,0.0,0.0,0,40,7,3
50,50,510.524216,0.0,0.0,0,37,10,3
50,50,511.060314,0.0,0.0,0,41,8,1
50,50,511.597318,0.0,0.0,0,40,8,2
50,50,512.139703,0.0,0.0,0,40,4,6
50,50,512.684251,0.0,0.0,0,41,7,2
50,50,513.227111,0.0,0.0,1,31,15,3
50,50,513.759166,0.0,0.0,0,27,17,6
50,50,514.324623,0.0,0.0,0,22,24,4
50,50,514.864333,0.0,0.0,0,20,27,3
50,50,515.40618,0.0,0.0,0,26,19,5
50,50,515.942359,0.0,0.0,0,29,20,1
50,50,516.47757,0.0,0.0,0,28,18,4
50,50,516.995481,0.0,0.0,1,29,16,4
50,50,517.546033,0.0,0.0,0,27,19,4
50,50,518.079591,0.0,0.0,0,32,17,1
50,50,518.613548,0.0,0.0,0,38,8,4
50,50,519.167547,0.0,0.0,0,29,16,5
50,50,519.691601,0.0,0.0,0,31,14,5
50,50,520.249197,0.0,0.0,1,26,17,6
50,50,520.782286,0.0,0.0,1,25,20,4
50,50,521.339001,0.0,0.0,0,30,14,6
50,50,521.857022,0.0,0.0,0,27,18,5
50,50,522.426886,0.0,0.0,0,29,17,4
50,50,522.982198,0.0,0.0,0,30,17,3
50,50,523.521261,0.0,0.0,0,32,12,6
50,50,524.079144,0.0,0.0,0,28,19,3
50,50,524.653244,0.0,0.0,0,28,18,4
50,50,525.202319,0.0,0.0,0,29,20,1
50,50,525.733216,0.0,0.0,0,33,15,2
50,50,526.274948,0.0,0.0,0,33,12,5
50,50,526.81147,0.0,0.0,0,24,23,3
50,50,527.375419,0.0,0.0,0,34,16,0
50,50,527.906936,0.0,0.0,0,30,19,1
50,50,528.453474,0.0,0.0,1,33,13,3
50,50,528.9945,0.0,0.0,0,30,15,5
50,50,529.542609,0.0,0.0,1,26,15,8
50,50,530.086448,0.0,0.0,0,31,17,2
50,50,530.640609,0.0,0.0,0,28,21,1
50,50,531.183118,0.0,0.0,0,32,17,1
50,50,531.725619,0.0,0.0,0,28,20,2
50,50,532.25676,0.0,0.0,0,47,3,0
50,50,532.773829,0.0,0.0,0,49,1,0
50,50,533.314131,0.0,0.0,0,47,2,1
50,50,533.836733,0.0,0.0,0,44,4,2
50,50,534.38729,0.0,0.0,0,44,6,0
50,50,534.913926,0.0,0.0,0,43,5,2
50,50,535.498579,0.0,0.0,0,44,5,1
50,50,536.042958,0.0,0.0,0,40,8,2
50,50,536.592412,0.0,0.0,0,42,4,4
50,50,537.140104,0.0,0.0,0,38,9,3
50,50,537.667559,0.0,0.0,0,41,7,2
50,50,538.190688,0.0,0.0,0,40,8,2
50,50,538.731682,0.0,0.0,0,40,7,3
50,50,539.274104,0.0,0.0,0,43,7,0
50,50,539.804218,0.0,0.0,0,40,9,1
50,50,540.344899,0.0,0.0,0,46,4,0
50,50,540.875706,0.0,0.0,0,38,6,6
50,50,541.428774,0.0,0.0,0,42,7,1
50,50,541.969491,0.0,0.0,0,44,3,3
50,50,542.509581,0.0,0.0,1,29,14,6
50,50,543.076596,0.0,0.0,0,23,20,7
50,50,543.601548,0.0,0.0,0,28,20,2
50,50,544.11257,0.0,0.0,0,46,2,2
50,50,544.637688,0.0,0.0,0,47,3,0
50,50,545.165343,0.0,0.0,0,38,10,2
50,50,545.707422,0.0,0.0,0,40,6,4
50,50,546.255547,0.0,0.0,0,42,6,2
50,50,546.797558,0.0,0.0,0,41,7,2
50,50,547.33163,0.0,0.0,0,44,5,1
50,50,547.873794,0.0,0.0,0,37,8,5
50,50,548.421667,0.0,0.0,0,39,9,2
50,50,548.9436,0.0,0.0,0,41,8,1
50,50,549.49338,0.0,0.0,0,34,11,5
50,50,550.073379,0.0,0.0,0,44,5,1
50,50,550.625388,0.0,0.0,0,45,5,0
50,50,551.146224,0.0,0.0,0,42,5,3
50,50,551.671524,0.0,0.0,0,32,13,5
50,50,552.195227,0.0,0.0,0,42,7,1
50,50,552.724878,0.0,0.0,0,40,7,3
