#{"t_start": 1674666375.6372578, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
2,50,1719.020495,0.48,0.6059416540280133,6,8,6,6
2,50,1722.395888,0.48,0.6423292049540551,4,8,6,8
2,50,1725.776388,0.48,0.5486635380534585,8,10,4,4
-2,50,1729.185418,0.52,0.6645006498050585,6,6,5,7
4,50,1732.517072,0.46,0.6603394596766095,9,6,8,4
12,50,1735.633029,0.38,0.48803561491374514,12,3,7,9
4,50,1738.952728,0.46,0.5980118914901523,8,7,6,6
-4,50,1742.436605,0.54,0.6536777191884887,6,7,5,5
0,50,1745.812721,0.5,0.6660440424695242,6,3,7,9
-6,50,1749.314986,0.56,0.6965012958163643,5,4,8,5
-8,50,1752.854191,0.58,0.6804339550818425,8,3,4,6
-4,50,1756.361392,0.54,0.6841014507056153,5,4,2,12
-8,50,1759.911345,0.58,0.7298422224373246,2,5,4,10
2,50,1763.273475,0.48,0.625732737208147,5,10,7,4
-2,50,1766.758532,0.52,0.6316242586569734,6,6,6,6
-14,50,1770.44009,0.64,0.7542012748696156,7,1,5,5
4,50,1773.818873,0.46,0.5213667508113956,6,7,8,6
-8,50,1777.374254,0.58,0.7026854219948849,5,6,6,4
4,50,1780.71805,0.46,0.5271366845821478,8,4,6,9
8,50,1783.996938,0.42,0.48259608411892674,9,11,5,4
-8,50,1787.548277,0.58,0.6941747572815534,7,8,2,4
2,50,1790.916327,0.48,0.6405068078668684,12,4,7,3
-8,50,1794.515072,0.58,0.7209187209187209,2,1,7,11
-16,50,1798.220553,0.66,0.7309160305343512,5,5,3,4
-8,50,1801.797084,0.58,0.6680801850424055,8,2,5,6
-2,50,1805.287624,0.52,0.6164757228587016,7,6,6,5
4,50,1808.613619,0.46,0.5758365927857453,6,8,7,6
0,50,1812.063752,0.5,0.6945529763272811,8,2,8,7
-12,50,1815.771781,0.62,0.7327254849378744,4,4,6,5
0,50,1819.254659,0.5,0.6402377594197058,6,7,3,9
-4,50,1822.758361,0.54,0.7032747982914096,5,9,2,7
-12,50,1826.451655,0.62,0.7531688355585601,5,5,7,2
18,50,1829.570159,0.32,0.42771084337349397,10,10,7,7
-6,50,1833.135278,0.56,0.688665997993982,8,5,5,4
-24,50,1837.028804,0.74,0.7921230872146501,2,2,6,3
-4,50,1840.56909,0.54,0.6519723686602436,6,9,5,3
-8,50,1844.19135,0.58,0.698082138705928,4,8,4,5
-14,50,1847.932753,0.64,0.7352636046401961,4,8,4,2
12,50,1851.187505,0.38,0.5140676614648593,7,8,6,10
0,50,1854.726719,0.5,0.7209686831355767,5,9,7,4
12,50,1858.050204,0.38,0.5283635283635284,14,2,4,11
18,50,1861.249378,0.32,0.4458771632168307,8,7,9,10
-6,50,1864.803664,0.56,0.6234194612424409,7,4,6,5
4,50,1868.196228,0.46,0.6472240224670556,4,5,8,10
-4,50,1871.816802,0.54,0.6307624113475178,8,3,9,3
-4,50,1875.44333,0.54,0.7048849784621025,3,11,7,2
-10,50,1879.193931,0.6,0.6949030221019395,5,5,5,5
4,50,1882.606091,0.46,0.6232342191050084,4,11,5,7
-4,50,1886.152133,0.54,0.6310888252148997,7,6,3,7
-6,50,1889.840938,0.56,0.6298975852673119,5,6,5,6
2,50,1893.350003,0.48,0.6197975253093363,5,9,9,3
4,50,1896.784049,0.46,0.54045245398773,10,7,6,4
-16,50,1900.648067,0.66,0.8213296398891967,5,2,5,5
-2,50,1904.212027,0.52,0.6170420200838452,8,6,8,2
-6,50,1907.853312,0.56,0.6873343932167462,5,8,6,3
6,50,1911.284644,0.44,0.5256849315068494,9,4,9,6
-2,50,1914.798557,0.52,0.6586144029170465,6,5,6,7
8,50,1918.141479,0.42,0.5427413776064829,9,5,10,5
0,50,1921.817497,0.5,0.5981920716536739,8,7,7,3
-4,50,1926.641493,0.54,0.7149957797993061,6,5,6,6
-8,50,1930.397508,0.58,0.7196695921528137,4,6,4,7
-10,50,1934.209615,0.6,0.7428187919463087,5,9,2,4
-2,50,1937.830862,0.52,0.7021447991138858,4,6,4,10
4,50,1941.368503,0.46,0.5978799961100846,10,5,8,4
12,50,1944.714103,0.38,0.47246685376947645,7,9,8,7
-10,50,1948.537958,0.6,0.6943508805697238,1,9,6,4
-4,50,1952.260391,0.54,0.6770556421303511,6,7,6,4
6,50,1955.753482,0.44,0.5833333333333334,4,6,7,11
-4,50,1959.417249,0.54,0.5878246062154108,6,8,5,4
-6,50,1963.100318,0.56,0.709105242412298,4,6,10,2
4,50,1966.662892,0.46,0.5638667292351008,9,5,5,8
0,50,1970.246002,0.5,0.6854315206980951,10,6,5,4
-10,50,1974.02121,0.6,0.682936021859983,10,4,3,3
-12,50,1977.853963,0.62,0.7151527211222763,4,7,3,5
4,50,1981.375722,0.46,0.573460602657683,6,8,7,6
10,50,1984.729104,0.4,0.5612664907651715,7,8,6,9
-4,50,1988.39728,0.54,0.6643161996659863,7,4,6,6
-16,50,1992.285358,0.66,0.8373450783570624,3,4,4,6
0,50,1995.869927,0.5,0.617603095049679,6,6,4,9
-2,50,1999.601878,0.52,0.6491908772593924,8,3,5,8
-6,50,2003.309779,0.56,0.7351089588377724,3,10,1,8
-12,50,2007.127551,0.62,0.7642480542304796,5,4,4,6
-12,50,2011.061183,0.62,0.7788904643743353,3,3,8,5
0,50,2014.734592,0.5,0.5930667717155801,5,6,4,10
-14,50,2018.687762,0.64,0.7678790355537393,7,4,2,5
0,50,2022.334712,0.5,0.5935149420613945,9,3,6,7
2,50,2025.951226,0.48,0.5726088908845981,5,9,7,5
-10,50,2029.81345,0.6,0.7004643962848297,7,3,6,4
-10,50,2033.638874,0.6,0.7224645077479818,4,4,6,6
0,50,2037.252413,0.5,0.6180170669481834,4,6,9,6
0,50,2040.879934,0.5,0.6272672047209928,7,8,6,4
