#{"t_start": 1674662894.567299, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
6,50,1403.214713,0.44,0.604305937868659,6,8,8,6
4,50,1405.966734,0.46,0.5937615697889671,4,4,14,5
16,50,1408.535119,0.34,0.44290064712599925,7,12,8,6
14,50,1411.182183,0.36,0.4648179216421593,6,7,7,12
8,50,1413.890096,0.42,0.5781628109573129,5,8,6,10
10,50,1416.490784,0.4,0.5537009438648783,7,10,8,5
14,50,1419.015156,0.36,0.4295963267648747,10,9,7,6
4,50,1421.677117,0.46,0.5911724937222329,3,7,11,6
14,50,1424.226473,0.36,0.40641904075009017,6,7,12,7
0,50,1426.967406,0.5,0.6294757033248082,8,5,3,9
12,50,1429.562121,0.38,0.48245336705659186,5,5,7,14
16,50,1432.071256,0.34,0.38932197244379985,9,12,7,5
6,50,1434.736806,0.44,0.5851000594412522,6,7,8,7
4,50,1437.449778,0.46,0.6223524962178517,5,10,7,5
0,50,1440.240649,0.5,0.568062568062568,5,6,6,8
2,50,1442.952457,0.48,0.6028045137736475,6,10,5,5
4,50,1445.75971,0.46,0.5316114109483423,7,6,7,7
6,50,1448.460943,0.44,0.5280960174577196,6,9,5,8
20,50,1450.975435,0.3,0.41481964363320295,3,9,9,14
6,50,1453.623865,0.44,0.623190071247989,7,8,6,7
8,50,1456.272889,0.42,0.5600250290515777,4,8,9,8
20,50,1458.800628,0.3,0.44972798710457385,8,5,12,10
8,50,1461.412478,0.42,0.5915519696250593,7,7,9,6
0,50,1464.182633,0.5,0.5817982085516309,5,10,7,3
30,50,1466.449594,0.2,0.3110087408457359,9,7,11,13
10,50,1469.150146,0.4,0.5342026078234704,8,4,9,9
-2,50,1471.920717,0.52,0.622961786102517,7,4,6,7
6,50,1474.595476,0.44,0.5494455553535721,9,10,4,5
4,50,1477.329966,0.46,0.6116815187911662,5,8,6,8
12,50,1479.942695,0.38,0.480241441101575,13,7,6,5
28,50,1482.360054,0.22,0.3403576717165964,7,8,13,11
14,50,1484.943514,0.36,0.5423069441742852,6,13,6,7
24,50,1487.372388,0.26,0.4226314226314226,11,9,7,10
26,50,1489.785062,0.24,0.3784639746634996,10,12,5,11
16,50,1492.318965,0.34,0.45299615173172075,8,5,9,11
12,50,1494.894334,0.38,0.567401166558652,5,13,4,9
14,50,1497.465156,0.36,0.5062943262411348,7,7,11,7
18,50,1500.024137,0.32,0.39446430208046923,10,5,11,8
16,50,1502.521442,0.34,0.462787550744249,10,8,10,5
12,50,1505.062742,0.38,0.5593203595772004,10,10,6,5
10,50,1507.678069,0.4,0.5134312320916905,6,7,10,7
24,50,1510.189275,0.26,0.36916283002912714,7,6,9,15
18,50,1512.742979,0.32,0.43878890138732657,4,7,13,10
18,50,1516.099465,0.32,0.42360046012269936,11,8,9,6
-4,50,1520.468871,0.54,0.6819598337950139,4,5,8,6
16,50,1523.041745,0.34,0.4623184166910403,8,7,12,6
10,50,1525.675366,0.4,0.5385090973326268,10,6,7,7
18,50,1528.231373,0.32,0.4149543378995434,6,8,10,10
6,50,1530.978928,0.44,0.5810391978122151,7,2,11,8
16,50,1533.558875,0.34,0.4954046842573377,6,12,7,8
-2,50,1536.461823,0.52,0.6217448996516836,8,8,3,5
6,50,1539.283605,0.44,0.5904529682078214,5,6,8,9
4,50,1542.103083,0.46,0.5637583892617449,4,8,7,8
-2,50,1544.988876,0.52,0.6483221476510067,3,7,4,10
0,50,1547.776436,0.5,0.6831134830329272,3,8,8,6
14,50,1550.419886,0.36,0.48944860449285227,6,9,8,9
14,50,1553.041231,0.36,0.49772573308816415,6,11,4,11
20,50,1555.582097,0.3,0.4057357328457319,5,7,6,17
10,50,1558.28411,0.4,0.509304244202035,6,12,7,5
12,50,1560.927473,0.38,0.5203703703703704,11,11,3,6
6,50,1563.637538,0.44,0.5031928480204342,9,7,5,7
6,50,1566.391096,0.44,0.5984430429641309,2,9,10,7
12,50,1569.04784,0.38,0.48521820741435945,10,6,8,7
12,50,1571.687716,0.38,0.5601787804618495,5,7,11,8
10,50,1574.416426,0.4,0.5267125223782154,8,5,8,9
10,50,1577.098052,0.4,0.544323947865884,9,5,8,8
0,50,1579.97013,0.5,0.6312932809283174,4,3,9,9
16,50,1582.626183,0.34,0.5087071240105541,8,3,14,8
-8,50,1585.619158,0.58,0.658749304138059,3,8,5,5
6,50,1588.414361,0.44,0.5736966096486735,3,10,11,4
8,50,1591.265281,0.42,0.5582520003517102,5,7,9,8
12,50,1594.023831,0.38,0.5143370871581339,5,3,10,13
8,50,1596.766243,0.42,0.5535108958837772,5,8,7,9
-8,50,1599.735023,0.58,0.6921081262030295,5,9,3,4
8,50,1602.480268,0.42,0.5779865295994329,5,8,9,7
8,50,1605.252539,0.42,0.5695292495568249,5,7,8,9
4,50,1608.049403,0.46,0.6093992644053944,7,4,5,11
12,50,1610.731472,0.38,0.4919699125838585,7,7,8,9
16,50,1613.365995,0.34,0.4140098787606646,8,11,9,5
10,50,1616.135028,0.4,0.5215858273133815,5,7,9,9
-2,50,1619.123523,0.52,0.6277257121647954,4,7,5,8
2,50,1622.043729,0.48,0.5788686548781561,3,7,9,7
8,50,1624.860161,0.42,0.5209580838323353,8,10,7,4
