#{"t_start": 1674253400.377928, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
36,50,1960.409249,0.14,0.2183022037750766
36,50,1962.680202,0.14,0.20595577746077032
30,50,1965.045089,0.2,0.3138747099767981
32,50,1967.387691,0.18,0.2408127552012444
32,50,1969.884182,0.18,0.2779650932169774
34,50,1972.182615,0.16,0.2223219384841315
40,50,1974.374735,0.1,0.1707657074579309
38,50,1976.566323,0.12,0.16819510228761464
40,50,1978.749737,0.1,0.14157014157014158
30,50,1981.024405,0.2,0.247319232661092
32,50,1983.29322,0.18,0.241343669250646
30,50,1985.600233,0.2,0.28131194809875654
36,50,1987.853187,0.14,0.18162393162393162
32,50,1990.121248,0.18,0.2173082173082173
34,50,1992.387111,0.16,0.21818358049820685
36,50,1994.676438,0.14,0.17700037921880926
26,50,1997.064084,0.24,0.3255734043467056
32,50,1999.459418,0.18,0.23886384129846708
30,50,2001.794495,0.2,0.2591446480996588
32,50,2004.038615,0.18,0.23068971997744786
38,50,2006.196909,0.12,0.1582163658932493
28,50,2008.521084,0.22,0.3009487666034156
30,50,2010.865084,0.2,0.30885508094402186
30,50,2013.156841,0.2,0.26263905218413675
36,50,2015.410555,0.14,0.20007853917141175
40,50,2017.59761,0.1,0.13654174620717371
36,50,2019.864156,0.14,0.1980658007016213
26,50,2022.234192,0.24,0.3475567790777701
36,50,2024.494715,0.14,0.19571980767417743
40,50,2026.656142,0.1,0.16261980830670927
36,50,2028.991966,0.14,0.19242579324462641
36,50,2031.28487,0.14,0.17444502709316553
34,50,2033.594361,0.16,0.2571957236842105
26,50,2035.938471,0.24,0.34835611377909126
30,50,2038.30058,0.2,0.3159488878371983
26,50,2040.699848,0.24,0.31427809388335703
36,50,2043.022743,0.14,0.22445160619607027
38,50,2045.265989,0.12,0.20185950413223142
30,50,2047.70002,0.2,0.3322023750124738
34,50,2049.965696,0.16,0.20922156843831388
38,50,2052.192574,0.12,0.21547865953498527
42,50,2054.412868,0.08,0.13713690545075802
38,50,2056.656521,0.12,0.16242283950617284
40,50,2058.902819,0.1,0.16463217024954088
36,50,2061.328809,0.14,0.19638242894056848
32,50,2063.664156,0.18,0.2599065420560748
26,50,2066.033793,0.24,0.31850675138999207
32,50,2068.371888,0.18,0.2514830127628977
24,50,2070.802399,0.26,0.3427851291745432
30,50,2073.151918,0.2,0.2756021327449899
28,50,2076.270276,0.22,0.3119438402214752
30,50,2079.079809,0.2,0.3
34,50,2081.424988,0.16,0.2121841155234657
36,50,2083.752714,0.14,0.22057526027880714
30,50,2086.128363,0.2,0.29898710865561695
34,50,2088.462489,0.16,0.1862369337979094
32,50,2090.917418,0.18,0.27573037998854305
22,50,2093.374449,0.28,0.3434801958166444
28,50,2095.782172,0.22,0.3095519864750634
32,50,2098.080419,0.18,0.2475355969331873
28,50,2100.512314,0.22,0.2840941309895095
32,50,2102.86046,0.18,0.27335928809788657
34,50,2105.138961,0.16,0.23645674243104842
36,50,2107.464036,0.14,0.17663997120489516
26,50,2109.896041,0.24,0.35343035343035345
20,50,2112.387124,0.3,0.345424013434089
30,50,2114.755303,0.2,0.32945775283151246
32,50,2117.060175,0.18,0.2429881337648328
38,50,2119.384646,0.12,0.20786409620156518
34,50,2121.702133,0.16,0.208204755854057
40,50,2123.971115,0.1,0.1401292596944771
34,50,2126.268996,0.16,0.21358828315703823
38,50,2128.529691,0.12,0.1934919864011656
40,50,2130.758212,0.1,0.14580494452014794
34,50,2133.142162,0.16,0.23660030627871362
36,50,2135.391099,0.14,0.1801298052920619
28,50,2137.867162,0.22,0.3319098673450845
38,50,2140.104999,0.12,0.16639193251236303
36,50,2142.477887,0.14,0.24052648338817537
38,50,2144.705168,0.12,0.17424310083057962
36,50,2146.971906,0.14,0.20054850874185806
28,50,2149.389768,0.22,0.31342262195718057
38,50,2151.69776,0.12,0.1951417004048583
26,50,2154.130391,0.24,0.3232869869286487
38,50,2156.4066,0.12,0.18309997062567315
32,50,2158.741287,0.18,0.2492684512842744
32,50,2161.088561,0.18,0.27262384036408194
34,50,2163.416494,0.16,0.2222222222222222
22,50,2165.915728,0.28,0.3485537722083941
40,50,2168.184187,0.1,0.1220472440944882
40,50,2170.427142,0.1,0.12812830454705676
42,50,2172.589884,0.08,0.12376672853375012
40,50,2174.857063,0.1,0.18403547671840353
40,50,2177.176415,0.1,0.10926866673056647
38,50,2179.430701,0.12,0.16416131989000918
34,50,2181.89377,0.16,0.22759411427479456
36,50,2184.164217,0.14,0.1950438917337235
32,50,2186.461397,0.18,0.2756952841596131
26,50,2188.917648,0.24,0.3571011104617183
32,50,2191.241866,0.18,0.2334056037358239
24,50,2193.698917,0.26,0.33797814207650273
24,50,2196.625547,0.26,0.3571126343403571
30,50,2199.74621,0.2,0.2375501836508072
24,50,2202.269841,0.26,0.3495325528510065
30,50,2204.744447,0.2,0.3119851920407219
32,50,2207.131963,0.18,0.28219805380652546
34,50,2209.515988,0.16,0.2380687093779016
40,50,2211.914293,0.1,0.17296032336985426
34,50,2214.306946,0.16,0.20306067657061033
34,50,2216.60218,0.16,0.20471204188481676
34,50,2218.934445,0.16,0.30385288966725044
34,50,2221.211629,0.16,0.24294299763248953
32,50,2223.612299,0.18,0.2527509926262053
40,50,2225.936194,0.1,0.16040696015974137
30,50,2228.320537,0.2,0.27488151658767773
34,50,2230.619163,0.16,0.18385855624770978
44,50,2232.829144,0.06,0.10986007870572803
36,50,2235.141904,0.14,0.20889115993868165
32,50,2237.557071,0.18,0.2568558513309894
34,50,2239.847417,0.16,0.2316853482786229
40,50,2242.24964,0.1,0.1377049180327869
34,50,2244.53321,0.16,0.22096029547553092
32,50,2246.919897,0.18,0.2494987359428123
34,50,2249.296366,0.16,0.20482251703119397
26,50,2251.775419,0.24,0.3372113676731794
36,50,2254.080301,0.14,0.22533790599152714
38,50,2256.328471,0.12,0.1668290306867998
36,50,2258.619903,0.14,0.20466218885815882
32,50,2261.001629,0.18,0.24514667817083693
34,50,2263.350041,0.16,0.22125435540069685
32,50,2265.751072,0.18,0.24876048817696414
30,50,2268.211559,0.2,0.27381167540213264
34,50,2270.597414,0.16,0.2385937191388505
26,50,2273.181942,0.24,0.31840573219883567
30,50,2275.602162,0.2,0.25717138707334786
38,50,2277.918166,0.12,0.15849056603773584
34,50,2280.252728,0.16,0.25459567577864556
38,50,2282.532303,0.12,0.18783899514701685
48,50,2284.773039,0.02,0.023967774420946625
26,50,2287.26315,0.24,0.2814706152012469
40,50,2289.603136,0.1,0.17440269445321546
38,50,2291.902204,0.12,0.2038882375928097
30,50,2294.382137,0.2,0.27429186088203655
28,50,2296.833629,0.22,0.25343481269150936
34,50,2299.232139,0.16,0.23194767962730695
32,50,2301.610752,0.18,0.24738903394255873
28,50,2304.272965,0.22,0.28535467050256225
32,50,2306.63219,0.18,0.24376542684483785
32,50,2309.030944,0.18,0.24823339390268523
36,50,2311.350448,0.14,0.20813985249931713
34,50,2313.771312,0.16,0.1871006734588154
42,50,2317.059505,0.08,0.13180143073921527
44,50,2319.2971,0.06,0.09155005965939907
24,50,2321.823644,0.26,0.3680222938256553
32,50,2324.314615,0.18,0.27173811087140043
30,50,2326.762273,0.2,0.271682433029794
38,50,2329.149585,0.12,0.16332752613240417
38,50,2331.468801,0.12,0.1733937756080551
28,50,2334.066816,0.22,0.2901648252128238
30,50,2336.456061,0.2,0.27285727053355974
26,50,2338.987283,0.24,0.36973590292648106
38,50,2341.282988,0.12,0.1631806548407025
24,50,2343.826244,0.26,0.3419365866165285
36,50,2346.146714,0.14,0.21047886195151272
38,50,2348.547985,0.12,0.18368125059574875
28,50,2350.968886,0.22,0.34075703418568415
34,50,2353.392493,0.16,0.21766101076445904
26,50,2355.888696,0.24,0.3366309919956831
38,50,2358.328044,0.12,0.18632075471698112
36,50,2360.697955,0.14,0.19941034575180916
36,50,2363.072021,0.14,0.19661105773429993
36,50,2365.443535,0.14,0.20251971203291053
30,50,2367.956669,0.2,0.32941176470588235
28,50,2370.477974,0.22,0.2495583038869258
34,50,2372.963154,0.16,0.2576730278779351
32,50,2375.405708,0.18,0.2809611829944547
28,50,2377.919722,0.22,0.31763527054108215
30,50,2380.339636,0.2,0.26511316970680926
32,50,2382.770133,0.18,0.187565959896383
34,50,2385.194198,0.16,0.24374105865522175
42,50,2387.511778,0.08,0.12794871794871795
32,50,2389.959035,0.18,0.2616744186046512
28,50,2392.477211,0.22,0.2936826729961658
46,50,2394.813955,0.04,0.03773419716336894
42,50,2397.051235,0.08,0.10886578670716038
24,50,2399.6091,0.26,0.3535533470841928
34,50,2401.998108,0.16,0.23223620522749275
38,50,2404.373664,0.12,0.17597565341926244
40,50,2406.677758,0.1,0.1897611609392321
28,50,2409.161295,0.22,0.32510687912942093
34,50,2411.53188,0.16,0.2339
26,50,2414.026755,0.24,0.35541147132169576
34,50,2416.4443,0.16,0.242572801255025
28,50,2418.908182,0.22,0.28560620389634955
30,50,2421.388398,0.2,0.2651925158496985
40,50,2423.666891,0.1,0.1228960726689821
34,50,2426.1827,0.16,0.2579010137149672
32,50,2428.580482,0.18,0.24975198412698413
38,50,2430.88862,0.12,0.17178645988666866
34,50,2433.46788,0.16,0.23151555704248913
38,50,2436.747299,0.12,0.13798231843344624
34,50,2439.164463,0.16,0.23001014479387624
30,50,2441.658164,0.2,0.2695636813283872
46,50,2443.871959,0.04,0.06472968002942259
38,50,2446.269602,0.12,0.1714391280251247
40,50,2448.550201,0.1,0.14573030003297066
30,50,2451.057065,0.2,0.2678448867536033
24,50,2453.638646,0.26,0.3412773320748781
30,50,2456.160127,0.2,0.25845272206303727
26,50,2458.703758,0.24,0.35477787091366303
38,50,2461.027808,0.12,0.1739644970414201
36,50,2463.349536,0.14,0.1808336914482166
26,50,2465.865898,0.24,0.34126601792080163
24,50,2468.411229,0.26,0.3432595953866515
34,50,2470.818588,0.16,0.25546875
38,50,2473.108609,0.12,0.18004798818752307
34,50,2475.555223,0.16,0.2506843546009686
26,50,2478.129626,0.24,0.3251619681316757
24,50,2480.71995,0.26,0.32298136645962733
32,50,2483.11224,0.18,0.2327483047467092
30,50,2485.77845,0.2,0.2713483146067416
28,50,2488.255258,0.22,0.353489256512645
36,50,2490.649084,0.14,0.20918310487016606
24,50,2493.184864,0.26,0.38072711344721855
42,50,2495.488611,0.08,0.11821648577295395
30,50,2497.928209,0.2,0.2867626823227227
48,50,2500.169548,0.02,0.027219077441888475
36,50,2502.520066,0.14,0.1856433408577878
36,50,2504.976183,0.14,0.21982758620689655
40,50,2507.271783,0.1,0.14874748582921923
36,50,2509.724813,0.14,0.18596257954221673
46,50,2511.983781,0.04,0.0644529428224979
34,50,2514.406192,0.16,0.24497524031459364
34,50,2517.006515,0.16,0.23223075408544988
38,50,2519.351496,0.12,0.20117168106444247
36,50,2521.710005,0.14,0.20830788026878436
38,50,2524.170518,0.12,0.167193237127487
44,50,2526.406922,0.06,0.07899195256247353
38,50,2528.874753,0.12,0.2090725806451613
34,50,2531.305479,0.16,0.2434338747099768
34,50,2533.791441,0.16,0.21683211048769963
36,50,2536.163144,0.14,0.18995333516332694
36,50,2538.650397,0.14,0.23165720993934652
40,50,2540.920069,0.1,0.14739776951672862
26,50,2543.495957,0.24,0.371184962697413
28,50,2546.10631,0.22,0.32629272567922873
34,50,2548.579017,0.16,0.21383026493039964
28,50,2552.028569,0.22,0.32121270267677254
32,50,2554.717122,0.18,0.24107221585398114
36,50,2557.109987,0.14,0.19559512652296157
40,50,2559.504094,0.1,0.16354044548651817
36,50,2561.842579,0.14,0.18087238713372147
40,50,2564.192465,0.1,0.1236579754601227
28,50,2566.769623,0.22,0.2686127222591994
34,50,2569.296308,0.16,0.2009371057848261
34,50,2571.740389,0.16,0.2119960343688037
36,50,2574.188503,0.14,0.18475008312091323
28,50,2576.880762,0.22,0.29764549089293646
34,50,2579.307528,0.16,0.20408892063208642
36,50,2581.656354,0.14,0.18032032400589101
16,50,2584.434491,0.34,0.49622457137780934
34,50,2586.793781,0.16,0.19551373443589012
38,50,2589.240699,0.12,0.17014519056261343
24,50,2591.837568,0.26,0.366261537055652
28,50,2594.388481,0.22,0.25402563259940847
34,50,2596.857025,0.16,0.22518222839291913
32,50,2599.362076,0.18,0.22348207754206292
38,50,2601.719786,0.12,0.1685900125891733
32,50,2604.202319,0.18,0.2519007053219749
30,50,2606.753354,0.2,0.29257055096947593
32,50,2609.261639,0.18,0.24316698994886263
30,50,2611.773048,0.2,0.21322853934878025
34,50,2614.357448,0.16,0.23087248322147652
30,50,2616.85507,0.2,0.271144732045206
34,50,2619.36901,0.16,0.23383177570093458
28,50,2621.885325,0.22,0.3169294906652166
24,50,2624.520628,0.26,0.3561754417436541
34,50,2626.977084,0.16,0.22778951604789213
34,50,2629.41013,0.16,0.26378336255601015
32,50,2631.910906,0.18,0.2965395549455936
24,50,2634.530422,0.26,0.3275877154606702
36,50,2637.042697,0.14,0.21784582893347412
38,50,2639.461753,0.12,0.16333266653330666
34,50,2641.913937,0.16,0.22991740038122901
30,50,2644.439417,0.2,0.29420639710319857
40,50,2646.766208,0.1,0.16399506781750925
28,50,2649.296659,0.22,0.27793461433384936
34,50,2651.726403,0.16,0.23702735317779566
26,50,2654.29917,0.24,0.31331434981447925
32,50,2656.789928,0.18,0.2055776120848262
28,50,2659.375407,0.22,0.2788607031597686
34,50,2661.806314,0.16,0.2134426524912154
34,50,2664.260805,0.16,0.22193160902838321
28,50,2666.883114,0.22,0.27398230088495573
40,50,2670.487894,0.1,0.1557839580814188
40,50,2672.841913,0.1,0.17076830732292916
42,50,2675.20684,0.08,0.12455673758865249
20,50,2677.911544,0.3,0.3906680604390383
16,50,2680.692675,0.34,0.4586002757278404
32,50,2683.2399,0.18,0.2744257610726453
40,50,2685.71828,0.1,0.14302996463800485
38,50,2688.142529,0.12,0.16391682124377624
38,50,2690.598008,0.12,0.16954106986261328
30,50,2693.19764,0.2,0.23823894905023965
28,50,2695.779913,0.22,0.29512820512820515
26,50,2698.44998,0.24,0.33455344070278187
28,50,2701.008772,0.22,0.3023122491878464
28,50,2703.567039,0.22,0.3513715245381601
32,50,2706.064118,0.18,0.26873136481677407
26,50,2708.644921,0.24,0.3766085512660855
26,50,2711.258257,0.24,0.3210990973117746
32,50,2713.76292,0.18,0.26585529254131307
26,50,2716.372339,0.24,0.3309852359355399
26,50,2718.98993,0.24,0.32795185326709975
32,50,2721.489852,0.18,0.21375815870834763
26,50,2724.08202,0.24,0.36595301250473666
30,50,2726.647092,0.2,0.263990380168347
32,50,2729.298523,0.18,0.2455149804207267
28,50,2731.910414,0.22,0.2836602467382622
26,50,2734.590256,0.24,0.3560313212409555
28,50,2737.15985,0.22,0.28663035839775125
28,50,2739.769022,0.22,0.29395138496325607
40,50,2742.147132,0.1,0.1452983293556086
28,50,2744.791522,0.22,0.31227741330834113
34,50,2747.341779,0.16,0.23870505071201722
16,50,2750.176058,0.34,0.45624178712220764
20,50,2752.960774,0.3,0.4057759626604434
24,50,2755.623008,0.26,0.3432909721076085
32,50,2758.269022,0.18,0.25007708911501697
28,50,2760.87275,0.22,0.30092109011489887
38,50,2763.31568,0.12,0.16424154237904692
36,50,2765.845528,0.14,0.18468597648408375
34,50,2768.430444,0.16,0.18993071593533487
32,50,2771.092906,0.18,0.24544038126661166
36,50,2773.688186,0.14,0.17925748979794964
32,50,2776.241441,0.18,0.2354876160990712
32,50,2778.867431,0.18,0.24684785654244887
34,50,2781.338614,0.16,0.2042203778915769
42,50,2784.296417,0.08,0.11586178611709218
36,50,2787.347021,0.14,0.152931694539593
44,50,2789.962833,0.06,0.10654145077720208
32,50,2792.474232,0.18,0.2526369168356998
34,50,2795.035665,0.16,0.2092046388457675
36,50,2797.513876,0.14,0.18217443729903537
40,50,2800.050855,0.1,0.17546215016007435
20,50,2802.814224,0.3,0.3718050765012824
20,50,2805.71031,0.3,0.38504959277477624
36,50,2808.230276,0.14,0.18998987947373264
30,50,2810.876121,0.2,0.26884559359067733
44,50,2813.277118,0.06,0.09332940367423126
44,50,2815.612438,0.06,0.07069152787834902
36,50,2818.083769,0.14,0.18802594670406733
30,50,2820.882458,0.2,0.2843855135563032
34,50,2823.396826,0.16,0.23538884152694894
28,50,2826.120145,0.22,0.3064890954594208
26,50,2828.818347,0.24,0.3579576816927323
30,50,2831.426151,0.2,0.291967044284243
36,50,2833.990718,0.14,0.182559436958201
32,50,2836.602366,0.18,0.2582825590251333
34,50,2839.204686,0.16,0.24437991757212438
30,50,2841.822723,0.2,0.28006838294448916
26,50,2844.478906,0.24,0.28801524073432627
30,50,2847.135948,0.2,0.25860662424539077
34,50,2849.700612,0.16,0.22467130703789637
20,50,2852.585605,0.3,0.4199265381083563
34,50,2855.188191,0.16,0.23019996850889624
40,50,2857.660106,0.1,0.15906680805938495
38,50,2860.21529,0.12,0.18402536914081855
36,50,2862.707206,0.14,0.15961990177236815
32,50,2865.378396,0.18,0.2583783783783784
44,50,2867.771019,0.06,0.11161610823380193
40,50,2870.194105,0.1,0.14553429027113238
30,50,2872.833005,0.2,0.2928846153846154
28,50,2875.509846,0.22,0.3433426667954041
18,50,2878.347209,0.32,0.3919496855345912
30,50,2881.080532,0.2,0.2548641703377386
32,50,2883.698897,0.18,0.23525920063316186
30,50,2886.278207,0.2,0.2585732624243536
26,50,2888.966227,0.24,0.31348403553522736
24,50,2891.647733,0.26,0.28003341687552213
28,50,2894.327044,0.22,0.22988609654673658
34,50,2896.918007,0.16,0.24486200822078685
34,50,2899.454988,0.16,0.2125495235035871
28,50,2903.311863,0.22,0.2840269086357947
28,50,2905.957516,0.22,0.32303370786516855
20,50,2908.799242,0.3,0.3855455048920066
32,50,2911.518311,0.18,0.25007258298654794
18,50,2914.32667,0.32,0.377640913697669
36,50,2916.879896,0.14,0.23573071294166842
32,50,2919.46186,0.18,0.2683020683020683
36,50,2922.012538,0.14,0.20607804351735298
40,50,2924.498605,0.1,0.1437592867756315
38,50,2927.091374,0.12,0.19190573770491803
30,50,2929.737179,0.2,0.2781023189945123
24,50,2932.567791,0.26,0.37284086732818816
30,50,2935.215665,0.2,0.2797818791946309
36,50,2937.790619,0.14,0.21239271904178061
38,50,2940.300741,0.12,0.21083616044701656
26,50,2942.985814,0.24,0.3193224592220828
36,50,2945.569569,0.14,0.23168371578656344
38,50,2948.074275,0.12,0.15683045109342117
28,50,2950.807346,0.22,0.3103823156368907
24,50,2953.541964,0.26,0.35339178587909553
36,50,2956.16287,0.14,0.2131380923327232
22,50,2958.96471,0.28,0.37087362454151385
34,50,2961.526315,0.16,0.23395786816813902
22,50,2964.333062,0.28,0.4125861605943962
36,50,2966.84691,0.14,0.19785981808453718
26,50,2969.600001,0.24,0.3300423131170663
40,50,2972.217279,0.1,0.13302156404260848
38,50,2974.817156,0.12,0.18961748633879782
32,50,2977.432876,0.18,0.24992826398852225
36,50,2980.049067,0.14,0.21651713328288832
42,50,2982.440625,0.08,0.13338957630296214
36,50,2985.121388,0.14,0.23325635103926096
30,50,2987.791751,0.2,0.2876398555193375
38,50,2990.414087,0.12,0.14711079696059373
36,50,2993.051877,0.14,0.1938360147315371
22,50,2995.891646,0.28,0.33128425418456525
36,50,2998.415187,0.14,0.2020918939110945
34,50,3001.15303,0.16,0.25027624309392266
26,50,3003.99593,0.24,0.3488415897532492
32,50,3006.629451,0.18,0.2685263693403426
44,50,3009.132292,0.06,0.08689735614307932
30,50,3011.836818,0.2,0.2930293403102224
36,50,3014.457715,0.14,0.21680804892483724
40,50,3017.431594,0.1,0.14547064030687518
46,50,3020.528846,0.04,0.05156504432784512
30,50,3023.205552,0.2,0.2737385776718315
28,50,3025.917992,0.22,0.30508775039886543
22,50,3028.771808,0.28,0.3586346086346086
38,50,3031.385256,0.12,0.1855354172139042
28,50,3034.213892,0.22,0.30522765598650925
22,50,3036.998271,0.28,0.43831640058055155
38,50,3039.623215,0.12,0.18964053212567222
36,50,3042.181139,0.14,0.19019417475728156
36,50,3044.870536,0.14,0.17823005932762032
42,50,3047.337882,0.08,0.11357340720221606
42,50,3049.888134,0.08,0.11868042079460729
42,50,3052.374699,0.08,0.10316556593031201
38,50,3054.90177,0.12,0.1772921012061304
40,50,3057.388308,0.1,0.15010430494974397
30,50,3060.071089,0.2,0.24582066869300911
34,50,3062.823305,0.16,0.2357871720116618
38,50,3065.427164,0.12,0.17813084112149533
42,50,3067.850816,0.08,0.11395452518947838
28,50,3070.578657,0.22,0.27868703400618294
32,50,3073.209584,0.18,0.2673405044510386
36,50,3075.846209,0.14,0.14814464218099205
32,50,3078.545562,0.18,0.24624714186300825
38,50,3081.103306,0.12,0.12973785273000502
28,50,3083.804597,0.22,0.2999448630766403
40,50,3086.317304,0.1,0.14388758782201405
44,50,3088.738641,0.06,0.05453748355984218
26,50,3091.554006,0.24,0.33700867789688616
30,50,3094.245863,0.2,0.2609685053704715
36,50,3096.890275,0.14,0.19370966275793108
36,50,3099.485122,0.14,0.2247032221594121
40,50,3102.021414,0.1,0.16401913875598087
42,50,3104.496382,0.08,0.1300046232085067
34,50,3107.214774,0.16,0.22289723624540086
32,50,3109.865978,0.18,0.23839205058717253
32,50,3112.564615,0.18,0.29865575686732904
36,50,3115.101233,0.14,0.1783706429520597
30,50,3117.801849,0.2,0.29476891823260537
32,50,3120.433573,0.18,0.23228111971411555
30,50,3123.277666,0.2,0.27576367908694194
44,50,3125.708192,0.06,0.08506068091504672
34,50,3128.315972,0.16,0.24043822752616648
46,50,3130.675483,0.04,0.03837857271256516
26,50,3134.66636,0.24,0.3365246957766643
26,50,3137.508017,0.24,0.29747498808956646
30,50,3140.279965,0.2,0.26567524115755625
30,50,3142.974987,0.2,0.24821894005212858
38,50,3145.53063,0.12,0.1990580847723705
30,50,3148.21175,0.2,0.2824530455535955
32,50,3150.895195,0.18,0.21796306659205372
34,50,3153.70221,0.16,0.22733854619171734
32,50,3156.436698,0.18,0.24740673339399455
30,50,3159.167594,0.2,0.2936474984430143
36,50,3161.774596,0.14,0.19007401784019737
38,50,3164.422042,0.12,0.16241035508133636
44,50,3166.950859,0.06,0.10293782737417445
32,50,3169.720234,0.18,0.26025079617834396
26,50,3172.621596,0.24,0.31247313676609645
30,50,3175.337018,0.2,0.2741189334679115
18,50,3178.289243,0.32,0.3965343203230148
40,50,3180.840192,0.1,0.1397187147110153
32,50,3183.598568,0.18,0.2926779522741179
34,50,3186.319832,0.16,0.25631885936487364
36,50,3188.943889,0.14,0.22533460803059274
36,50,3191.574501,0.14,0.20296831127156037
38,50,3194.209256,0.12,0.20791597782748225
34,50,3196.83707,0.16,0.20919968615143195
34,50,3199.50405,0.16,0.26133277626906204
28,50,3202.228046,0.22,0.3349894897764189
40,50,3204.765314,0.1,0.12538727902314561
42,50,3207.230177,0.08,0.14160464879192577
30,50,3209.941395,0.2,0.2381897203325775
34,50,3212.575279,0.16,0.23380476708535258
28,50,3215.588366,0.22,0.29268857010643223
38,50,3218.116815,0.12,0.14494405304600083
38,50,3220.760099,0.12,0.16768373573892278
36,50,3223.353795,0.14,0.1772521923996811
38,50,3226.039317,0.12,0.18441954085518442
40,50,3228.519469,0.1,0.15542107917297024
40,50,3231.08898,0.1,0.16331218551739227
36,50,3233.751754,0.14,0.19068584287251736
32,50,3236.436734,0.18,0.26432316954748497
36,50,3239.059643,0.14,0.20397362484816936
34,50,3241.751547,0.16,0.2158877669555893
40,50,3244.48894,0.1,0.1589933671478736
28,50,3247.909441,0.22,0.26516112661760977
32,50,3251.132486,0.18,0.2488385058539305
30,50,3253.886973,0.2,0.2439668839175621
36,50,3256.623774,0.14,0.22862541332073688
36,50,3259.338611,0.14,0.21272761760242792
28,50,3262.112711,0.22,0.3175973548861131
36,50,3264.722284,0.14,0.20442961727365397
32,50,3267.411556,0.18,0.28841049837805954
42,50,3269.94989,0.08,0.13343669250645995
36,50,3272.553071,0.14,0.20190352984660875
36,50,3275.281411,0.14,0.18376466207410166
40,50,3277.826274,0.1,0.12870577698163904
28,50,3280.639424,0.22,0.298497606075615
30,50,3283.361311,0.2,0.2675334535446522
36,50,3286.028103,0.14,0.20965220789370848
32,50,3288.746929,0.18,0.24380360003769672
34,50,3291.423932,0.16,0.21830502659118203
32,50,3294.153568,0.18,0.27914023293248746
24,50,3297.013044,0.26,0.36635172203596467
36,50,3299.625986,0.14,0.21315811929345507
30,50,3302.406067,0.2,0.3032066993464052
32,50,3305.239889,0.18,0.25102880658436216
28,50,3308.003136,0.22,0.2838133590125186
30,50,3310.75868,0.2,0.2674904597492277
40,50,3313.312999,0.1,0.19357756671189508
34,50,3316.009701,0.16,0.21094716801523083
42,50,3318.577888,0.08,0.07677620339664355
28,50,3321.328213,0.22,0.3543859649122807
30,50,3324.071193,0.2,0.2819468683343029
36,50,3326.693502,0.14,0.175940696255982
26,50,3329.522832,0.24,0.36670169907164124
38,50,3332.092367,0.12,0.16115902703750362
42,50,3334.672822,0.08,0.12380851514509637
34,50,3337.34252,0.16,0.22317904556871188
36,50,3340.043035,0.14,0.2230135313867128
34,50,3342.747252,0.16,0.25141607870416377
42,50,3345.303783,0.08,0.1431668042939719
34,50,3347.970533,0.16,0.22425578831312018
28,50,3350.775119,0.22,0.27947314720341343
30,50,3353.513818,0.2,0.3085075909481524
40,50,3356.097533,0.1,0.13771867190289183
36,50,3358.690228,0.14,0.18610152784622966
30,50,3361.443752,0.2,0.2816311669397415
30,50,3365.408911,0.2,0.25971210544571627
34,50,3368.155729,0.16,0.251599350711353
36,50,3370.850316,0.14,0.22109494640122512
24,50,3373.711332,0.26,0.3897149351264324
42,50,3376.325837,0.08,0.13558219496329338
20,50,3379.334749,0.3,0.36959229427883417
28,50,3382.125672,0.22,0.32960262860663314
34,50,3384.810206,0.16,0.2155452232651987
34,50,3387.533242,0.16,0.25105542082098264
28,50,3390.321492,0.22,0.3408466710862771
38,50,3392.924977,0.12,0.19378228949515092
34,50,3395.830985,0.16,0.20549570932992514
46,50,3398.3471,0.04,0.054138007543820726
34,50,3401.129144,0.16,0.19956656930179967
34,50,3403.797687,0.16,0.236048806746815
34,50,3406.563976,0.16,0.21488716739642977
38,50,3409.149236,0.12,0.188541039534417
36,50,3411.927065,0.14,0.22408491221109017
30,50,3414.70403,0.2,0.2759983532317826
30,50,3417.554539,0.2,0.307510885341074
32,50,3420.288639,0.18,0.22398813307904217
38,50,3422.962758,0.12,0.18091767124567798
36,50,3425.741396,0.14,0.20221768310475635
28,50,3428.663498,0.22,0.288683391320271
36,50,3431.349187,0.14,0.16706101064728748
38,50,3433.940905,0.12,0.1616257907964295
28,50,3436.834622,0.22,0.29732760231732386
34,50,3439.561796,0.16,0.2599274235355106
28,50,3442.376488,0.22,0.2940133037694013
38,50,3444.995429,0.12,0.1607264251723803
30,50,3447.783133,0.2,0.2689106713519512
32,50,3450.547479,0.18,0.2445070889644308
38,50,3453.135609,0.12,0.1682522903453136
32,50,3455.967642,0.18,0.2787070099605337
38,50,3458.739005,0.12,0.20510766149223836
40,50,3461.400165,0.1,0.13292204150308468
36,50,3464.061964,0.14,0.18586088939566706
36,50,3466.826931,0.14,0.2205851619644723
40,50,3469.397543,0.1,0.16923422916900932
24,50,3472.336445,0.26,0.3539667896678967
36,50,3475.026485,0.14,0.12924293202715476
30,50,3477.858501,0.2,0.2580155398767527
38,50,3481.632759,0.12,0.18979504696840307
30,50,3484.467937,0.2,0.32669558359621453
36,50,3487.234707,0.14,0.22563300420373447
40,50,3489.950127,0.1,0.15551261187957688
48,50,3492.39586,0.02,0.0323303145389035
38,50,3495.058549,0.12,0.1554054054054054
34,50,3497.809004,0.16,0.22689317592859198
32,50,3500.620813,0.18,0.22601476014760147
36,50,3503.320577,0.14,0.18307105854755157
26,50,3506.189259,0.24,0.3078653629834732
