#{"t_start": 1668730925.4457185, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
-18,50,4279.164507,0.68,0.6638105323962645
-12,50,4286.950152,0.62,0.6521900175942217
-14,50,4294.79151,0.64,0.7048120135920202
-8,50,4300.882674,0.58,0.6434426229508197
-2,50,4306.747654,0.52,0.6430868167202572
-8,50,4312.973916,0.58,0.6047733742062623
-10,50,4319.16924,0.6,0.735357282311597
-12,50,4325.437489,0.62,0.7771581990912846
-18,50,4333.492578,0.68,0.7634730538922155
-14,50,4339.849509,0.64,0.6648209341787978
-18,50,4346.446285,0.68,0.7056741175280672
-20,50,4353.069213,0.7,0.7164743334659769
-18,50,4359.5935,0.68,0.7232560358812864
-2,50,4365.536386,0.52,0.5745525085971255
-22,50,4372.223003,0.72,0.7708032211439191
-6,50,4379.897562,0.56,0.6301023214875123
-6,50,4386.101075,0.56,0.5651162790697675
-12,50,4392.490835,0.62,0.6771467871880527
-12,50,4398.90224,0.62,0.6798063623789765
-8,50,4405.172091,0.58,0.6309866762693555
-4,50,4411.252229,0.54,0.6629526462395543
-26,50,4418.124966,0.76,0.8230119027082974
-8,50,4425.84953,0.58,0.6771552120710277
-6,50,4432.04874,0.56,0.6017226017226017
-6,50,4438.429184,0.56,0.6275707770415627
-12,50,4444.967561,0.62,0.6188217027516605
-6,50,4451.235507,0.56,0.6149250900815475
-16,50,4457.89292,0.66,0.7077832148462746
-6,50,4464.114499,0.56,0.6719641401792991
-14,50,4471.889305,0.64,0.7116847826086956
-6,50,4479.935212,0.56,0.5874452845204934
-20,50,4486.712026,0.7,0.7415106173281965
-14,50,4493.24216,0.64,0.673960396039604
-12,50,4499.750148,0.62,0.6896586244869356
-12,50,4506.266686,0.62,0.6383767172812725
-8,50,4512.604473,0.58,0.6482341069626639
-12,50,4520.58782,0.62,0.6696030977734753
-14,50,4527.15152,0.64,0.7369513334025112
-16,50,4533.780981,0.66,0.6978602259160621
-10,50,4540.140942,0.6,0.7383580363712814
-8,50,4546.441047,0.58,0.6639940331903785
-12,50,4552.887719,0.62,0.7343855259359061
-12,50,4559.393564,0.62,0.7137956128495686
-6,50,4567.129799,0.56,0.5810822548423521
-8,50,4573.439058,0.58,0.7463593403414023
-18,50,4580.120224,0.68,0.7145562770562771
-8,50,4586.614108,0.58,0.6418838591678098
-18,50,4593.322057,0.68,0.8055424193700936
-14,50,4599.846207,0.64,0.7225666765082177
-10,50,4606.276959,0.6,0.5992471538744032
-18,50,4614.515311,0.68,0.682987625745571
-12,50,4621.018897,0.62,0.7113356376850128
0,50,4627.405428,0.5,0.5345739271913769
-14,50,4634.010628,0.64,0.7127742185983305
-8,50,4640.380278,0.58,0.7106598984771574
-2,50,4646.512577,0.52,0.624433889318458
-2,50,4652.702003,0.52,0.5806972546784459
-6,50,4661.545696,0.56,0.6320337197049526
-16,50,4668.795958,0.66,0.7219152854511971
-24,50,4675.790726,0.74,0.815072888970386
-6,50,4682.110095,0.56,0.6253446238676644
-24,50,4689.101624,0.74,0.7676655567887533
-6,50,4695.446761,0.56,0.6193423990257764
-10,50,4701.976279,0.6,0.6538195473861054
-6,50,4709.928929,0.56,0.6409593437945792
-12,50,4716.53584,0.62,0.6695127610208816
-16,50,4723.340724,0.66,0.7107719230021389
-8,50,4729.873277,0.58,0.6986314954383182
-18,50,4736.75447,0.68,0.7693562862038019
-2,50,4742.988601,0.52,0.5785123966942148
-18,50,4749.793402,0.68,0.7773858712083039
-2,50,4757.486111,0.52,0.5977201691487406
-18,50,4764.30508,0.68,0.7467781603541565
-12,50,4770.89593,0.62,0.6880275624461671
-20,50,4777.831764,0.7,0.808704271039827
-14,50,4784.517466,0.64,0.6741961741961742
-10,50,4791.012039,0.6,0.706979706979707
-8,50,4797.549183,0.58,0.6459242027721237
-10,50,4805.620805,0.6,0.6964353431930224
-10,50,4812.223029,0.6,0.6209947599003522
-8,50,4818.731053,0.58,0.6992786293958522
-18,50,4825.629103,0.68,0.6850749821471078
-16,50,4832.472122,0.66,0.7274008644991543
-12,50,4839.109725,0.62,0.6745918075050129
-12,50,4848.301497,0.62,0.6747628083491461
-8,50,4855.302017,0.58,0.7161107860347181
2,50,4861.399348,0.48,0.5912091887492087
-10,50,4868.041788,0.6,0.6442175535048105
6,50,4874.014416,0.44,0.5608359288656687
-14,50,4880.816221,0.64,0.7203944249549635
-6,50,4887.339141,0.56,0.6559826959001082
-16,50,4894.561557,0.66,0.7484679928349204
-6,50,4902.169056,0.56,0.6220447284345048
-4,50,4908.554737,0.54,0.6118730808597749
-10,50,4915.142199,0.6,0.6648313231952456
-8,50,4921.722294,0.58,0.6701274671052632
-8,50,4928.268099,0.58,0.7118581455485777
-8,50,4934.905479,0.58,0.6552768575485093
-24,50,4942.408804,0.74,0.7935633001422475
-6,50,4950.241136,0.56,0.5900821291194511
-6,50,4956.74984,0.56,0.650103305785124
-8,50,4963.323097,0.58,0.7199880251471908
-8,50,4969.881898,0.58,0.6212983505353525
-10,50,4976.580404,0.6,0.6617181530400611
-12,50,4983.365698,0.62,0.7428538363615322
-4,50,4989.820048,0.54,0.6058063271604939
-10,50,4998.026087,0.6,0.6268769579777466
-20,50,5005.235364,0.7,0.7383481672887358
-2,50,5011.701573,0.52,0.6134579439252337
-16,50,5018.674954,0.66,0.7060277115876799
-16,50,5025.687991,0.66,0.7617292827611001
-16,50,5034.197186,0.66,0.7766675668376991
-26,50,5043.176388,0.76,0.8215664644236073
-20,50,5050.444398,0.7,0.7368004745896777
-14,50,5057.43444,0.64,0.7098943323727186
-10,50,5064.206017,0.6,0.6089350180505415
-22,50,5071.477321,0.72,0.7544556202576319
-10,50,5078.268466,0.6,0.6196132596685083
-24,50,5085.802644,0.74,0.8030487804878049
-10,50,5093.999276,0.6,0.6678441856024442
-18,50,5101.165921,0.68,0.7335113484646195
-12,50,5108.060069,0.62,0.7153846153846154
-8,50,5114.765342,0.58,0.731106243154436
-36,50,5122.621635,0.86,0.886305642188829
-20,50,5129.853251,0.7,0.8149796069707081
-18,50,5138.489679,0.68,0.7450363848710808
-16,50,5145.532718,0.66,0.677584810582201
-20,50,5152.752965,0.7,0.7473560517038778
-24,50,5160.328648,0.74,0.8221662468513854
-10,50,5167.142794,0.6,0.7299789515886539
-30,50,5174.75723,0.8,0.8685724559510968
-18,50,5181.970479,0.68,0.8067379270853217
-6,50,5190.230519,0.56,0.6298783808313668
-8,50,5197.054961,0.58,0.631316098707403
-22,50,5204.449131,0.72,0.8108218063466233
-12,50,5211.372238,0.62,0.6913064594463332
-20,50,5220.205139,0.7,0.7395366945688144
-6,50,5226.863066,0.56,0.6406967840735069
-8,50,5235.181154,0.58,0.7422865701447828
-6,50,5241.883038,0.56,0.6337452298746139
-22,50,5249.246276,0.72,0.780180354891884
-8,50,5256.064765,0.58,0.7041715316845345
-18,50,5263.297735,0.68,0.7503795659551665
-4,50,5269.911623,0.54,0.6157010627356874
-12,50,5276.916672,0.62,0.669957962655196
-18,50,5285.691171,0.68,0.7319838056680162
-22,50,5293.03557,0.72,0.7515610690200649
-2,50,5299.587836,0.52,0.6127484578478409
-16,50,5306.800999,0.66,0.6370434594125934
-22,50,5314.306578,0.72,0.7321897426921057
-16,50,5321.44737,0.66,0.7179643146796432
-22,50,5329.243157,0.72,0.8507424255428718
0,50,5336.916872,0.5,0.5347440944881889
0,50,5343.460679,0.5,0.5467923863235813
-8,50,5350.285273,0.58,0.6402266288951841
-20,50,5357.627305,0.7,0.8002217294900221
-10,50,5364.515757,0.6,0.6675932138406978
-18,50,5371.802905,0.68,0.7739688359303392
-6,50,5379.214085,0.56,0.6776227785209249
-8,50,5387.025698,0.58,0.7136064374542794
-18,50,5394.324123,0.68,0.7587201190586922
-2,50,5401.041416,0.52,0.6610169491525424
-12,50,5409.549035,0.62,0.6769513008672449
-4,50,5416.240371,0.54,0.5955373406193079
-8,50,5423.126071,0.58,0.68993822459169
2,50,5431.078403,0.48,0.512086785683779
-12,50,5438.158181,0.62,0.7337656868525225
-12,50,5445.229489,0.62,0.7072651550208237
-10,50,5452.203916,0.6,0.7455638236977676
-6,50,5459.125355,0.56,0.5885793871866295
-10,50,5466.097049,0.6,0.6022763535794065
-10,50,5473.114884,0.6,0.6788079470198676
-10,50,5481.617946,0.6,0.6357766143106457
-4,50,5488.370846,0.54,0.6274080560420315
4,50,5494.853346,0.46,0.5484429065743944
-18,50,5502.221114,0.68,0.7466817923993193
-10,50,5509.243258,0.6,0.6116763335551963
-16,50,5516.586734,0.66,0.7269615587151133
-8,50,5523.594313,0.58,0.6203737632832539
-10,50,5532.242239,0.6,0.6430913860953213
-16,50,5539.557042,0.66,0.7516607051609606
-2,50,5546.358361,0.52,0.6609743847312908
-12,50,5553.563389,0.62,0.7187750200160128
-18,50,5561.030581,0.68,0.6699132111861138
-6,50,5567.935405,0.56,0.6458910433979687
-6,50,5576.40018,0.56,0.6564379740214454
-16,50,5583.876116,0.66,0.70016134815346
-14,50,5591.146001,0.64,0.6967140319715808
-8,50,5599.602867,0.58,0.6770223925761549
-4,50,5606.752802,0.54,0.6082968014288034
-2,50,5613.560199,0.52,0.6512248123271435
-14,50,5621.742671,0.64,0.7326358930112166
-12,50,5629.676357,0.62,0.6804103755323267
-22,50,5637.335274,0.72,0.8144546147978642
-16,50,5644.809133,0.66,0.6928429423459245
-10,50,5651.930562,0.6,0.72615050365396
-10,50,5659.045962,0.6,0.6817733990147783
-10,50,5666.219621,0.6,0.6270878721859114
-14,50,5675.138443,0.64,0.6861320754716981
-16,50,5682.650164,0.66,0.769882845985332
-10,50,5689.846202,0.6,0.6892187648682082
-6,50,5696.87502,0.56,0.622356495468278
-16,50,5704.383491,0.66,0.6912074814339415
-8,50,5711.463682,0.58,0.6350910430481002
-22,50,5719.754439,0.72,0.8450566627588902
-30,50,5728.985893,0.8,0.8475259949802797
-10,50,5736.166194,0.6,0.716615597509143
-10,50,5743.360435,0.6,0.6471958430388819
-10,50,5750.531888,0.6,0.6784781797836628
-16,50,5758.05384,0.66,0.7573496358895981
-14,50,5765.548413,0.64,0.675717082304877
-6,50,5774.057569,0.56,0.6764587118917827
-16,50,5781.519877,0.66,0.7190203041063462
-10,50,5789.66734,0.6,0.6314971507511656
-14,50,5797.742836,0.64,0.6891393886841535
-8,50,5804.894135,0.58,0.7517084282460137
-14,50,5812.255404,0.64,0.7351737350866498
-18,50,5821.455756,0.68,0.7493668511396679
-14,50,5828.907103,0.64,0.7088674741402174
-10,50,5836.182292,0.6,0.6357796167247387
-8,50,5843.430051,0.58,0.6177316711707785
-4,50,5850.413254,0.54,0.6007969570729941
-16,50,5857.949545,0.66,0.6979175976405398
-12,50,5865.406501,0.62,0.7508029978586723
-14,50,5874.476363,0.64,0.6964080840172977
-10,50,5882.931284,0.6,0.6639603452696351
-8,50,5890.159012,0.58,0.664796633941094
-4,50,5897.213686,0.54,0.6254885139643503
-20,50,5905.02835,0.7,0.7994684263587205
-10,50,5912.3146,0.6,0.7017879948914432
-22,50,5921.793533,0.72,0.7192193542584765
-4,50,5928.933263,0.54,0.6085812772133526
-18,50,5936.67988,0.68,0.7311712677566337
-12,50,5944.197586,0.62,0.6961306664337497
-10,50,5951.530103,0.6,0.6834076105587933
-10,50,5958.809007,0.6,0.6778138026864289
-16,50,5967.86656,0.66,0.695583038869258
-18,50,5975.658749,0.68,0.7107554304810483
-12,50,5984.533913,0.62,0.6993222427603204
-10,50,5991.879554,0.6,0.6460921843687375
-12,50,5999.523149,0.62,0.7014611784929806
-12,50,6006.991075,0.62,0.6554734721289456
-22,50,6015.693716,0.72,0.7799535050071531
-8,50,6023.559395,0.58,0.6263247863247863
-20,50,6031.410379,0.7,0.7573023255813953
-14,50,6038.964127,0.64,0.6980098594120869
-12,50,6046.350651,0.62,0.6406058483628086
-8,50,6053.589885,0.58,0.6272631701903983
-14,50,6061.1419,0.64,0.6863866491655728
-14,50,6070.22037,0.64,0.6986447241045498
-8,50,6077.502901,0.58,0.6808986752595775
-6,50,6084.726881,0.56,0.698679834727401
-22,50,6092.640819,0.72,0.7274582199766809
-22,50,6100.577,0.72,0.7937
-4,50,6107.667882,0.54,0.6132668329177058
-2,50,6116.193421,0.52,0.5981959015589764
-36,50,6124.857905,0.86,0.8511443162473993
-16,50,6132.531615,0.66,0.7036492964280192
-8,50,6139.808311,0.58,0.6500133582687684
-14,50,6147.380905,0.64,0.6733253826277082
-2,50,6154.435905,0.52,0.6169808201058201
-4,50,6162.13401,0.54,0.6239188786161646
-14,50,6170.656301,0.64,0.7052525928404149
-16,50,6179.853257,0.66,0.7189952904238619
-8,50,6187.217199,0.58,0.6306372775062252
-2,50,6194.249779,0.52,0.5520226108461402
-12,50,6201.741036,0.62,0.6926259654284663
-4,50,6208.9615,0.54,0.599667467208572
-10,50,6217.879934,0.6,0.6843883943290472
-10,50,6225.343666,0.6,0.6731297185998627
-16,50,6233.076522,0.66,0.7547585338996382
-20,50,6241.078165,0.7,0.7571837904216128
-6,50,6248.374639,0.56,0.7188809723386421
-4,50,6255.575484,0.54,0.6384160218479745
-22,50,6265.087733,0.72,0.7325311559948432
-16,50,6272.816891,0.66,0.7461219770690818
-30,50,6281.222554,0.8,0.849404424276801
-12,50,6288.810144,0.62,0.7623046875
-14,50,6296.491367,0.64,0.652639350313769
-12,50,6304.069051,0.62,0.6457148873447042
-8,50,6312.398231,0.58,0.6581159166520749
-8,50,6320.449479,0.58,0.6197750545576632
-4,50,6327.647536,0.54,0.61158755484643
-8,50,6335.109824,0.58,0.6415730337078651
-6,50,6342.358315,0.56,0.6837801863472143
-8,50,6349.761368,0.58,0.6291095508748468
-18,50,6357.657915,0.68,0.7272010512483574
-12,50,6366.803138,0.62,0.6504351227143835
-14,50,6375.985853,0.64,0.7063572149344097
0,50,6383.012526,0.5,0.5105383596290497
-12,50,6390.6396,0.62,0.6304288939051919
-10,50,6398.281512,0.6,0.7541144200626959
-22,50,6406.408632,0.72,0.7663192539769611
-14,50,6415.68096,0.64,0.7045303447620856
-18,50,6423.642991,0.68,0.7552467120604421
-10,50,6431.212151,0.6,0.6891931255461695
-2,50,6438.383365,0.52,0.5638905296318173
-2,50,6445.599576,0.52,0.584847582166617
-6,50,6452.964394,0.56,0.6094481775605783
2,50,6461.420217,0.48,0.4720348390402186
6,50,6468.233063,0.44,0.5275307073274036
-4,50,6475.525076,0.54,0.5825604838709677
-16,50,6483.442992,0.66,0.7548027842227378
-10,50,6491.183969,0.6,0.609667673716012
-4,50,6498.62232,0.54,0.6321712874004941
-12,50,6507.725787,0.62,0.6760907845822736
-6,50,6515.269351,0.56,0.662267657992565
-16,50,6523.156288,0.66,0.7174692374769887
-16,50,6531.028862,0.66,0.7261174408413672
-16,50,6538.954464,0.66,0.7272563987427032
-10,50,6546.596655,0.6,0.6707281972560684
-10,50,6555.260493,0.6,0.6524116039149986
-10,50,6564.282465,0.6,0.6431115276476101
-2,50,6572.131216,0.52,0.6212192262602579
-16,50,6580.015471,0.66,0.6882695428080557
-10,50,6587.593413,0.6,0.7068634969325154
-14,50,6595.44,0.64,0.686507559189883
-20,50,6605.064207,0.7,0.7877996035321679
-26,50,6613.536688,0.76,0.8107237276933246
-18,50,6621.595929,0.68,0.7990690457719162
-10,50,6629.228002,0.6,0.637760995113283
-18,50,6637.22702,0.68,0.736452102490849
-8,50,6644.856694,0.58,0.6883284241531664
-14,50,6653.591295,0.64,0.726214799680199
-8,50,6661.908527,0.58,0.5876817792985458
-10,50,6669.578416,0.6,0.6803992740471869
-12,50,6677.329528,0.62,0.6822626336470803
-32,50,6686.04612,0.82,0.8670719684521854
-20,50,6694.207001,0.7,0.7622353349531412
2,50,6702.04225,0.48,0.5449890270665692
-14,50,6710.674061,0.64,0.7041544271926143
-8,50,6718.279018,0.58,0.6699642758999725
-22,50,6726.654575,0.72,0.7514878095603763
-24,50,6735.001289,0.74,0.8296596720155175
-20,50,6743.177538,0.7,0.6987853424517709
-10,50,6752.399151,0.6,0.6766133195663397
-14,50,6761.862273,0.64,0.6815530441122858
-16,50,6769.854021,0.66,0.7633644859813085
-18,50,6777.974136,0.68,0.7342758745695124
-2,50,6785.325505,0.52,0.6053457709211588
-8,50,6792.950721,0.58,0.6707918301640005
0,50,6800.931845,0.5,0.55406195207481
-16,50,6809.769328,0.66,0.69689246152338
-28,50,6818.378345,0.78,0.8318313063260128
-24,50,6826.816004,0.74,0.832312565997888
-20,50,6835.048244,0.7,0.7963592718543708
-12,50,6842.918335,0.62,0.6927475719342834
-20,50,6852.280762,0.7,0.7419030376181854
-12,50,6860.601011,0.62,0.6663584052609947
-8,50,6868.290887,0.58,0.6934705400236773
-8,50,6875.985275,0.58,0.6558728881737731
-14,50,6884.021784,0.64,0.7120545344723445
-10,50,6891.819476,0.6,0.6587585939769536
-20,50,6901.289325,0.7,0.7686693368936359
-18,50,6909.973216,0.68,0.7259212541670421
-24,50,6918.525686,0.74,0.7801026833284898
-8,50,6926.280337,0.58,0.6784955752212389
4,50,6933.470974,0.46,0.44780330511890365
-18,50,6941.732526,0.68,0.7795118047218887
0,50,6950.034719,0.5,0.5639184397163121
-12,50,6960.163633,0.62,0.6763280433336502
-12,50,6968.076606,0.62,0.6645040953693943
-16,50,6976.207003,0.66,0.7819540608858117
-26,50,6984.990985,0.76,0.8548297040759353
-14,50,6993.108211,0.64,0.7261544469393733
-2,50,7002.132679,0.52,0.5703985189515736
-16,50,7010.362198,0.66,0.6698029469199361
-12,50,7018.337844,0.62,0.7199145299145299
-22,50,7026.850559,0.72,0.7285667805433544
-24,50,7035.40581,0.74,0.7758455952608446
-18,50,7043.71354,0.68,0.812931517074081
-8,50,7053.029874,0.58,0.6172934500336635
-16,50,7061.257058,0.66,0.7888127853881278
-8,50,7069.180321,0.58,0.6455708759051682
-6,50,7076.918887,0.56,0.6832291201429209
-18,50,7085.247608,0.68,0.7314484222715429
-10,50,7093.203324,0.6,0.6689912113106611
-6,50,7101.791201,0.56,0.6168842322226039
-24,50,7111.021741,0.74,0.8092080333459644
-10,50,7119.049557,0.6,0.5951345851447599
-10,50,7126.985895,0.6,0.6981149257808943
-8,50,7134.840399,0.58,0.5855152214431526
-14,50,7143.008418,0.64,0.7368421052631579
-22,50,7154.620626,0.72,0.7581693605059733
-6,50,7162.382417,0.56,0.6196532881100434
0,50,7169.868721,0.5,0.5693556085918854
-14,50,7178.002524,0.64,0.6862230552952202
-8,50,7185.883973,0.58,0.716627394734146
-16,50,7194.150357,0.66,0.7508541392904073
-14,50,7202.404138,0.64,0.7024504084014003
-12,50,7211.952468,0.62,0.6853441161907906
-12,50,7220.031935,0.62,0.7553705416795149
-16,50,7228.320641,0.66,0.6911024594055645
-22,50,7236.916915,0.72,0.7824663514005092
-8,50,7244.899258,0.58,0.6735493738648313
-18,50,7253.7743,0.68,0.7672055427251732
-10,50,7262.758623,0.6,0.6801393089542663
-4,50,7270.425725,0.54,0.5966955310042799
-4,50,7278.110111,0.54,0.6363196594427245
-8,50,7286.030465,0.58,0.6062389091248716
-14,50,7294.254151,0.64,0.669256577785626
-10,50,7302.277416,0.6,0.6409309955911002
2,50,7311.147501,0.48,0.5131976627040097
-4,50,7318.923868,0.54,0.6129101899827288
-10,50,7327.098387,0.6,0.6348884381338742
-20,50,7335.638628,0.7,0.7557300703132134
-22,50,7344.661342,0.72,0.757435691318328
-12,50,7354.338288,0.62,0.7035009811008985
-12,50,7363.644504,0.62,0.7207924294684709
-16,50,7372.0039,0.66,0.7180066123699702
-14,50,7380.293324,0.64,0.6950041402152912
-10,50,7388.337097,0.6,0.6595957756737072
-16,50,7396.752674,0.66,0.7281658316141075
-12,50,7405.732512,0.62,0.6837436640115858
-16,50,7414.930443,0.66,0.7310659186535764
-12,50,7423.251881,0.62,0.6863249554719968
-12,50,7431.443212,0.62,0.7472766884531591
-6,50,7439.311838,0.56,0.6436360386127994
-12,50,7447.494344,0.62,0.6875804967801288
-4,50,7455.294239,0.54,0.5417095777548918
-24,50,7465.614011,0.74,0.7808771779246416
-8,50,7473.606334,0.58,0.6374714394516374
-16,50,7482.010002,0.66,0.6892094417384789
-16,50,7490.40326,0.66,0.7766492357200322
-12,50,7498.672229,0.62,0.7239348804987876
-8,50,7506.740557,0.58,0.6625876978299886
-10,50,7516.340959,0.6,0.6652165506573859
-22,50,7525.089899,0.72,0.7495867768595041
-16,50,7533.537468,0.66,0.7012281530467643
-10,50,7541.688058,0.6,0.6519618239660657
-12,50,7551.422354,0.62,0.6697056783272223
-2,50,7559.260628,0.52,0.4956224642323297
-16,50,7569.15813,0.66,0.7273710073710073
-8,50,7577.207037,0.58,0.6436951696438009
-8,50,7585.266166,0.58,0.5985845295055822
-8,50,7593.339771,0.58,0.6515384615384615
-22,50,7602.151604,0.72,0.771555469730617
-18,50,7610.778615,0.68,0.759245283018868
-14,50,7620.692335,0.64,0.7269640234948604
-8,50,7628.794788,0.58,0.6688761377127028
-8,50,7636.957293,0.58,0.6777003484320557
-16,50,7645.445277,0.66,0.7197642712639634
-12,50,7653.765459,0.62,0.6639933166248956
-18,50,7662.42807,0.68,0.7134333755197975
-18,50,7672.611933,0.68,0.7920336660794676
-8,50,7680.908883,0.58,0.6663454331298855
-18,50,7689.624055,0.68,0.7494524405506884
-8,50,7697.785025,0.58,0.7084269662921349
-14,50,7706.309806,0.64,0.6491600516891268
-10,50,7714.702274,0.6,0.6858608342204587
-16,50,7724.720336,0.66,0.672019957901302
-4,50,7732.675699,0.54,0.5657537110600042
-6,50,7740.776796,0.56,0.6572390572390573
-8,50,7750.485835,0.58,0.6776658874303183
-16,50,7759.090882,0.66,0.7679234769687965
-14,50,7768.759587,0.64,0.7432377049180328
-20,50,7778.099842,0.7,0.7615507169410515
-14,50,7786.61351,0.64,0.7316244027930908
-12,50,7795.083245,0.62,0.6690436241610739
-20,50,7803.943302,0.7,0.7723285862491748
-14,50,7812.465631,0.64,0.69327479545001
-28,50,7823.276173,0.78,0.85633626097867
-16,50,7831.926953,0.66,0.7058335637268455
-6,50,7840.09508,0.56,0.6605361881233416
-12,50,7848.566983,0.62,0.6996738539590506
-24,50,7857.655114,0.74,0.7931702814951546
-10,50,7866.097468,0.6,0.6526337197478137
6,50,7875.048033,0.44,0.5375958652884295
-18,50,7883.796406,0.68,0.6975050965925639
-12,50,7892.232316,0.62,0.684450810133381
-16,50,7900.908806,0.66,0.736115569823435
4,50,7908.498318,0.46,0.5920814023775942
2,50,7916.237095,0.48,0.5703645968649865
-4,50,7925.075483,0.54,0.5879781420765028
-14,50,7934.417483,0.64,0.7479674796747967
-4,50,7942.524937,0.54,0.6159334126040428
-4,50,7952.222336,0.54,0.6149231346081739
-8,50,7960.514956,0.58,0.6417174049968507
-22,50,7969.58141,0.72,0.770416703374152
-20,50,7980.082376,0.7,0.7749602403251458
-12,50,7988.631665,0.62,0.7004264392324094
-4,50,7996.689924,0.54,0.5808028440231077
-14,50,8005.31783,0.64,0.6662308554351887
-8,50,8013.613005,0.58,0.6517495395948435
-14,50,8022.230985,0.64,0.6754567715200602
-22,50,8032.827393,0.72,0.7440223842631847
-6,50,8041.133367,0.56,0.578149300155521
-24,50,8050.325148,0.74,0.8198467576153989
-10,50,8058.757459,0.6,0.6599921088972184
-8,50,8067.103669,0.58,0.6294875577849907
-14,50,8076.224621,0.64,0.7046318074905011
-14,50,8085.953399,0.64,0.7012316249503378
-6,50,8094.181029,0.56,0.6092891331324233
-10,50,8102.638043,0.6,0.684011934011934
-12,50,8111.187402,0.62,0.6678049207600035
-14,50,8119.867085,0.64,0.6925900208312668
-8,50,8129.400302,0.58,0.7024673439767779
-18,50,8138.790838,0.68,0.750825549580149
-8,50,8147.16414,0.58,0.6142718446601941
-22,50,8157.786361,0.72,0.7053394858272907
-14,50,8166.488734,0.64,0.6717451523545707
-6,50,8174.716243,0.56,0.6526401797569196
-10,50,8184.718884,0.6,0.6968799817809155
0,50,8192.690694,0.5,0.5437562346966537
-14,50,8201.413666,0.64,0.6940072065238005
-2,50,8209.500961,0.52,0.5552811550151976
-8,50,8217.975497,0.58,0.7092747813411079
-18,50,8227.677264,0.68,0.7851401869158878
-6,50,8236.764389,0.56,0.6032991529201962
-6,50,8245.070732,0.56,0.6579378068739771
2,50,8253.008507,0.48,0.6098850148367952
-14,50,8261.802129,0.64,0.7023854600530102
-14,50,8270.550087,0.64,0.7288000795307684
-14,50,8280.860855,0.64,0.7417765904157623
-6,50,8289.295953,0.56,0.6175335416283771
-10,50,8297.850104,0.6,0.6069320843091335
-20,50,8306.971342,0.7,0.7295046032441912
-16,50,8315.970381,0.66,0.7588565594691169
-12,50,8324.650405,0.62,0.6839614054250864
-4,50,8334.482412,0.54,0.5993091537132987
-8,50,8343.118345,0.58,0.6839080459770115
-6,50,8353.041354,0.56,0.6289952153110048
-14,50,8361.886631,0.64,0.6828478964401294
-2,50,8370.091399,0.52,0.591084110550184
-12,50,8379.560369,0.62,0.6239385727190605
-6,50,8388.773072,0.56,0.6695889343463861
-18,50,8397.835966,0.68,0.7466012470612287
-10,50,8406.599545,0.6,0.6975114271203656
-4,50,8414.917872,0.54,0.5774270399047052
-22,50,8424.267973,0.72,0.7851628063108426
-4,50,8434.149279,0.54,0.5867253785844699
-6,50,8442.587543,0.56,0.6261371417392155
-14,50,8451.442358,0.64,0.694229732158907
-4,50,8459.784941,0.54,0.5977988546886185
-8,50,8468.362026,0.58,0.6545021438780372
-10,50,8477.051682,0.6,0.6406752411575563
-30,50,8488.3975,0.8,0.8295395308427455
4,50,8496.478171,0.46,0.5118785975928833
-14,50,8505.420539,0.64,0.6720971256615129
-4,50,8513.799897,0.54,0.625816079089722
-10,50,8522.564955,0.6,0.6617434115262091
-16,50,8532.304418,0.66,0.7184713375796178
-16,50,8542.073633,0.66,0.7552418517749637
-8,50,8552.069136,0.58,0.6728980831277283
-22,50,8561.544479,0.72,0.7838901521777156
-6,50,8570.089078,0.56,0.6476884536552038
-10,50,8578.877717,0.6,0.5876791401273885
-22,50,8589.870341,0.72,0.7494197541476834
-14,50,8598.854093,0.64,0.6521154007906468
-14,50,8607.818596,0.64,0.7264468371467026
-10,50,8616.589865,0.6,0.670670362385792
-6,50,8625.101929,0.56,0.6452172139506425
-4,50,8633.771943,0.54,0.6102829984877943
-2,50,8643.380919,0.52,0.6004780114722753
-2,50,8651.634235,0.52,0.5757119935820297
-16,50,8660.70066,0.66,0.752601380919965
-10,50,8669.461438,0.6,0.6782071400549236
-8,50,8678.163116,0.58,0.6773553373720493
-8,50,8688.233074,0.58,0.6527804318746417
-16,50,8697.577007,0.66,0.6493530162201567
-10,50,8706.499507,0.6,0.7374859822611887
-20,50,8715.863051,0.7,0.7356386999244142
-16,50,8724.996551,0.66,0.7055681930570665
-10,50,8733.90164,0.6,0.6891485423415086
-6,50,8744.040453,0.56,0.6283671777869871
-8,50,8754.333993,0.58,0.6303175024321217
-8,50,8763.128779,0.58,0.6961644078306316
-6,50,8771.753522,0.56,0.6795778478946796
-10,50,8780.669109,0.6,0.653555219364599
-18,50,8791.480794,0.68,0.7406475607088164
-26,50,8801.201296,0.76,0.8010957831914686
0,50,8809.489018,0.5,0.5337929695086424
-12,50,8818.488565,0.62,0.6650182196772514
-14,50,8827.630379,0.64,0.75471360915021
-2,50,8836.055087,0.52,0.5655481857198595
-12,50,8846.537722,0.62,0.6908568045335364
-12,50,8855.517249,0.62,0.6949451774763055
-18,50,8864.877269,0.68,0.7680112735599789
-10,50,8873.839625,0.6,0.6924893717524799
-6,50,8882.541989,0.56,0.6341995447647951
-12,50,8893.094767,0.62,0.7468772961058046
-16,50,8902.334773,0.66,0.7283847650820128
-12,50,8911.42622,0.62,0.7285953012877224
-6,50,8920.089643,0.56,0.6484754521963825
