#{"t_start": 1668695810.7917104, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
26,50,1017.086026,0.24,0.33656268165084285
34,50,1018.836622,0.16,0.21556043956043955
32,50,1020.565587,0.18,0.1996235606731621
20,50,1022.426161,0.3,0.33614035087719296
22,50,1025.530792,0.28,0.40124701998899687
32,50,1028.219901,0.18,0.26214219759926133
28,50,1030.037442,0.22,0.2490312053844585
22,50,1031.889891,0.28,0.33202303684066187
28,50,1033.657833,0.22,0.36662205291876865
16,50,1035.482412,0.34,0.44694820458782525
18,50,1037.394555,0.32,0.44522836984775344
28,50,1039.182999,0.22,0.29536072341262043
32,50,1040.952374,0.18,0.23781838316722037
30,50,1042.74623,0.2,0.3802610711235818
26,50,1044.511052,0.24,0.28054182995399557
30,50,1046.257714,0.2,0.2918279569892473
36,50,1048.065819,0.14,0.21701795472287275
36,50,1049.792252,0.14,0.19644646924829157
18,50,1051.70368,0.32,0.390030276816609
34,50,1053.468817,0.16,0.22842835130970723
32,50,1055.232683,0.18,0.2335292022792023
32,50,1057.00485,0.18,0.23850210970464136
30,50,1058.803782,0.2,0.25070246643771466
30,50,1060.590616,0.2,0.27386541471048514
28,50,1062.42485,0.22,0.27532789424765053
32,50,1064.207402,0.18,0.2423948220064725
30,50,1065.995973,0.2,0.2844747154319836
36,50,1067.768596,0.14,0.21509692578813394
28,50,1069.599185,0.22,0.33653143274853803
28,50,1072.815528,0.22,0.2508546149205711
28,50,1075.354635,0.22,0.2834214845887288
22,50,1077.198359,0.28,0.33149461518255846
22,50,1079.092394,0.28,0.3845578013046733
26,50,1080.913662,0.24,0.30658398686850263
28,50,1082.769198,0.22,0.25083411754641116
34,50,1084.612473,0.16,0.19820890066709312
36,50,1086.360892,0.14,0.1928702896444832
20,50,1088.269908,0.3,0.433047370384185
16,50,1090.192667,0.34,0.41070043939002326
26,50,1092.079787,0.24,0.34138853124690505
24,50,1093.947843,0.26,0.2833036467610387
28,50,1095.873371,0.22,0.27344141734915595
38,50,1097.647835,0.12,0.10729808040565013
38,50,1099.391643,0.12,0.16177202588352413
28,50,1101.234174,0.22,0.328428093645485
28,50,1103.092551,0.22,0.2824561403508772
28,50,1104.870091,0.22,0.3095843165728807
26,50,1106.728287,0.24,0.349251315256981
28,50,1108.598337,0.22,0.31835491241431835
24,50,1110.445042,0.26,0.3400184180906579
30,50,1112.269808,0.2,0.27483629560336764
28,50,1114.110974,0.22,0.2530081993397934
24,50,1115.97775,0.26,0.3107871720116618
26,50,1117.84481,0.24,0.3001765744555621
24,50,1119.69882,0.26,0.2919501133786848
20,50,1121.579648,0.3,0.36323455549974887
32,50,1123.409182,0.18,0.2894896106516038
28,50,1125.21582,0.22,0.27529301453352084
30,50,1127.091856,0.2,0.2513350755595955
34,50,1128.857019,0.16,0.19019107158580612
24,50,1130.702697,0.26,0.324988579259936
28,50,1132.542276,0.22,0.29493401447424433
32,50,1134.345816,0.18,0.26355738454503885
32,50,1136.169132,0.18,0.24846938775510205
18,50,1138.173428,0.32,0.3961529096664232
26,50,1140.060236,0.24,0.2951653944020356
32,50,1142.287993,0.18,0.20054810609768034
30,50,1145.681486,0.2,0.25006099048548425
20,50,1147.936198,0.3,0.4239172844323059
16,50,1149.840309,0.34,0.4770359634024821
24,50,1151.765747,0.26,0.3052268244575937
30,50,1153.585746,0.2,0.2740934041212994
38,50,1155.348993,0.12,0.19083969465648856
12,50,1157.328372,0.38,0.4976897103252177
26,50,1159.268255,0.24,0.2937109537692628
34,50,1161.086789,0.16,0.22786390594110914
30,50,1162.954181,0.2,0.2745339430179388
26,50,1164.862501,0.24,0.3025787965616046
26,50,1166.766705,0.24,0.32173994562669916
28,50,1168.702922,0.22,0.3530895334174023
34,50,1170.542991,0.16,0.21403727815927942
26,50,1172.464596,0.24,0.259722092697939
32,50,1174.381,0.18,0.24950337703615416
28,50,1176.250505,0.22,0.2539546814878153
28,50,1178.161719,0.22,0.26424050632911394
34,50,1179.99029,0.16,0.1800921658986175
30,50,1181.882354,0.2,0.20700996053373427
36,50,1183.708066,0.14,0.16833541927409262
24,50,1185.678833,0.26,0.3247210804462713
26,50,1187.585891,0.24,0.2779586449626045
34,50,1189.467926,0.16,0.23306981617296885
30,50,1191.348106,0.2,0.2596416049863654
28,50,1193.260843,0.22,0.324056504322159
32,50,1195.095738,0.18,0.22780768178085942
32,50,1196.973018,0.18,0.2502843062926459
18,50,1198.924515,0.32,0.3949748743718593
24,50,1200.845895,0.26,0.32871652816251157
32,50,1202.694081,0.18,0.22069499564417772
10,50,1204.74159,0.4,0.4972992119011777
26,50,1206.642448,0.24,0.32129277566539927
30,50,1208.490826,0.2,0.26431557898563895
20,50,1210.448596,0.3,0.40479616306954436
34,50,1212.348349,0.16,0.23742250228681777
28,50,1214.830193,0.22,0.2599826806504378
42,50,1218.088015,0.08,0.08502575065591293
32,50,1220.135856,0.18,0.24917705735660847
32,50,1222.021006,0.18,0.25223321486888867
24,50,1223.931282,0.26,0.37166621462797217
32,50,1225.760982,0.18,0.24772296015180265
26,50,1227.666882,0.24,0.3411599625818522
30,50,1229.598225,0.2,0.21565217391304348
32,50,1231.496511,0.18,0.2676552939956445
32,50,1233.385686,0.18,0.2445225299710624
30,50,1235.261531,0.2,0.2741290691033695
34,50,1237.124776,0.16,0.25233463035019454
34,50,1238.977061,0.16,0.1946594427244582
26,50,1240.902944,0.24,0.3182873355687387
26,50,1242.90258,0.24,0.34133548517248335
28,50,1244.828122,0.22,0.29711117073607013
24,50,1246.794399,0.26,0.32234130255564714
32,50,1248.656162,0.18,0.22161966738973246
24,50,1250.583029,0.26,0.30551601423487545
32,50,1252.525683,0.18,0.22080719168461466
32,50,1254.391372,0.18,0.265625
30,50,1256.279682,0.2,0.24273201639955275
22,50,1258.232225,0.28,0.4009137635636779
38,50,1260.146993,0.12,0.13801585132549876
14,50,1262.181891,0.36,0.42105757490372875
26,50,1264.160737,0.24,0.32542998736760276
26,50,1266.089675,0.24,0.2800412100777372
30,50,1267.988816,0.2,0.22667631888516876
30,50,1269.900031,0.2,0.2533547533547534
30,50,1271.8139,0.2,0.25546881701981644
34,50,1273.655259,0.16,0.17270381343782854
32,50,1275.591033,0.18,0.22733040507564667
26,50,1277.560952,0.24,0.31902403228765364
26,50,1279.523435,0.24,0.34424989191526156
38,50,1281.403233,0.12,0.16558507402149666
32,50,1283.311165,0.18,0.24201680672268908
28,50,1285.265136,0.22,0.32494326387456157
28,50,1288.195113,0.22,0.3118379483367404
28,50,1291.394828,0.22,0.31039560223814666
30,50,1293.307571,0.2,0.2900257272907184
32,50,1295.186084,0.18,0.24188020238289537
10,50,1297.296257,0.4,0.5197221974890927
24,50,1299.274075,0.26,0.3079725493518597
42,50,1301.144448,0.08,0.1246168582375479
26,50,1303.10549,0.24,0.3640947578727048
30,50,1305.04246,0.2,0.25082872928176797
30,50,1306.972728,0.2,0.3016250118787418
30,50,1308.889172,0.2,0.21263978312436463
40,50,1310.752968,0.1,0.12558502340093602
40,50,1312.609474,0.1,0.16372668288726683
34,50,1314.533757,0.16,0.23653240510525445
32,50,1316.462615,0.18,0.23304218546738525
26,50,1318.433457,0.24,0.34202410989627136
36,50,1320.322788,0.14,0.19061635893319062
34,50,1322.340904,0.16,0.1973253530346956
32,50,1324.323564,0.18,0.25446133509583607
32,50,1326.280565,0.18,0.24917869586859134
34,50,1328.231098,0.16,0.21398865784499055
26,50,1330.205991,0.24,0.3205656489979397
38,50,1332.124984,0.12,0.1547049441786284
32,50,1334.058307,0.18,0.20533430763609792
28,50,1336.007717,0.22,0.29045059942124846
32,50,1339.157496,0.18,0.24287716020551145
24,50,1342.165176,0.26,0.3489848850728915
34,50,1344.039527,0.16,0.22470844789987673
26,50,1346.018999,0.24,0.2713621737575974
24,50,1348.036778,0.26,0.32915039970254695
34,50,1349.961843,0.16,0.2191477053605862
30,50,1351.977808,0.2,0.30658671235484486
38,50,1353.846975,0.12,0.17325075326414463
32,50,1355.810681,0.18,0.23998962207039695
32,50,1357.819779,0.18,0.23068138561096307
34,50,1361.084968,0.16,0.22981885740826755
26,50,1363.824141,0.24,0.2890885232663773
30,50,1365.756624,0.2,0.246
38,50,1367.687775,0.12,0.17021063189568705
38,50,1369.569599,0.12,0.18287516011429697
44,50,1371.460769,0.06,0.10686040095640978
30,50,1373.489525,0.2,0.26172713336739906
16,50,1375.572245,0.34,0.36634869088694944
34,50,1377.504818,0.16,0.19101443768996962
30,50,1379.435489,0.2,0.1988749773180911
24,50,1381.470911,0.26,0.3251735134121178
