,Source,Destination,Reason,Path,Nodes,Band,Available_Other
8623,2,17,Slots Full,1,,3,0
8624,2,15,Slots Full,2,,3,0
8625,15,1,Slots Full,3,,1,0
8626,9,5,Slots Full,1,,3,0
8627,4,14,Slots Full,1,,3,0
8628,15,3,Slots Full,1,,3,0
8629,10,5,Slots Full,1,,3,0
8630,2,17,Slots Full,1,,3,0
8631,13,5,Slots Full,1,,3,0
8632,4,14,Slots Full,1,,3,0
8633,3,7,Slots Full,1,,3,0
8634,7,12,Slots Full,3,,1,0
8635,4,10,Slots Full,1,,3,0
8636,10,5,Slots Full,1,,3,0
8637,1,13,Slots Full,1,,3,0
8638,16,8,Slots Full,1,,3,0
8639,15,6,Slots Full,1,,3,0
8640,1,13,Slots Full,1,,3,0
8641,5,7,Slots Full,1,,3,0
8642,14,7,Slots Full,4,,2,0
8643,12,1,Slots Full,1,,3,0
8644,3,10,Slots Full,1,,3,0
8645,10,1,Slots Full,1,,3,0
8646,16,3,Slots Full,1,,3,0
8647,15,2,Slots Full,2,,3,0
8648,9,17,Slots Full,1,,3,0
8649,15,1,Slots Full,3,,1,0
8650,7,13,Slots Full,0,,0,0
8651,12,4,Slots Full,1,,3,0
8652,14,7,Slots Full,4,,2,0
8653,15,6,Slots Full,1,,3,0
8654,1,13,Slots Full,2,,3,0
8655,5,17,Slots Full,1,,3,0
8656,13,4,Slots Full,3,,2,0
8657,15,5,Slots Full,1,,3,0
8658,3,17,Slots Full,1,,3,0
8659,13,4,Slots Full,1,,3,0
8660,13,9,Slots Full,1,,3,0
8661,11,15,Slots Full,1,,3,0
8662,16,6,Slots Full,1,,3,0
8663,14,9,Slots Full,1,,3,0
8664,14,8,Slots Full,2,,3,0
8665,2,13,Slots Full,2,,3,1
8666,5,10,Slots Full,1,,3,0
8667,17,5,Slots Full,1,,3,0
8668,17,5,Slots Full,1,,3,0
8669,6,12,Slots Full,1,,3,0
8670,6,14,Slots Full,1,,3,0
8671,10,4,Slots Full,1,,3,0
8672,15,8,Slots Full,2,,3,0
8673,14,9,Slots Full,1,,3,0
8674,12,15,Slots Full,1,,3,0
8675,7,15,Slots Full,4,,2,0
8676,15,3,Slots Full,1,,3,0
8677,15,6,Slots Full,2,,3,0
8678,6,10,Slots Full,1,,3,0
8679,5,14,Slots Full,1,,3,0
8680,6,13,Slots Full,1,,3,0
8681,13,4,Slots Full,1,,3,0
8682,13,8,Slots Full,1,,3,0
8683,15,2,Slots Full,2,,3,0
8684,15,6,Slots Full,2,,3,0
8685,5,16,Slots Full,1,,3,0
8686,11,15,Slots Full,1,,3,0
8687,4,14,Slots Full,1,,3,0
8688,5,14,Slots Full,1,,3,0
8689,6,13,Slots Full,1,,3,0
8690,14,4,Slots Full,1,,3,0
8691,4,14,Slots Full,1,,3,0
8692,6,16,Slots Full,1,,3,0
8693,13,9,Slots Full,1,,3,0
8694,9,16,Slots Full,1,,3,0
8695,1,14,Slots Full,1,,3,0
8696,16,12,Slots Full,1,,3,0
8697,5,15,Slots Full,1,,3,0
8698,12,2,Slots Full,1,,3,0
8699,6,16,Slots Full,1,,3,0
8700,16,2,Slots Full,2,,0,0
8701,6,14,Slots Full,1,,3,0
8702,17,5,Slots Full,1,,3,0
8703,13,5,Slots Full,1,,3,0
8704,13,5,Slots Full,1,,3,0
8705,14,1,Slots Full,1,,3,0
8706,13,5,Slots Full,1,,3,0
8707,15,10,Slots Full,1,,3,0
8708,13,7,Slots Full,0,,0,0
8709,7,14,Slots Full,4,,2,0
8710,15,3,Slots Full,0,,0,0
8711,8,13,Slots Full,1,,3,0
8712,8,5,Slots Full,1,,3,0
8713,6,15,Slots Full,2,,3,0
8714,16,2,Slots Full,1,,3,0
8715,7,15,Slots Full,4,,2,0
8716,6,9,Slots Full,1,,3,0
8717,3,14,Slots Full,1,,3,0
8718,17,1,Slots Full,1,,3,0
8719,16,2,Slots Full,1,,3,0
8720,14,8,Slots Full,0,,0,0
8721,15,11,Slots Full,1,,3,0
8722,12,1,Slots Full,2,,3,0
8723,15,9,Slots Full,2,,3,0
8724,5,2,Slots Full,1,,3,0
8725,3,16,Slots Full,1,,3,0
8726,4,13,Slots Full,1,,3,0
8727,14,6,Slots Full,3,,1,0
8728,17,6,Slots Full,1,,3,0
8729,5,14,Slots Full,1,,3,0
8730,17,4,Slots Full,1,,3,0
8731,1,16,Slots Full,1,,3,0
8732,4,14,Slots Full,1,,3,0
8733,3,9,Slots Full,1,,3,0
8734,14,4,Slots Full,1,,3,0
8735,16,2,Slots Full,1,,3,0
8736,3,14,Slots Full,1,,3,0
8737,9,4,Slots Full,1,,3,0
8738,7,3,Slots Full,1,,3,0
8739,15,4,Slots Full,1,,3,0
8740,1,16,Slots Full,1,,3,0
8741,4,14,Slots Full,1,,3,0
8742,5,13,Slots Full,1,,3,0
8743,15,9,Slots Full,2,,3,0
8744,14,1,Slots Full,1,,3,0
8745,14,9,Slots Full,1,,3,0
8746,7,3,Slots Full,1,,3,0
8747,12,8,Slots Full,1,,3,0
8748,14,5,Slots Full,1,,3,0
8749,17,4,Slots Full,1,,3,0
8750,4,12,Slots Full,1,,3,0
8751,8,12,Slots Full,1,,3,0
8752,4,16,Slots Full,2,,3,0
8753,5,13,Slots Full,1,,3,0
8754,4,16,Slots Full,2,,3,0
8755,14,7,Slots Full,4,,2,0
8756,3,12,Slots Full,1,,3,0
8757,13,6,Slots Full,1,,3,0
8758,17,4,Slots Full,1,,2,0
8759,6,14,Slots Full,3,,1,0
8760,6,14,Slots Full,3,,1,0
8761,14,8,Slots Full,0,,0,0
8762,15,2,Slots Full,2,,3,0
8763,7,16,Slots Full,1,,3,0
8764,8,16,Slots Full,1,,3,0
8765,6,9,Slots Full,1,,3,0
8766,3,17,Slots Full,1,,3,0
8767,4,14,Slots Full,1,,3,0
8768,14,1,Slots Full,1,,3,0
8769,9,15,Slots Full,2,,3,0
8770,3,16,Slots Full,4,,1,0
8771,1,13,Slots Full,2,,3,0
8772,13,2,Slots Full,2,,3,0
8773,2,14,Slots Full,4,,2,0
8774,16,9,Slots Full,1,,3,0
8775,9,12,Slots Full,1,,3,0
8776,14,1,Slots Full,1,,3,0
8777,12,3,Slots Full,1,,3,0
8778,7,16,Slots Full,1,,3,0
8779,13,7,Slots Full,0,,0,0
8780,5,16,Slots Full,1,,2,0
8781,9,13,Slots Full,1,,3,0
8782,13,3,Slots Full,1,,3,0
8783,14,3,Slots Full,1,,3,0
8784,5,10,Slots Full,1,,3,0
8785,3,16,Slots Full,1,,3,0
8786,1,15,Slots Full,3,,1,0
8787,2,5,Slots Full,1,,3,0
8788,4,9,Slots Full,1,,3,0
8789,4,14,Slots Full,1,,3,0
8790,4,16,Slots Full,2,,3,0
8791,1,11,Slots Full,1,,3,0
8792,13,6,Slots Full,1,,3,0
8793,8,17,Slots Full,1,,3,0
8794,8,16,Slots Full,1,,3,0
8795,4,14,Slots Full,1,,3,0
8796,15,9,Slots Full,2,,3,0
8797,9,4,Slots Full,1,,3,0
8798,4,17,Slots Full,1,,3,0
8799,5,12,Slots Full,1,,3,0
8800,14,2,Slots Full,4,,2,0
8801,15,5,Slots Full,1,,3,0
8802,15,2,Slots Full,2,,3,0
8803,1,15,Slots Full,3,,1,0
8804,4,13,Slots Full,3,,2,0
8805,5,2,Slots Full,1,,3,0
8806,16,6,Slots Full,1,,3,0
8807,7,14,Slots Full,4,,2,0
8808,1,16,Slots Full,1,,3,0
8809,5,15,Slots Full,1,,3,0
8810,2,3,Slots Full,1,,3,0
8811,14,5,Slots Full,1,,3,0
8812,16,7,Slots Full,1,,3,0
8813,14,6,Slots Full,3,,1,0
8814,16,2,Slots Full,1,,3,0
8815,12,2,Slots Full,1,,3,0
8816,6,12,Slots Full,1,,3,0
8817,14,8,Slots Full,0,,0,0
8818,14,1,Slots Full,1,,3,0
8819,10,5,Slots Full,1,,3,0
8820,5,12,Slots Full,1,,3,0
8821,3,10,Slots Full,1,,3,0
8822,9,14,Slots Full,1,,3,0
8823,6,14,Slots Full,3,,1,0
8824,10,16,Slots Full,1,,3,0
8825,12,7,Slots Full,0,,0,0
8826,13,17,Slots Full,1,,3,0
8827,12,5,Slots Full,1,,3,0
8828,1,11,Slots Full,1,,3,0
8829,6,16,Slots Full,0,,0,0
8830,12,3,Slots Full,1,,3,0
8831,3,15,Slots Full,1,,3,0
8832,12,10,Slots Full,1,,3,0
8833,13,4,Slots Full,1,,3,0
8834,11,16,Slots Full,1,,3,0
8835,16,4,Slots Full,1,,3,0
8836,14,6,Slots Full,0,,2,1
8837,8,16,Slots Full,1,,3,0
8838,16,5,Slots Full,1,,3,0
8839,17,6,Slots Full,1,,3,0
8840,3,13,Slots Full,0,,0,0
8841,4,12,Slots Full,1,,3,0
8842,3,9,Slots Full,1,,3,0
8843,16,13,Slots Full,1,,3,0
8844,13,5,Slots Full,4,,0,0
8845,17,2,Slots Full,1,,3,0
8846,6,13,Slots Full,1,,3,0
8847,3,15,Slots Full,1,,3,0
8848,3,10,Slots Full,1,,3,0
8849,15,7,Slots Full,4,,2,0
8850,6,12,Slots Full,1,,3,0
8851,1,14,Slots Full,1,,3,0
8852,9,13,Slots Full,1,,3,0
8853,12,17,Slots Full,1,,3,0
8854,8,13,Slots Full,1,,3,0
8855,14,2,Slots Full,4,,2,0
8856,7,15,Slots Full,4,,2,0
8857,12,7,Slots Full,0,,0,0
8858,16,6,Slots Full,1,,3,0
8859,7,13,Slots Full,2,,3,1
8860,4,10,Slots Full,1,,3,0
8861,15,11,Slots Full,1,,3,0
8862,16,4,Slots Full,2,,3,0
8863,13,4,Slots Full,1,,3,0
8864,2,14,Slots Full,4,,2,0
8865,1,14,Slots Full,1,,3,0
8866,4,16,Slots Full,2,,3,0
8867,15,2,Slots Full,2,,3,0
8868,5,16,Slots Full,1,,3,0
8869,5,13,Slots Full,1,,3,0
8870,13,1,Slots Full,2,,3,0
8871,3,16,Slots Full,1,,3,0
8872,13,8,Slots Full,1,,3,0
8873,6,17,Slots Full,1,,3,0
8874,15,4,Slots Full,1,,3,0
8875,1,13,Slots Full,2,,3,0
8876,8,15,Slots Full,0,,0,0
8877,7,6,Slots Full,1,,3,0
8878,6,17,Slots Full,1,,3,0
8879,4,16,Slots Full,2,,3,0
8880,7,15,Slots Full,4,,2,0
8881,17,7,Slots Full,1,,3,0
8882,5,17,Slots Full,1,,3,0
8883,7,13,Slots Full,0,,0,0
8884,4,15,Slots Full,1,,3,0
8885,4,14,Slots Full,1,,3,0
8886,17,5,Slots Full,1,,3,0
8887,17,4,Slots Full,1,,3,0
8888,17,12,Slots Full,1,,3,0
8889,9,3,Slots Full,1,,3,0
8890,12,7,Slots Full,0,,0,0
8891,14,3,Slots Full,1,,2,0
8892,12,6,Slots Full,1,,3,0
8893,3,13,Slots Full,1,,3,0
8894,3,10,Slots Full,1,,3,0
8895,14,5,Slots Full,1,,3,0
8896,1,11,Slots Full,1,,3,0
8897,17,3,Slots Full,1,,3,0
8898,2,14,Slots Full,4,,2,0
8899,14,6,Slots Full,3,,1,0
8900,15,1,Slots Full,3,,1,0
8901,16,2,Slots Full,1,,3,0
8902,14,6,Slots Full,0,,2,1
8903,1,13,Slots Full,2,,3,0
8904,8,14,Slots Full,1,,3,0
8905,15,7,Slots Full,4,,2,0
8906,3,7,Slots Full,1,,3,0
8907,16,1,Slots Full,1,,3,0
8908,16,1,Slots Full,0,,0,0
8909,16,5,Slots Full,1,,3,0
8910,5,13,Slots Full,1,,3,0
8911,13,7,Slots Full,0,,0,0
8912,15,3,Slots Full,1,,3,0
8913,3,13,Slots Full,1,,3,0
8914,4,15,Slots Full,1,,3,0
8915,7,17,Slots Full,1,,3,0
8916,3,15,Slots Full,1,,3,0
8917,13,2,Slots Full,2,,3,1
8918,2,6,Slots Full,1,,3,1
8919,3,7,Slots Full,1,,3,0
8920,5,14,Slots Full,1,,3,0
8921,7,14,Slots Full,4,,2,0
8922,3,7,Slots Full,1,,3,0
8923,13,9,Slots Full,1,,3,0
8924,4,10,Slots Full,1,,3,0
8925,10,3,Slots Full,1,,3,0
8926,5,15,Slots Full,1,,3,0
8927,14,5,Slots Full,1,,3,0
8928,13,4,Slots Full,1,,3,0
8929,16,6,Slots Full,1,,3,0
8930,3,14,Slots Full,1,,3,0
8931,1,9,Slots Full,1,,3,0
8932,9,13,Slots Full,1,,3,0
8933,14,6,Slots Full,2,,3,0
8934,17,5,Slots Full,1,,2,0
8935,15,6,Slots Full,1,,3,0
8936,3,13,Slots Full,1,,3,0
8937,14,6,Slots Full,2,,3,0
8938,9,5,Slots Full,1,,3,0
8939,15,8,Slots Full,0,,1,0
8940,9,15,Slots Full,2,,3,0
8941,8,5,Slots Full,1,,3,0
8942,9,3,Slots Full,1,,3,0
8943,6,7,Slots Full,1,,3,0
8944,12,9,Slots Full,1,,3,0
8945,16,2,Slots Full,1,,3,0
8946,5,9,Slots Full,1,,3,0
8947,15,8,Slots Full,0,,0,0
8948,4,12,Slots Full,1,,3,0
8949,16,7,Slots Full,4,,2,0
8950,13,3,Slots Full,1,,0,0
8951,8,15,Slots Full,0,,0,0
8952,15,5,Slots Full,1,,3,0
8953,15,12,Slots Full,1,,3,0
8954,16,12,Slots Full,1,,3,0
8955,14,3,Slots Full,1,,2,0
8956,1,12,Slots Full,2,,3,0
8957,4,13,Slots Full,1,,3,0
8958,4,17,Slots Full,1,,2,0
8959,17,2,Slots Full,1,,3,0
8960,7,15,Slots Full,4,,2,0
8961,1,12,Slots Full,2,,3,0
8962,7,3,Slots Full,1,,3,0
8963,2,14,Slots Full,4,,2,0
8964,14,1,Slots Full,1,,3,0
8965,3,13,Slots Full,1,,3,0
8966,10,5,Slots Full,1,,3,0
8967,12,17,Slots Full,1,,3,0
8968,10,1,Slots Full,1,,3,0
8969,14,3,Slots Full,1,,3,0
8970,14,10,Slots Full,1,,3,0
8971,5,15,Slots Full,1,,3,0
8972,4,17,Slots Full,1,,3,0
8973,14,1,Slots Full,1,,2,0
8974,15,6,Slots Full,1,,3,0
8975,7,14,Slots Full,4,,2,0
8976,16,4,Slots Full,2,,3,0
8977,5,16,Slots Full,1,,3,0
8978,13,1,Slots Full,2,,3,0
8979,17,4,Slots Full,1,,3,0
8980,12,5,Slots Full,1,,3,0
8981,1,11,Slots Full,1,,3,0
8982,5,9,Slots Full,1,,3,0
8983,8,15,Slots Full,0,,0,0
8984,17,6,Slots Full,1,,3,0
8985,12,9,Slots Full,1,,3,0
8986,13,8,Slots Full,4,,2,0
8987,2,13,Slots Full,0,,0,0
8988,2,13,Slots Full,0,,0,0
8989,14,11,Slots Full,1,,3,0
8990,15,1,Slots Full,3,,1,0
8991,12,16,Slots Full,1,,3,0
8992,1,14,Slots Full,1,,3,0
8993,6,17,Slots Full,1,,3,0
8994,9,16,Slots Full,1,,3,0
8995,17,4,Slots Full,1,,3,0
8996,9,13,Slots Full,1,,3,0
8997,10,1,Slots Full,1,,3,0
8998,6,12,Slots Full,1,,3,0
8999,16,7,Slots Full,4,,2,0
9000,3,12,Slots Full,1,,2,0
9001,10,3,Slots Full,1,,3,0
9002,9,12,Slots Full,1,,3,0
9003,12,8,Slots Full,1,,3,0
9004,15,11,Slots Full,1,,3,0
9005,2,17,Slots Full,1,,3,0
9006,5,12,Slots Full,1,,3,0
9007,14,3,Slots Full,1,,2,0
9008,6,9,Slots Full,1,,3,0
9009,2,13,Slots Full,3,,1,0
9010,16,2,Slots Full,1,,3,0
9011,13,9,Slots Full,1,,3,0
9012,15,4,Slots Full,1,,3,0
9013,6,9,Slots Full,1,,3,0
9014,8,12,Slots Full,1,,3,0
9015,12,5,Slots Full,1,,3,0
9016,7,13,Slots Full,0,,0,0
9017,16,6,Slots Full,1,,3,0
9018,6,10,Slots Full,1,,3,0
9019,5,13,Slots Full,1,,2,0
9020,13,1,Slots Full,2,,3,0
9021,16,7,Slots Full,1,,3,0
9022,14,5,Slots Full,1,,3,0
9023,15,6,Slots Full,1,,3,0
9024,2,14,Slots Full,4,,2,0
9025,15,11,Slots Full,1,,3,0
9026,15,9,Slots Full,2,,3,0
9027,5,13,Slots Full,1,,3,0
9028,16,4,Slots Full,2,,3,0
9029,16,4,Slots Full,2,,3,0
9030,14,6,Slots Full,0,,0,1
9031,1,17,Slots Full,1,,3,0
9032,5,2,Slots Full,1,,3,0
9033,2,14,Slots Full,4,,2,0
9034,14,5,Slots Full,1,,3,0
9035,1,15,Slots Full,3,,1,0
9036,3,10,Slots Full,1,,3,0
9037,16,8,Slots Full,1,,3,0
9038,10,13,Slots Full,1,,3,0
9039,1,13,Slots Full,2,,3,0
9040,7,15,Slots Full,4,,2,0
9041,1,16,Slots Full,1,,3,0
9042,13,3,Slots Full,1,,0,0
9043,5,12,Slots Full,1,,3,0
9044,13,1,Slots Full,2,,3,0
9045,17,4,Slots Full,1,,3,0
9046,9,13,Slots Full,1,,3,0
9047,10,5,Slots Full,1,,3,0
9048,15,4,Slots Full,1,,3,0
9049,12,17,Slots Full,1,,3,0
9050,4,17,Slots Full,1,,3,0
9051,12,3,Slots Full,1,,3,0
9052,16,7,Slots Full,4,,2,0
9053,14,1,Slots Full,1,,3,0
9054,2,13,Slots Full,0,,0,0
9055,1,16,Slots Full,1,,3,0
9056,16,6,Slots Full,1,,3,0
9057,15,5,Slots Full,1,,3,0
9058,14,7,Slots Full,4,,2,0
9059,14,2,Slots Full,4,,2,0
9060,7,5,Slots Full,1,,3,0
9061,15,8,Slots Full,2,,3,0
9062,16,10,Slots Full,1,,3,0
9063,1,15,Slots Full,1,,3,0
9064,15,5,Slots Full,0,,0,0
9065,10,1,Slots Full,1,,3,0
9066,5,12,Slots Full,1,,3,0
9067,9,13,Slots Full,1,,3,0
9068,9,3,Slots Full,1,,3,0
9069,13,3,Slots Full,1,,3,0
9070,13,2,Slots Full,0,,0,0
9071,5,15,Slots Full,1,,3,0
9072,17,6,Slots Full,1,,3,0
9073,6,16,Slots Full,1,,3,0
9074,3,14,Slots Full,1,,3,0
9075,4,17,Slots Full,1,,3,0
9076,8,14,Slots Full,0,,0,0
9077,13,9,Slots Full,1,,3,0
9078,15,3,Slots Full,0,,0,0
9079,7,3,Slots Full,1,,3,0
9080,3,14,Slots Full,0,,0,0
9081,13,9,Slots Full,1,,3,0
9082,7,15,Slots Full,4,,2,0
9083,4,13,Slots Full,1,,3,0
9084,9,3,Slots Full,1,,3,0
9085,13,2,Slots Full,2,,3,0
9086,15,9,Slots Full,2,,3,0
9087,15,4,Slots Full,1,,3,0
9088,13,1,Slots Full,2,,3,0
9089,1,17,Slots Full,1,,3,0
9090,8,3,Slots Full,1,,3,0
9091,10,12,Slots Full,1,,3,0
9092,14,7,Slots Full,4,,2,0
9093,6,13,Slots Full,1,,3,0
9094,15,7,Slots Full,4,,2,0
9095,7,13,Slots Full,0,,0,0
9096,1,17,Slots Full,1,,3,0
9097,16,9,Slots Full,1,,3,0
9098,1,17,Slots Full,1,,3,0
9099,12,2,Slots Full,3,,1,0
9100,4,16,Slots Full,2,,3,0
9101,15,2,Slots Full,4,,2,1
9102,12,3,Slots Full,1,,3,0
9103,17,8,Slots Full,1,,3,0
9104,3,13,Slots Full,1,,3,0
9105,7,17,Slots Full,1,,3,0
9106,9,15,Slots Full,2,,3,0
9107,15,11,Slots Full,1,,3,0
9108,5,2,Slots Full,1,,3,0
9109,15,10,Slots Full,1,,3,0
9110,13,4,Slots Full,1,,3,0
9111,3,16,Slots Full,2,,3,0
9112,17,2,Slots Full,1,,3,0
9113,12,1,Slots Full,2,,3,0
9114,12,4,Slots Full,1,,3,0
9115,13,6,Slots Full,1,,3,0
9116,5,13,Slots Full,1,,3,0
9117,13,7,Slots Full,0,,0,0
9118,8,5,Slots Full,1,,3,0
9119,1,17,Slots Full,1,,3,0
9120,16,7,Slots Full,1,,3,0
9121,2,13,Slots Full,0,,0,0
9122,12,9,Slots Full,1,,3,0
9123,8,3,Slots Full,1,,3,0
9124,1,11,Slots Full,1,,3,0
9125,13,3,Slots Full,1,,3,0
9126,10,16,Slots Full,1,,3,0
9127,11,4,Slots Full,1,,3,0
9128,2,5,Slots Full,1,,3,0
9129,16,11,Slots Full,1,,3,0
9130,16,2,Slots Full,1,,3,0
9131,13,7,Slots Full,0,,0,0
9132,14,4,Slots Full,1,,3,0
9133,17,12,Slots Full,1,,3,0
9134,2,12,Slots Full,3,,1,0
9135,4,13,Slots Full,1,,3,0
9136,16,9,Slots Full,1,,3,0
9137,16,1,Slots Full,1,,3,0
9138,1,14,Slots Full,1,,3,0
9139,2,13,Slots Full,2,,3,0
9140,9,16,Slots Full,1,,3,0
9141,13,9,Slots Full,1,,3,0
9142,7,3,Slots Full,1,,3,0
9143,11,15,Slots Full,1,,3,0
9144,6,12,Slots Full,1,,3,0
9145,2,16,Slots Full,1,,3,0
9146,16,6,Slots Full,1,,3,0
9147,15,3,Slots Full,0,,1,0
9148,10,4,Slots Full,1,,3,0
9149,14,2,Slots Full,4,,2,0
9150,3,9,Slots Full,1,,3,0
9151,6,15,Slots Full,2,,3,0
9152,13,1,Slots Full,1,,3,0
9153,13,2,Slots Full,2,,3,1
9154,1,16,Slots Full,1,,3,0
9155,3,12,Slots Full,1,,3,0
9156,5,8,Slots Full,1,,3,0
9157,15,1,Slots Full,1,,3,0
9158,3,15,Slots Full,1,,3,0
9159,4,12,Slots Full,1,,3,0
9160,8,15,Slots Full,2,,3,0
9161,8,13,Slots Full,4,,2,0
9162,7,15,Slots Full,4,,2,0
9163,9,3,Slots Full,1,,3,0
9164,14,5,Slots Full,1,,3,0
9165,10,3,Slots Full,1,,3,0
9166,15,6,Slots Full,2,,3,0
9167,3,13,Slots Full,1,,3,0
9168,14,6,Slots Full,0,,0,0
9169,17,1,Slots Full,1,,3,0
9170,14,6,Slots Full,0,,1,1
9171,14,3,Slots Full,1,,3,0
9172,14,6,Slots Full,0,,0,0
9173,4,16,Slots Full,0,,0,0
9174,6,13,Slots Full,1,,3,0
9175,3,13,Slots Full,1,,3,0
9176,2,16,Slots Full,1,,3,0
9177,7,14,Slots Full,4,,2,0
9178,15,5,Slots Full,1,,3,0
9179,17,4,Slots Full,3,,1,0
9180,17,1,Slots Full,1,,3,0
9181,17,3,Slots Full,1,,3,0
9182,5,13,Slots Full,1,,2,0
9183,15,10,Slots Full,1,,3,0
9184,3,15,Slots Full,1,,3,0
9185,5,13,Slots Full,1,,3,0
9186,16,2,Slots Full,1,,3,0
9187,6,2,Slots Full,1,,3,0
9188,6,13,Slots Full,1,,3,0
9189,5,12,Slots Full,1,,3,0
9190,2,13,Slots Full,0,,0,0
9191,7,14,Slots Full,4,,2,0
9192,2,12,Slots Full,3,,1,0
9193,15,5,Slots Full,1,,3,0
9194,14,11,Slots Full,1,,3,0
9195,16,4,Slots Full,0,,0,0
9196,10,1,Slots Full,1,,3,0
9197,7,14,Slots Full,4,,2,0
9198,1,12,Slots Full,1,,3,0
9199,2,15,Slots Full,4,,2,0
9200,6,17,Slots Full,1,,3,0
9201,15,9,Slots Full,2,,3,0
9202,1,13,Slots Full,1,,3,0
9203,2,15,Slots Full,4,,0,0
9204,1,17,Slots Full,1,,3,0
9205,4,13,Slots Full,1,,3,0
9206,17,4,Slots Full,3,,1,0
9207,10,13,Slots Full,1,,3,0
9208,8,13,Slots Full,4,,2,0
9209,15,1,Slots Full,1,,3,0
9210,15,4,Slots Full,1,,3,0
9211,16,7,Slots Full,1,,3,0
9212,2,17,Slots Full,1,,3,0
9213,12,17,Slots Full,1,,3,0
9214,1,13,Slots Full,1,,3,0
9215,6,17,Slots Full,1,,3,0
9216,13,8,Slots Full,4,,2,0
9217,9,4,Slots Full,1,,3,0
9218,1,15,Slots Full,1,,3,0
9219,6,8,Slots Full,1,,3,0
9220,7,16,Slots Full,1,,3,0
9221,12,9,Slots Full,1,,3,0
9222,12,6,Slots Full,1,,3,0
9223,16,5,Slots Full,3,,1,0
9224,13,9,Slots Full,1,,3,0
9225,15,4,Slots Full,1,,3,0
9226,7,6,Slots Full,1,,3,0
9227,8,5,Slots Full,1,,3,0
9228,5,12,Slots Full,3,,2,0
9229,7,14,Slots Full,4,,2,0
9230,2,5,Slots Full,1,,3,0
9231,2,16,Slots Full,1,,3,0
9232,8,3,Slots Full,1,,3,0
9233,13,4,Slots Full,1,,3,0
9234,3,15,Slots Full,0,,1,0
9235,16,10,Slots Full,1,,3,0
9236,7,6,Slots Full,1,,3,0
9237,16,3,Slots Full,2,,3,0
9238,15,4,Slots Full,1,,3,0
9239,12,4,Slots Full,1,,3,0
9240,7,16,Slots Full,1,,3,0
9241,10,1,Slots Full,1,,3,0
9242,14,6,Slots Full,2,,3,0
9243,16,4,Slots Full,0,,0,0
9244,10,12,Slots Full,1,,3,0
9245,10,13,Slots Full,1,,3,0
9246,6,17,Slots Full,1,,3,0
9247,10,13,Slots Full,1,,3,0
9248,8,15,Slots Full,0,,0,0
9249,12,4,Slots Full,1,,3,0
9250,4,15,Slots Full,1,,3,0
9251,12,4,Slots Full,1,,3,0
9252,15,6,Slots Full,2,,3,0
9253,10,3,Slots Full,1,,3,0
9254,15,12,Slots Full,1,,3,0
9255,5,12,Slots Full,1,,3,0
9256,3,13,Slots Full,0,,0,0
9257,16,4,Slots Full,2,,3,0
9258,16,3,Slots Full,2,,3,0
9259,3,16,Slots Full,2,,3,0
9260,15,8,Slots Full,2,,3,1
9261,13,1,Slots Full,1,,3,0
9262,3,7,Slots Full,1,,3,0
9263,16,5,Slots Full,1,,3,0
9264,2,6,Slots Full,1,,3,0
9265,16,2,Slots Full,1,,3,0
9266,16,5,Slots Full,1,,3,0
9267,16,3,Slots Full,2,,3,0
9268,11,3,Slots Full,1,,3,0
9269,2,12,Slots Full,3,,1,0
9270,4,10,Slots Full,1,,3,0
9271,16,9,Slots Full,1,,3,0
9272,13,6,Slots Full,3,,1,1
9273,4,15,Slots Full,1,,3,0
9274,6,14,Slots Full,2,,3,0
9275,2,11,Slots Full,3,,1,0
9276,4,14,Slots Full,1,,3,0
9277,14,5,Slots Full,0,,1,0
9278,14,5,Slots Full,0,,1,0
9279,12,7,Slots Full,3,,1,0
9280,9,15,Slots Full,2,,3,0
9281,16,9,Slots Full,1,,3,0
9282,15,1,Slots Full,1,,3,0
9283,9,4,Slots Full,1,,3,0
9284,15,10,Slots Full,1,,3,0
9285,4,12,Slots Full,1,,3,0
9286,1,15,Slots Full,1,,3,0
9287,16,9,Slots Full,1,,3,0
9288,15,5,Slots Full,0,,1,0
9289,3,16,Slots Full,0,,0,0
9290,13,3,Slots Full,1,,3,0
9291,6,13,Slots Full,3,,1,0
9292,9,4,Slots Full,1,,3,0
9293,14,7,Slots Full,4,,2,0
9294,14,6,Slots Full,0,,0,0
9295,9,4,Slots Full,1,,3,0
9296,4,13,Slots Full,1,,3,0
9297,13,6,Slots Full,3,,1,0
9298,4,11,Slots Full,1,,3,0
9299,12,3,Slots Full,1,,3,0
9300,16,8,Slots Full,1,,3,0
9301,14,11,Slots Full,1,,3,0
9302,3,16,Slots Full,0,,1,0
9303,2,16,Slots Full,1,,3,0
9304,1,17,Slots Full,1,,3,0
9305,3,17,Slots Full,3,,1,0
9306,6,16,Slots Full,1,,3,0
9307,15,7,Slots Full,4,,0,0
9308,5,10,Slots Full,1,,3,0
9309,5,15,Slots Full,0,,1,0
9310,13,9,Slots Full,1,,3,0
9311,10,15,Slots Full,1,,3,0
9312,5,16,Slots Full,0,,1,0
9313,3,16,Slots Full,0,,0,0
9314,10,13,Slots Full,1,,3,0
9315,6,17,Slots Full,1,,3,0
9316,7,3,Slots Full,1,,3,0
9317,13,3,Slots Full,1,,3,0
9318,5,15,Slots Full,0,,1,0
9319,13,4,Slots Full,1,,3,0
9320,1,16,Slots Full,1,,3,0
