,Source,Destination,Reason,Path,Nodes,Band,Available_Other
733,13,3,Slots Full,1,,3,0
734,5,16,Slots Full,2,,3,0
735,8,16,Slots Full,1,,3,0
736,15,1,Slots Full,1,,3,0
737,1,12,Slots Full,2,,3,0
738,13,4,Slots Full,1,,3,0
739,2,14,Slots Full,1,,3,0
740,2,16,Slots Full,1,,3,0
741,9,15,Slots Full,1,,3,0
742,12,6,Slots Full,1,,3,0
743,8,16,Slots Full,1,,3,0
744,5,16,Slots Full,2,,3,0
745,5,15,Slots Full,1,,3,0
746,13,1,Slots Full,2,,3,0
747,15,5,Slots Full,1,,3,0
748,13,4,Slots Full,1,,3,0
749,8,13,Slots Full,1,,3,0
750,7,14,Slots Full,1,,3,0
751,9,14,Slots Full,1,,3,0
752,14,7,Slots Full,1,,3,0
753,15,4,Slots Full,1,,3,0
754,13,2,Slots Full,1,,3,0
755,5,17,Slots Full,1,,3,0
756,5,14,Slots Full,1,,3,0
757,15,2,Slots Full,1,,3,0
758,16,3,Slots Full,2,,3,0
759,6,14,Slots Full,1,,3,0
760,15,3,Slots Full,1,,3,0
761,16,3,Slots Full,2,,3,0
762,6,14,Slots Full,0,,0,0
763,2,15,Slots Full,1,,3,0
764,1,15,Slots Full,1,,3,0
765,6,12,Slots Full,1,,3,0
766,5,16,Slots Full,2,,3,0
767,1,14,Slots Full,1,,3,0
768,2,13,Slots Full,4,,1,0
769,15,11,Slots Full,1,,3,0
770,15,8,Slots Full,1,,3,0
771,9,14,Slots Full,1,,3,0
772,1,13,Slots Full,2,,3,0
773,5,13,Slots Full,1,,3,0
774,14,6,Slots Full,1,,3,0
775,16,9,Slots Full,1,,3,0
776,9,14,Slots Full,1,,3,0
777,14,6,Slots Full,1,,3,0
778,14,9,Slots Full,1,,3,0
779,12,2,Slots Full,1,,3,0
780,6,14,Slots Full,1,,3,0
781,3,10,Slots Full,1,,3,0
782,3,10,Slots Full,1,,3,0
783,17,5,Slots Full,1,,3,0
784,9,14,Slots Full,1,,3,0
785,17,12,Slots Full,1,,3,0
786,12,3,Slots Full,1,,3,0
787,5,15,Slots Full,1,,3,0
788,16,2,Slots Full,1,,3,0
789,1,15,Slots Full,1,,3,0
790,16,4,Slots Full,1,,3,0
791,1,13,Slots Full,2,,3,0
792,1,13,Slots Full,2,,3,0
793,12,7,Slots Full,1,,3,0
794,13,9,Slots Full,1,,3,0
795,1,12,Slots Full,2,,3,0
796,14,2,Slots Full,1,,3,0
797,6,16,Slots Full,1,,3,0
798,12,8,Slots Full,1,,3,0
799,5,16,Slots Full,1,,3,0
800,13,1,Slots Full,2,,3,0
801,12,6,Slots Full,1,,3,0
802,13,9,Slots Full,1,,3,0
803,12,15,Slots Full,1,,3,0
804,13,8,Slots Full,1,,3,0
805,2,5,Slots Full,1,,3,0
806,14,3,Slots Full,1,,3,0
807,4,16,Slots Full,2,,3,0
808,14,1,Slots Full,1,,3,0
809,16,5,Slots Full,2,,3,0
810,1,13,Slots Full,2,,3,0
811,9,14,Slots Full,1,,3,0
812,7,3,Slots Full,1,,3,0
813,16,9,Slots Full,1,,3,0
814,3,16,Slots Full,2,,3,0
815,10,6,Slots Full,1,,3,0
816,1,13,Slots Full,2,,3,0
817,14,9,Slots Full,1,,3,0
818,2,12,Slots Full,3,,1,0
819,5,15,Slots Full,1,,3,0
820,12,6,Slots Full,1,,3,0
821,6,16,Slots Full,1,,3,0
822,10,13,Slots Full,1,,3,0
823,14,5,Slots Full,1,,3,0
824,13,2,Slots Full,3,,1,0
825,3,11,Slots Full,1,,3,0
826,4,14,Slots Full,1,,2,0
827,8,3,Slots Full,1,,3,0
828,12,7,Slots Full,1,,3,0
829,3,12,Slots Full,1,,3,0
830,15,1,Slots Full,3,,1,0
831,17,3,Slots Full,1,,3,0
832,12,10,Slots Full,1,,3,0
833,14,9,Slots Full,1,,3,0
834,7,12,Slots Full,1,,3,0
835,9,6,Slots Full,1,,3,0
836,7,15,Slots Full,2,,3,0
837,16,1,Slots Full,1,,3,0
838,15,2,Slots Full,4,,2,0
839,15,1,Slots Full,3,,1,0
840,4,16,Slots Full,1,,3,0
841,5,14,Slots Full,1,,3,0
842,2,5,Slots Full,1,,3,0
843,15,7,Slots Full,4,,2,0
844,14,3,Slots Full,1,,3,0
845,6,12,Slots Full,1,,3,0
846,14,10,Slots Full,1,,3,0
847,13,4,Slots Full,1,,3,0
848,6,16,Slots Full,1,,3,0
849,5,14,Slots Full,1,,3,0
850,5,13,Slots Full,1,,3,0
851,13,7,Slots Full,3,,1,0
852,5,16,Slots Full,1,,3,0
853,13,6,Slots Full,1,,3,0
854,8,15,Slots Full,1,,3,0
855,13,8,Slots Full,1,,3,0
856,8,13,Slots Full,1,,3,0
857,6,14,Slots Full,1,,3,0
858,4,14,Slots Full,1,,3,0
859,14,3,Slots Full,1,,3,0
860,10,6,Slots Full,1,,3,0
861,9,13,Slots Full,1,,3,0
862,14,1,Slots Full,1,,3,0
863,3,12,Slots Full,1,,3,0
864,1,13,Slots Full,1,,3,0
865,2,15,Slots Full,4,,2,0
866,10,5,Slots Full,1,,3,0
867,14,3,Slots Full,1,,3,0
868,14,5,Slots Full,1,,3,0
869,17,3,Slots Full,1,,3,0
870,7,15,Slots Full,2,,3,0
871,9,15,Slots Full,1,,3,0
872,9,14,Slots Full,1,,3,0
873,8,12,Slots Full,1,,3,0
874,13,5,Slots Full,1,,3,0
875,16,5,Slots Full,1,,3,0
876,4,15,Slots Full,1,,3,0
877,15,3,Slots Full,1,,3,0
878,15,5,Slots Full,1,,3,0
879,16,1,Slots Full,1,,3,0
880,5,12,Slots Full,1,,3,0
881,15,6,Slots Full,1,,3,0
882,6,15,Slots Full,1,,2,0
883,5,7,Slots Full,1,,3,0
884,2,16,Slots Full,1,,3,0
885,13,4,Slots Full,0,,0,0
886,4,16,Slots Full,2,,3,0
887,14,3,Slots Full,1,,3,0
888,1,15,Slots Full,3,,1,0
889,7,15,Slots Full,2,,3,0
890,10,6,Slots Full,1,,3,0
891,15,1,Slots Full,1,,3,0
892,12,5,Slots Full,1,,3,0
893,2,5,Slots Full,1,,3,0
894,16,1,Slots Full,1,,3,0
895,13,9,Slots Full,1,,3,0
896,5,7,Slots Full,1,,3,0
897,7,16,Slots Full,1,,3,0
898,15,3,Slots Full,1,,3,0
899,5,13,Slots Full,1,,3,0
900,14,4,Slots Full,1,,3,0
901,14,3,Slots Full,1,,3,0
902,10,3,Slots Full,1,,3,0
903,6,15,Slots Full,1,,3,0
904,3,16,Slots Full,2,,3,0
905,1,14,Slots Full,1,,3,0
906,16,2,Slots Full,1,,3,0
907,3,13,Slots Full,1,,0,0
908,16,3,Slots Full,2,,3,0
909,6,16,Slots Full,1,,3,0
910,15,3,Slots Full,1,,3,0
911,10,3,Slots Full,1,,3,0
912,3,16,Slots Full,3,,0,1
913,2,15,Slots Full,1,,3,0
914,14,1,Slots Full,1,,3,0
915,12,5,Slots Full,1,,3,0
916,3,12,Slots Full,1,,3,0
917,1,17,Slots Full,1,,3,0
918,8,16,Slots Full,1,,3,0
919,14,5,Slots Full,1,,3,0
920,15,6,Slots Full,1,,3,0
921,5,9,Slots Full,1,,3,0
922,1,11,Slots Full,1,,3,0
923,9,3,Slots Full,1,,3,0
924,15,3,Slots Full,1,,3,0
925,2,15,Slots Full,1,,3,0
926,10,3,Slots Full,1,,3,0
927,15,5,Slots Full,1,,3,0
928,2,16,Slots Full,1,,3,0
929,16,4,Slots Full,1,,3,0
930,13,1,Slots Full,1,,3,0
931,16,7,Slots Full,1,,3,0
932,7,12,Slots Full,1,,3,0
933,14,4,Slots Full,1,,3,0
934,1,16,Slots Full,1,,3,0
935,8,13,Slots Full,1,,3,0
936,14,3,Slots Full,3,,2,0
937,15,6,Slots Full,1,,3,0
938,3,16,Slots Full,2,,3,0
939,13,6,Slots Full,1,,3,0
940,4,13,Slots Full,1,,3,0
941,13,1,Slots Full,1,,3,0
942,15,1,Slots Full,3,,1,0
943,5,16,Slots Full,2,,3,0
944,7,13,Slots Full,1,,3,0
945,17,4,Slots Full,1,,3,0
946,5,16,Slots Full,2,,3,0
947,1,16,Slots Full,1,,3,0
948,15,7,Slots Full,0,,1,0
949,1,14,Slots Full,1,,3,0
950,5,15,Slots Full,1,,2,0
951,5,14,Slots Full,1,,3,0
952,1,16,Slots Full,1,,3,0
953,16,5,Slots Full,1,,3,0
954,9,16,Slots Full,1,,3,0
955,16,7,Slots Full,1,,0,0
956,16,4,Slots Full,1,,3,0
957,16,2,Slots Full,1,,3,0
958,16,5,Slots Full,1,,3,0
959,4,16,Slots Full,1,,2,0
960,5,17,Slots Full,1,,3,0
961,17,6,Slots Full,1,,3,0
962,7,15,Slots Full,0,,1,0
963,7,5,Slots Full,1,,3,0
964,3,9,Slots Full,1,,3,0
965,12,3,Slots Full,2,,2,0
966,12,7,Slots Full,1,,3,0
967,14,1,Slots Full,1,,3,0
968,6,15,Slots Full,1,,3,0
969,4,13,Slots Full,1,,3,0
970,15,7,Slots Full,0,,1,0
971,13,6,Slots Full,1,,3,0
972,14,1,Slots Full,1,,3,0
973,4,14,Slots Full,1,,3,0
974,1,13,Slots Full,1,,3,0
975,2,15,Slots Full,1,,3,0
976,17,6,Slots Full,1,,3,0
977,13,3,Slots Full,1,,3,0
978,2,16,Slots Full,1,,3,0
979,13,1,Slots Full,1,,3,0
980,4,17,Slots Full,1,,3,0
981,3,11,Slots Full,1,,3,0
982,9,12,Slots Full,1,,3,0
983,17,3,Slots Full,1,,3,0
984,14,4,Slots Full,1,,3,0
985,17,4,Slots Full,1,,3,0
986,9,16,Slots Full,1,,3,0
987,15,1,Slots Full,3,,1,0
988,11,5,Slots Full,1,,3,0
989,13,5,Slots Full,1,,3,0
990,12,5,Slots Full,1,,3,0
991,9,12,Slots Full,1,,3,0
992,9,13,Slots Full,1,,3,0
993,4,15,Slots Full,1,,3,0
994,14,1,Slots Full,1,,3,0
995,1,15,Slots Full,3,,1,0
996,7,15,Slots Full,2,,3,0
997,7,15,Slots Full,2,,3,0
998,13,2,Slots Full,1,,3,0
999,6,15,Slots Full,1,,3,0
1000,3,10,Slots Full,1,,3,0
1001,16,1,Slots Full,1,,3,0
1002,4,12,Slots Full,1,,3,0
1003,3,17,Slots Full,1,,3,0
1004,2,13,Slots Full,1,,3,0
1005,9,13,Slots Full,1,,3,0
1006,16,3,Slots Full,1,,3,0
1007,12,1,Slots Full,1,,3,0
1008,13,7,Slots Full,4,,2,0
1009,15,9,Slots Full,1,,3,0
1010,1,15,Slots Full,3,,1,0
1011,7,14,Slots Full,4,,2,0
1012,7,15,Slots Full,2,,3,0
1013,14,9,Slots Full,1,,3,0
1014,8,12,Slots Full,1,,3,0
1015,13,3,Slots Full,1,,3,0
1016,3,7,Slots Full,1,,3,0
1017,16,1,Slots Full,1,,3,0
1018,16,2,Slots Full,1,,3,0
1019,6,12,Slots Full,1,,3,0
1020,14,2,Slots Full,1,,3,0
1021,17,6,Slots Full,1,,3,0
1022,10,3,Slots Full,1,,3,0
1023,13,7,Slots Full,4,,2,0
1024,3,16,Slots Full,1,,3,0
1025,15,2,Slots Full,1,,3,0
1026,11,1,Slots Full,1,,3,0
1027,12,5,Slots Full,1,,3,0
1028,16,4,Slots Full,1,,3,0
1029,1,17,Slots Full,1,,3,0
1030,2,15,Slots Full,1,,3,0
1031,14,2,Slots Full,1,,3,0
1032,12,5,Slots Full,1,,3,0
1033,7,13,Slots Full,4,,2,0
1034,16,2,Slots Full,1,,3,0
1035,17,6,Slots Full,1,,3,0
1036,13,2,Slots Full,1,,3,0
1037,2,15,Slots Full,1,,3,0
1038,3,14,Slots Full,1,,3,0
1039,5,10,Slots Full,1,,3,0
1040,6,16,Slots Full,1,,3,0
1041,5,15,Slots Full,1,,3,0
1042,1,16,Slots Full,1,,3,0
1043,5,16,Slots Full,1,,3,0
1044,7,3,Slots Full,1,,3,0
1045,16,7,Slots Full,1,,3,0
1046,3,15,Slots Full,1,,3,0
1047,1,14,Slots Full,1,,3,0
1048,14,3,Slots Full,1,,3,0
1049,15,8,Slots Full,1,,3,0
1050,2,13,Slots Full,1,,3,0
1051,3,15,Slots Full,1,,3,0
1052,2,15,Slots Full,1,,3,0
1053,8,15,Slots Full,1,,3,0
1054,4,14,Slots Full,1,,3,0
1055,15,7,Slots Full,2,,3,0
1056,15,6,Slots Full,1,,3,0
1057,14,2,Slots Full,1,,3,0
1058,4,13,Slots Full,1,,0,0
1059,14,5,Slots Full,1,,3,0
1060,2,16,Slots Full,1,,3,0
1061,15,7,Slots Full,2,,3,0
1062,4,15,Slots Full,1,,3,0
1063,12,1,Slots Full,1,,3,0
1064,7,12,Slots Full,4,,2,0
1065,7,15,Slots Full,2,,3,0
1066,14,4,Slots Full,1,,3,0
1067,12,1,Slots Full,1,,3,0
1068,7,14,Slots Full,1,,3,0
1069,2,17,Slots Full,1,,3,0
1070,5,16,Slots Full,2,,3,0
1071,2,5,Slots Full,1,,3,0
1072,15,4,Slots Full,1,,3,0
1073,13,1,Slots Full,1,,3,0
1074,1,13,Slots Full,1,,3,0
1075,14,6,Slots Full,1,,3,0
1076,16,7,Slots Full,1,,3,0
1077,5,15,Slots Full,1,,3,0
1078,14,7,Slots Full,4,,2,0
1079,16,12,Slots Full,1,,3,0
1080,3,12,Slots Full,1,,3,0
1081,1,14,Slots Full,1,,3,0
1082,3,12,Slots Full,1,,3,0
1083,1,12,Slots Full,1,,3,0
1084,14,1,Slots Full,1,,3,0
1085,5,12,Slots Full,1,,3,0
1086,9,15,Slots Full,1,,3,0
1087,12,9,Slots Full,1,,3,0
1088,15,8,Slots Full,1,,3,0
1089,17,5,Slots Full,1,,3,0
1090,15,1,Slots Full,1,,3,0
1091,4,17,Slots Full,1,,3,0
1092,12,1,Slots Full,1,,3,0
1093,16,12,Slots Full,1,,3,0
1094,14,8,Slots Full,1,,3,0
1095,8,15,Slots Full,0,,1,0
1096,16,4,Slots Full,1,,3,0
1097,17,4,Slots Full,1,,3,0
1098,16,9,Slots Full,1,,3,0
1099,4,17,Slots Full,1,,3,0
1100,10,14,Slots Full,1,,3,0
1101,4,15,Slots Full,1,,3,0
1102,12,4,Slots Full,1,,3,0
1103,12,7,Slots Full,1,,3,0
1104,10,15,Slots Full,1,,3,0
1105,9,16,Slots Full,1,,3,0
1106,2,11,Slots Full,1,,3,0
1107,7,13,Slots Full,1,,3,0
1108,2,14,Slots Full,1,,3,0
1109,8,13,Slots Full,1,,3,0
1110,14,7,Slots Full,1,,3,0
1111,13,4,Slots Full,1,,3,0
1112,13,3,Slots Full,1,,3,0
1113,16,2,Slots Full,1,,3,0
1114,3,15,Slots Full,1,,3,1
1115,14,10,Slots Full,1,,3,0
1116,13,3,Slots Full,1,,3,0
1117,13,3,Slots Full,1,,3,0
1118,9,5,Slots Full,1,,3,0
1119,16,7,Slots Full,1,,3,0
1120,12,3,Slots Full,1,,3,0
1121,12,1,Slots Full,1,,3,0
1122,17,1,Slots Full,1,,3,0
1123,13,1,Slots Full,0,,1,0
1124,17,4,Slots Full,1,,3,0
1125,9,12,Slots Full,1,,3,0
1126,1,13,Slots Full,1,,3,0
1127,7,15,Slots Full,1,,3,0
1128,9,3,Slots Full,1,,3,0
1129,1,13,Slots Full,1,,3,0
1130,4,15,Slots Full,1,,3,0
1131,1,16,Slots Full,1,,3,0
1132,10,3,Slots Full,1,,3,0
1133,5,2,Slots Full,1,,3,0
1134,13,1,Slots Full,0,,0,0
1135,1,12,Slots Full,1,,3,0
1136,5,13,Slots Full,1,,3,0
1137,3,8,Slots Full,1,,3,0
1138,4,16,Slots Full,1,,3,0
1139,12,1,Slots Full,0,,0,0
1140,17,5,Slots Full,1,,2,0
1141,1,14,Slots Full,0,,0,0
1142,12,7,Slots Full,1,,3,0
1143,16,7,Slots Full,1,,3,0
1144,12,5,Slots Full,1,,3,0
1145,7,5,Slots Full,1,,3,0
1146,5,13,Slots Full,4,,0,0
1147,3,2,Slots Full,1,,3,0
1148,5,16,Slots Full,1,,3,0
1149,3,17,Slots Full,1,,3,0
1150,4,16,Slots Full,1,,3,0
1151,15,9,Slots Full,1,,3,0
1152,15,2,Slots Full,4,,2,0
1153,11,1,Slots Full,1,,3,0
1154,9,15,Slots Full,1,,3,0
1155,9,5,Slots Full,1,,3,0
1156,2,14,Slots Full,1,,3,0
1157,12,3,Slots Full,1,,3,0
1158,15,8,Slots Full,1,,3,0
1159,14,7,Slots Full,1,,3,0
1160,13,1,Slots Full,1,,3,0
1161,8,3,Slots Full,1,,3,0
1162,1,12,Slots Full,1,,3,0
1163,15,5,Slots Full,1,,3,0
1164,7,6,Slots Full,1,,3,0
1165,14,1,Slots Full,1,,3,0
1166,14,5,Slots Full,1,,3,0
1167,15,1,Slots Full,1,,3,0
1168,5,12,Slots Full,1,,3,0
1169,14,4,Slots Full,1,,3,0
1170,6,14,Slots Full,1,,3,0
1171,1,14,Slots Full,1,,3,0
1172,3,17,Slots Full,1,,3,0
1173,1,17,Slots Full,1,,3,0
1174,7,13,Slots Full,1,,3,0
1175,3,15,Slots Full,1,,3,0
1176,3,13,Slots Full,1,,3,0
1177,13,9,Slots Full,1,,3,0
1178,11,3,Slots Full,1,,3,0
1179,13,4,Slots Full,3,,2,0
1180,14,3,Slots Full,1,,3,0
1181,8,13,Slots Full,1,,3,0
1182,13,4,Slots Full,1,,0,0
1183,15,3,Slots Full,1,,3,0
1184,2,16,Slots Full,1,,3,0
1185,12,6,Slots Full,1,,3,0
1186,16,4,Slots Full,1,,3,0
1187,5,9,Slots Full,1,,3,0
1188,17,6,Slots Full,1,,3,0
1189,3,13,Slots Full,1,,3,0
1190,5,13,Slots Full,1,,2,0
1191,13,3,Slots Full,1,,3,0
1192,4,16,Slots Full,1,,3,0
1193,12,2,Slots Full,1,,3,0
1194,13,7,Slots Full,3,,1,0
1195,15,4,Slots Full,1,,3,0
1196,11,1,Slots Full,1,,3,0
1197,5,12,Slots Full,1,,3,0
1198,6,15,Slots Full,1,,3,0
1199,4,13,Slots Full,1,,3,0
1200,14,6,Slots Full,2,,3,0
1201,13,5,Slots Full,1,,3,0
1202,3,7,Slots Full,1,,3,0
1203,8,15,Slots Full,1,,3,0
1204,15,7,Slots Full,4,,2,0
1205,2,17,Slots Full,1,,3,0
1206,3,16,Slots Full,1,,3,0
1207,6,13,Slots Full,1,,3,0
1208,3,13,Slots Full,1,,3,0
1209,3,16,Slots Full,1,,3,0
1210,17,2,Slots Full,1,,3,0
1211,14,5,Slots Full,2,,3,0
1212,13,1,Slots Full,1,,3,0
1213,8,15,Slots Full,1,,3,0
1214,16,3,Slots Full,1,,3,0
1215,5,2,Slots Full,1,,3,0
1216,14,6,Slots Full,2,,3,0
1217,12,5,Slots Full,1,,3,0
1218,7,15,Slots Full,4,,2,0
1219,15,9,Slots Full,1,,3,0
1220,9,12,Slots Full,1,,3,0
1221,14,2,Slots Full,1,,3,0
1222,15,8,Slots Full,1,,3,0
1223,16,5,Slots Full,1,,3,0
1224,7,16,Slots Full,1,,3,0
1225,7,14,Slots Full,1,,3,0
1226,16,12,Slots Full,1,,3,0
1227,6,14,Slots Full,1,,3,0
1228,14,5,Slots Full,1,,3,0
1229,16,7,Slots Full,1,,3,0
1230,12,4,Slots Full,1,,3,0
1231,9,15,Slots Full,1,,3,0
1232,13,3,Slots Full,1,,3,0
1233,15,5,Slots Full,1,,3,0
1234,16,5,Slots Full,1,,3,0
1235,13,4,Slots Full,1,,3,0
1236,13,6,Slots Full,1,,3,0
1237,17,12,Slots Full,1,,3,0
1238,1,9,Slots Full,1,,3,0
1239,3,14,Slots Full,1,,3,0
1240,15,7,Slots Full,4,,2,0
1241,1,11,Slots Full,1,,3,0
1242,12,4,Slots Full,1,,3,0
1243,1,13,Slots Full,0,,0,0
1244,13,7,Slots Full,3,,1,0
1245,12,8,Slots Full,1,,3,0
1246,13,1,Slots Full,1,,3,0
1247,4,12,Slots Full,1,,3,0
1248,17,1,Slots Full,1,,3,0
1249,15,4,Slots Full,1,,3,0
1250,9,13,Slots Full,1,,3,0
1251,10,3,Slots Full,1,,3,0
1252,9,15,Slots Full,1,,3,0
1253,12,4,Slots Full,1,,3,0
1254,12,8,Slots Full,1,,3,0
1255,14,3,Slots Full,0,,0,0
1256,17,12,Slots Full,1,,3,0
1257,7,16,Slots Full,1,,3,0
1258,1,17,Slots Full,1,,3,0
1259,17,3,Slots Full,1,,3,0
1260,17,12,Slots Full,1,,3,0
1261,6,16,Slots Full,1,,3,0
1262,14,6,Slots Full,1,,3,0
1263,12,2,Slots Full,1,,3,0
1264,5,2,Slots Full,1,,3,0
1265,3,7,Slots Full,1,,3,0
1266,7,13,Slots Full,2,,3,0
1267,4,15,Slots Full,1,,3,0
1268,16,1,Slots Full,1,,3,0
1269,16,4,Slots Full,1,,3,0
1270,15,4,Slots Full,1,,3,0
1271,17,6,Slots Full,1,,3,0
1272,1,12,Slots Full,1,,3,0
1273,16,5,Slots Full,1,,2,0
1274,9,3,Slots Full,1,,3,0
1275,5,12,Slots Full,4,,0,0
1276,2,12,Slots Full,1,,3,0
1277,1,16,Slots Full,1,,3,0
1278,5,17,Slots Full,1,,2,0
1279,15,4,Slots Full,1,,3,0
1280,7,16,Slots Full,1,,3,0
1281,12,6,Slots Full,1,,3,0
1282,12,1,Slots Full,1,,3,0
1283,16,6,Slots Full,1,,3,0
1284,15,1,Slots Full,1,,3,0
1285,3,12,Slots Full,1,,3,0
1286,14,5,Slots Full,1,,2,0
1287,12,6,Slots Full,1,,3,0
1288,6,13,Slots Full,1,,3,0
1289,13,4,Slots Full,1,,3,0
1290,16,4,Slots Full,1,,3,0
1291,3,12,Slots Full,1,,3,0
1292,9,13,Slots Full,1,,3,0
1293,13,3,Slots Full,1,,3,0
1294,3,10,Slots Full,1,,3,0
1295,4,14,Slots Full,1,,3,0
1296,7,13,Slots Full,2,,3,0
1297,13,2,Slots Full,1,,3,0
1298,14,5,Slots Full,1,,3,0
1299,12,3,Slots Full,1,,3,0
1300,7,13,Slots Full,2,,3,0
1301,16,8,Slots Full,1,,3,0
1302,3,7,Slots Full,1,,3,0
1303,1,16,Slots Full,1,,3,0
1304,5,14,Slots Full,1,,3,0
1305,7,14,Slots Full,4,,2,0
1306,15,1,Slots Full,1,,3,0
1307,16,6,Slots Full,1,,3,0
1308,13,3,Slots Full,0,,1,0
1309,3,14,Slots Full,1,,3,0
1310,1,12,Slots Full,1,,3,0
1311,4,17,Slots Full,1,,3,0
1312,15,3,Slots Full,1,,3,0
1313,17,6,Slots Full,1,,3,0
1314,14,6,Slots Full,1,,3,0
1315,15,6,Slots Full,1,,3,0
1316,3,14,Slots Full,1,,3,0
1317,4,15,Slots Full,1,,3,0
1318,5,17,Slots Full,1,,3,0
1319,3,12,Slots Full,1,,3,0
1320,1,15,Slots Full,1,,3,0
1321,5,16,Slots Full,1,,2,0
1322,16,5,Slots Full,1,,3,0
1323,12,7,Slots Full,3,,1,0
1324,16,5,Slots Full,1,,3,0
1325,13,2,Slots Full,1,,3,0
1326,1,16,Slots Full,1,,3,0
1327,5,10,Slots Full,1,,3,0
1328,1,15,Slots Full,1,,3,0
1329,5,13,Slots Full,1,,3,0
1330,17,3,Slots Full,1,,2,0
1331,16,5,Slots Full,1,,3,0
1332,12,7,Slots Full,3,,1,0
1333,15,7,Slots Full,4,,2,0
1334,16,1,Slots Full,1,,3,0
1335,7,13,Slots Full,2,,3,1
1336,11,1,Slots Full,1,,3,0
1337,5,17,Slots Full,1,,3,0
1338,4,15,Slots Full,1,,3,0
1339,5,16,Slots Full,1,,2,0
1340,12,5,Slots Full,1,,3,0
1341,7,5,Slots Full,1,,3,0
1342,13,5,Slots Full,1,,3,0
1343,12,7,Slots Full,1,,3,0
1344,17,5,Slots Full,0,,0,0
1345,5,15,Slots Full,1,,3,0
1346,2,12,Slots Full,1,,3,0
1347,4,9,Slots Full,1,,3,0
1348,8,15,Slots Full,1,,3,0
1349,7,5,Slots Full,1,,3,0
1350,12,4,Slots Full,1,,3,0
1351,3,13,Slots Full,1,,3,0
1352,14,3,Slots Full,1,,3,0
1353,1,15,Slots Full,1,,3,0
1354,15,1,Slots Full,1,,3,0
1355,12,7,Slots Full,1,,3,0
1356,12,3,Slots Full,1,,3,0
1357,13,2,Slots Full,1,,3,0
1358,9,13,Slots Full,1,,3,0
1359,9,4,Slots Full,1,,3,0
1360,2,13,Slots Full,1,,3,0
1361,3,16,Slots Full,1,,3,0
1362,1,13,Slots Full,1,,3,0
1363,1,16,Slots Full,1,,3,0
1364,14,6,Slots Full,2,,3,0
1365,17,1,Slots Full,1,,3,0
1366,6,16,Slots Full,1,,3,0
1367,5,16,Slots Full,1,,3,0
1368,14,8,Slots Full,1,,3,0
1369,7,3,Slots Full,1,,3,0
1370,3,10,Slots Full,1,,3,0
1371,7,13,Slots Full,0,,0,0
1372,4,10,Slots Full,1,,3,0
1373,3,16,Slots Full,1,,3,0
1374,13,6,Slots Full,1,,3,0
1375,2,15,Slots Full,4,,2,0
1376,10,5,Slots Full,1,,3,0
1377,3,14,Slots Full,1,,2,0
1378,13,1,Slots Full,1,,3,0
1379,15,3,Slots Full,1,,3,0
1380,14,7,Slots Full,4,,2,0
1381,8,5,Slots Full,1,,3,0
1382,7,15,Slots Full,4,,2,0
1383,6,14,Slots Full,2,,3,0
1384,15,5,Slots Full,1,,3,0
1385,17,5,Slots Full,1,,3,0
1386,3,15,Slots Full,1,,3,0
1387,2,12,Slots Full,4,,2,0
1388,1,11,Slots Full,1,,3,0
1389,3,12,Slots Full,1,,3,0
1390,1,17,Slots Full,1,,3,0
1391,17,2,Slots Full,1,,3,0
1392,14,2,Slots Full,4,,2,0
1393,17,6,Slots Full,1,,3,0
1394,5,9,Slots Full,1,,3,0
1395,11,1,Slots Full,1,,3,0
1396,12,6,Slots Full,1,,3,0
1397,16,5,Slots Full,1,,3,0
1398,6,10,Slots Full,1,,3,0
1399,1,15,Slots Full,1,,3,0
1400,4,17,Slots Full,1,,3,0
1401,13,3,Slots Full,1,,3,0
1402,14,7,Slots Full,4,,2,0
1403,3,10,Slots Full,1,,3,0
1404,3,12,Slots Full,1,,3,0
1405,3,9,Slots Full,1,,3,0
1406,15,3,Slots Full,1,,3,0
1407,13,6,Slots Full,1,,3,0
1408,14,6,Slots Full,1,,3,0
1409,14,5,Slots Full,1,,3,0
1410,5,8,Slots Full,1,,3,0
1411,3,17,Slots Full,1,,3,0
1412,12,1,Slots Full,1,,3,0
1413,16,4,Slots Full,1,,3,0
1414,3,13,Slots Full,1,,3,0
1415,3,17,Slots Full,1,,3,0
1416,17,1,Slots Full,1,,3,0
1417,7,12,Slots Full,2,,3,0
1418,2,5,Slots Full,1,,3,0
1419,16,8,Slots Full,1,,3,0
1420,15,8,Slots Full,1,,3,0
1421,13,8,Slots Full,1,,3,0
1422,5,16,Slots Full,1,,3,0
1423,15,9,Slots Full,1,,3,0
1424,5,14,Slots Full,1,,3,0
1425,17,5,Slots Full,1,,3,0
1426,3,10,Slots Full,1,,3,0
1427,3,17,Slots Full,1,,3,0
1428,1,16,Slots Full,1,,3,0
1429,12,5,Slots Full,1,,3,0
1430,12,7,Slots Full,2,,3,0
1431,1,17,Slots Full,1,,3,0
1432,17,3,Slots Full,1,,3,0
1433,15,2,Slots Full,4,,2,0
1434,12,6,Slots Full,1,,3,0
1435,6,14,Slots Full,1,,3,0
1436,14,4,Slots Full,1,,3,0
1437,9,15,Slots Full,1,,3,0
1438,7,15,Slots Full,4,,2,0
1439,9,14,Slots Full,1,,3,0
1440,6,12,Slots Full,1,,3,0
1441,15,4,Slots Full,1,,3,0
1442,17,3,Slots Full,1,,3,0
1443,15,1,Slots Full,2,,0,0
