#{"t_start": 1677712670.0538328, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
50,50,691.539738,0.0,0.0,6,4,14,26,20,15,0,7,8,34094
50,50,692.399393,0.0,0.0,4,8,9,29,20,17,2,9,2,27241
50,50,693.303216,0.0,0.0,5,6,15,24,12,16,4,10,8,32583
50,50,694.204935,0.0,0.0,3,10,11,26,15,15,2,14,4,30231
50,50,695.10512,0.0,0.0,4,9,16,21,15,13,3,11,8,31468
50,50,696.010072,0.0,0.0,2,5,19,24,16,15,1,13,5,30733
50,50,697.189553,0.0,0.0,2,3,16,29,22,17,1,6,4,29229
50,50,698.674197,0.0,0.0,4,9,18,19,20,12,0,10,8,30730
50,50,699.635297,0.0,0.0,3,10,12,25,17,12,7,9,5,32204
50,50,700.536846,0.0,0.0,4,6,15,25,14,20,1,11,4,30090
50,50,701.47517,0.0,0.0,7,5,11,27,16,16,1,16,1,30410
50,50,702.354566,0.0,0.0,1,9,17,23,22,16,1,7,4,26065
50,50,703.290464,0.0,0.0,4,9,16,21,15,12,1,12,10,32718
50,50,704.210316,0.0,0.0,1,10,16,23,18,12,2,15,3,30228
50,50,705.075352,0.0,0.0,3,12,13,22,15,19,1,11,4,28554
50,50,705.96744,0.0,0.0,3,8,14,25,9,21,1,15,4,29540
50,50,706.827798,0.0,0.0,5,5,17,23,20,18,1,8,3,28270
50,50,707.847412,0.0,0.0,3,4,14,29,15,20,1,12,2,28368
50,50,708.763338,0.0,0.0,6,9,14,21,18,17,3,7,5,28162
50,50,710.181547,0.0,0.0,6,12,17,15,9,14,7,14,6,33791
50,50,711.479373,0.0,0.0,5,6,20,19,18,20,5,7,0,26213
50,50,712.408966,0.0,0.0,10,6,13,21,14,18,2,13,3,27756
50,50,713.339382,0.0,0.0,4,11,15,20,16,16,1,13,4,29710
50,50,714.227586,0.0,0.0,5,4,17,24,16,19,1,13,1,29602
50,50,715.082077,0.0,0.0,6,10,14,20,12,21,2,12,3,28335
50,50,715.990633,0.0,0.0,7,14,6,23,10,21,1,15,3,28456
50,50,716.897721,0.0,0.0,3,13,4,30,6,26,1,16,1,31910
50,50,717.797712,0.0,0.0,3,20,6,21,0,22,1,19,8,36923
50,50,718.710553,0.0,0.0,2,13,9,26,4,25,0,20,1,31304
50,50,719.595998,0.0,0.0,1,8,12,29,5,31,0,13,1,28793
50,50,720.870142,0.0,0.0,1,12,9,28,8,24,1,15,2,31701
50,50,722.449086,0.0,0.0,1,16,6,27,4,23,0,22,1,32190
50,50,724.028941,0.0,0.0,1,15,4,30,7,26,0,14,3,31802
50,50,725.113025,0.0,0.0,1,16,7,26,2,27,1,20,0,31687
50,50,726.028768,0.0,0.0,2,14,10,24,3,21,4,17,5,33320
50,50,726.943022,0.0,0.0,1,10,11,28,2,27,0,18,3,31817
50,50,727.817498,0.0,0.0,1,10,9,30,5,27,2,12,4,30542
50,50,728.710187,0.0,0.0,3,9,16,22,4,26,1,18,1,32112
50,50,729.595996,0.0,0.0,5,9,14,22,15,17,1,13,4,30662
50,50,730.452416,0.0,0.0,6,4,18,22,12,21,3,6,8,29158
50,50,731.342501,0.0,0.0,3,7,11,29,12,16,1,15,6,30713
50,50,732.217841,0.0,0.0,3,8,18,21,15,14,4,13,4,29617
50,50,733.08342,0.0,0.0,6,10,11,23,18,11,0,15,6,30534
50,50,733.949556,0.0,0.0,7,5,15,23,14,19,3,7,7,27828
50,50,735.004045,0.0,0.0,4,7,10,29,15,19,2,6,8,27933
50,50,736.41262,0.0,0.0,6,11,10,23,22,12,3,11,2,27747
50,50,737.516652,0.0,0.0,2,4,19,25,13,19,4,10,4,30639
50,50,738.490801,0.0,0.0,5,3,20,22,13,16,2,13,6,31526
50,50,739.405511,0.0,0.0,5,6,19,20,14,17,1,13,5,30086
50,50,740.289254,0.0,0.0,7,8,19,16,17,13,3,7,10,30198
50,50,741.197794,0.0,0.0,3,5,17,25,11,24,0,10,5,29926
50,50,742.045893,0.0,0.0,5,12,10,23,10,23,5,10,2,29918
50,50,742.947642,0.0,0.0,2,11,18,19,12,19,0,12,7,30372
50,50,743.824967,0.0,0.0,1,9,22,18,16,14,1,13,6,32250
50,50,744.700838,0.0,0.0,2,12,16,20,11,12,1,19,7,32576
50,50,745.587641,0.0,0.0,3,10,18,19,13,18,3,12,4,30065
50,50,746.459083,0.0,0.0,4,11,13,22,15,19,2,6,8,29695
50,50,747.571755,0.0,0.0,10,12,14,14,15,13,3,13,6,31384
50,50,749.078619,0.0,0.0,4,8,14,24,17,13,0,14,6,30834
50,50,750.085682,0.0,0.0,7,6,18,19,11,21,2,13,3,29614
50,50,750.970252,0.0,0.0,7,3,10,30,17,20,1,9,3,30686
50,50,751.842322,0.0,0.0,8,9,13,20,16,15,3,10,6,29274
50,50,752.722088,0.0,0.0,4,5,18,23,11,17,0,17,5,29378
48,50,753.648701,0.02,0.00634649995263806,6,8,15,20,9,21,3,9,7,31343
50,50,754.522032,0.0,0.0,3,6,11,30,18,20,2,8,2,26867
50,50,755.413232,0.0,0.0,7,10,16,17,18,17,1,10,4,29105
50,50,756.309655,0.0,0.0,10,8,10,22,13,22,1,11,3,30494
50,50,757.186521,0.0,0.0,6,6,11,27,15,18,2,6,9,29920
50,50,758.061044,0.0,0.0,3,7,16,24,18,15,1,14,2,29518
50,50,758.967223,0.0,0.0,4,3,13,30,18,12,2,11,7,29504
50,50,760.180093,0.0,0.0,5,5,15,25,19,17,0,7,7,30761
50,50,761.663245,0.0,0.0,5,8,9,28,18,13,1,13,5,28859
50,50,762.575996,0.0,0.0,4,2,21,23,20,17,2,8,3,27278
50,50,763.45952,0.0,0.0,4,8,17,21,21,14,2,8,5,28265
50,50,764.33484,0.0,0.0,6,9,9,26,17,11,2,14,6,30622
50,50,765.286823,0.0,0.0,10,7,13,20,20,13,2,8,7,29629
50,50,766.220483,0.0,0.0,5,5,19,21,13,18,1,13,5,31013
50,50,767.130194,0.0,0.0,3,9,21,17,17,11,2,12,8,33637
50,50,768.043913,0.0,0.0,3,10,18,19,15,17,3,12,3,28907
50,50,768.985828,0.0,0.0,3,10,15,22,20,12,1,9,8,30217
50,50,769.890107,0.0,0.0,8,5,16,21,17,16,2,11,4,30014
50,50,770.801858,0.0,0.0,4,13,15,18,14,12,2,12,10,31692
50,50,771.708744,0.0,0.0,4,11,14,21,13,17,0,15,5,30318
50,50,773.144155,0.0,0.0,6,6,11,27,18,19,0,8,5,29768
50,50,774.415252,0.0,0.0,6,8,18,18,14,14,4,12,6,31164
50,50,775.269571,0.0,0.0,1,10,13,26,17,14,0,14,5,31320
50,50,776.195076,0.0,0.0,5,7,18,20,10,18,0,12,10,31703
50,50,777.09816,0.0,0.0,2,11,15,22,10,17,1,20,2,31021
50,50,777.976316,0.0,0.0,4,16,3,27,4,23,1,20,2,32770
50,50,778.898454,0.0,0.0,1,16,7,26,2,29,1,13,5,32390
50,50,779.839943,0.0,0.0,2,9,7,32,1,33,2,13,1,30523
50,50,780.768498,0.0,0.0,0,18,5,27,3,26,2,14,5,31906
50,50,781.630834,0.0,0.0,6,18,2,24,1,23,3,20,3,32832
50,50,782.545959,0.0,0.0,1,9,9,31,2,31,3,12,2,31351
50,50,783.445386,0.0,0.0,3,12,9,26,0,29,4,16,1,29277
50,50,784.584026,0.0,0.0,1,9,12,28,1,28,2,17,2,34087
50,50,786.116917,0.0,0.0,2,16,10,22,4,23,2,18,3,33278
50,50,787.169289,0.0,0.0,2,8,14,26,2,26,0,16,6,32749
50,50,788.100041,0.0,0.0,3,14,11,22,1,25,2,20,2,34046
50,50,789.030026,0.0,0.0,5,8,7,30,3,27,1,17,2,31221
50,50,790.199689,0.0,0.0,3,6,15,26,4,24,0,21,1,31671
50,50,791.258912,0.0,0.0,2,9,8,31,3,30,2,14,1,30926
50,50,792.144073,0.0,0.0,1,13,10,26,3,28,0,17,2,31821
50,50,793.064645,0.0,0.0,0,5,17,28,0,28,3,18,1,33034
50,50,793.986864,0.0,0.0,2,15,9,24,5,25,1,19,0,31921
50,50,794.876759,0.0,0.0,3,9,14,24,3,26,3,16,2,32582
50,50,795.795525,0.0,0.0,9,6,13,22,12,19,4,10,5,30106
50,50,796.866772,0.0,0.0,12,9,14,15,4,23,7,9,7,30800
50,50,798.349325,0.0,0.0,10,10,13,17,6,17,5,10,12,35019
50,50,799.519637,0.0,0.0,4,8,9,29,22,12,3,9,4,28122
50,50,800.480599,0.0,0.0,3,16,11,20,10,15,2,16,7,30716
50,50,801.403219,0.0,0.0,3,5,18,24,16,16,0,13,5,29339
50,50,802.339598,0.0,0.0,9,6,11,24,19,14,3,10,4,29103
50,50,803.262267,0.0,0.0,5,13,7,25,7,26,1,13,3,31123
50,50,804.170112,0.0,0.0,2,6,7,35,3,32,3,12,0,32003
50,50,805.085427,0.0,0.0,3,12,3,32,3,32,0,12,3,32189
50,50,806.019469,0.0,0.0,3,16,9,22,2,20,3,17,8,34363
50,50,806.946868,0.0,0.0,1,15,8,26,1,27,3,18,1,31547
50,50,807.817374,0.0,0.0,1,9,15,25,5,28,1,15,1,28036
50,50,808.727147,0.0,0.0,1,13,12,24,1,25,2,20,2,30914
50,50,810.14521,0.0,0.0,10,7,17,16,1,30,2,10,7,31240
50,50,811.544353,0.0,0.0,8,7,18,17,7,19,4,12,8,32494
50,50,812.46981,0.0,0.0,4,6,17,23,10,20,4,10,6,30480
50,50,813.36163,0.0,0.0,6,4,16,24,18,16,1,8,7,27357
50,50,814.28076,0.0,0.0,3,6,21,20,15,16,1,8,10,29812
50,50,815.189301,0.0,0.0,7,4,17,22,14,20,2,10,4,29973
50,50,816.110642,0.0,0.0,1,10,17,22,12,19,1,14,4,29119
50,50,817.015727,0.0,0.0,4,11,15,20,11,17,3,10,9,30918
50,50,817.914285,0.0,0.0,8,6,14,22,13,17,2,11,7,30492
50,50,818.834939,0.0,0.0,5,13,15,17,11,15,3,13,8,32182
50,50,819.776774,0.0,0.0,11,12,10,17,12,15,7,8,8,31768
50,50,820.718465,0.0,0.0,5,10,11,24,12,7,3,22,6,32459
50,50,821.815073,0.0,0.0,2,12,7,29,13,16,3,14,4,29278
50,50,823.365082,0.0,0.0,4,10,13,23,9,24,6,10,1,29498
50,50,824.39577,0.0,0.0,5,9,16,20,11,15,6,13,5,32819
50,50,825.329615,0.0,0.0,9,11,11,19,12,13,2,19,4,32235
50,50,826.282411,0.0,0.0,6,10,11,23,7,22,4,14,3,33081
50,50,827.162701,0.0,0.0,4,17,11,18,8,18,2,15,7,31167
50,50,828.105972,0.0,0.0,7,10,8,25,13,18,6,8,5,30132
50,50,829.037028,0.0,0.0,3,12,10,25,14,16,2,14,4,32371
50,50,829.986051,0.0,0.0,3,8,13,26,16,13,6,9,6,27100
50,50,830.887128,0.0,0.0,4,10,13,23,11,19,1,17,2,30572
50,50,831.769644,0.0,0.0,5,10,9,26,11,20,4,9,6,28579
50,50,832.697813,0.0,0.0,6,10,13,21,10,15,0,16,9,33485
50,50,833.601802,0.0,0.0,5,7,12,26,14,16,1,13,6,30923
50,50,835.041304,0.0,0.0,6,11,17,16,13,12,0,14,11,30395
50,50,836.509871,0.0,0.0,9,5,13,23,8,21,3,9,9,31247
50,50,837.466186,0.0,0.0,3,5,15,27,15,21,2,8,4,26998
50,50,838.369487,0.0,0.0,4,16,6,24,12,20,4,12,2,32030
50,50,839.321522,0.0,0.0,4,5,13,28,17,22,1,4,6,28112
50,50,840.227792,0.0,0.0,1,13,13,23,12,18,2,13,5,29990
50,50,841.138587,0.0,0.0,5,5,15,25,17,14,1,15,3,28559
50,50,842.042618,0.0,0.0,6,9,7,28,9,26,2,9,4,29025
50,50,843.016703,0.0,0.0,8,7,15,20,11,20,3,10,6,28624
50,50,843.922949,0.0,0.0,5,8,10,27,11,21,4,13,1,29058
50,50,844.859447,0.0,0.0,2,4,20,24,7,20,1,13,9,31438
50,50,845.766868,0.0,0.0,4,11,14,21,11,20,2,13,4,31814
50,50,846.998587,0.0,0.0,2,3,13,32,13,19,1,11,6,29846
50,50,848.534524,0.0,0.0,2,11,13,24,10,18,2,14,6,31116
50,50,849.48217,0.0,0.0,9,5,19,17,12,16,3,8,11,31609
48,50,850.380272,0.02,0.03617890038932675,4,4,12,29,15,20,5,6,3,26252
50,50,851.330023,0.0,0.0,5,12,16,17,11,15,2,16,6,32089
50,50,852.241037,0.0,0.0,1,12,15,22,12,15,4,15,4,32679
50,50,853.116956,0.0,0.0,4,11,14,21,15,13,3,14,5,30198
48,50,854.099651,0.02,0.03542061986084757,6,9,10,24,12,21,1,10,5,29514
48,50,854.984833,0.02,0.03172533681008257,4,4,18,23,12,17,3,12,5,30555
50,50,855.931323,0.0,0.0,3,10,20,17,15,10,4,16,5,30145
50,50,856.864969,0.0,0.0,5,2,21,22,17,17,1,9,6,30342
50,50,857.756226,0.0,0.0,5,9,10,26,11,21,4,10,4,30636
50,50,858.699423,0.0,0.0,5,11,15,19,9,21,2,12,6,29472
50,50,860.279716,0.0,0.0,4,5,15,26,12,19,1,8,10,32569
50,50,861.596684,0.0,0.0,7,6,13,24,11,20,3,11,5,28387
50,50,862.500972,0.0,0.0,5,8,18,19,8,19,2,18,3,34149
50,50,863.459376,0.0,0.0,3,5,21,21,8,13,2,21,6,32159
50,50,864.37988,0.0,0.0,4,8,8,30,17,18,2,9,4,28771
50,50,865.299424,0.0,0.0,8,8,12,22,10,19,1,16,4,33570
50,50,866.315626,0.0,0.0,5,13,11,21,14,15,4,11,6,32145
50,50,867.33994,0.0,0.0,2,8,12,28,12,22,1,9,6,29467
50,50,868.274242,0.0,0.0,9,9,13,19,12,18,4,10,6,30821
50,50,869.165208,0.0,0.0,4,12,15,19,9,19,5,13,4,30592
50,50,870.116947,0.0,0.0,5,11,15,19,17,12,1,14,6,29185
50,50,871.039059,0.0,0.0,4,12,15,19,14,14,2,14,6,29977
50,50,872.505587,0.0,0.0,4,8,22,16,17,10,2,14,7,29679
50,50,873.924658,0.0,0.0,10,9,10,21,16,13,1,15,5,30331
50,50,874.836485,0.0,0.0,5,7,15,23,17,18,2,6,7,28378
50,50,875.755393,0.0,0.0,2,7,13,28,14,13,1,13,9,32015
50,50,876.636676,0.0,0.0,1,8,16,25,21,14,1,11,3,28341
50,50,877.585805,0.0,0.0,5,8,18,19,11,21,4,11,3,30648
50,50,878.5079,0.0,0.0,9,8,13,20,14,14,4,13,5,30305
50,50,879.430357,0.0,0.0,5,7,13,25,13,19,3,9,6,28570
50,50,880.334429,0.0,0.0,3,11,16,20,9,17,2,18,4,33198
50,50,881.24309,0.0,0.0,3,10,12,25,11,13,6,16,4,32342
50,50,882.134027,0.0,0.0,3,10,16,21,15,14,3,8,10,30344
50,50,883.043971,0.0,0.0,8,10,10,22,8,26,5,8,3,28675
50,50,884.151476,0.0,0.0,1,15,14,20,9,19,2,18,2,30800
50,50,885.691434,0.0,0.0,2,9,10,29,1,30,0,18,1,30190
50,50,886.762474,0.0,0.0,2,11,6,31,2,34,1,12,1,29967
50,50,887.738381,0.0,0.0,1,13,7,29,4,27,0,16,3,29963
50,50,888.705627,0.0,0.0,1,12,11,26,1,28,1,19,1,32707
50,50,889.621615,0.0,0.0,3,13,13,21,4,21,1,23,1,33623
50,50,890.683817,0.0,0.0,0,11,12,27,2,27,0,19,2,31331
50,50,891.661911,0.0,0.0,1,16,6,27,2,27,2,16,3,33408
50,50,892.61266,0.0,0.0,0,17,10,23,1,27,1,18,3,33367
50,50,893.54663,0.0,0.0,1,12,9,28,3,30,0,14,3,30672
50,50,894.465516,0.0,0.0,3,10,12,25,4,24,3,16,3,31519
50,50,895.386749,0.0,0.0,1,12,9,28,2,31,1,15,1,32025
50,50,896.525558,0.0,0.0,1,12,8,29,1,32,1,15,1,28442
50,50,898.068186,0.0,0.0,2,12,10,26,1,27,0,21,1,34269
50,50,899.108762,0.0,0.0,3,10,8,29,4,27,2,14,3,31764
50,50,900.018506,0.0,0.0,1,9,15,25,4,25,1,20,0,33006
50,50,900.914161,0.0,0.0,6,5,12,27,5,28,2,10,5,29628
50,50,901.796162,0.0,0.0,8,11,13,18,3,25,4,15,3,30700
50,50,902.708489,0.0,0.0,7,12,12,19,9,24,3,11,3,30313
50,50,903.647713,0.0,0.0,6,8,12,24,4,29,3,11,3,30018
50,50,904.587516,0.0,0.0,4,10,19,17,13,14,5,12,6,33208
50,50,905.495612,0.0,0.0,5,10,9,26,8,20,6,10,6,30307
50,50,906.442379,0.0,0.0,4,9,13,24,9,23,0,14,4,31343
50,50,907.367992,0.0,0.0,4,9,14,23,12,13,2,19,4,32667
50,50,908.360312,0.0,0.0,5,8,17,20,12,20,2,11,5,32605
50,50,909.869471,0.0,0.0,8,7,14,21,8,15,5,16,6,30572
50,50,911.131188,0.0,0.0,3,9,15,23,9,18,5,13,5,30754
50,50,912.061902,0.0,0.0,3,11,14,22,10,18,3,16,3,32269
50,50,912.965262,0.0,0.0,8,9,12,21,7,22,4,11,6,31731
50,50,913.883141,0.0,0.0,4,7,10,29,10,21,4,10,5,30814
50,50,914.793483,0.0,0.0,4,10,13,23,8,22,2,13,5,30159
50,50,915.704848,0.0,0.0,1,12,12,25,8,24,1,13,4,30067
50,50,916.627945,0.0,0.0,5,10,14,21,6,19,2,19,4,32193
48,50,917.576768,0.02,0.036036036036036036,4,7,14,24,6,24,2,11,6,29221
50,50,918.50341,0.0,0.0,3,13,10,24,7,22,2,12,7,30958
48,50,919.461506,0.02,0.03417628733736485,1,4,18,26,8,24,1,12,4,29493
50,50,920.454074,0.0,0.0,4,13,11,22,6,19,3,13,9,32589
50,50,921.853049,0.0,0.0,6,12,8,24,6,22,3,16,3,30928
50,50,923.380502,0.0,0.0,5,10,10,25,5,24,3,14,4,31334
50,50,924.326869,0.0,0.0,6,8,7,29,7,25,2,11,5,30653
50,50,925.275999,0.0,0.0,2,18,10,20,5,21,0,16,8,30472
50,50,926.25759,0.0,0.0,8,16,8,18,10,23,0,13,4,32156
50,50,927.201795,0.0,0.0,8,12,10,20,10,16,1,14,9,32256
50,50,928.153315,0.0,0.0,6,12,11,21,4,20,3,20,3,29949
50,50,929.080812,0.0,0.0,3,9,13,25,3,25,2,17,3,32483
50,50,929.995242,0.0,0.0,4,8,16,22,11,17,6,12,4,32696
50,50,930.937855,0.0,0.0,5,11,10,24,6,23,3,15,3,29124
50,50,931.90202,0.0,0.0,4,9,13,24,9,17,3,16,5,32936
50,50,932.830396,0.0,0.0,7,10,8,25,7,25,2,14,2,29748
50,50,934.03069,0.0,0.0,3,13,11,23,4,27,1,16,2,28820
50,50,935.50911,0.0,0.0,3,14,16,17,10,18,1,14,7,28700
50,50,936.480479,0.0,0.0,3,9,11,27,9,23,3,11,4,29730
50,50,937.414203,0.0,0.0,3,13,10,24,15,16,6,12,1,29453
50,50,938.37886,0.0,0.0,5,11,18,16,14,11,4,14,7,31019
50,50,939.342339,0.0,0.0,10,10,14,16,12,18,3,11,6,32512
48,50,940.22242,0.02,0.04007652804350015,2,10,15,22,10,18,4,11,6,29516
50,50,941.152272,0.0,0.0,9,3,14,24,14,23,3,9,1,28931
50,50,942.063181,0.0,0.0,3,10,12,25,16,19,2,10,3,29834
50,50,942.971958,0.0,0.0,2,8,15,25,10,17,2,17,4,32453
50,50,943.924299,0.0,0.0,3,8,14,25,16,21,2,8,3,26574
50,50,944.827811,0.0,0.0,6,9,12,23,22,13,4,6,5,26400
50,50,945.749982,0.0,0.0,5,7,13,25,13,16,1,15,5,31503
50,50,947.317484,0.0,0.0,3,10,15,22,19,20,2,5,4,28683
50,50,949.025527,0.0,0.0,2,4,15,29,15,22,4,7,2,26767
48,50,950.451853,0.02,0.03958710226668086,4,12,14,19,16,9,3,12,9,32217
48,50,951.400023,0.02,0.03476867992085179,6,7,16,20,12,14,5,12,6,31110
50,50,952.287872,0.0,0.0,6,7,17,20,14,19,2,8,7,28334
50,50,953.185289,0.0,0.0,8,4,13,25,16,17,2,11,4,27519
50,50,954.069897,0.0,0.0,7,9,8,26,24,14,1,10,1,26320
50,50,954.97228,0.0,0.0,6,3,18,23,11,19,2,11,7,31606
50,50,955.883352,0.0,0.0,5,4,21,20,18,11,2,15,4,30551
50,50,956.822882,0.0,0.0,5,8,19,18,17,13,3,11,6,30108
50,50,957.710306,0.0,0.0,6,5,20,19,20,13,5,9,3,26950
50,50,958.703684,0.0,0.0,2,11,18,19,11,21,2,13,3,30700
50,50,960.283106,0.0,0.0,3,13,13,21,11,15,0,19,5,31454
50,50,961.435001,0.0,0.0,2,17,8,23,7,23,2,17,1,31989
50,50,962.327296,0.0,0.0,8,5,6,31,7,29,0,10,4,31479
50,50,963.240964,0.0,0.0,6,9,10,25,9,19,0,18,4,31218
50,50,964.17028,0.0,0.0,1,13,12,24,7,22,1,17,3,29957
50,50,965.058861,0.0,0.0,2,9,12,27,7,26,5,7,5,31168
50,50,965.950813,0.0,0.0,1,11,6,32,11,27,1,11,0,29708
50,50,966.828092,0.0,0.0,4,13,7,26,7,23,4,14,2,31293
50,50,967.751771,0.0,0.0,6,8,9,27,10,22,0,16,2,29457
50,50,968.617285,0.0,0.0,6,2,16,26,12,19,4,9,6,29944
