#{"t_start": 1677717970.7051973, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
22,50,350.612458,0.28,0.4224,4,6,11,15,20,5,4,4,3,16018
34,50,351.874731,0.16,0.20141145881697464,3,5,11,23,22,10,3,5,2,17875
8,50,353.214474,0.42,0.5096345514950166,3,6,4,16,17,9,0,2,1,11775
20,50,354.514128,0.3,0.34921439432336543,2,3,12,18,21,6,4,3,1,15226
22,50,355.828006,0.28,0.3444546287809349,6,4,14,12,17,11,3,2,3,16034
20,50,357.176468,0.3,0.3685207508179783,5,4,10,16,19,9,4,3,0,15357
18,50,358.487256,0.32,0.36863070539419085,1,6,12,15,18,9,1,6,0,13853
20,50,359.858161,0.3,0.3856725971947661,5,6,8,16,19,12,2,1,1,14913
10,50,361.809882,0.4,0.46819409518487476,6,8,7,9,22,2,1,4,1,12698
10,50,363.648458,0.4,0.4924152965755291,3,3,12,12,13,10,1,5,1,14741
4,50,365.027121,0.46,0.5046818102999827,3,5,7,12,22,4,1,0,0,9515
14,50,366.445916,0.36,0.38641516278226173,4,6,10,12,19,10,1,1,1,11912
28,50,367.822883,0.22,0.27744820662590125,4,9,10,16,24,7,5,3,0,17507
10,50,369.235554,0.4,0.5102447869446963,4,8,4,14,19,6,1,2,2,12982
12,50,370.588842,0.38,0.4043622655057894,3,8,4,16,20,4,2,4,1,11724
16,50,371.952757,0.34,0.43975242088449634,5,6,7,15,22,6,3,2,0,11367
12,50,373.628649,0.38,0.4968547179231153,8,7,6,10,15,11,2,1,2,11768
18,50,375.692212,0.32,0.3865312769422358,9,9,4,12,15,10,1,6,2,15338
20,50,377.089669,0.3,0.4138396472599658,5,10,5,15,20,7,4,3,1,13983
16,50,378.437366,0.34,0.4427846404289955,4,6,4,19,19,9,0,1,4,13911
12,50,379.79291,0.38,0.5107921207041073,6,7,7,11,13,10,2,4,2,15140
28,50,381.143161,0.22,0.2709536307961505,5,10,11,13,21,12,2,3,1,17349
24,50,382.533523,0.26,0.36736641221374045,5,5,10,17,22,8,2,4,1,16287
12,50,383.920277,0.38,0.4721224721224721,3,7,8,13,14,10,3,3,1,13160
10,50,385.344331,0.4,0.5078323628311326,4,6,8,12,21,7,1,1,0,10369
18,50,387.796305,0.32,0.4027256928564895,4,8,11,11,17,8,2,4,3,15999
20,50,389.153793,0.3,0.32717490610090344,5,3,9,18,18,11,5,1,0,14289
10,50,390.561266,0.4,0.4630208333333333,2,3,6,19,15,11,1,2,1,13091
0,50,392.008229,0.5,0.5390311901028053,0,7,7,11,14,6,1,3,1,10025
2,50,393.461604,0.48,0.5802945301542777,4,3,6,13,17,6,1,0,2,9509
18,50,394.846259,0.32,0.43221647144284026,2,11,8,13,17,10,2,3,2,14802
20,50,396.264294,0.3,0.34896963123644253,6,10,8,11,18,11,3,2,1,15705
10,50,397.732905,0.4,0.49573010015814445,2,9,3,16,12,12,1,3,2,14901
14,50,400.229747,0.36,0.44111695669769324,7,5,8,12,19,5,4,3,1,12663
18,50,401.666756,0.32,0.40089365504915103,1,4,12,17,17,12,2,2,1,13963
22,50,403.035122,0.28,0.39770818927195495,4,5,9,18,15,13,2,4,2,18688
12,50,404.474216,0.38,0.4663359319631467,2,4,9,16,12,11,1,5,2,14301
12,50,405.856884,0.38,0.45025161119449103,0,12,9,10,17,6,2,4,2,13176
-4,50,407.371466,0.54,0.6055312954876274,2,9,8,4,10,7,2,3,1,10247
22,50,408.796728,0.28,0.38810891299723466,3,11,11,11,20,6,1,9,0,15788
16,50,410.245927,0.34,0.3948670088660756,0,10,6,17,22,3,1,5,2,14208
6,50,412.73692,0.44,0.5093919134033748,3,6,6,13,14,9,1,4,0,11608
24,50,414.146305,0.26,0.34518120270808444,7,7,10,13,21,11,3,2,0,13780
14,50,415.585916,0.36,0.4791517993679274,3,5,9,15,19,6,1,3,3,12844
24,50,417.021312,0.26,0.3072539360571815,2,12,7,16,23,8,4,2,0,13219
14,50,418.476617,0.36,0.36629667003027244,5,5,5,17,19,7,1,2,3,14958
18,50,420.01164,0.32,0.3870230524642289,5,5,9,15,19,7,2,6,0,16526
26,50,421.502254,0.24,0.3056012382702912,4,17,5,12,23,8,0,5,2,15607
16,50,423.353966,0.34,0.4224673278339049,3,10,7,13,19,6,6,0,2,13558
22,50,425.485843,0.28,0.3147011016796099,3,8,10,15,20,13,0,2,1,13841
20,50,426.953608,0.3,0.37733999803979223,2,8,10,15,15,9,3,7,1,17192
24,50,428.362123,0.26,0.2782694198623402,3,5,11,18,21,9,2,4,1,13497
12,50,429.894069,0.38,0.49569369032016475,3,6,8,14,17,8,3,1,2,11362
8,50,431.369056,0.42,0.5216716932356743,3,3,8,15,13,11,2,1,2,12075
22,50,432.834842,0.28,0.33639506172839506,2,11,6,17,20,9,2,5,0,14513
20,50,434.760477,0.3,0.3479641928963327,5,10,9,11,21,5,3,3,3,13427
18,50,437.579937,0.32,0.36622849410400155,3,8,8,15,22,9,1,1,1,12907
18,50,439.386885,0.32,0.40030305731348603,4,10,9,11,16,9,5,3,1,15409
16,50,440.938521,0.34,0.38445696943420765,8,5,3,17,18,10,1,3,1,15124
24,50,442.418985,0.26,0.33101809541217325,4,10,6,17,24,7,1,5,0,15734
18,50,443.881463,0.32,0.43881347410759175,8,7,5,14,15,14,2,2,1,14548
28,50,445.308973,0.22,0.2781377729039976,11,4,12,12,21,11,3,1,3,15242
20,50,446.752256,0.3,0.39131619583976746,9,10,4,12,24,7,2,2,0,14140
12,50,448.200447,0.38,0.4223029873238188,5,7,3,16,17,9,3,2,0,12551
24,50,450.674482,0.26,0.2950289896397681,4,9,8,16,23,9,2,3,0,14291
20,50,452.130002,0.3,0.39816376241334084,5,13,9,8,22,6,2,3,2,13014
10,50,453.619496,0.4,0.43379775280898875,5,6,6,13,15,10,3,2,0,11348
14,50,455.190645,0.36,0.5060895822848516,5,7,6,14,16,10,1,4,1,13826
14,50,456.687966,0.36,0.48398343865765964,3,8,7,14,16,8,2,4,2,13960
16,50,458.344282,0.34,0.3663249569082827,5,5,6,17,24,5,2,2,0,13542
24,50,459.940925,0.26,0.31725981928821684,4,11,8,14,18,9,2,5,3,17331
18,50,462.286845,0.32,0.4271202236719478,1,7,9,17,20,8,0,4,2,14904
10,50,464.206293,0.4,0.5102722136620441,2,5,11,12,22,4,1,2,1,12221
10,50,465.708399,0.4,0.4516313136117188,3,2,9,16,21,7,0,2,0,11137
18,50,467.213315,0.32,0.37369022670984947,2,11,11,10,21,4,4,4,1,14301
6,50,468.739709,0.44,0.5147726299563244,2,5,5,16,15,9,2,1,1,11608
22,50,470.212974,0.28,0.3605567226890756,2,9,9,16,20,9,3,3,1,14972
18,50,471.74187,0.32,0.3879360748392126,8,6,12,8,15,14,3,1,1,14355
18,50,473.356649,0.32,0.41944961316227597,3,10,8,13,21,8,1,4,0,14065
18,50,475.819381,0.32,0.44121770478670136,2,10,7,15,22,4,2,4,2,15793
10,50,477.423084,0.4,0.5417581368712417,3,5,10,12,12,7,2,8,1,14368
24,50,478.938744,0.26,0.28987964061705374,2,9,7,19,25,9,1,0,2,14307
22,50,480.46269,0.28,0.3531441387043906,3,13,7,13,22,7,3,4,0,14412
24,50,481.951761,0.26,0.35528850564168424,5,7,8,17,18,12,2,4,1,14957
20,50,483.46918,0.3,0.3682177053586427,5,8,8,14,15,14,2,2,2,15678
18,50,485.010424,0.32,0.4459599285109585,1,5,8,20,21,7,1,2,3,13529
10,50,487.575855,0.4,0.4906388728044779,5,6,4,15,17,10,0,2,1,12406
20,50,489.205729,0.3,0.38794989063432095,9,7,8,11,19,11,3,0,2,15866
12,50,490.766083,0.38,0.4156471981057616,8,1,6,16,19,9,1,1,1,13681
18,50,492.322609,0.32,0.4062275664034458,3,8,8,15,21,7,3,3,0,13496
20,50,493.845289,0.3,0.3466557167624783,3,9,10,13,27,5,1,2,0,12570
26,50,495.31124,0.24,0.3425953295891221,3,8,11,16,22,7,3,4,2,16579
22,50,496.81781,0.28,0.3582212180343021,3,9,8,16,20,12,2,2,0,16014
20,50,498.71156,0.3,0.4238430284411852,7,7,4,17,24,6,0,3,2,14851
8,50,500.949028,0.42,0.4954606741573034,6,6,6,11,22,4,1,2,0,9336
14,50,502.520657,0.36,0.4328893926513649,6,6,7,13,21,6,1,3,1,12669
20,50,504.072949,0.3,0.3932938125231567,6,7,9,13,20,10,0,4,1,13913
28,50,505.57097,0.22,0.33185882352941176,7,11,9,12,23,9,2,4,1,15906
14,50,507.220242,0.36,0.37809283005237493,2,10,7,13,19,9,3,1,0,12210
22,50,508.775969,0.28,0.31763794439183957,3,9,11,13,18,7,4,6,1,14688
12,50,510.553282,0.38,0.4664378337147216,3,2,11,15,16,7,2,5,1,15139
18,50,513.074109,0.32,0.4309015421115065,2,8,10,14,22,6,4,2,0,13959
22,50,514.725728,0.28,0.309994968975348,6,6,9,15,22,10,1,1,2,11979
32,50,516.297642,0.18,0.20741521364246024,5,10,10,16,22,12,3,4,0,16500
16,50,517.859351,0.34,0.4265626417490701,6,4,11,12,24,4,2,3,0,12632
8,50,519.508718,0.42,0.463040340347945,2,8,6,13,18,6,0,4,1,11045
16,50,521.095796,0.34,0.4264527320034692,4,7,11,11,18,7,2,5,1,15026
2,50,522.856015,0.48,0.5943923463105049,6,8,4,8,10,8,4,3,1,13089
16,50,525.377937,0.34,0.4856,4,7,7,15,19,9,1,2,2,14560
22,50,526.934729,0.28,0.3003155177359212,5,5,9,17,20,8,4,2,2,16349
10,50,528.564324,0.4,0.4490061909416748,3,8,6,13,19,8,0,1,2,10437
22,50,530.09394,0.28,0.33253588516746413,3,8,9,16,24,10,1,1,0,13716
18,50,531.721003,0.32,0.408490188225871,2,11,10,11,20,8,2,1,3,12779
16,50,533.352023,0.34,0.3822430801647352,4,7,9,13,21,7,3,2,0,14254
24,50,535.006379,0.26,0.36925719192786605,3,8,13,13,18,9,3,4,3,17570
16,50,537.727667,0.34,0.42695697252462417,5,4,9,15,17,9,3,3,1,14002
18,50,539.356919,0.32,0.4249315068493151,4,10,7,13,19,9,0,3,3,14610
12,50,541.095984,0.38,0.45460553490293265,4,10,5,12,16,8,4,2,1,13552
22,50,542.693997,0.28,0.3856392611372691,4,6,12,14,18,8,3,7,0,17064
16,50,544.295666,0.34,0.47354571938727563,8,2,15,8,18,10,1,2,2,15196
18,50,545.892869,0.32,0.4485516645049719,2,7,11,14,22,7,2,1,2,13705
18,50,547.627722,0.32,0.42985611510791366,5,7,11,11,18,9,2,4,1,15188
16,50,550.249316,0.34,0.4104164955228785,5,8,7,13,21,10,0,1,1,13302
24,50,551.970722,0.26,0.3196238685297478,3,10,7,17,21,9,2,4,1,15303
22,50,553.701363,0.28,0.35125673249551165,2,8,12,14,20,6,4,6,0,15037
4,50,555.417478,0.46,0.487062789717657,6,5,6,10,17,6,1,3,0,11815
10,50,557.057176,0.4,0.4455366631243358,3,8,10,9,20,4,2,3,1,12508
2,50,558.761288,0.48,0.5930046195908363,3,5,7,11,12,9,2,1,2,12444
24,50,560.792804,0.26,0.38420736589271415,4,10,12,11,23,9,0,2,3,15042
20,50,563.02671,0.3,0.38509149623250805,4,4,12,15,23,7,1,3,1,13894
4,50,564.74513,0.46,0.5731559854897219,1,5,6,15,18,3,1,2,3,11831
14,50,566.35989,0.36,0.42204797047970477,5,7,7,13,16,7,2,3,4,14881
12,50,568.001529,0.38,0.5071121093018903,4,6,9,12,14,11,0,2,4,13983
16,50,569.745065,0.34,0.46706878100982585,4,6,6,17,16,13,2,0,2,15490
24,50,571.411371,0.26,0.3320035903061733,6,6,10,15,19,10,2,4,2,16446
22,50,573.745866,0.28,0.33211483594864477,5,11,11,9,24,7,3,2,0,13473
26,50,575.678997,0.24,0.31204279943225244,4,5,11,18,18,14,2,3,1,19782
12,50,577.314965,0.38,0.48372016730911177,6,7,6,12,15,11,2,3,0,13426
16,50,578.926728,0.34,0.4696583375828659,8,10,4,11,19,9,1,3,1,15619
12,50,580.557155,0.38,0.4963120044255947,5,9,3,14,15,9,1,2,4,14285
12,50,582.285727,0.38,0.4837662337662338,4,7,10,10,18,5,2,2,4,13832
22,50,583.914578,0.28,0.4081172491544532,11,6,8,11,20,7,3,4,2,16283
12,50,586.411892,0.38,0.5180745457950927,2,6,6,17,15,12,2,2,0,13693
14,50,588.268607,0.36,0.43217286914765907,5,10,5,12,24,7,0,1,0,10451
16,50,589.911636,0.34,0.406111058556428,7,6,9,11,15,12,3,2,1,14615
18,50,591.552619,0.32,0.3613348676639816,8,7,6,13,22,7,0,3,2,13438
30,50,593.125007,0.2,0.26558869093725795,4,10,10,16,19,13,3,3,2,17971
18,50,594.76912,0.32,0.4136278195488722,2,11,8,13,19,10,2,2,1,15818
6,50,596.56862,0.44,0.5823559937727036,3,6,10,9,13,9,1,4,1,12958
18,50,599.345682,0.32,0.3989128528844468,6,8,6,14,20,8,1,5,0,13923
24,50,601.057386,0.26,0.36264619230425854,2,12,6,17,22,8,2,4,1,15331
22,50,602.821737,0.28,0.33580135440180586,4,13,8,11,19,11,1,3,2,14973
10,50,604.621242,0.4,0.5094071146245059,3,7,9,11,20,7,2,1,0,11479
26,50,606.36651,0.24,0.32372153788727137,3,11,10,14,26,8,1,0,3,14060
22,50,608.09788,0.28,0.3563058589870904,2,9,7,18,23,6,1,3,3,15017
22,50,610.194395,0.28,0.3951195219123506,7,7,8,14,14,19,2,0,1,15735
14,50,612.700559,0.36,0.42668136714443217,5,12,3,12,16,8,1,4,3,14651
8,50,614.507564,0.42,0.41092914438502676,8,5,9,7,20,6,2,1,0,10556
22,50,616.15378,0.28,0.36005477720425577,2,11,7,16,20,11,2,2,1,13577
18,50,617.898181,0.32,0.41375642616557345,6,6,8,14,20,8,2,1,3,12999
10,50,619.601632,0.4,0.5500731350560703,2,8,10,10,18,6,2,3,1,14465
12,50,621.301514,0.38,0.49385857167924196,1,7,7,16,16,10,2,2,1,12035
20,50,623.999447,0.3,0.36919037199124727,5,5,5,20,23,6,3,2,1,14690
26,50,625.725343,0.24,0.28527772784468813,7,9,6,16,22,10,2,3,1,16143
12,50,627.449766,0.38,0.4330026009055004,6,5,7,13,15,12,1,2,1,14335
16,50,629.12516,0.34,0.4127752467729689,4,10,6,13,21,9,3,0,0,13978
14,50,630.839675,0.36,0.4274609057217753,5,9,7,11,20,7,1,2,2,12921
4,50,632.603484,0.46,0.5849482596425212,3,9,4,11,16,7,3,1,0,11661
4,50,634.580024,0.46,0.5392396232996163,4,4,8,11,16,9,0,2,0,11066
12,50,637.217495,0.38,0.5000910083727703,0,8,8,15,15,8,3,2,3,12666
12,50,638.973731,0.38,0.47065827521687364,4,7,10,10,16,10,2,2,1,13752
14,50,640.756325,0.36,0.44846139324145745,3,12,5,12,18,6,2,4,2,14613
26,50,642.514673,0.24,0.3004739336492891,3,8,6,21,21,10,3,3,1,14945
22,50,644.33188,0.28,0.3333033546182211,5,9,9,13,20,11,2,3,0,14302
22,50,646.111469,0.28,0.3709173530247089,3,10,10,13,19,5,3,6,3,16899
22,50,648.899825,0.28,0.3842368860381337,5,9,11,11,20,9,3,2,2,14815
10,50,650.728438,0.4,0.5077241899020347,2,3,13,12,14,5,3,4,4,15339
24,50,652.403797,0.26,0.28830121021963245,5,9,12,11,18,12,1,6,0,17584
18,50,654.088859,0.32,0.3704825569250052,6,8,8,12,16,9,2,5,2,15939
8,50,655.859618,0.42,0.4811984368215371,4,10,5,10,15,6,2,5,1,13089
22,50,657.62804,0.28,0.32404115996258187,7,5,10,14,22,10,1,3,0,13249
6,50,659.798695,0.44,0.5124296860823807,2,9,4,13,20,6,0,1,1,10374
16,50,662.235013,0.34,0.3985959438377535,4,8,9,12,17,8,1,5,2,15570
6,50,664.016294,0.44,0.5403765690376569,3,3,8,14,18,6,0,3,1,11861
14,50,665.796295,0.36,0.4334639983494945,4,8,8,12,19,9,2,1,1,12884
14,50,667.544564,0.36,0.431984134138646,5,5,8,14,19,9,1,1,2,12149
16,50,669.29632,0.34,0.44341801385681295,6,4,7,16,15,12,2,3,1,14174
14,50,671.376382,0.36,0.5045768727816178,4,7,12,9,17,7,3,3,2,15510
14,50,674.789418,0.36,0.3705277722870132,3,6,10,13,22,5,2,2,1,12317
8,50,676.881907,0.42,0.4918297357272544,1,5,10,13,14,8,3,2,2,14128
4,50,678.764764,0.46,0.5067395607503064,3,4,8,12,18,5,0,3,1,10679
16,50,680.507236,0.34,0.3994608162126987,6,8,5,14,22,6,0,3,2,14423
20,50,682.274514,0.3,0.4262965353991823,5,4,11,15,21,5,3,5,1,17295
2,50,684.101062,0.48,0.6114758778190122,2,7,4,13,14,4,4,3,1,10782
8,50,686.407866,0.42,0.5289692148045659,2,7,7,13,16,6,2,3,2,12941
14,50,688.777443,0.36,0.40065114443567484,1,9,12,10,19,7,4,2,0,13555
20,50,690.500837,0.3,0.40507642951500283,5,3,9,18,20,12,1,2,0,13040
24,50,692.244824,0.26,0.28724243752740025,5,11,4,17,24,8,1,4,0,14361
12,50,694.027613,0.38,0.4679882674218671,3,6,7,15,15,11,1,3,1,12695
18,50,695.810813,0.32,0.4019208685666562,5,7,10,12,16,9,3,2,4,15374
12,50,697.687085,0.38,0.47851028152855,9,7,6,9,20,5,3,3,0,11861
10,50,700.573978,0.4,0.40116835855200156,4,5,8,13,19,9,1,1,0,11932
8,50,702.404068,0.42,0.5355801727375141,8,5,5,11,17,9,1,1,1,11988
24,50,704.133283,0.26,0.34313437224345783,7,5,11,14,18,13,3,2,1,16753
18,50,705.879756,0.32,0.3927935943060498,0,10,9,15,20,7,1,4,2,11810
26,50,707.66792,0.24,0.31538623005877414,3,10,10,15,23,5,4,4,2,16753
10,50,709.506876,0.4,0.508664627930683,2,10,10,8,16,9,2,1,2,11824
24,50,712.293951,0.26,0.3150857475050867,3,10,10,14,21,9,1,3,3,13993
12,50,714.226337,0.38,0.4594376790830946,2,12,4,13,20,7,2,2,0,12232
12,50,716.076277,0.38,0.49342214820982516,4,8,6,13,19,8,2,1,1,10913
4,50,717.987,0.46,0.5803185123814784,5,4,7,11,17,5,3,1,1,12993
16,50,719.834534,0.34,0.392257943574843,3,12,8,10,20,4,3,4,2,14063
18,50,721.595278,0.32,0.3828269484808454,8,8,6,12,19,5,5,1,4,15592
8,50,724.286703,0.42,0.5252390057361377,2,6,9,12,11,10,4,3,1,13578
22,50,726.370373,0.28,0.38525519848771267,1,12,13,10,23,4,2,6,1,15133
26,50,728.114534,0.24,0.26352314858826886,7,8,9,14,27,6,4,1,0,13391
20,50,729.914236,0.3,0.36483354403708385,6,8,9,12,14,11,3,4,3,16458
20,50,731.688789,0.3,0.38994652406417113,2,7,7,19,15,11,4,5,0,14833
18,50,733.50069,0.32,0.3820618376105807,4,9,7,14,16,10,3,5,0,14158
28,50,735.705725,0.22,0.28875833041038235,5,5,6,23,18,13,2,3,3,16752
14,50,738.341954,0.36,0.46524064171123,5,7,8,12,18,7,5,1,1,15045
10,50,740.225372,0.4,0.48962773515203184,3,5,8,14,19,9,1,1,0,12004
4,50,742.129811,0.46,0.6064107342527022,8,3,9,7,9,11,2,2,3,13574
24,50,743.891259,0.26,0.3152302243211334,6,11,7,13,18,13,3,3,0,15038
10,50,745.749656,0.4,0.4649774995108589,3,6,12,9,13,13,1,3,0,11978
4,50,747.920526,0.46,0.554349728688955,4,11,4,8,16,4,3,2,2,11624
14,50,750.670502,0.36,0.4215555130900057,8,5,11,8,20,10,1,1,0,12148
12,50,752.561782,0.38,0.43026468229213083,3,5,7,16,19,9,1,2,0,12962
10,50,754.502299,0.4,0.4584677791094312,6,6,7,11,17,9,1,3,0,12363
8,50,756.380877,0.42,0.4558013390965336,4,6,6,13,17,7,2,2,1,13503
24,50,758.253426,0.26,0.2850795702399225,5,15,3,14,21,7,3,5,1,15601
34,50,760.10166,0.16,0.17407063980443396,3,14,15,10,28,8,2,4,0,16066
12,50,762.970727,0.38,0.44611174860976255,4,6,8,13,16,8,3,4,0,14852
14,50,764.860868,0.36,0.41844440249197656,4,6,13,9,16,10,1,4,1,13375
10,50,766.707614,0.4,0.5080831408775982,6,8,8,8,18,7,1,3,1,12913
28,50,768.594868,0.22,0.2956765644646484,7,11,6,15,24,8,1,5,1,18240
10,50,770.515846,0.4,0.4621244913860272,1,10,7,12,19,7,0,2,2,10836
18,50,772.49323,0.32,0.4209254785355882,4,8,6,16,19,9,4,2,0,15744
16,50,775.336549,0.34,0.455019034261671,3,5,4,21,18,13,0,2,0,14678
18,50,777.200802,0.32,0.378953421506613,6,7,12,9,19,7,3,4,1,15623
28,50,778.969161,0.22,0.2398822663723326,2,10,6,21,22,11,2,4,0,16865
12,50,780.848815,0.38,0.46314878892733563,3,5,11,12,14,10,3,3,1,13098
30,50,782.676787,0.2,0.23375460244800478,5,9,9,17,18,11,3,3,5,18843
18,50,784.517709,0.32,0.4092892201417924,1,3,13,17,17,7,2,7,1,15388
14,50,787.513869,0.36,0.4277472039765667,2,7,10,13,12,14,3,2,1,13307
16,50,789.409068,0.34,0.42767628629423704,2,6,9,16,17,11,2,2,1,13998
20,50,791.254283,0.3,0.35869772770670233,4,11,5,15,22,11,1,1,0,11588
14,50,793.269644,0.36,0.4004189053820235,3,8,10,11,18,3,4,4,3,15715
22,50,795.243916,0.28,0.36986422930162394,6,12,4,14,22,9,1,3,1,16648
16,50,797.42709,0.34,0.41970273699474353,5,8,9,11,14,11,4,3,1,13768
18,50,800.23313,0.32,0.40897975154064364,3,9,12,10,17,10,3,4,0,15308
14,50,802.173782,0.36,0.46542382220589584,3,7,8,14,15,9,0,4,4,15903
22,50,804.121897,0.28,0.33372319688109164,3,9,13,11,22,11,2,0,1,14891
16,50,806.060017,0.34,0.40467753366406806,3,7,9,14,15,8,3,5,2,14937
32,50,807.901717,0.18,0.23502661934338953,3,8,13,17,23,9,3,4,2,19989
30,50,809.871445,0.2,0.2594709814940413,2,13,8,17,26,7,4,3,0,16925
26,50,812.653172,0.24,0.3118363370677058,2,8,11,17,19,9,6,1,3,17829
30,50,814.553786,0.2,0.2808225822097197,3,10,6,21,23,9,4,3,1,16055
28,50,816.509061,0.22,0.31053268765133174,1,9,9,20,22,8,2,4,3,16141
6,50,818.538487,0.44,0.5289133066393519,3,8,3,14,17,8,0,3,0,10314
24,50,820.365811,0.26,0.29406978846501536,1,6,8,22,18,10,3,4,2,14052
14,50,822.641011,0.36,0.43377515954835544,2,8,8,14,17,9,2,3,1,14382
4,50,825.351368,0.46,0.5905688622754491,2,5,10,10,12,10,1,3,1,11981
18,50,827.271554,0.32,0.34701457888383325,5,4,11,14,18,12,0,3,1,15010
8,50,829.272897,0.42,0.48178465413330934,5,2,7,15,18,10,0,1,0,9499
26,50,831.159651,0.24,0.32491214740241237,4,4,9,21,16,15,2,2,3,18504
12,50,833.164995,0.38,0.4696642450422148,5,5,13,8,15,12,2,2,0,12939
16,50,835.805502,0.34,0.4321275768183586,5,11,9,8,18,8,2,2,3,13222
16,50,838.093513,0.34,0.4163781163434903,4,10,8,11,17,10,4,0,2,14198
6,50,840.071847,0.44,0.47493829504461743,2,9,11,6,19,6,1,2,0,10659
18,50,842.04845,0.32,0.42727452141306493,5,6,7,16,12,17,2,3,0,15379
20,50,843.978448,0.3,0.3536047081902894,3,11,12,9,18,11,2,3,1,13875
6,50,846.044034,0.44,0.5460430959512996,4,10,6,8,15,9,1,2,1,11305
26,50,849.009716,0.24,0.2943820224719101,4,9,9,16,22,9,1,6,0,13341
12,50,850.95987,0.38,0.46294097693351427,3,9,10,9,17,10,1,3,0,13213
24,50,852.857287,0.26,0.3203281677301732,7,6,9,15,20,11,3,3,0,14277
16,50,854.859367,0.34,0.3607223086227752,4,9,5,15,21,7,2,3,0,12512
28,50,856.711253,0.22,0.2897770945426595,2,8,10,19,20,13,3,1,2,15573
30,50,858.585016,0.2,0.3048243257762974,3,8,13,16,22,13,1,4,0,15341
12,50,861.718452,0.38,0.4248747913188648,3,5,6,17,18,9,0,3,1,10812
14,50,863.702168,0.36,0.43386101422055273,6,2,9,15,17,8,3,3,1,13663
16,50,865.646212,0.34,0.4367899947889526,3,6,14,10,15,9,2,2,5,14554
26,50,867.513069,0.24,0.34407253786051895,1,6,13,18,19,13,2,2,2,15356
20,50,869.414654,0.3,0.36598964555953806,4,9,13,9,20,7,3,3,2,15052
20,50,871.348168,0.3,0.4012958963282937,3,6,12,14,22,12,0,1,0,13694
24,50,874.347783,0.26,0.33148831488314884,3,8,9,17,21,8,2,4,2,15385
16,50,876.347705,0.34,0.4491721216788602,4,7,10,12,20,7,0,3,3,14190
26,50,878.275134,0.24,0.3294725758590983,5,5,9,19,21,12,2,3,0,15240
18,50,880.23487,0.32,0.36641528406234286,4,5,11,14,20,8,2,3,1,15171
20,50,882.230129,0.3,0.39744545963080363,3,11,12,9,16,12,2,3,2,15836
18,50,884.489823,0.32,0.4381133873272987,3,6,11,14,15,13,3,3,0,15483
24,50,887.236722,0.26,0.3138405132905591,2,3,13,19,22,8,2,4,1,16087
32,50,889.070058,0.18,0.20001921414160823,6,4,10,21,17,19,2,3,0,16968
8,50,891.144575,0.42,0.5798384742629172,3,7,8,11,13,10,1,4,1,14794
12,50,893.149732,0.38,0.5171508903467666,4,12,9,6,14,8,2,6,1,14035
26,50,895.036684,0.24,0.3041628959276018,5,8,11,14,21,13,3,1,0,17726
28,50,897.5225,0.22,0.3036700868192581,7,6,10,16,22,11,1,4,1,18337
16,50,900.045162,0.34,0.43106584212440885,1,7,8,17,18,7,0,4,4,14869
14,50,902.015771,0.36,0.4323053779616397,2,4,8,18,12,11,4,5,0,14737
24,50,903.915098,0.26,0.28925301204819276,5,6,9,17,21,11,3,2,0,14461
26,50,905.844908,0.24,0.3472946081682934,6,5,9,18,21,12,0,4,1,15957
28,50,908.896965,0.22,0.2937346669182865,1,8,10,20,19,8,1,10,1,16925
26,50,911.834822,0.24,0.34561457373861426,5,9,7,17,19,13,2,2,2,17498
6,50,913.897521,0.44,0.561577868852459,7,7,7,7,15,11,2,0,0,11795
22,50,915.853768,0.28,0.3384584260570504,2,5,11,18,18,11,3,4,0,15299
20,50,917.836805,0.3,0.3700592885375494,9,9,4,13,20,11,1,2,1,13629
12,50,919.823536,0.38,0.4910881339241753,2,8,13,8,17,8,3,2,1,13261
22,50,922.478877,0.28,0.350079677933406,2,15,8,11,21,7,6,1,1,15040
30,50,924.83231,0.2,0.2740560292326431,6,12,10,12,27,8,3,1,1,15873
30,50,926.824435,0.2,0.2540983606557377,5,9,10,16,25,6,3,5,1,15972
10,50,928.823251,0.4,0.4635075287865368,3,8,9,10,21,8,0,0,1,9821
18,50,930.782322,0.32,0.459855421686747,3,8,8,15,14,13,1,3,3,15578
8,50,932.953455,0.42,0.5253490769374941,2,9,7,11,17,9,0,3,0,10149
18,50,936.108154,0.32,0.3729085924945647,3,6,7,18,24,7,1,2,0,12524
24,50,938.085383,0.26,0.31209094040647606,4,9,9,15,15,13,5,3,1,16444
12,50,940.078727,0.38,0.47139766334919947,4,6,6,15,21,6,2,1,1,12730
24,50,941.977552,0.26,0.30918511540273197,7,10,10,10,18,12,0,5,2,16169
16,50,943.981762,0.34,0.3898080065359477,5,7,7,14,18,10,3,2,0,13378
18,50,946.03691,0.32,0.39926341340922405,6,10,5,13,15,13,3,3,0,12957
30,50,949.003846,0.2,0.2667312348668281,9,9,9,13,20,9,4,7,0,18792
14,50,951.197494,0.36,0.4261039734535863,5,7,10,10,19,9,4,0,0,12017
10,50,953.394695,0.4,0.5236534372785259,7,6,9,8,17,5,2,4,2,15105
