#{"t_start": 1677714840.4380653, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
38,50,816.911999,0.12,0.15905908709045086,6,11,8,19,18,13,4,6,3,20309
38,50,818.383798,0.12,0.17116759332803813,5,7,9,23,20,15,5,3,1,20474
22,50,819.901647,0.28,0.38812871567424745,3,8,7,18,16,6,2,8,4,19986
34,50,821.343035,0.16,0.21740323908866319,2,7,16,17,14,14,4,8,2,20963
38,50,822.826362,0.12,0.17668934240362813,3,11,18,12,19,13,4,5,3,22460
28,50,824.282015,0.22,0.26573741007194246,4,9,9,17,17,14,2,4,2,18718
34,50,825.82757,0.16,0.23271518919498338,5,6,10,21,14,14,2,8,4,22978
32,50,828.302452,0.18,0.19965095986038395,6,8,12,15,23,12,2,3,1,20030
30,50,829.940518,0.2,0.26764314247669774,3,7,8,22,16,15,2,3,4,21668
40,50,831.434569,0.1,0.12288561762823444,3,9,10,23,20,15,2,5,3,20381
30,50,832.990312,0.2,0.2786946736684171,2,10,10,18,21,13,3,3,0,19858
30,50,834.529014,0.2,0.2722293538724861,9,4,7,20,20,10,4,6,0,19313
30,50,836.105059,0.2,0.2774370709382151,5,7,11,17,20,8,3,5,4,20515
28,50,837.644526,0.22,0.2982946045676673,3,9,12,15,22,8,2,4,3,17570
32,50,839.574728,0.18,0.23005038937242328,3,9,9,20,19,15,3,3,1,19861
30,50,841.740123,0.2,0.27937735273171227,3,11,9,17,24,7,3,4,2,18942
42,50,843.206161,0.08,0.11814910025706941,5,8,10,23,20,21,0,4,1,22481
30,50,844.717827,0.2,0.2701268551529724,3,8,11,18,15,15,2,5,3,19223
38,50,846.180378,0.12,0.18409478502827395,4,8,12,20,16,17,2,8,1,21224
40,50,847.665482,0.1,0.1609736142360401,4,13,9,19,18,14,1,11,1,20853
28,50,849.163116,0.22,0.28782223765298154,6,11,9,13,10,15,0,10,4,22308
44,50,850.562959,0.06,0.0740134569921804,3,9,13,22,19,11,4,12,1,24918
34,50,852.845109,0.16,0.25384394995702414,5,5,9,23,18,14,3,5,2,20407
36,50,854.600791,0.14,0.19903093551994036,5,9,11,18,23,9,1,9,1,19833
22,50,856.117197,0.28,0.36400300131307445,4,7,11,14,14,12,2,5,3,16068
26,50,857.606815,0.24,0.3177361421221241,3,11,9,15,17,15,1,5,0,16445
32,50,859.133008,0.18,0.2565474514221346,7,6,15,13,18,13,1,6,3,19752
30,50,860.637708,0.2,0.19973718791064388,4,7,12,17,16,14,3,6,1,20213
32,50,862.109635,0.18,0.24198988195615515,3,8,14,16,17,14,1,6,3,19845
26,50,863.671287,0.24,0.31602849510240427,3,9,8,18,19,9,9,1,0,16874
38,50,866.178385,0.12,0.17454954954954954,3,9,14,18,17,21,2,3,1,16789
36,50,867.654816,0.14,0.20774342675527305,7,6,11,19,17,17,3,4,2,20512
42,50,869.10702,0.08,0.13240418118466898,3,9,14,20,24,10,4,4,4,23137
32,50,870.601925,0.18,0.28883808766524205,2,6,17,16,16,11,4,7,3,21342
36,50,872.096108,0.14,0.1979108375303115,5,13,9,16,25,10,1,5,2,19677
44,50,873.546494,0.06,0.07707821816906349,5,12,9,21,26,8,2,9,2,20909
36,50,875.024587,0.14,0.23555846830821084,5,3,12,23,15,21,4,3,0,19982
34,50,876.993046,0.16,0.23563557654466746,3,12,10,17,23,13,1,5,0,20107
34,50,879.109168,0.16,0.20347044833964592,2,7,8,25,20,10,1,6,5,21411
36,50,880.614722,0.14,0.1938702139133561,6,9,16,12,11,17,3,9,3,24210
36,50,882.113377,0.14,0.193598615916955,7,6,11,19,28,8,3,3,1,19866
36,50,883.612613,0.14,0.19942464736451374,2,13,11,17,26,12,0,4,1,20886
22,50,885.092349,0.28,0.3803171641791045,3,9,11,13,20,10,1,5,0,15459
38,50,886.570221,0.12,0.17290892659905613,6,14,6,18,16,16,0,10,2,22270
30,50,888.094931,0.2,0.3117437016464987,9,4,12,15,14,17,2,5,2,21817
30,50,890.745053,0.2,0.2814569536423841,5,7,13,15,12,13,4,6,5,21341
36,50,892.24346,0.14,0.2129424778761062,4,8,15,16,21,12,1,6,3,20321
32,50,893.799919,0.18,0.23838479809976246,3,10,5,23,18,13,2,6,2,20463
28,50,895.357591,0.22,0.29736656062212796,6,10,13,10,15,14,2,7,1,21782
32,50,896.921593,0.18,0.2819829424307036,8,13,6,14,16,11,1,8,5,19965
40,50,898.442214,0.1,0.1587409200968523,3,12,11,19,23,10,3,7,2,21449
32,50,899.978165,0.18,0.23794432548179872,8,7,5,21,24,8,2,5,2,18562
32,50,902.039917,0.18,0.23545732874091083,3,7,11,20,18,15,1,6,1,19065
26,50,904.105822,0.24,0.26567951663688194,5,6,14,13,17,10,1,7,3,18073
26,50,905.641485,0.24,0.33160930972747166,7,5,10,16,16,15,4,2,1,17855
30,50,907.18643,0.2,0.2706145468689226,6,6,8,20,19,13,3,2,3,21730
32,50,908.682836,0.18,0.23408087904170044,4,4,16,17,22,7,1,10,1,21215
34,50,910.175404,0.16,0.2084566192612389,4,13,7,18,20,16,2,4,0,18493
46,50,911.690861,0.04,0.05731707317073171,5,5,16,22,23,16,3,5,1,22767
34,50,913.254249,0.16,0.26533873029399235,4,4,9,25,18,12,4,3,5,20506
36,50,915.8581,0.14,0.19340363473188243,3,4,17,19,16,18,0,5,4,20945
40,50,917.338795,0.1,0.13511623841985668,5,4,11,25,20,18,1,5,1,21894
30,50,918.794812,0.2,0.32277090320342317,6,7,11,16,15,14,2,6,3,21487
30,50,920.298838,0.2,0.297861906630051,7,10,10,13,15,9,4,2,10,22536
26,50,921.830778,0.24,0.32565999817301544,4,7,14,13,20,11,2,4,1,17377
28,50,923.385611,0.22,0.2612742737923287,5,10,4,20,19,11,4,4,1,17657
36,50,924.913498,0.14,0.2332835077229696,5,8,13,17,19,13,4,4,3,20899
38,50,927.055284,0.12,0.11978756884343036,6,8,11,19,21,11,3,7,2,20758
40,50,929.036773,0.1,0.1294646644608467,7,9,12,17,17,17,1,5,5,22761
38,50,930.56612,0.12,0.17185697808535177,3,6,16,19,11,23,3,4,3,22708
36,50,932.109598,0.14,0.1737777413807223,4,12,12,15,24,10,0,8,1,20667
42,50,933.718282,0.08,0.09001790932227355,7,13,12,14,29,7,2,6,2,23989
38,50,935.276942,0.12,0.16094016327262942,2,7,13,22,20,16,2,4,2,20452
32,50,936.807117,0.18,0.29292736470363656,8,6,10,17,23,7,3,7,1,21694
32,50,938.57598,0.18,0.2984064159983335,5,4,18,14,9,21,0,9,2,20569
38,50,940.962661,0.12,0.17888243831640058,7,11,15,11,15,12,4,7,6,24123
36,50,942.549264,0.14,0.21436848203939746,8,8,10,17,14,12,6,7,4,24968
34,50,944.078735,0.16,0.19556227937468482,4,8,13,17,18,12,2,6,4,20312
30,50,945.652349,0.2,0.2921380359349748,4,10,13,13,19,10,1,5,5,19441
28,50,947.196424,0.22,0.2895053166897827,3,11,7,18,22,9,0,5,3,18878
30,50,948.71997,0.2,0.28787599188042073,2,12,9,17,18,11,1,7,3,18575
34,50,950.268059,0.16,0.20760787282361848,6,9,10,17,21,12,1,8,0,20518
42,50,952.754182,0.08,0.09568656997551328,1,13,9,23,24,11,2,6,3,21304
24,50,954.471033,0.26,0.36875541438059484,7,8,7,15,18,11,0,5,3,17722
46,50,955.919964,0.04,0.07090181205225453,3,7,13,25,23,16,1,3,5,21742
32,50,957.511096,0.18,0.2510149519754431,4,10,12,15,18,13,3,5,2,20782
34,50,959.082915,0.16,0.23062268123934623,6,5,15,16,15,14,3,9,1,19871
44,50,960.59743,0.06,0.08943484171683821,4,13,12,18,20,17,3,5,2,20789
34,50,962.136066,0.16,0.2329189728699755,9,7,9,17,17,15,2,4,4,20638
38,50,964.198385,0.12,0.17806254183800324,6,12,6,20,15,16,1,10,2,22814
32,50,966.29703,0.18,0.2358377229461233,5,10,7,19,23,10,3,2,3,18479
22,50,967.893293,0.28,0.35767015494443094,3,9,8,16,19,10,0,5,2,16788
28,50,969.487686,0.22,0.2893484626647145,10,5,10,14,22,11,4,0,2,17829
34,50,971.017927,0.16,0.2198549410698096,4,9,10,19,22,10,4,3,3,19217
34,50,972.594163,0.16,0.17960212944802464,4,7,10,21,27,6,5,2,2,17834
26,50,974.18358,0.24,0.2971931755641167,7,7,11,13,20,9,2,4,3,16991
30,50,976.059567,0.2,0.28192596615078286,8,11,9,12,15,14,2,5,4,20619
32,50,978.378176,0.18,0.2495852534562212,1,10,10,20,16,14,1,4,6,20775
34,50,979.916704,0.16,0.23634125556292018,4,5,19,14,16,18,3,1,4,20162
34,50,981.473338,0.16,0.26498367022685143,8,6,12,16,17,17,1,5,2,21649
26,50,983.044921,0.24,0.29811629811629814,5,12,9,12,23,5,3,7,0,17915
36,50,984.582988,0.14,0.22774094849566548,3,5,16,19,17,17,4,4,1,19977
42,50,986.107565,0.08,0.1079136690647482,6,10,16,14,22,11,1,8,4,22105
30,50,987.73636,0.2,0.25951287163040654,3,8,15,14,20,14,3,1,2,18639
36,50,990.314989,0.14,0.1471958082670289,6,9,11,17,21,15,2,3,2,20255
32,50,991.887695,0.18,0.27009364026531407,3,9,8,21,17,10,4,6,4,21263
40,50,993.428446,0.1,0.1460686128276156,7,8,11,19,21,17,1,2,4,21971
36,50,994.981221,0.14,0.1960618846694796,6,9,10,18,19,16,2,5,1,22790
34,50,996.541178,0.16,0.1795115215327522,3,10,12,17,25,8,2,2,5,17872
28,50,998.142935,0.22,0.3395215994287754,5,5,10,19,22,10,1,4,2,17277
30,50,999.690531,0.2,0.2395806915208386,2,14,7,17,22,7,2,4,5,18988
34,50,1002.069092,0.16,0.22157434402332363,2,7,13,20,21,10,2,6,3,21278
30,50,1003.876402,0.2,0.2649474689589303,2,5,14,19,15,16,3,3,3,18664
26,50,1005.507125,0.24,0.2912243453644727,3,6,10,19,16,16,0,4,2,17348
40,50,1007.052852,0.1,0.1524897415992015,6,7,11,21,19,13,6,3,4,20931
26,50,1008.656895,0.24,0.30863959976909755,2,9,14,13,20,11,2,5,0,18604
34,50,1010.235158,0.16,0.20915693665532775,2,11,5,24,21,8,4,2,7,19110
32,50,1011.811108,0.18,0.26492273507726494,7,7,8,19,16,15,4,0,6,20574
36,50,1014.041549,0.14,0.13659437009690817,5,7,18,13,20,10,6,4,3,21388
30,50,1016.129313,0.2,0.280420773313116,3,7,14,16,16,17,1,3,3,20145
36,50,1017.713194,0.14,0.18381399061969864,6,6,10,21,20,11,4,3,5,22752
34,50,1019.342181,0.16,0.21586213846618965,6,6,13,17,15,16,4,7,0,20241
36,50,1020.889138,0.14,0.16518666183399783,4,13,10,16,21,12,4,5,1,20407
32,50,1022.479689,0.18,0.2596284549161758,1,9,9,22,22,13,1,2,3,18136
24,50,1024.081492,0.26,0.31085374602849236,1,7,13,16,8,15,4,5,5,20256
40,50,1026.090725,0.1,0.13270522201062443,2,13,18,12,23,11,2,3,6,21346
28,50,1028.29347,0.22,0.2780795344325897,9,10,6,14,12,15,2,5,5,20442
38,50,1029.862563,0.12,0.15674713538769608,2,9,16,17,20,12,1,5,6,23730
30,50,1031.421148,0.2,0.25534042359785475,5,5,12,18,21,12,2,4,1,18672
34,50,1032.98247,0.16,0.23244880902632678,4,9,14,15,19,14,2,4,3,21103
34,50,1034.565075,0.16,0.19635627530364372,3,14,6,19,27,10,0,3,2,19102
32,50,1036.388017,0.18,0.24739103744628607,8,9,11,13,15,19,2,3,2,17866
28,50,1039.534687,0.22,0.2809527680676368,5,6,8,20,19,14,4,0,2,16022
28,50,1041.539398,0.22,0.2891820097096272,2,12,12,13,18,11,1,6,3,22347
36,50,1043.082546,0.14,0.17644271771060363,8,6,8,21,19,17,2,2,3,19856
36,50,1044.635012,0.14,0.16412490922294845,4,11,14,14,20,13,2,6,2,19279
30,50,1046.241022,0.2,0.3056739604054182,6,14,7,13,18,12,2,4,4,19755
36,50,1047.815254,0.14,0.2116030534351145,4,9,9,21,15,18,3,6,1,21532
36,50,1049.467325,0.14,0.20869648501101426,6,15,8,14,23,9,5,5,1,21766
34,50,1051.651862,0.16,0.1941651882515277,6,5,10,21,21,11,5,1,4,20018
30,50,1053.74004,0.2,0.2976215313999583,5,8,14,13,18,12,1,6,3,17726
36,50,1055.348658,0.14,0.16858000706464146,4,9,11,19,24,11,4,2,2,20018
34,50,1056.947504,0.16,0.18296320848525024,4,12,7,19,16,14,2,7,3,19932
30,50,1058.539561,0.2,0.2953216374269006,1,6,11,22,21,14,1,3,1,20167
24,50,1060.226655,0.26,0.3843185049766403,4,10,7,16,16,17,0,2,2,19094
36,50,1061.765877,0.14,0.1872387019709337,3,7,10,23,19,12,3,6,3,21716
32,50,1063.726207,0.18,0.24464524765729584,7,11,12,11,17,10,6,6,2,20003
36,50,1065.951178,0.14,0.16065192083818394,2,6,10,25,21,17,0,4,1,19037
24,50,1067.57572,0.26,0.40683865683865683,2,8,10,17,18,8,2,8,1,19509
44,50,1069.10703,0.06,0.08360189573459716,5,9,15,18,25,13,2,4,3,23576
30,50,1070.76362,0.2,0.2821199655601263,7,8,15,10,13,16,3,1,7,20863
36,50,1072.459149,0.14,0.18002696256351758,6,5,13,19,19,10,2,11,1,21282
28,50,1074.115097,0.22,0.2932270916334661,5,8,10,16,20,11,2,4,2,19193
28,50,1076.229995,0.22,0.3013596572918607,5,5,13,16,21,9,5,1,3,17059
40,50,1078.486134,0.1,0.11632403826582537,3,9,14,19,18,16,1,7,3,22442
34,50,1080.187225,0.16,0.2335030549898167,5,4,13,20,16,16,3,6,1,19209
28,50,1081.888072,0.22,0.3058313253012048,9,8,10,12,17,13,1,5,3,18685
28,50,1083.574895,0.22,0.29867674858223064,5,14,7,13,17,13,3,2,4,17709
26,50,1085.213412,0.24,0.32927413941892797,5,8,4,21,15,13,2,4,4,19415
30,50,1086.860683,0.2,0.31292906178489704,4,9,12,15,22,12,0,6,0,18828
38,50,1089.116294,0.12,0.1790605660951608,4,12,9,19,18,16,3,4,3,21232
22,50,1091.158895,0.28,0.35236556243827993,6,4,11,15,13,14,0,7,2,18421
42,50,1092.743998,0.08,0.11523381466959931,8,8,9,21,25,11,3,4,3,21822
26,50,1094.424572,0.24,0.29261391355254174,2,8,13,15,20,9,1,5,3,19676
28,50,1096.084789,0.22,0.3048722121183115,3,8,12,16,13,14,3,5,4,20743
28,50,1097.713023,0.22,0.32082152974504247,3,7,11,18,16,14,2,5,2,18340
26,50,1099.3925,0.24,0.2914127951256664,3,14,5,16,23,10,3,2,0,15338
22,50,1101.893613,0.28,0.4504079425931387,4,7,11,14,13,16,2,3,2,17383
26,50,1103.825455,0.24,0.25162102003290426,4,9,11,14,16,13,0,7,2,20280
32,50,1105.485423,0.18,0.22682671239401733,5,10,9,17,17,13,4,4,3,20280
32,50,1107.101765,0.18,0.23167051304810934,2,8,12,19,15,19,3,3,1,18299
34,50,1108.701711,0.16,0.1859504132231405,3,9,9,21,19,12,3,3,5,20005
30,50,1110.472398,0.2,0.23024054982817868,6,6,16,12,16,13,5,5,1,18818
38,50,1112.16203,0.12,0.194931576279777,5,7,12,20,25,10,2,6,1,21385
30,50,1114.889585,0.2,0.30141287284144425,5,8,14,13,16,14,2,4,4,20890
36,50,1116.488496,0.14,0.24045293072824156,5,11,10,17,17,16,4,4,2,19513
30,50,1118.096613,0.2,0.2272844494111579,6,10,13,11,11,12,5,8,4,22275
30,50,1119.737371,0.2,0.27084108671380724,4,9,14,13,22,8,3,5,2,19463
24,50,1121.42738,0.26,0.360324650811627,3,10,12,12,18,11,1,4,3,17451
26,50,1123.07278,0.24,0.30216636968958077,9,4,9,16,13,16,7,1,1,18824
28,50,1124.766084,0.22,0.3114059332964806,3,8,11,17,18,6,3,6,6,19565
34,50,1127.532712,0.16,0.20773390470360167,2,8,13,19,16,13,3,8,2,21137
36,50,1129.147647,0.14,0.19826472217094332,6,9,9,19,18,11,6,4,4,22444
30,50,1130.803439,0.2,0.22669292815606829,7,11,9,13,23,10,4,0,3,16780
32,50,1132.455021,0.18,0.2373276183376817,4,6,10,21,15,12,3,6,5,22077
24,50,1134.209393,0.26,0.3675024108003857,5,9,7,16,20,11,1,4,1,17360
26,50,1135.858526,0.24,0.32923832923832924,7,2,9,20,16,16,0,4,2,19968
28,50,1137.73139,0.22,0.25296821141325165,2,10,15,12,15,15,1,6,2,19034
36,50,1140.245961,0.14,0.1807590789114408,5,11,11,16,22,11,3,6,1,21627
30,50,1141.938403,0.2,0.2740014657383657,4,10,10,16,25,11,0,2,2,15471
38,50,1143.576606,0.12,0.1844239109937771,9,9,12,14,20,12,8,3,1,21806
38,50,1145.240054,0.12,0.18366596155614826,3,12,9,20,21,12,4,3,4,19252
48,50,1146.805818,0.02,0.031611923295993924,4,15,17,13,19,17,5,7,1,22869
30,50,1148.452088,0.2,0.25637970410088373,1,11,11,17,17,11,3,5,4,19240
42,50,1150.305047,0.08,0.13160866440817165,5,10,7,24,25,15,0,6,0,21333
30,50,1152.771032,0.2,0.27837837837837837,6,7,9,18,18,11,3,5,3,20888
42,50,1154.387648,0.08,0.13648501631886065,9,9,8,20,27,10,4,4,1,21546
22,50,1156.093077,0.28,0.3569918699186992,6,6,13,11,22,7,1,3,3,14561
20,50,1157.789348,0.3,0.37234232624620334,4,6,6,19,16,11,0,4,4,16416
36,50,1159.454289,0.14,0.2037160552644116,4,14,15,10,19,11,2,7,4,22229
38,50,1161.046351,0.12,0.16466535433070867,7,13,9,15,20,18,2,3,1,19437
32,50,1163.166177,0.18,0.2438751746623195,6,9,5,21,17,14,3,5,2,18326
36,50,1165.405188,0.14,0.21113320079522863,9,6,12,16,14,23,1,3,2,21522
26,50,1167.026316,0.24,0.3078372591006424,3,6,9,20,22,6,3,5,2,17421
34,50,1168.68831,0.16,0.19198664440734559,5,7,9,21,19,15,5,2,1,19543
38,50,1170.295192,0.12,0.17311253949231942,2,10,14,18,21,8,7,6,2,20740
20,50,1172.093592,0.3,0.34842623527343064,3,8,10,14,10,14,2,5,4,17801
34,50,1173.727994,0.16,0.2231206083357397,6,8,14,14,19,15,0,4,4,21124
32,50,1176.246094,0.18,0.2618125484120837,3,6,12,20,18,14,1,5,3,18454
30,50,1178.247299,0.2,0.27410261229092275,4,10,14,12,21,13,1,5,0,18309
28,50,1179.941364,0.22,0.32998853211009177,4,8,9,18,16,18,1,3,1,17930
28,50,1181.650818,0.22,0.2945286360952568,3,7,9,20,19,11,3,3,3,18142
14,50,1183.43059,0.36,0.46560615330827726,3,9,6,14,13,7,4,6,2,15959
38,50,1185.068738,0.12,0.17075882516445845,1,8,10,25,18,13,4,8,1,20268
36,50,1186.70181,0.14,0.19262954618603154,7,9,13,14,20,14,5,1,3,18608
30,50,1189.497792,0.2,0.2668458437320023,4,7,14,15,15,16,2,6,1,19572
34,50,1191.169905,0.16,0.23477637908095383,11,9,7,15,14,16,6,4,2,22261
28,50,1192.920372,0.22,0.3128194643222245,7,7,9,16,15,15,0,5,4,21003
38,50,1194.585942,0.12,0.17352281226626776,5,8,16,15,25,11,2,2,4,20023
36,50,1196.321646,0.14,0.2565538875196057,5,9,9,20,19,16,1,6,1,20283
36,50,1198.025545,0.14,0.17910033320992225,7,7,13,16,15,16,5,3,4,21232
32,50,1199.923558,0.18,0.2603171476410913,3,10,9,19,17,13,1,5,5,20848
32,50,1202.516781,0.18,0.23096197842902277,2,7,15,17,16,16,3,4,2,20018
38,50,1204.185394,0.12,0.11692447679708826,2,8,19,15,14,15,2,9,4,23720
34,50,1205.835827,0.16,0.1908722542119855,7,11,7,17,11,23,1,7,0,23114
28,50,1207.582389,0.22,0.3262885678616016,4,8,9,18,18,13,0,6,2,20886
28,50,1209.285666,0.22,0.251502002670227,4,11,9,15,21,8,1,4,5,18709
28,50,1210.950342,0.22,0.2685871056241427,6,10,5,18,21,12,0,4,2,17951
32,50,1213.292311,0.18,0.2536985374926029,0,8,10,23,19,13,2,5,2,18851
30,50,1215.46412,0.2,0.26617358759579396,8,5,8,19,16,16,1,4,3,19992
32,50,1217.163743,0.18,0.2808946877912395,6,9,12,14,14,15,4,7,1,19570
30,50,1218.872782,0.2,0.24936432982201234,3,10,11,16,19,13,2,3,3,20498
22,50,1220.612827,0.28,0.37259352669188733,6,11,3,16,19,9,1,3,4,17937
34,50,1222.252204,0.16,0.23103219067514955,3,9,12,18,21,12,1,4,4,18597
44,50,1223.845868,0.06,0.10439724798085552,7,13,8,19,24,14,2,4,3,21631
30,50,1226.561445,0.2,0.3095852534562212,4,8,10,18,19,10,2,8,1,21299
36,50,1228.278977,0.14,0.16587013843111403,3,14,10,16,20,10,2,9,2,19064
30,50,1230.02585,0.2,0.2856239269901509,6,6,10,18,16,11,1,11,1,20794
32,50,1231.740805,0.18,0.21138635375923512,8,6,11,16,15,16,4,4,2,20952
40,50,1233.407107,0.1,0.1544467720434203,9,7,10,19,22,18,1,2,2,20672
34,50,1235.163926,0.16,0.21551310358068543,5,12,8,17,25,9,0,5,3,18963
40,50,1236.930413,0.1,0.1070172353148083,5,12,7,21,28,11,3,3,0,21049
36,50,1239.570367,0.14,0.18549679487179488,4,9,7,23,17,14,2,8,2,20007
28,50,1241.296877,0.22,0.3152542372881356,4,10,10,15,20,7,2,7,3,19991
40,50,1242.970647,0.1,0.16388616290480865,6,9,9,21,21,18,1,5,0,20623
28,50,1244.700004,0.22,0.30819924683327626,1,10,9,19,17,13,2,5,2,20055
32,50,1246.451374,0.18,0.2215366410278083,7,12,12,10,18,16,1,5,1,21091
36,50,1248.173884,0.14,0.21973219267249394,7,5,12,19,16,11,3,10,3,21930
28,50,1250.653597,0.22,0.3000397535281256,8,3,8,20,14,11,4,6,4,19438
26,50,1252.846541,0.24,0.3273384390327855,2,13,6,17,21,5,3,7,2,18809
42,50,1254.517963,0.08,0.10692757117685245,1,12,9,24,25,13,2,4,2,21716
30,50,1256.213922,0.2,0.32486019318759535,1,12,16,11,14,13,0,8,5,21971
36,50,1257.916913,0.14,0.1596275044680651,3,15,13,12,15,13,5,7,3,22873
30,50,1259.626968,0.2,0.2819476520400308,3,9,13,15,16,17,2,4,1,18009
28,50,1261.446064,0.22,0.29811796662786183,3,7,12,17,18,14,3,3,1,17307
38,50,1265.050241,0.12,0.17109634551495018,6,8,13,17,21,14,3,4,2,21746
34,50,1267.154666,0.16,0.21492476616510778,3,6,13,20,15,14,4,8,1,21013
42,50,1268.82536,0.08,0.10303091944670464,4,11,11,20,20,15,4,3,4,23129
18,50,1270.608124,0.32,0.4688339353524127,8,5,6,15,14,12,1,4,3,17423
34,50,1272.334602,0.16,0.21817343173431733,2,7,16,17,16,11,2,9,4,22403
30,50,1274.137631,0.2,0.27567133553394596,3,9,10,18,19,13,1,6,1,18471
34,50,1275.908467,0.16,0.2385137834598482,9,4,15,14,16,12,1,8,5,22490
42,50,1278.642762,0.08,0.10926341562946337,8,11,13,14,21,15,1,7,2,22814
38,50,1280.318566,0.12,0.1484554633609917,6,8,11,19,18,17,2,2,5,22244
26,50,1282.043984,0.24,0.35683438786783167,7,11,8,12,17,11,5,2,3,18126
40,50,1283.705956,0.1,0.13834168057874235,7,9,14,15,17,20,2,4,2,21845
34,50,1285.464849,0.16,0.22686733556298774,2,14,11,15,19,12,6,5,0,21298
44,50,1287.112013,0.06,0.08856913039592457,4,12,9,22,17,19,4,6,1,22306
32,50,1289.389469,0.18,0.2490169091624066,3,9,8,21,17,14,4,4,2,19595
40,50,1291.656714,0.1,0.15799703813402444,1,10,12,22,23,11,2,5,4,20862
40,50,1293.41735,0.1,0.14693566806242864,4,11,8,22,18,19,4,3,1,19454
36,50,1295.114542,0.14,0.21533603079048652,5,9,10,19,21,17,0,4,1,20402
26,50,1296.87237,0.24,0.3310424934662666,3,5,12,18,16,14,1,5,2,20360
34,50,1298.579086,0.16,0.23129657228017883,6,6,10,20,18,11,3,7,3,21128
38,50,1300.29822,0.12,0.1580256361201454,2,8,12,22,21,11,2,7,3,23185
34,50,1303.145697,0.16,0.23179447556499905,7,7,14,14,21,11,4,3,3,21779
40,50,1304.934029,0.1,0.13487197980526505,7,13,11,14,21,13,4,3,4,21262
18,50,1306.747535,0.32,0.4078484654731458,3,6,12,13,19,12,0,2,1,14928
30,50,1308.533256,0.2,0.2620929497312678,5,7,8,20,13,11,2,9,5,21304
40,50,1310.262075,0.1,0.13678390137781002,8,9,10,18,19,15,3,7,1,20993
26,50,1312.076905,0.24,0.31464236179908855,5,5,12,16,20,9,0,4,5,19048
32,50,1314.463979,0.18,0.26597957639939485,6,7,10,18,17,16,2,4,2,19496
32,50,1316.710218,0.18,0.22166122166122165,5,8,9,19,20,9,4,7,1,20597
30,50,1318.471124,0.2,0.2538167938931298,4,7,10,19,19,13,1,6,1,18797
40,50,1320.166605,0.1,0.1290478026214341,5,10,12,18,26,10,2,6,1,20190
26,50,1321.938184,0.24,0.33678850700127294,6,6,14,12,14,15,0,5,4,17917
40,50,1323.680664,0.1,0.15189048239895697,1,13,16,15,17,17,1,7,3,22560
28,50,1325.500585,0.22,0.3109629970121811,6,11,7,15,24,7,2,4,2,18209
22,50,1328.372549,0.28,0.35809421650129614,2,11,7,16,17,9,3,4,3,17886
34,50,1330.083669,0.16,0.24863993552286923,2,6,17,17,10,18,1,6,7,23745
36,50,1331.796151,0.14,0.20816326530612245,4,11,11,17,18,12,3,6,4,23283
22,50,1333.592758,0.28,0.37814770998816966,7,7,10,12,15,11,1,8,1,19458
38,50,1335.347809,0.12,0.18154972832506497,10,6,8,20,18,18,2,3,3,20763
32,50,1337.082591,0.18,0.2172517552657974,3,10,11,17,20,12,3,4,2,18597
14,50,1339.801963,0.36,0.44543858182122253,5,3,10,14,15,9,1,4,3,16227
20,50,1341.902963,0.3,0.41237956735139064,5,7,11,12,15,13,2,0,5,17399
30,50,1343.682124,0.2,0.2849670670282836,5,5,13,17,22,8,1,4,5,19559
32,50,1345.44654,0.18,0.23144393096293503,5,10,8,18,17,18,4,1,1,17859
30,50,1347.264449,0.2,0.2692789611573072,8,8,14,10,16,12,4,4,4,19041
34,50,1348.996848,0.16,0.2214549698502237,5,12,11,14,15,18,3,6,0,19883
34,50,1351.01985,0.16,0.26650826650826653,3,12,11,16,16,15,4,5,2,20014
40,50,1353.5439,0.1,0.17565886211966972,5,6,10,24,18,16,5,6,0,22898
34,50,1355.34213,0.16,0.22768920652373098,6,4,13,19,9,21,3,6,3,22300
28,50,1357.201402,0.22,0.32825664290343487,3,10,13,13,13,10,4,7,5,21305
30,50,1358.965199,0.2,0.2676418439716312,6,5,9,20,18,11,6,3,2,17616
38,50,1360.713554,0.12,0.16203830996242324,5,13,10,16,17,14,4,5,4,22198
34,50,1362.478168,0.16,0.22886783942264322,6,8,8,20,23,12,2,3,2,18854
36,50,1365.268326,0.14,0.20863380420823865,4,8,13,18,21,13,0,7,2,19262
36,50,1366.993952,0.14,0.17254656160458454,6,11,10,16,19,14,3,3,4,22027
34,50,1368.775293,0.16,0.21056093206802592,6,9,12,15,22,12,0,5,3,19551
42,50,1370.518485,0.08,0.11736032995875516,8,8,5,25,20,14,3,6,3,21665
32,50,1372.309354,0.18,0.21443634969325154,7,10,6,18,21,9,3,6,2,18755
32,50,1374.087062,0.18,0.24411357340720222,6,9,13,13,22,8,4,5,2,21079
36,50,1376.429247,0.14,0.1952812713268987,7,7,12,17,17,12,4,9,1,20861
28,50,1378.72951,0.22,0.30445151033386325,1,7,13,18,21,8,2,5,3,18632
40,50,1380.449339,0.1,0.11092085235920852,6,2,9,28,16,14,6,5,4,23779
36,50,1382.13675,0.14,0.17912488605287147,3,11,13,16,20,12,3,7,1,19977
