,Source,Destination,Reason,Path,Nodes,Band,Available_Other
11167,3,14,Slots Full,1,,3,0
11168,15,3,Slots Full,3,,1,0
11169,16,12,Slots Full,1,,3,0
11170,12,16,Slots Full,1,,3,0
11171,8,15,Slots Full,2,,3,1
11172,14,1,Slots Full,1,,3,0
11173,16,6,Slots Full,1,,3,0
11174,2,12,Slots Full,3,,1,1
11175,7,4,Slots Full,1,,3,0
11176,2,16,Slots Full,1,,3,0
11177,13,5,Slots Full,1,,3,0
11178,6,15,Slots Full,1,,3,0
11179,5,8,Slots Full,1,,3,0
11180,16,2,Slots Full,1,,3,0
11181,5,7,Slots Full,1,,3,0
11182,13,7,Slots Full,1,,3,0
11183,5,17,Slots Full,3,,1,0
11184,1,14,Slots Full,1,,3,0
11185,16,4,Slots Full,2,,3,0
11186,10,15,Slots Full,3,,1,0
11187,1,13,Slots Full,1,,3,0
11188,12,16,Slots Full,1,,3,0
11189,3,16,Slots Full,2,,3,0
11190,13,9,Slots Full,3,,1,0
11191,7,13,Slots Full,1,,3,0
11192,12,2,Slots Full,3,,1,0
11193,9,13,Slots Full,3,,1,0
11194,12,9,Slots Full,1,,3,0
11195,5,13,Slots Full,1,,3,0
11196,5,17,Slots Full,3,,1,0
11197,17,3,Slots Full,3,,1,1
11198,5,14,Slots Full,1,,3,0
11199,17,12,Slots Full,1,,3,0
11200,12,1,Slots Full,1,,3,0
11201,10,15,Slots Full,3,,1,0
11202,14,7,Slots Full,1,,3,0
11203,12,2,Slots Full,3,,1,1
11204,4,12,Slots Full,3,,1,0
11205,11,15,Slots Full,1,,3,0
11206,13,6,Slots Full,1,,3,0
11207,2,15,Slots Full,1,,3,0
11208,3,9,Slots Full,1,,3,0
11209,14,4,Slots Full,1,,3,0
11210,15,5,Slots Full,2,,3,0
11211,14,4,Slots Full,1,,3,0
11212,1,14,Slots Full,1,,3,0
11213,3,16,Slots Full,2,,3,0
11214,12,4,Slots Full,3,,1,0
11215,4,14,Slots Full,1,,3,0
11216,5,2,Slots Full,1,,3,0
11217,6,12,Slots Full,1,,3,0
11218,16,2,Slots Full,1,,3,0
11219,9,6,Slots Full,1,,3,0
11220,12,1,Slots Full,1,,3,0
11221,12,2,Slots Full,3,,1,1
11222,12,9,Slots Full,1,,3,0
11223,3,13,Slots Full,1,,3,0
11224,9,13,Slots Full,1,,3,0
11225,8,13,Slots Full,1,,3,0
11226,14,3,Slots Full,1,,3,0
11227,1,14,Slots Full,1,,3,0
11228,15,9,Slots Full,2,,3,0
11229,14,7,Slots Full,1,,3,0
11230,4,11,Slots Full,1,,3,0
11231,5,2,Slots Full,1,,3,0
11232,14,5,Slots Full,1,,3,0
11233,17,3,Slots Full,2,,3,0
11234,9,6,Slots Full,1,,3,0
11235,3,13,Slots Full,2,,3,0
11236,5,9,Slots Full,1,,3,0
11237,3,11,Slots Full,1,,3,0
11238,14,7,Slots Full,1,,3,0
11239,11,16,Slots Full,1,,3,0
11240,12,4,Slots Full,3,,1,0
11241,1,15,Slots Full,2,,3,0
11242,16,5,Slots Full,1,,3,0
11243,13,5,Slots Full,1,,3,0
11244,15,2,Slots Full,1,,3,0
11245,9,13,Slots Full,1,,3,0
11246,4,16,Slots Full,2,,3,0
11247,11,15,Slots Full,1,,3,0
11248,3,14,Slots Full,1,,3,0
11249,13,1,Slots Full,1,,3,0
11250,3,14,Slots Full,1,,3,0
11251,12,5,Slots Full,1,,3,0
11252,2,16,Slots Full,1,,3,0
11253,14,7,Slots Full,1,,3,0
11254,12,5,Slots Full,1,,3,0
11255,5,14,Slots Full,1,,3,0
11256,12,8,Slots Full,1,,3,0
11257,16,4,Slots Full,2,,3,0
11258,10,5,Slots Full,1,,3,0
11259,6,16,Slots Full,1,,3,0
11260,15,1,Slots Full,2,,3,0
11261,13,4,Slots Full,1,,3,0
11262,7,12,Slots Full,1,,3,0
11263,14,9,Slots Full,2,,3,0
11264,14,1,Slots Full,1,,3,1
11265,16,2,Slots Full,1,,3,0
11266,15,5,Slots Full,2,,3,0
11267,7,15,Slots Full,1,,3,0
11268,4,16,Slots Full,2,,3,0
11269,14,1,Slots Full,1,,2,0
11270,10,3,Slots Full,1,,3,0
11271,15,1,Slots Full,2,,3,0
11272,11,4,Slots Full,1,,3,0
11273,4,12,Slots Full,3,,1,0
11274,8,16,Slots Full,1,,3,0
11275,6,14,Slots Full,1,,3,0
11276,3,17,Slots Full,2,,3,0
11277,16,1,Slots Full,1,,3,0
11278,7,15,Slots Full,1,,3,0
11279,10,15,Slots Full,3,,1,0
11280,15,8,Slots Full,2,,3,0
11281,15,3,Slots Full,3,,1,0
11282,13,3,Slots Full,2,,3,0
11283,10,4,Slots Full,1,,3,0
11284,15,9,Slots Full,2,,3,0
11285,13,6,Slots Full,1,,3,0
11286,13,6,Slots Full,1,,3,0
11287,11,16,Slots Full,1,,3,0
11288,8,13,Slots Full,1,,3,0
11289,5,13,Slots Full,1,,3,0
11290,6,14,Slots Full,2,,3,0
11291,6,16,Slots Full,1,,3,0
11292,16,4,Slots Full,2,,3,0
11293,12,2,Slots Full,3,,1,0
11294,13,2,Slots Full,3,,1,0
11295,3,16,Slots Full,2,,3,0
11296,9,6,Slots Full,1,,3,0
11297,8,16,Slots Full,3,,1,0
11298,2,5,Slots Full,1,,3,0
11299,7,5,Slots Full,1,,3,0
11300,10,15,Slots Full,3,,1,0
11301,15,3,Slots Full,3,,1,0
11302,6,15,Slots Full,1,,3,0
11303,10,1,Slots Full,1,,3,0
11304,16,5,Slots Full,1,,3,0
11305,13,9,Slots Full,1,,3,0
11306,15,8,Slots Full,2,,3,0
11307,3,9,Slots Full,1,,3,0
11308,1,11,Slots Full,1,,3,0
11309,15,6,Slots Full,1,,2,0
11310,7,16,Slots Full,1,,3,0
11311,1,17,Slots Full,1,,3,0
11312,14,3,Slots Full,1,,3,0
11313,15,5,Slots Full,2,,3,0
11314,3,17,Slots Full,2,,3,0
11315,1,11,Slots Full,1,,3,0
11316,3,16,Slots Full,3,,0,1
11317,16,7,Slots Full,1,,3,0
11318,9,16,Slots Full,1,,3,0
11319,2,15,Slots Full,1,,3,0
11320,2,12,Slots Full,3,,1,0
11321,10,16,Slots Full,1,,3,0
11322,13,2,Slots Full,3,,1,0
11323,5,13,Slots Full,1,,3,0
11324,16,7,Slots Full,1,,3,0
11325,3,16,Slots Full,2,,3,1
11326,15,8,Slots Full,2,,3,0
11327,13,5,Slots Full,1,,3,0
11328,10,5,Slots Full,1,,3,0
11329,12,4,Slots Full,3,,1,0
11330,13,2,Slots Full,3,,1,0
11331,12,1,Slots Full,1,,3,0
11332,12,7,Slots Full,1,,3,0
11333,2,13,Slots Full,3,,1,0
11334,9,13,Slots Full,1,,3,0
11335,4,13,Slots Full,1,,3,0
11336,14,5,Slots Full,1,,3,0
11337,9,1,Slots Full,1,,3,0
11338,13,8,Slots Full,1,,3,0
11339,1,15,Slots Full,2,,3,0
11340,15,2,Slots Full,1,,3,0
11341,1,16,Slots Full,1,,3,0
11342,1,13,Slots Full,1,,3,0
11343,1,16,Slots Full,0,,0,0
11344,4,16,Slots Full,2,,3,0
11345,8,14,Slots Full,2,,3,0
11346,4,15,Slots Full,4,,2,0
11347,7,14,Slots Full,1,,3,0
11348,14,9,Slots Full,3,,3,1
11349,12,9,Slots Full,1,,3,0
11350,14,5,Slots Full,1,,3,0
11351,7,5,Slots Full,1,,3,0
11352,4,17,Slots Full,0,,1,1
11353,16,9,Slots Full,1,,3,0
11354,3,17,Slots Full,3,,1,0
11355,3,13,Slots Full,2,,3,0
11356,7,12,Slots Full,1,,3,0
11357,10,1,Slots Full,1,,3,0
11358,13,2,Slots Full,3,,1,0
11359,9,3,Slots Full,1,,3,0
11360,6,9,Slots Full,1,,3,0
11361,4,15,Slots Full,1,,3,0
11362,13,2,Slots Full,2,,0,1
11363,8,12,Slots Full,1,,3,0
11364,7,15,Slots Full,4,,0,0
11365,3,7,Slots Full,2,,3,0
11366,4,13,Slots Full,1,,3,0
11367,17,1,Slots Full,1,,3,0
11368,1,13,Slots Full,1,,3,0
11369,15,9,Slots Full,2,,3,0
11370,3,7,Slots Full,1,,3,0
11371,15,6,Slots Full,1,,3,0
11372,5,9,Slots Full,1,,3,0
11373,3,10,Slots Full,1,,3,0
11374,13,8,Slots Full,1,,3,0
11375,5,9,Slots Full,1,,3,0
11376,7,12,Slots Full,1,,3,0
11377,2,16,Slots Full,1,,3,0
11378,1,16,Slots Full,1,,3,0
11379,1,12,Slots Full,1,,3,0
11380,3,15,Slots Full,3,,1,0
11381,9,5,Slots Full,1,,3,0
11382,9,15,Slots Full,2,,3,0
11383,1,13,Slots Full,1,,3,0
11384,14,3,Slots Full,1,,3,0
11385,3,7,Slots Full,1,,3,0
11386,14,5,Slots Full,1,,3,0
11387,15,1,Slots Full,2,,0,0
11388,11,2,Slots Full,1,,3,0
11389,3,13,Slots Full,2,,3,0
11390,2,16,Slots Full,1,,3,0
11391,15,4,Slots Full,1,,2,0
11392,5,10,Slots Full,1,,3,0
11393,15,1,Slots Full,1,,3,0
11394,1,13,Slots Full,1,,3,0
11395,13,8,Slots Full,1,,3,0
11396,12,7,Slots Full,1,,3,0
11397,9,5,Slots Full,1,,3,0
11398,4,17,Slots Full,1,,3,0
11399,2,14,Slots Full,1,,3,0
11400,17,4,Slots Full,1,,3,0
11401,16,6,Slots Full,1,,3,0
11402,1,11,Slots Full,1,,3,0
11403,7,3,Slots Full,1,,3,0
11404,16,3,Slots Full,2,,3,0
11405,12,7,Slots Full,1,,3,0
11406,1,13,Slots Full,1,,3,0
11407,14,4,Slots Full,1,,3,0
11408,3,13,Slots Full,2,,3,0
11409,5,9,Slots Full,1,,3,0
11410,4,16,Slots Full,2,,3,1
11411,3,16,Slots Full,2,,3,0
11412,9,16,Slots Full,1,,3,0
11413,5,16,Slots Full,1,,3,0
11414,11,4,Slots Full,1,,3,0
11415,2,14,Slots Full,1,,3,0
11416,2,13,Slots Full,3,,1,0
11417,4,13,Slots Full,3,,1,0
11418,5,17,Slots Full,2,,0,1
11419,13,8,Slots Full,1,,3,0
11420,2,16,Slots Full,1,,3,0
11421,14,1,Slots Full,1,,2,0
11422,5,10,Slots Full,1,,3,0
11423,3,13,Slots Full,2,,3,0
11424,17,1,Slots Full,1,,3,0
11425,15,7,Slots Full,4,,0,0
11426,14,3,Slots Full,1,,3,0
11427,1,14,Slots Full,1,,3,0
11428,1,16,Slots Full,1,,3,0
11429,1,17,Slots Full,1,,3,0
11430,7,5,Slots Full,1,,3,0
11431,17,4,Slots Full,1,,3,0
11432,1,16,Slots Full,1,,3,0
11433,12,7,Slots Full,1,,3,0
11434,1,5,Slots Full,1,,3,0
11435,1,12,Slots Full,1,,3,0
11436,1,17,Slots Full,1,,3,0
11437,4,16,Slots Full,2,,3,0
11438,17,4,Slots Full,1,,3,0
11439,14,7,Slots Full,4,,2,0
11440,4,13,Slots Full,2,,2,0
11441,7,15,Slots Full,4,,2,0
11442,9,15,Slots Full,1,,3,0
11443,3,9,Slots Full,1,,3,0
11444,3,14,Slots Full,1,,2,0
11445,2,16,Slots Full,1,,3,0
11446,4,13,Slots Full,3,,1,0
11447,16,4,Slots Full,2,,3,0
11448,15,4,Slots Full,1,,3,0
11449,14,3,Slots Full,1,,3,0
11450,15,3,Slots Full,3,,1,0
11451,2,14,Slots Full,1,,3,0
11452,13,8,Slots Full,1,,3,0
11453,16,1,Slots Full,1,,3,0
11454,1,17,Slots Full,1,,3,0
11455,3,15,Slots Full,3,,2,0
11456,3,16,Slots Full,2,,3,0
11457,1,15,Slots Full,1,,3,0
11458,3,12,Slots Full,1,,3,0
11459,2,12,Slots Full,0,,1,0
11460,5,13,Slots Full,1,,3,0
11461,12,7,Slots Full,1,,3,0
11462,1,15,Slots Full,1,,3,0
11463,15,9,Slots Full,1,,3,0
11464,15,1,Slots Full,1,,3,0
11465,14,5,Slots Full,1,,3,0
11466,12,2,Slots Full,3,,1,0
11467,14,9,Slots Full,1,,3,0
11468,5,13,Slots Full,1,,3,0
11469,7,6,Slots Full,1,,3,0
11470,1,15,Slots Full,1,,3,0
11471,6,16,Slots Full,1,,3,0
11472,16,6,Slots Full,1,,3,0
11473,7,3,Slots Full,1,,3,0
11474,7,14,Slots Full,4,,2,0
11475,4,13,Slots Full,3,,1,0
11476,3,7,Slots Full,1,,3,0
11477,3,16,Slots Full,2,,3,0
11478,9,15,Slots Full,1,,3,0
11479,3,16,Slots Full,2,,3,0
11480,2,13,Slots Full,3,,1,0
11481,1,10,Slots Full,1,,3,0
11482,13,1,Slots Full,3,,3,1
11483,2,15,Slots Full,1,,3,0
11484,4,14,Slots Full,1,,3,0
11485,12,2,Slots Full,3,,1,0
11486,16,2,Slots Full,1,,3,0
11487,16,6,Slots Full,1,,3,0
11488,2,12,Slots Full,3,,1,0
11489,5,17,Slots Full,3,,1,0
11490,3,16,Slots Full,2,,3,0
11491,17,5,Slots Full,3,,1,0
11492,15,1,Slots Full,1,,3,0
11493,8,15,Slots Full,2,,3,0
11494,8,15,Slots Full,2,,3,0
11495,15,4,Slots Full,1,,3,0
11496,2,15,Slots Full,1,,3,0
11497,13,9,Slots Full,1,,3,0
11498,5,15,Slots Full,2,,3,0
11499,9,15,Slots Full,1,,3,0
11500,12,1,Slots Full,1,,3,0
11501,5,17,Slots Full,3,,1,0
11502,5,9,Slots Full,1,,3,0
11503,17,7,Slots Full,1,,3,0
11504,14,7,Slots Full,4,,2,0
11505,3,13,Slots Full,2,,3,0
11506,6,7,Slots Full,1,,3,0
11507,3,14,Slots Full,1,,3,0
11508,11,7,Slots Full,1,,3,0
11509,16,3,Slots Full,2,,3,0
11510,12,1,Slots Full,1,,3,0
11511,3,13,Slots Full,2,,3,0
11512,15,8,Slots Full,2,,3,0
11513,8,5,Slots Full,1,,3,0
11514,6,12,Slots Full,1,,3,0
11515,5,7,Slots Full,1,,0,0
11516,16,4,Slots Full,2,,3,0
11517,2,15,Slots Full,1,,3,0
11518,3,7,Slots Full,1,,3,0
11519,12,1,Slots Full,1,,3,0
11520,10,14,Slots Full,1,,3,0
11521,12,7,Slots Full,1,,3,0
11522,15,3,Slots Full,3,,2,0
11523,16,7,Slots Full,1,,3,0
11524,8,15,Slots Full,2,,3,0
11525,7,13,Slots Full,1,,3,0
11526,8,14,Slots Full,2,,3,0
11527,2,12,Slots Full,3,,1,1
11528,9,15,Slots Full,2,,3,0
11529,12,5,Slots Full,1,,3,0
11530,1,16,Slots Full,1,,3,0
11531,3,10,Slots Full,1,,3,0
11532,11,15,Slots Full,1,,3,0
11533,16,7,Slots Full,1,,3,0
11534,15,3,Slots Full,3,,1,0
11535,14,2,Slots Full,1,,3,0
11536,15,1,Slots Full,1,,3,0
11537,15,7,Slots Full,4,,2,0
11538,12,5,Slots Full,4,,0,0
11539,8,17,Slots Full,1,,3,0
11540,15,8,Slots Full,2,,3,0
11541,10,15,Slots Full,1,,3,0
11542,15,11,Slots Full,1,,3,0
11543,10,3,Slots Full,1,,3,0
11544,6,13,Slots Full,1,,3,0
11545,12,3,Slots Full,1,,3,0
11546,1,15,Slots Full,1,,3,0
11547,5,8,Slots Full,1,,3,0
11548,1,17,Slots Full,1,,3,0
11549,15,5,Slots Full,2,,3,0
11550,9,3,Slots Full,1,,3,0
11551,16,1,Slots Full,1,,3,0
11552,7,3,Slots Full,1,,3,0
11553,15,6,Slots Full,0,,1,0
11554,6,7,Slots Full,1,,3,0
11555,5,12,Slots Full,1,,3,0
11556,6,13,Slots Full,1,,3,0
11557,7,13,Slots Full,1,,3,0
11558,8,17,Slots Full,1,,3,0
11559,5,15,Slots Full,1,,3,0
11560,13,3,Slots Full,2,,3,1
11561,15,7,Slots Full,4,,2,0
11562,15,5,Slots Full,1,,2,0
11563,7,6,Slots Full,1,,3,0
11564,2,13,Slots Full,2,,3,0
11565,13,1,Slots Full,2,,3,0
11566,5,8,Slots Full,1,,3,0
11567,1,14,Slots Full,1,,3,0
11568,14,3,Slots Full,1,,3,0
11569,4,14,Slots Full,1,,3,0
11570,14,9,Slots Full,1,,3,0
11571,1,17,Slots Full,1,,3,0
11572,3,13,Slots Full,2,,3,0
11573,9,12,Slots Full,1,,3,0
11574,6,13,Slots Full,1,,3,0
11575,7,12,Slots Full,1,,3,0
11576,16,10,Slots Full,1,,3,0
11577,12,4,Slots Full,3,,1,1
11578,7,11,Slots Full,1,,3,0
11579,2,15,Slots Full,4,,2,0
11580,17,1,Slots Full,1,,3,0
11581,15,7,Slots Full,4,,0,0
11582,15,2,Slots Full,4,,2,0
11583,14,1,Slots Full,1,,3,0
11584,1,14,Slots Full,1,,3,0
11585,17,4,Slots Full,3,,1,0
11586,7,15,Slots Full,4,,2,0
11587,13,3,Slots Full,1,,3,0
11588,1,16,Slots Full,1,,3,0
11589,1,13,Slots Full,2,,3,0
11590,1,10,Slots Full,1,,3,0
11591,2,17,Slots Full,1,,3,0
11592,4,17,Slots Full,3,,1,0
11593,11,2,Slots Full,1,,3,0
11594,13,3,Slots Full,1,,3,0
11595,11,2,Slots Full,1,,3,0
11596,16,9,Slots Full,1,,3,0
11597,13,1,Slots Full,2,,3,0
11598,12,9,Slots Full,1,,3,0
11599,5,2,Slots Full,1,,3,0
11600,15,1,Slots Full,3,,1,0
11601,2,13,Slots Full,2,,3,0
11602,14,2,Slots Full,4,,2,0
11603,7,4,Slots Full,1,,3,0
11604,7,3,Slots Full,1,,3,0
11605,15,4,Slots Full,1,,3,0
11606,1,17,Slots Full,1,,3,0
11607,12,7,Slots Full,1,,3,0
11608,2,15,Slots Full,4,,2,0
11609,2,14,Slots Full,4,,2,0
11610,5,12,Slots Full,1,,3,0
11611,13,3,Slots Full,2,,3,0
11612,15,1,Slots Full,3,,2,0
11613,7,14,Slots Full,4,,2,1
11614,17,4,Slots Full,3,,1,0
11615,8,16,Slots Full,1,,3,0
11616,3,12,Slots Full,1,,3,0
11617,14,3,Slots Full,3,,2,0
11618,7,13,Slots Full,2,,3,0
11619,1,15,Slots Full,2,,2,0
11620,4,17,Slots Full,3,,1,0
11621,14,1,Slots Full,1,,3,0
11622,13,1,Slots Full,2,,3,0
11623,9,3,Slots Full,1,,3,0
11624,14,7,Slots Full,4,,2,0
11625,2,15,Slots Full,4,,2,0
11626,3,10,Slots Full,1,,3,0
11627,1,16,Slots Full,0,,0,0
11628,8,16,Slots Full,1,,3,0
11629,4,17,Slots Full,3,,1,0
11630,5,14,Slots Full,1,,3,0
11631,13,3,Slots Full,2,,3,0
11632,9,13,Slots Full,1,,3,0
11633,2,13,Slots Full,2,,3,1
11634,12,16,Slots Full,1,,3,0
11635,12,1,Slots Full,1,,3,0
11636,16,1,Slots Full,1,,3,0
11637,12,6,Slots Full,1,,3,0
11638,16,4,Slots Full,2,,3,0
11639,13,7,Slots Full,2,,3,0
11640,13,10,Slots Full,1,,3,0
11641,17,3,Slots Full,2,,3,0
11642,15,1,Slots Full,1,,3,0
11643,16,2,Slots Full,1,,3,0
11644,5,15,Slots Full,1,,3,0
11645,1,16,Slots Full,1,,3,0
11646,5,15,Slots Full,1,,3,0
11647,3,12,Slots Full,1,,3,0
11648,5,15,Slots Full,1,,3,0
11649,13,5,Slots Full,1,,3,0
11650,14,6,Slots Full,2,,3,0
11651,16,3,Slots Full,2,,3,0
11652,4,16,Slots Full,2,,3,0
11653,9,5,Slots Full,1,,3,0
11654,6,10,Slots Full,1,,3,0
11655,14,3,Slots Full,1,,3,0
11656,5,10,Slots Full,1,,3,0
11657,1,17,Slots Full,1,,3,0
11658,7,13,Slots Full,2,,3,1
11659,3,13,Slots Full,2,,3,0
11660,9,3,Slots Full,1,,3,0
11661,10,1,Slots Full,1,,3,0
11662,10,4,Slots Full,1,,3,0
11663,9,15,Slots Full,2,,3,0
11664,1,17,Slots Full,1,,3,0
11665,4,15,Slots Full,1,,3,0
11666,10,6,Slots Full,1,,3,0
11667,5,8,Slots Full,1,,3,0
11668,16,4,Slots Full,2,,3,0
11669,12,1,Slots Full,1,,3,0
11670,3,10,Slots Full,1,,3,0
11671,5,13,Slots Full,1,,3,0
11672,6,8,Slots Full,1,,3,0
11673,4,14,Slots Full,1,,3,0
11674,15,5,Slots Full,1,,3,0
11675,5,7,Slots Full,1,,3,0
11676,14,6,Slots Full,2,,3,0
11677,12,5,Slots Full,1,,3,0
11678,17,2,Slots Full,1,,3,0
11679,3,16,Slots Full,2,,3,0
11680,16,4,Slots Full,2,,3,0
11681,3,13,Slots Full,2,,3,0
11682,6,7,Slots Full,1,,3,0
11683,3,14,Slots Full,1,,3,0
11684,15,6,Slots Full,1,,3,0
11685,1,13,Slots Full,2,,3,0
11686,17,1,Slots Full,1,,3,0
11687,15,1,Slots Full,1,,3,0
11688,8,15,Slots Full,2,,3,0
11689,12,16,Slots Full,1,,3,0
11690,5,7,Slots Full,1,,3,0
11691,16,5,Slots Full,1,,3,0
11692,15,5,Slots Full,1,,3,0
11693,13,4,Slots Full,3,,2,0
11694,8,5,Slots Full,1,,3,0
11695,17,1,Slots Full,1,,3,0
11696,16,2,Slots Full,1,,3,0
11697,7,15,Slots Full,4,,2,0
11698,2,17,Slots Full,1,,3,0
11699,13,1,Slots Full,2,,3,0
11700,15,3,Slots Full,1,,3,0
11701,17,2,Slots Full,1,,3,0
11702,15,1,Slots Full,0,,0,0
11703,16,3,Slots Full,2,,3,0
11704,13,9,Slots Full,1,,3,0
11705,15,7,Slots Full,4,,2,0
11706,14,3,Slots Full,1,,3,0
11707,9,15,Slots Full,2,,3,0
11708,15,1,Slots Full,1,,3,0
11709,14,4,Slots Full,1,,3,0
11710,13,7,Slots Full,2,,3,0
11711,13,10,Slots Full,1,,3,0
11712,2,15,Slots Full,4,,2,0
11713,4,15,Slots Full,1,,3,0
11714,12,8,Slots Full,1,,3,0
11715,15,5,Slots Full,1,,3,0
11716,5,16,Slots Full,1,,3,0
11717,14,2,Slots Full,4,,2,0
11718,15,5,Slots Full,0,,0,0
11719,7,13,Slots Full,2,,3,0
11720,1,14,Slots Full,1,,3,0
11721,13,8,Slots Full,1,,3,0
11722,16,10,Slots Full,1,,3,0
11723,1,9,Slots Full,1,,3,0
11724,3,16,Slots Full,2,,3,0
11725,14,1,Slots Full,1,,3,0
11726,5,9,Slots Full,1,,3,0
11727,14,7,Slots Full,4,,2,1
11728,1,9,Slots Full,1,,3,0
11729,13,2,Slots Full,3,,1,1
11730,3,7,Slots Full,1,,3,0
11731,4,7,Slots Full,1,,3,0
11732,14,2,Slots Full,4,,2,0
11733,9,6,Slots Full,1,,3,0
11734,14,5,Slots Full,1,,3,0
11735,2,15,Slots Full,4,,2,0
11736,3,16,Slots Full,2,,3,0
11737,14,2,Slots Full,4,,2,0
11738,5,17,Slots Full,3,,1,0
11739,5,9,Slots Full,1,,3,0
11740,1,17,Slots Full,4,,0,0
11741,15,1,Slots Full,1,,3,0
11742,4,10,Slots Full,1,,3,0
11743,12,6,Slots Full,1,,3,0
11744,14,7,Slots Full,4,,2,0
11745,13,6,Slots Full,1,,3,0
11746,6,9,Slots Full,1,,3,0
11747,7,3,Slots Full,1,,3,0
11748,14,6,Slots Full,1,,3,0
11749,16,1,Slots Full,1,,3,0
11750,9,16,Slots Full,1,,3,0
11751,15,4,Slots Full,1,,3,0
11752,2,3,Slots Full,1,,3,0
11753,5,9,Slots Full,1,,3,0
11754,4,10,Slots Full,1,,3,0
11755,3,9,Slots Full,1,,3,0
11756,1,15,Slots Full,1,,3,0
11757,8,16,Slots Full,1,,3,0
11758,16,1,Slots Full,1,,3,0
11759,3,15,Slots Full,1,,3,0
11760,1,13,Slots Full,2,,3,1
11761,3,14,Slots Full,1,,3,0
11762,12,4,Slots Full,2,,3,0
11763,15,2,Slots Full,4,,2,1
11764,15,7,Slots Full,4,,2,0
11765,16,4,Slots Full,1,,3,0
11766,5,7,Slots Full,1,,3,0
11767,1,11,Slots Full,1,,3,0
11768,5,2,Slots Full,1,,3,0
11769,3,16,Slots Full,1,,3,0
11770,15,8,Slots Full,0,,0,0
11771,1,13,Slots Full,2,,3,0
11772,2,15,Slots Full,4,,2,1
11773,3,14,Slots Full,1,,3,0
11774,15,2,Slots Full,4,,2,0
11775,3,15,Slots Full,1,,3,0
11776,5,16,Slots Full,1,,3,0
11777,4,17,Slots Full,1,,3,0
11778,15,2,Slots Full,4,,2,0
11779,12,1,Slots Full,1,,3,0
11780,11,1,Slots Full,1,,3,0
11781,3,17,Slots Full,3,,1,0
11782,5,15,Slots Full,1,,3,0
11783,5,16,Slots Full,1,,3,0
11784,3,13,Slots Full,2,,3,0
11785,13,6,Slots Full,1,,3,0
11786,17,5,Slots Full,2,,0,1
11787,16,5,Slots Full,1,,3,0
11788,4,16,Slots Full,1,,3,0
11789,7,14,Slots Full,4,,2,0
11790,8,15,Slots Full,0,,0,0
11791,2,14,Slots Full,1,,3,0
11792,6,16,Slots Full,1,,3,0
11793,15,9,Slots Full,1,,3,0
11794,3,16,Slots Full,1,,3,0
11795,10,5,Slots Full,1,,3,0
11796,1,16,Slots Full,1,,3,0
11797,6,13,Slots Full,1,,3,0
11798,9,12,Slots Full,1,,3,0
11799,3,10,Slots Full,1,,3,0
11800,14,6,Slots Full,1,,3,0
11801,1,17,Slots Full,1,,3,0
11802,3,8,Slots Full,1,,3,0
11803,13,4,Slots Full,2,,3,0
11804,8,16,Slots Full,1,,3,0
11805,8,15,Slots Full,0,,1,0
11806,15,4,Slots Full,1,,3,0
11807,1,13,Slots Full,1,,3,0
11808,4,15,Slots Full,1,,3,0
11809,5,16,Slots Full,1,,3,0
11810,12,3,Slots Full,3,,1,0
11811,15,5,Slots Full,1,,2,0
11812,16,10,Slots Full,1,,3,0
11813,2,15,Slots Full,4,,2,0
11814,12,1,Slots Full,1,,3,0
11815,3,10,Slots Full,1,,3,0
11816,10,15,Slots Full,1,,3,0
11817,3,13,Slots Full,2,,3,0
11818,16,4,Slots Full,2,,3,0
11819,16,1,Slots Full,1,,3,0
11820,3,15,Slots Full,1,,3,0
11821,10,3,Slots Full,1,,3,0
11822,13,6,Slots Full,1,,3,0
11823,8,15,Slots Full,0,,0,0
11824,4,14,Slots Full,1,,3,0
11825,12,3,Slots Full,3,,1,0
11826,5,16,Slots Full,1,,3,0
11827,15,6,Slots Full,1,,3,0
11828,7,15,Slots Full,4,,2,0
11829,3,16,Slots Full,0,,1,0
11830,15,7,Slots Full,4,,2,0
11831,17,4,Slots Full,4,,2,0
11832,5,12,Slots Full,1,,3,0
11833,13,7,Slots Full,1,,3,0
11834,1,13,Slots Full,1,,3,0
11835,5,7,Slots Full,1,,3,0
11836,3,17,Slots Full,3,,1,0
11837,4,17,Slots Full,4,,2,0
11838,10,6,Slots Full,1,,3,0
11839,4,14,Slots Full,1,,3,0
11840,4,2,Slots Full,1,,3,0
11841,4,2,Slots Full,1,,3,0
11842,1,15,Slots Full,1,,3,0
11843,17,4,Slots Full,4,,2,0
11844,1,12,Slots Full,1,,3,0
11845,7,12,Slots Full,1,,3,0
11846,15,7,Slots Full,4,,2,0
11847,2,5,Slots Full,1,,3,0
11848,10,5,Slots Full,1,,3,0
11849,15,5,Slots Full,1,,3,0
11850,16,5,Slots Full,4,,2,0
11851,9,14,Slots Full,1,,3,0
11852,16,2,Slots Full,1,,3,0
11853,15,2,Slots Full,4,,2,0
11854,5,15,Slots Full,1,,3,0
11855,5,13,Slots Full,2,,3,0
11856,4,16,Slots Full,2,,3,0
11857,17,1,Slots Full,1,,3,0
11858,3,7,Slots Full,1,,3,0
11859,2,15,Slots Full,4,,2,0
11860,15,4,Slots Full,1,,3,0
11861,1,13,Slots Full,1,,3,0
11862,10,1,Slots Full,1,,3,0
11863,9,15,Slots Full,1,,3,0
11864,9,16,Slots Full,1,,3,0
