#{"t_start": 1677719891.071309, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
8,50,368.287237,0.42,0.44566699123661146,3,7,8,11,16,6,2,3,2,12023
22,50,369.782488,0.28,0.3583058823529412,4,9,12,11,25,3,4,3,1,13883
22,50,371.246396,0.28,0.3587148296034915,4,5,7,20,22,9,2,2,1,13497
6,50,372.947476,0.44,0.5084954912197437,4,6,9,9,18,6,1,1,2,10688
16,50,375.338771,0.34,0.3383679675620882,2,10,9,12,18,9,0,2,4,14558
16,50,376.801212,0.34,0.41879010082493123,4,6,8,15,15,11,3,3,1,14548
26,50,378.350137,0.24,0.31324263819528153,3,10,9,16,21,12,1,4,0,17627
12,50,379.880906,0.38,0.3901244813278008,1,3,9,18,20,5,1,4,1,10772
18,50,381.356721,0.32,0.38708462769462487,1,8,10,15,17,15,0,1,1,13800
0,50,382.899951,0.5,0.5675700847536556,5,4,5,11,14,6,0,3,2,11116
0,50,384.397678,0.5,0.5861567808156962,6,5,4,10,13,6,1,3,2,11325
-2,50,386.725535,0.52,0.5425697936535461,1,11,4,8,17,4,1,1,1,8716
8,50,388.54398,0.42,0.44708442912850277,5,8,7,9,19,7,1,0,2,11041
10,50,390.110719,0.4,0.4590672629369353,4,8,6,12,17,8,1,2,2,12468
6,50,391.648498,0.44,0.4913871260199456,5,10,3,10,16,8,1,2,1,12021
10,50,393.170711,0.4,0.42366035364868504,2,6,10,12,16,7,3,3,1,10806
10,50,394.643969,0.4,0.49585704302685435,1,9,5,15,17,9,0,4,0,9838
12,50,396.195098,0.38,0.5082376435346979,2,6,9,14,19,8,2,1,1,10929
16,50,398.046047,0.34,0.4006130855445924,4,8,9,12,19,9,1,3,1,13512
12,50,400.316838,0.38,0.4603617385044542,3,9,7,12,18,9,3,1,0,12458
2,50,401.864232,0.48,0.5848893995978167,2,2,10,12,16,8,1,0,1,10523
8,50,403.371559,0.42,0.5095347862531433,4,7,4,14,14,8,1,6,0,13607
22,50,404.91666,0.28,0.34750656167979005,4,10,8,14,23,12,0,1,0,14843
22,50,406.463463,0.28,0.37528625954198475,6,7,9,14,25,8,1,2,0,13895
6,50,408.049546,0.44,0.5138915138915139,3,6,7,12,17,7,3,0,1,10874
8,50,409.636563,0.42,0.49134749446403675,2,7,6,14,20,6,2,0,1,10128
20,50,412.208518,0.3,0.4076648678313363,2,5,18,10,19,8,3,2,3,15302
0,50,413.840559,0.5,0.5410618211349102,1,3,6,15,17,3,0,3,2,8733
0,50,415.473449,0.5,0.5688368055555556,3,3,9,10,17,3,3,1,1,9825
-8,50,417.100635,0.58,0.6149154905035721,4,3,7,7,11,4,3,2,1,8518
0,50,419.532711,0.5,0.5681100981767181,1,4,8,12,15,5,2,2,1,9777
10,50,421.343139,0.4,0.5008626169072914,5,6,10,9,14,10,4,1,1,12307
14,50,423.328212,0.36,0.4107917570498915,3,7,8,14,23,4,3,2,0,11984
8,50,425.514313,0.42,0.49130205587770165,2,10,7,10,13,9,2,3,2,13298
-2,50,427.113178,0.52,0.6078510724403076,2,4,4,14,13,6,1,2,2,8389
4,50,428.707616,0.46,0.5476318141197498,2,4,8,13,12,10,2,3,0,10274
10,50,430.2757,0.4,0.5279067470117554,4,6,6,14,13,10,2,3,2,14020
6,50,431.920939,0.44,0.5152374202693125,3,10,8,7,17,10,0,1,0,11956
16,50,433.500429,0.34,0.4056678732232718,5,7,9,12,24,5,2,2,0,12877
-10,50,435.530041,0.6,0.6438622028141678,0,8,4,8,15,4,0,0,1,6756
14,50,437.896845,0.36,0.5145713677940864,3,11,6,12,21,7,0,3,1,12696
0,50,439.613575,0.5,0.5511899206719552,4,12,4,5,21,0,2,0,2,8793
6,50,441.253692,0.44,0.49848774275708374,3,9,6,10,15,7,4,2,0,11372
24,50,442.778279,0.26,0.3565312624452409,6,6,10,15,19,11,1,4,2,14396
16,50,444.369618,0.34,0.44245081048017126,4,7,9,13,22,6,1,4,0,12770
16,50,445.906169,0.34,0.4187192118226601,3,8,6,16,19,8,2,4,0,12070
18,50,447.688308,0.32,0.3303366663608843,4,6,9,15,17,12,2,1,2,15995
6,50,450.137713,0.44,0.4682034976152623,1,4,15,8,18,4,0,5,1,12096
20,50,451.677133,0.3,0.34245912740640416,10,9,3,13,24,9,0,2,0,12261
18,50,453.308975,0.32,0.4183891000092687,3,9,6,16,20,9,3,2,0,12435
28,50,454.917673,0.22,0.2719884413942568,10,10,7,12,20,11,4,2,2,16011
26,50,456.474914,0.24,0.311575026952857,3,12,5,18,27,6,2,2,1,15983
28,50,457.998642,0.22,0.26593367301331905,4,9,9,17,24,10,1,3,1,15500
14,50,459.583023,0.36,0.47528552705485866,3,4,7,18,18,8,4,2,0,12603
12,50,462.230868,0.38,0.4817750969409737,7,5,5,14,17,10,2,1,1,13079
22,50,463.81328,0.28,0.34903703703703703,3,9,14,10,22,7,1,2,4,13761
18,50,465.34411,0.32,0.3254403696217153,2,11,8,13,20,8,2,1,3,11137
18,50,466.950025,0.32,0.39174560216508797,2,9,5,18,17,12,1,4,0,12692
8,50,468.579232,0.42,0.44495944380069524,6,4,7,12,14,8,4,1,2,12958
16,50,470.186586,0.34,0.43539995664426623,5,6,6,16,16,11,2,3,1,15470
10,50,471.818149,0.4,0.4716687991226467,4,3,13,10,19,7,1,2,1,10976
14,50,474.461491,0.36,0.43026646556058323,5,5,10,12,16,8,2,3,3,13641
28,50,476.000963,0.22,0.2645798026119031,3,12,9,15,24,10,1,2,2,14650
14,50,477.549902,0.36,0.4623489871922972,3,10,4,15,20,5,3,4,0,13000
8,50,479.134309,0.42,0.4553674319652513,5,4,7,13,22,5,1,0,1,9842
14,50,480.684875,0.36,0.43189810854481514,6,4,8,14,22,9,0,1,0,11326
16,50,482.24427,0.34,0.4522203485103991,1,8,8,16,20,8,2,2,1,12315
10,50,483.863268,0.4,0.438561797752809,3,11,6,10,17,8,2,3,0,10971
12,50,486.446665,0.38,0.48032209360845496,3,6,7,15,18,9,1,1,2,12254
18,50,488.139785,0.32,0.4081499237306603,6,7,4,17,23,8,0,3,0,13800
12,50,489.755405,0.38,0.4105960264900662,4,6,9,12,20,6,2,1,2,12580
14,50,491.423508,0.36,0.4253180896182925,4,4,10,14,16,12,2,1,1,13572
4,50,493.094564,0.46,0.5172413793103449,6,8,5,8,20,4,1,2,0,9754
0,50,494.773207,0.5,0.6211265194316041,4,6,5,10,20,3,1,1,0,9759
10,50,496.444855,0.4,0.46038238371539997,3,4,11,12,18,6,3,3,0,11710
8,50,499.220347,0.42,0.5046675557249,3,11,5,10,17,5,2,4,1,11401
8,50,500.920979,0.42,0.4990151580029117,3,6,9,11,18,7,1,2,1,11610
14,50,502.560413,0.36,0.43960084033613445,5,9,7,11,16,8,4,3,1,13550
10,50,504.22777,0.4,0.4776846618592867,9,6,7,8,18,7,3,2,0,12183
-6,50,505.972859,0.56,0.6365684066203114,4,4,3,11,12,6,2,2,0,8776
8,50,507.713617,0.42,0.501401962747847,3,7,7,12,17,6,3,2,1,12931
4,50,509.610732,0.46,0.5721103369285101,2,7,8,10,10,12,0,4,1,10896
24,50,512.137003,0.26,0.2804712663163248,5,9,10,13,24,9,0,3,1,15320
22,50,513.740328,0.28,0.34218925213490897,8,5,11,12,25,6,2,2,1,13694
22,50,515.374832,0.28,0.36464544537198423,7,10,8,11,19,12,0,3,2,14563
18,50,517.003668,0.32,0.36158239543087517,4,9,11,10,20,10,1,2,1,14210
10,50,518.700901,0.4,0.553193490734644,5,5,8,12,20,7,0,1,2,9927
6,50,520.375739,0.44,0.49420961204400693,6,8,7,7,20,2,3,1,2,11035
6,50,522.357147,0.44,0.4990057665539869,3,9,9,7,19,4,2,2,1,10670
12,50,524.819607,0.38,0.4552091554853986,5,4,5,17,22,5,3,1,0,12463
6,50,526.505252,0.44,0.5221643933955492,3,6,7,12,14,6,6,2,0,10748
8,50,528.268461,0.42,0.4889132220093074,4,9,7,9,17,5,3,3,1,11934
16,50,529.965558,0.34,0.44477288402798304,4,6,8,15,22,6,2,3,0,12994
18,50,531.618127,0.32,0.4056690972578823,5,3,10,16,21,8,1,4,0,14192
16,50,533.335949,0.34,0.41304132395203647,4,7,12,10,22,6,3,1,1,12750
4,50,535.832953,0.46,0.5488539325842696,0,10,7,10,19,3,2,2,1,9484
18,50,537.853285,0.32,0.4274109757249457,4,5,7,18,21,7,3,2,1,13765
14,50,539.608669,0.36,0.4922193404964802,4,8,11,9,19,5,1,5,2,13110
16,50,541.296204,0.34,0.41609411764705884,2,16,5,10,24,5,2,2,0,11438
10,50,542.987349,0.4,0.44879898862199746,2,7,6,15,19,8,1,1,1,11808
14,50,544.668805,0.36,0.42592752001377293,2,12,7,11,18,6,1,7,0,12530
10,50,546.484938,0.4,0.5238367658276125,7,6,6,11,14,10,3,2,1,13984
10,50,549.272904,0.4,0.49940688018979834,2,4,10,14,11,10,4,5,0,13392
10,50,551.020393,0.4,0.398624853261781,3,12,6,9,25,4,1,0,0,8376
22,50,552.73515,0.28,0.3219007472695919,7,6,10,13,26,7,1,1,1,12440
14,50,554.401082,0.36,0.45831443345731654,5,8,9,10,22,5,3,2,0,12424
2,50,556.134508,0.48,0.5188027045506344,3,4,6,13,19,4,0,3,0,9163
10,50,557.877801,0.4,0.5274067649609714,5,10,8,7,20,5,2,3,0,12271
0,50,560.185183,0.5,0.632281898266553,5,6,9,5,16,4,2,2,1,12272
18,50,562.423496,0.32,0.4350857142857143,3,7,9,15,21,7,2,2,2,15369
10,50,564.2415,0.4,0.4388564872358734,3,9,2,16,19,9,2,0,0,11736
2,50,566.046848,0.48,0.5178396871945259,2,7,7,10,15,8,0,3,0,8359
14,50,567.755914,0.36,0.4473684210526316,2,10,7,13,22,9,1,0,0,11542
14,50,569.478286,0.36,0.4666599919903885,4,5,8,15,22,6,1,3,0,10964
6,50,571.284073,0.44,0.4674839574753376,3,8,3,14,22,3,2,0,1,10361
14,50,574.161462,0.36,0.49216401889222844,5,5,7,15,19,7,3,3,0,13706
4,50,575.998288,0.46,0.5382063245204769,3,1,9,14,12,10,0,2,3,11379
10,50,577.832007,0.4,0.5143378995433789,5,7,7,11,20,5,2,2,1,11805
6,50,579.671739,0.44,0.4972325485336638,1,3,10,14,21,2,2,3,0,11247
14,50,581.434875,0.36,0.417964505613908,7,5,9,11,19,7,2,3,1,13225
4,50,583.25046,0.46,0.5634808758575321,0,7,8,12,13,8,1,4,1,12301
8,50,585.927396,0.42,0.53220925205361,2,5,8,14,16,8,2,1,2,11021
14,50,587.846655,0.36,0.4523381294964029,3,8,9,12,18,5,2,3,4,13405
14,50,589.573601,0.36,0.4197814836112708,5,8,9,10,20,6,1,3,2,13604
12,50,591.358688,0.38,0.42859653748132526,1,11,8,11,20,5,0,6,0,12020
14,50,593.103498,0.36,0.440754039497307,8,5,6,13,21,5,1,4,1,13002
8,50,594.971656,0.42,0.42309313105773283,5,9,7,8,20,5,1,3,0,11441
10,50,597.170958,0.4,0.44296847325540206,5,4,9,12,19,7,3,0,1,12065
0,50,599.679317,0.5,0.6331667766569247,4,2,6,13,11,8,2,4,0,11963
24,50,601.416076,0.26,0.38030424339471575,6,6,5,20,21,13,3,0,0,14739
14,50,603.174677,0.36,0.4855579476139218,6,5,8,13,15,11,3,2,1,13590
-2,50,605.034553,0.52,0.6850924166522715,4,4,4,12,16,5,1,2,0,9501
6,50,606.847608,0.44,0.5466789667896679,0,6,6,16,16,6,3,3,0,11796
10,50,608.641769,0.4,0.5204005240501591,7,7,6,10,13,12,2,1,2,12960
4,50,611.579151,0.46,0.5547232221033175,5,5,5,12,12,7,4,2,2,11913
4,50,613.406826,0.46,0.5187992420464745,3,6,6,12,17,9,0,1,0,9928
8,50,615.21946,0.42,0.4886768901569187,4,7,9,9,14,11,2,1,1,11001
20,50,617.046069,0.3,0.35375040943334424,4,8,8,15,20,8,4,2,1,17551
10,50,618.917983,0.4,0.4885590092676126,4,8,8,10,15,9,0,4,2,14018
12,50,620.777389,0.38,0.5030086690464048,5,7,7,12,15,7,2,5,2,15186
10,50,623.696952,0.4,0.5003687995574405,3,6,7,14,23,3,2,1,1,11805
14,50,625.612181,0.36,0.4617491883116883,2,3,13,14,17,7,5,1,2,14100
16,50,627.430779,0.34,0.4672542789791944,4,5,16,8,14,10,2,5,2,15896
8,50,629.212194,0.42,0.5305300618093276,7,5,9,8,15,8,3,2,1,12325
20,50,630.930706,0.3,0.41130298273155413,5,13,4,13,24,8,1,1,1,13353
10,50,632.775942,0.4,0.438369123072557,3,10,6,11,24,4,1,1,0,9697
22,50,635.390135,0.28,0.3008763388510224,4,12,8,12,27,5,3,1,0,13148
20,50,637.543516,0.3,0.3652207591014717,6,8,12,9,21,11,1,0,2,13962
18,50,639.341565,0.32,0.38477443609022555,2,5,16,11,19,7,1,6,1,15896
8,50,641.169476,0.42,0.542086144265698,4,6,4,15,19,6,2,1,1,11413
14,50,643.022865,0.36,0.41600911800806595,5,5,8,14,18,8,1,4,1,11820
12,50,644.830898,0.38,0.43960360682081956,3,9,9,10,18,8,2,2,1,12563
26,50,647.094694,0.24,0.3073589164785553,2,10,9,17,21,12,1,4,0,16699
0,50,649.64983,0.5,0.6071146245059289,10,4,2,9,15,8,1,0,1,9186
24,50,651.446583,0.26,0.3763531168346398,2,10,10,15,28,5,0,2,2,13241
14,50,653.286837,0.36,0.4152929493545184,4,5,11,12,17,9,1,1,4,13631
24,50,655.067041,0.26,0.374203187250996,6,11,10,10,23,10,1,3,0,14523
8,50,656.958358,0.42,0.545554775984765,3,5,9,12,15,11,1,2,0,12885
2,50,659.260361,0.48,0.4963235294117647,4,3,5,14,15,6,3,2,0,9974
18,50,662.594754,0.32,0.37575055303908145,2,5,11,16,20,8,1,3,2,12491
12,50,664.722675,0.38,0.43157241623825565,4,8,5,14,20,8,0,1,2,11432
12,50,666.588712,0.38,0.5378839590443686,1,5,8,17,18,8,3,1,1,14593
4,50,668.49239,0.46,0.5250043867345148,3,5,8,11,15,7,2,3,0,10423
16,50,670.339193,0.34,0.43291028446389496,5,7,4,17,21,8,2,2,0,13985
16,50,673.252172,0.34,0.36185511414704297,6,5,10,12,22,4,1,6,0,12567
10,50,675.159101,0.4,0.46305750891050956,3,7,6,14,14,7,1,7,1,15003
24,50,676.961573,0.26,0.3233675018982536,4,8,11,14,22,11,3,0,1,15424
8,50,678.883485,0.42,0.5187562144083884,3,5,10,11,16,8,2,1,2,11412
8,50,680.79872,0.42,0.5191909689557855,3,6,8,12,18,8,1,2,0,12177
2,50,682.699287,0.48,0.5726369026857342,3,4,6,13,15,8,2,1,0,10388
8,50,685.705774,0.42,0.5139242810338551,5,7,8,9,16,9,4,0,0,10673
6,50,687.660591,0.44,0.5282360945739071,4,13,4,7,20,4,2,1,1,9842
4,50,689.607693,0.46,0.5572965829714933,4,5,6,12,20,4,1,2,0,10602
14,50,691.484637,0.36,0.40720379146919433,6,9,4,13,17,11,1,2,1,10982
14,50,693.314014,0.36,0.43268279521539704,6,11,8,7,23,3,0,5,1,12108
10,50,695.178998,0.4,0.47448641484426773,5,5,10,10,11,12,3,3,1,13758
12,50,698.168783,0.38,0.42896054828222474,5,5,3,18,19,7,3,2,0,11061
0,50,700.159896,0.5,0.6144498869630746,6,7,6,6,13,7,5,0,0,11286
14,50,702.09637,0.36,0.41147467503361723,5,9,8,10,23,5,0,4,0,13147
16,50,704.012738,0.34,0.4100689367035722,5,9,11,8,20,6,3,0,4,14562
2,50,705.993562,0.48,0.5563178462874512,7,4,10,5,14,5,4,2,1,12203
20,50,707.869893,0.3,0.3412535079513564,6,11,5,13,25,7,0,1,2,11231
4,50,710.92647,0.46,0.5479949192524043,4,7,7,9,21,5,0,1,0,9570
6,50,712.899444,0.44,0.5144305772230889,3,3,11,11,15,10,0,3,0,11327
8,50,714.811685,0.42,0.4866108786610879,6,3,6,14,19,8,0,1,1,12155
6,50,716.824981,0.44,0.5322880132040437,6,4,10,8,17,7,1,2,1,10960
12,50,718.750344,0.38,0.45172631389164336,2,4,11,14,21,8,0,1,1,11561
16,50,720.759779,0.34,0.4038149003506971,3,7,8,15,20,9,0,4,0,12804
12,50,723.720622,0.38,0.4881374929945825,3,10,10,8,14,6,1,7,3,15220
22,50,725.594635,0.28,0.2756473611385649,2,11,10,13,25,7,1,1,2,13811
2,50,727.605719,0.48,0.49646963889449264,1,5,9,11,11,7,2,5,1,12577
10,50,729.582455,0.4,0.44754453765670654,5,10,10,5,22,5,0,3,0,11588
10,50,731.548408,0.4,0.4702054476155062,4,8,5,13,19,5,2,4,0,12043
12,50,733.9264,0.38,0.5163546374004734,10,6,7,8,23,3,3,1,1,13464
4,50,736.627494,0.46,0.5745551432105814,4,5,9,9,17,8,0,2,0,9745
0,50,738.681994,0.5,0.6056727775856106,2,5,9,9,16,5,1,3,0,11157
8,50,740.692209,0.42,0.48658247829518547,4,5,12,8,15,6,3,4,1,13290
18,50,742.653918,0.32,0.42819399886771087,4,6,9,15,22,8,1,3,0,13488
22,50,744.532948,0.28,0.2954844366505918,7,6,11,12,23,9,1,3,0,14842
10,50,747.440844,0.4,0.49580256903003944,6,6,7,11,16,9,3,0,2,12072
18,50,749.514935,0.32,0.3868879841319553,4,9,9,12,21,7,1,3,2,15677
6,50,751.481359,0.44,0.5233430412143677,4,8,5,11,15,6,4,3,0,11181
4,50,753.516886,0.46,0.4806550469258763,1,8,8,10,17,8,2,0,0,9841
8,50,755.561413,0.42,0.5269432970334209,2,6,7,14,14,12,0,1,2,12262
26,50,757.449356,0.24,0.3345094580025483,3,5,12,18,15,15,3,3,2,17371
22,50,760.435554,0.28,0.37855871886120995,2,9,9,16,21,7,3,3,2,12991
22,50,762.347075,0.28,0.33459277917716207,3,7,12,14,24,5,1,3,3,15085
18,50,764.293851,0.32,0.45843758687795383,5,6,8,15,22,6,2,1,3,13682
24,50,766.160749,0.26,0.3150857475050867,1,10,10,16,24,8,0,4,1,13597
10,50,768.180507,0.4,0.4693767908309456,5,8,6,11,24,4,1,1,0,10395
8,50,770.188121,0.42,0.5384679433805163,4,7,6,12,17,8,3,1,0,9320
-2,50,773.405823,0.52,0.6441130442787444,4,4,8,8,16,3,2,2,1,10872
12,50,775.380897,0.38,0.4279688818071047,2,8,8,13,12,11,4,3,1,13223
18,50,777.398114,0.32,0.4211360634081902,4,10,6,14,21,7,3,2,1,14094
0,50,779.452212,0.5,0.5966539196940727,1,3,8,13,19,0,2,4,0,9168
24,50,781.319137,0.26,0.3506616257088847,3,10,9,15,29,2,2,4,0,14258
22,50,783.578489,0.28,0.30411636087080524,5,10,13,8,21,12,0,1,2,12888
12,50,786.294402,0.38,0.4809313105773283,1,4,7,19,16,9,4,1,1,13782
28,50,788.142227,0.22,0.31058823529411766,3,9,10,17,25,9,2,3,0,15781
22,50,790.086401,0.28,0.3450118244722782,2,7,12,15,20,9,2,5,0,14158
20,50,792.040662,0.3,0.3383023500526131,4,7,13,11,21,7,1,4,2,14064
10,50,794.030389,0.4,0.46515000453185895,4,4,8,14,14,11,3,2,0,13650
8,50,796.879431,0.42,0.5368949512172019,5,7,6,11,19,8,2,0,0,11476
2,50,799.310951,0.48,0.5985836749906821,3,4,14,5,12,9,0,2,3,11971
20,50,801.228172,0.3,0.354388036206218,3,11,7,14,19,6,3,3,4,14145
-2,50,803.328853,0.52,0.6238505184895324,3,5,6,10,12,8,0,3,1,9577
4,50,805.401473,0.46,0.549361106248906,4,6,4,13,17,6,1,1,2,11497
12,50,807.440045,0.38,0.4235620103191286,5,7,3,16,18,9,3,0,1,11954
6,50,810.631767,0.44,0.4855182247571518,2,8,9,9,18,8,0,2,0,11087
4,50,812.715301,0.46,0.558679819304877,3,4,11,9,18,5,1,3,0,11088
8,50,814.770138,0.42,0.48868548182049326,6,5,4,14,15,10,1,1,2,13467
18,50,816.773031,0.32,0.35988367396397125,4,10,9,11,21,7,2,2,2,13737
24,50,818.716813,0.26,0.3151816572536458,6,8,7,16,25,6,5,1,0,12998
10,50,821.51486,0.4,0.4744461117486098,3,5,7,15,16,9,3,2,0,14371
16,50,823.940874,0.34,0.45988295261468753,1,6,16,10,20,6,1,3,3,13646
8,50,826.003899,0.42,0.5753589717843157,3,3,8,15,19,7,0,3,0,12188
24,50,828.026009,0.26,0.36241415997678694,3,9,13,12,22,9,4,2,0,17608
-2,50,830.180682,0.52,0.5959657172539174,5,8,2,9,17,5,0,0,2,7743
8,50,832.282935,0.42,0.5325218360899461,2,7,4,16,13,13,2,1,0,12729
10,50,835.435275,0.4,0.5362652774994991,3,7,10,10,17,10,1,0,2,13060
10,50,837.537829,0.4,0.45993866206632167,3,9,11,7,16,9,2,2,1,13004
18,50,839.691239,0.32,0.34970566593083147,8,10,6,10,16,8,3,6,1,15265
2,50,841.865501,0.48,0.5719723183391003,4,10,5,7,16,4,3,2,1,9615
16,50,843.93299,0.34,0.3795402527614688,0,9,11,13,22,7,0,4,0,13229
4,50,847.158089,0.46,0.5294491910561716,4,5,9,9,17,6,0,3,1,10713
4,50,849.342485,0.46,0.5164210900053258,3,7,4,13,16,6,0,4,1,10592
14,50,851.44927,0.36,0.42944135557320623,4,7,4,17,22,6,1,3,0,12913
18,50,853.516933,0.32,0.42400229138819934,8,8,7,11,23,6,0,2,3,12391
4,50,855.671412,0.46,0.47372734723613513,5,4,9,9,14,6,2,5,0,12263
22,50,858.123239,0.28,0.3690655781347058,5,11,7,13,20,9,2,2,3,18136
10,50,860.959872,0.4,0.474805147725213,6,9,3,12,23,6,0,1,0,10356
6,50,863.147426,0.44,0.5531644331409566,7,9,8,4,15,8,3,1,1,11091
14,50,865.200749,0.36,0.4675360455505556,2,7,8,15,15,8,5,4,0,15235
20,50,867.215972,0.3,0.33801169590643276,8,9,8,10,27,2,4,1,1,13751
10,50,869.352027,0.4,0.4891161283790625,5,2,8,15,13,10,4,2,1,11711
28,50,872.377486,0.22,0.294698314108252,9,6,13,11,28,4,3,2,2,18356
22,50,874.393857,0.28,0.31779866292025966,1,12,9,14,27,7,0,2,0,13409
16,50,876.427858,0.34,0.44744276668290306,6,4,8,15,20,9,1,2,1,13388
16,50,878.501094,0.34,0.4313706470074692,3,9,10,11,22,4,1,4,2,13271
22,50,880.513884,0.28,0.3467514124293785,10,2,7,17,25,7,0,4,0,13329
6,50,883.195334,0.44,0.5103827171989943,3,10,6,9,14,11,0,3,0,10738
14,50,885.888787,0.36,0.39513650334478395,3,7,8,14,21,5,2,3,1,11055
4,50,888.087487,0.46,0.5431516936671575,2,6,8,11,14,7,1,5,0,11550
-2,50,890.286192,0.52,0.6609281437125748,5,4,5,10,14,8,1,0,1,10204
12,50,892.456655,0.38,0.39557990528368464,2,11,9,9,18,8,2,3,0,12440
8,50,894.776178,0.42,0.4625348565260412,3,6,7,13,19,7,0,3,0,9837
10,50,897.994404,0.4,0.4991927058600057,3,4,9,14,15,13,2,0,0,12373
2,50,900.247837,0.48,0.6197722364029059,2,6,9,9,13,9,0,1,3,10955
18,50,902.330573,0.32,0.3730066122131466,5,7,10,12,18,12,2,1,1,13210
12,50,904.509515,0.38,0.39101454293628807,7,5,10,9,17,11,2,0,1,11231
4,50,906.767342,0.46,0.5213594076324283,2,9,8,8,17,6,1,3,0,10795
20,50,911.035226,0.3,0.4005328596802842,4,9,8,14,22,9,2,2,0,13322
18,50,913.247478,0.32,0.3816576753310446,5,6,6,17,21,9,1,2,1,12711
10,50,915.414549,0.4,0.5015943569426998,6,8,9,7,17,10,0,2,1,12388
22,50,917.593876,0.28,0.3275905118601748,4,8,9,15,22,8,1,3,2,11799
4,50,919.778636,0.46,0.5475746268656716,3,6,9,9,13,9,1,3,1,12253
14,50,922.468652,0.36,0.4285323609845032,4,10,6,12,21,8,2,0,1,10994
10,50,925.1715,0.4,0.4436668394677726,5,8,8,9,19,6,1,3,1,11291
20,50,927.233663,0.3,0.37557647963105306,7,4,9,15,18,11,2,3,1,13371
28,50,929.271431,0.22,0.2916084667454604,2,13,7,17,23,13,1,2,0,13800
12,50,931.439579,0.38,0.43275830087182343,6,5,3,17,19,8,1,2,1,10565
14,50,933.610205,0.36,0.4735712369197746,5,6,9,12,15,9,2,4,2,14620
12,50,936.862964,0.38,0.4791036998436686,5,5,5,16,20,10,0,1,0,10541
24,50,938.941188,0.26,0.35458666923893123,6,6,10,15,27,7,0,1,2,13534
10,50,941.125409,0.4,0.501194743130227,2,9,9,10,15,9,2,3,1,13007
10,50,943.306805,0.4,0.49580993520518357,3,4,9,14,17,10,2,0,1,10657
14,50,945.410942,0.36,0.40555262695484096,7,11,6,8,23,4,2,3,0,10223
6,50,948.728541,0.44,0.5315748941085868,3,7,7,11,21,4,0,3,0,10894
16,50,950.857243,0.34,0.44692256150090937,1,9,11,12,21,7,1,3,1,12157
14,50,953.016876,0.36,0.3918552036199095,0,6,11,15,22,4,1,3,2,13437
2,50,955.289152,0.48,0.5701100130523961,2,7,8,9,16,6,1,1,2,9708
4,50,957.614875,0.46,0.6121010004764174,2,9,3,13,12,9,3,3,0,11806
18,50,960.95788,0.32,0.37846012832263976,8,9,9,8,25,4,1,3,1,13274
22,50,963.013574,0.28,0.3333653569026804,2,14,5,15,23,8,1,3,1,12717
2,50,965.283423,0.48,0.6476598229055172,0,8,9,9,11,9,2,2,2,13325
2,50,967.538224,0.48,0.6060918462980318,2,6,6,12,15,5,1,2,3,11150
8,50,969.770942,0.42,0.49140271493212667,5,5,4,15,18,8,2,1,0,12050
26,50,972.591621,0.24,0.28117600631412787,3,9,10,16,23,11,3,1,0,16580
8,50,975.19515,0.42,0.5002728264823573,3,7,8,11,19,4,2,4,0,11449
8,50,977.462721,0.42,0.4934185784129372,3,6,9,11,16,7,2,4,0,12188
16,50,979.722109,0.34,0.4095421686746988,5,12,7,9,22,6,3,2,0,11823
18,50,981.973513,0.32,0.40964654600587513,7,5,8,14,21,7,1,3,2,13115
16,50,984.844154,0.34,0.40960558595961505,3,8,2,20,21,7,2,3,0,11492
4,50,987.537834,0.46,0.5897042267935728,6,1,6,14,13,7,2,4,1,11833
-2,50,989.880799,0.52,0.6638319672131148,4,2,5,13,13,8,0,3,0,10532
10,50,992.187308,0.4,0.5138579809832086,6,6,8,10,18,9,1,0,2,12220
12,50,994.45522,0.38,0.44298418972332015,1,9,8,13,19,9,0,3,0,11968
14,50,997.374839,0.36,0.47838503200393895,2,4,13,13,17,13,1,0,1,12703
10,50,999.976307,0.4,0.48905476809527804,1,9,10,10,20,6,2,1,1,11373
22,50,1002.150274,0.28,0.31612480089946593,5,6,8,17,27,6,1,2,0,12419
30,50,1004.290303,0.2,0.25104638995465645,4,8,13,15,26,6,3,4,1,15775
14,50,1006.477006,0.36,0.42843224092116916,2,4,6,20,21,10,1,0,0,9667
14,50,1009.170097,0.36,0.4968674698795181,6,7,5,14,16,8,4,2,2,13115
16,50,1012.02413,0.34,0.4207665635835442,2,7,10,14,21,9,2,1,0,11480
20,50,1014.25493,0.3,0.33661026562056906,5,8,8,14,22,8,2,3,0,12955
18,50,1016.478727,0.32,0.34527500287059365,3,5,15,11,15,12,1,2,4,13928
6,50,1018.79782,0.44,0.527736910428386,2,9,3,14,17,7,1,2,1,11177
22,50,1021.273885,0.28,0.31559114460668863,3,6,13,14,21,11,2,2,0,13837
22,50,1024.248475,0.28,0.3110702614379085,9,9,7,11,21,10,4,1,0,14616
16,50,1026.472088,0.34,0.41525069054992886,2,11,6,14,21,6,4,2,0,11896
20,50,1028.668874,0.3,0.36406779661016947,5,9,9,12,21,7,1,5,1,14507
6,50,1030.970069,0.44,0.5045520292691228,7,2,8,11,17,8,2,1,0,9983
